,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.8101819920640029,34610D,215.78633,-37.534546,-34.621597,316.0379744317719,65935.55333706389,,,41.79052362061493,,-24.55481825170606,1.2745832111738372e-05,24356.96050651261,0.3247229793966355,0.3482543635051244,0.7597705671302708,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.3977634092834,2.609442762420976,1.0732094401367098,21.202778190733348,14.17683700548886,31.6943797862744,1518927725895283.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:57:00,1.2745832111738374e-05,0.3247229794122997,0.0,243.5696050651261,56,1.2745832111738374e-05,-37.534546,-34.621597,0.3247229794122997,0.0,0.0,0.39322544442348417,0.0,16976.146174676043,-0.1907034934480272,0.9816476850615593,,,0.18475098113696525,,,,0.0,0.0,0.0,0 days,1.3299193e-05,5.050697e-06,102465.23,0.3129967,-218.162,0.0,0.0,1.0,-4.545732807486075e-13,1.5523973e-12,6.002621e-16,0.0,0.0,0.0,7.48e-16,1.5619974867634134e-14,1.097824061765727e-12,595.4761871459125,,,0.0,1.3299193e-05,5.050697e-06,102465.23,0.3129967,-218.162,0.0,0.0,0.0,-4.545732807486075e-13,1.5523973e-12,6.002621e-16,0.0,0.0,0.0,7.48e-16,1.5619974867634134e-14,1.097824061765727e-12,595.4761871459125,,,0.0
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.8085589481753512,34610D,215.83688,-36.143543,-34.034386,314.8896653726923,65893.76281344327,,,41.04645368933835,,-73.65274953988516,1.08702529601364e-05,24385.83539984122,0.2754233923230698,0.3420537807444862,0.7447379125125145,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.764764105029528,2.66452150827483,1.069184777916254,20.870964275106925,14.05450906259324,30.770706340093778,1532804589160072.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:58:00,1.08702529601364e-05,0.2754238685344758,0.0,243.85835399841227,57,1.08702529601364e-05,-36.143543,-34.034386,0.2754238685344758,0.0,0.0,0.3935994042096449,0.0,16914.540387202633,-0.19355376071082692,0.9810896705779222,,,0.1567790103793273,,,,0.0,0.0,0.0,0 days,1.1257894e-05,5.2253727e-06,102348.87,0.26629826,-217.1216,0.0,0.0,1.0000000000000002,-4.54956317699033e-13,1.549075e-12,6.1372667e-16,0.0,0.0,0.0,7.48e-16,1.558527002199785e-14,1.0941187186491997e-12,596.1023647861969,,,0.0,1.1257894e-05,5.2253727e-06,102348.87,0.26629826,-217.1216,0.0,0.0,0.0,-4.54956317699033e-13,1.549075e-12,6.1372667e-16,0.0,0.0,0.0,7.48e-16,1.558527002199785e-14,1.0941187186491997e-12,596.1023647861969,,,0.0
58,58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,-0.8068993759999209,34610D,215.91231,-35.09224,-33.60503,313.5851837999152,65852.71635975393,,,43.40597373970835,,98.18928080105208,9.450736248395538e-06,24472.62643199162,0.2379299443580167,0.3617164478309029,0.7842518811889785,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.46549741162266,2.619659549933915,1.064569522163869,21.913007535211484,14.400743519448303,33.77439599848423,1487678477922708.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:59:00,9.450736248395538e-06,0.23793014912560853,0.0,244.72626431991623,58,9.450736248395538e-06,-35.09224,-33.60503,0.23793014912560853,0.0,0.0,0.3948622590202995,0.0,16881.98723778767,-0.19572898128792054,0.9806580269818795,,,0.13553551728896027,,,,0.0,0.0,0.0,0 days,9.567761e-06,5.351701e-06,102080.5,0.22907619,-216.03734,0.0,0.0,1.0,-4.558384000592035e-13,1.5409151e-12,6.234645e-16,0.0,0.0,0.0,7.480000000000001e-16,1.547746091618513e-14,1.085076650069426e-12,596.7354999558178,,,0.0,9.567761e-06,5.351701e-06,102080.5,0.22907619,-216.03734,0.0,0.0,0.0,-4.558384000592035e-13,1.5409151e-12,6.234645e-16,0.0,0.0,0.0,7.480000000000001e-16,1.547746091618513e-14,1.085076650069426e-12,596.7354999558178,,,0.0
59,59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,-0.8052014248780468,34610D,215.725,-32.97769,-32.555904,311.39885316711155,65809.31038601423,,,42.36799994113709,,24.548070473310315,8.315611712641516e-06,24356.96050651261,0.2135776579278425,0.3530666661761424,0.7643385564645441,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.913188409718177,2.5368376179500887,1.0576061735284046,21.45884063012268,14.222681204792265,32.79699214382399,1502362563192976.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:00:00,8.315611712641516e-06,0.21357783907162536,0.0,243.5696050651261,59,8.315611712641516e-06,-32.97769,-32.555904,0.21357783907162536,0.0,0.0,0.3933372372917493,0.0,17002.529650301138,-0.19898281653366498,0.9800029789364572,,,0.12144286074527645,,,,0.0,0.0,0.0,0 days,8.291971e-06,5.7373295e-06,102340.984,0.19549179,-214.89954,0.0,0.0,1.0,-4.549862924685033e-13,1.5475158e-12,6.5319e-16,0.0,0.0,0.0,7.48e-16,1.560407295776418e-14,1.0925294589631485e-12,597.3734043898886,,,0.0,8.291971e-06,5.7373295e-06,102340.984,0.19549179,-214.89954,0.0,0.0,0.0,-4.549862924685033e-13,1.5475158e-12,6.5319e-16,0.0,0.0,0.0,7.48e-16,1.560407295776418e-14,1.0925294589631485e-12,597.3734043898886,,,0.0
60,60,61,407463.0,BAW680,47.44636664956303,10.299330491286057,283.458888644,10538.46,-0.803460626434368,34610D,215.68234,-30.894842,-31.480118,306.9672497197067,65766.94238607309,,,40.338073772761895,,-122.73292654084008,7.629250593924681e-06,24328.113304650207,0.1968232452270623,0.3361506147730158,0.7234762520088331,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.238243684767337,2.5856050378342306,1.0426581840580171,20.54978332485093,13.87446910734312,30.54622586552589,1536177084996208.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:01:00,7.629250593924681e-06,0.19682345147756916,0.0,243.2811330465021,60,7.629250593924681e-06,-30.894842,-31.480118,0.19682345147756916,0.0,0.0,0.39294909413628903,0.0,17099.371944272913,-0.26766444713075604,0.9635121917973778,,,0.11186990007348145,,,,0.0,0.0,0.0,0 days,7.4987834e-06,6.0209863e-06,102379.195,0.17547986,-213.74443,0.0,0.0,0.9999999999999998,-4.548630372830531e-13,1.5482279e-12,6.750552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.563679917456167e-14,1.0933649209793274e-12,598.0261685647206,,,0.0,7.4987834e-06,6.0209863e-06,102379.195,0.17547986,-213.74443,0.0,0.0,0.0,-4.548630372830531e-13,1.5482279e-12,6.750552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.563679917456167e-14,1.0933649209793274e-12,598.0261685647206,,,0.0
61,61,62,407463.0,BAW680,47.40499877929688,10.51824188232422,287.574444196,10500.36,-0.8017760442798966,34610D,215.89343,-29.079632,-30.464952,304.38185900583034,65726.60431230033,,,42.68660122939114,,49.09996654343487,6.827065385390234e-06,24472.62643199162,0.1723052597674639,0.3557216769115928,0.7609711262952796,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.002204303185476,2.550214570317348,1.0333709448782735,21.60455546288316,14.211109268278388,33.59014134276399,1490446638763429.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:02:00,6.827065385390235e-06,0.17230550848402373,0.0,244.72626431991623,61,6.827065385390235e-06,-29.079632,-30.464952,0.17230550848402373,0.0,0.0,0.3948967899434976,0.0,16965.29848562699,-0.29720675638445776,0.9548131460968841,,,0.09813487642495196,,,,0.0,0.0,0.0,0 days,6.7791916e-06,6.1327382e-06,101966.445,0.1635522,-212.49132,0.0,0.0,1.0000000000000002,-4.562227074430263e-13,1.5366723e-12,6.836694e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5477513485942606e-14,1.0804495447459356e-12,598.9075299634316,,,0.0,6.7791916e-06,6.1327382e-06,101966.445,0.1635522,-212.49132,0.0,0.0,0.0,-4.562227074430263e-13,1.5366723e-12,6.836694e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5477513485942606e-14,1.0804495447459356e-12,598.9075299634316,,,0.0
62,62,63,407463.0,BAW680,47.3594536215572,10.733290452223557,285.51666642,10515.6,-0.8000987985948587,34610D,215.888,-26.637568,-29.053263,302.2527428273625,65683.91771107094,,,41.95199318204098,,0.0,6.490429579295317e-06,24414.73800496757,0.1635386601195494,0.3495999431836748,0.7473524978206167,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.868526126707497,2.5301694350251926,1.0261556043054294,21.27626141660252,14.0806862655102,32.93653916749772,1500266070136327.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:03:00,6.490429579295317e-06,0.16353888870168753,0.0,244.14738004967575,62,6.490429579295317e-06,-26.637568,-29.053263,0.16353888870168753,0.0,0.0,0.39397259585591776,0.0,17093.157405235837,-0.2990962385025206,0.9542229509468126,,,0.09313703722191016,,,,0.0,0.0,0.0,0 days,6.441301e-06,6.3256985e-06,102079.62,0.15598892,-211.31128,0.0,0.0,1.0,-4.558547555108687e-13,1.5401237e-12,6.985434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5542040519027462e-14,1.084269006562238e-12,599.8778903825611,,,0.0,6.441301e-06,6.3256985e-06,102079.62,0.15598892,-211.31128,0.0,0.0,0.0,-4.558547555108687e-13,1.5401237e-12,6.985434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5542040519027462e-14,1.084269006562238e-12,599.8778903825611,,,0.0
63,63,64,407463.0,BAW680,47.31327380164195,10.94963660606971,285.51666642,10515.6,-0.79837721109979,34610D,215.90833,-24.49015,-27.791246,299.4028039183676,65641.9657178889,,,41.897853779831244,,0.0,6.410209616866264e-06,24414.73800496757,0.1610851096482341,0.3491487814985937,0.7436950317547919,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.713907809205317,2.5069790317282235,1.0164320743452488,21.25146401048529,14.047728610618703,33.10835975236971,1497684713302693.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:04:00,6.410209616866264e-06,0.16108513789430387,0.0,244.14738004967575,63,6.410209616866264e-06,-24.49015,-27.791246,0.16108513789430387,0.0,0.0,0.39393549926555577,0.0,16982.634731919086,-0.303504431258957,0.9528300269230485,,,0.09175766875979526,,,,0.0,0.0,0.0,0 days,6.3431194e-06,6.4985843e-06,102039.84,0.15360744,-209.89735,0.0,0.0,1.0,-4.559898706148582e-13,1.5385781e-12,7.118701e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5533516318979017e-14,1.0825881723570504e-12,600.8617725696514,,,0.0,6.3431194e-06,6.4985843e-06,102039.84,0.15360744,-209.89735,0.0,0.0,0.0,-4.559898706148582e-13,1.5385781e-12,7.118701e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5533516318979017e-14,1.0825881723570504e-12,600.8617725696514,,,0.0
64,64,65,407463.0,BAW680,47.26672156382415,11.164081280048077,285.51666642,10515.6,-0.7966235636828183,34610D,215.8906,-22.387121,-26.559492,296.02173784949906,65600.06786410906,,,41.82560317455099,,0.0,6.327578037951172e-06,24414.73800496757,0.1593810531630939,0.3485466931212582,0.7387572437601915,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.433329545737152,2.4648954486854486,1.0049951476396373,21.220244575708136,14.007941903213585,33.28667881496017,1495005726200373.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:05:00,6.3275780379511715e-06,0.15938086824029715,0.0,244.14738004967575,64,6.3275780379511715e-06,-22.387121,-26.559492,0.15938086824029715,0.0,0.0,0.39396785119010447,0.0,16970.769233081115,-0.30622422577002645,0.9519594127648235,,,0.09077128880520054,,,,0.0,0.0,0.0,0 days,6.250431e-06,6.6466023e-06,102000.664,0.15345016,-209.0832,0.0,0.0,1.0,-4.561233137640109e-13,1.5364444e-12,7.232798e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5515453304622956e-14,1.0803210389528212e-12,601.8535892905086,,,0.0,6.250431e-06,6.6466023e-06,102000.664,0.15345016,-209.0832,0.0,0.0,0.0,-4.561233137640109e-13,1.5364444e-12,7.232798e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5515453304622956e-14,1.0803210389528212e-12,601.8535892905086,,,0.0
65,65,66,407463.0,BAW680,47.21978759765625,11.37799072265625,282.429999756,10515.6,-0.7948319782551643,34610D,215.81546,-20.325258,-25.358603,290.8310272053173,65558.24226093452,,,41.40476035278283,,-24.53840119369996,6.363775536461247e-06,24414.73800496757,0.1618894378623255,0.3450396696065236,0.7252956958116537,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.24391038534758,2.43648318520261,0.987544451330631,21.035951434215523,13.901409334093264,33.136505659910064,1497261861577317.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:06:00,6.363775536461246e-06,0.16188954590251559,0.0,244.14738004967575,65,6.363775536461246e-06,-20.325258,-25.358603,0.16188954590251559,0.0,0.0,0.39410501812123366,0.0,16918.362906532697,-0.30709709863586804,0.9516781872090123,,,0.09213296639123435,,,,0.0,0.0,0.0,0 days,6.292205e-06,6.7315004e-06,101960.99,0.15649131,-208.5988,0.0,0.0,0.9999999999999999,-4.562588416009086e-13,1.5335085e-12,7.29824e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5482069170249427e-14,1.0772496262411436e-12,602.8521533426319,,,0.0,6.292205e-06,6.7315004e-06,101960.99,0.15649131,-208.5988,0.0,0.0,0.0,-4.562588416009086e-13,1.5335085e-12,7.29824e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5482069170249427e-14,1.0772496262411436e-12,602.8521533426319,,,0.0
66,66,67,407463.0,BAW680,47.17286682128906,11.590988159179688,280.37222198,10507.98,-0.7930012498573287,34610D,215.71364,-18.375292,-24.242104,284.28121312876004,65516.837500581736,,,41.68222926628437,,0.0,6.453195076395757e-06,24443.66834223364,0.1665832648314716,0.3473519105523697,0.7217527577965334,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.098824156908087,2.414719734683428,0.965531755790625,21.16729345628209,13.890227716562128,33.947831160003275,1485072864400247.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:07:00,6.453195076395757e-06,0.16658341541754396,0.0,244.43668342233642,66,6.453195076395757e-06,-18.375292,-24.242104,0.16658341541754396,0.0,0.0,0.39475825814561144,0.0,16652.27282922913,-0.31017461861305184,0.9506796021627096,,,0.09471086226378726,,,,0.0,0.0,0.0,0 days,6.3923267e-06,6.743523e-06,101847.305,0.16226901,-208.08861,0.0,0.0,0.9999999999999998,-4.566392604121144e-13,1.5277298e-12,7.307508e-16,0.0,0.0,0.0,7.480000000000003e-16,1.5402927820756075e-14,1.0710905426457124e-12,603.849670120119,,,0.0,6.3923267e-06,6.743523e-06,101847.305,0.16226901,-208.08861,0.0,0.0,0.0,-4.566392604121144e-13,1.5277298e-12,7.307508e-16,0.0,0.0,0.0,7.480000000000003e-16,1.5402927820756075e-14,1.0710905426457124e-12,603.849670120119,,,0.0
67,67,68,407463.0,BAW680,47.12622691009004,11.800231933593748,278.314444204,10507.98,-0.7911434474390566,34610D,215.56139,-16.52394,-23.227467,278.83563778374565,65475.15527131545,,,41.96751685239457,,24.50411074510786,6.599995370873609e-06,24443.66834223364,0.1738368504236076,0.349729307103288,0.7197273921719647,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.19981690610757,2.4298656171995465,0.9473707752743388,21.30040910949405,13.88894966993534,34.727464246030394,1473360000101463.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:08:00,6.59999537087361e-06,0.17383665041379387,0.0,244.43668342233642,67,6.59999537087361e-06,-16.52394,-23.227467,0.17383665041379387,0.0,0.0,0.3950370740541685,0.0,16476.755281957016,-0.312976126350971,0.949760993268486,,,0.09868910436686308,,,,0.0,0.0,0.0,0 days,6.555159e-06,6.701087e-06,101811.34,0.16970079,-206.8997,0.0,0.0,1.0,-4.567632643022717e-13,1.5237384e-12,7.2747965e-16,0.0,0.0,0.0,7.48e-16,1.5346156324307307e-14,1.0669751301471305e-12,604.8412158174332,,,0.0,6.555159e-06,6.701087e-06,101811.34,0.16970079,-206.8997,0.0,0.0,0.0,-4.567632643022717e-13,1.5237384e-12,7.2747965e-16,0.0,0.0,0.0,7.48e-16,1.5346156324307307e-14,1.0669751301471305e-12,604.8412158174332,,,0.0
68,68,69,407463.0,BAW680,47.07966613769531,12.00688934326172,270.0833331,10515.6,-0.7892554176879449,34610D,215.36469,-14.77315,-22.302317,273.7991928083415,65433.187754463055,,,43.73086641122031,,146.97533104856365,6.732606841166732e-06,24414.73800496757,0.1817933040815696,0.3644238867601693,0.7435814704391799,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.628483073673896,2.3441672406190253,0.930683760943908,22.0655113637624,14.105236406732487,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:09:00,6.732606841166731e-06,0.18179312863773603,0.0,244.14738004967575,68,6.732606841166731e-06,-14.77315,-22.302317,0.18179312863773603,0.0,0.0,0.39492990134149836,0.0,15533.778865165405,-0.31567752723050313,0.9488665337135855,,,0.10300979515908223,,,,0.0,0.0,0.0,0 days,6.7130845e-06,6.632533e-06,101852.21,0.1793333,-204.90285,0.0,0.0,0.9999999999999997,-4.56632979312185e-13,1.521629e-12,7.2219527e-16,0.0,0.0,0.0,7.48e-16,1.5315143125909084e-14,1.0649959894902635e-12,605.8310790556931,,,0.0,6.7130845e-06,6.632533e-06,101852.21,0.1793333,-204.90285,0.0,0.0,0.0,-4.56632979312185e-13,1.521629e-12,7.2219527e-16,0.0,0.0,0.0,7.48e-16,1.5315143125909084e-14,1.0649959894902635e-12,605.8310790556931,,,0.0
69,69,70,407463.0,BAW680,47.03540349410752,12.201373760516828,251.563333116,10561.32,-0.7873691266117449,34610D,215.0771,-13.290099,-21.603098,269.3872944874187,65389.45688805184,,,41.52277013995338,,0.0,6.745865616571655e-06,24241.73764469953,0.187895952079409,0.3460230844996115,0.7037235931520791,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.488818866186229,2.323218344437304,0.9162990082306214,21.10174556401208,13.743070679816832,35.22753893590069,1465847098088087.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:10:00,6.745865616571655e-06,0.18789611031073084,0.0,242.41737644699538,69,6.745865616571655e-06,-13.290099,-21.603098,0.18789611031073084,0.0,0.0,0.3926558060322083,0.0,15072.734428585913,-0.3172265227322816,0.948349794788392,,,0.10617213227501227,,,,0.0,0.0,0.0,0 days,6.861456e-06,6.6279067e-06,102267.86,0.18931498,-201.84654,0.0,0.0,1.0,-4.552596740820773e-13,1.5309e-12,7.2183867e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5453163126644896e-14,1.0756403443680587e-12,606.772085002594,,,0.0,6.861456e-06,6.6279067e-06,102267.86,0.18931498,-201.84654,0.0,0.0,0.0,-4.552596740820773e-13,1.5309e-12,7.2183867e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5453163126644896e-14,1.0756403443680587e-12,606.772085002594,,,0.0
70,70,71,407463.0,BAW680,46.99224956965042,12.389831542968748,251.563333116,10561.32,-0.7854656502306837,34610D,214.84344,-11.904405,-20.926369,265.4824194739397,65347.93411791188,,,41.46741031273872,,0.0,7.170455670748498e-06,24241.73764469953,0.2060274617962478,0.345561752606156,0.6966378035895185,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.303313882631787,2.295387350660957,0.9035078672868798,21.08720093086672,13.705583626145756,35.406291231148415,1463161602289029.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:11:00,7.170455670748498e-06,0.20602762280428963,0.0,242.41737644699538,70,7.170455670748498e-06,-11.904405,-20.926369,0.20602762280428963,0.0,0.0,0.3930828516782726,0.0,15388.36910852761,-0.32110573250145125,0.9470433509373827,,,0.11615474427109353,,,,0.0,0.0,0.0,0 days,7.272978e-06,6.4157466e-06,102233.36,0.20719822,-199.0857,0.0,0.0,1.0,-4.553773830272329e-13,1.5262943e-12,7.0548464e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5375404635017997e-14,1.0709169222421436e-12,607.6891614498691,,,0.0,7.272978e-06,6.4157466e-06,102233.36,0.20719822,-199.0857,0.0,0.0,0.0,-4.553773830272329e-13,1.5262943e-12,7.0548464e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5375404635017997e-14,1.0709169222421436e-12,607.6891614498691,,,0.0
71,71,72,407463.0,BAW680,46.94765252582097,12.581810584435097,255.678888668,10561.32,-0.7835164311238629,34610D,214.61342,-10.653146,-20.353859,261.913097758168,65306.466707599146,,,41.06233829076256,,-24.42850998079504,7.672103056478663e-06,24241.73764469953,0.2273056420899077,0.3421861524230213,0.6841575310132301,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.328679271659151,2.299184287541781,0.8918379945687348,20.91635156986808,13.619367921335764,35.09409966179517,1467851831003786.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:12:00,7.672103056478663e-06,0.22730549557134533,0.0,242.41737644699538,71,7.672103056478663e-06,-10.653146,-20.353859,0.22730549557134533,0.0,0.0,0.39350415300017055,0.0,15510.26116972356,-0.3229060671979453,0.9464310179652587,,,0.1278662401940956,,,,0.0,0.0,0.0,0 days,7.848309e-06,6.077954e-06,102198.984,0.23038116,-197.02449,0.0,0.0,1.0,-4.554951155559684e-13,1.5219292e-12,6.7944647e-16,0.0,0.0,0.0,7.480000000000002e-16,1.52910888967416e-14,1.066434034594507e-12,608.6352133028224,,,0.0,7.848309e-06,6.077954e-06,102198.984,0.23038116,-197.02449,0.0,0.0,0.0,-4.554951155559684e-13,1.5219292e-12,6.7944647e-16,0.0,0.0,0.0,7.480000000000002e-16,1.52910888967416e-14,1.066434034594507e-12,608.6352133028224,,,0.0
72,72,73,407463.0,BAW680,46.90245030289989,12.775022066556488,259.279999776,10553.7,-0.7815261714409475,34610D,214.4024,-9.445308,-19.839764,260.59600129846206,65265.40436930838,,,41.34910225570124,,0.0,8.153746023003965e-06,24270.50189404938,0.2487761156819007,0.3445758521308437,0.6845643760998334,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.337656267025556,2.300523380700044,0.8877898029202883,21.0566657834298,13.653242067070677,35.451447994990524,1462483186946563.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:13:00,8.153746023003965e-06,0.24877656657426583,0.0,242.70501894049386,72,8.153746023003965e-06,-9.445308,-19.839764,0.24877656657426583,0.0,0.0,0.39435882465559163,0.0,15616.592520088569,-0.32434081528248304,0.9459402917425043,,,0.1396593488395827,,,,0.0,0.0,0.0,0 days,8.487666e-06,5.6917743e-06,102091.54,0.25652626,-195.86961,0.0,0.0,1.0,-4.558561026791706e-13,1.5153818e-12,6.4967845e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5171512081188866e-14,1.0595256656487011e-12,609.5941030201685,,,0.0,8.487666e-06,5.6917743e-06,102091.54,0.25652626,-195.86961,0.0,0.0,0.0,-4.558561026791706e-13,1.5153818e-12,6.4967845e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5171512081188866e-14,1.0595256656487011e-12,609.5941030201685,,,0.0
73,73,74,407463.0,BAW680,46.85673600536282,12.96929168701172,262.881110884,10553.7,-0.7794947547431266,34610D,214.17682,-8.409635,-19.443153,260.64047495592,65224.05526705268,,,41.29034230095892,,0.0,8.57938935742394e-06,24270.50189404938,0.2697871609064961,0.3440861858413243,0.6810121053276105,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.244224411516193,2.2865028755907506,0.8884087712753469,21.04015851232852,13.645146408713764,35.292300306071546,1464874151769864.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 01:14:00,8.579389357423939e-06,0.269787349897268,0.0,242.70501894049386,73,8.579389357423939e-06,-8.409635,-19.443153,0.269787349897268,0.0,0.0,0.39477417989182034,0.0,15548.378223690868,-0.32677674774946525,0.9451015591619149,,,0.15112489509217714,,,,0.0,0.0,0.0,0 days,9.105833e-06,5.31942e-06,102061.17,0.28243092,-195.23523,0.0,0.0,0.9999999999999998,-4.559612092821354e-13,1.5114375e-12,6.209761e-16,0.0,0.0,0.0,7.48e-16,1.509016719659414e-14,1.0554762363119256e-12,610.5638555458468,,,0.0,9.105833e-06,5.31942e-06,102061.17,0.28243092,-195.23523,0.0,0.0,0.0,-4.559612092821354e-13,1.5114375e-12,6.209761e-16,0.0,0.0,0.0,7.48e-16,1.509016719659414e-14,1.0554762363119256e-12,610.5638555458468,,,0.0
