Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5235062779145805,34610D,240.24857,28.956743,-19.726286,206.4479078972925,68350.16174269392,0.4283308697145017,0.457814570791882,36.49687719057943,41.0765916930842,484.90780881321865,0.000359279688856,34932.23559515487,0.7208071677266995,0.3041406432548286,0.6036403502482596,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.12480862944103,1.6647243766331854,0.6644117578402884,20.538457181263933,12.79519274681073,23.51838224742768,1468799572799319.5,15.9347800127904,772.672090124029,1235.8353930164,0.0359279688856,0.0204999522845729,0.228907285395941,20.5382958465421,11.16623503403,11.162224673422392,14.949840072777818,0.585554290284889,335040463263686.06,13.444133039130232,906810142757658.4,0.0011162616841194,4.399559698793113e-06,3.0968000000000004,35.8,2023-05-04 15:10:00,0.000359279688856,0.7208065345478387,0.0,349.3223559515488,10,0.000359279688856,28.956743,-19.726286,0.7208065345478387,0.10719776,1.3878964e-09,0.5065333191139548,0.0,12029.35649548572,-0.8969169414027433,-0.4421990504566334,2.883681601905909,237.2816075688148,0.5215284552068727,inf,0.0,229.6284095525234,0.0,0.0,0.0,0 days,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,1.0000000000000002,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,4.31038044219958e-14,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,0.0,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5245466502927845,34610D,239.20982,28.895031,-20.110746,204.5911871839185,68313.66486550335,0.4299396051487275,0.497358204154732,39.46091496888843,45.198676546226,688.8453189987898,0.0003115305976005,34204.15810466536,0.6839656447792846,0.3288409580740702,0.6548823120523067,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.63915099896473,1.7422466981784392,0.6598643233411045,22.598986039169034,13.233473605536664,26.691756986860888,1594084928735565.5,16.865043623913,783.167410338552,1262.58677235737,0.0311530597601,0.0212952925547851,0.248679102077366,22.599338273113,11.6776560565019,11.674019242310944,14.955290685505052,0.6186448799975516,385884441435910.5,12.96807952959526,879910834459034.2,0.001157949716855,5.251631258578277e-06,3.0968000000000004,35.8,2023-05-04 15:11:00,0.0003115305976005,0.6839657130645487,0.0,342.0415810466536,11,0.0003115305976005,28.895031,-20.110746,0.6839657130645487,0.10510052,2.854002e-09,0.4981296005774521,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.8314299503183493,237.07824572061668,0.4898095121130744,inf,0.0,229.2511195811512,0.0,0.0,0.0,0 days,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.9999999999999996,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,4.757461014976179e-14,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.0,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5256809718307889,34610D,237.76048,29.051922,-20.72947,203.5319144843895,68274.20395053446,0.4264423922818449,0.72235265635917,59.85953886855566,65.4505090859574,1809.726227973468,0.0002535917431055,33190.704907615705,0.6319679723607153,0.4988294905712971,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.149983394583254,2.1189091902335404,0.6584455532886693,32.72525582078543,17.94915048201021,36.28235539,1450000000000000.0,21.7026583815986,839.912584220565,1401.54518215013,0.0253591743106,0.0254794644710038,0.361176328179585,32.7252545429787,14.1751930693289,14.17159926876774,14.977159250278865,0.8351194675815555,686952113365217.0,12.418896587427044,848361691382949.8,0.0014246952546952,1.0742974286068325e-05,3.0968000000000004,35.8,2023-05-04 15:12:00,0.0002535917431055,0.6319685918767032,0.0,331.90704907615714,12,0.0002535917431055,29.051922,-20.72947,0.6319685918767032,0.106805265,4.4675224e-09,0.4863167813507897,0.0,12593.644054001665,-0.8998944688595616,-0.4361077216880796,2.730646732350727,236.67644291504772,0.4461265138158789,inf,0.0,228.63379537426724,0.0,0.0,0.0,0 days,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,1.0000000000000002,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,8.255700952632968e-14,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,0.0,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5267749212706094,34610D,233.81805,28.967875,-22.438713,203.9385717350684,68214.3444116659,0.4345869250225516,0.499795428134198,39.96872875109672,46.0580411137752,687.3367507293295,0.0001943575017893,30641.22174213943,0.691716046537839,0.3330727395924726,0.6799725138140957,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.407315704491351,1.708880258291255,0.6653000706764036,23.02903530657188,13.240390883441348,31.51172865312284,1521671796118784.8,16.6222756883656,784.933165481763,1277.34088030032,0.0194357501789,0.021856132771485,0.249897714067099,23.0290205568876,11.433757137179,11.431535332530151,14.96826115798202,0.6240614267823738,402025882463008.2,11.254446493371928,780132661282499.5,0.0011570216461547,5.500331630772776e-06,3.0968000000000004,35.8,2023-05-04 15:13:00,0.0001943575017893,0.6917161698925978,0.0,306.4122174213943,13,0.0001943575017893,28.967875,-22.438713,0.6917161698925978,0.10925154,4.9840274e-09,0.4565312305474873,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.557078923920813,235.9526515804602,0.4696318811113879,0.9745292720757264,0.0,228.09565124848103,0.0,0.0,0.0,0 days,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,1.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,4.2743756876762674e-14,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,0.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5278607907619475,34610D,232.22238,28.01782,-22.951061,204.04099690310588,68174.3756829148,0.4283236983813003,0.36654663726202,29.369447927891123,33.275133619097,0.0,0.0001752930196429,29714.373387328375,0.7248777245036752,0.2447453993990926,0.5023520713111648,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.374048475137275,1.404464066007105,0.6679171906985076,16.63727875248254,11.520668161723258,20.82125786082417,1341494614074933.0,13.1514238295891,744.289561318042,1190.77929903001,0.0175293019643,0.0194797085402461,0.18327331863101,16.6375668095485,9.40842201269887,9.406773071042153,14.94787848122336,0.4956427248638045,250671868179420.1,10.830625667480552,755213362224632.6,0.0009939324927856,2.858240658336373e-06,3.0968000000000004,35.8,2023-05-04 15:14:00,0.0001752930196429,0.724878881005735,0.0,297.14373387328385,14,0.0001752930196429,28.01782,-22.951061,0.724878881005735,0.113587916,6.452827e-09,0.4457639605451289,0.0,12401.03971657403,-0.9010409507840628,-0.4337340256541468,2.45252333811849,235.4953875125149,0.4844515188746395,0.9347622396559124,0.0,227.75650575212669,0.0,0.0,0.0,0 days,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,1.0,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,2.637314244483786e-14,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,0.057125322534323,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5289115379440235,34610D,232.2035,27.455093,-22.981983,203.05499494861024,68145.00623498691,0.4284381940352934,0.374294424793112,29.929922185072066,34.15259928222,25.44021210260888,0.0001658739171436,29714.373387328375,0.6874066454089127,0.2494160182089338,0.5113442543141965,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.49048584272943,1.4219986523470844,0.6647165263856426,17.07646610745664,11.615894861656106,21.38889701761392,1368287327004448.5,13.3494023569978,746.616725819149,1196.63972456924,0.0165873917144,0.0196501508143409,0.187147212396556,17.07629964111,9.52395806855455,9.522378554323222,14.94981698592628,0.5025683372756282,259367205265697.88,10.770180315683026,752039940639444.5,0.0010034830175211,2.999522623310065e-06,3.0968000000000004,35.8,2023-05-04 15:15:00,0.0001658739171436,0.6874076187112025,0.0,297.14373387328385,15,0.0001658739171436,27.455093,-22.981983,0.6874076187112025,0.118714236,6.4596595e-09,0.4458002047170518,0.0,12595.415250036074,-0.9011601576189544,-0.433486297730599,2.452994702910452,235.49748736487572,0.4593230775902332,0.9338282555493084,0.0,227.61776955192568,0.0,0.0,0.0,0 days,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,1.0,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,2.718840554884748e-14,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,0.057125322534323,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5299769358603608,34610D,232.11986,26.899057,-23.021753,202.5035949937971,68115.07631280184,0.4279021748618808,0.37184813542005,29.73357520961616,33.979209088729,0.0,0.000156150547326,29680.48685750969,0.6525742923934177,0.2477797934134679,0.5076466662578283,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.447502257678831,1.415650106003424,0.6630309683894765,16.989475038703254,11.580614002022992,21.246593646651323,1361570571612404.2,13.2785061355488,745.616114787274,1194.9530684354,0.0156150547326,0.0196106496463255,0.185924067710025,16.9896045443645,9.48077045192953,9.47929025556786,14.949751132820428,0.4995872234293897,257084519923661.9,10.721327403877066,749376371972674.9,0.0009998654768079,2.9553359324397014e-06,3.0968000000000004,35.8,2023-05-04 15:16:00,0.000156150547326,0.6525743382783432,0.0,296.8048685750969,16,0.000156150547326,26.899057,-23.021753,0.6525743382783432,0.120660044,6.937504e-09,0.4454522627659566,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.4478810804904425,235.4746879310281,0.4356877126575374,0.9310289319744196,0.0,227.4686920492712,0.0,0.0,0.0,0 days,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,1.0,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,2.6913614553804853e-14,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,0.0639026284980616,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5310192132651413,34610D,232.09001,26.329082,-23.05293,202.2003105152548,68085.34273759222,0.4283607031805778,0.37915963839937,30.27619933493873,34.7364799284982,25.432965779655422,0.0001470078999664,29680.48685750969,0.6164634674493448,0.2523016611244894,0.5165282862681666,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.56289517768403,1.4330284555149335,0.6620805013817154,17.36823056759251,11.675115056121433,21.767174299947666,1386142111178683.5,13.4732019103122,747.961829610136,1200.18970489291,0.0147007899966,0.0197553590526864,0.189579819199685,17.3682399642491,9.59637426452675,9.594963729058689,14.949915721293944,0.5066211949105217,264953235540708.75,10.703570199757356,748443963623113.8,0.0010095780516374,3.088587509046179e-06,3.0968000000000004,35.8,2023-05-04 15:17:00,0.0001470078999664,0.6164636240388001,0.0,296.8048685750969,17,0.0001470078999664,26.329082,-23.05293,0.6164636240388001,0.12151874,9.822344e-09,0.4455095541161683,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.44982527945423,235.4833612332052,0.4114573254373169,0.929255917939116,0.0,227.34946778438572,0.0,0.0,0.0,0 days,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,1.0,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,2.7701634214121532e-14,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,0.0639026284980616,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5320519598289374,34610D,232.00034,25.72416,-23.08925,202.20636087058588,68055.06653825729,0.4280214810894798,0.374234009453044,29.906071761686835,34.257045638711,50.85568741674306,0.0001378548509413,29646.631626428483,0.5833672555991087,0.2492172646807236,0.5100667761926686,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.48444303616314,1.4213589789434589,0.6622282266889636,17.128513419879713,11.612366379302104,21.43824518790311,1370616573224235.0,13.340378097685,746.219792609348,1196.59424372657,0.0137854850941,0.0196601811154223,0.187117004726522,17.1285228193555,9.51756261185914,9.516250750530403,14.949909135096068,0.5013822557130301,259808588955251.88,10.689148883378436,747588245690430.0,0.0010029265745474,2.9975090373291364e-06,3.0968000000000004,35.8,2023-05-04 15:18:00,0.0001378548509413,0.5833676031789974,0.0,296.4663162642848,18,0.0001378548509413,25.72416,-23.08925,0.5833676031789974,0.119302265,1.6786412e-08,0.4451733775030536,0.0,12553.187521189082,-0.9004274579433037,-0.4350061987854428,2.445560310350037,235.46432671982907,0.3890229478907623,0.9258750536490784,0.0,227.2175291874709,0.0,0.0,0.0,0 days,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.9999999999999996,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,2.7159418675061347e-14,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.0706736747143042,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5330792913170427,34610D,231.8454,25.100758,-23.14053,201.4281341276492,68025.1604664956,0.4269944732658291,0.367507264576518,29.38359741243116,33.6902282851226,0.0,0.0001294372100874,29579.01497200583,0.5562672358233063,0.2448633117702596,0.5007193667249704,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.37035296722066,1.404340072737487,0.6598999431015319,16.845086389285008,11.518024035906851,21.0184005257061,1350799798122159.8,13.150878515338,743.665456387346,1191.86133528251,0.0129437210087,0.0195418479999386,0.183753632288259,16.8451141425613,9.40308369448149,9.401866743080651,14.949765430070055,0.4937956337524373,253197404847054.44,10.611680852740944,743323338484367.9,0.0009931887181702,2.8758063978749358e-06,3.0968000000000004,35.8,2023-05-04 15:19:00,0.0001294372100874,0.5562672044685728,0.0,295.7901497200584,19,0.0001294372100874,25.100758,-23.14053,0.5562672044685728,0.11816731,3.083928e-08,0.4444548732838292,0.0,12551.2954778729,-0.903427301007906,-0.4287413110414839,2.435591685054704,235.4197220859082,0.3703839558016969,0.920368593216892,0.0,227.0837872282657,0.0,0.0,0.0,0 days,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,1.0,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,2.6412265075531116e-14,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,0.0841970055988326,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.5340982657255762,34610D,231.79758,24.560781,-23.139282,200.93381884600765,67995.77686908317,0.4262546134469974,0.363540022940664,29.076153047356527,33.3506410335058,-25.417801123735543,0.000120569120568,29579.01497200583,0.5209994679232092,0.2423012753946377,0.494889616233071,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.306614284239076,1.394870052336144,0.6583484409539103,16.675356134614518,11.463808675138557,20.73956879119108,1337638869160264.2,13.0428156668649,742.103209266852,1188.80489162032,0.0120569120568,0.0194633619383834,0.181770011470332,16.6753205167529,9.33908602459196,9.33796015494818,14.949688141903106,0.489177724733002,249202199611818.75,10.583056962919876,741820055956226.0,0.000987483032648,2.802302203864541e-06,3.0968000000000004,35.8,2023-05-04 15:20:00,0.000120569120568,0.5209999077800869,0.0,295.7901497200584,20,0.000120569120568,24.560781,-23.139282,0.5209999077800869,0.11592061,3.8607922e-08,0.4445465646295302,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.432432321143449,235.40555180894503,0.3467379458950543,0.918638503911304,0.0,226.95607618049112,0.0,0.0,0.0,0 days,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,1.0,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,2.5958694680264192e-14,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,0.0841970055988327,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5351057470617883,34610D,231.81462,24.021269,-23.1108,200.5401233283588,67966.7007160358,0.42663128299058,0.369700246121344,29.535696912054,34.0123829829436,25.413347215613985,0.0001118995108987,29612.80767196386,0.4831454919257408,0.24613080760045,0.5021042640160708,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.40656485151128,1.409932137720571,0.6570343433288461,17.005672420414086,11.54532338176764,21.16244853643808,1357598900956144.5,13.2085742803476,744.012019380248,1193.15665735146,0.0111899510899,0.0195851710018049,0.184850123060672,17.0061914914718,9.43826954810029,9.437213528522204,14.95132173320242,0.4948200532247028,255810355374844.16,10.575917325267818,741543409789177.0,0.0009954078458973,2.91179145431028e-06,3.0968000000000004,35.8,2023-05-04 15:21:00,0.0001118995108987,0.483146025443234,0.0,296.1280767196386,21,0.0001118995108987,24.021269,-23.1108,0.483146025443234,0.10924085,3.9947725e-08,0.4450217245494365,0.0,12561.022777857726,-0.9021910927037984,-0.4313365649303644,2.436792836288949,235.42510518574483,0.3215993626022651,0.9185464267521524,0.0,226.8554382119938,0.0,0.0,0.0,0 days,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,1.0,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,2.6588922441993122e-14,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,0.0774384656072277,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5361032119277551,34610D,231.71632,23.425274,-23.17094,199.9898531371487,67937.16501912376,0.426084498042828,0.367890700278662,29.38393679354034,33.8955342470454,50.81510078989984,0.000106988332514,29579.01497200583,0.4666377968164551,0.2448661399461695,0.4990717141141366,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.373262901977952,1.4049866055285944,0.6553704639697557,16.947638148757896,11.51657601877128,21.059845544098675,1352756013557385.8,13.1548657721023,743.190139060078,1191.89248337978,0.0106988332514,0.0195567533195971,0.183945350139331,16.9477671235227,9.40572022018637,9.404714025515007,14.949872972059476,0.4923906241711164,254194405114180.0,10.528429195983955,738950863051089.2,0.0009926424380777,2.8784775585161626e-06,3.0968000000000004,35.8,2023-05-04 15:22:00,0.000106988332514,0.466637711703857,0.0,295.7901497200584,22,0.000106988332514,23.425274,-23.17094,0.466637711703857,0.098097555,4.0895905e-08,0.4447024615203568,0.0,12534.870536951068,-0.9033955368855656,-0.428808236785676,2.43168283681147,235.4021878573614,0.3103096251714947,0.9145998604102789,0.0,226.78221009836577,0.0,0.0,0.0,0 days,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,1.0,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,2.6378308854450504e-14,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,0.0841970055988327,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.5370873821968947,34610D,231.55788,22.798803,-23.25173,198.979372174656,67907.78108233021,0.4253415141226697,0.366325243573076,29.241726707183084,33.8635484921256,-25.402850930992305,0.000102647021058,29511.52324722381,0.4548691258887558,0.2436810558931923,0.4960990069926057,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.339741936908354,1.4000025938489782,0.6522821292199118,16.93183105307932,11.486438510474391,21.00871300149884,1350342544509581.5,13.1020493912567,742.338898706399,1190.97566687549,0.0102647021058,0.0195434797177007,0.183162621786538,16.9317742460628,9.37205781325862,9.371095898180622,14.949847105918204,0.4898744086150793,253117733635810.62,10.438456502899022,734028190759126.6,0.0009896608054823,2.8506891218159133e-06,3.0968000000000004,35.8,2023-05-04 15:23:00,0.000102647021058,0.4548692724639971,0.0,295.1152324722381,23,0.000102647021058,22.798803,-23.25173,0.4548692724639971,0.08737775,4.4082913e-08,0.4439913512609182,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.4229885052851388,235.3630974478164,0.3020111161095909,0.9081022268858856,0.0,226.70840155694503,0.0,0.0,0.0,0 days,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,1.0,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,2.6186995008161585e-14,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,0.0976953505552375,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,0.0
