,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,-0.7442260909122371,34610D,226.1368,40.748642,23.355934,195.6735427628325,63613.24120431221,0.3899857220216022,0.383254841841784,27.53876792477154,32.8689391922424,-17.482663634188413,2.2607106772321045e-05,23558.445190045728,0.1511807478213537,0.2294897327064295,0.5344391162465775,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.887555630534829,1.182955029767912,0.6490881800524727,16.43428841609841,11.024281195159842,25.22947789494476,1549563723634407.8,11.8112993626362,772.63578949721,1318.7709549636,0.00226071067723,0.0238931976006595,0.191627420920892,16.4344695961212,8.0201664140426,8.019985105383011,14.752350819621611,0.585432015194552,388853695638107.9,5.605391373962625,488792975437692.3,0.0010513352646933634,5.3366726636077086e-06,3.16,35.8,2023-02-06 09:58:00,2.260710677232105e-05,0.151180764155017,0.0,235.58445190045728,117,2.260710677232105e-05,40.748642,23.355934,0.151180764155017,0.0,0.0,0.36292579012369963,0.0,13471.40990116792,-0.28245728270729076,0.9592798775360679,1.78797981527847,232.10447957184,0.09515836510494748,0.711801635700301,0.0,222.88705260373175,0.0,0.0,0.0,0 days,2.3398852e-05,1.6779117e-06,107217.78,0.16997747,-240.68893,0.0,0.0,0.9999999999999999,-4.3573364975423753e-13,1.7707274e-12,3.4027653e-16,0.0,0.0,0.0,7.48e-16,1.844319517498495e-14,1.3349937421233878e-12,828.4951605490847,3.227448809155683e-14,5.4353508273875287e-14,0.0,2.3398852e-05,1.6779117e-06,107217.78,0.16997747,-240.68893,0.0,0.0,0.0,-4.3573364975423753e-13,1.7707274e-12,3.4027653e-16,0.0,0.0,0.0,7.48e-16,1.844319517498495e-14,1.3349937421233878e-12,828.4951605490847,3.227448809155683e-14,5.4353508273875287e-14,0.0
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,-0.7408036165553075,34610D,225.53487,40.439507,22.67791,196.35853569609583,63585.70243638744,0.3904939518164274,0.373817942880608,26.87021129874434,31.9894010672406,-17.43539926288666,2.5573625702245987e-05,23577.44348047747,0.184042286890741,0.2239184274895361,0.5162155156838921,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.897683696420185,1.1844505820562607,0.6522290900010773,15.99458174145188,10.906601400924863,24.356264785565724,1508347842231518.5,11.621014443868,768.364602171054,1306.23616246528,0.00255736257022,0.0236162107852521,0.186908971440304,15.9947005336203,7.91443526397662,7.914232868347525,14.968639379102694,0.5712018834142365,377041893120071.0,5.653795872525777,491215155253024.2,0.00100992600083837,5.0851019418266855e-06,3.16,35.8,2023-02-06 09:59:00,2.5573625702245984e-05,0.18404239436742995,0.0,235.77443480477476,118,2.5573625702245984e-05,40.439507,22.67791,0.18404239436742995,0.0,0.0,0.3641878589307933,0.0,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.7909183715990473,232.12178254035933,0.11515977709893684,0.6307196196320266,0.0,222.97614539968308,0.0,0.0,0.0,0 days,2.6042257e-05,1.5854743e-06,107196.6,0.19957827,-241.05498,0.0,0.0,0.9999999999999999,-4.3581138729427874e-13,1.7669154e-12,3.3315113e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8385503775229076e-14,1.3311040486118427e-12,829.1399174236643,3.015177970192202e-14,5.301515971368213e-14,0.0,2.6042257e-05,1.5854743e-06,107196.6,0.19957827,-241.05498,0.0,0.0,0.0005302857398384194,-4.3581138729427874e-13,1.7669154e-12,3.3315113e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8385503775229076e-14,1.3311040486118427e-12,829.1399174236643,3.015177970192202e-14,5.301515971368213e-14,0.0
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,-0.7373503129705268,34610D,224.9848,40.150024,22.033472,196.26885720481727,63558.83222508869,0.39000056811397654,0.373577687717394,26.81443597083705,31.9430377250036,-17.393592009131783,2.842765523225331e-05,23596.4541748803,0.2188624294886731,0.2234536330903087,0.5100410703199176,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.761250170611004,1.163966891447629,0.6527276475248303,15.971264400396835,10.895866904638108,24.202013406613577,1501067137816023.5,11.6091399685471,766.051730500266,1307.13223159584,0.00284276552323,0.0235600833021319,0.186788843858697,15.9715188625018,7.92819114700646,7.927965773528757,14.684627787023697,0.5636182071154493,378374654046695.5,5.669856113692482,492071626974724.5,0.0010391818192700783,5.052846431823367e-06,3.16,35.8,2023-02-06 10:00:00,2.8427655232253313e-05,0.21886251273641139,0.0,235.96454174880301,119,2.8427655232253313e-05,40.150024,22.033472,0.21886251273641139,0.0,0.0,0.36537263510649537,0.0,13482.175751016712,-0.28223228594899696,0.9593460985317049,1.7909171028723396,232.12177507519894,0.13621014268567394,0.5461538939005541,0.0,223.0546481458431,0.0,0.0,0.0,0 days,2.8619264e-05,1.4919265e-06,107175.81,0.2286365,-241.50655,0.0,0.0,1.0,-4.358876634475647e-13,1.76356e-12,3.2594016e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8333680699571812e-14,1.3276723487200481e-12,829.7845501799222,3.09253504964243e-14,5.2981086534231e-14,0.0,2.8619264e-05,1.4919265e-06,107175.81,0.2286365,-241.50655,0.0,0.0,0.06363990494599621,-4.358876634475647e-13,1.76356e-12,3.2594016e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8333680699571812e-14,1.3276723487200481e-12,829.7845501799222,3.09253504964243e-14,5.2981086534231e-14,0.0
120,120,121,,,35.8990538982538,-104.32013466217433,226.18407387866665,10729.067323943662,-0.7338663167714803,34610D,224.5235,40.061077,21.430399,196.16392861161373,63532.01778911786,0.39049145360768206,0.362019670066594,26.049039897070667,31.0103015667008,-17.356536854019517,3.106450721159042e-05,23615.47727944893,0.2531833853047843,0.2170753324755888,0.491278049750897,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.891204478478061,1.183435535393279,0.6530485043142572,15.505052965927362,10.755338950270673,23.282736608184223,1457677038545255.5,11.3810748795041,761.823321473801,1289.9118598768,0.00310645072116,0.0232492659053453,0.181009835033297,15.5051507833504,7.78561507147116,7.785373222688538,15.20386178438262,0.5498913701653051,363564798336135.6,5.683747795066984,492823133699935.0,0.000962204454337284,4.76332474486224e-06,3.16,35.8,2023-02-06 10:01:00,3.106450721159042e-05,0.2531836512917099,0.0,236.15477279448936,120,3.106450721159042e-05,40.061077,21.430399,0.2531836512917099,0.0,0.0,0.366418483070791,0.0,13487.552288226256,-0.28212005739332624,0.9593791081821548,1.7938085230828098,232.13877598712548,0.15685860387431907,0.4622850024960165,0.0,223.14864596967246,0.0,0.0,0.0,0 days,3.085709e-05,1.3861379e-06,107154.61,0.25579798,-242.18597,0.0,0.0,1.0000000000000002,-4.3596578352453585e-13,1.7610131e-12,3.1778564e-16,0.0,0.0,0.0,7.48e-16,1.8291400545600417e-14,1.3250473007729007e-12,830.4291829361802,2.76937752545023e-14,5.134191922458042e-14,0.0,3.085709e-05,1.3861379e-06,107154.61,0.25579798,-242.18597,0.0,0.0,0.31782719282159094,-4.3596578352453585e-13,1.7610131e-12,3.1778564e-16,0.0,0.0,0.0,7.48e-16,1.8291400545600417e-14,1.3250473007729007e-12,830.4291829361802,2.76937752545023e-14,5.134191922458042e-14,0.0
121,121,122,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647889,-0.7303517662159004,34610D,224.09596,40.109287,20.758656,195.2045638637287,63505.96874922079,0.39046132761712093,0.369853404605874,26.611815483548483,31.8345795999644,-8.661224692635319,3.395759134995939e-05,23634.512800380213,0.2918455858190078,0.2217651290295706,0.4975346407758647,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.89563875995665,1.18407769711904,0.6504743052969305,15.917344211412086,10.85419099568587,23.865169144207528,1485168002746413.2,11.5751199490377,762.478020925857,1296.11918213715,0.003395759135,0.0233533488631327,0.184926702302937,15.9172897999822,7.91863742483956,7.9183685361166525,14.956952059505662,0.5520130453888786,374913349944391.3,5.661939489489963,491846669954690.3,0.0009969502205185111,4.927032276094665e-06,3.16,35.8,2023-02-06 10:02:00,3.39575913499594e-05,0.2918455215052877,0.0,236.34512800380216,121,3.39575913499594e-05,40.109287,20.758656,0.2918455215052877,0.0,0.0,0.367413471388032,0.0,13965.917315061646,-0.28398600137742336,0.9588284262690913,1.7951701930955655,232.14677390393896,0.1800549564054649,0.3764943893559957,0.0,223.2458583271684,0.0,0.0,0.0,0 days,3.3083143e-05,1.2517347e-06,107122.47,0.28236058,-242.32936,0.0,0.0,1.0,-4.3608905128930595e-13,1.7584863e-12,3.074254e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8246588675970363e-14,1.3223971763624718e-12,831.0738156924386,2.925608830945703e-14,5.245290572392873e-14,0.0,3.3083143e-05,1.2517347e-06,107122.47,0.28236058,-242.32936,0.0,0.0,0.4489019718544985,-4.3608905128930595e-13,1.7584863e-12,3.074254e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8246588675970363e-14,1.3223971763624718e-12,831.0738156924386,2.925608830945703e-14,5.245290572392873e-14,0.0
122,122,123,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,-0.7267655497043405,34610D,223.6939,40.31104,19.973057,194.89134602974204,63479.35693373724,0.39043591672870515,0.369074794557208,26.560537039199605,31.8165461190944,25.58688995864302,3.704317326457762e-05,23644.035218918973,0.334596112848077,0.2213378086599967,0.4929411960417628,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.886802798903543,1.182728267632948,0.6500139929513028,15.90818667752214,10.843017699731933,23.761025247812825,1480252384283365.5,11.5677959176565,760.936054249258,1293.89724394473,0.00370431732646,0.0232899110260234,0.184537397278604,15.9082730595472,7.92349086574042,7.923197365367605,14.931115728313998,0.5470160158617535,374914269097135.25,5.661237678566367,491852268270232.3,0.0009961867296841755,4.891422632699275e-06,3.16,35.8,2023-02-06 10:03:00,3.704317326457762e-05,0.33459581744031786,0.0,236.44035218918975,122,3.704317326457762e-05,40.31104,19.973057,0.33459581744031786,0.0,0.0,0.36822214627654487,0.0,13512.884081457716,-0.2879451888930469,0.9576468911834609,1.7958233867270372,232.15060860163638,0.20561805057776467,0.28777336361464334,0.0,223.35069403822854,0.0,0.0,0.0,0 days,3.526301e-05,1.0880541e-06,107104.99,0.30787483,-242.24023,0.0,0.0,1.0000000000000002,-4.3615184987598326e-13,1.7564374e-12,2.9480833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820652109503716e-14,1.3202855967122623e-12,831.7457703883158,2.912555935407993e-14,5.2342482623938876e-14,0.0,3.526301e-05,1.0880541e-06,107104.99,0.30787483,-242.24023,0.0,0.0,0.45680393513959616,-4.3615184987598326e-13,1.7564374e-12,2.9480833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820652109503716e-14,1.3202855967122623e-12,831.7457703883158,2.912555935407993e-14,5.2342482623938876e-14,0.0
123,123,124,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.96,-0.7231935279985898,34610D,223.43501,40.468178,19.082226,194.05246085986025,63452.79639669804,0.3889893508682891,0.369140933972826,26.495404966155963,31.8414035541566,-51.10510983531611,3.874323175035693e-05,23615.87372613756,0.3608479422255549,0.220795041384633,0.4898490804939068,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.703119842800766,1.1551695326628446,0.6475909456434672,15.920659173170316,10.826354022755195,23.72951517749174,1478765100930194.0,11.5372117980692,759.542962967646,1297.89635078609,0.00387432317504,0.0233078930747783,0.184570466986413,15.9207017770783,7.91879670952062,7.918489921630474,14.592129711457286,0.5425550738560001,376759878656106.3,5.616916421091444,489589788296093.94,0.0010336164898710539,4.882820066285511e-06,3.16,35.8,2023-02-06 10:04:00,3.874323175035693e-05,0.3608481581713835,0.0,236.15873726137565,123,3.874323175035693e-05,40.468178,19.082226,0.3608481581713835,0.0,0.0,0.36820971516720213,0.0,13500.963651618598,-0.28923751531348396,0.9572573633748044,1.789440532600743,232.11308379230246,0.22118909822812685,0.23481320932850286,0.0,223.37918671359952,0.0,0.0,0.0,0 days,3.622365e-05,1.0376687e-06,107197.984,0.32099608,-242.35475,0.0,0.0,0.9999999999999999,-4.3576002912474437e-13,1.7572978e-12,2.9092445e-16,0.0,0.0,0.0,7.48e-16,1.821891525220329e-14,1.321537753372216e-12,832.4049088190351,3.0253976192488796e-14,5.235186256877337e-14,0.0,3.622365e-05,1.0376687e-06,107197.984,0.32099608,-242.35475,0.0,0.0,0.4463494904550259,-4.3576002912474437e-13,1.7572978e-12,2.9092445e-16,0.0,0.0,0.0,7.48e-16,1.821891525220329e-14,1.321537753372216e-12,832.4049088190351,3.0253976192488796e-14,5.235186256877337e-14,0.0
124,124,125,a35da8,FFT4000,35.75871276855469,-103.7413215637207,224.297777584,10713.72,-0.7195940716988629,34610D,223.1445,40.52811,18.225016,194.40522280497248,63426.300991731885,0.3896657895257892,0.354170807315386,25.502723330558467,30.5477023823724,-51.0248627957279,4.141795531600777e-05,23672.22389822947,0.400786971765607,0.2125226944213205,0.4682482932811694,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.855373684989447,1.1779806992321415,0.6491903290107114,15.27382146533722,10.645806534098172,22.52825382939757,1422065259018598.0,11.2353698379207,754.736831393324,1276.58368744328,0.0041417955316,0.0229179733624778,0.177085403657693,15.2738511911862,7.7269224838015,7.726602463725912,15.249920321894365,0.5274166748322964,355988324597083.4,5.665785484568026,492189485286550.2,0.0009387643060938709,4.503714453156481e-06,3.16,35.8,2023-02-06 10:05:00,4.1417955316007765e-05,0.4007872456403927,0.0,236.72223898229473,124,4.1417955316007765e-05,40.52811,18.225016,0.4007872456403927,0.0,0.0,0.369568818651335,0.0,13175.579175479259,-0.290313114537037,0.95693170891543,1.7957024693923107,232.1498988265308,0.24497258562745405,0.15311616890787802,1.0,223.51094375527134,0.0,0.0,0.0,0 days,3.7990852e-05,9.686751e-07,107065.73,0.34239495,-242.59126,0.0,0.0,1.0,-4.3629588491845556e-13,1.7537882e-12,2.856062e-16,0.0,0.0,0.0,7.48e-16,1.8161006436383174e-14,1.3174923254629132e-12,833.0664091782595,2.6282621107744614e-14,5.02287872301139e-14,0.0,3.7990852e-05,9.686751e-07,107065.73,0.34239495,-242.59126,0.0,0.0,0.468889559291789,-4.3629588491845556e-13,1.7537882e-12,2.856062e-16,0.0,0.0,0.0,7.48e-16,1.8161006436383174e-14,1.3174923254629132e-12,833.0664091782595,2.6282621107744614e-14,5.02287872301139e-14,0.0
125,125,126,a35da8,FFT4000,35.72423385361493,-103.60165859790555,223.78333314,10698.48,-0.7159962795263589,34610D,222.93597,40.325134,17.408485,193.57572661702497,63400.798268401326,0.39087326157988767,0.362728146881152,26.188513879605235,31.5172096440824,-50.95831715618754,4.26120784261576e-05,23728.68289674403,0.4241183148803308,0.2182376156633769,0.4776890163179012,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.08945757005392,1.2130739269076878,0.6467225870197352,15.759111757517642,10.77049146886879,23.220789973543788,1454753141595902.8,11.4842514073177,756.921991590086,1278.58649775734,0.00426120784262,0.0230223376430478,0.181364073440576,15.7586048220412,7.87774361807014,7.877407945344977,15.40366587653866,0.5342536042972398,367308769206481.7,5.664851072233851,492378528536304.25,0.0009326865288088568,4.699188395852032e-06,3.16,35.8,2023-02-06 10:06:00,4.2612078426157595e-05,0.4241188519905892,0.0,237.28682896744039,125,4.2612078426157595e-05,40.325134,17.408485,0.4241188519905892,0.0,0.0,0.37079676391700067,0.0,13503.166076539936,-0.2917551382863009,0.9564930419420423,1.803555245004671,232.1959063739863,0.2587048055416275,0.08561043813305365,1.0,223.61085603313393,0.0,0.0,0.0,0 days,3.8888407e-05,9.458888e-07,106954.26,0.35657138,-244.10623,0.0,0.0,1.0,-4.3674658687749835e-13,1.7506723e-12,2.8384977e-16,0.0,0.0,0.0,7.480000000000002e-16,1.811288407252891e-14,1.3139257163708244e-12,833.7126861935528,2.6670983115000712e-14,5.1442395973202506e-14,0.0,3.8888407e-05,9.458888e-07,106954.26,0.35657138,-244.10623,0.0,0.0,0.49147315869761543,-4.3674658687749835e-13,1.7506723e-12,2.8384977e-16,0.0,0.0,0.0,7.480000000000002e-16,1.811288407252891e-14,1.3139257163708244e-12,833.7126861935528,2.6670983115000712e-14,5.1442395973202506e-14,0.0
126,126,127,a35da8,FFT4000,35.688720703125,-103.45865249633788,223.268888696,10683.24,-0.712340258908854,34610D,222.76465,40.04786,16.585487,193.66874274731344,63374.60975452172,0.39117808193819137,0.378347458774132,27.29582371512702,32.884196885638,50.939615214804135,4.369258677736625e-05,23785.2508823965,0.4452560810683443,0.2274651976260585,0.4953253360610727,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.008982063050643,1.2009973763138082,0.6472820822350686,16.44188828907564,10.97317930627627,24.31986979661057,1506629989473327.8,11.8428041193051,760.082354424106,1295.33609493624,0.00436925867774,0.0232991952799535,0.189173729387066,16.442098442819,8.11932459958522,8.118969860790035,14.79685398157265,0.5442746295700277,388961883536599.9,5.701118318836035,494368419973601.44,0.0010173595801908379,5.054049460726431e-06,3.16,35.8,2023-02-06 10:07:00,4.369258677736625e-05,0.4452559462146182,0.0,237.85250882396508,126,4.369258677736625e-05,40.04786,16.585487,0.4452559462146182,0.0,0.0,0.3719665705480248,0.0,13330.076141428508,-0.295641819058033,0.9552988615213865,1.8087616587138622,232.22631184170456,0.27114297730818837,0.029143115419399474,1.0,223.6917288549385,0.0,0.0,0.0,0 days,3.9687806e-05,9.246615e-07,106842.69,0.36852995,-245.8182,0.0,0.0,1.0,-4.371979547437289e-13,1.7476139e-12,2.8221348e-16,0.0,0.0,0.0,7.479999999999999e-16,1.806561994505538e-14,1.3104158814344623e-12,834.3777796032657,3.026395611984007e-14,5.3657539281314416e-14,0.0,3.9687806e-05,9.246615e-07,106842.69,0.36852995,-245.8182,0.0,0.0,0.5141003529586033,-4.371979547437289e-13,1.7476139e-12,2.8221348e-16,0.0,0.0,0.0,7.479999999999999e-16,1.806561994505538e-14,1.3104158814344623e-12,834.3777796032657,3.026395611984007e-14,5.3657539281314416e-14,0.0
127,127,128,a35da8,FFT4000,35.6531982421875,-103.31771850585938,228.92777758,10698.48,-0.7086746033103662,34610D,222.7724,39.765354,15.761069,193.51256411127645,63347.3139308066,0.3903758252404856,0.373788032793802,26.92344256692296,32.4474505672446,-25.47206622544296,4.294515865576732e-05,23728.68289674403,0.4361787633227021,0.2243620213910246,0.4897298869035122,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.914657259048969,1.1868586926456497,0.6467488858429349,16.22309922769005,10.90395730198988,23.997590430990893,1491418321245596.5,11.7132949519559,758.828607703041,1293.67096706069,0.00429451586558,0.0232506479463796,0.186894016396901,16.2237252836223,8.03822830348276,8.037883115317118,14.770106305090936,0.5402777413873718,383445804078285.2,5.665173361205666,492394128955590.8,0.0010145129023665712,4.952213569402571e-06,3.16,35.8,2023-02-06 10:08:00,4.294515865576732e-05,0.43617925368003624,0.0,237.28682896744039,127,4.294515865576732e-05,39.765354,15.761069,0.43617925368003624,0.0,0.0,0.37106902038447104,0.0,13801.47891743851,-0.29434817803310726,0.9556982526344758,1.8020841118973845,232.18730087274446,0.26563578458058873,0.04164757420625517,1.0,223.6323474911194,0.0,0.0,0.0,0 days,3.9010938e-05,9.612836e-07,107031.984,0.36289313,-247.58363,0.0,0.0,1.0,-4.364081309215024e-13,1.7509543e-12,2.8503646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.812213681567594e-14,1.3145461818305232e-12,835.0430473798601,2.990956288230631e-14,5.301091784124325e-14,0.0,3.9010938e-05,9.612836e-07,107031.984,0.36289313,-247.58363,0.0,0.0,0.49147315869761543,-4.364081309215024e-13,1.7509543e-12,2.8503646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.812213681567594e-14,1.3145461818305232e-12,835.0430473798601,2.990956288230631e-14,5.301091784124325e-14,0.0
128,128,129,a35da8,FFT4000,35.6165771484375,-103.17180633544922,227.898888692,10690.86,-0.7049343677578936,34610D,222.7537,39.38062,14.994743,194.12048394483625,63320.39048823967,0.3917855466622956,0.365655536632412,26.427337678250773,31.7563542250866,0.0,4.291459353266775e-05,23756.9532561269,0.4374007136665021,0.2202278139854231,0.4802366736851056,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.140057984909784,1.2206593704567128,0.6488079118698588,15.87811459639201,10.81717846113623,23.39968257241646,1463196917874334.8,11.5729575934041,757.315086713461,1279.38577120015,0.00429145935327,0.0230339590521682,0.182827768316206,15.8781771125433,7.93731411530822,7.936973503316446,15.383697349352309,0.535490272120455,370991224099103.6,5.7051834857322925,494447944836985.9,0.0009377184852685601,4.7556588106998545e-06,3.16,35.8,2023-02-06 10:09:00,4.291459353266775e-05,0.4374005385862903,0.0,237.569532561269,128,4.291459353266775e-05,39.38062,14.994743,0.4374005385862903,0.0,0.0,0.3715423001873895,0.0,13663.44732020891,-0.29496298741440585,0.9555086792151964,1.8084129204319115,232.2242776321728,0.2663308054625745,0.02650042870704086,1.0,223.66930156363244,0.0,0.0,0.0,0 days,3.9055234e-05,9.646673e-07,106992.336,0.36466482,-249.01662,0.0,0.0,1.0,-4.36562670379076e-13,1.7498238e-12,2.8529727e-16,0.0,0.0,0.0,7.48e-16,1.8105692517233995e-14,1.3132611723372944e-12,835.7288904485144,2.7017613565943554e-14,5.185756072963799e-14,0.0,3.9055234e-05,9.646673e-07,106992.336,0.36466482,-249.01662,0.0,0.0,0.50278130245076,-4.36562670379076e-13,1.7498238e-12,2.8529727e-16,0.0,0.0,0.0,7.48e-16,1.8105692517233995e-14,1.3132611723372944e-12,835.7288904485144,2.7017613565943554e-14,5.185756072963799e-14,0.0
