,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982,34610D,229.83421,1.1392306,-33.3357,233.59928469672496,66847.59126249843,0.31940499905236674,1.081301886364884,61.73820684779295,63.6207229526378,1591.712493848334,3.200306779782988e-05,35009.59958577092,0.2053293911444428,0.5144850570649412,0.6268986903507969,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7686371424516943,31.80995890290718,17.678788726606946,84.45173220564004,582378396618239.1,13.7537192260636,708.383422942611,1417.69339421042,0.00320030677978,0.0204925495465493,0.540650943182442,31.8103614763189,26.3828052216899,26.381960918006,0.0032003067797829,0.6253991707724523,903988057510707.4,0.017529600194075477,2.7757789953529617e-05,3.16,35.8,2023-02-06 08:11:00,3.200306779782987e-05,0.20532949197124095,0.0,350.0959958577092,10,3.200306779782987e-05,1.1392306,-33.3357,0.20532949197124095,0.0,0.0,0.5306582495431718,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.3815400856461473,235.1750192283794,0.13403080246977034,0.7957561425321025,0.0,225.8331486948854,0.0,0.0,0.0,0 days,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,1.0000000000000002,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,13.525487442010117,1.0695846847991503e-12,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,0.0,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,13.525487442010117
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746572,34610D,228.16922,3.0694702,-32.49538,235.5803502455188,66785.85305565064,0.3196984632572811,0.996765912092686,56.48113487722373,58.2071186754322,1331.1559039300637,1.955007549514532e-05,32565.17889669939,0.1418368082831068,0.4706761239768644,0.6015011461594756,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779787155384527,29.103755242559995,16.706106127693722,73.17762734645274,538134031603164.56,12.7097846786209,702.518037345001,1409.50190415908,0.00195500754951,0.0203866534894136,0.498382956046343,29.1035593377161,24.4465309770014,24.44605305481862,0.0019550075495145,0.6033134061217644,833932485888104.4,0.016625879196452455,2.4930137719128545e-05,3.16,35.8,2023-02-06 08:12:00,1.9550075495145323e-05,0.14183695772880595,0.0,325.65178896699393,11,1.9550075495145323e-05,3.0694702,-32.49538,0.14183695772880595,0.0,0.0,0.4972088604694522,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.2161893247299593,234.3946798073046,0.09107939415336005,0.6967907601761243,0.0,224.96026200265513,0.0,0.0,0.0,0 days,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,1.0,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,13.78979851488002,9.452812131129292e-13,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,0.0,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,13.78979851488002
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524,34610D,227.07385,6.008877,-31.498558,236.6971708329268,66729.37192077342,0.3195193563842035,0.950013429853868,53.74514955198763,55.1842683950348,1191.2429207574703,1.2687170215000847e-05,30641.22174213943,0.0986352393400992,0.4478762462665636,0.5983200558268916,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7835499411994379,27.59223070605595,16.2597986041858,67.9554734931083,495642557488889.94,12.0533083866737,700.941586113521,1412.003592041,0.0012687170215,0.0205095880661274,0.475006714926934,27.5921341975174,23.1602269823952,23.15993314838117,0.0012687170215,0.5974882967240077,796566996429949.1,0.016235134990356496,2.3634636541043444e-05,3.16,35.8,2023-02-06 08:13:00,1.2687170215000846e-05,0.09863525516777895,0.0,306.4122174213943,12,1.2687170215000846e-05,6.008877,-31.498558,0.09863525516777895,0.0,0.0,0.47009042252427535,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.084695231579957,233.73644728817237,0.06265887747570024,0.6344210735417442,0.0,224.25758707592237,0.0,0.0,0.0,0 days,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,1.0000000000000002,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,14.25869201468691,9.029653061895541e-13,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,0.0,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,14.25869201468691
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796468,34610D,226.22934,7.8214245,-30.346619,237.4323021229016,66675.62677122143,0.31896637913608045,0.91573734475006,51.77701563815991,52.9367737197796,1099.8499439082805,9.13670806804016e-06,29009.29964007814,0.0744045844406566,0.4314751303179992,0.6010118342702045,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7874492105563946,26.468325934648096,15.966018459974476,64.49096628774979,458174529738562.6,11.5351208542442,700.641064617038,1417.75827927903,0.000913670806804,0.0207032003104517,0.45786867237503,26.4683868598898,22.1158403294722,22.11563826534163,0.000913670806804,0.596377846518867,770103597329627.8,0.015999284037744844,2.2816173019376427e-05,3.16,35.8,2023-02-06 08:14:00,9.13670806804016e-06,0.07440468355321764,0.0,290.09299640078143,13,9.13670806804016e-06,7.8214245,-30.346619,0.07440468355321764,0.0,0.0,0.4467152351078934,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,1.9720577691522596,233.1427169873715,0.04687546327059538,0.5923267535944562,0.0,223.660993136902,0.0,0.0,0.0,0 days,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.9999999999999998,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,14.295735991181516,9.067894714596694e-13,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.0,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,14.295735991181516
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675577,34610D,225.78773,8.527149,-27.782637,237.77584031673248,66623.84975558327,0.3180767895440443,0.8527180426441,47.76789928989224,49.0852655870522,932.3768208078328,7.427517898316329e-06,27575.891396228108,0.060637169220302,0.3980658274157687,0.5793311124865709,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7893593678083608,24.543037874511533,15.17312217505436,56.89133709990332,434684755873652.94,10.7708655241787,696.061224886203,1410.58117930912,0.000742751789832,0.0205951695021277,0.42635902132205,24.5426327935261,20.7018942610791,20.701740498531024,0.0007427517898316,0.5797639664363795,714965870581502.6,0.01531293885697454,2.0706086012515162e-05,3.16,35.8,2023-02-06 08:15:00,7.427517898316329e-06,0.0606371961489127,0.0,275.75891396228116,14,7.427517898316329e-06,8.527149,-27.782637,0.0606371961489127,0.0,0.0,0.4254726727507399,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,1.872166149423362,232.59050745963881,0.03803648856790955,0.6035452376447681,0.0,223.12719439421576,0.0,0.0,0.0,0 days,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,1.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,14.788072584274614,8.574058890305958e-13,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,0.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,14.788072584274614
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.924538432410022,34610D,225.85239,9.115473,-23.878712,237.19505696427,66576.08185629339,0.31949035821381505,0.951082354600686,55.79403583554298,55.1253912759732,1658.8231145520608,6.391772794879765e-06,26415.41479283012,0.0495972492695003,0.4649502986295248,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7873185981809557,27.562743221684155,17.2965238664101,76.59883643114522,369329458741687.8,11.5803074867473,719.057082401594,1468.75996691957,0.000639177279488,0.021860812373852,0.475541177300343,27.5626956379866,21.7531338345478,21.75299479434747,0.0006391772794879,0.6654875117407584,792194666587222.5,0.017510091941964193,2.538174568553419e-05,3.16,35.8,2023-02-06 08:16:00,6.391772794879766e-06,0.04959727393865612,0.0,264.15414792830126,15,6.391772794879766e-06,9.115473,-23.878712,0.04959727393865612,0.0,0.0,0.4074508168221176,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,1.7971033964694294,232.15811956309219,0.031131131888548904,0.6696183306837131,0.0,222.7093776324261,0.0,0.0,0.0,0 days,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,1.0000000000000002,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,14.51086522544912,1.1452865217701956e-12,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,0.0,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,14.51086522544912
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.924345859342918,34610D,226.38339,10.900073,-16.310282,233.34396771058647,66520.28782045784,0.31075793266785434,0.806706891374434,45.187748229079006,46.2298890525204,1061.296332342428,5.035837937921607e-06,24472.62643199162,0.0339617857017203,0.3765645685756584,0.6206869606752455,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7736267609798839,23.114594805453404,14.992371120982725,54.07945739627312,350313343501206.6,9.83689122726903,703.692183562494,1449.2969927851,0.000503583793792,0.0216436163392699,0.403353445687217,23.1149445262602,18.6361391444265,18.636045296322585,0.0005035837937921,0.6076908971397756,679923338852534.0,0.015491272448160917,2.043862600297024e-05,3.16,35.8,2023-02-06 08:17:00,5.0358379379216066e-06,0.033961835802717354,0.0,244.72626431991623,16,5.0358379379216066e-06,10.900073,-16.310282,0.033961835802717354,0.0,0.0,0.3765984000720689,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.6438349495472864,231.22314863115722,0.021428603100080837,0.8233949280915378,0.0,221.8238954534929,0.0,0.0,0.0,0 days,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,1.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,14.519612737697322,9.289082264978903e-13,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,0.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,14.519612737697322
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.924113772556378,34610D,226.8829,12.839295,-10.900117,229.7847473869019,66475.10007222876,0.30540037622889477,0.743427745418874,40.7859608662262,42.5175835779222,888.2447437672698,4.156240119199953e-06,23307.885885565418,0.0251457848258052,0.3398830072185516,0.5908712839645257,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7609875353276279,21.25899747780808,14.028158658945392,46.12416240824428,331157884210230.0,9.03412059387888,698.454937367444,1445.27635132287,0.00041562401192,0.0216542812505098,0.371713872709437,21.2587917889611,17.1658374807839,17.16576613573801,0.0004156240119199,0.5883941266136323,628749086478009.8,0.014705692013114304,1.842981840046537e-05,3.16,35.8,2023-02-06 08:18:00,4.156240119199954e-06,0.02514578458618737,0.0,233.0788588556542,17,4.156240119199954e-06,12.839295,-10.900117,0.02514578458618737,0.0,0.0,0.3578850585465632,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.5535220262212097,230.63538985888175,0.015944107822398475,0.9012462927470658,0.0,221.26915729861412,0.0,0.0,0.0,0 days,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,1.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,14.313643873324601,8.575261481559365e-13,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,0.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,14.313643873324601
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.923848710770294,34610D,227.18459,15.168515,-7.100872,225.44558884688607,66434.31411136253,0.30034226486344673,0.573661662958676,30.377808932047685,32.8860699033708,0.0,3.650895789570057e-06,22376.69483036539,0.0204561072696881,0.253148407767064,0.4586616967644067,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7461214100307697,16.443162114849603,11.27571619470892,28.60997232894922,343071155024902.6,7.39097925166106,669.542673637158,1364.69703514006,0.000365089578957,0.0198366167885667,0.286830831479338,16.4430349516854,14.4596648983339,14.459612107796938,0.000365089578957,0.4827078196297751,478425802144013.75,0.012004909917673782,1.1549502060467421e-05,3.16,35.8,2023-02-06 08:19:00,3.6508957895700578e-06,0.02045609170930617,0.0,223.76694830365398,18,3.6508957895700578e-06,15.168515,-7.100872,0.02045609170930617,0.0,0.0,0.34313065411013155,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.4806730973296116,230.13878643059294,0.013009064165825078,0.9417663426940668,0.0,220.80599052081706,0.0,0.0,0.0,0 days,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,1.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,14.289239228676092,5.622873154551149e-13,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,0.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,14.289239228676092
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587604,34610D,227.32982,15.4609785,-6.563808,224.31174201009856,66403.93630243049,0.2973112824156712,0.562718600467216,29.55072368591112,32.0946091886778,-26.24124174384358,3.681942677937563e-06,22376.69483036539,0.0202762747286111,0.2462560307159259,0.4467278828504116,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7421317408347955,16.046888725824907,11.037009281080092,27.391478070557923,344848606923484.75,7.2561788798292,666.776240034282,1359.79408989136,0.000368194267794,0.0197544298758202,0.281359300233608,16.0473045943389,14.2428458832921,14.242793442143071,0.0003681942677937,0.4719285808961337,473655584176807.3,0.011773888863315726,1.1122180324540403e-05,3.16,35.8,2023-02-06 08:20:00,3.6819426779375634e-06,0.0202763027541022,0.0,223.76694830365398,19,3.6819426779375634e-06,15.4609785,-6.563808,0.0202763027541022,0.0,0.0,0.342911444571777,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.4742863910767774,230.09422234839388,0.012913158841532843,0.9496611913734743,0.0,220.76497565140824,0.0,0.0,0.0,0 days,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,1.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,14.235327156951067,5.411604007529422e-13,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,0.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,14.235327156951067
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168,34610D,227.48338,15.647836,-6.121838,222.87821806014,66374.38557874458,0.29697479925526926,0.57972276494195,30.47520299623765,33.2394450386616,0.0,3.712368991256743e-06,22403.598795491587,0.0200979858495085,0.253960024968647,0.4606517769634359,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7371400671541117,16.620132239456517,11.295846702082407,28.73037977066558,339411168976297.44,7.40214929871706,670.703437228181,1371.97602412128,0.000371236899126,0.0200375213196586,0.289861382470975,16.6197225193308,14.4659300842063,14.46587638153539,0.0003712368991256,0.487296270016654,486509148819389.75,0.012080375213565748,1.1876775001743051e-05,3.16,35.8,2023-02-06 08:21:00,3.712368991256744e-06,0.02009799782478809,0.0,224.03598795491598,20,3.712368991256744e-06,15.647836,-6.121838,0.02009799782478809,0.0,0.0,0.34309197744770775,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.4753525210174432,230.10167330108646,0.012818952086146106,0.9553157384887168,0.0,220.77146555964342,0.0,0.0,0.0,0 days,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,1.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,14.181644557338737,5.716240321358461e-13,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,0.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,14.181644557338737
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404,34610D,227.64874,15.900403,-5.594023,222.20268940100823,66343.91037574834,0.29688328805871644,0.57847862657435,30.43283974361825,33.2586943884922,-26.27941688873904,3.723757438565477e-06,22403.598795491587,0.0197675523525095,0.2536069978634854,0.4609439135775642,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7346388347595582,16.629211687033276,11.287829294658517,28.678782912298686,338505548158045.44,7.39459716933429,670.954322189385,1372.11790864307,0.000372375743857,0.020035352202401,0.289239313287175,16.6293471942461,14.4364476533891,14.436393895759943,0.0003723757438565,0.4882909584702011,484612938612092.06,0.01209186946552884,1.1858687365198502e-05,3.16,35.8,2023-02-06 08:22:00,3.7237574385654756e-06,0.019767580193833498,0.0,224.03598795491598,21,3.7237574385654756e-06,15.900403,-5.594023,0.019767580193833498,0.0,0.0,0.34284276153115684,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.475160517209747,230.1003317804595,0.012628732212634428,0.9612766449092529,0.0,220.7696059688094,0.0,0.0,0.0,0 days,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.9999999999999999,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,14.281705469231392,5.712417745760923e-13,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.0,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,14.281705469231392
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.922413107567207,34610D,227.8261,16.101397,-5.1138444,221.93558868536283,66313.47753600472,0.29651783057158293,0.588937249481528,30.97466984182698,33.8590155630926,52.599947639076206,3.735532088630023e-06,22430.535107814052,0.0194406777917735,0.2581222486818915,0.4698146977276643,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7334700989650036,16.929980958150324,11.447384375737528,29.509651098960912,336393532744256.75,7.47669826442265,673.330858252244,1379.80368973426,0.000373553208863,0.0202172623398964,0.294468624740764,16.9295077815463,14.5652076819355,14.565153273338073,0.000373553208863,0.4977799043468929,492572141531206.3,0.01227733313054288,1.232109714527047e-05,3.16,35.8,2023-02-06 08:23:00,3.735532088630023e-06,0.01944068820623863,0.0,224.30535107814052,22,3.735532088630023e-06,16.101397,-5.1138444,0.01944068820623863,0.0,0.0,0.34298774845947605,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.4761668842086333,230.10736149371905,0.012441587089131501,0.9668608885500993,0.0,220.7754011574337,0.0,0.0,0.0,0 days,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,1.0000000000000002,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,14.204791438625893,5.902415909331405e-13,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,0.0,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,14.204791438625893
23,23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496828,34610D,228.00505,16.559824,-4.4003315,221.1738250779761,66282.50286616289,0.2952124954082868,0.563804255035388,29.53966958949372,32.3825313712064,-26.319572894204,3.695978974122406e-06,22376.69483036539,0.0187863571723672,0.2461639132457809,0.4500994211104731,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7306656774630014,16.190796112878274,11.047031534163729,27.407067509911112,339901429381730.75,7.23947113890946,668.285088231456,1365.18541202538,0.000369597897412,0.0198856856291505,0.281902127517694,16.1912656856032,14.1761331630654,14.176080768568944,0.0003695978974122,0.4777661705050128,473496057738881.25,0.01185559678940054,1.128920086611788e-05,3.16,35.8,2023-02-06 08:24:00,3.6959789741224056e-06,0.018786358261188955,0.0,223.76694830365398,23,3.6959789741224056e-06,16.559824,-4.4003315,0.018786358261188955,0.0,0.0,0.34189592278961384,0.0,14041.647637648963,0.17317298503255732,0.9848914240945108,1.4698961308065392,230.06348931551238,0.01204402279652644,0.9733870054653142,0.0,220.73401187018064,0.0,0.0,0.0,0 days,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,1.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,14.041647637648962,5.472035190148003e-13,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,0.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,14.041647637648962
24,24,25,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,-0.9214760386668722,34610D,228.16577,16.817268,-3.9092963,220.17607763873187,66252.9631965734,0.29401374881649933,0.560831974929598,29.3118237475977,32.2263941122616,-52.67354409248428,3.696130107049124e-06,22403.598795491587,0.0184556564940854,0.2442651978966475,0.4468244441214951,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7271133347670515,16.11340980494704,10.978918906764326,27.070396069694404,340036370608469.5,7.19984356829851,667.54493090014,1364.05902739027,0.000369613010705,0.0198695674459834,0.280415987464799,16.1131970561308,14.1128380487963,14.112785886103492,0.0003696130107049,0.4749004734588192,472227943750836.94,0.011791920448144666,1.117588978717842e-05,3.16,35.8,2023-02-06 08:25:00,3.6961301070491242e-06,0.018455659158567374,0.0,224.03598795491598,24,3.6961301070491242e-06,16.817268,-3.9092963,0.018455659158567374,0.0,0.0,0.34206587026918334,0.0,14184.541122250821,0.17189677620627472,0.9851149670621647,1.4691645708266707,230.05836028189526,0.011850741863134869,0.9777314397930732,0.0,220.72868384325824,0.0,0.0,0.0,0 days,3.5518956e-06,7.407482e-06,107820.16,0.017784582,-208.52792,0.0,0.0,1.0,-4.3397352784595643e-13,1.7977477e-12,7.8193095e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9258995374907183e-14,1.3637741865124665e-12,784.5143598250742,14.18454112225082,5.411417268016506e-13,3.5518956e-06,7.407482e-06,107820.16,0.017784582,-208.52792,0.0,0.0,0.0,-4.3397352784595643e-13,1.7977477e-12,7.8193095e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9258995374907183e-14,1.3637741865124665e-12,784.5143598250742,14.18454112225082
