trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,climate_non_co2,climate_total_cons_sum,climate_total_opti_sum,is_special_case,contrail_category
hel_kef,2023-02-06,nighttime,GTF2035_wi,0,15,723.9000000000001,9966.96,723.9000000000001,9966.96,109.88352099922459,6593.011259953475,283703867.52705795,619.3600000000001,619.3600000000001,20833.91558145298,20833.91558145298,0.2523492810285849,8.646401695995129,0.001736849707494175,0.06248991114274903,1.4563457341784365e+17,4.5437854519769564e+18,1.0795414740447594e-11,1.558376885492683e-11,1.558376885492683e-11,5.38035531333367e-12,1.2166820415597692e-11,3.6115662260287084e-10,2.8342590469378958e-11,4.3926359324305784e-11,4.3926359324305784e-11,False,warming
hel_kef,2023-02-06,nighttime,GTF2035_wi,20,15,723.9000000000001,9966.96,723.9000000000001,9966.96,108.78964531487321,6527.378718892393,282276492.6985015,606.9728000000001,502.9203200000002,20213.986416665964,16748.731602380372,0.2462621452751217,8.5129219462873,0.0014117600825819996,0.05081699134891071,1.1603201666146512e+17,3.7257772482039296e+18,1.0208948434703592e-11,1.5120061839666143e-11,1.252805123858052e-11,5.224835966199294e-12,1.0997217426644037e-11,3.6115662260287084e-10,2.6431001827546923e-11,4.1551063667213066e-11,3.8959053066127445e-11,False,warming
hel_kef,2023-02-06,nighttime,GTF2035_wi,100,15,723.9000000000001,9966.96,723.9000000000001,9966.96,106.67405435468933,6400.443261281359,282265948.2657692,557.4240000000001,37.16159999999999,18202.860635084187,1213.5240423389455,0.2461987789025347,8.345145167494387,0.0007310560833047649,0.02619815561543803,6.720602063457579e+16,2.3315740474164516e+18,1.0007806835461301e-11,1.3615739755042973e-11,9.077159836695312e-13,4.705017044141996e-12,8.146295889321058e-12,3.617438006406527e-10,2.285911976892435e-11,3.647485952396732e-11,2.3766835752593883e-11,False,warming
hel_kef,2023-05-05,daytime,GTF1990,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,125.66806286978891,7540.083772187334,324457344.8009932,619.3600000000001,619.3600000000001,23826.664720111978,23826.664720111978,2.1455589192282267,88.04089248870673,0.01215804897855115,0.4980145786560414,1.3338558984047268e+18,5.271654447654752e+19,9.589634617946537e-11,1.7822345210643762e-11,1.7822345210643762e-11,9.09628116256348e-12,-4.382036831522214e-10,1.1916337541548085e-10,-3.332110558101925e-10,-3.1538871059954875e-10,-3.1538871059954875e-10,True,special case
hel_kef,2023-05-05,daytime,GTF2000,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,125.66806286978891,7540.083772187334,324457344.8009932,619.3600000000001,619.3600000000001,23826.664720111978,23826.664720111978,2.1459114872215204,88.0459482502869,0.0028143897918632027,0.12237510794382003,1.3294649303918192e+17,5.471904437880002e+18,9.59084423553954e-11,1.7822345210643762e-11,1.7822345210643762e-11,9.09628116256348e-12,-7.776954886016518e-11,1.1916337541548085e-10,2.72351746577937e-11,4.505751986843747e-11,4.505751986843747e-11,False,special case
hel_kef,2023-05-05,daytime,GTF,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,107.99775582269545,6479.865349361726,278835085.84838444,619.3600000000001,619.3600000000001,20476.374503983057,20476.374503983057,2.3789893537036764,81.6534717347746,0.001613266111364409,0.05899163929188789,1.4775391244033914e+17,4.709684708080368e+18,8.620317705111529e-11,1.531632812897933e-11,1.531632812897933e-11,7.812626266083665e-12,-6.302244497091345e-11,1.1916337541548085e-10,3.09933583462855e-11,4.6309686475264834e-11,4.6309686475264834e-11,False,special case
hel_kef,2023-05-05,daytime,GTF2035,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,99.1502679552626,5949.016077315756,255992110.82297432,619.3600000000001,619.3600000000001,18798.89080431779,18798.89080431779,2.762605178419037,87.31777650140896,0.0015830071348156725,0.053067680268564704,1.4845909165374147e+17,4.3086662547401523e+18,9.157726890222389e-11,1.406157032162971e-11,1.406157032162971e-11,7.183422882316459e-12,-5.7175721831323794e-11,1.1916337541548085e-10,4.158496995321656e-11,5.564654027484627e-11,5.564654027484627e-11,False,special case
hel_kef,2023-05-05,daytime,GTF2035,20,0,518.1600000000001,9966.96,723.9000000000001,9966.96,98.65855999396373,5919.513599637823,255989365.6163377,606.9728000000001,502.9203200000002,18331.549715358415,15188.998335582686,2.7625052183578402,86.88148706424269,0.0012420603782144625,0.04169366148778724,1.1841634603681917e+17,3.498405250325031e+18,9.111924164952067e-11,1.3711999187088093e-11,1.1361370755015848e-11,7.004847378700413e-12,-4.688631701495846e-11,1.1916337541548085e-10,5.123777201326262e-11,6.494977120035071e-11,6.259914276827847e-11,False,special case
hel_kef,2023-05-05,daytime,GTF2035,100,0,518.1600000000001,9966.96,723.9000000000001,9966.96,96.73935284930461,5804.3611709582765,255978132.000431,557.4240000000001,37.16159999999999,16507.60317020534,1100.5068780136894,2.762115975944627,85.17894514237614,0.0005178033624698091,0.017607366965015643,5.818734409659656e+16,1.8693683810966024e+18,8.933185523049319e-11,1.2347687171313595e-11,8.231791447542397e-13,6.307894560880859e-12,-2.6027916035749326e-11,1.1916337541548085e-10,6.961183375562472e-11,8.195952092693831e-11,7.043501290037896e-11,False,special case
hel_kef,2023-05-05,daytime,GTF2035_wi,0,15,518.1600000000001,9966.96,723.9000000000001,9966.96,90.66048969735436,5439.629381841263,234072691.93001133,619.3600000000001,619.3600000000001,17189.22884661839,17189.22884661839,0.2108684261046125,6.130198467111571,0.0012609049715249488,0.038814258683544295,1.166379350391148e+17,3.1325967187488276e+18,6.606902554586546e-12,1.2857543177270558e-11,1.2857543177270558e-11,6.567123744181119e-12,-4.311195906311843e-11,1.1916337541548085e-10,-2.993793276435076e-11,-1.7080389587080204e-11,-1.7080389587080204e-11,True,special case
hel_kef,2023-05-05,daytime,GTF2035_wi,20,15,518.1600000000001,9966.96,723.9000000000001,9966.96,90.21195984239867,5412.717590543921,234072972.20307183,606.9728000000001,502.9203200000002,16762.103834396417,13888.600319928459,0.2108565275010828,6.099503876358185,0.000990012828512475,0.03051162953517024,9.32699168201387e+16,2.546897249140584e+18,6.573825764506657e-12,1.2538053668128518e-11,1.0388673039306489e-11,6.403941152575074e-12,-3.529720971435705e-11,1.1916337541548085e-10,-2.2319442797275317e-11,-9.781389129146799e-12,-1.1930769757968828e-11,True,special case
hel_kef,2023-05-05,daytime,GTF2035_wi,100,15,518.1600000000001,9966.96,723.9000000000001,9966.96,88.46103720243148,5307.662232145889,234073212.09986585,557.4240000000001,37.16159999999999,15094.99138822291,1006.3327592148605,0.21080857679901782,5.9797330806085265,0.0004140633783472539,0.01292238640478031,4.636055967998213e+16,1.368447560059398e+18,6.4446242763359796e-12,1.1291053558390739e-11,7.527369038927157e-13,5.767036918143311e-12,-1.9554110151366207e-11,1.1916337541548085e-10,-7.342448956886916e-12,3.948604601503823e-12,-6.5897120529942e-12,True,special case
hel_kef,2023-05-05,nighttime,GTF1990,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,130.54929288111416,7832.95757286685,337059997.3180334,619.3600000000001,619.3600000000001,24752.14593025925,24752.14593025925,2.248731460230112,95.8356687077067,0.011675701794640819,0.5011509464788916,1.2023297153511414e+18,4.992295582238735e+19,1.0505391105801339e-10,1.8514605155833917e-11,1.8514605155833917e-11,1.0753742273114634e-11,1.5444842280925623e-11,1.8683114048628638e-10,1.3125249561205364e-10,1.4976710076788755e-10,1.4976710076788755e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF2000,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,130.54929288111416,7832.95757286685,337059997.3180334,619.3600000000001,619.3600000000001,24752.14593025925,24752.14593025925,2.2492079894060355,95.8775795106997,0.00300718466455411,0.13525963376212521,1.3158312796699032e+17,5.663560358681059e+18,1.0522087376659155e-10,1.8514605155833917e-11,1.8514605155833917e-11,1.0753742273114634e-11,7.627478646381706e-12,1.8683114048628638e-10,1.236020946860879e-10,1.421166998419218e-10,1.421166998419218e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,112.54996509685094,6752.997905811057,290588252.8849556,619.3600000000001,619.3600000000001,21339.47338236294,21339.47338236294,2.447953344782322,87.46630178185723,0.0017466621465017968,0.06594655975953065,1.5373796492892845e+17,5.066983630328324e+18,9.244597268832563e-11,1.5961926090007477e-11,1.5961926090007477e-11,9.254516644338047e-12,7.468748176930478e-12,1.8683114048628638e-10,1.0916923750959414e-10,1.251311635996016e-10,1.251311635996016e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF2035,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,103.44155591397609,6206.493354838565,267071615.55205834,619.3600000000001,619.3600000000001,19612.519001289867,19612.519001289867,2.850634810666703,93.89404234083698,0.001713881026505193,0.059390471622999805,1.5436381178465104e+17,4.636498067787486e+18,9.860323907749074e-11,1.467016421296482e-11,1.467016421296482e-11,8.518583880890924e-12,7.1897367647969386e-12,1.8683114048628638e-10,1.143115597231786e-10,1.2898172393614343e-10,1.2898172393614343e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF2035,20,0,518.1600000000001,9966.96,723.9000000000001,9966.96,102.92838967667038,6175.703380600223,267068292.69405666,606.9728000000001,502.9203200000002,19124.91822904277,15846.360818349727,2.8505160451504183,93.42425097084919,0.0013588723651464308,0.04710113904311922,1.2420658805072749e+17,3.8014933455835607e+18,9.810970681827372e-11,1.4305438835323996e-11,1.1853077892125595e-11,8.306800045794687e-12,6.821679720881017e-12,1.8683114048628638e-10,1.1323818658494943e-10,1.2754362542027343e-10,1.2509126447707503e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF2035,100,0,518.1600000000001,9966.96,723.9000000000001,9966.96,100.92569601282347,6055.541760769409,267055447.1916917,557.4240000000001,37.16159999999999,17221.960767628196,1148.1307178418797,2.850056075704055,91.59131927052954,0.0006033671393012897,0.02100799853825609,6.374451015079172e+16,2.1171641281730877e+18,9.618402453774322e-11,1.2882026654185894e-11,8.58801776945726e-13,7.48027252125495e-12,5.723852549928677e-12,1.8683114048628638e-10,1.0938814960892684e-10,1.2227017626311274e-10,1.1024695138587257e-10,False,warming
hel_kef,2023-05-05,nighttime,GTF2035_wi,0,15,518.1600000000001,9966.96,723.9000000000001,9966.96,94.60090385670986,5676.0542314025915,244246289.63148493,619.3600000000001,619.3600000000001,17936.33137123219,17936.33137123219,0.2173524962900822,6.585203874917221,0.0013650194324043435,0.0434252379284987,1.2102279507560602e+17,3.369110131076517e+18,7.072984302959485e-12,1.3416375865681678e-11,1.3416375865681678e-11,7.789626118014115e-12,6.5662825769969085e-12,1.8683114048628638e-10,2.1428892997970507e-11,3.4845268863652185e-11,3.4845268863652185e-11,False,warming
hel_kef,2023-05-05,nighttime,GTF2035_wi,20,15,518.1600000000001,9966.96,723.9000000000001,9966.96,94.13302103871979,5647.981262323188,244246949.68916628,606.9728000000001,502.9203200000002,17490.66837316245,14492.268080620319,0.21733882605913862,6.552221990576747,0.0010830642154639192,0.03445740963850989,9.767508415128624e+16,2.7663685088729e+18,7.037562975919898e-12,1.3083019943125515e-11,1.0840216524303998e-11,7.596088791286094e-12,6.0542430719374805e-12,1.8683114048628638e-10,2.0687894839143474e-11,3.377091478226899e-11,3.152811136344747e-11,False,warming
hel_kef,2023-05-05,nighttime,GTF2035_wi,100,15,518.1600000000001,9966.96,723.9000000000001,9966.96,92.30494873235372,5538.296923941223,244244432.64273185,557.4240000000001,37.16159999999999,15750.91645168884,1050.0610967792559,0.2172843883302677,6.423359364726757,0.0004823840381889805,0.015407090426407762,5.075609635809106e+16,1.5490994329885327e+18,6.899129674506502e-12,1.1781685505863252e-11,7.854457003908834e-13,6.840500972109158e-12,5.086991596951596e-12,1.954623323133978e-10,1.8826622243567257e-11,3.060830774943051e-11,1.961206794395814e-11,False,warming
hel_kef,2023-08-06,daytime,GTF1990,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.40999300281969,7224.599580169181,310881744.53426003,619.3600000000001,619.3600000000001,22829.734673334613,22829.734673334613,2.1940308487007902,90.05719476313948,0.011008429501932749,0.42558765801422604,1.1839378710008617e+18,4.229574818133013e+19,1.634409327783777e-10,1.7076641535654293e-11,1.7076641535654293e-11,1.0963678989094484e-11,-4.22926361059004e-13,1.3428701636400017e-10,1.739816854064132e-10,1.910583269420675e-10,1.910583269420675e-10,False,special case
hel_kef,2023-08-06,daytime,GTF2000,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.40999300281969,7224.599580169181,310881744.53426003,619.3600000000001,619.3600000000001,22829.734673334613,22829.734673334613,2.195132850922205,90.08547402131687,0.002642631444159866,0.1152850370866661,1.2198394705728083e+17,4.819246938835397e+18,1.6351987382619187e-10,1.7076641535654293e-11,1.7076641535654293e-11,1.0963678989094484e-11,7.658515236866983e-12,1.3428701636400017e-10,1.8214206805215333e-10,1.9921870958780763e-10,1.9921870958780763e-10,True,special case
hel_kef,2023-08-06,daytime,GTF,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,102.32310872052133,6139.38652323128,264183941.4811652,619.3600000000001,619.3600000000001,19400.461413410845,19400.461413410845,2.3304273320641924,78.66131811629594,0.0015220221929174364,0.055805671899987565,1.2812027553266314e+17,4.009374881243476e+18,1.2614809960296286e-10,1.4511545137231312e-11,1.4511545137231312e-11,9.37172165773068e-12,7.945592400614937e-12,1.3428701636400017e-10,1.434654136613085e-10,1.5797695879853982e-10,1.5797695879853982e-10,True,special case
hel_kef,2023-08-06,daytime,GTF2035,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,95.15321150742187,5709.192690445312,245672270.66255218,619.3600000000001,619.3600000000001,18041.048901807186,18041.048901807186,2.7778633571531657,85.90246214654343,0.0014775726535472833,0.04879024999232481,1.4300946618277877e+17,3.854670281370112e+18,1.4210761360213413e-10,1.3494704578551777e-11,1.3494704578551777e-11,8.654630035665528e-12,5.6610735401508015e-12,1.3428701636400017e-10,1.5642331717795047e-10,1.6991802175650225e-10,1.6991802175650225e-10,True,special case
hel_kef,2023-08-06,daytime,GTF2035,20,0,716.2800000000001,9966.96,723.9000000000001,9966.96,94.6810577265373,5680.863463592237,245668940.48304635,606.9728000000001,502.9203200000002,17592.49797405245,14576.6411785006,2.7777450656420255,85.47222340351227,0.0011836256140150057,0.03958735120553776,1.1456580392438166e+17,3.1924154219512914e+18,1.4139407027555803e-10,1.315918848459123e-11,1.0903327601518448e-11,8.439466750530578e-12,5.48189272277436e-12,1.3428701636400017e-10,1.5531542974886298e-10,1.684746182334542e-10,1.6621875735038142e-10,True,special case
hel_kef,2023-08-06,daytime,GTF2035,100,0,716.2800000000001,9966.96,723.9000000000001,9966.96,92.83786265777654,5570.271759466592,245654554.8642362,557.4240000000001,37.16159999999999,15841.852883922991,1056.123525594866,2.7772806253485545,83.79317020192862,0.000558599033165232,0.01993440070612733,5.75381820249468e+16,1.849992594429635e+18,1.386082295134628e-10,1.1849705957174397e-11,7.899803971449596e-13,7.599721983557151e-12,1.9787399095414388e-12,1.3428701636400017e-10,1.481866914065614e-10,1.600363973637358e-10,1.4897667180370637e-10,True,special case
hel_kef,2023-08-06,daytime,GTF2035_wi,0,15,723.9000000000001,9966.96,723.9000000000001,9966.96,87.3341436524603,5240.0486191476175,225484532.13054115,619.3600000000001,619.3600000000001,16558.55363650647,16558.55363650647,0.2185465657053136,6.220585490285581,0.0011886717119092762,0.03623861029952529,1.1561509528825947e+17,2.8786812745410493e+18,1.0854068225782954e-11,1.2385798120106841e-11,1.2385798120106841e-11,7.932849774563436e-12,4.354600136945478e-12,1.3428701636400017e-10,2.314151813729187e-11,3.552731625739871e-11,3.552731625739871e-11,True,special case
hel_kef,2023-08-06,daytime,GTF2035_wi,20,15,723.9000000000001,9966.96,723.9000000000001,9966.96,86.90173805339278,5214.104283203566,225483939.72713822,606.9728000000001,502.9203200000002,16147.038144224807,13378.974462357699,0.21853230195945308,6.1893626875389085,0.0009525884691387774,0.029424149981863656,9.2610222743489e+16,2.3837390868135757e+18,1.0799518180050162e-11,1.2077984531880156e-11,1.0007472897843559e-11,7.735714528047045e-12,4.707864317135648e-12,1.3428701636400017e-10,2.3243097025232853e-11,3.532108155711301e-11,3.325056992307641e-11,True,special case
hel_kef,2023-08-06,daytime,GTF2035_wi,100,15,723.9000000000001,9966.96,723.9000000000001,9966.96,85.21331428299398,5112.798856979639,225479542.39165908,557.4240000000001,37.16159999999999,14540.799949250097,969.3866632833394,0.2184778358061219,6.067484347125337,0.0004505814605543062,0.014870237687713722,4.646472534518386e+16,1.3803697079016061e+18,1.0586199325405372e-11,1.0876518362039071e-11,7.251012241359381e-13,6.966264107525686e-12,1.3720459471403509e-12,1.3428701636400017e-10,1.8924509380071406e-11,2.980102774211048e-11,1.9649610604207344e-11,True,special case
hel_kef,2023-08-06,nighttime,GTF1990,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.46914691149448,7228.14881468967,311034471.64491117,619.3600000000001,619.3600000000001,22840.950254419356,22840.950254419356,2.184047864798642,90.3782841885886,0.011216584941278088,0.4349986785591781,1.2189582550570824e+18,4.3612642825811755e+19,1.6914392273283125e-10,1.708503079030568e-11,1.708503079030568e-11,1.3925224863332958e-11,0.0,8.767505359631412e-11,1.8306914759616421e-10,2.001541783864699e-10,2.001541783864699e-10,True,special case
hel_kef,2023-08-06,nighttime,GTF2000,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.46914691149448,7228.14881468967,311034471.64491117,619.3600000000001,619.3600000000001,22840.950254419356,22840.950254419356,2.1858972058793857,90.55912251885951,0.0026442894327717184,0.11653799551208494,1.2321495131780131e+17,4.876359723219884e+18,1.7037279759595086e-10,1.708503079030568e-11,1.708503079030568e-11,1.3925224863332958e-11,0.0,8.767505359631412e-11,1.8429802245928382e-10,2.013830532495895e-10,2.013830532495895e-10,True,special case
hel_kef,2023-08-06,nighttime,GTF,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,103.69989909177241,6221.993945506344,267738621.4690835,619.3600000000001,619.3600000000001,19661.500867800052,19661.500867800052,2.3725789795434777,79.57475174011813,0.001521727767170389,0.05574528549281016,1.384189513546136e+17,4.235863332343972e+18,1.3139994840174082e-10,1.4706802649114436e-11,1.4706802649114436e-11,1.2003391284328259e-11,0.0,8.767505359631412e-11,1.4340333968606907e-10,1.581101423351835e-10,1.581101423351835e-10,True,special case
