,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,-0.1477948209197561,34610D,223.15907,6.8492618,9.906312,229.41410443345376,65833.90397541267,0.42083248016604313,0.443989152938452,32.852578715265544,35.0463614332424,0.0,3.2508820883898495e-05,26818.55229103326,0.3557469165305811,0.2737714892938795,0.5504764296643725,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.704134377546277,1.4553046866656285,0.7660728404220799,17.523202443280553,12.19566302786155,24.6682533050304,1523073779896910.8,14.1263002222563,772.735650431149,1292.26405619032,0.00325088208839,0.0229741104588128,0.221994576469226,17.5231807166212,9.66281488317949,9.662500766672776,15.064617724978216,0.5714460671116276,461201016977875.0,9.227691325807264,676804345657346.5,0.0010626290338334944,6.222078949006121e-06,3.16,35.8,2023-08-05 22:06:00,3.250882088389849e-05,0.35574704746878993,0.0,268.18552291033257,64,3.250882088389849e-05,6.8492618,9.906312,0.35574704746878993,0.0,0.0,0.41866170345442294,0.0,13595.414763205421,0.28560297402858753,-0.9583480271936838,2.143832391350483,234.03689073534431,0.2174737576194789,0.0,1.0,225.12707639446933,0.0,0.0,0.0,0 days,3.9574737e-05,7.707616e-06,97123.67,0.37123495,-198.97621,0.0,0.0,1.0,-4.798085162311075e-13,1.5751686e-12,8.050662e-16,0.0,0.0,0.0,7.48e-16,1.579274720124962e-14,1.0953600750284028e-12,949.6467846360804,3.100717464790444e-14,6.296689686105362e-14,0.0,3.9574737e-05,7.707616e-06,97123.67,0.37123495,-198.97621,0.0,0.0,0.4273394123859862,-4.798085162311075e-13,1.5751686e-12,8.050662e-16,0.0,0.0,0.0,7.48e-16,1.579274720124962e-14,1.0953600750284028e-12,949.6467846360804,3.100717464790444e-14,6.296689686105362e-14,0.0
65,65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,-0.1472068221963005,34610D,223.19012,6.9051943,9.36286,229.4158381761654,65801.0513966974,0.4200516011671812,0.44648091502738,32.96552502463962,35.1773877494052,24.94072423178557,3.277679769892174e-05,26818.55229103326,0.3573069485454883,0.2747127085386635,0.5526530069622583,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.54200571353356,1.4309881006391196,0.7660253130648732,17.588647152923137,12.214295269624245,24.777389108485043,1528225017645957.2,14.1524546496436,772.910029009866,1297.86370523705,0.00327767976989,0.023041598958717,0.22324045751369,17.5886938747026,9.68858358804286,9.688266037706889,14.773599789729412,0.5719905346719762,465363779378071.0,9.226826906362223,676762710376067.4,0.0011010503692205757,6.282588677831823e-06,3.16,35.8,2023-08-05 22:07:00,3.277679769892174e-05,0.35730711692508615,0.0,268.18552291033257,65,3.277679769892174e-05,6.9051943,9.36286,0.35730711692508615,0.0,0.0,0.41860345963120954,0.0,13477.11042813399,0.27952079357720006,-0.9601396387807205,2.140946295438302,234.02239927082954,0.21849387547760152,0.0,1.0,225.11802568616667,0.0,0.0,0.0,0 days,3.9125607e-05,7.710601e-06,97099.29,0.3686197,-193.82133,0.0,0.0,0.9999999999999999,-4.799062152660314e-13,1.574532e-12,8.0529635e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5783430396003647e-14,1.0946256942631415e-12,949.0577849031564,3.228694656902666e-14,6.332028055391507e-14,0.0,3.9125607e-05,7.710601e-06,97099.29,0.3686197,-193.82133,0.0,0.0,0.43794423808254196,-4.799062152660314e-13,1.574532e-12,8.0529635e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5783430396003647e-14,1.0946256942631415e-12,949.0577849031564,3.228694656902666e-14,6.332028055391507e-14,0.0
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,-0.1466394915475213,34610D,223.22136,7.098858,8.891681,229.22407591921487,65768.08587167277,0.42102444953068596,0.449539570519636,33.24710657733861,35.5301017507412,24.94727679728217,3.299769544471118e-05,26787.365946901708,0.3579137527083237,0.2770592214778217,0.5582007359417509,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.715102054308172,1.4569447321674234,0.7653314373016059,17.765176985964988,12.258707674134284,25.08693133619295,1542835489716707.8,14.2482703655433,774.387090749731,1297.40728442984,0.00329976954447,0.0230892429797735,0.224769785259818,17.7650508753706,9.7348269692826,9.734505753026458,14.970107218545769,0.576602409639107,468685474770280.06,9.194724571826594,675094565158343.2,0.0010813674446218092,6.364115773030664e-06,3.16,35.8,2023-08-05 22:08:00,3.299769544471119e-05,0.3579140710263627,0.0,267.8736594690171,66,3.299769544471119e-05,7.098858,8.891681,0.3579140710263627,0.0,0.0,0.41805816475229485,0.0,13545.849229052712,0.27721039190375313,-0.9608092415357836,2.1420503060032674,234.02794469181842,0.21893199471328864,0.0,1.0,225.12491201376508,0.0,0.0,0.0,0 days,3.898662e-05,7.735659e-06,97147.46,0.37082908,-192.59013,0.0,0.0,1.0000000000000002,-4.796754690441971e-13,1.5750587e-12,8.072279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5795208884701337e-14,1.0953831515744298e-12,948.486415632036,3.1949092300670647e-14,6.37540615227512e-14,0.0,3.898662e-05,7.735659e-06,97147.46,0.37082908,-192.59013,0.0,0.0,0.44314343079629687,-4.796754690441971e-13,1.5750587e-12,8.072279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5795208884701337e-14,1.0953831515744298e-12,948.486415632036,3.1949092300670647e-14,6.37540615227512e-14,0.0
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,-0.1460694659350712,34610D,223.20856,7.4067855,8.479787,229.3970493545538,65734.83876509542,0.42020148622782955,0.438523118422078,32.43419817690975,34.5655673206214,0.0,3.319488438700579e-05,26756.2089748474,0.3602027120194959,0.2702849848075813,0.5451677770946539,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.61341486224263,1.441693113141478,0.7659309674439118,17.28234469533684,12.124030517791969,24.35952479962116,1508501715726129.8,13.9779561375984,771.591517069709,1289.89292668162,0.0033194884387,0.0229092448837364,0.219261559211039,17.2827836603107,9.57087674970446,9.570559056103074,15.067153321866869,0.5678646664161129,454286930434238.06,9.186123934773311,674558446373712.1,0.0010559060596158916,6.100609321314774e-06,3.16,35.8,2023-08-05 22:09:00,3.319488438700579e-05,0.36020272762087985,0.0,267.5620897484741,67,3.319488438700579e-05,7.4067855,8.479787,0.36020272762087985,0.0,0.0,0.41759585800214793,0.0,13472.12440794678,0.27168360379738477,-0.9623866267917826,2.1365223239292668,234.00015234940722,0.22030432386597865,0.0,1.0,225.10514785050958,0.0,0.0,0.0,0 days,3.923994e-05,7.712116e-06,97194.984,0.3761792,-194.37294,0.0,0.0,1.0,-4.794479149177722e-13,1.5754129e-12,8.0541314e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5800957118131783e-14,1.095964923471066e-12,947.916569787831,3.044848446871557e-14,6.219169947311383e-14,0.0,3.923994e-05,7.712116e-06,97194.984,0.3761792,-194.37294,0.0,0.0,0.4485555257240593,-4.794479149177722e-13,1.5754129e-12,8.0541314e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5800957118131783e-14,1.095964923471066e-12,947.916569787831,3.044848446871557e-14,6.219169947311383e-14,0.0
68,68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,-0.145515106709042,34610D,223.10574,7.7986693,8.138457,229.01242721604063,65702.40456691851,0.4206652125963623,0.45075525132785,33.30619540593759,35.6286841456066,24.932293725254592,3.382248874400956e-05,26756.2089748474,0.3717021812328146,0.2775516283828133,0.5586558916009495,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.636029078107317,1.4450784472310665,0.764822882418383,17.815153772236936,12.26618104243469,25.168736278485365,1546696703850439.5,14.26047744533,774.206478661175,1299.91661156368,0.0033822488744,0.023119867537101,0.225377625663925,17.8143420728033,9.74822305111635,9.747893353103136,14.827902736380976,0.5760384790006702,471197631671852.94,9.166052060914364,673591623119483.4,0.0010996316555637183,6.393758450568516e-06,3.16,35.8,2023-08-05 22:10:00,3.382248874400956e-05,0.37170259666699434,0.0,267.5620897484741,68,3.382248874400956e-05,7.7986693,8.138457,0.37170259666699434,0.0,0.0,0.4177883102721782,0.0,13400.336050200274,0.27110651016447257,-0.9625493546548356,2.1382336527277417,234.00876297424452,0.22710900942872161,0.0,1.0,225.14128295314458,0.0,0.0,0.0,0 days,3.9730025e-05,7.5815133e-06,97170.52,0.38403317,-197.68921,0.0,0.0,1.0000000000000002,-4.795465063653334e-13,1.5742554e-12,7.9534583e-16,0.0,0.0,0.0,7.48e-16,1.5774560552342733e-14,1.0947088232852584e-12,947.3592067172224,3.255651407105607e-14,6.392647034751676e-14,0.0,3.9730025e-05,7.5815133e-06,97170.52,0.38403317,-197.68921,0.0,0.0,0.4461731454857923,-4.795465063653334e-13,1.5742554e-12,7.9534583e-16,0.0,0.0,0.0,7.48e-16,1.5774560552342733e-14,1.0947088232852584e-12,947.3592067172224,3.255651407105607e-14,6.392647034751676e-14,0.0
69,69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,-0.1449673350519709,34610D,222.95728,8.181397,7.9400873,229.32715766811583,65669.09837151258,0.4211642553367882,0.44262186271576,32.771954849275886,34.9792357920838,0.0,3.4576352803164764e-05,26725.08135370227,0.3865759075340216,0.2730996237439657,0.5491644338864388,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.728912231451408,1.4590004444160056,0.766128991564459,17.48958420565716,12.178695687884868,24.67215943689639,1523258150316919.0,14.0962984794182,772.374560825272,1290.58792447816,0.00345763528032,0.022953510706652,0.22131093135788,17.4896178960419,9.64170292667879,9.641369563283265,15.136167099838572,0.570317210256163,459700816508895.9,9.170255710257228,673672299247139.1,0.0010521475065453504,6.192897458967796e-06,3.16,35.8,2023-08-05 22:11:00,3.457635280316476e-05,0.38657560933866564,0.0,267.2508135370227,69,3.457635280316476e-05,8.181397,7.9400873,0.38657560933866564,0.0,0.0,0.41758013197998806,0.0,13346.093683878908,0.2658723764421874,-0.9640082361914672,2.1375887974012358,234.0055190728301,0.23585330596283405,0.0,1.0,225.17489405140498,0.0,0.0,0.0,0 days,3.9854553e-05,7.4621557e-06,97219.68,0.38724673,-202.74596,0.0,0.0,1.0,-4.793120590221642e-13,1.5744407e-12,7.8614536e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5770817920233187e-14,1.0951286595312476e-12,946.8059854946931,3.0600314271921374e-14,6.277298666783925e-14,0.0,3.9854553e-05,7.4621557e-06,97219.68,0.38724673,-202.74596,0.0,0.0,0.4313313516877054,-4.793120590221642e-13,1.5744407e-12,7.8614536e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5770817920233187e-14,1.0951286595312476e-12,946.8059854946931,3.0600314271921374e-14,6.277298666783925e-14,0.0
70,70,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,-0.144432901524265,34610D,222.7492,8.521372,7.7891135,229.34840586092804,65636.3264166633,0.42140036272353987,0.44351187467162,32.843897712155325,35.065971079025,0.0,3.525084649945126e-05,26725.08135370227,0.4044027954691535,0.2736991476012944,0.5484928187217122,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.73918977907752,1.4605351521776968,0.7665577577563323,17.532921881341437,12.190656089179685,24.70513115791944,1524814423955895.2,14.1257439439638,772.030505112094,1290.41452043764,0.00352508464995,0.0229449360117966,0.22175593733581,17.5329855395125,9.66470062160119,9.664359944732263,15.116115680717185,0.569239605442902,461450493397798.7,9.178027307411265,674046640689071.2,0.001054330866772268,6.207857016382853e-06,3.16,35.8,2023-08-05 22:12:00,3.525084649945126e-05,0.4044029933282528,0.0,267.2508135370227,70,3.525084649945126e-05,8.521372,7.7891135,0.4044029933282528,0.0,0.0,0.41797021227595493,0.0,13388.81396781347,0.26244601392685235,-0.9649466771661046,2.1384623208190967,234.00991306586823,0.24622793523552783,0.0,1.0,225.22273292672338,0.0,0.0,0.0,0 days,4.0367635e-05,7.3049587e-06,97196.58,0.39434546,-208.1371,0.0,0.0,0.9999999999999998,-4.794048758066598e-13,1.5731467e-12,7.74028e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5740671523474128e-14,1.09374180562208e-12,946.2657191260606,3.068656210751223e-14,6.289920887542892e-14,0.0,4.0367635e-05,7.3049587e-06,97196.58,0.39434546,-208.1371,0.0,0.0,0.3550190531038123,-4.794048758066598e-13,1.5731467e-12,7.74028e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5740671523474128e-14,1.09374180562208e-12,946.2657191260606,3.068656210751223e-14,6.289920887542892e-14,0.0
71,71,73,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,-0.1439001711644784,34610D,222.51717,8.811379,7.699713,229.4485127947573,65603.48251895115,0.4222261138443485,0.448992941048286,33.26863576101577,35.553371835548,0.0,3.63635680201973e-05,26725.08135370227,0.4293521749878393,0.2772386313417981,0.5535145373582068,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.813547141681273,1.471675215663185,0.7672920403258721,17.776704628486147,12.261153722566664,25.05519310643931,1541337437180146.5,14.2726672212124,772.916933682318,1292.89640582924,0.00363635680202,0.0230064799201381,0.224496470524143,17.776685917774,9.75796694250634,9.757612120914263,15.08596590040856,0.5720120933415825,468900826173887.75,9.191352389661969,674688473438886.9,0.0010636180233836905,6.330513481260859e-06,3.16,35.8,2023-08-05 22:13:00,3.63635680201973e-05,0.4293518139114218,0.0,267.2508135370227,71,3.63635680201973e-05,8.811379,7.699713,0.4293518139114218,0.0,0.0,0.41840605112989326,0.0,13238.0190717947,0.25604195542156843,-0.9666656697451811,2.1415206542094016,234.02528457801506,0.2608255700724611,0.0,1.0,225.29924968324548,0.0,0.0,0.0,0 days,4.0950705e-05,7.1600066e-06,97173.17,0.40333125,-213.59761,0.0,0.0,0.9999999999999998,-4.794991738362237e-13,1.5715388e-12,7.628547e-16,0.0,0.0,0.0,7.48e-16,1.5707370210532395e-14,1.0920396554169797e-12,945.7307855522395,3.129066988582148e-14,6.367653809382076e-14,0.0,4.0950705e-05,7.1600066e-06,97173.17,0.40333125,-213.59761,0.0,0.0,0.34501627074045355,-4.794991738362237e-13,1.5715388e-12,7.628547e-16,0.0,0.0,0.0,7.48e-16,1.5707370210532395e-14,1.0920396554169797e-12,945.7307855522395,3.129066988582148e-14,6.367653809382076e-14,0.0
72,72,74,461f63,FIN43D,63.41358947753906,8.515777587890625,223.268888696,9928.86,-0.1433911283609076,34610D,222.2925,9.042162,7.669754,229.98341768856537,65570.21388319012,0.42276822369029315,0.448740329460706,33.26893204748292,35.4962402293332,24.8436094091556,3.760822998104183e-05,26725.08135370227,0.4566251312593003,0.277241100395691,0.5517679004026281,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.83619302611208,1.475059032107348,0.7694693497433205,17.748030779297544,12.26400505350918,24.994207423905827,1538458897415252.5,14.2812146649819,772.389824814502,1291.40668744686,0.0037608229981,0.0229699839482972,0.224370164730353,17.7481201146666,9.76797220387199,9.767604861541992,15.105303657875677,0.5703650180606371,468660520890531.1,9.230982061951002,676597264096831.8,0.0010600639456986468,6.313985884512795e-06,3.16,35.8,2023-08-05 22:14:00,3.7608229981041836e-05,0.45662519933423357,0.0,267.2508135370227,72,3.7608229981041836e-05,9.042162,7.669754,0.45662519933423357,0.0,0.0,0.41882893218754186,0.0,13411.787516462471,0.25330822567572925,-0.9673856225957743,2.1435341742509633,234.03539414810493,0.27678477322756756,0.0,1.0,225.37784641281024,0.0,0.0,0.0,0 days,4.1608182e-05,7.0205965e-06,97149.84,0.4135125,-218.85492,0.0,0.0,1.0000000000000002,-4.795934141646197e-13,1.5694734e-12,7.521085e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5668547867808666e-14,1.0898799526906903e-12,945.2148541951651,3.110692491035937e-14,6.36407125163809e-14,0.0,4.1608182e-05,7.0205965e-06,97149.84,0.4135125,-218.85492,0.0,0.0,0.39450682980153845,-4.795934141646197e-13,1.5694734e-12,7.521085e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5668547867808666e-14,1.0898799526906903e-12,945.2148541951651,3.110692491035937e-14,6.36407125163809e-14,0.0
73,73,75,461f63,FIN43D,63.44390351893538,8.25479736328125,224.297777584,9936.48,-0.1428714399303443,34610D,222.08542,9.212486,7.721117,230.07887147455423,65536.94495114265,0.4217043039259927,0.455304951938456,33.6287636032762,35.9099753905516,24.82605061664793,3.880675408201772e-05,26693.98306230875,0.4829259300482798,0.2802396966939683,0.5565276256386236,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.53224013368081,1.429466104753403,0.7701475291175023,17.95411923985017,12.322457394518146,25.32189737229352,1553925946529151.2,14.3792192604231,772.575977856155,1302.72245672592,0.0038806754082,0.0231080027451851,0.227652475969228,17.9549876952758,9.85167253438476,9.851290237787111,14.514326213499492,0.5709475165556979,479666930195970.1,9.22382905593417,676130954220936.2,0.0011407281944752561,6.467088266481612e-06,3.16,35.8,2023-08-05 22:15:00,3.8806754082017716e-05,0.48292615066733324,0.0,266.9398306230876,73,3.8806754082017716e-05,9.212486,7.721117,0.48292615066733324,0.0,0.0,0.4187316432858585,0.0,13387.087786275237,0.24899990685480974,-0.9685035087114018,2.1371031089080845,234.0030752778766,0.29213492260838686,0.0,1.0,225.41594113358602,0.0,0.0,0.0,0 days,4.193239e-05,6.956586e-06,97199.5,0.42029235,-223.65668,0.0,0.0,1.0000000000000002,-4.793578809186647e-13,1.5682732e-12,7.4717433e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5651073683854337e-14,1.0889153354162463e-12,944.697837753291,3.393359826957926e-14,6.45717125278734e-14,0.0,4.193239e-05,6.956586e-06,97199.5,0.42029235,-223.65668,0.0,0.0,0.3758877957706542,-4.793578809186647e-13,1.5682732e-12,7.4717433e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5651073683854337e-14,1.0889153354162463e-12,944.697837753291,3.393359826957926e-14,6.45717125278734e-14,0.0
74,74,76,461f63,FIN43D,63.47364264019465,7.9937255859375,225.326666472,9944.1,-0.1423609253074764,34610D,221.88007,9.315952,7.813212,230.550184178615,65503.31618753937,0.42202225725522824,0.456599931067914,33.720368027907554,35.965587832742,49.6266730344795,4.006897908402011e-05,26662.914079519913,0.5109810591973318,0.2810030668992296,0.5570655615097022,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.504360146164696,1.425273191916801,0.7720822070281733,17.983005138775393,12.338977549179244,25.385664740006924,1556935782543774.8,14.4087796430297,772.443897998188,1303.91303861606,0.0040068979084,0.0231179525100082,0.228299965533957,17.982793916371,9.87544054496701,9.87504486200098,14.43708757586289,0.5705343787797781,481851323171963.6,9.239637572240492,676770602421947.1,0.0011519469980747735,6.493106723159158e-06,3.16,35.8,2023-08-05 22:16:00,4.006897908402012e-05,0.5109812210951522,0.0,266.62914079519913,74,4.006897908402012e-05,9.315952,7.813212,0.5109812210951522,0.0,0.0,0.41863136886222746,0.0,13360.707157352512,0.24585414954753215,-0.9693068333351724,2.13579235219032,233.9964776085969,0.3084861772129305,0.0,1.0,225.48326450439765,0.0,0.0,0.0,0 days,4.21555e-05,6.911192e-06,97250.36,0.42667043,-227.9839,0.0,0.0,1.0,-4.791172923685711e-13,1.5667214e-12,7.4367523e-16,0.0,0.0,0.0,7.48e-16,1.5630527774718956e-14,1.0876040421198722e-12,944.190626772844,3.432340796215295e-14,6.475536750399642e-14,0.0,4.21555e-05,6.911192e-06,97250.36,0.42667043,-227.9839,0.0,0.0,1.0,-4.791172923685711e-13,1.5667214e-12,7.4367523e-16,0.0,0.0,0.0,7.48e-16,1.5630527774718956e-14,1.0876040421198722e-12,944.190626772844,3.432340796215295e-14,6.475536750399642e-14,0.0
75,75,77,461f63,FIN43D,63.50294494628906,7.732684795673077,225.326666472,9959.34,-0.1418576334777143,34610D,221.71056,9.370377,7.9592934,230.7045124347215,65469.59581951146,0.4208699625558927,0.435008793093544,32.16159606625167,34.1484752285038,-24.79479370631517,4.082385875644288e-05,26600.86395522137,0.5305191541596148,0.2680133005520972,0.5311427255294628,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.404736274893889,1.410326503608755,0.7728942940193552,17.073910958510552,12.080023322070303,23.99052361510608,1491084765734031.0,13.9026418447086,766.856268493927,1286.72388957393,0.00408238587564,0.0227364666969609,0.217504396546772,17.0742376142519,9.56632353855776,9.56593302025927,14.747301898513737,0.5532083648984555,451911788221092.5,9.215430832129018,675361313511076.9,0.0010839603931640516,5.949051660099521e-06,3.16,35.8,2023-08-05 22:17:00,4.082385875644287e-05,0.5305190091964228,0.0,266.00863955221377,75,4.082385875644287e-05,9.370377,7.9592934,0.5305190091964228,0.0,0.0,0.41797644894786506,0.0,13516.543013444933,0.24202506110527633,-0.9702699984009541,2.1265836104322595,233.95002433637387,0.3197511387662216,0.0,1.0,225.4918667027746,0.0,0.0,0.0,0 days,4.1867715e-05,6.925067e-06,97374.266,0.42907637,-231.93362,0.0,0.0,1.0,-4.785473626512649e-13,1.5663262e-12,7.447448e-16,0.0,0.0,0.0,7.48e-16,1.5633869674552315e-14,1.0877788363676008e-12,943.6906541729063,3.077537155230953e-14,6.169329504356088e-14,0.0,4.1867715e-05,6.925067e-06,97374.266,0.42907637,-231.93362,0.0,0.0,1.0,-4.785473626512649e-13,1.5663262e-12,7.447448e-16,0.0,0.0,0.0,7.48e-16,1.5633869674552315e-14,1.0877788363676008e-12,943.6906541729063,3.077537155230953e-14,6.169329504356088e-14,0.0
76,76,78,461f63,FIN43D,63.532120009600106,7.46806640625,225.841110916,9951.72,-0.1413475086039585,34610D,221.49945,9.398566,8.001553,230.1584784322996,65437.43422344521,0.420617539073824,0.431993282595518,31.956452501812976,33.971821446192,24.774909188341024,4.249235138663553e-05,26631.874384199422,0.5676536918321436,0.2663037708484415,0.5249984592545478,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.416839667425696,1.4121258064537543,0.7714323757625344,16.985120205272487,12.043127494933316,23.76129613826852,1480265170381942.5,13.8459882449264,765.287102851409,1282.65607699159,0.00424923513866,0.0226470661230514,0.215996641297759,16.985910723096,9.53751095723192,9.53710570318517,14.810898656903356,0.5484351512176038,448350232468749.44,9.208247019993264,675136984781462.6,0.0010705692856437133,5.861725586634508e-06,3.16,35.8,2023-08-05 22:18:00,4.2492351386635533e-05,0.567653940311307,0.0,266.3187438419942,76,4.2492351386635533e-05,9.398566,8.001553,0.567653940311307,0.0,0.0,0.41886254804432493,0.0,13303.08748342033,0.23763287640345712,-0.9713550411935994,2.128138192433803,233.95787885624773,0.34142774539417203,0.0,1.0,225.59959340307998,0.0,0.0,0.0,0 days,4.24622e-05,6.8668737e-06,97281.82,0.4419156,-235.89252,0.0,0.0,0.9999999999999999,-4.789539349817156e-13,1.5616684e-12,7.4025904e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5563548070586675e-14,1.0827145424984508e-12,943.1909665872029,3.004394744048923e-14,6.126563293232243e-14,0.0,4.24622e-05,6.8668737e-06,97281.82,0.4419156,-235.89252,0.0,0.0,0.9999999999999999,-4.789539349817156e-13,1.5616684e-12,7.4025904e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5563548070586675e-14,1.0827145424984508e-12,943.1909665872029,3.004394744048923e-14,6.126563293232243e-14,0.0
