trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_h2o_sum,h2o_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,contrail_atr20_accf_cocip_pcfa_sum,climate_non_co2_cocip,climate_total_cons_cocip,climate_total_opti_cocip,climate_non_co2_accf,climate_total_cons_accf,climate_total_opti_accf,climate_non_co2_accf_cocip_pcfa,climate_total_cons_accf_cocip_pcfa,climate_total_opti_accf_cocip_pcfa,accf_sac_pcfa_sum,accf_sac_issr_sum,accf_sac_sac_sum,contrail_formed,contrail_atr20_cocip_sum_relative_change,contrail_atr20_accf_sum_relative_change,contrail_atr20_accf_cocip_pcfa_sum_relative_change,nox_impact_sum_relative_change,co2_impact_cons_sum_relative_change,co2_impact_opti_sum_relative_change,h2o_impact_sum_relative_change,climate_non_co2_cocip_relative_change,climate_non_co2_accf_relative_change,climate_non_co2_accf_cocip_pcfa_relative_change,climate_total_cons_cocip_relative_change,climate_total_opti_cocip_relative_change,climate_total_cons_accf_relative_change,climate_total_opti_accf_relative_change,climate_total_cons_accf_cocip_pcfa_relative_change,climate_total_opti_accf_cocip_pcfa_relative_change,engine_display
sin_maa,2023-05-05,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,94.69860821995782,5681.916493197468,250578199.26650155,743.5800000000002,49.57199999999999,19559.997527832285,1303.9998351888191,0.2488523016218572,7.25590370370577,295.9200000000001,7784.225595680533,0.0007830402152744,0.0247779626272703,5.991622865571437e+16,1.774313160505239e+18,9.183352373910976e-12,3.2801617156757465e-12,2.1867744771171646e-13,1.1993763265311452e-12,-4.753772210466527e-11,-2.3243068288974215e-11,-7.132619546869969e-12,-3.715499340422315e-11,-3.3874831688547396e-11,-3.693631595651143e-11,-1.2860339588532098e-11,-9.580177872856353e-12,-1.2641662140820382e-11,3.2501091535721505e-12,6.530270869247897e-12,3.468786601283867e-12,112.24490880878211,129.25703283040176,145.25218556589846,True,0.9029766721702905,-0.07092399527816791,-0.5794986041149869,-0.884174792294777,-0.23367595180381728,-0.9204705906072024,-0.13340483557547675,-0.599815194084378,-0.8122941213159766,-0.9489843923359261,-0.6390335132762353,-0.6127276353241123,-0.8621824286100945,-0.8220592300590279,-0.9039503871331812,-0.9478046543607455,GTF2035WI - 100
sin_maa,2023-08-06,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,127.3038593788063,7638.231562728379,328680742.37576485,830.0250000000001,830.0250000000001,29216.235727436047,29216.235727436047,2.5932251009530627,102.47614695309557,268.4290000000001,9448.492443095003,0.0094377667416779,0.3603249102542111,8.857798306966153e+17,3.098790747126572e+19,1.2500304511640936e-10,4.828513930239589e-12,4.828513930239589e-12,1.4534607904752885e-12,-3.801863836666506e-11,2.7887486105206365e-10,2.7887486105206365e-10,8.843786754021957e-11,9.326638147045916e-11,9.326638147045916e-11,4.0533136695894827e-10,4.1015988088918787e-10,4.1015988088918787e-10,4.0533136695894827e-10,4.1015988088918787e-10,4.1015988088918787e-10,95.91752038617469,108.22472296581309,137.92169193934131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
sin_maa,2023-08-06,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,127.3038593788063,7638.231562728379,328680742.37576485,830.0250000000001,830.0250000000001,29216.235727436047,29216.235727436047,2.600175737742747,102.86800764779764,268.4290000000001,9448.492443095003,0.0027766179910242,0.116897641736941,1.1094313416513187e+17,4.24058502285661e+18,1.2500496579635107e-10,4.828513930239589e-12,4.828513930239589e-12,1.4534607904752885e-12,-1.3138207709244131e-11,2.7887486105206365e-10,8.905504648339508e-11,1.1332021887758224e-10,1.1814873280782179e-10,1.1814873280782179e-10,4.0533328763889e-10,4.101618015691296e-10,4.101618015691296e-10,2.1551347307022143e-10,2.2034198700046103e-10,2.2034198700046103e-10,95.91752038617469,108.22472296581309,137.92169193934131,True,-0.48635583633326507,0.0,-0.5159129787522775,7.682473592339916e-06,0.0,0.0,0.0,0.12332765332555816,2.3692656770184948e-06,-0.3057412764835228,0.11769428795242402,0.11769428795242402,2.3413741008952374e-06,2.3413741008952374e-06,-0.30105841640733877,-0.30105841640733877,CFM2008
sin_maa,2023-08-06,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,106.48893042292096,6389.335825375258,274939509.9017227,830.0250000000001,830.0250000000001,24439.20953206037,24439.20953206037,2.634264797299056,84.43317889415198,268.4290000000001,7903.608415989195,0.0016522401648637,0.0565129025734009,1.2173074691977954e+17,3.65208052510484e+18,1.077427072572278e-10,4.045604918633202e-12,4.045604918633202e-12,1.2179584641096338e-12,-1.4176368849334107e-11,2.7887486105206365e-10,8.840468142172946e-11,9.478429687200334e-11,9.882990179063656e-11,9.882990179063656e-11,3.8783552677340104e-10,3.9188113169203425e-10,3.9188113169203425e-10,1.9736534714306688e-10,2.0141095206170009e-10,2.0141095206170009e-10,95.91752038617469,108.22472296581309,143.15828649523195,True,-0.4567921490778654,0.0,-0.5185973015197953,-0.07415962561358702,-0.08822385917288383,-0.08822385917288383,-0.08815625849872313,0.03463789084766642,-0.02205820782965145,-0.34505915653736274,0.02896214453361135,0.02896214453361135,-0.0227902924045328,-0.0227902924045328,-0.3413323814352855,-0.3413323814352855,GTF
sin_maa,2023-08-06,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,98.18841628096166,5891.304976857699,253508744.45916367,830.0250000000001,830.0250000000001,22534.241536480706,22534.241536480706,3.085314077322325,91.69226433974151,268.4290000000001,7287.544256372976,0.0016771954019298,0.0530210897018487,1.1785022938057248e+17,3.362581535106691e+18,1.167576189753131e-10,3.738343296160659e-12,3.738343296160659e-12,1.1254419104470213e-12,-1.4059224465396537e-11,2.7887486105206365e-10,8.893178293538132e-11,1.038238364203636e-10,1.0756217971652424e-10,1.0756217971652424e-10,3.9675792193782364e-10,4.0049626523398434e-10,4.0049626523398434e-10,2.0681484382114144e-10,2.105531871173021e-10,2.105531871173021e-10,95.91752038617469,108.22472296581309,144.07304817907715,True,-0.4600690696262208,0.0,-0.5164210087601517,-0.03410573912871119,-0.12725444177117617,-0.12725444177117617,-0.12719319728927952,0.08002617558876107,-0.010688891049669696,-0.32429592741385577,0.07118408936244303,0.07118408936244303,-0.01192073322507719,-0.01192073322507719,-0.3215764321072724,-0.3215764321072724,GTF2035
sin_maa,2023-08-06,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,97.70070482520178,5862.042289512106,253504018.80995107,813.75,673.9802999999999,21982.658585670404,18206.917146995653,3.085201666956753,91.23391223764564,274.288,7409.621453943302,0.001396676686989,0.0445666840070345,1.0057988385940786e+17,2.918446575750434e+18,1.1617335314490377e-10,3.646845910614109e-12,3.0204636570070295e-12,1.144297286147123e-12,-1.354719689417006e-11,2.7887486105206365e-10,8.541712779255149e-11,1.0377045353688086e-10,1.0741729944749495e-10,1.0679091719388787e-10,3.9619251148311454e-10,3.998393573937287e-10,3.992129751401216e-10,2.027347782236024e-10,2.0638162413421646e-10,2.0575524188060943e-10,95.91752038617469,108.22472296581309,144.22413455869912,True,-0.4745669559837686,0.0,-0.5310512972659125,-0.0366109289099619,-0.13942393500857597,-0.23035487783407146,-0.11901166128992961,0.0797706671112898,-0.01140185055197245,-0.33318182625431864,0.07051354605570118,0.06760331072009508,-0.012741399013333892,-0.013525170343332931,-0.3305183107619589,-0.3318714404825162,GTF2035 - 20
sin_maa,2023-08-06,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,95.7981306278938,5747.887837673628,253487601.5292447,747.0225,49.80149999999999,19787.103881191462,1319.1402587460975,3.084768616295116,89.4463347828051,297.2900000000001,7874.606337612871,0.0007895738307837,0.0262057886200897,6.513028837836474e+16,1.9910717037294172e+18,1.1389458421972389e-10,3.282633253319219e-12,2.1884221688794798e-13,1.2161149302043205e-12,-1.116528942398806e-11,2.7944719474679264e-10,8.563989395987651e-11,1.0394540972594016e-10,1.0722804297925938e-10,1.0416425194282811e-10,3.945578938967208e-10,3.9784052715004006e-10,3.9477673611360874e-10,2.0075059310980474e-10,2.04033226363124e-10,2.0096943532669268e-10,96.56205382296508,108.22472296581309,144.9244646306907,True,-0.5459781304367519,0.0010250959796135675,-0.5301156247731522,-0.04649883269061524,-0.19058718106531847,-0.9132844164315642,-0.08890770860417682,0.0806075372355057,-0.01346870571896757,-0.3375463837035113,0.06963615844739678,0.055198477986727244,-0.015246717225110252,-0.019111001351707277,-0.33560561343353956,-0.3423014409745629,GTF2035 - 100
sin_maa,2023-08-06,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,93.03225618275408,5581.935370965246,240196260.9480055,826.2000000000002,826.2000000000002,21350.902793942063,21350.902793942063,0.2479625346795084,8.216593229522184,267.19200000000006,6904.854053884008,0.0013655393010931,0.044059532726095,9.489775695612486e+16,2.666252251162857e+18,8.123899831737242e-12,3.428981179945392e-12,3.428981179945392e-12,1.0323011165730448e-12,-1.223568664034754e-11,2.7887486105206365e-10,8.541837219971661e-11,-3.0794856920372535e-12,3.494954879081384e-13,3.494954879081384e-13,2.8803106200037393e-10,2.9146004318031927e-10,2.9146004318031927e-10,9.457457314802689e-11,9.800355432797229e-11,9.800355432797229e-11,95.91752038617469,108.22472296581309,144.27993119390032,True,-0.5130494086373603,0.0,-0.5310460672725154,-0.8779525837552792,-0.1694863553195426,-0.1694863553195426,-0.16942880680086575,-0.9327016006631662,-0.16917603270576986,-0.6216305286238895,-0.9925334142185396,-0.9925334142185396,-0.16917968495020874,-0.16917968495020874,-0.6142833288030999,-0.6142833288030999,GTF2035WI
sin_maa,2023-08-06,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,89.70448266169288,5382.268959701572,232756221.1622945,810.0,670.8743999999999,20183.508598880897,16716.789161937115,0.237351877991283,6.588650109021171,273.024,6803.187965062788,0.0011252300128512,0.0331315743916149,8.069954711378746e+16,2.161449968705789e+18,8.083130600824858e-12,3.345084412824277e-12,2.770532714077579e-12,1.0496051748693806e-12,-1.136688767735765e-11,2.790873695893316e-10,8.555214154036652e-11,-2.234151901663411e-12,1.110932511160866e-12,5.363808124141681e-13,2.8822010536502577e-10,2.915651897778501e-10,2.9099063807910335e-10,9.468487731606076e-11,9.802996172888504e-11,9.745541003013833e-11,96.27418518771084,108.22472296581309,144.63659599543644,True,-0.5396672431017501,0.00038086545217165405,-0.5304840698862988,-0.8785278702725828,-0.18149038589278785,-0.27082097432590974,-0.16134437573653695,-0.9507201468454024,-0.1688573469558105,-0.6212727950334987,-0.9764576366015837,-0.9885636456888839,-0.16900449487803731,-0.1699624254510091,-0.6141994447434918,-0.6160264996996451,GTF2035WI - 20
sin_maa,2023-08-06,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,87.96136815632948,5277.682089379769,232751057.8237372,743.5800000000002,49.57199999999999,18168.420592689858,1211.2280395126572,0.2372981429334445,6.459327218814585,295.9200000000001,7230.424462450284,0.00063777163199,0.0195560724632052,5.246015673761103e+16,1.4790039305515515e+18,7.924245136376275e-12,3.0111433521845545e-12,2.00742890145637e-13,1.1155295877148413e-12,-8.933201689297613e-12,2.9900539847073564e-10,9.162383612363152e-11,1.0657303479350356e-13,3.117716386978058e-12,3.0731592493914055e-13,3.0804517319482674e-10,3.1105631654701126e-10,3.082459160849724e-10,1.0066361084772266e-10,1.036747541999072e-10,1.0086435373786828e-10,101.51743624823186,108.22472296581309,149.87984705595747,True,-0.6194738404863374,0.03483513597660412,-0.5054026541951249,-0.8807732389442848,-0.23181760536004906,-0.9201699585783886,-0.13154241667441427,-0.9975927786295468,-0.13637425439186798,-0.6021161661166372,-0.9353064155543687,-0.9934315746092502,-0.13741172854197248,-0.14186127844940144,-0.5964664616976209,-0.6052462998688164,GTF2035WI - 100
sin_maa,2023-11-06,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,134.0625484492876,8043.752906957256,346130731.3392776,830.0250000000001,830.0250000000001,30767.354869111507,30767.354869111507,2.7244752964943157,112.3781296838562,268.4290000000001,9950.122345906126,0.0092883645146403,0.3766880884146543,7.879211630472678e+17,2.946760515588952e+19,1.4186027498259816e-10,5.151733229644214e-12,5.151733229644214e-12,1.5052217760611796e-12,-3.8172041583653966e-11,-3.779777235925415e-11,-3.779777235925415e-11,1.0519345517500536e-10,1.1034518840464957e-10,1.1034518840464957e-10,1.0556772439940519e-10,1.107194576290494e-10,1.107194576290494e-10,1.0556772439940519e-10,1.107194576290494e-10,1.107194576290494e-10,47.4509790244072,58.268132243162654,141.15001379074585,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
sin_maa,2023-11-06,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,134.0625484492876,8043.752906957256,346130731.3392776,830.0250000000001,830.0250000000001,30767.354869111507,30767.354869111507,2.7312850716079047,112.93628195893504,268.4290000000001,9950.122345906126,0.0030588007060559,0.1335804005278626,1.135110818069813e+17,4.582695654909497e+18,1.4187395683410694e-10,5.151733229644214e-12,5.151733229644214e-12,1.5052217760611796e-12,-1.1720333426056029e-11,-3.779777235925415e-11,-1.5119186298769098e-11,1.316588451841121e-10,1.3681057841375629e-10,1.3681057841375629e-10,1.0558140625091398e-10,1.107331394805582e-10,1.107331394805582e-10,1.2825999231139902e-10,1.3341172554104324e-10,1.3341172554104324e-10,47.4509790244072,58.268132243162654,141.15001379074585,True,-0.5301753655232877,0.0,-0.4285693402571717,4.8220658540825945e-05,0.0,0.0,0.0,0.11173794794891029,6.479710082940439e-05,0.0970469550453653,0.10707979971412837,0.10707979971412837,6.17823032440253e-05,6.17823032440253e-05,0.09295112413469746,0.09295112413469746,CFM2008
sin_maa,2023-11-06,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,114.34736862159332,6860.8421172956,295228897.14934695,830.0250000000001,830.0250000000001,26242.721098655667,26242.721098655667,2.7325363942821417,95.71171322723708,268.4290000000001,8486.861699094656,0.0018084863046445,0.0670586136956218,1.2775146501089232e+17,4.171815694571611e+18,1.1993788705010363e-10,4.3301424573974804e-12,4.3301424573974804e-12,1.2652006757067033e-12,-1.1557349520351194e-11,-3.779777235925415e-11,-1.5726252276649552e-11,1.0964573820545914e-10,1.1397588066285661e-10,1.1397588066285661e-10,8.340531536655619e-11,8.773545782395367e-11,8.773545782395367e-11,1.054768354491608e-10,1.0980697790655827e-10,1.0980697790655827e-10,47.4509790244072,58.268132243162654,144.27993119390032,True,-0.5351903868607643,0.0,-0.412366600470457,-0.08373774575910187,-0.0866485492284561,-0.0866485492284561,-0.08663700375417913,0.020723793272529708,-0.11727815280050859,-0.00043066236964176853,0.01618524855155018,0.01618524855155018,-0.1158147166706922,-0.1158147166706922,-0.00413773396497759,-0.00413773396497759,GTF
sin_maa,2023-11-06,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,104.97686718926995,6298.612031356199,271035574.3212886,830.0250000000001,830.0250000000001,24092.191019937454,24092.191019937454,3.177534288681544,104.3384771531646,268.4290000000001,7791.383082787618,0.0018282444246431,0.062967808324946,1.1866715649928386e+17,3.796341180240978e+18,1.30539127490769e-10,4.009648208850133e-12,4.009648208850133e-12,1.171550102503903e-12,-1.0967230261209427e-11,-3.779777235925415e-11,-1.5881430551269652e-11,1.2074344733206348e-10,1.2475309554091358e-10,1.2475309554091358e-10,9.391290523401876e-11,9.792255344286887e-11,9.792255344286887e-11,1.1582924704200325e-10,1.198388952508534e-10,1.198388952508534e-10,47.4509790244072,58.268132243162654,144.27993119390032,True,-0.553626667654586,0.0,-0.4082836670379806,-0.04156083819947451,-0.12466297014937743,-0.12466297014937743,-0.12465450501375763,0.06882449030906589,-0.05842581902214735,0.04634897476596116,0.06128461209695667,0.06128461209695667,-0.06133426398851894,-0.06133426398851894,0.03955370737122797,0.03955370737122797,GTF2035
sin_maa,2023-11-06,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,104.45581573388944,6267.348944033367,271031505.08472294,813.75,673.9802999999999,23502.558540125126,19465.75908527324,3.177416704224971,103.81784092583771,274.288,7921.929065258175,0.0015399697678676,0.0535065444145518,1.0341864925544125e+17,3.3419710367531003e+18,1.2988594771535176e-10,3.911521066334729e-12,3.239678207981076e-12,1.1911811565339962e-12,-1.0074941082599748e-11,-3.779777235925415e-11,-1.458770651359331e-11,1.2100218778928602e-10,1.2491370885562074e-10,1.2424186599726708e-10,9.327935651263162e-11,9.719087757896634e-11,9.651903472061268e-11,1.1648942235829242e-10,1.2040094342462715e-10,1.197291005662735e-10,47.4509790244072,58.268132243162654,144.27993119390032,True,-0.5823597445546931,0.0,-0.4430629698355421,-0.044064374284076245,-0.13683960780618554,-0.22785857133519793,-0.11646650273627031,0.06988964246661604,-0.06179808036613587,0.04918417676871566,0.061925481334097254,0.05923889375757459,-0.06506930036232984,-0.06852212997418033,0.04188936048674159,0.03909611328350227,GTF2035 - 20
sin_maa,2023-11-06,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,102.42186671245526,6145.312002747316,271014404.6331594,747.0225,49.80149999999999,21155.236569457637,1410.349104630509,3.176960945680696,101.7857963647814,297.2900000000001,8419.077443763825,0.0009127535475304,0.0328325725469274,7.17570973770245e+16,2.380889546204804e+18,1.2733727630747844e-10,3.5208903964113445e-12,2.347260264274229e-13,1.2659467997864937e-12,-7.826787319357146e-12,-3.881939208698655e-11,-1.1711640672792638e-11,1.207764357879078e-10,1.2429732618431915e-10,1.2101116181433522e-10,8.978383102027839e-11,9.330472141668972e-11,9.00185570467058e-11,1.168915824344723e-10,1.2041247283088362e-10,1.1712630846089971e-10,47.82949875155406,58.268132243162654,144.65845092104718,True,-0.6596962354906909,0.013334084276235933,-0.5268923642778052,-0.053949222812470214,-0.18804492199260828,-0.9128458917932634,-0.08634443186174408,0.06896042896024568,-0.08079737755462178,0.05090305366960101,0.05946125238262987,0.046101926312331724,-0.08535623715684972,-0.1031239679030452,0.041937153306970364,0.028119244617962377,GTF2035 - 100
sin_maa,2023-11-06,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,94.99944209156271,5699.966525493764,245275259.5585221,826.2000000000002,826.2000000000002,21802.371960013646,21802.371960013646,0.2411603184526402,7.113801094323978,267.19200000000006,7050.858592035786,0.0014612626532388,0.0444758682566619,9.47079388634668e+16,2.7143804808704195e+18,9.05950295121672e-12,3.674939749397134e-12,3.674939749397134e-12,1.0737572151045576e-12,-8.558424960398739e-12,-3.804590609460845e-11,-1.3788372437318178e-11,1.5748352059225377e-12,5.249774955319672e-12,5.249774955319672e-12,-2.791264592828717e-11,-2.423770617889004e-11,-2.423770617889004e-11,-3.655112270996902e-12,1.982747840023262e-14,1.982747840023262e-14,47.52747065281623,58.268132243162654,144.35642282230933,True,-0.6337111270938958,0.0032716468981029635,-0.46542341973054924,-0.8799428004036726,-0.16731031995335932,-0.16731031995335932,-0.16730053344156695,-0.9704999452495897,-0.581771524011178,-0.9330705485698598,-0.9091694862349395,-0.9091694862349395,-0.6408088982459166,-0.6408088982459166,-0.9996419070543756,-0.9996419070543756,GTF2035WI
sin_maa,2023-11-06,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,95.89137476167616,5753.482485700571,248809350.0941212,810.0,670.8743999999999,21575.55932137713,17869.7412523374,0.2463418956180988,7.855636045419221,273.024,7272.401861925521,0.001239356822888,0.0399507671966757,8.286729266346947e+16,2.475803429228061e+18,9.013990690713598e-12,3.5850063505508056e-12,2.969245659780199e-12,1.09175064195224e-12,-7.787361263963394e-12,-3.8747590371845344e-11,-1.2167158736055728e-11,2.3183800687024455e-12,5.903386419253251e-12,5.287625728482644e-12,-2.8641849039179502e-11,-2.5056842688628698e-11,-2.5672603379399307e-11,-2.061417403389888e-12,1.523588947160918e-12,9.078282563903112e-13,47.75736338884068,58.268132243162654,144.5863155583338,True,-0.6611199980215972,0.012408563741841065,-0.5129720598294655,-0.8805098980865087,-0.1793262652174,-0.2687468591632679,-0.15921275529958406,-0.9568720957381641,-0.5731772584422046,-0.9616940659590699,-0.8984351175367802,-0.908544546491884,-0.6309099212454193,-0.6235469544256094,-0.9728519673398844,-0.9837346532402123,GTF2035WI - 20
sin_maa,2023-11-06,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,92.691047446021,5561.46284676126,245266073.0050183,743.5800000000002,49.57199999999999,19145.33584997564,1276.3557233317092,0.2410873238772828,6.938832475697419,295.9200000000001,7619.204100062925,0.0007298962844698,0.0228667448475111,5.742783407174783e+16,1.6904352758863872e+18,8.836731438523315e-12,3.22710914842328e-12,2.1514060989488537e-13,1.160320621510861e-12,-6.108499022079861e-12,-4.5536046755575513e-11,-1.3894992816604509e-11,3.8885530379543146e-12,7.115662186377595e-12,4.103693647849201e-12,-3.5538994695541334e-11,-3.231188554711805e-11,-3.532385408564645e-11,-3.897940756570331e-12,-6.708316081470509e-13,-3.682800146675445e-12,51.91029792042653,58.268132243162654,148.73925008991964,True,-0.7241000702105757,0.09285875144709765,-0.4624008690835641,-0.8827218715436305,-0.229700475838863,-0.9198264701846014,-0.12939248494583255,-0.9287040438352999,-0.496282034994688,-0.9287824040347953,-0.8788419775512649,-0.9282877460355307,-0.5481845471125799,-0.516255093493721,-0.9879552946178536,-0.9356166527081095,GTF2035WI - 100
