,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9582040635894128,34610D,259.48254,-7.9217987,-1.6090573,212.9462922041216,68953.38766584618,0.29198867977681137,1.460080899875941,45.55795166184004,86.1498033419144,497.7068246662636,0.0017022259309788,41531.01048705535,0.6084911842979096,0.3796495971820003,0.5999234443298753,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6594368810424179,24.853865048634457,13.205644750049215,56.53782214237744,729297569331027.9,16.81421212183005,799.1691549492471,1600.52880696653,0.21116739391,0.0241300696778168,0.7300404499379705,43.0749016709572,30.03224985960065,29.971211041392817,0.211167393909575,1.0,925635435247624.4,0.02755048006344993,5.8280749626702276e-05,3.16,35.8,2023-11-05 16:11:00,0.001702225930978884,0.60849166427089,0.0,10,415.3101048705536,0.001702225930978884,-7.9217987,-1.6090573,0.60849166427089,0.67656404,7.059251e-08,0.5575795106073913,0.0,13092.481117566378,0.4429197282426322,-0.8965612719348706,2.7196749585566162,236.63191230679791,0.5324246551162907,inf,0.0,229.09356626868774,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0016636242,2.993614e-08,71905.484,0.5534552,-168.93365,0.0,0.0,0.9999999999999998,-6.330263201363407e-13,3.1378407e-12,2.1342754e-16,0.0,-0.0,0.0,7.479999999999998e-16,3.3524013947631136e-14,2.5048143387691105e-12,1297.8730599404985,13.092481117566377,6.0455091336377754e-12,0.0016636242,2.993614e-08,71905.484,0.5534552,-168.93365,0.0,0.0,0.0,-6.330263201363407e-13,3.1378407e-12,2.1342754e-16,0.0,-0.0,0.0,7.479999999999998e-16,3.3524013947631136e-14,2.5048143387691105e-12,1297.8730599404985,13.092481117566377
11,11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9588240954205632,34610D,258.6273,-8.024349,-1.9231459,216.91447154617728,68907.82971418435,0.29458573970213525,1.5851513198149034,52.786462904324274,92.6350537828506,963.939553676622,0.0014756191439979,40708.39698224089,0.5591923752301592,0.4398871908693689,0.702820992068359,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6728349591756577,28.74159552035948,15.10380619827197,74.04452704135987,675019459787235.4,17.754408033608527,816.720912122521,1648.47791031269,0.1643244469484999,0.0252564941842741,0.7925756599074517,46.3175268914253,31.22189200016888,31.17235615362232,0.1643244469480575,1.0,910792908775738.2,0.03149587380071998,5.734622018217611e-05,3.16,35.8,2023-11-05 16:12:00,0.0014756191439979196,0.5591921935801462,0.0,11,407.0839698224089,0.0014756191439979196,-8.024349,-1.9231459,0.5591921935801462,0.67861754,6.2257094e-08,0.5483427224358367,0.0,13464.092024645684,0.33694188431616484,-0.9415254465990137,2.675098028859714,236.44934019665286,0.4851896131037026,inf,0.0,228.64308146685406,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014393425,1.9975932e-08,73357.92,0.51698285,-162.59656,0.0,0.0,0.9999999999999999,-6.246007630414528e-13,3.0394298e-12,2.1287209e-16,0.0,-0.0,0.0,7.48e-16,3.23536499533713e-14,2.4148290666344397e-12,1297.5028308993092,13.464092024645684,7.233725648036555e-12,0.0014393425,1.9975932e-08,73357.92,0.51698285,-162.59656,0.0,0.0,0.0,-6.246007630414528e-13,3.0394298e-12,2.1287209e-16,0.0,-0.0,0.0,7.48e-16,3.23536499533713e-14,2.4148290666344397e-12,1297.5028308993092,13.464092024645684
12,12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9593677376712174,34610D,256.9282,-8.289651,-2.5088656,221.1140769898486,68855.04325128002,0.2978140325083283,1.710221739753866,52.17524652723248,99.1203042237868,3999.18588514992,0.0011748149998654,39153.7191356087,0.5011231314442883,0.4347937210602706,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6881256316723102,49.56029133959134,15.136863720218471,73.07090001203389,646318502594335.1,18.694603945387,818.64,1696.42701365885,0.117481499987,0.0263829186907314,0.855110869876933,49.5601521118934,32.4115341407371,32.37350126585182,0.11748149998654,1.0,1064075496028116.0,0.03358059719628871,6.69973460462147e-05,3.16,35.8,2023-11-05 16:13:00,0.0011748149998654421,0.501123379582273,0.0,12,391.53719135608696,0.0011748149998654421,-8.289651,-2.5088656,0.501123379582273,0.67752844,4.3460666e-08,0.5308889618191857,0.0,13732.51290095356,0.3050117271560686,-0.9523485949468672,2.5840937004257216,236.0681070644722,0.4275926491920904,inf,0.0,227.97304343772308,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.001158485,2.5597174e-08,76262.68,0.47993347,-157.20866,0.0,0.0,1.0,-6.078051150058394e-13,2.8638656e-12,2.1325273e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.029003796849742e-14,2.2560604025762587e-12,1297.2132467683705,13.732512900953559,7.773969125881908e-12,0.001158485,2.5597174e-08,76262.68,0.47993347,-157.20866,0.0,0.0,0.0,-6.078051150058394e-13,2.8638656e-12,2.1325273e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.029003796849742e-14,2.2560604025762587e-12,1297.2132467683705,13.732512900953559
13,13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9598835204857668,34610D,248.90651,-12.069122,-0.80844986,220.745883654943,68802.86800475279,0.2989978733633575,1.02684404841725,49.78669460748395,59.849622386625,1280.8241839244229,0.0005586834269937,33209.24892388166,0.4372517130733903,0.4148891217290329,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6979618690219448,29.925308991482915,14.838071069900716,67.61772530357203,505898967991236.5,12.3069213085435,751.232620170841,1517.57601409278,0.0558683426994,0.0226025039436396,0.513422024208625,29.9248111933125,22.7152719667196,22.702588406826848,0.05586834269937,0.8009897360172434,1800537643287630.5,0.02067901046853768,5.169105047225726e-05,3.16,35.8,2023-11-05 16:14:00,0.000558683426993758,0.43725155089777146,0.0,13,332.09248923881665,0.000558683426993758,-12.069122,-0.80844986,0.43725155089777146,0.6777077,1.0865021e-07,0.46479906615701433,0.0,13989.33899543272,0.28033906502716205,-0.9599010410556373,2.1943023569804714,234.28755727754455,0.34468037056077666,inf,0.0,225.9182834989385,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005425725,5.5259683e-08,88308.83,0.40618658,-153.09396,0.0,0.0,0.9999999999999999,-5.382665111445888e-13,2.2735683e-12,2.1613349e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.352305634697068e-14,1.7353017581701706e-12,1296.946752616067,13.98933899543272,2.210856223997915e-12,0.0005425725,5.5259683e-08,88308.83,0.40618658,-153.09396,0.0,0.0,0.0,-5.382665111445888e-13,2.2735683e-12,2.1613349e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.352305634697068e-14,1.7353017581701706e-12,1296.946752616067,13.98933899543272
14,14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9603750818813552,34610D,246.04486,-13.072749,-1.0696032,224.14918080304804,68753.08131014531,0.30158658111170844,1.01551133434126,49.08725016766736,58.7950916684038,1212.3171032726225,0.0004130430261107,31466.84994057558,0.4083227299693931,0.4090604180638946,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7128320631509361,29.39786479917771,14.754635381776591,66.1718747380921,473089443527781.3,12.0848503038901,750.493545175828,1523.26155165886,0.0413043026111,0.0228082517591327,0.50775566717063,29.3975458342019,22.26192838157,22.252737043722217,0.04130430261107,0.7975602775710744,1837398708914106.0,0.020546427258425596,5.194648505559942e-05,3.16,35.8,2023-11-05 16:15:00,0.00041304302611076365,0.4083231139095867,0.0,14,314.6684994057559,0.00041304302611076365,-13.072749,-1.0696032,0.4083231139095867,0.697024,1.5846182e-07,0.4455345838402532,0.0,14223.824142166188,0.281895900635058,-0.9594449964459398,2.08661781755108,233.74633278589866,0.3128886136776666,inf,0.0,225.27330330162548,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004115766,1.0332333e-08,92130.92,0.38803214,-149.85283,0.0,0.0,0.9999999999999999,-5.162009318046871e-13,2.1287293e-12,2.1395416e-16,0.0,-0.0,0.0,7.48e-16,2.1924821285699273e-14,1.6125282407774925e-12,1296.694502968916,14.223824142166189,2.018736659240422e-12,0.0004115766,1.0332333e-08,92130.92,0.38803214,-149.85283,0.0,0.0,0.0,-5.162009318046871e-13,2.1287293e-12,2.1395416e-16,0.0,-0.0,0.0,7.48e-16,2.1924821285699273e-14,1.6125282407774925e-12,1296.694502968916,14.223824142166189
15,15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.960859409102384,34610D,243.23807,-13.184777,-1.7545377,227.8787207764932,68703.99405997765,0.30366758272461714,0.905748175541414,48.471370310321376,51.9378019800524,771.6210089536775,0.0003137952440581,29884.2762924714,0.3931489989594655,0.4039280859193448,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7288618534969368,25.96888794823931,14.673698701273684,64.91841837938829,444530227965274.1,11.0012400762114,734.32185963767,1486.96121150761,0.0313795244058,0.0220490530833187,0.452874087770707,25.9689009900262,20.5393894268108,20.532946285919778,0.03137952440581,0.7256644467012395,2317481939829154.5,0.01844301041800765,4.901674735281223e-05,3.16,35.8,2023-11-05 16:16:00,0.0003137952440581825,0.39314922544651065,0.0,15,298.842762924714,0.0003137952440581825,-13.184777,-1.7545377,0.39314922544651065,0.73716694,3.8421842e-07,0.42800973097642175,0.0,14487.505859958601,0.28080908395408183,-0.9597636471386429,1.987426973937173,233.22547163652695,0.2930038843458369,inf,0.0,224.70541822460365,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003091444,-2.3447656e-08,95638.51,0.38538477,-148.25575,0.0,0.0,0.9999999999999998,-4.959562991599085e-13,2.0015012e-12,2.133385e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.053342066814219e-14,1.5055447827372572e-12,1296.4350305890061,14.4875058599586,1.5089825169799281e-12,0.0003091444,-2.3447656e-08,95638.51,0.38538477,-148.25575,0.0,0.0,0.0,-4.959562991599085e-13,2.0015012e-12,2.133385e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.053342066814219e-14,1.5055447827372572e-12,1296.4350305890061,14.4875058599586
16,16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.961334689116044,34610D,241.44344,-12.799877,-2.190005,231.6479583647269,68655.52268966731,0.30633178186198445,0.91584007830393,48.01908456944972,52.1152306137262,850.5010585229456,0.0002757483323888,28909.69046565438,0.4033443661039376,0.4001590380787476,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.743666125377153,26.05794213389228,14.615596479679274,64.07972076344946,429799059582912.8,11.025914147336,736.228156032383,1496.78144253514,0.0275748332389,0.0223196146551919,0.457920039151965,26.0576153068631,20.5164849943073,20.510829167368488,0.02757483323888,0.7336994822377304,2284385279879848.5,0.018645436965341464,4.978329049932567e-05,3.16,35.8,2023-11-05 16:17:00,0.00027574833238887654,0.4033443633044454,0.0,16,289.09690465654387,0.00027574833238887654,-12.799877,-2.190005,0.4033443633044454,0.79283094,7.630281e-07,0.4171290922914285,0.0,14541.44466496791,0.28082555813869886,-0.9597588269435651,1.9299339542882725,232.9129422579691,0.2953069768135236,inf,0.0,224.42825818996798,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00028900587,-2.602837e-09,98075.81,0.42072415,-147.25447,0.0,0.0,1.0,-4.818912838897395e-13,1.9683435e-12,2.1458877e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0286467966004168e-14,1.4864522460113521e-12,1296.1717209179053,14.54144466496791,1.5229807798768294e-12,0.00028900587,-2.602837e-09,98075.81,0.42072415,-147.25447,0.0,0.0,0.0,-4.818912838897395e-13,1.9683435e-12,2.1458877e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0286467966004168e-14,1.4864522460113521e-12,1296.1717209179053,14.54144466496791
17,17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.9618044046756932,34610D,239.48933,-12.3589115,-2.5843894,234.55533497117807,68607.50360509787,0.30814599362586137,0.865815813172878,47.55702477028454,48.94610780579,663.8073463020036,0.0002488705476452,27864.31855189762,0.4319563182322577,0.3963085397523712,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7560654871343956,24.473472505167862,14.54467660368615,63.18237048881684,411807095726968.6,10.5110994483971,728.687451827005,1480.53420993333,0.0248870547645,0.0219901987626371,0.432907906586439,24.473053902895,19.6864026223346,19.68150447553729,0.02488705476452,0.7027446004620281,2474567565156249.0,0.017723903793525973,4.819582298846136e-05,3.16,35.8,2023-11-05 16:18:00,0.00024887054764524425,0.4319565931198835,0.0,17,278.6431855189763,0.00024887054764524425,-12.3589115,-2.5843894,0.4319565931198835,0.88095605,1.6009534e-06,0.40532622715763983,0.0,14888.643920240893,0.28041794760856364,-0.959877999882798,1.8649822474227062,232.5497964049654,0.31019497027351567,inf,0.0,224.16031719731433,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002708706,2.577082e-09,100691.266,0.47545686,-148.01564,0.0,0.0,1.0,-4.668034721089454e-13,1.9329469e-12,2.1511139e-16,0.0,-0.0,0.0,7.480000000000002e-16,2.0022975486454542e-14,1.4661433925548074e-12,1295.9074225997285,14.888643920240893,1.3499341850034383e-12,0.0002708706,2.577082e-09,100691.266,0.47545686,-148.01564,0.0,0.0,0.0,-4.668034721089454e-13,1.9329469e-12,2.1511139e-16,0.0,-0.0,0.0,7.480000000000002e-16,2.0022975486454542e-14,1.4661433925548074e-12,1295.9074225997285,14.888643920240893
18,18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9622648496848126,34610D,237.97693,-11.934591,-2.8135893,237.1082350490421,68559.94658032758,0.31145218874865543,0.958794732904474,47.172183697626686,54.1940774723688,1034.1796881645137,0.0002399389990375,27069.102982528122,0.476317798140955,0.3931015308135557,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7667193347390001,27.097435116497504,14.484530475903544,62.45942878401294,398777905145412.7,11.3175423282067,744.938732189161,1524.49197408231,0.0239938999038,0.0229978894388656,0.479397366452237,27.0970387361844,20.8452765949067,20.84027619989563,0.0239938999037499,0.7721464610438437,2016681003799855.2,0.019652517218497177,5.1130677491739054e-05,3.16,35.8,2023-11-05 16:19:00,0.00023993899903754166,0.4763183395215902,0.0,18,270.6910298252812,0.00023993899903754166,-11.934591,-2.8135893,0.4763183395215902,1.006239,3.6667786e-06,0.3962611134140647,0.0,14991.307439262548,0.32777372071742705,-0.9447562585170072,1.8204432842772105,232.29425159280217,0.3369691709759951,inf,0.0,224.04631164191778,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00026313815,-8.04644e-09,102682.11,0.538486,-148.88437,0.0,0.0,0.9999999999999998,-4.553219461454708e-13,1.9060196e-12,2.1495952e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.982202919571804e-14,1.450697667740861e-12,1295.6371923990991,14.991307439262547,1.64010626766677e-12,0.00026313815,-8.04644e-09,102682.11,0.538486,-148.88437,0.0,0.0,0.0,-4.553219461454708e-13,1.9060196e-12,2.1495952e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.982202919571804e-14,1.450697667740861e-12,1295.6371923990991,14.991307439262547
19,19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9627500609326326,34610D,235.50003,-11.285485,-2.8627193,239.5437007918315,68512.77439662996,0.3140681730584223,0.977008786493032,46.72987715871911,55.1212530490276,1058.633320109526,0.0002538308177247,25865.338820476758,0.6319328711193601,0.3894156429893259,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7786574713087979,27.56081716134364,14.39500516754048,61.54494482584651,376234666271467.1,11.4179760667353,749.274104520282,1538.51845664672,0.0253830817725,0.0233464490089432,0.488504393246516,27.5606265245138,20.9241410999757,20.91883125593216,0.02538308177247,0.7919152796163053,1870607537332916.0,0.020136395911193063,5.158489851565681e-05,3.16,35.8,2023-11-05 16:20:00,0.00025383081772473344,0.6319334621852253,0.0,19,258.65338820476757,0.00025383081772473344,-11.285485,-2.8627193,0.6319334621852253,1.3413391,2.3392213e-05,0.38262175006728233,0.0,15061.953897065241,0.5087836439543882,-0.8608944207302626,1.7461430149565313,231.85536265376993,0.43623646208623645,inf,0.0,224.12365953256005,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002574363,-1.2505461e-08,105692.98,0.6533045,-149.33466,0.0,0.0,1.0,-4.379643672592056e-13,1.865341e-12,2.155704e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.9519466830206197e-14,1.4273766485537155e-12,1295.3191775898226,15.06195389706524,1.6848841657724614e-12,0.0002574363,-1.2505461e-08,105692.98,0.6533045,-149.33466,0.0,0.0,0.0,-4.379643672592056e-13,1.865341e-12,2.155704e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.9519466830206197e-14,1.4273766485537155e-12,1295.3191775898226,15.06195389706524
20,20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9633553153469746,34610D,232.91339,-10.239631,-2.6936955,242.5330388575856,68466.04451947124,0.31575572101005844,0.969312422562132,46.28686392989402,54.3032143153798,1162.0741295492194,0.0002660805869286,24676.111841834638,0.8446787989211213,0.3857238660824501,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7927401849178564,27.151956441934804,14.30868887294639,60.6522948578969,355014210388322.06,11.2519488747421,749.019278217654,1544.46536335662,0.0266080586929,0.0235526195917045,0.484656211281066,27.1516071576899,20.5775926280305,20.572118786589403,0.02660805869286,0.7907356453711996,1888902021443444.5,0.0200177794008202,5.1821834324695415e-05,3.16,35.8,2023-11-05 16:21:00,0.00026608058692864,0.8446793511653079,0.0,20,246.76111841834643,0.00026608058692864,-10.239631,-2.6936955,0.8446793511653079,1.5187933,5.6969846e-05,0.3690835781250949,0.0,14983.956946832612,0.593648358968504,-0.8047245652358342,1.6699856387689695,231.3879935406325,0.5683817886835847,inf,0.0,224.43625286712228,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002600927,-4.1653202e-08,108763.26,0.8195682,-148.44763,0.2257479217796614,0.2257479217796614,1.0000000000000002,-4.2027467280619055e-13,1.843648e-12,2.1563218e-16,1.5790478858185856e-13,-5.944342925031759e-14,1.5790478858185856e-13,7.479999999999999e-16,4.473225178856196e-14,1.4233733413939208e-12,1294.820256346482,14.983956946832611,1.6571039614922126e-12,0.0002600927,-4.1653202e-08,108763.26,0.8195682,-148.44763,0.0,0.2257479217796614,0.0,-4.2027467280619055e-13,1.843648e-12,2.1563218e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.9467485615464595e-14,1.4233733413939208e-12,1294.820256346482,14.983956946832611
21,21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9640176426668772,34610D,230.13028,-9.212543,-2.617691,243.40031781441843,68419.75765554134,0.3162046411373686,0.90841312950752,45.87133939894641,50.7822501488172,921.8721757721024,0.0002469313626246,23419.50281542055,1.0239340640472578,0.3822611616578867,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8003712187123202,25.3914850346259,14.216591607838064,59.718974430515125,328887810885014.06,10.6046168375328,738.951536872638,1527.95595270618,0.0246931362625,0.0232779649555823,0.45420656475376,25.3911250744086,19.51229695639,19.50747994778512,0.02469313626246,0.7455102967554126,2241729267321309.5,0.0186965961571703,5.1100955375456876e-05,3.16,35.8,2023-11-05 16:22:00,0.0002469316035152381,1.0239366359815394,1.0,21,234.19502815420554,0.0002469316035152381,-9.212543,-2.617691,1.0239366359815394,1.3392353,6.163329e-05,0.3545245822086713,0.0,14957.801949007493,0.5930177443428336,-0.805189390699193,1.5859574520891782,230.8498842809583,0.6703380717074544,0.9969248682073059,0.0,224.6266838610041,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023605002,-3.6423124e-08,112274.8,0.9800896,-149.15474,0.8271127109915544,0.8271127109915544,1.0,-4.0005638998164947e-13,1.872779e-12,2.1774083e-16,5.494438199936647e-13,-2.0629539201270135e-13,5.494438199936647e-13,7.48e-16,1.080221463778785e-13,1.4727226417635281e-12,1294.2366642090353,14.957801949007493,1.5007839071921818e-12,0.00023605002,-3.6423124e-08,112274.8,0.9800896,-149.15474,0.0,0.8271127109915544,0.0,-4.0005638998164947e-13,1.872779e-12,2.1774083e-16,0.0,-0.0,0.0,7.48e-16,2.011113517889218e-14,1.4727226417635281e-12,1294.2366642090353,14.957801949007493
22,22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9646716640188544,34610D,227.87169,-8.364923,-2.831393,243.95886754346213,68373.8863161424,0.3157084513729036,0.8435531594167188,37.53295134014635,46.974643665722496,78.85812265945037,0.0002124177118877,22457.50380622449,1.1008432550331242,0.3127745945012196,0.5824352341742086,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8061736964608592,19.08864684217597,11.995811243485182,41.4884931181753,338991154887656.25,9.950735135668284,726.4671436418696,1503.7967143669598,0.0226399240314,0.0228191967558149,0.4217765797083594,23.487321832861248,18.462300815281047,18.45810036938993,0.02263992403136,0.6939035831895342,2652513199260737.0,0.01719170229419486,5.0095367759890236e-05,3.16,35.8,2023-11-05 16:23:00,0.0002124178536761669,1.100845147026583,1.0,22,224.57503806224494,0.0002124178536761669,-8.364923,-2.831393,1.100845147026583,1.2053078,6.4582404e-05,0.343331426127462,0.0,14608.455100646675,0.5933715399380721,-0.8049287021789698,1.5196633481994362,230.4072061616857,0.7048313586892363,0.9585847895486417,0.0,224.47715060595996,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00019887203,-1.654397e-08,114975.65,1.032652,-148.5072,1.0,1.0,1.0,-3.8452123679639794e-13,1.8970697e-12,2.1531927e-16,6.178510110428856e-13,-2.493273088478389e-13,6.178510110428856e-13,7.48e-16,1.1948261017767057e-13,1.5125483956855739e-12,1293.6546574582048,14.608455100646676,1.3161090272185307e-12,0.00019887203,-1.654397e-08,114975.65,1.032652,-148.5072,0.016998477510202337,1.0,0.016998477510202337,-3.8452123679639794e-13,1.8970697e-12,2.1531927e-16,7.251082733586013e-15,-4.2381846521292615e-15,7.251082733586013e-15,7.48e-16,2.178662164818264e-14,1.5125483956855739e-12,1293.6546574582048,14.608455100646676
