,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9246611160253806,34610D,235.13585,16.04566,-3.4119303,192.00857913777264,66372.34773983185,0.38353476854645674,0.3778982981229095,27.44541945780216,32.4818294074826,0.0,0.0003413993001737,28678.34578313319,0.9812889203286046,0.2287118288150179,0.5043249765576737,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.202640804999776,1.6765715470190412,0.6246236412043007,16.240909396986,11.068073300484048,20.75917504431173,1338564289306499.8,12.568994846954,730.388013290542,1063.64043628029,0.0341399300174,0.0150796872946928,0.167714622287757,16.2409147037413,11.1218899311515,11.118094221564991,15.113806585181274,0.468688567016665,295458067319134.06,0.3778982981229095,0.0009724148773408378,3.307841442934106e-06,3.16,35.8,2023-05-05 02:16:00,0.0003413993001737707,0.9812896373613197,0.0,286.783457831332,76,0.0003413993001737707,16.04566,-3.4119303,0.9812896373613197,0.31706667,2.5031804e-06,0.4248911611784047,1236.315737292795,10950.123119735446,-0.690138598355281,-0.723677217452787,2.154373001042868,234.0896703148476,0.6749690983790874,inf,0.0,227.7080472859333,0.0,0.0,0.0,0 days,0.00033323423,2.748853e-07,96789.945,0.91889423,-227.63618,0.2643308433733602,0.2643308433733602,1.0,-4.887672739128272e-13,1.8390354e-12,2.3212657e-16,1.5819830871876818e-13,5.082775799644812e-14,5.082775799644812e-14,7.48e-16,2.6666054966475202e-14,1.350268238861955e-12,1272.7148514277155,2.977130235181861e-14,5.359383895842953e-14,5.565702079612248e-13,0.00033323423,2.748853e-07,96789.945,0.91889423,-227.63618,0.24926648061177462,0.2643308433733602,0.24926648061177462,-4.887672739128272e-13,1.8390354e-12,2.3212657e-16,1.4914707598549558e-13,5.172271396564219e-14,5.172271396564219e-14,7.48e-16,2.6809247921546254e-14,1.350268238861955e-12,1272.7148514277155,2.977130235181861e-14,5.359383895842953e-14,5.66370086010642e-13
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9254399027835384,34610D,235.20563,16.195272,-3.5410597,191.09886133387792,66344.90232037405,0.3822459166117372,0.3885697626826782,28.061421273940567,33.4453077335408,51.89456257501558,0.0003526781912193,28678.34578313319,1.005870207033691,0.233845177282838,0.5158336091343187,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.367350992119144,1.7010936320310155,0.6215719826994633,16.722692405239794,11.172232474441476,21.426525543097625,1370063403001298.0,12.7930616964982,733.222887678563,1068.78217237395,0.0352678191219,0.0151973854721445,0.171582427812918,16.7226538667704,11.2902596388974,11.286279214358483,15.107494898768092,0.4758792073109802,305495289153740.3,0.3885697626826782,0.0009849212893635845,3.48267697736195e-06,3.16,35.8,2023-05-05 02:17:00,0.0003526782744752998,1.0058708184298664,1.0,286.783457831332,77,0.0003526782744752998,16.195272,-3.5410597,1.0058708184298664,0.2928358,2.5103254e-06,0.42476510592527555,1237.3565864004986,10815.203255397913,-0.6910712523459006,-0.7227866380759046,2.149899131794678,234.06729645012757,0.6923545185977892,inf,0.0,227.8253270179281,0.0,0.0,0.0,0 days,0.00034628023,2.8473724e-07,96800.97,0.9415366,-218.16426,0.2643308433733602,0.2643308433733602,1.0,-4.887176756455839e-13,1.8404171e-12,2.32886e-16,1.5820284128571331e-13,3.6854583102266953e-14,3.6854583102266953e-14,7.48e-16,2.4449711801835084e-14,1.3516994233525531e-12,1273.2825345439746,3.103858440828289e-14,5.5107274599467566e-14,3.9858980714397046e-13,0.00034628023,2.8473724e-07,96800.97,0.9415366,-218.16426,0.2217322866516217,0.2643308433733602,0.2217322866516217,-4.887176756455839e-13,1.8404171e-12,2.32886e-16,1.3262900665857393e-13,4.0168118757496034e-14,4.0168118757496034e-14,7.48e-16,2.497987750667174e-14,1.3516994233525531e-12,1273.2825345439746,3.103858440828289e-14,5.5107274599467566e-14,4.344263687492811e-13
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.9262104275458776,34610D,235.13393,16.30843,-3.7302577,190.24634829738395,66316.8408991001,0.3820570235754236,0.3834637564909712,27.736258016771288,33.1373381649996,25.95164903333055,0.0003629205114169,28612.52338807851,1.0409763929415774,0.231135483473094,0.51009842001072,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.266926215331935,1.6859499336756252,0.6188934422836657,16.56871803791672,11.107025856172609,21.18494591466691,1358660782944626.0,12.6654656050318,731.773217132543,1066.99822344127,0.0362920511417,0.0151687688068328,0.169712019854076,16.5686690824998,11.1882527853961,11.184193812058044,15.110690456665992,0.4721958285188347,301991883974817.1,0.3834637564909712,0.0009774360743754148,3.411428758061481e-06,3.16,35.8,2023-05-05 02:18:00,0.00036292054702564047,1.0409766559258478,1.0,286.1252338807851,78,0.00036292054702564047,16.30843,-3.7302577,1.0409766559258478,0.26456994,2.5463924e-06,0.4239194146322683,1238.3863881227187,10864.77240684717,-0.6906151221808343,-0.7232224782286233,2.1443279585928803,234.0393773069182,0.716010553517474,inf,0.0,227.99616347242406,0.0,0.0,0.0,0 days,0.0003539965,2.8798553e-07,96972.086,0.9599812,-208.51538,0.27749532238429764,0.27749532238429764,1.0000000000000002,-4.877572342411949e-13,1.8403684e-12,2.331364e-16,1.6608392946185767e-13,2.3746920930115363e-14,2.3746920930115363e-14,7.479999999999998e-16,2.2364589622077985e-14,1.3526112216675988e-12,1273.8439751843136,3.041843893824209e-14,5.4383136716554724e-14,2.5800489126909895e-13,0.0003539965,2.8798553e-07,96972.086,0.9599812,-208.51538,0.20101092820668098,0.27749532238429764,0.20101092820668098,-4.877572342411949e-13,1.8403684e-12,2.331364e-16,1.2020413890526164e-13,3.108632012004897e-14,3.108632012004897e-14,7.479999999999998e-16,2.353889349246736e-14,1.3526112216675988e-12,1273.8439751843136,3.041843893824209e-14,5.4383136716554724e-14,3.377457930707261e-13
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.92697491091471,34610D,235.13055,16.416998,-3.9153244,189.51345752975064,66289.10464108334,0.38203954049045624,0.3756483569870926,27.252479402676208,32.586010373267,0.0,0.0003626966017984,28579.65809578965,1.039529971565208,0.2271039950223017,0.5014553503757588,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12212933787449,1.664285442165563,0.6165136704058908,16.292951564271224,11.016479339622949,20.751617756141115,1338207583377990.2,12.4794830101377,729.622306394939,1063.92551487788,0.0362696601798,0.0151103710465627,0.166842551688576,16.2930051866335,11.0415919751044,11.037588679198404,15.114612317594666,0.4667579535181376,293999962093947.06,0.3756483569870926,0.000968911705736958,3.2749458888085935e-06,3.16,35.8,2023-05-05 02:19:00,0.0003626966627436729,1.0395304213212928,1.0,285.79658095789654,79,0.0003626966627436729,16.416998,-3.9153244,1.0395304213212928,0.24036273,2.7654278e-06,0.42343857358729814,1239.408111518336,10816.086402094159,-0.6915984491755495,-0.7222822059956724,2.141803902213909,234.02670723017354,0.7149919010120466,inf,0.0,227.9755178552691,0.0,0.0,0.0,0 days,0.00035809487,2.7659559e-07,97063.75,0.96574146,-198.67462,0.25976102110547383,0.25976102110547383,0.9999999999999999,-4.872482067487987e-13,1.840718e-12,2.3225842e-16,1.5536663966781312e-13,1.2740058682986337e-14,1.2740058682986337e-14,7.48e-16,2.0613775108604515e-14,1.3534697924832177e-12,1274.404418353214,2.95573513573893e-14,5.327475050659507e-14,1.3779757548293014e-13,0.00035809487,2.7659559e-07,97063.75,0.96574146,-198.67462,0.19411339357541396,0.25976102110547383,0.19411339357541396,-4.872482067487987e-13,1.840718e-12,2.3225842e-16,1.1601578767001314e-13,2.010051664590129e-14,2.010051664590129e-14,7.48e-16,2.179144838267091e-14,1.3534697924832177e-12,1274.404418353214,2.95573513573893e-14,5.327475050659507e-14,2.1740892476880026e-13
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9277326612036252,34610D,235.19025,16.516186,-4.0786757,188.6849157660315,66261.85216168067,0.38140005224859136,0.3758942705025176,27.247965888324384,32.6957053429196,0.0,0.0003554884227961,28579.65809578965,1.0121258455904198,0.2270663824027032,0.501513762482698,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.11541756991635,1.663361233226802,0.6137404389931438,16.347865871494175,11.013947729330871,20.78534223629848,1339799387440034.5,12.4742621269299,729.660865237005,1064.39023088554,0.0355488422796,0.0151276486901831,0.166921490819595,16.3478526714598,11.0341993153184,11.0302781791255,15.115506085558092,0.4668551737748806,294680320123172.94,0.3758942705025176,0.000968868644892485,3.2833654847691816e-06,3.16,35.8,2023-05-05 02:20:00,0.0003554885367895792,1.0121266812567462,1.0,285.79658095789654,80,0.0003554885367895792,16.516186,-4.0786757,1.0121266812567462,0.21948195,3.0921508e-06,0.4233310891875701,1240.4208317794564,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.1395764774607535,234.01551518736608,0.6965545785666042,inf,0.0,227.81085813634252,0.0,0.0,0.0,0 days,0.00035914202,2.5749958e-07,97075.47,0.96195096,-189.51869,0.22542206137195822,0.22542206137195822,1.0,-4.871937244048516e-13,1.841535e-12,2.3078643e-16,1.347024473729682e-13,4.378538111861534e-15,4.378538111861534e-15,7.479999999999999e-16,1.9285788198374783e-14,1.3543412052152895e-12,1274.9598015125837,2.9594427948767966e-14,5.3309626158083447e-14,4.712728422580521e-14,0.00035914202,2.5749958e-07,97075.47,0.96195096,-189.51869,0.1893789205613795,0.22542206137195822,0.1893789205613795,-4.871937244048516e-13,1.841535e-12,2.3078643e-16,1.1311072272188276e-13,8.922016808389998e-15,8.922016808389998e-15,7.479999999999999e-16,2.0012744789819333e-14,1.3543412052152895e-12,1274.9598015125837,2.9594427948767966e-14,5.3309626158083447e-14,9.602986459278392e-14
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.928482156809856,34610D,235.24452,16.566586,-4.2386985,187.94861085948628,66234.60419579234,0.3803024567763244,0.384668051425357,27.755773986151475,33.4932712861578,25.96815964051504,0.0003460312407128,28579.65809578965,0.9792729154808456,0.2312981165512622,0.5109995768635001,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.25152244490688,1.683834988464513,0.6112748714730404,16.7469667930689,11.104212708281247,21.3373933535544,1365856340929123.8,12.661145322067,732.066610752143,1068.67248431519,0.0346031240713,0.0152242021056257,0.17013043125461,16.7466356430789,11.1749982083949,11.171132647504717,15.107694113109256,0.472941294334604,304205175463224.2,0.384668051425357,0.000978793922052637,3.4428680138851948e-06,3.16,35.8,2023-05-05 02:21:00,0.0003460312407128174,0.9792731039039538,0.0,285.79658095789654,81,0.0003460312407128174,16.566586,-4.2386985,0.9792731039039538,0.19405988,3.1296408e-06,0.42323342834424754,1241.422514463862,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.1357694867498584,233.99636248404857,0.6743061973571927,inf,0.0,227.61530355908113,0.0,0.0,0.0,0 days,0.00035597172,2.3725599e-07,97087.19,0.9499666,-181.11288,0.1879456328325214,0.1879456328325214,1.0,-4.871391571543904e-13,1.8422859e-12,2.29226e-16,1.1220278518613385e-13,-1.6921189334691929e-15,-1.6921189334691929e-15,7.480000000000001e-16,1.8323394722976074e-14,1.3551467512296501e-12,1275.5119321744332,3.06136392403424e-14,5.455393078758528e-14,-1.80203885074545e-14,0.00035597172,2.3725599e-07,97087.19,0.9499666,-181.11288,0.184644447547345,0.1879456328325214,0.184644447547345,-4.871391571543904e-13,1.8422859e-12,2.29226e-16,1.1022642715760572e-13,-1.2302466406092756e-15,-1.2302466406092756e-15,7.480000000000001e-16,1.839729428983366e-14,1.3551467512296501e-12,1275.5119321744332,3.06136392403424e-14,5.455393078758528e-14,-1.3101633688548004e-14
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.92922383700696,34610D,235.21622,16.562162,-4.3704133,187.51477288397703,66206.8484218062,0.379748002101124,0.3895493928575776,28.03984900545451,33.947201642182,25.969808615735857,0.0003325569023219,28546.8233779554,0.9430207066173892,0.2336654083787875,0.5164137157838818,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.32348888069266,1.6947576277182592,0.6099006228022288,16.97364850006212,11.155100822441463,21.671330744798706,1381618270938744.5,12.7610935072922,733.424484184007,1071.17459516333,0.0332556902322,0.0152828167424451,0.171909338543293,16.973600821091,11.2485375857349,11.24479805052798,15.104736921846524,0.4763914314813353,308473659073664.2,0.3895493928575776,0.0009854324544512412,3.52102488445906e-06,3.16,35.8,2023-05-05 02:22:00,0.00033255690232190526,0.9430217914087982,0.0,285.46823377955405,82,0.00033255690232190526,16.562162,-4.3704133,0.9430217914087982,0.17031732,3.1090779e-06,0.4227980448986621,1242.4137469113061,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.1313839602677582,233.97426173786963,0.649162652602365,inf,0.0,227.40383923761976,0.0,0.0,0.0,0 days,0.0003478651,2.2237401e-07,97177.41,0.9288714,-173.39615,0.18406903879231531,0.18406903879231531,0.9999999999999999,-4.866373063594099e-13,1.8422397e-12,2.2807884e-16,1.0986819235372524e-13,-1.0829379500974957e-14,-1.0829379500974957e-14,7.48e-16,1.686620943635902e-14,1.355602409828118e-12,1276.059350556409,3.122288113575078e-14,5.5246206534575947e-14,-1.1555501556934215e-13,0.0003478651,2.2237401e-07,97177.41,0.9288714,-173.39615,0.12707525521346894,0.18406903879231531,0.12707525521346894,-4.866373063594099e-13,1.8422397e-12,2.2807884e-16,7.580971696458819e-14,-4.219130921224916e-15,-4.219130921224916e-15,7.48e-16,1.7923849209119026e-14,1.355602409828118e-12,1276.059350556409,3.122288113575078e-14,5.5246206534575947e-14,-4.502028387197487e-14
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.9299610527686262,34610D,235.17151,16.509869,-4.467322,187.48851945236825,66178.80857280073,0.3802861436936814,0.3813854149905411,27.54759983354867,33.2875124128872,0.0,0.0003222380036695,28514.01921281096,0.9172596459446256,0.2295633319462389,0.5075614325446277,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.186371306422611,1.6743510220053035,0.6098731651600934,16.643765982683963,11.0684974969123,21.197950685363583,1359274611437291.5,12.5791451088018,731.198510622033,1067.53224916238,0.032223800367,0.0152052176545777,0.168914504668899,16.6437562064436,11.1089830153168,11.105404431962702,15.109126512584416,0.4707355920683309,301817665897227.4,0.3813854149905411,0.0009748011045967217,3.3968707990132066e-06,3.16,35.8,2023-05-05 02:23:00,0.0003222380036695602,0.917260506619957,0.0,285.1401921281096,83,0.0003222380036695602,16.509869,-4.467322,0.917260506619957,0.15191683,3.1867098e-06,0.42239248124457096,1243.399009532435,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.130764457125242,233.9711365258918,0.6311498745711491,inf,0.0,227.27009502414282,0.0,0.0,0.0,0 days,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.18327096375331473,0.18327096375331473,1.0,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,1.0939820521871077e-13,-1.8432242587910294e-14,-1.8432242587910294e-14,7.480000000000001e-16,1.5651930210641933e-14,1.3558961504465946e-12,1276.6048650306689,3.024529128158179e-14,5.4088384662290546e-14,-1.955147968691551e-13,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.06382453771802515,0.18327096375331473,0.06382453771802515,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,3.8053382199417034e-14,-3.362339167227129e-15,-3.362339167227129e-15,7.480000000000001e-16,1.8063114757951238e-14,1.3558961504465946e-12,1276.6048650306689,3.024529128158179e-14,5.4088384662290546e-14,-3.566506116389746e-14
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.9306889862635682,34610D,235.18497,16.40923,-4.508436,187.28862002592044,66151.26097296718,0.3794949699292366,0.3916162722296508,28.159345158950224,34.145761457308,25.96987757169937,0.0003159096839177,28514.01921281096,0.8979016824519506,0.2346612096579185,0.5188611721934819,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.351285632761396,1.699106863857904,0.609205504186648,17.07330759446754,11.1780968799077,21.82987342441791,1389101525839863.5,12.8010356209958,734.029408800213,1072.31634174764,0.0315909683918,0.0153103982265417,0.172654741127631,17.072880728654,11.2769595259986,11.273398150352246,15.103416173153247,0.4779356345868185,310307381273739.1,0.3916162722296508,0.0009884913572343133,3.555203741770706e-06,3.16,35.8,2023-05-05 02:24:00,0.0003159096839177071,0.8979014275411411,0.0,285.1401921281096,84,0.0003159096839177071,16.40923,-4.508436,0.8979014275411411,0.12847501,2.666164e-06,0.4223683070688252,1244.3718606823716,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.128036017235108,233.9573627722959,0.6179114835601284,inf,0.0,227.16391658118968,0.0,0.0,0.0,0 days,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.17831769446268464,0.17831769446268464,1.0,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,1.0645993792688857e-13,-2.341654203422286e-14,-2.341654203422286e-14,7.48e-16,1.4858261462694102e-14,1.3563370773372245e-12,1277.1444379797992,3.1503041831052847e-14,5.5539333020626854e-14,-2.468739903724464e-13,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.001391196560359675,0.17831769446268464,0.001391196560359675,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,8.289925747326752e-16,-9.81492135209582e-17,-9.81492135209582e-17,7.48e-16,1.858920431400641e-14,1.3563370773372245e-12,1277.1444379797992,3.1503041831052847e-14,5.5539333020626854e-14,-1.0347594430648126e-15
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.9314112750346916,34610D,235.1011,16.242899,-4.437323,187.4598627025452,66123.10162780824,0.3800363194331935,0.3865331821992271,27.855916722758263,33.7198030806852,25.965815167773112,0.0003076683207893,28481.24557860217,0.8816598415880288,0.2321326393563188,0.5132482194800949,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.269744267087422,1.6869942967687337,0.6098712454369748,16.8589409084698,11.125727285269267,21.53687812625032,1375272073062331.0,12.6911101448275,732.61144464842,1069.90364195406,0.0307668320789,0.0152574091151403,0.170790572806998,16.8599015403426,11.1939433175138,11.190500355060768,15.10600246268066,0.474325629295605,306071747038978.2,0.3865331821992271,0.000981890620094866,3.4759464675678515e-06,3.16,35.8,2023-05-05 02:25:00,0.00030766832078930385,0.8816612885796802,0.0,284.81245578602176,85,0.00030766832078930385,16.242899,-4.437323,0.8816612885796802,0.10676402,1.9937818e-06,0.4220333451032269,1245.337163926144,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.1274310176638953,233.95430648783625,0.6062325242625642,inf,0.0,227.0806371176652,0.0,0.0,0.0,0 days,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.2075599154078388,0.2075599154078388,1.0,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,1.2409358186972592e-13,-3.288501857780466e-14,-3.288501857780466e-14,7.479999999999999e-16,1.3334998756490744e-14,1.3558602241240044e-12,1277.6832790886824,3.0875646796630003e-14,5.481844512604014e-14,-3.531252713092078e-13,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.0,0.2075599154078388,0.0,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.859660172893949e-14,1.3558602241240044e-12,1277.6832790886824,3.0875646796630003e-14,5.481844512604014e-14,0.0
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.932129224913144,34610D,235.00853,16.032234,-4.320373,187.25947464863745,66095.24571108547,0.3800178338555015,0.385654839025974,27.799971578516825,33.6775431543594,45.42938200649534,0.0002996174614125,28448.502453585726,0.866488902440165,0.2316664298209735,0.5119736493464955,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.25284270601625,1.6845548577371856,0.6093393418652981,16.83875453756218,11.115789356952456,21.508143578498817,1373915795082109.2,12.6690740982345,732.251234053038,1069.46901536788,0.0299617461413,0.0152507352042629,0.17045727834751,16.8387715771797,11.1769876051526,11.173639787564714,15.10611320407484,0.4734103923327111,305529629184531.44,0.385654839025974,0.0009805283110353715,3.461911639595544e-06,3.16,35.8,2023-05-05 02:26:00,0.00029961746141256605,0.8664889292274812,0.0,284.48502453585735,86,0.00029961746141256605,16.032234,-4.320373,0.8664889292274812,0.086724006,1.340861e-06,0.4217142075619703,1246.2966652236798,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.1249071305940124,233.94154823353642,0.5952549154653758,inf,0.0,226.99466216631816,0.0,0.0,0.0,0 days,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.2660729337317335,0.2660729337317335,1.0000000000000002,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,1.593721597572564e-13,-4.794239988920895e-14,-4.794239988920895e-14,7.48e-16,1.0915739677853209e-14,1.355252866590351e-12,1278.2306639579162,3.0748965392170806e-14,5.469387779453486e-14,-5.195199026816428e-13,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.0,0.2660729337317335,0.0,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,0.0,-0.0,0.0,7.48e-16,1.8586523660126638e-14,1.355252866590351e-12,1278.2306639579162,3.0748965392170806e-14,5.469387779453486e-14,0.0
