,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.568202403295438,34610D,216.78018,31.914274,-12.441089,207.1085156865555,64988.88837970122,0.40683495677123976,0.454798758174632,34.02424093570696,38.6345161415426,25.01235282258792,4.098767010812777e-05,22349.82317359047,0.8408698268756465,0.2835353411308913,0.6012429568059097,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.748431680109893,1.1619471618549242,0.701690163450913,19.31740965573674,12.123953620639416,34.598247429333334,1475301296675735.2,13.5761438121439,772.480834858554,1369.48658038523,0.00409876701081,0.024579133634069,0.227399379087316,19.3172580707713,9.25172475453403,9.251345563434018,12.563862683381265,0.5849100657380234,425111329511373.94,4.413826805022236,393960290682765.3,0.001460667333160922,5.578073685073139e-06,3.0968000000000004,35.8,2023-11-06 15:55:00,4.098767010812777e-05,0.8408706572917417,0.0,223.49823173590477,53,4.098767010812777e-05,31.914274,-12.441089,0.8408706572917417,0.0005971488,2.99208e-08,0.35916744701125236,787.7163011890094,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.7776448459006495,232.04342397032025,0.4830438654734019,0.0,1.0,224.54768698417385,0.0,0.0,0.0,0 days,3.971936e-05,7.2624056e-07,111332.5,0.81461126,-262.75162,0.0,0.0,1.0,-4.195227995065225e-13,1.8240244e-12,2.6691853e-16,0.0,0.0,0.0,7.48e-16,1.9273441117261897e-14,1.4045017366285752e-12,804.9112110440578,5.598144673078132e-14,6.320992524886621e-14,5.2373938063346294e-14,0.0,3.971936e-05,7.2624056e-07,111332.5,0.81461126,-262.75162,0.0,0.0,1.0,-4.195227995065225e-13,1.8240244e-12,2.6691853e-16,0.0,0.0,0.0,7.48e-16,1.9273441117261897e-14,1.4045017366285752e-12,804.9112110440578,5.598144673078132e-14,6.320992524886621e-14,5.2373938063346294e-14,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.5699512524223324,34610D,216.7339,31.649261,-12.628671,212.04836866447425,64954.86413876552,0.412795521331214,0.417589635462324,31.012616050040616,35.1548827225552,0.0,4.094574722932921e-05,22322.98378636845,0.8440977831932372,0.2584384670836718,0.5508628870207352,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.228454551998563,1.2339312625796104,0.7185032072158761,17.577553795764867,11.656499085952223,29.567004308078623,1550888478633016.5,12.9013224253264,765.794511408519,1322.11843001143,0.00409457472293,0.0236648807132109,0.208794817731162,17.5774413612776,8.82298204928634,8.822620800485144,13.990089104962273,0.5627800223321361,369417755957484.1,4.590758924502725,403129416714926.8,0.0011686426406069782,4.71398660322058e-06,3.0968000000000004,35.8,2023-11-06 15:56:00,4.094574722932921e-05,0.8440976472102666,0.0,223.2298378636846,54,4.094574722932921e-05,31.649261,-12.628671,0.8440976472102666,0.00068338873,3.5745863e-08,0.35881273337451597,790.1410613170748,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.7935328036931626,232.1371558649519,0.48467998411654123,0.0,1.0,224.6438090298557,0.0,0.0,0.0,0 days,4.001296e-05,7.1281124e-07,111441.94,0.8231294,-262.61923,0.0,0.0,1.0,-4.1903306695041464e-13,1.827431e-12,2.6588335e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9323057016885068e-14,1.4083979732893145e-12,806.6284915063155,4.123899579493004e-14,5.803843824951568e-14,4.8088991692455854e-14,0.0,4.001296e-05,7.1281124e-07,111441.94,0.8231294,-262.61923,0.0,0.0,1.0,-4.1903306695041464e-13,1.827431e-12,2.6588335e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9323057016885068e-14,1.4083979732893145e-12,806.6284915063155,4.123899579493004e-14,5.803843824951568e-14,4.8088991692455854e-14,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.5716455290940508,34610D,216.73227,31.424751,-12.793372,214.0994249786353,64923.85152271548,0.41454030390250896,0.340440823452522,25.38600865723584,28.5055086104892,0.0,4.1081805925424685e-05,22322.98378636845,0.8470823097009254,0.211550072143632,0.4518134081028603,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.775416928224818,1.3159520292585625,0.725455767662968,14.252248256281096,10.669662654924227,22.39101862840492,1415587722541349.0,11.2492617219825,748.035826365956,1230.35822847749,0.00410818059254,0.021967496814725,0.170220411726261,14.2527543052446,7.74873956563688,7.748421246499004,16.98759407267867,0.506844150431718,270727458588947.6,4.669110025257513,407301503390569.3,0.0007682435154112451,3.1572579572362617e-06,3.0968000000000004,35.8,2023-11-06 15:57:00,4.1081805925424685e-05,0.8470831777872662,0.0,223.2298378636846,55,4.1081805925424685e-05,31.424751,-12.793372,0.8470831777872662,0.00081960385,4.350532e-08,0.35881543193322807,792.4901676347891,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.7988780877336814,232.16852543114803,0.4863865819979543,0.0,1.0,224.68239929582475,0.0,0.0,0.0,0 days,4.0238803e-05,6.9260415e-07,111470.99,0.8279879,-262.165,0.0,0.0,1.0,-4.1886759883301117e-13,1.8282778e-12,2.6432574e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9334657476360536e-14,1.4094101339811981e-12,808.2899603123766,2.211715062787832e-14,4.731595813600154e-14,3.920465102697271e-14,0.0,4.0238803e-05,6.9260415e-07,111470.99,0.8279879,-262.165,0.0,0.0,1.0,-4.1886759883301117e-13,1.8282778e-12,2.6432574e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9334657476360536e-14,1.4094101339811981e-12,808.2899603123766,2.211715062787832e-14,4.731595813600154e-14,3.920465102697271e-14,0.0
56,56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.5733665575973613,34610D,216.74223,31.168335,-12.9640465,209.971562410545,64898.46551405824,0.4134579548711955,0.374326977973968,27.83930075503489,31.875565759802,25.010412459605,4.107949568425564e-05,22322.98378636845,0.8459311194477928,0.2319941729586241,0.4935726783879818,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.789559390434325,1.318072837898103,0.7114524877778274,15.937486710300831,11.09821453628984,25.22696775373786,1549445244329440.0,12.0267208186774,756.473037740023,1266.0858759987,0.00410794956843,0.022711729452869,0.187163488986984,15.937782879901,8.24082945226092,8.240490937049035,15.99918455322175,0.5328412062605644,313025949781915.06,4.512641972637997,398968457309658.06,0.0008843639702782258,3.822082785924683e-06,3.0968000000000004,35.8,2023-11-06 15:58:00,4.107949568425565e-05,0.8459322334967271,0.0,223.2298378636846,56,4.107949568425565e-05,31.168335,-12.9640465,0.8459322334967271,0.0009138965,4.8870916e-08,0.3587989432143381,794.876362517361,12661.229894545604,-0.9308036225864047,-0.365519652248721,1.795558605233738,232.14905430027557,0.4857726529738354,0.0,1.0,224.66090669179079,0.0,0.0,0.0,0 days,4.0310897e-05,6.843609e-07,111499.51,0.8287578,-261.6704,0.0,0.0,1.0,-4.1870286502182863e-13,1.8291395e-12,2.6369033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9347366564289808e-14,1.4104366342943462e-12,809.9839516734597,2.8014765977878888e-14,5.2025604448293525e-14,4.310692940001464e-14,0.0,4.0310897e-05,6.843609e-07,111499.51,0.8287578,-261.6704,0.0,0.0,1.0,-4.1870286502182863e-13,1.8291395e-12,2.6369033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9347366564289808e-14,1.4104366342943462e-12,809.9839516734597,2.8014765977878888e-14,5.2025604448293525e-14,4.310692940001464e-14,0.0
57,57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.5753744713735951,34610D,216.73822,30.70989,-13.217583,208.69850015897924,64870.62621330321,0.4095848986764757,0.418615630836428,31.04957123256668,35.528424560674,0.0,4.073097664490114e-05,22296.17662994759,0.8381873317172462,0.2587464269380556,0.5504386904859946,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.07206009724038,1.21048023169476,0.7071455164481366,17.764658540404373,11.645018834138018,29.945577928054675,1545200955210332.2,12.8753434833588,765.206240028899,1327.41603133109,0.00407309766449,0.0237584798411144,0.209307815418214,17.764212280337,8.80981514044529,8.809456322685557,13.744764774375655,0.5608630568553221,372817422476881.3,4.458341298288426,395818377447276.4,0.0012040489256146705,4.745072220247389e-06,3.0968000000000004,35.8,2023-11-06 15:59:00,4.073097664490113e-05,0.8381878128943162,0.0,222.96176629947595,57,4.073097664490113e-05,30.70989,-13.217583,0.8381878128943162,0.00094156066,5.1108195e-08,0.35837470021429463,797.6602774244044,13155.426254843751,-0.9643872306136182,-0.2644943655910195,1.7816373083811148,232.0670472889171,0.4813067326632244,0.0,1.0,224.56008171646013,0.0,0.0,0.0,0 days,4.0253144e-05,6.9908526e-07,111611.7,0.82635736,-261.47025,0.0,0.0,0.9999999999999999,-4.1819011299401804e-13,1.8327163e-12,2.6482533e-16,0.0,0.0,0.0,7.479999999999998e-16,1.940166519974474e-14,1.4145261444601992e-12,812.0053273913287,4.277813082736859e-14,5.818103558457234e-14,4.820714377007423e-14,0.0,4.0253144e-05,6.9908526e-07,111611.7,0.82635736,-261.47025,0.0,0.0,0.9999999999999999,-4.1819011299401804e-13,1.8327163e-12,2.6482533e-16,0.0,0.0,0.0,7.479999999999998e-16,1.940166519974474e-14,1.4145261444601992e-12,812.0053273913287,4.277813082736859e-14,5.818103558457234e-14,4.820714377007423e-14,0.0
58,58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.5775205311043026,34610D,216.807,30.166767,-13.45388,211.18240740773868,64839.57664207064,0.4104084108417824,0.420087292995402,31.076837243084963,35.3048168293604,25.0209119010204,4.049306644683148e-05,22296.17662994759,0.8258271600243582,0.2589736436923747,0.5528913136915807,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.893350785235309,1.1836829918074616,0.7154483266155304,17.652270314615645,11.66209425769972,29.81186162094204,1547209850147982.8,12.8845902405064,765.62695737094,1333.18418389326,0.00404930664468,0.0237938494802238,0.210043646497701,17.6524084146802,8.82764458404588,8.82728714012117,13.413412489444848,0.5622340238071911,374030503246585.4,4.549362864772181,400667529661310.56,0.0012594280192743913,4.769345336089018e-06,3.0968000000000004,35.8,2023-11-06 16:00:00,4.0493066446831476e-05,0.8258277129644086,0.0,222.96176629947595,58,4.0493066446831476e-05,30.166767,-13.45388,0.8258277129644086,0.000759474,4.0244196e-08,0.35826100918088366,800.6357105644953,12986.425148620945,-0.9633982327991986,-0.2680743274530057,1.7841254445270005,232.0817458427989,0.47452579562734143,0.0,1.0,224.5366497086626,0.0,0.0,0.0,0 days,3.9972583e-05,7.1626016e-07,111646.016,0.81338394,-262.1741,0.0,0.0,1.0,-4.1798636754598913e-13,1.8338796e-12,2.6614921e-16,0.0,0.0,0.0,7.48e-16,1.9420760582794012e-14,1.415893181242751e-12,814.1745779315064,4.494637146144915e-14,5.838557364319347e-14,4.8376618161503166e-14,0.0,3.9972583e-05,7.1626016e-07,111646.016,0.81338394,-262.1741,0.0,0.0,1.0,-4.1798636754598913e-13,1.8338796e-12,2.6614921e-16,0.0,0.0,0.0,7.48e-16,1.9420760582794012e-14,1.415893181242751e-12,814.1745779315064,4.494637146144915e-14,5.838557364319347e-14,4.8376618161503166e-14,0.0
59,59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.5796342208871937,34610D,216.85544,29.601341,-13.701359,213.08825059676707,64808.49980482755,0.41004178435497507,0.367946153594168,27.043782959575648,30.6188432554748,0.0,3.982235990917635e-05,22269.401665622652,0.8060525064062777,0.2253648579964637,0.4830108421933343,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.954939136340576,1.1929240860017434,0.7218243850804935,15.308831643931647,10.968927140547592,24.30919580181122,1506126174197285.5,11.7302663641076,753.192638028896,1280.15296208852,0.00398223599092,0.0227100204429363,0.183973076797084,15.3094216277374,8.10096482560881,8.100642238918075,14.730272458642087,0.5226198111859078,305900989277006.75,4.613031453707784,403801606339541.44,0.0010077906989332407,3.671792597673778e-06,3.0968000000000004,35.8,2023-11-06 16:01:00,3.982235990917634e-05,0.8060524342764077,0.0,222.69401665622655,59,3.982235990917634e-05,29.601341,-13.701359,0.8060524342764077,0.000530991,2.6636418e-08,0.3577508514846771,803.5662702516024,13120.160825737394,-0.963289428911416,-0.26846503710449515,1.7808744951035675,232.06253736309372,0.4633805185699001,0.0,1.0,224.45860942693108,0.0,0.0,0.0,0 days,3.9435847e-05,7.598686e-07,111757.516,0.79528767,-262.77673,0.0,0.0,1.0,-4.1747003648887324e-13,1.8375607e-12,2.6951072e-16,0.0,0.0,0.0,7.48e-16,1.947868919660394e-14,1.4200906519328897e-12,816.3134026874044,3.159525989614071e-14,5.113876950245483e-14,4.2372123302034005e-14,0.0,3.9435847e-05,7.598686e-07,111757.516,0.79528767,-262.77673,0.0,0.0,1.0,-4.1747003648887324e-13,1.8375607e-12,2.6951072e-16,0.0,0.0,0.0,7.48e-16,1.947868919660394e-14,1.4200906519328897e-12,816.3134026874044,3.159525989614071e-14,5.113876950245483e-14,4.2372123302034005e-14,0.0
60,60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,0.5817520542747537,34610D,216.95006,29.077831,-13.867487,210.9847779264637,64781.456021867976,0.4134683031837458,0.35178028209243,26.18764505906902,29.8125066325602,25.03842094767529,3.941402013230468e-05,22269.401665622652,0.7879838221433606,0.2182303754922418,0.4675169374034273,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.846207756404887,1.3265824988501276,0.7145431310909743,14.90613769014858,10.802770902139931,23.50367222251712,1468105255872976.0,11.5036669848279,751.929296091282,1242.54746106743,0.00394140201323,0.0222753723632204,0.175890141046215,14.9062533162801,7.89617063087271,7.895859423310438,16.804930727301155,0.5187166432537246,285122719823968.7,4.531992430805722,399485637153868.0,0.0007944224727890755,3.3990510312406515e-06,3.0968000000000004,35.8,2023-11-06 16:02:00,3.9414020132304677e-05,0.7879843826114433,0.0,222.69401665622655,60,3.9414020132304677e-05,29.077831,-13.867487,0.7879843826114433,0.00034118054,1.6211143e-08,0.3575948230163398,806.5025764129572,13015.24493242705,-0.9636187497069831,-0.2672805739539458,1.791277735005111,232.123896838379,0.45340971541125147,0.0,1.0,224.46244239959242,0.0,0.0,0.0,0 days,3.895977e-05,8.011608e-07,111790.06,0.7767783,-263.45737,0.0,0.0,1.0000000000000002,-4.172723802847012e-13,1.8387388e-12,2.7269365e-16,0.0,0.0,0.0,7.48e-16,1.9499757734387916e-14,1.4214664674200747e-12,818.4687654003095,2.383476549577763e-14,4.8891965809962625e-14,4.051048595682618e-14,0.0,3.895977e-05,8.011608e-07,111790.06,0.7767783,-263.45737,0.0,0.0,1.0000000000000002,-4.172723802847012e-13,1.8387388e-12,2.7269365e-16,0.0,0.0,0.0,7.48e-16,1.9499757734387916e-14,1.4214664674200747e-12,818.4687654003095,2.383476549577763e-14,4.8891965809962625e-14,4.051048595682618e-14,0.0
61,61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,0.5838485832264187,34610D,217.01585,28.549032,-14.009302,207.835330511903,64755.26837680891,0.40642959961140424,0.36163321846294,26.5511992225049,30.5823018789524,-25.0497532308978,3.867445650318778e-05,22242.65885473489,0.7656636531176892,0.2212599935208741,0.4736746958899657,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.977590264934023,1.196330010772402,0.703770176965285,15.291349954659324,10.854110136082856,24.09275304755253,1495910021010597.5,11.5585993386342,751.272127334518,1274.14472100642,0.00386744565032,0.0226576631270564,0.18081660923147,15.2911509394762,7.98037327227936,7.980064647616253,14.99535014159265,0.5166862823980733,300102378353971.75,4.407539114415562,392598645954078.06,0.0009680264315968948,3.5646588619580664e-06,3.0968000000000004,35.8,2023-11-06 16:03:00,3.867445650318778e-05,0.7656646330499297,0.0,222.42658854734898,61,3.867445650318778e-05,28.549032,-14.009302,0.7656646330499297,0.00013779968,6.064244e-09,0.35705711824300573,809.4093495616621,12951.790178670542,-0.9637444592891622,-0.26682694239795257,1.767909600203612,231.98562318673575,0.4408482075596889,0.0,1.0,224.268320405773,0.0,0.0,0.0,0 days,3.8315466e-05,8.6518696e-07,111900.18,0.7566114,-264.13425,0.0,0.0,1.0,-4.1675881369888284e-13,1.842421e-12,2.77629e-16,0.0,0.0,0.0,7.480000000000001e-16,1.955923777976601e-14,1.42566221363486e-12,820.6058091834495,2.994493823638471e-14,5.026137010200916e-14,4.1645135227379024e-14,0.0,3.8315466e-05,8.6518696e-07,111900.18,0.7566114,-264.13425,0.0,0.0,1.0,-4.1675881369888284e-13,1.842421e-12,2.77629e-16,0.0,0.0,0.0,7.480000000000001e-16,1.955923777976601e-14,1.42566221363486e-12,820.6058091834495,2.994493823638471e-14,5.026137010200916e-14,4.1645135227379024e-14,0.0
62,62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,0.5859277321552099,34610D,217.14647,28.105898,-14.104778,206.15323513572704,64728.7171775864,0.4059897239143474,0.428238047236146,31.732979548006284,36.4708628406476,50.11804731674072,3.850156787541196e-05,22269.401665622652,0.750264953809238,0.2644414962333857,0.5657948918155403,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.771244557830225,1.165387478574714,0.697864278105595,18.23538371988528,11.745663704617677,31.378835598248862,1523668322877188.0,12.9962907736136,767.596154670016,1346.16489869209,0.00385015678754,0.0240963031381582,0.214119023618073,18.2354314203238,8.88596986809153,8.88562775749131,13.11927104072224,0.5686570843169664,387923812571654.3,4.351685866383827,389877626321290.8,0.0013197440247614551,4.988671228524363e-06,3.0968000000000004,35.8,2023-11-06 16:04:00,3.850156787541196e-05,0.7502645061600987,0.0,222.69401665622655,62,3.850156787541196e-05,28.105898,-14.104778,0.7502645061600987,4.7718215e-05,1.8611963e-09,0.35727137682267784,812.2920302171057,12785.150357722672,-0.9533558627846643,-0.30184863573338916,1.7687241867957648,231.99047039748643,0.4325292682654284,0.0,1.0,224.22980208476312,0.0,0.0,0.0,0 days,3.7953538e-05,8.883737e-07,111853.96,0.7393313,-264.5814,0.0,0.0,1.0000000000000002,-4.1688234780315277e-13,1.841061e-12,2.7941632e-16,0.0,0.0,0.0,7.48e-16,1.954173888944983e-14,1.4241786598435946e-12,822.7289951303703,4.829372210026278e-14,5.951840120047866e-14,4.931524670896804e-14,0.0,3.7953538e-05,8.883737e-07,111853.96,0.7393313,-264.5814,0.0,0.0,1.0000000000000002,-4.1688234780315277e-13,1.841061e-12,2.7941632e-16,0.0,0.0,0.0,7.48e-16,1.954173888944983e-14,1.4241786598435946e-12,822.7289951303703,4.829372210026278e-14,5.951840120047866e-14,4.931524670896804e-14,0.0
63,63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,0.5879486290232601,34610D,217.17654,27.639011,-14.125158,208.85180117256115,64696.9841980384,0.4069643350794013,0.363801745543236,26.703451844175145,30.656234237395,0.0,3.736725434219393e-05,22215.94815867199,0.7235699058470184,0.2225287653681262,0.4787364807335347,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.948081141863996,1.191915173310039,0.7069504576580028,15.327264948181377,10.886013553552145,24.26148621429256,1503874269502052.5,11.5997636231952,752.601102408519,1278.00295832052,0.00373672543422,0.0227261945418793,0.181900872771618,15.3281171186975,8.00401811382966,8.003719036824728,14.8957533970102,0.5207922276984472,302461842405844.0,4.434591945634795,393784630741834.6,0.0009834560612377605,3.6189816073947003e-06,3.0968000000000004,35.8,2023-11-06 16:05:00,3.736725434219393e-05,0.7235709550299035,0.0,222.15948158671992,63,3.736725434219393e-05,27.639011,-14.125158,0.7235709550299035,1.1208672e-05,4.3718187e-10,0.35636446550756296,815.0939560038422,11940.059648841909,-0.8830704261299751,-0.46924047405847685,1.7673767611092586,231.98245144905763,0.4172621554066374,0.0,1.0,224.1446241415711,0.0,0.0,0.0,0 days,3.7101305e-05,9.581695e-07,112041.4,0.71760696,-264.81793,0.0,0.0,0.9999999999999999,-4.1605227844896276e-13,1.8472073e-12,2.847964e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9637810772873025e-14,1.431154951175011e-12,824.799071315406,3.072257743955605e-14,5.0562761502451407e-14,4.18948595306026e-14,0.0,3.7101305e-05,9.581695e-07,112041.4,0.71760696,-264.81793,0.0,0.0,0.9999999999999999,-4.1605227844896276e-13,1.8472073e-12,2.847964e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9637810772873025e-14,1.431154951175011e-12,824.799071315406,3.072257743955605e-14,5.0562761502451407e-14,4.18948595306026e-14,0.0
64,64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,0.5897081975498233,34610D,217.25627,27.395283,-14.132304,206.8914601792592,64670.28074619422,0.4063931712834176,0.349145690319682,25.706557450368667,29.6583116325298,0.0,3.695821144844472e-05,22215.94815867199,0.7082541672354287,0.2142213120864055,0.4606298322706224,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.186109852335084,1.2276139338713998,0.7001862951637114,14.828883703434611,10.693890591675189,23.28387651130214,1457730842263058.5,11.2900127465706,749.322120719897,1257.12330710617,0.00369582114484,0.022418003000934,0.174572845159841,14.8291558162649,7.78717199531858,7.786884206005571,15.768845287790471,0.5107380023937177,284978180030785.4,4.362175562933991,389925298725418.0,0.0008762049995860357,3.3481821698594555e-06,3.0968000000000004,35.8,2023-11-06 16:06:00,3.6958211448444726e-05,0.7082545838901182,0.0,222.15948158671992,64,3.6958211448444726e-05,27.395283,-14.132304,0.7082545838901182,0.0,0.0,0.3562336847534106,817.5335949155659,11970.688390133297,-0.8746380166621358,-0.48477658752184555,1.7656755822216559,231.97231947025563,0.40874592017268896,0.0,1.0,224.09252414213725,0.0,0.0,0.0,0 days,3.6698835e-05,9.829575e-07,112069.06,0.70301384,-264.95267,0.0,0.0,1.0,-4.1588325526216243e-13,1.8481583e-12,2.8670715e-16,0.0,0.0,0.0,7.48e-16,1.965428310186601e-14,1.4322750736539637e-12,826.5891063309493,2.6289970380796794e-14,4.852579869533577e-14,4.020709034756393e-14,0.0,3.6698835e-05,9.829575e-07,112069.06,0.70301384,-264.95267,0.0,0.0,1.0,-4.1588325526216243e-13,1.8481583e-12,2.8670715e-16,0.0,0.0,0.0,7.48e-16,1.965428310186601e-14,1.4322750736539637e-12,826.5891063309493,2.6289970380796794e-14,4.852579869533577e-14,4.020709034756393e-14,0.0
