timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude,typecode,manufacturer,registration
2025-01-09 20:35:20+00:00,4bb209,THY7YE,43.09735107421875,23.98558150890262,441.0,35275.0,,,
2025-01-09 20:35:21+00:00,407463,BAW680,44.998836194054554,18.961062547637198,451.0,34875.0,,,
2025-01-09 20:35:21+00:00,4bb209,THY7YE,43.09629278667902,23.98832048688616,441.0,35275.0,,,
2025-01-09 20:35:22+00:00,407463,BAW680,44.99781204482256,18.96394310927973,451.0,34875.0,,,
2025-01-09 20:35:22+00:00,4bb209,THY7YE,43.095428466796875,23.990499806958578,441.0,35275.0,,,
2025-01-09 20:35:23+00:00,407463,BAW680,44.99684143066406,18.966718401227677,451.0,34875.0,,,
2025-01-09 20:35:23+00:00,4bb209,THY7YE,43.09438414492849,23.99322509765625,441.0,35275.0,,,
2025-01-09 20:35:24+00:00,407463,BAW680,44.995856850834215,18.96943627334223,451.0,34875.0,,,
2025-01-09 20:35:24+00:00,4bb209,THY7YE,43.0933599956965,23.995906284877233,441.0,35275.0,,,
2025-01-09 20:35:25+00:00,407463,BAW680,44.994964599609375,18.971949986049108,451.0,34875.0,,,
2025-01-09 20:35:25+00:00,4bb209,THY7YE,43.092315673828125,23.998611805050874,441.0,35275.0,,,
2025-01-09 20:35:26+00:00,407463,BAW680,44.99408786579714,18.974460508765244,451.0,34875.0,,,
2025-01-09 20:35:26+00:00,4bb209,THY7YE,43.09135437011719,24.001102891079217,441.0,35275.0,,,
2025-01-09 20:35:27+00:00,407463,BAW680,44.99272155761719,18.97822788783482,451.0,34875.0,,,
2025-01-09 20:35:27+00:00,4bb209,THY7YE,43.09043884277344,24.003530103106833,441.0,35275.0,,,
2025-01-09 20:35:28+00:00,407463,BAW680,44.99222577628443,18.979685713605186,451.0,34875.0,,,
2025-01-09 20:35:28+00:00,4bb209,THY7YE,43.089385986328125,24.006276685138083,441.0,35275.0,,,
2025-01-09 20:35:29+00:00,407463,BAW680,44.991302490234375,18.982151576450892,451.0,34875.0,,,
2025-01-09 20:35:29+00:00,4bb209,THY7YE,43.08851856296345,24.00846208844866,441.0,35275.0,,,
2025-01-09 20:35:30+00:00,407463,BAW680,44.98992919921875,18.986140659877233,450.0,34875.0,,,
2025-01-09 20:35:30+00:00,4bb209,THY7YE,43.087587518207094,24.01094709123884,441.0,35275.0,,,
2025-01-09 20:35:31+00:00,407463,BAW680,44.98951721191406,18.987186976841517,451.0,34875.0,,,
2025-01-09 20:35:31+00:00,4bb209,THY7YE,43.087028891353285,24.012385777064733,441.0,35275.0,,,
2025-01-09 20:35:32+00:00,407463,BAW680,44.988175731594275,18.990940000952744,451.0,34875.0,,,
2025-01-09 20:35:32+00:00,4bb209,THY7YE,43.085906982421875,24.01534679324128,440.0,35275.0,,,
2025-01-09 20:35:33+00:00,407463,BAW680,44.98724468683792,18.993552603372716,451.0,34875.0,,,
2025-01-09 20:35:33+00:00,4bb209,THY7YE,43.08494567871094,24.017774005268897,440.0,35275.0,,,
2025-01-09 20:35:34+00:00,407463,BAW680,44.9864067465572,18.995964236375762,451.0,34875.0,,,
2025-01-09 20:35:34+00:00,4bb209,THY7YE,43.08390989141949,24.020494733537944,440.0,35275.0,,,
2025-01-09 20:35:35+00:00,407463,BAW680,44.985475701800844,18.99857683879573,451.0,34875.0,,,
2025-01-09 20:35:35+00:00,4bb209,THY7YE,43.08306884765625,24.022692303324856,440.0,35275.0,,,
2025-01-09 20:35:36+00:00,407463,BAW680,44.98454465704449,19.001189441215704,451.0,34875.0,,,
2025-01-09 20:35:36+00:00,4bb209,THY7YE,43.08201599121094,24.02537501135538,440.0,35275.0,,,
2025-01-09 20:35:37+00:00,407463,BAW680,44.98361361228813,19.003802043635673,451.0,34875.0,,,
2025-01-09 20:35:37+00:00,4bb209,THY7YE,43.08116330938824,24.027622767857142,440.0,35275.0,,,
2025-01-09 20:35:38+00:00,407463,BAW680,44.9827880859375,19.00602068219866,451.0,34875.0,,,
2025-01-09 20:35:38+00:00,4bb209,THY7YE,43.080322265625,24.029782317405527,439.0,35275.0,,,
2025-01-09 20:35:39+00:00,407463,BAW680,44.981781005859375,19.008898053850444,451.0,34875.0,,,
2025-01-09 20:35:39+00:00,4bb209,THY7YE,43.07890319824219,24.033487009447676,439.0,35275.0,,,
2025-01-09 20:35:40+00:00,407463,BAW680,44.98091125488281,19.01125226702009,451.0,34875.0,,,
2025-01-09 20:35:40+00:00,4bb209,THY7YE,43.078125,24.035467103470204,439.0,35275.0,,,
2025-01-09 20:35:41+00:00,407463,BAW680,44.97990417480469,19.014129638671875,451.0,34875.0,,,
2025-01-09 20:35:41+00:00,4bb209,THY7YE,43.07720947265625,24.037894315497823,439.0,35275.0,,,
2025-01-09 20:35:42+00:00,407463,BAW680,44.97894287109375,19.016810825892858,451.0,34875.0,,,
2025-01-09 20:35:42+00:00,4bb209,THY7YE,43.07624816894531,24.04032152752544,439.0,35275.0,,,
2025-01-09 20:35:43+00:00,407463,BAW680,44.97802734375,19.01942661830357,451.0,34875.0,,,
2025-01-09 20:35:43+00:00,4bb209,THY7YE,43.0755615234375,24.04204612554506,439.0,35275.0,,,
2025-01-09 20:35:44+00:00,407463,BAW680,44.97714285123146,19.021889291158537,451.0,34875.0,,,
2025-01-09 20:35:44+00:00,4bb209,THY7YE,43.07436668266684,24.045213971819194,439.0,35275.0,,,
2025-01-09 20:35:45+00:00,407463,BAW680,44.976211806475106,19.024501893578506,451.0,34875.0,,,
2025-01-09 20:35:45+00:00,4bb209,THY7YE,43.07376150357521,24.046718052455358,439.0,35275.0,,,
2025-01-09 20:35:46+00:00,407463,BAW680,44.97532653808594,19.027012416294642,451.0,34875.0,,,
2025-01-09 20:35:46+00:00,4bb209,THY7YE,43.07273735434322,24.04939923967634,439.0,35275.0,,,
2025-01-09 20:35:47+00:00,407463,BAW680,44.974365234375,19.029628208705358,451.0,34875.0,,,
2025-01-09 20:35:47+00:00,4bb209,THY7YE,43.07180630958686,24.05181884765625,439.0,35275.0,,,
2025-01-09 20:35:48+00:00,407463,BAW680,44.97337211996822,19.032406690644056,451.0,34875.0,,,
2025-01-09 20:35:48+00:00,4bb209,THY7YE,43.070828712592686,24.054303850446427,439.0,35275.0,,,
2025-01-09 20:35:49+00:00,407463,BAW680,44.97239685058594,19.035121372767858,451.0,34875.0,,,
2025-01-09 20:35:49+00:00,4bb209,THY7YE,43.06989766783633,24.05672345842634,439.0,35275.0,,,
2025-01-09 20:35:50+00:00,407463,BAW680,44.971416925979874,19.037899854706556,451.0,34875.0,,,
2025-01-09 20:35:50+00:00,4bb209,THY7YE,43.0689697265625,24.059164357739828,439.0,35275.0,,,
2025-01-09 20:35:51+00:00,407463,BAW680,44.97056579589844,19.040352957589285,451.0,34875.0,,,
2025-01-09 20:35:51+00:00,4bb209,THY7YE,43.067895921610166,24.061824253627233,439.0,35275.0,,,
2025-01-09 20:35:52+00:00,407463,BAW680,44.96955483646716,19.043125059546494,451.0,34850.0,,,
2025-01-09 20:35:52+00:00,4bb209,THY7YE,43.06696487685381,24.06430925641741,439.0,35275.0,,,
2025-01-09 20:35:53+00:00,407463,BAW680,44.968716896186436,19.045469702743905,451.0,34850.0,,,
2025-01-09 20:35:53+00:00,4bb209,THY7YE,43.066131591796875,24.066509867823402,439.0,35275.0,,,
2025-01-09 20:35:54+00:00,407463,BAW680,44.96787895590572,19.047814345941312,450.0,34850.0,,,
2025-01-09 20:35:54+00:00,4bb209,THY7YE,43.06507873535156,24.069192575853926,439.0,35275.0,,,
2025-01-09 20:35:55+00:00,407463,BAW680,44.96690368652344,19.05061994280134,450.0,34850.0,,,
2025-01-09 20:35:55+00:00,4bb209,THY7YE,43.06384587692002,24.072352818080358,439.0,35275.0,,,
2025-01-09 20:35:56+00:00,407463,BAW680,44.966016866393005,19.053106540586892,450.0,34850.0,,,
2025-01-09 20:35:56+00:00,4bb209,THY7YE,43.06310104111493,24.074314662388392,439.0,35275.0,,,
2025-01-09 20:35:57+00:00,407463,BAW680,44.96502685546875,19.055851527622767,450.0,34850.0,,,
2025-01-09 20:35:57+00:00,4bb209,THY7YE,43.06214904785156,24.076793581940407,439.0,35275.0,,,
2025-01-09 20:35:58+00:00,407463,BAW680,44.96406555175781,19.058467320033483,450.0,34850.0,,,
2025-01-09 20:35:58+00:00,4bb209,THY7YE,43.061187744140625,24.079220793968027,439.0,35275.0,,,
2025-01-09 20:35:59+00:00,407463,BAW680,44.96315002441406,19.061083112444194,450.0,34850.0,,,
2025-01-09 20:35:59+00:00,4bb209,THY7YE,43.06022644042969,24.081648005995643,439.0,35275.0,,,
2025-01-09 20:36:00+00:00,407463,BAW680,44.96261855303231,19.062485113376525,450.0,34850.0,,,
2025-01-09 20:36:00+00:00,4bb209,THY7YE,43.05937686208951,24.0838623046875,439.0,35275.0,,,
2025-01-09 20:36:01+00:00,407463,BAW680,44.961273193359375,19.066314697265625,450.0,34850.0,,,
2025-01-09 20:36:01+00:00,4bb209,THY7YE,43.058258056640625,24.08682180005451,439.0,35275.0,,,
2025-01-09 20:36:02+00:00,407463,BAW680,44.960357666015625,19.06893048967634,451.0,34850.0,,,
2025-01-09 20:36:02+00:00,4bb209,THY7YE,43.05729675292969,24.089249012082124,439.0,35275.0,,,
2025-01-09 20:36:03+00:00,407463,BAW680,44.95948791503906,19.071284702845983,451.0,34850.0,,,
2025-01-09 20:36:03+00:00,4bb209,THY7YE,43.05644407110699,24.09144810267857,439.0,35275.0,,,
2025-01-09 20:36:04+00:00,407463,BAW680,44.95824264267743,19.07481123761433,451.0,34850.0,,,
2025-01-09 20:36:04+00:00,4bb209,THY7YE,43.05560613082627,24.093671526227677,439.0,35275.0,,,
2025-01-09 20:36:05+00:00,407463,BAW680,44.95731159792108,19.0774238400343,451.0,34850.0,,,
2025-01-09 20:36:05+00:00,4bb209,THY7YE,43.054628533832094,24.09609113420759,439.0,35275.0,,,
2025-01-09 20:36:06+00:00,407463,BAW680,44.95624089645127,19.08030440167683,451.0,34850.0,,,
2025-01-09 20:36:06+00:00,4bb209,THY7YE,43.05418395996094,24.097297136173694,439.0,35275.0,,,
2025-01-09 20:36:07+00:00,407463,BAW680,44.95536804199219,19.082794189453125,450.0,34825.0,,,
2025-01-09 20:36:07+00:00,4bb209,THY7YE,43.052764892578125,24.101001828215846,440.0,35275.0,,,
2025-01-09 20:36:08+00:00,407463,BAW680,44.95437880693856,19.08559659632241,451.0,34825.0,,,
2025-01-09 20:36:08+00:00,4bb209,THY7YE,43.05180358886719,24.103429040243462,440.0,35275.0,,,
2025-01-09 20:36:09+00:00,407463,BAW680,44.95391328456038,19.086869402629574,451.0,34825.0,,,
2025-01-09 20:36:09+00:00,4bb209,THY7YE,43.05076469809322,24.10616193498884,440.0,35275.0,,,
2025-01-09 20:36:10+00:00,407463,BAW680,44.95298223980402,19.089482005049543,451.0,34825.0,,,
2025-01-09 20:36:10+00:00,4bb209,THY7YE,43.04978710109904,24.10858154296875,440.0,35275.0,,,
2025-01-09 20:36:11+00:00,407463,BAW680,44.95243835449219,19.09090314592634,450.0,34825.0,,,
2025-01-09 20:36:11+00:00,4bb209,THY7YE,43.048949160818324,24.110804966517858,440.0,35275.0,,,
2025-01-09 20:36:12+00:00,407463,BAW680,44.95106506347656,19.09482683454241,451.0,34825.0,,,
2025-01-09 20:36:12+00:00,4bb209,THY7YE,43.04768371582031,24.113968250363374,440.0,35275.0,,,
2025-01-09 20:36:13+00:00,407463,BAW680,44.950103759765625,19.097508021763392,451.0,34825.0,,,
2025-01-09 20:36:13+00:00,4bb209,THY7YE,43.04713439941406,24.115437352380088,440.0,35275.0,,,
2025-01-09 20:36:14+00:00,407463,BAW680,44.949118404065146,19.10020037395198,451.0,34825.0,,,
2025-01-09 20:36:14+00:00,4bb209,THY7YE,43.046173095703125,24.11792843840843,441.0,35275.0,,,
2025-01-09 20:36:15+00:00,407463,BAW680,44.94818735930879,19.102812976371954,451.0,34825.0,,,
2025-01-09 20:36:15+00:00,4bb209,THY7YE,43.04512023925781,24.120611146438954,441.0,35275.0,,,
2025-01-09 20:36:16+00:00,407463,BAW680,44.94725631455243,19.105492568597562,451.0,34825.0,,,
2025-01-09 20:36:16+00:00,4bb209,THY7YE,43.044158935546875,24.1231022324673,441.0,35275.0,,,
2025-01-09 20:36:17+00:00,407463,BAW680,44.94635009765625,19.10797119140625,451.0,34825.0,,,
2025-01-09 20:36:17+00:00,4bb209,THY7YE,43.043316340042374,24.12532261439732,441.0,35275.0,,,
2025-01-09 20:36:18+00:00,407463,BAW680,44.94497525489936,19.111789610327744,451.0,34825.0,,,
2025-01-09 20:36:18+00:00,4bb209,THY7YE,43.04228210449219,24.12802053052326,441.0,35275.0,,,
2025-01-09 20:36:19+00:00,407463,BAW680,44.94447326660156,19.113202776227677,451.0,34825.0,,,
2025-01-09 20:36:19+00:00,4bb209,THY7YE,43.0413145938162,24.130488804408483,441.0,35275.0,,,
2025-01-09 20:36:20+00:00,407463,BAW680,44.943485583289196,19.11594297827744,451.0,34825.0,,,
2025-01-09 20:36:20+00:00,4bb209,THY7YE,43.04045104980469,24.13268333257631,442.0,35275.0,,,
2025-01-09 20:36:21+00:00,407463,BAW680,44.942413330078125,19.11895751953125,451.0,34825.0,,,
2025-01-09 20:36:21+00:00,4bb209,THY7YE,43.03940595206568,24.13539341517857,442.0,35275.0,,,
2025-01-09 20:36:22+00:00,407463,BAW680,44.94136047363281,19.121834891183035,451.0,34825.0,,,
2025-01-09 20:36:22+00:00,4bb209,THY7YE,43.038482666015625,24.137857126635176,442.0,35275.0,,,
2025-01-09 20:36:23+00:00,407463,BAW680,44.940971762447035,19.123043897675306,451.0,34825.0,,,
2025-01-09 20:36:23+00:00,4bb209,THY7YE,43.03733825683594,24.140795330668606,442.0,35275.0,,,
2025-01-09 20:36:24+00:00,407463,BAW680,44.93962174755032,19.12672833698552,451.0,34825.0,,,
2025-01-09 20:36:24+00:00,4bb209,THY7YE,43.03647316108316,24.14304460797991,442.0,35275.0,,,
2025-01-09 20:36:25+00:00,407463,BAW680,44.938568115234375,19.129747663225444,451.0,34825.0,,,
2025-01-09 20:36:25+00:00,4bb209,THY7YE,43.03541564941406,24.145713628724565,442.0,35275.0,,,
2025-01-09 20:36:26+00:00,407463,BAW680,44.93766655356197,19.13222150104802,451.0,34825.0,,,
2025-01-09 20:36:26+00:00,4bb209,THY7YE,43.03447141485699,24.14821079799107,442.0,35275.0,,,
2025-01-09 20:36:27+00:00,407463,BAW680,44.93682861328125,19.13456614424543,451.0,34825.0,,,
2025-01-09 20:36:27+00:00,4bb209,THY7YE,43.03363037109375,24.150440304778346,443.0,35275.0,,,
2025-01-09 20:36:28+00:00,407463,BAW680,44.936004638671875,19.136810302734375,451.0,34800.0,,,
2025-01-09 20:36:28+00:00,4bb209,THY7YE,43.03274898205773,24.152657645089285,443.0,35275.0,,,
2025-01-09 20:36:29+00:00,407463,BAW680,44.935013076006356,19.139523389862806,451.0,34800.0,,,
2025-01-09 20:36:29+00:00,4bb209,THY7YE,43.03172483282574,24.155338832310267,443.0,35275.0,,,
2025-01-09 20:36:30+00:00,407463,BAW680,44.93408203125,19.142135992282775,451.0,34800.0,,,
2025-01-09 20:36:30+00:00,4bb209,THY7YE,43.03093344478284,24.15736607142857,443.0,35275.0,,,
2025-01-09 20:36:31+00:00,407463,BAW680,44.933057882018005,19.145083543730948,451.0,34800.0,,,
2025-01-09 20:36:31+00:00,4bb209,THY7YE,43.03000240002648,24.159785679408483,443.0,35275.0,,,
2025-01-09 20:36:32+00:00,407463,BAW680,44.93184752383474,19.14843303401296,452.0,34800.0,,,
2025-01-09 20:36:32+00:00,4bb209,THY7YE,43.028778076171875,24.163023482921513,443.0,35275.0,,,
2025-01-09 20:36:33+00:00,407463,BAW680,44.93133544921875,19.149889264787944,452.0,34800.0,,,
2025-01-09 20:36:33+00:00,4bb209,THY7YE,43.02809143066406,24.164748080941134,443.0,35275.0,,,
2025-01-09 20:36:34+00:00,407463,BAW680,44.93037414550781,19.15250505719866,452.0,34800.0,,,
2025-01-09 20:36:34+00:00,4bb209,THY7YE,43.026947021484375,24.16775015897529,443.0,35275.0,,,
2025-01-09 20:36:35+00:00,407463,BAW680,44.9293212890625,19.155382428850444,452.0,34800.0,,,
2025-01-09 20:36:35+00:00,4bb209,THY7YE,43.02609201204979,24.169921875,443.0,35275.0,,,
2025-01-09 20:36:36+00:00,407463,BAW680,44.92844921047404,19.15787859660823,452.0,34800.0,,,
2025-01-09 20:36:36+00:00,4bb209,THY7YE,43.025115966796875,24.172412961028346,443.0,35275.0,,,
2025-01-09 20:36:37+00:00,407463,BAW680,44.92744445800781,19.160679408482142,452.0,34800.0,,,
2025-01-09 20:36:37+00:00,4bb209,THY7YE,43.02415466308594,24.17490404705669,443.0,35275.0,,,
2025-01-09 20:36:38+00:00,407463,BAW680,44.92643737792969,19.163556780133927,452.0,34800.0,,,
2025-01-09 20:36:38+00:00,4bb209,THY7YE,43.023193359375,24.177331259084305,444.0,35275.0,,,
2025-01-09 20:36:39+00:00,407463,BAW680,44.92588883739407,19.1649795160061,452.0,34800.0,,,
2025-01-09 20:36:39+00:00,4bb209,THY7YE,43.02223205566406,24.179822345112647,444.0,35275.0,,,
2025-01-09 20:36:40+00:00,407463,BAW680,44.92460632324219,19.168526785714285,453.0,34800.0,,,
2025-01-09 20:36:40+00:00,4bb209,THY7YE,43.02117919921875,24.182568927143897,444.0,35275.0,,,
2025-01-09 20:36:41+00:00,407463,BAW680,44.92378234863281,19.170880998883927,453.0,34800.0,,,
2025-01-09 20:36:41+00:00,4bb209,THY7YE,43.02044677734375,24.184549021166426,444.0,35275.0,,,
2025-01-09 20:36:42+00:00,407463,BAW680,44.922821044921875,19.173496791294642,453.0,34800.0,,,
2025-01-09 20:36:42+00:00,4bb209,THY7YE,43.01938848980402,24.187251499720983,444.0,35275.0,,,
2025-01-09 20:36:43+00:00,407463,BAW680,44.921838792703916,19.1763007931593,453.0,34800.0,,,
2025-01-09 20:36:43+00:00,4bb209,THY7YE,43.0184326171875,24.18972281522529,444.0,35275.0,,,
2025-01-09 20:36:44+00:00,407463,BAW680,44.92094421386719,19.17879377092634,453.0,34800.0,,,
2025-01-09 20:36:44+00:00,4bb209,THY7YE,43.01757295252913,24.191959926060267,444.0,35275.0,,,
2025-01-09 20:36:45+00:00,407463,BAW680,44.9199767031912,19.181525997999238,453.0,34825.0,,,
2025-01-09 20:36:45+00:00,4bb209,THY7YE,43.01659535553495,24.194444928850444,444.0,35275.0,,,
2025-01-09 20:36:46+00:00,407463,BAW680,44.9190673828125,19.184025355747767,453.0,34825.0,,,
2025-01-09 20:36:46+00:00,4bb209,THY7YE,43.015617758540785,24.196929931640625,444.0,35275.0,,,
2025-01-09 20:36:47+00:00,407463,BAW680,44.91806806144068,19.186818192644818,453.0,34800.0,,,
2025-01-09 20:36:47+00:00,4bb209,THY7YE,43.014495849609375,24.199878781340846,444.0,35275.0,,,
2025-01-09 20:36:48+00:00,407463,BAW680,44.91709899902344,19.189583914620535,453.0,34800.0,,,
2025-01-09 20:36:48+00:00,4bb209,THY7YE,43.01353454589844,24.20236986736919,443.0,35275.0,,,
2025-01-09 20:36:49+00:00,407463,BAW680,44.9161376953125,19.19219970703125,453.0,34800.0,,,
2025-01-09 20:36:49+00:00,4bb209,THY7YE,43.01268496755826,24.204581124441965,443.0,35275.0,,,
2025-01-09 20:36:50+00:00,407463,BAW680,44.91504216598252,19.19519191834985,453.0,34825.0,,,
2025-01-09 20:36:50+00:00,4bb209,THY7YE,43.01170737056409,24.207066127232142,444.0,35275.0,,,
2025-01-09 20:36:51+00:00,407463,BAW680,44.91411112122616,19.19787151057546,453.0,34825.0,,,
2025-01-09 20:36:51+00:00,4bb209,THY7YE,43.010636669094275,24.209747314453125,444.0,35275.0,,,
2025-01-09 20:36:52+00:00,407463,BAW680,44.913116455078125,19.200635637555802,453.0,34800.0,,,
2025-01-09 20:36:52+00:00,4bb209,THY7YE,43.00978088378906,24.212014841478926,444.0,35275.0,,,
2025-01-09 20:36:53+00:00,407463,BAW680,44.91220247947563,19.2030967154154,454.0,34825.0,,,
2025-01-09 20:36:53+00:00,4bb209,THY7YE,43.00854181839248,24.215175083705358,444.0,35275.0,,,
2025-01-09 20:36:54+00:00,407463,BAW680,44.911271434719275,19.205776307641006,454.0,34825.0,,,
2025-01-09 20:36:54+00:00,4bb209,THY7YE,43.00798319153866,24.216679164341517,444.0,35275.0,,,
2025-01-09 20:36:55+00:00,407463,BAW680,44.910369873046875,19.208221435546875,454.0,34825.0,,,
2025-01-09 20:36:55+00:00,4bb209,THY7YE,43.00700559454449,24.219164167131694,444.0,35275.0,,,
2025-01-09 20:36:56+00:00,407463,BAW680,44.90940856933594,19.210902622767858,454.0,34825.0,,,
2025-01-09 20:36:56+00:00,4bb209,THY7YE,43.00584411621094,24.222106933593754,444.0,35275.0,,,
2025-01-09 20:36:57+00:00,407463,BAW680,44.908524852688025,19.213413145483994,454.0,34825.0,,,
2025-01-09 20:36:57+00:00,4bb209,THY7YE,43.004817639367054,24.224853515625,444.0,35275.0,,,
2025-01-09 20:36:58+00:00,407463,BAW680,44.90750070345604,19.216293707126525,454.0,34825.0,,,
2025-01-09 20:36:58+00:00,4bb209,THY7YE,43.00392150878906,24.22708910565044,444.0,35275.0,,,
2025-01-09 20:36:59+00:00,407463,BAW680,44.90638732910156,19.21933855329241,454.0,34825.0,,,
2025-01-09 20:36:59+00:00,4bb209,THY7YE,43.00295554985434,24.229561941964285,445.0,35275.0,,,
2025-01-09 20:37:00+00:00,407463,BAW680,44.905498957229874,19.221786871189025,454.0,34825.0,,,
2025-01-09 20:37:00+00:00,4bb209,THY7YE,43.00190734863281,24.232262899709305,445.0,35275.0,,,
2025-01-09 20:37:01+00:00,407463,BAW680,44.905033434851696,19.22312666730183,454.0,34825.0,,,
2025-01-09 20:37:01+00:00,4bb209,THY7YE,43.000946044921875,24.234753985737647,445.0,35275.0,,,
2025-01-09 20:37:02+00:00,407463,BAW680,44.90354919433594,19.227185930524552,454.0,34825.0,,,
2025-01-09 20:37:02+00:00,4bb209,THY7YE,43.00016784667969,24.236734079760176,445.0,35275.0,,,
2025-01-09 20:37:03+00:00,407463,BAW680,44.902679443359375,19.229605538504465,454.0,34825.0,,,
2025-01-09 20:37:03+00:00,4bb209,THY7YE,42.999114990234375,24.2394167877907,445.0,35275.0,,,
2025-01-09 20:37:04+00:00,407463,BAW680,44.90168167372881,19.232371260480186,454.0,34825.0,,,
2025-01-09 20:37:04+00:00,4bb209,THY7YE,42.99833679199219,24.24139688181323,445.0,35275.0,,,
2025-01-09 20:37:05+00:00,407463,BAW680,44.9007568359375,19.234837123325892,454.0,34825.0,,,
2025-01-09 20:37:05+00:00,4bb209,THY7YE,42.99737548828125,24.243887967841573,445.0,35275.0,,,
2025-01-09 20:37:06+00:00,407463,BAW680,44.899773031978285,19.237596465320124,454.0,34825.0,,,
2025-01-09 20:37:06+00:00,4bb209,THY7YE,42.99606581865731,24.247349330357142,445.0,35275.0,,,
2025-01-09 20:37:07+00:00,407463,BAW680,44.89879543498411,19.240276057545735,455.0,34825.0,,,
2025-01-09 20:37:07+00:00,4bb209,THY7YE,42.99508822166313,24.24983433314732,445.0,35275.0,,,
2025-01-09 20:37:08+00:00,407463,BAW680,44.897918701171875,19.242749895368302,455.0,34825.0,,,
2025-01-09 20:37:08+00:00,4bb209,THY7YE,42.99471580376059,24.25081525530134,445.0,35275.0,,,
2025-01-09 20:37:09+00:00,407463,BAW680,44.89695739746094,19.245365687779017,455.0,34825.0,,,
2025-01-09 20:37:09+00:00,4bb209,THY7YE,42.9931640625,24.25474654796512,445.0,35275.0,,,
2025-01-09 20:37:10+00:00,407463,BAW680,44.896087646484375,19.247785295758927,455.0,34825.0,,,
2025-01-09 20:37:10+00:00,4bb209,THY7YE,42.99229508739407,24.256962367466517,445.0,35275.0,,,
2025-01-09 20:37:11+00:00,407463,BAW680,44.89512634277344,19.250401088169642,455.0,34825.0,,,
2025-01-09 20:37:11+00:00,4bb209,THY7YE,42.991317490399894,24.259447370256694,444.0,35275.0,,,
2025-01-09 20:37:12+00:00,407463,BAW680,44.89414021120233,19.25313810022866,455.0,34825.0,,,
2025-01-09 20:37:12+00:00,4bb209,THY7YE,42.99046325683594,24.261708814044333,444.0,35275.0,,,
2025-01-09 20:37:13+00:00,407463,BAW680,44.89320373535156,19.25569806780134,456.0,34825.0,,,
2025-01-09 20:37:13+00:00,4bb209,THY7YE,42.989410400390625,24.264391522074856,444.0,35275.0,,,
2025-01-09 20:37:14+00:00,407463,BAW680,44.89228820800781,19.258313860212052,456.0,34825.0,,,
2025-01-09 20:37:14+00:00,4bb209,THY7YE,42.988338147179554,24.267098563058035,444.0,35275.0,,,
2025-01-09 20:37:15+00:00,407463,BAW680,44.891253972457626,19.26110988709985,456.0,34825.0,,,
2025-01-09 20:37:15+00:00,4bb209,THY7YE,42.98759331137447,24.26906040736607,444.0,35275.0,,,
2025-01-09 20:37:16+00:00,407463,BAW680,44.89027404785156,19.26387241908482,456.0,34825.0,,,
2025-01-09 20:37:16+00:00,4bb209,THY7YE,42.98661571438029,24.27154541015625,443.0,35275.0,,,
2025-01-09 20:37:17+00:00,407463,BAW680,44.889345330707094,19.266335091939787,456.0,34825.0,,,
2025-01-09 20:37:17+00:00,4bb209,THY7YE,42.9854736328125,24.27448361418968,443.0,35275.0,,,
2025-01-09 20:37:18+00:00,407463,BAW680,44.88825988769531,19.26936558314732,456.0,34825.0,,,
2025-01-09 20:37:18+00:00,4bb209,THY7YE,42.98498638605667,24.275730678013392,443.0,35275.0,,,
2025-01-09 20:37:19+00:00,407463,BAW680,44.88743668895657,19.271627286585368,456.0,34825.0,,,
2025-01-09 20:37:19+00:00,4bb209,THY7YE,42.983917236328125,24.27844380223474,443.0,35275.0,,,
2025-01-09 20:37:20+00:00,407463,BAW680,44.88642883300781,19.274400983537944,456.0,34825.0,,,
2025-01-09 20:37:20+00:00,4bb209,THY7YE,42.983031192068324,24.280635288783483,443.0,35275.0,,,
2025-01-09 20:37:21+00:00,407463,BAW680,44.88552804720604,19.276919481230948,456.0,34825.0,,,
2025-01-09 20:37:21+00:00,4bb209,THY7YE,42.98200704283633,24.283316476004465,442.0,35275.0,,,
2025-01-09 20:37:22+00:00,407463,BAW680,44.884552001953125,19.279697963169642,456.0,34850.0,,,
2025-01-09 20:37:22+00:00,4bb209,THY7YE,42.980657027939614,24.28678240094866,442.0,35275.0,,,
2025-01-09 20:37:23+00:00,407463,BAW680,44.883712509931144,19.281943716653966,456.0,34850.0,,,
2025-01-09 20:37:23+00:00,4bb209,THY7YE,42.97979736328125,24.288983012354652,442.0,35275.0,,,
2025-01-09 20:37:24+00:00,407463,BAW680,44.882720947265625,19.284733363560267,456.0,34850.0,,,
2025-01-09 20:37:24+00:00,4bb209,THY7YE,42.97901916503906,24.29096310637718,442.0,35275.0,,,
2025-01-09 20:37:25+00:00,407463,BAW680,44.88171076370498,19.287503870522105,456.0,34850.0,,,
2025-01-09 20:37:25+00:00,4bb209,THY7YE,42.97786389367055,24.293910435267858,442.0,35275.0,,,
2025-01-09 20:37:26+00:00,407463,BAW680,44.8812452413268,19.28884366663491,456.0,34850.0,,,
2025-01-09 20:37:26+00:00,4bb209,THY7YE,42.97737121582031,24.29511491642442,442.0,35275.0,,,
2025-01-09 20:37:27+00:00,407463,BAW680,44.87980212195445,19.292796065167686,456.0,34850.0,,,
2025-01-09 20:37:27+00:00,4bb209,THY7YE,42.97632766982256,24.297834123883927,442.0,35275.0,,,
2025-01-09 20:37:28+00:00,407463,BAW680,44.87882995605469,19.295523507254465,456.0,34850.0,,,
