,timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
8192,2024-06-07 10:49:21+00:00,34610d,VLG3VN,47.06631418001854,0.5024132361778846,480.0,37250.0
8193,2024-06-07 10:49:22+00:00,34610d,VLG3VN,47.0701904296875,0.5042037963867188,480.0,37250.0
8194,2024-06-07 10:49:23+00:00,34610d,VLG3VN,47.072113037109375,0.505096435546875,480.0,37250.0
8195,2024-06-07 10:49:24+00:00,34610d,VLG3VN,47.07421875,0.5060577392578125,480.0,37250.0
8196,2024-06-07 10:49:25+00:00,34610d,VLG3VN,47.076324462890625,0.50701904296875,480.0,37250.0
8197,2024-06-07 10:49:26+00:00,34610d,VLG3VN,47.07865905761719,0.50811767578125,480.0,37250.0
8198,2024-06-07 10:49:27+00:00,34610d,VLG3VN,47.08058166503906,0.5090103149414062,480.0,37250.0
8199,2024-06-07 10:49:28+00:00,34610d,VLG3VN,47.08256091101695,0.5098783052884615,480.0,37250.0
8200,2024-06-07 10:49:29+00:00,34610d,VLG3VN,47.08470231395657,0.5108642578125,480.0,37250.0
8201,2024-06-07 10:49:30+00:00,34610d,VLG3VN,47.08702992584745,0.5119206355168269,480.0,37250.0
8202,2024-06-07 10:49:31+00:00,34610d,VLG3VN,47.089124776549255,0.5129065880408653,480.0,37250.0
8203,2024-06-07 10:49:32+00:00,34610d,VLG3VN,47.091339111328125,0.5139541625976562,480.0,37250.0
8204,2024-06-07 10:49:33+00:00,34610d,VLG3VN,47.091339111328125,0.5139541625976562,480.0,37250.0
8205,2024-06-07 10:49:34+00:00,34610d,VLG3VN,47.09559631347656,0.5158767700195312,480.0,37250.0
8206,2024-06-07 10:49:35+00:00,34610d,VLG3VN,47.097597283832094,0.5167799729567307,479.0,37250.0
8207,2024-06-07 10:49:36+00:00,34610d,VLG3VN,47.099578857421875,0.517730712890625,479.0,37250.0
8208,2024-06-07 10:49:37+00:00,34610d,VLG3VN,47.10160077628443,0.5186110276442307,479.0,37250.0
8209,2024-06-07 10:49:38+00:00,34610d,VLG3VN,47.102671477754235,0.51910400390625,479.0,37250.0
8210,2024-06-07 10:49:39+00:00,34610d,VLG3VN,47.105837029925844,0.5205829326923076,479.0,37250.0
8211,2024-06-07 10:49:40+00:00,34610d,VLG3VN,47.10804748535156,0.521575927734375,479.0,37250.0
8212,2024-06-07 10:49:41+00:00,34610d,VLG3VN,47.11015319824219,0.5225372314453125,479.0,37250.0
8213,2024-06-07 10:49:42+00:00,34610d,VLG3VN,47.11235434322034,0.523540790264423,479.0,37250.0
8214,2024-06-07 10:49:43+00:00,34610d,VLG3VN,47.11449574615995,0.5245267427884615,479.0,37250.0
8215,2024-06-07 10:49:44+00:00,34610d,VLG3VN,47.116590596861755,0.5255126953125,479.0,37250.0
8216,2024-06-07 10:49:45+00:00,34610d,VLG3VN,47.11784750728284,0.5260760967548076,479.0,37250.0
8217,2024-06-07 10:49:46+00:00,34610d,VLG3VN,47.12017511917373,0.5271324744591346,479.0,37250.0
8218,2024-06-07 10:49:47+00:00,34610d,VLG3VN,47.1221923828125,0.5280990600585938,479.0,37250.0
8219,2024-06-07 10:49:48+00:00,34610d,VLG3VN,47.12452697753906,0.5291290283203125,479.0,37250.0
8220,2024-06-07 10:49:49+00:00,34610d,VLG3VN,47.12632001456568,0.529949481670673,479.0,37250.0
8221,2024-06-07 10:49:50+00:00,34610d,VLG3VN,47.12948556673729,0.5314284104567307,479.0,37250.0
8222,2024-06-07 10:49:51+00:00,34610d,VLG3VN,47.13158041743909,0.5324143629807692,479.0,37250.0
8223,2024-06-07 10:49:52+00:00,34610d,VLG3VN,47.13359069824219,0.5333175659179688,479.0,37250.0
8224,2024-06-07 10:49:53+00:00,34610d,VLG3VN,47.1347459696107,0.5338228665865384,479.0,37250.0
8225,2024-06-07 10:49:54+00:00,34610d,VLG3VN,47.13707358150159,0.5348792442908653,479.0,37250.0
8226,2024-06-07 10:49:55+00:00,34610d,VLG3VN,47.13916843220339,0.5358651968149037,479.0,37225.0
8227,2024-06-07 10:49:56+00:00,34610d,VLG3VN,47.14137268066406,0.5368881225585938,479.0,37250.0
8228,2024-06-07 10:49:57+00:00,34610d,VLG3VN,47.14359089479608,0.5379075270432692,479.0,37225.0
8229,2024-06-07 10:49:58+00:00,34610d,VLG3VN,47.14568574549788,0.5388230543870192,478.0,37250.0
8230,2024-06-07 10:49:59+00:00,34610d,VLG3VN,47.1478271484375,0.5398090069110576,478.0,37225.0
8231,2024-06-07 10:50:00+00:00,34610d,VLG3VN,47.1499219991393,0.5407949594350961,478.0,37225.0
8232,2024-06-07 10:50:01+00:00,34610d,VLG3VN,47.1520168498411,0.5417809119591346,478.0,37225.0
8233,2024-06-07 10:50:02+00:00,34610d,VLG3VN,47.15392549159163,0.5426260141225961,478.0,37225.0
8234,2024-06-07 10:50:03+00:00,34610d,VLG3VN,47.15611267089844,0.5436172485351562,478.0,37225.0
8235,2024-06-07 10:50:04+00:00,34610d,VLG3VN,47.15811519299523,0.5445274939903846,478.0,37225.0
8236,2024-06-07 10:50:05+00:00,34610d,VLG3VN,47.16025659593485,0.545513446514423,478.0,37225.0
8237,2024-06-07 10:50:06+00:00,34610d,VLG3VN,47.163189386917374,0.5468515249399037,478.0,37225.0
8238,2024-06-07 10:50:07+00:00,34610d,VLG3VN,47.16435241699219,0.547393798828125,478.0,37250.0
8239,2024-06-07 10:50:08+00:00,34610d,VLG3VN,47.16635493908898,0.5483304537259615,478.0,37225.0
8240,2024-06-07 10:50:09+00:00,34610d,VLG3VN,47.16952049126059,0.5497389573317307,478.0,37250.0
8241,2024-06-07 10:50:10+00:00,34610d,VLG3VN,47.17054464049258,0.55023193359375,478.0,37225.0
8242,2024-06-07 10:50:11+00:00,34610d,VLG3VN,47.17287225238347,0.5512883112980769,478.0,37250.0
8243,2024-06-07 10:50:12+00:00,34610d,VLG3VN,47.173942953853285,0.5517812875600961,478.0,37225.0
8244,2024-06-07 10:50:13+00:00,34610d,VLG3VN,47.177061953787074,0.5532602163461537,478.0,37225.0
8245,2024-06-07 10:50:14+00:00,34610d,VLG3VN,47.17927551269531,0.55426025390625,478.0,37225.0
8246,2024-06-07 10:50:15+00:00,34610d,VLG3VN,47.1810654462394,0.5550912710336537,478.0,37225.0
8247,2024-06-07 10:50:16+00:00,34610d,VLG3VN,47.182322356660485,0.5556546724759615,477.0,37225.0
8248,2024-06-07 10:50:17+00:00,34610d,VLG3VN,47.18536376953125,0.5570755004882812,477.0,37225.0
8249,2024-06-07 10:50:18+00:00,34610d,VLG3VN,47.188420699814614,0.5584716796875,477.0,37225.0
8250,2024-06-07 10:50:19+00:00,34610d,VLG3VN,47.190515550516416,0.55938720703125,477.0,37225.0
8251,2024-06-07 10:50:20+00:00,34610d,VLG3VN,47.191680908203125,0.5599594116210938,477.0,37225.0
8252,2024-06-07 10:50:21+00:00,34610d,VLG3VN,47.19475180415784,0.5613591120793269,477.0,37225.0
8253,2024-06-07 10:50:22+00:00,34610d,VLG3VN,47.19577595338983,0.5618520883413461,477.0,37225.0
8254,2024-06-07 10:50:23+00:00,34610d,VLG3VN,47.19810356528072,0.562908466045673,477.0,37225.0
8255,2024-06-07 10:50:24+00:00,34610d,VLG3VN,47.20019841598252,0.5638944185697115,477.0,37225.0
8256,2024-06-07 10:50:25+00:00,34610d,VLG3VN,47.20252602787341,0.5649507962740384,477.0,37225.0
8257,2024-06-07 10:50:26+00:00,34610d,VLG3VN,47.20472717285156,0.5659332275390625,477.0,37225.0
8258,2024-06-07 10:50:27+00:00,34610d,VLG3VN,47.2069484904661,0.5669931265024037,477.0,37225.0
8259,2024-06-07 10:50:28+00:00,34610d,VLG3VN,47.20893859863281,0.5678558349609375,477.0,37225.0
8260,2024-06-07 10:50:29+00:00,34610d,VLG3VN,47.2108154296875,0.5687484741210938,477.0,37200.0
8261,2024-06-07 10:50:30+00:00,34610d,VLG3VN,47.212921142578125,0.5697097778320312,477.0,37200.0
8262,2024-06-07 10:50:31+00:00,34610d,VLG3VN,47.21388477390095,0.5701622596153846,477.0,37200.0
8263,2024-06-07 10:50:32+00:00,34610d,VLG3VN,47.217132568359375,0.5716323852539062,477.0,37200.0
8264,2024-06-07 10:50:33+00:00,34610d,VLG3VN,47.21933138572563,0.5726975661057692,477.0,37200.0
8265,2024-06-07 10:50:34+00:00,34610d,VLG3VN,47.22029113769531,0.5730743408203125,477.0,37200.0
8266,2024-06-07 10:50:35+00:00,34610d,VLG3VN,47.22404479980469,0.574859619140625,477.0,37200.0
8267,2024-06-07 10:50:36+00:00,34610d,VLG3VN,47.226267669160485,0.57586669921875,477.0,37200.0
8268,2024-06-07 10:50:37+00:00,34610d,VLG3VN,47.22817631091102,0.5767118013822115,477.0,37200.0
8269,2024-06-07 10:50:38+00:00,34610d,VLG3VN,47.23027116161282,0.57769775390625,477.0,37200.0
8270,2024-06-07 10:50:39+00:00,34610d,VLG3VN,47.232366012314614,0.5786837064302884,477.0,37200.0
8271,2024-06-07 10:50:40+00:00,34610d,VLG3VN,47.234344482421875,0.5795974731445312,477.0,37200.0
8272,2024-06-07 10:50:41+00:00,34610d,VLG3VN,47.23613674357786,0.5803739107572115,477.0,37200.0
8273,2024-06-07 10:50:42+00:00,34610d,VLG3VN,47.23846435546875,0.5815007136418269,477.0,37200.0
8274,2024-06-07 10:50:43+00:00,34610d,VLG3VN,47.24043273925781,0.5824127197265625,477.0,37200.0
8275,2024-06-07 10:50:44+00:00,34610d,VLG3VN,47.242767333984375,0.5834426879882812,477.0,37200.0
8276,2024-06-07 10:50:45+00:00,34610d,VLG3VN,47.244873046875,0.5844039916992188,477.0,37200.0
8277,2024-06-07 10:50:46+00:00,34610d,VLG3VN,47.246978759765625,0.5853652954101562,477.0,37200.0
8278,2024-06-07 10:50:47+00:00,34610d,VLG3VN,47.24893860897775,0.5862896259014423,477.0,37200.0
8279,2024-06-07 10:50:48+00:00,34610d,VLG3VN,47.25096130371094,0.58721923828125,477.0,37175.0
8280,2024-06-07 10:50:49+00:00,34610d,VLG3VN,47.25306701660156,0.5881805419921875,477.0,37175.0
8281,2024-06-07 10:50:50+00:00,34610d,VLG3VN,47.25517272949219,0.589141845703125,477.0,37175.0
8282,2024-06-07 10:50:51+00:00,34610d,VLG3VN,47.25736456402277,0.5901630108173076,477.0,37175.0
8283,2024-06-07 10:50:52+00:00,34610d,VLG3VN,47.25956726074219,0.5912017822265625,477.0,37175.0
8284,2024-06-07 10:50:53+00:00,34610d,VLG3VN,47.261787026615465,0.592205341045673,477.0,37175.0
8285,2024-06-07 10:50:54+00:00,34610d,VLG3VN,47.26377868652344,0.5931243896484375,477.0,37175.0
8286,2024-06-07 10:50:55+00:00,34610d,VLG3VN,47.26597672801907,0.59417724609375,477.0,37175.0
8287,2024-06-07 10:50:56+00:00,34610d,VLG3VN,47.267885369769594,0.5950223482572115,477.0,37175.0
8288,2024-06-07 10:50:57+00:00,34610d,VLG3VN,47.26872331005032,0.5953744741586537,477.0,37175.0
8289,2024-06-07 10:50:58+00:00,34610d,VLG3VN,47.27197265625,0.5969009399414062,477.0,37175.0
8290,2024-06-07 10:50:59+00:00,34610d,VLG3VN,47.27302551269531,0.597381591796875,477.0,37175.0
8291,2024-06-07 10:51:00+00:00,34610d,VLG3VN,47.27613830566406,0.5988235473632812,477.0,37175.0
8292,2024-06-07 10:51:01+00:00,34610d,VLG3VN,47.27824401855469,0.5997848510742188,477.0,37175.0
8293,2024-06-07 10:51:02+00:00,34610d,VLG3VN,47.28026826502913,0.6007267878605769,477.0,37175.0
8294,2024-06-07 10:51:03+00:00,34610d,VLG3VN,47.28245544433594,0.601776123046875,477.0,37175.0
8295,2024-06-07 10:51:04+00:00,34610d,VLG3VN,47.28456115722656,0.6027374267578125,477.0,37175.0
8296,2024-06-07 10:51:05+00:00,34610d,VLG3VN,47.286552817134535,0.6036142202524037,477.0,37175.0
8297,2024-06-07 10:51:06+00:00,34610d,VLG3VN,47.288543701171875,0.6045913696289062,477.0,37175.0
8298,2024-06-07 10:51:07+00:00,34610d,VLG3VN,47.29139424986758,0.6058678260216346,477.0,37175.0
8299,2024-06-07 10:51:08+00:00,34610d,VLG3VN,47.29265116028866,0.6064312274639423,476.0,37150.0
8300,2024-06-07 10:51:09+00:00,34610d,VLG3VN,47.29463195800781,0.6074066162109375,476.0,37175.0
8301,2024-06-07 10:51:10+00:00,34610d,VLG3VN,47.29673767089844,0.608367919921875,476.0,37175.0
8302,2024-06-07 10:51:11+00:00,34610d,VLG3VN,47.29884338378906,0.6093292236328125,476.0,37175.0
8303,2024-06-07 10:51:12+00:00,34610d,VLG3VN,47.301030563095864,0.6103750375600961,476.0,37150.0
8304,2024-06-07 10:51:13+00:00,34610d,VLG3VN,47.303125413797666,0.6112905649038461,476.0,37150.0
8305,2024-06-07 10:51:14+00:00,34610d,VLG3VN,47.30534362792969,0.6123504638671875,476.0,37175.0
8306,2024-06-07 10:51:15+00:00,34610d,VLG3VN,47.30744934082031,0.613311767578125,476.0,37175.0
8307,2024-06-07 10:51:16+00:00,34610d,VLG3VN,47.30950927734375,0.6142730712890625,476.0,37150.0
8308,2024-06-07 10:51:17+00:00,34610d,VLG3VN,47.31173757779396,0.6153048001802884,476.0,37150.0
8309,2024-06-07 10:51:18+00:00,34610d,VLG3VN,47.31383242849576,0.6162907527043269,476.0,37150.0
8310,2024-06-07 10:51:19+00:00,34610d,VLG3VN,47.31592727919756,0.6172767052283653,476.0,37175.0
8311,2024-06-07 10:51:20+00:00,34610d,VLG3VN,47.31788635253906,0.6181869506835938,476.0,37150.0
8312,2024-06-07 10:51:21+00:00,34610d,VLG3VN,47.31980895996094,0.61907958984375,476.0,37175.0
8313,2024-06-07 10:51:22+00:00,34610d,VLG3VN,47.32209777832031,0.6201095581054688,476.0,37175.0
8314,2024-06-07 10:51:23+00:00,34610d,VLG3VN,47.32430668200477,0.6211500901442307,476.0,37150.0
8315,2024-06-07 10:51:24+00:00,34610d,VLG3VN,47.325563592425844,0.6217134915865384,475.0,37175.0
8316,2024-06-07 10:51:25+00:00,34610d,VLG3VN,47.32891535354873,0.6232628455528846,475.0,37175.0
8317,2024-06-07 10:51:26+00:00,34610d,VLG3VN,47.33088684082031,0.6242294311523438,475.0,37200.0
8318,2024-06-07 10:51:27+00:00,34610d,VLG3VN,47.33287229376324,0.6250939002403846,475.0,37150.0
8319,2024-06-07 10:51:28+00:00,34610d,VLG3VN,47.33528137207031,0.626220703125,475.0,37175.0
8320,2024-06-07 10:51:29+00:00,34610d,VLG3VN,47.337158203125,0.6271133422851562,475.0,37175.0
8321,2024-06-07 10:51:30+00:00,34610d,VLG3VN,47.33903503417969,0.6280059814453125,475.0,37175.0
8322,2024-06-07 10:51:31+00:00,34610d,VLG3VN,47.34095764160156,0.6288299560546875,475.0,37175.0
8323,2024-06-07 10:51:32+00:00,34610d,VLG3VN,47.34316033832097,0.6298828124999999,475.0,37175.0
8324,2024-06-07 10:51:33+00:00,34610d,VLG3VN,47.34520863678495,0.6308687650240384,475.0,37175.0
8325,2024-06-07 10:51:34+00:00,34610d,VLG3VN,47.347412109375,0.6318511962890625,475.0,37200.0
8326,2024-06-07 10:51:35+00:00,34610d,VLG3VN,47.349334716796875,0.6327438354492188,475.0,37175.0
8327,2024-06-07 10:51:36+00:00,34610d,VLG3VN,47.35139465332031,0.6337051391601562,475.0,37175.0
8328,2024-06-07 10:51:37+00:00,34610d,VLG3VN,47.35350036621094,0.6346664428710938,475.0,37200.0
8329,2024-06-07 10:51:38+00:00,34610d,VLG3VN,47.35568289029396,0.6356576772836537,475.0,37175.0
8330,2024-06-07 10:51:39+00:00,34610d,VLG3VN,47.35777774099576,0.6366436298076923,475.0,37175.0
8331,2024-06-07 10:51:40+00:00,34610d,VLG3VN,47.36000061035156,0.6376876831054688,475.0,37175.0
8332,2024-06-07 10:51:41+00:00,34610d,VLG3VN,47.36228942871094,0.6387176513671875,475.0,37175.0
8333,2024-06-07 10:51:42+00:00,34610d,VLG3VN,47.36429505429025,0.6396719125600961,475.0,37175.0
8334,2024-06-07 10:51:43+00:00,34610d,VLG3VN,47.366157143802965,0.6405170147235576,475.0,37150.0
8335,2024-06-07 10:51:44+00:00,34610d,VLG3VN,47.36814880371094,0.6414642333984375,475.0,37150.0
8336,2024-06-07 10:51:45+00:00,34610d,VLG3VN,47.37025451660156,0.642425537109375,475.0,37175.0
8337,2024-06-07 10:51:46+00:00,34610d,VLG3VN,47.372441695908364,0.6434044471153846,475.0,37175.0
8338,2024-06-07 10:51:47+00:00,34610d,VLG3VN,47.374350337658896,0.6443199744591346,475.0,37150.0
8339,2024-06-07 10:51:48+00:00,34610d,VLG3VN,47.37663139731197,0.6453763521634615,475.0,37175.0
8340,2024-06-07 10:51:49+00:00,34610d,VLG3VN,47.378631591796875,0.646270751953125,475.0,37150.0
8341,2024-06-07 10:51:50+00:00,34610d,VLG3VN,47.38082109871557,0.6472778320312499,476.0,37150.0
8342,2024-06-07 10:51:51+00:00,34610d,VLG3VN,47.382915949417374,0.6482637845552884,476.0,37150.0
8343,2024-06-07 10:51:52+00:00,34610d,VLG3VN,47.3851318359375,0.6492919921875,476.0,37150.0
8344,2024-06-07 10:51:53+00:00,34610d,VLG3VN,47.38626771054025,0.6498131385216346,476.0,37150.0
8345,2024-06-07 10:51:54+00:00,34610d,VLG3VN,47.38961947166313,0.6513624924879807,476.0,37150.0
8346,2024-06-07 10:51:55+00:00,34610d,VLG3VN,47.391815185546875,0.6523818969726562,476.0,37150.0
8347,2024-06-07 10:51:56+00:00,34610d,VLG3VN,47.393809173066735,0.6533343975360576,476.0,37150.0
8348,2024-06-07 10:51:57+00:00,34610d,VLG3VN,47.39579772949219,0.65423583984375,476.0,37150.0
8349,2024-06-07 10:51:58+00:00,34610d,VLG3VN,47.39790344238281,0.6551971435546875,476.0,37150.0
8350,2024-06-07 10:51:59+00:00,34610d,VLG3VN,47.40000915527344,0.656158447265625,475.0,37150.0
8351,2024-06-07 10:52:00+00:00,34610d,VLG3VN,47.401885986328125,0.6570510864257812,475.0,37150.0
8352,2024-06-07 10:52:01+00:00,34610d,VLG3VN,47.40428342657574,0.6581937349759615,475.0,37150.0
8353,2024-06-07 10:52:02+00:00,34610d,VLG3VN,47.40545654296875,0.6586990356445312,475.0,37150.0
8354,2024-06-07 10:52:03+00:00,34610d,VLG3VN,47.40751647949219,0.6596603393554688,475.0,37150.0
8355,2024-06-07 10:52:04+00:00,34610d,VLG3VN,47.40973003840042,0.6607290414663461,475.0,37150.0
8356,2024-06-07 10:52:05+00:00,34610d,VLG3VN,47.41182488910222,0.6616445688100961,475.0,37150.0
8357,2024-06-07 10:52:06+00:00,34610d,VLG3VN,47.41484069824219,0.6630935668945312,475.0,37150.0
8358,2024-06-07 10:52:07+00:00,34610d,VLG3VN,47.416014590505824,0.663616473858173,475.0,37150.0
8359,2024-06-07 10:52:08+00:00,34610d,VLG3VN,47.41905212402344,0.6650161743164062,475.0,37150.0
8360,2024-06-07 10:52:09+00:00,34610d,VLG3VN,47.4202880859375,0.6656341552734375,475.0,37150.0
8361,2024-06-07 10:52:10+00:00,34610d,VLG3VN,47.42332329184322,0.6669968825120192,475.0,37150.0
8362,2024-06-07 10:52:11+00:00,34610d,VLG3VN,47.42523193359375,0.6679124098557692,475.0,37150.0
8363,2024-06-07 10:52:12+00:00,34610d,VLG3VN,47.42742919921875,0.6689300537109375,475.0,37150.0
8364,2024-06-07 10:52:13+00:00,34610d,VLG3VN,47.42930603027344,0.6697540283203125,475.0,37150.0
8365,2024-06-07 10:52:14+00:00,34610d,VLG3VN,47.43128372451006,0.6707294170673076,475.0,37150.0
8366,2024-06-07 10:52:15+00:00,34610d,VLG3VN,47.43356478416313,0.6717857947716346,475.0,37150.0
8367,2024-06-07 10:52:16+00:00,34610d,VLG3VN,47.43547342591366,0.6726308969350961,475.0,37150.0
8368,2024-06-07 10:52:17+00:00,34610d,VLG3VN,47.43768310546875,0.6736679077148438,475.0,37175.0
8369,2024-06-07 10:52:18+00:00,34610d,VLG3VN,47.43984933626854,0.6746732271634615,475.0,37150.0
8370,2024-06-07 10:52:19+00:00,34610d,VLG3VN,47.44203186035156,0.6757278442382812,475.0,37150.0
8371,2024-06-07 10:52:20+00:00,34610d,VLG3VN,47.44395446777344,0.6765518188476562,475.0,37150.0
8372,2024-06-07 10:52:21+00:00,34610d,VLG3VN,47.4451904296875,0.6771697998046875,475.0,37150.0
8373,2024-06-07 10:52:22+00:00,34610d,VLG3VN,47.4481201171875,0.6785430908203125,475.0,37175.0
8374,2024-06-07 10:52:23+00:00,34610d,VLG3VN,47.45032358977754,0.6795325646033653,475.0,37150.0
8375,2024-06-07 10:52:24+00:00,34610d,VLG3VN,47.45241844047934,0.6805185171274037,475.0,37175.0
8376,2024-06-07 10:52:25+00:00,34610d,VLG3VN,47.454620361328125,0.6815643310546875,475.0,37175.0
8377,2024-06-07 10:52:26+00:00,34610d,VLG3VN,47.456375380693856,0.6823495718149037,475.0,37175.0
8378,2024-06-07 10:52:27+00:00,34610d,VLG3VN,47.45855712890625,0.683349609375,475.0,37175.0
8379,2024-06-07 10:52:28+00:00,34610d,VLG3VN,47.46075129104873,0.6843919020432692,475.0,37175.0
8380,2024-06-07 10:52:29+00:00,34610d,VLG3VN,47.462659932799255,0.6853074293870192,475.0,37175.0
8381,2024-06-07 10:52:30+00:00,34610d,VLG3VN,47.46494099245233,0.6863638070913461,475.0,37175.0
8382,2024-06-07 10:52:31+00:00,34610d,VLG3VN,47.46703584315413,0.6873497596153846,475.0,37150.0
8383,2024-06-07 10:52:32+00:00,34610d,VLG3VN,47.46936345504502,0.6884061373197115,475.0,37150.0
8384,2024-06-07 10:52:33+00:00,34610d,VLG3VN,47.47050476074219,0.6889114379882812,475.0,37175.0
8385,2024-06-07 10:52:34+00:00,34610d,VLG3VN,47.47266866393008,0.6899554912860576,475.0,37175.0
8386,2024-06-07 10:52:35+00:00,34610d,VLG3VN,47.47489929199219,0.6909713745117188,475.0,37175.0
8387,2024-06-07 10:52:36+00:00,34610d,VLG3VN,47.476776123046875,0.691864013671875,475.0,37150.0
8388,2024-06-07 10:52:37+00:00,34610d,VLG3VN,47.478767007084215,0.6927724984975961,475.0,37175.0
8389,2024-06-07 10:52:38+00:00,34610d,VLG3VN,47.48176574707031,0.6941986083984375,475.0,37150.0
8390,2024-06-07 10:52:39+00:00,34610d,VLG3VN,47.48176574707031,0.6941986083984375,475.0,37150.0
8391,2024-06-07 10:52:40+00:00,34610d,VLG3VN,47.48597717285156,0.6961212158203125,475.0,37150.0
8392,2024-06-07 10:52:41+00:00,34610d,VLG3VN,47.488037109375,0.69708251953125,475.0,37150.0
8393,2024-06-07 10:52:42+00:00,34610d,VLG3VN,47.490142822265625,0.6980438232421875,475.0,37125.0
8394,2024-06-07 10:52:43+00:00,34610d,VLG3VN,47.49194129038665,0.6988994891826923,475.0,37150.0
8395,2024-06-07 10:52:44+00:00,34610d,VLG3VN,47.49398958885063,0.6998854417067307,475.0,37125.0
8396,2024-06-07 10:52:45+00:00,34610d,VLG3VN,47.49589823060116,0.7007305438701923,475.0,37150.0
8397,2024-06-07 10:52:46+00:00,34610d,VLG3VN,47.497993081302965,0.7017164963942307,475.0,37150.0
8398,2024-06-07 10:52:47+00:00,34610d,VLG3VN,47.50008793200477,0.7027024489182692,475.0,37150.0
8399,2024-06-07 10:52:48+00:00,34610d,VLG3VN,47.50218278270656,0.7036884014423076,475.0,37150.0
8400,2024-06-07 10:52:49+00:00,34610d,VLG3VN,47.50392150878906,0.704498291015625,475.0,37150.0
8401,2024-06-07 10:52:50+00:00,34610d,VLG3VN,47.50634765625,0.705596923828125,475.0,37150.0
8402,2024-06-07 10:52:51+00:00,34610d,VLG3VN,47.50832767809852,0.7065054086538461,475.0,37150.0
8403,2024-06-07 10:52:52+00:00,34610d,VLG3VN,47.51060873775159,0.7076322115384615,474.0,37150.0
8404,2024-06-07 10:52:53+00:00,34610d,VLG3VN,47.51261901855469,0.7085494995117188,474.0,37150.0
8405,2024-06-07 10:52:54+00:00,34610d,VLG3VN,47.514798439155186,0.7095336914062499,474.0,37150.0
8406,2024-06-07 10:52:55+00:00,34610d,VLG3VN,47.515869140625,0.7100266676682692,474.0,37150.0
8407,2024-06-07 10:52:56+00:00,34610d,VLG3VN,47.5187553793697,0.7114351712740384,474.0,37150.0
8408,2024-06-07 10:52:57+00:00,34610d,VLG3VN,47.52168817035222,0.7127732496995192,474.0,37150.0
8409,2024-06-07 10:52:58+00:00,34610d,VLG3VN,47.522945080773304,0.7133366511418269,474.0,37150.0
8410,2024-06-07 10:52:59+00:00,34610d,VLG3VN,47.525039931475106,0.7143226036658653,474.0,37150.0
8411,2024-06-07 10:53:00+00:00,34610d,VLG3VN,47.52732099112818,0.7153789813701923,474.0,37150.0
8412,2024-06-07 10:53:01+00:00,34610d,VLG3VN,47.529510498046875,0.7163772583007812,474.0,37150.0
8413,2024-06-07 10:53:02+00:00,34610d,VLG3VN,47.531510692531775,0.7173508864182692,474.0,37150.0
8414,2024-06-07 10:53:03+00:00,34610d,VLG3VN,47.533721923828125,0.7183685302734375,474.0,37150.0
8415,2024-06-07 10:53:04+00:00,34610d,VLG3VN,47.53559875488281,0.7192611694335938,474.0,37150.0
