,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
137,137,138,a35da8,FFT4000,35.280303955078125,-101.86981201171876,240.759999792,11292.84,-0.452563122257322,34610D,226.19481,22.154041,12.782283,225.60310407152863,63219.11949633376,0.40791659905738487,0.4718201414870638,34.47942916932946,36.8925509093522,0.0,1.0979822936934203e-05,21610.377722110978,0.0668857083952868,0.2873285764110788,0.7506889188307737,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.60054470687055,1.7399543341037291,0.7482745308953894,18.447269140175223,12.274565065616438,36.28235538999999,1450000000000000.0,13.9077939040884,780.497442643502,1157.96584680435,0.00109798229369,0.0171562418793906,0.201982554021222,18.4462754546761,11.7731234754774,11.772994210085535,14.780297759807958,0.613856274251731,309115420585787.5,0.4718201414870638,0.001213569022513176,4.186713842189719e-06,3.0968000000000004,35.8,2023-05-05 09:18:00,1.0979822936934203e-05,0.06688571530710295,0.0,216.10377722110982,137,1.0979822936934203e-05,22.154041,12.782283,0.06688571530710295,0.0,0.0,0.3328297745152385,0.0,14275.4779077968,-0.31216489904729455,0.9500279342223534,1.7219268058133643,231.70874183188252,0.04212416769141193,0.7606660206561006,0.0,222.33773819351018,0.0,0.0,0.0,0 days,1.0991534e-05,1.1337304e-06,114285.35,0.06457668,-276.36768,0.0,0.0,1.0,-3.888762646285428e-13,1.8996226e-12,2.983292e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686032379438027e-14,1.5107463968527116e-12,1283.96577071389,5.190196209341512e-14,6.557563172337243e-14,5.433409485650859e-14,0.0,1.0991534e-05,1.1337304e-06,114285.35,0.06457668,-276.36768,0.0,0.0,0.0,-3.888762646285428e-13,1.8996226e-12,2.983292e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686032379438027e-14,1.5107463968527116e-12,1283.96577071389,5.190196209341512e-14,6.557563172337243e-14,5.433409485650859e-14,0.0
138,138,139,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.4496051989359009,34610D,226.05812,21.838074,12.761268,229.63899314708817,63184.64006716443,0.4147692570485607,0.4463341582804261,32.7133223641296,34.86237347737,0.0,1.1221996478610498e-05,21610.377722110978,0.069494104438247,0.27261101970108,0.7135312828604319,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.468503709427214,1.72014685690584,0.7618908620249033,17.430685776844353,12.011497526274296,35.356189650902856,1463914306376488.0,13.5126247584564,772.664437011371,1139.00056652868,0.00112219964786,0.0166956440355486,0.192439028695559,17.431186738685,11.526301608121,11.526172261456471,14.92495656448737,0.5889003784874571,287946801491283.25,0.4463341582804261,0.0011538522575764956,3.795959086292753e-06,3.0968000000000004,35.8,2023-05-05 09:19:00,1.1221996478610496e-05,0.06949419100710073,0.0,216.10377722110982,138,1.1221996478610496e-05,21.838074,12.761268,0.06949419100710073,0.0,0.0,0.33303102586545974,0.0,14912.550390506234,-0.4311545177259858,0.9022781067079443,1.7420897733117109,231.83094765490497,0.0437082325324689,0.732853534102774,0.0,222.4546843936697,0.0,0.0,0.0,0 days,1.11957725e-05,1.1176309e-06,114308.484,0.066577844,-275.49167,0.0,0.0,0.9999999999999999,-3.8873149919253203e-13,1.9006392e-12,2.9708823e-16,0.0,0.0,0.0,7.48e-16,2.0699886548462806e-14,1.5119075637516888e-12,1284.280614379218,4.671827720126131e-14,6.203347804676353e-14,5.1399167524461216e-14,0.0,1.11957725e-05,1.1176309e-06,114308.484,0.066577844,-275.49167,0.0,0.0,0.0,-3.8873149919253203e-13,1.9006392e-12,2.9708823e-16,0.0,0.0,0.0,7.48e-16,2.0699886548462806e-14,1.5119075637516888e-12,1284.280614379218,4.671827720126131e-14,6.203347804676353e-14,5.1399167524461216e-14,0.0
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.4468282844840919,34610D,225.90117,21.63401,12.821158,231.50087606890284,63151.9267448003,0.41771358723723084,0.4321023430409243,31.73041661976778,33.7169658374186,52.10701796960644,1.149958348767549e-05,21610.377722110978,0.0725720771303113,0.2644201384980648,0.6916310727746664,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.299582201895891,1.6948073897954772,0.7683350079596171,16.85842792649271,11.859051232565372,33.49578820320581,1491864158798964.0,13.2921857248005,768.394185809204,1130.35559407462,0.00114995834877,0.0164553115154425,0.187476294850588,16.8584829187093,11.3930565625968,11.392925548698283,14.87711296320769,0.5756611625358443,277058149376820.6,0.4321023430409243,0.001139355505412,3.5948113282695613e-06,3.0968000000000004,35.8,2023-05-05 09:20:00,1.1499583487675492e-05,0.07257211154725425,0.0,216.10377722110982,139,1.1499583487675492e-05,21.63401,12.821158,0.07257211154725425,0.0,0.0,0.3332624067808821,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.7508990663049204,231.88394716626036,0.04557376842296285,0.7084755114478785,0.0,222.5095027810984,0.0,0.0,0.0,0 days,1.1418709e-05,1.1163603e-06,114331.53,0.06944013,-275.87836,0.0,0.0,1.0,-3.8858179905201797e-13,1.9016813e-12,2.9699027e-16,0.0,0.0,0.0,7.48e-16,2.0715284460300306e-14,1.5130995528542548e-12,1284.730271016212,4.469558539396814e-14,6.005547797249957e-14,4.9760253177213935e-14,0.0,1.1418709e-05,1.1163603e-06,114331.53,0.06944013,-275.87836,0.0,0.0,0.0,-3.8858179905201797e-13,1.9016813e-12,2.9699027e-16,0.0,0.0,0.0,7.48e-16,2.0715284460300306e-14,1.5130995528542548e-12,1284.730271016212,4.469558539396814e-14,6.005547797249957e-14,4.9760253177213935e-14,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.4440601166326139,34610D,225.65825,21.496078,12.95906,231.46893162841468,63120.19632818053,0.41908442509607136,0.4185778741458745,30.8035606694726,32.773361112596,-52.07363034461186,1.1641263398596116e-05,21558.506078089278,0.0754696546962187,0.2566963389122716,0.6703609514770982,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.28910816139931,1.6932348047282546,0.7686423053267832,16.38694521081054,11.701262462710172,31.96512964352985,1514860099220909.8,13.0487469159966,764.271188597306,1119.41515890545,0.00116412633986,0.0162363628231058,0.182170903567578,16.386680556298,11.219933032559,11.21980241988375,15.092649175376922,0.563122240458565,266173588532683.88,0.4185778741458745,0.0010907153609759366,3.3980897773247526e-06,3.0968000000000004,35.8,2023-05-05 09:21:00,1.1641263398596116e-05,0.07546966336508222,0.0,215.58506078089286,140,1.1641263398596116e-05,21.496078,12.95906,0.07546966336508222,0.0,0.0,0.3328203673257015,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.7508184105111138,231.88346298745142,0.04728043824991103,0.6780293106805382,0.0,222.5150051688399,0.0,0.0,0.0,0 days,1.1516903e-05,1.115281e-06,114510.836,0.07219337,-276.8884,0.0,0.0,1.0,-3.8753569803764483e-13,1.9058407e-12,2.9690707e-16,0.0,0.0,0.0,7.479999999999999e-16,2.078287365267582e-14,1.518305121454791e-12,1285.2099168110171,4.1590869980572354e-14,5.81757879941939e-14,4.82027957666178e-14,0.0,1.1516903e-05,1.115281e-06,114510.836,0.07219337,-276.8884,0.0,0.0,0.0,-3.8753569803764483e-13,1.9058407e-12,2.9690707e-16,0.0,0.0,0.0,7.479999999999999e-16,2.078287365267582e-14,1.518305121454791e-12,1285.2099168110171,4.1590869980572354e-14,5.81757879941939e-14,4.82027957666178e-14,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.441279322283609,34610D,225.61183,21.411512,13.036799,231.9013598639685,63089.39276751106,0.41960063284104837,0.4160688461070064,30.629677922291712,32.5562173379648,0.0,1.2014505924664224e-05,21610.377722110978,0.0785158559139561,0.2552473160190976,0.6647670598951024,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.945969713761285,1.6417639466462155,0.7701575728335898,16.277626398944594,11.675758036135033,31.493975818528728,1521938506891129.2,13.0022802661136,762.815330596957,1123.22160982276,0.00120145059247,0.0162290005531898,0.181987440238752,16.2781086689824,11.2137182842712,11.2135835586051,14.642051434595624,0.5587503695528271,266314814914422.9,0.4160688461070064,0.001144616838353597,3.3797791403021116e-06,3.0968000000000004,35.8,2023-05-05 09:22:00,1.2014505924664225e-05,0.0785158421870807,0.0,216.10377722110982,141,1.2014505924664225e-05,21.411512,13.036799,0.0785158421870807,0.0,0.0,0.33368980522349917,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.756592523924571,231.9180753362754,0.049166400371641876,0.6676550943824824,0.0,222.55315029442502,0.0,0.0,0.0,0 days,1.1844188e-05,1.1028495e-06,114371.28,0.07525738,-278.55005,0.0,0.0,0.9999999999999998,-3.8831683887800737e-13,1.9035984e-12,2.959488e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0742607929877828e-14,1.5152814700937307e-12,1285.6747668300923,4.329820494064481e-14,5.782707227777309e-14,4.79138598872977e-14,0.0,1.1844188e-05,1.1028495e-06,114371.28,0.07525738,-278.55005,0.0,0.0,0.0,-3.8831683887800737e-13,1.9035984e-12,2.959488e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0742607929877828e-14,1.5152814700937307e-12,1285.6747668300923,4.329820494064481e-14,5.782707227777309e-14,4.79138598872977e-14,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.438472775781061,34610D,225.49603,21.435797,13.196244,231.42257592320803,63058.76308958876,0.42139235603060693,0.3897238856759382,28.843264348738355,30.688372383496,-26.01801724570016,1.224263572976544e-05,21610.377722110978,0.0811344823718456,0.2403605362394863,0.6245080803829262,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.120169489644088,1.667889283262298,0.7687647844222735,15.34418705643052,11.36427189599864,28.409898843867303,1568272321782559.0,12.5353611839945,755.148603039543,1097.65981813734,0.00122426357298,0.0157507784662094,0.171144594905656,15.344186191748,10.8657864290846,10.865653404848,15.351329969301869,0.5361755706625945,240409404747313.4,0.3897238856759382,0.0010211390707923276,2.9511184540120137e-06,3.0968000000000004,35.8,2023-05-05 09:23:00,1.224263572976544e-05,0.08113458172669122,0.0,216.10377722110982,142,1.224263572976544e-05,21.435797,13.196244,0.08113458172669122,0.0,0.0,0.3338611664640712,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.762032355571805,231.95059182151184,0.050748513752703776,0.6478253117421826,0.0,222.5883339169857,0.0,0.0,0.0,0 days,1.2027892e-05,1.0823732e-06,114386.56,0.07713269,-280.86798,0.0,0.0,1.0000000000000004,-3.8821119830688625e-13,1.9043367e-12,2.9437045e-16,0.0,0.0,0.0,7.48e-16,2.0752002252684854e-14,1.5161255241852858e-12,1286.1329539306187,3.62016468121557e-14,5.4165534180756704e-14,4.488001403548413e-14,0.0,1.2027892e-05,1.0823732e-06,114386.56,0.07713269,-280.86798,0.0,0.0,0.0,-3.8821119830688625e-13,1.9043367e-12,2.9437045e-16,0.0,0.0,0.0,7.48e-16,2.0752002252684854e-14,1.5161255241852858e-12,1286.1329539306187,3.62016468121557e-14,5.4165534180756704e-14,4.488001403548413e-14,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.4356427698891243,34610D,225.44826,21.493961,13.281094,229.5545816074467,63029.91982524002,0.419184183367228,0.4040800037384087,29.806360236300986,31.9096604824932,-26.014837304184105,1.2511790916592706e-05,21636.360328255767,0.0834991020984293,0.2483863353025081,0.6428599358435756,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.481563364482351,1.7220908497521406,0.7626402699370459,15.955186194864586,11.523155512968582,30.13914019809264,1542292960869208.8,12.8033813759227,759.046796055587,1102.75077019044,0.00125117909166,0.0159470580187572,0.176031949910081,15.9548302412466,11.0385219457425,11.038383835791889,15.60218402732504,0.5475764659943174,254196999349657.2,0.4040800037384087,0.001006425247105425,3.1751205583093645e-06,3.0968000000000004,35.8,2023-05-05 09:24:00,1.2511790916592706e-05,0.08349918119815641,0.0,216.36360328255773,143,1.2511790916592706e-05,21.493961,13.281094,0.08349918119815641,0.0,0.0,0.3343334012345617,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.7574442605699065,231.92317245754958,0.0522030478596206,0.6447712169663975,0.0,222.5684149880026,0.0,0.0,0.0,0 days,1.2263188e-05,1.0554077e-06,114321.984,0.07889722,-283.43393,0.0,0.0,1.0000000000000002,-3.885632981117321e-13,1.9033564e-12,2.9229185e-16,0.0,0.0,0.0,7.48e-16,2.073260213164594e-14,1.5147930987958593e-12,1286.590797757882,3.6961828761813945e-14,5.616081040630043e-14,4.6533242908077505e-14,0.0,1.2263188e-05,1.0554077e-06,114321.984,0.07889722,-283.43393,0.0,0.0,0.0,-3.885632981117321e-13,1.9033564e-12,2.9229185e-16,0.0,0.0,0.0,7.48e-16,2.073260213164594e-14,1.5147930987958593e-12,1286.590797757882,3.6961828761813945e-14,5.616081040630043e-14,4.6533242908077505e-14,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.432773321050202,34610D,225.4409,21.627924,13.37948,229.00817955315367,63000.11346500373,0.41636961522129706,0.4326245615243893,31.781547493785325,34.0153628681828,52.010165332729926,1.2651607009758602e-05,21662.374173827782,0.0846091107099374,0.2648462291148777,0.6841766259694743,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.44568210409607,1.7167075093424708,0.7608373990429225,17.007609398967084,11.855878239768698,33.4921049580773,1491919494252451.8,13.3077165970312,766.805792539496,1126.51542518918,0.00126516070098,0.0164254402515839,0.187341934398172,17.0076814340914,11.4055959249011,11.405451627609338,15.052905072853273,0.5708043598989542,278289966345480.75,0.4326245615243893,0.0011107298771717482,3.5887071855567697e-06,3.0968000000000004,35.8,2023-05-05 09:25:00,1.26516070097586e-05,0.08460909793950659,0.0,216.62374173827783,144,1.26516070097586e-05,21.627924,13.37948,0.08460909793950659,0.0,0.0,0.33474630538127315,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.7510719865443616,231.884985144355,0.052893137252621104,0.6487204970318428,0.0,222.53599903600414,0.0,0.0,0.0,0 days,1.2381077e-05,1.0397202e-06,114255.79,0.08019772,-284.35712,0.0,0.0,1.0,-3.88924845460801e-13,1.902127e-12,2.910826e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0710708507033086e-14,1.5132019924518719e-12,1287.0505275513453,4.362824878202752e-14,6.012805818673736e-14,4.982039106901096e-14,0.0,1.2381077e-05,1.0397202e-06,114255.79,0.08019772,-284.35712,0.0,0.0,0.0,-3.88924845460801e-13,1.902127e-12,2.910826e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0710708507033086e-14,1.5132019924518719e-12,1287.0505275513453,4.362824878202752e-14,6.012805818673736e-14,4.982039106901096e-14,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.4298821837910471,34610D,225.2792,21.761652,13.548357,229.49835101620835,62968.33191750994,0.4170907730867383,0.4296208708777915,31.57991067340328,33.7654300639812,0.0,1.2623589290266924e-05,21610.377722110978,0.0858843785069624,0.2631659222783606,0.680010268486749,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.518573705372724,1.727640650062242,0.7627395088453717,16.88256090242202,11.82311186345876,33.19163134173379,1496433677599301.2,13.2599772140663,766.015890985913,1122.66591564037,0.00126235892903,0.0163604435891206,0.185987389805381,16.8827150319906,11.3681141218603,11.367970617268163,15.19870355778226,0.5683938972167099,275150557929613.2,0.4296208708777915,0.0010882114381660256,3.53720703620292e-06,3.0968000000000004,35.8,2023-05-05 09:26:00,1.2623589290266926e-05,0.08588446202905967,0.0,216.10377722110982,145,1.2623589290266926e-05,21.761652,13.548357,0.08588446202905967,0.0,0.0,0.3341825060139471,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.7490299995040313,231.87272203238328,0.05360526935342124,0.6275500480373201,0.0,222.52730659865145,0.0,0.0,0.0,0 days,1.23380105e-05,1.0367086e-06,114426.234,0.081273325,-284.9196,0.0,0.0,1.0,-3.8792913885944377e-13,1.9058507e-12,2.9085047e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0771830788245885e-14,1.5179215640400624e-12,1287.5078185230757,4.257937071717645e-14,5.97105920924934e-14,4.947449059092311e-14,0.0,1.23380105e-05,1.0367086e-06,114426.234,0.081273325,-284.9196,0.0,0.0,0.0,-3.8792913885944377e-13,1.9058507e-12,2.9085047e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0771830788245885e-14,1.5179215640400624e-12,1287.5078185230757,4.257937071717645e-14,5.97105920924934e-14,4.947449059092311e-14,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.426954731213772,34610D,225.23756,21.910788,13.667555,230.4081800770274,62936.75200683654,0.4172969202036334,0.4344645497402948,31.923244727311204,34.0280868970296,0.0,1.270212167918502e-05,21610.377722110978,0.0868559289724202,0.26602703939426,0.6875706573345755,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.656792542717534,1.5983835175320424,0.7658340945773815,17.013911718435047,11.8852097507478,33.693273111644864,1488897232465203.8,13.3047711590214,766.527077354213,1142.66173468042,0.00127021216792,0.0165761432628179,0.189828667175225,17.0140434485148,11.4519200374572,11.451774575623098,13.95878838524175,0.5699538329566384,284975733808824.6,0.4344645497402948,0.0012694766253521287,3.6709123969907723e-06,3.0968000000000004,35.8,2023-05-05 09:27:00,1.270212167918502e-05,0.08685601401799489,0.0,216.10377722110982,146,1.270212167918502e-05,21.910788,13.667555,0.08685601401799489,0.0,0.0,0.33424428682683827,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.749648885115322,231.87644007580832,0.054189516027972756,0.6210176573209771,0.0,222.5327451536225,0.0,0.0,0.0,0 days,1.2398817e-05,1.036821e-06,114437.92,0.0818856,-284.46466,0.0,0.0,1.0000000000000002,-3.878436249675541e-13,1.9061512e-12,2.9085912e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0776857144856204e-14,1.5183075396309512e-12,1287.9745019326524,5.024467640950739e-14,6.038378781549225e-14,5.003228133283645e-14,0.0,1.2398817e-05,1.036821e-06,114437.92,0.0818856,-284.46466,0.0,0.0,0.0,-3.878436249675541e-13,1.9061512e-12,2.9085912e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0776857144856204e-14,1.5183075396309512e-12,1287.9745019326524,5.024467640950739e-14,6.038378781549225e-14,5.003228133283645e-14,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.4240085526333452,34610D,225.19931,22.06335,13.681022,231.51084293623583,62904.82876210922,0.46278309995864597,0.33642098552761,27.410820347049324,29.0820579035694,-416.50390625,1.2758692826265538e-05,21610.377722110978,0.0876483451345115,0.2284235028920777,0.5906763084831376,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.428454458571752,1.2641606327243256,0.7695644783131361,14.541070716720712,11.109254783813508,25.98342194090665,1585150074834377.8,11.9774197865766,745.456297847681,1132.28017251464,0.00127586928263,0.0158579082625891,0.168210492763805,14.5410289517847,10.6073569085171,10.607221574235291,11.919200123782446,0.5084867982600825,239235733581460.75,0.33642098552761,0.0015388750040607171,2.79880702340815e-06,3.0968000000000004,35.8,2023-05-05 09:28:00,1.275869282626554e-05,0.08764839254624009,0.0,216.10377722110982,147,1.275869282626554e-05,22.06335,13.681022,0.08764839254624009,0.0,0.0,0.3343010580663733,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.897791829683973,232.7346102595215,0.054663355281205236,0.4847794258490987,0.0,223.31678803931538,0.0,0.0,0.0,0 days,1.2445898e-05,1.0418809e-06,114450.71,0.08255389,-283.48093,0.0,0.0,1.0,-3.8775218192139756e-13,1.9064468e-12,2.9124916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0782280404318272e-14,1.518694711311851e-12,1288.427488405915,4.7174592258553796e-14,4.675726343822779e-14,3.874173256310303e-14,0.0,1.2445898e-05,1.0418809e-06,114450.71,0.08255389,-283.48093,0.0,0.0,0.02384618867470393,-3.8775218192139756e-13,1.9064468e-12,2.9124916e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0782280404318272e-14,1.518694711311851e-12,1288.427488405915,4.7174592258553796e-14,4.675726343822779e-14,3.874173256310303e-14,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.4210307534538291,34610D,225.97853,22.2455,13.148323,233.1971854113799,62877.41794176218,0.4425500560507492,0.22760035354323,19.14215177738544,18.67875516266,-1071.8663590266249,1.3779856624932292e-05,22029.8692676161,0.0878281291390963,0.159517931478212,0.4105266093001767,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.570469086000482,1.2854522630648588,0.7738324010631248,9.339378395823427,9.482795236209052,15.562317934898676,1093271308717086.8,9.16672561443527,705.90069493224,1007.4283275364,0.00137798566249,0.0136623626183947,0.113800176771615,9.33937758133,8.32946540435084,8.32935062709342,15.434180860878056,0.4088616759287314,129845227959191.6,0.22760035354323,0.0008064614434847508,1.1289158985573868e-06,3.0968000000000004,35.8,2023-05-05 09:29:00,1.3779856624932292e-05,0.08782823897267697,0.0,220.298692676161,148,1.3779856624932292e-05,22.2455,13.148323,0.08782823897267697,0.0,0.0,0.33961525472012344,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.864413794298361,232.546569067108,0.055196223737106025,0.6371392774841642,0.0,223.14731320575626,0.0,0.0,0.0,0 days,1.3436399e-05,1.0081558e-06,113192.0,0.08385031,-282.373,0.0,0.0,0.9999999999999999,-3.9496139005226877e-13,1.879825e-12,2.886495e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0339878677733686e-14,1.4848637826063211e-12,1288.882175909089,1.6352885880768413e-14,3.163289493538804e-14,2.621011294646438e-14,0.0,1.3436399e-05,1.0081558e-06,113192.0,0.08385031,-282.373,0.0,0.0,0.007298901302038814,-3.9496139005226877e-13,1.879825e-12,2.886495e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0339878677733686e-14,1.4848637826063211e-12,1288.882175909089,1.6352885880768413e-14,3.163289493538804e-14,2.621011294646438e-14,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.4180142566323181,34610D,228.09517,22.919142,11.193091,233.1490835857657,62858.27578998479,0.43781216452250515,0.230218573222256,19.393486921959653,18.69521099231406,-1074.0740384529165,1.6217468904415324e-05,23141.26848577999,0.0843448472798693,0.1616123910163304,0.4097445137825559,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.84486679067234,1.326586577248709,0.7700747473980791,9.347553561845624,9.566813275448824,14.909120461365765,1062440221422778.2,9.32779747119354,706.916934463122,1003.99993004759,0.00162174689044,0.0135895250371537,0.115109286611128,9.34760549615703,8.4704422190194,8.47030485211385,15.663237242555228,0.411230310318746,130665843318943.4,0.230218573222256,0.0007923090000008137,1.1485596316413629e-06,3.0968000000000004,35.8,2023-05-05 09:30:00,1.6217468904415324e-05,0.0843448361901944,0.0,231.41268485779997,149,1.6217468904415324e-05,22.919142,11.193091,0.0843448361901944,0.0,0.0,0.3534382277434035,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.9419716865514207,232.97905439324495,0.05412185582025833,0.8265511070933429,0.0,223.53755723198626,0.0,0.0,0.0,0 days,1.6043998e-05,1.0906683e-06,110004.86,0.08454086,-281.26227,0.0,0.0,1.0,-4.132504357813448e-13,1.8341418e-12,2.9500985e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9514597236669198e-14,1.420891337631681e-12,1289.3451432699344,1.5550596915870336e-14,3.1996786584654157e-14,2.651162317014202e-14,0.0,1.6043998e-05,1.0906683e-06,110004.86,0.08454086,-281.26227,0.0,0.0,0.0,-4.132504357813448e-13,1.8341418e-12,2.9500985e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9514597236669198e-14,1.420891337631681e-12,1289.3451432699344,1.5550596915870336e-14,3.1996786584654157e-14,2.651162317014202e-14,0.0
