,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.9945856434031722,34610D,218.21861,6.2950397,8.181048,229.491527170186,71829.85490700972,0.36242795292742064,0.5581042807735008,37.06895455490475,37.9272908839482,0.0,1.9495113332453867e-05,19140.60881376311,0.2841184082572917,0.3089079546242062,0.8014970661550577,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7749576618710514,18.963632586424463,12.60302484328099,36.28235538999999,1450000000000000.0,13.617548305245,784.068860584564,1465.07900916365,0.00194951133325,0.0200493955226238,0.236158762591735,18.9636454419741,11.7788470143777,11.778617388896803,0.0019495113332453,0.6255105930875511,509875448960254.9,0.5581042807735008,0.01600123106489844,7.3013060444021105e-06,3.16,35.8,2023-08-06 03:47:00,1.9495113332453864e-05,0.28411868964000575,0.0,191.40608813763112,46,1.9495113332453864e-05,6.2950397,8.181048,0.28411868964000575,0.0,0.0,0.3055669723964993,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.3898927866227744,229.48868008991278,0.1655102300111737,0.0,1.0,220.75093760483563,0.0,0.0,0.0,0 days,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,9.984447594653583e-13,7.915079558272251e-14,0.0,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,9.984447594653583e-13,7.915079558272251e-14,0.0
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.9945359083878548,34610D,218.23964,6.242212,7.8244677,229.52818293530487,71792.78595245481,0.3623968781842563,0.5583970798835333,37.08770579910187,37.9378754619424,0.0,1.950268764971661e-05,19140.60881376311,0.2834585217617306,0.3090642149925156,0.8022178004088306,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7750440632509967,18.96894172014828,12.606074696131689,36.28235538999999,1450000000000000.0,13.6213613310913,784.222034894581,1465.38729878858,0.00195026876497,0.020055236621043,0.236266051941043,18.9689377309712,11.7807661113876,11.78053635926664,0.0019502687649716,0.6260145940653927,510029106877950.5,0.5583970798835333,0.016009837364373176,7.3070169738092436e-06,3.16,35.8,2023-08-06 03:48:00,1.9502687649716615e-05,0.2834584946358633,0.0,191.40608813763112,47,1.9502687649716615e-05,6.242212,7.8244677,0.2834584946358633,0.0,0.0,0.305537527363372,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.3898250567599058,229.48818115313838,0.16515941328615572,0.0,1.0,220.74915650918575,0.0,0.0,0.0,0 days,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,9.99460837730278e-13,7.919232058674661e-14,0.0,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,9.99460837730278e-13,7.919232058674661e-14,0.0
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9944812257724852,34610D,218.26413,6.179712,7.4460106,229.5895854422848,71755.69824665571,0.36252534115149665,0.5579149469128615,37.05353580421981,37.90841456788,0.0,1.9506381803470007e-05,19140.60881376311,0.2826174824991316,0.3087794650351651,0.8018612578098208,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.775207943311494,18.95419777040396,12.601239215621272,36.28235539,1450000000000000.0,13.6147242894958,784.111459792336,1465.06842048515,0.00195063818035,0.0200478695732819,0.236093063251344,18.95420728394,11.7764664414013,11.776236729631446,0.001950638180347,0.6256507604718202,509521657533122.0,0.5579149469128615,0.016002251573816934,7.2972158916842505e-06,3.16,35.8,2023-08-06 03:49:00,1.9506381803470007e-05,0.2826174716185441,0.0,191.40608813763112,48,1.9506381803470007e-05,6.179712,7.4460106,0.2826174716185441,0.0,0.0,0.30550324498245524,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.3901051367157957,229.49024424184458,0.1647086069010037,0.0,1.0,220.7493535147558,0.0,0.0,0.0,0 days,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,9.980381558693507e-13,7.912394410313955e-14,0.0,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,9.980381558693507e-13,7.912394410313955e-14,0.0
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.994421592409498,34610D,218.29024,6.1110153,7.0567408,229.63955022792365,71718.64471085148,0.36258618170829965,0.5577479173083935,37.04083018362133,37.895178528539,0.0,1.951096694395445e-05,19140.60881376311,0.2817330567382916,0.3086735848635111,0.8019810883908879,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7753302319283002,18.94758707310593,12.599592117078137,36.28235539,1450000000000000.0,13.6122110740061,784.116238873111,1465.02045807781,0.0019510966944,0.0200461686569965,0.236033944133231,18.9475892642695,11.7745165259223,11.774286798201793,0.0019510966943954,0.62566648544152,509273858419439.3,0.5577479173083935,0.01600159051653975,7.293776401707351e-06,3.16,35.8,2023-08-06 03:50:00,1.9510966943954455e-05,0.2817331081206743,0.0,191.40608813763112,49,1.9510966943954455e-05,6.1110153,7.0567408,0.2817331081206743,0.0,0.0,0.30546670331331555,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.3902378264578732,229.49122151503985,0.16423490073155295,0.0,1.0,220.74846708174815,0.0,0.0,0.0,0 days,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,9.97608737512413e-13,7.910025583101022e-14,0.0,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,9.97608737512413e-13,7.910025583101022e-14,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.994357199292578,34610D,218.31992,6.0285316,6.653731,229.69300224865896,71681.60388066787,0.3589800342836218,0.5782899643067817,38.455057495557,38.8910460735938,0.0,1.952241584443388e-05,19140.60881376311,0.2808212765483002,0.320458812462975,0.8330641905102174,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7754580472743667,19.445743659456195,12.81237832322708,36.28235539,1450000000000000.0,13.8903671619596,791.279758224965,1481.6166938615,0.00195224158444,0.0203915273781785,0.243468074591791,19.4455230367969,11.9396683767952,11.93943529017452,0.0019522415844433,0.6493698670463316,525573559400699.5,0.5782899643067817,0.016450953461761616,7.68971651454791e-06,3.16,35.8,2023-08-06 03:51:00,1.9522415844433873e-05,0.2808211548055555,0.0,191.40608813763112,50,1.9522415844433873e-05,6.0285316,6.653731,0.2808211548055555,0.0,0.0,0.3054251759448815,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.3824168628766562,229.43347745236164,0.16375054317583979,0.0,1.0,220.6935780987692,0.0,0.0,0.0,0 days,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,0.9999999999999999,-3.4690156284033354e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.6904480666453,1.0632821968388581e-12,8.201354536995924e-14,0.0,1.8733428e-05,-2.888015e-08,124620.57,0.27435595,-289.52905,0.0,0.0,0.9999999999999999,-3.4690156284033354e-13,2.2096773e-12,2.131657e-16,0.0,0.0,0.0,7.48e-16,2.5177249721710228e-14,1.862775694117763e-12,1057.6904480666453,1.0632821968388581e-12,8.201354536995924e-14,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9942879333289956,34610D,218.35297,5.9401565,6.2390337,230.59389378889503,71643.1488231723,0.3640728158147912,0.5540711899847125,36.78408668984003,37.6432799423396,0.0,1.954278205261408e-05,19140.60881376311,0.2799184693142069,0.3065340557486669,0.7980632182144787,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.778440565286455,18.82133609604182,12.56611640062229,36.28235538999999,1450000000000000.0,13.5728046559853,782.900702071133,1461.56704798912,0.00195427820526,0.0199669344398985,0.234729545399221,18.8216399711698,11.7559130624568,11.755683323699726,0.0019542782052614,0.6216817766133055,505639433170960.6,0.5540711899847125,0.01592876252978068,7.213976431285609e-06,3.16,35.8,2023-08-06 03:52:00,1.9542782052614078e-05,0.27991846088371686,0.0,191.40608813763112,51,1.9542782052614078e-05,5.9401565,6.2390337,0.27991846088371686,0.0,0.0,0.3053789466581217,0.0,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.3934878829705595,229.51513269414824,0.16327664709963827,0.0,1.0,220.76683161774542,0.0,0.0,0.0,0 days,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.4682249451588327e-13,2.2093514e-12,2.1339815e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281702e-14,1.862528935780293e-12,1058.3322022188086,9.862837674579197e-13,7.857881942058393e-14,0.0,1.8761317e-05,-3.1914777e-08,124626.734,0.2733571,-289.30685,0.0,0.0,1.0,-3.4682249451588327e-13,2.2093514e-12,2.1339815e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5174274312281702e-14,1.862528935780293e-12,1058.3322022188086,9.862837674579197e-13,7.857881942058393e-14,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9942136692556742,34610D,218.39297,5.839515,5.797301,230.3570441139492,71606.36473648247,0.3615130483568527,0.5670054095260628,37.65999749562194,38.2905073851934,0.0,1.955676626606725e-05,19140.60881376311,0.2786776345625685,0.3138333124635161,0.8174143107642835,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7775697918380153,19.14532244805438,12.69736806786769,36.28235538999999,1450000000000000.0,13.7456601920553,787.519717815276,1472.35983794017,0.00195567662661,0.0201921238858913,0.239413484967001,19.1452536925967,11.8567757567239,11.856543881066496,0.0019556766266067,0.636867873940183,515623594310605.25,0.5670054095260628,0.016217335637617934,7.461896127535704e-06,3.16,35.8,2023-08-06 03:53:00,1.955676626606725e-05,0.2786779255909659,0.0,191.40608813763112,52,1.955676626606725e-05,5.839515,5.797301,0.2786779255909659,0.0,0.0,0.3053230146477355,0.0,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.3879012468804006,229.47400025246944,0.16261629853028345,0.0,1.0,220.72655062952597,0.0,0.0,0.0,0 days,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.8621975023323295e-12,1058.971654591442,1.0274097849024217e-12,8.041316078331387e-14,0.0,1.877382e-05,-3.2814345e-08,124633.23,0.27191418,-289.2261,0.0,0.0,1.0000000000000002,-3.467419481476008e-13,2.2089394e-12,2.1347212e-16,0.0,0.0,0.0,7.480000000000001e-16,2.51700396502796e-14,1.8621975023323295e-12,1058.971654591442,1.0274097849024217e-12,8.041316078331387e-14,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.9941344040179902,34610D,218.43628,5.7343965,5.3349595,230.7159641237876,71568.70473898685,0.3636316675640948,0.5568252774911107,36.964383686413015,37.7645602979618,0.0,1.9554095165971643e-05,19140.60881376311,0.2770889192702213,0.3080365307201084,0.8032043418993041,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7787041579990568,18.88226158982041,12.594249956706715,36.28235538999999,1450000000000000.0,13.6097871907986,784.066287533655,1464.09244858153,0.0019554095166,0.0200172044799391,0.235734362069316,18.8822801489809,11.7765876002098,11.776357324197974,0.0019554095165971,0.6255021267841999,507447458197443.9,0.5568252774911107,0.01599835473834736,7.266479009254498e-06,3.16,35.8,2023-08-06 03:54:00,1.9554095165971643e-05,0.27708895116346666,0.0,191.40608813763112,53,1.9554095165971643e-05,5.7343965,5.3349595,0.27708895116346666,0.0,0.0,0.3052624773607775,0.0,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.39252189195007,229.50803091999572,0.16175722052581842,0.0,1.0,220.75459117454096,0.0,0.0,0.0,0 days,1.8760746e-05,-3.1027835e-08,124639.1,0.2699281,-289.5478,0.0,0.0,1.0000000000000002,-3.466643683209607e-13,2.2084576e-12,2.1333828e-16,0.0,0.0,0.0,7.48e-16,2.5164649347880256e-14,1.861793158403939e-12,1059.6111069640751,9.951234144540699e-13,7.896940631401132e-14,0.0,1.8760746e-05,-3.1027835e-08,124639.1,0.2699281,-289.5478,0.0,0.0,1.0000000000000002,-3.466643683209607e-13,2.2084576e-12,2.1333828e-16,0.0,0.0,0.0,7.48e-16,2.5164649347880256e-14,1.861793158403939e-12,1059.6111069640751,9.951234144540699e-13,7.896940631401132e-14,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9940501345987268,34610D,218.48724,5.6187806,4.8368583,230.60760364336207,71531.74035530044,0.3542061505316816,0.6835214406112741,45.98690823606776,45.176861448179,415.1946190403392,1.9515559524829137e-05,19140.60881376311,0.2747332688665315,0.3832242353005647,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7782476013093391,22.588345982611266,15.654234882188684,36.28235538999999,1450000000000000.0,15.6017439970358,841.204500658469,1602.30751504772,0.00195155595248,0.0230245542715121,0.295520755569837,22.5884307240895,12.8350261240662,12.834775646238088,0.0019515559524829,0.8241949431380232,604653231345849.1,0.6835214406112741,0.02031824838049365,9.833665181395666e-06,3.16,35.8,2023-08-06 03:55:00,1.9515559524829137e-05,0.2747334298295756,0.0,191.40608813763112,54,1.9515559524829137e-05,5.6187806,4.8368583,0.2747334298295756,0.0,0.0,0.305191277890061,0.0,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.372197653377993,229.35758795695756,0.16046165733936185,0.0,1.0,220.61148373517668,0.0,0.0,0.0,0 days,1.8697661e-05,-2.8067445e-08,124643.81,0.26692814,-290.21304,0.0,0.0,1.0000000000000002,-3.4659252594838346e-13,2.2078194e-12,2.1310542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5157055448680676e-14,1.861226926026645e-12,1060.2505593367086,1.5509185277139204e-12,9.693755752464336e-14,0.0,1.8697661e-05,-2.8067445e-08,124643.81,0.26692814,-290.21304,0.0,0.0,1.0000000000000002,-3.4659252594838346e-13,2.2078194e-12,2.1310542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5157055448680676e-14,1.861226926026645e-12,1060.2505593367086,1.5509185277139204e-12,9.693755752464336e-14,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9939663645392836,34610D,217.64326,5.84051,3.6834395,231.36792639107816,71485.75344706437,0.3505072862794332,0.6299833655417861,42.46723832064387,41.0680816854272,163.13292527346627,1.85560747011416e-05,18764.85710507016,0.2856232574426796,0.3538936526720322,0.9293854199285752,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.782326005755987,20.53405924265973,14.3087006093061,36.28235539,1450000000000000.0,14.4831937473622,811.339810337652,1529.61882416421,0.00185560747011,0.021419967548503,0.261947980160185,20.5340408427136,12.2291492537061,12.228922332909772,0.0018556074701141,0.718401301213532,559737337346899.6,0.6299833655417861,0.01776739148345055,8.614713444930096e-06,3.16,35.8,2023-08-06 03:56:00,1.85560747011416e-05,0.28562350397080544,0.0,187.6485710507017,55,1.85560747011416e-05,5.84051,3.6834395,0.28562350397080544,0.0,0.0,0.30036027132620324,0.0,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.337597499306614,229.0968609923221,0.16545895549275014,0.0,1.0,220.39056783743976,0.0,0.0,0.0,0 days,1.767187e-05,-3.165967e-08,125902.43,0.27522576,-290.62817,0.0,0.0,1.0,-3.4033642349145743e-13,2.2601556e-12,2.1338975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5919037961565552e-14,1.9198190930735245e-12,1060.9086154686772,1.2893306616134816e-12,8.934474488782856e-14,0.0,1.767187e-05,-3.165967e-08,125902.43,0.27522576,-290.62817,0.0,0.0,1.0,-3.4033642349145743e-13,2.2601556e-12,2.1338975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5919037961565552e-14,1.9198190930735245e-12,1060.9086154686772,1.2893306616134816e-12,8.934474488782856e-14,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.9938705156640396,34610D,217.34439,5.912242,2.914181,231.63897142125344,71443.28620874372,0.3523117760219747,0.6177519332869911,41.60113641958961,40.430683553839,100.28419873194102,1.805726721936057e-05,18618.86710134065,0.2867058995179013,0.3466761368299134,0.9132069147831066,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7837808148420912,20.214561294603016,13.99217768413607,36.28235539,1450000000000000.0,14.3021352327396,808.128699616576,1522.4061132467,0.00180572672194,0.021269857731832,0.257542846038027,20.2153417769195,12.1083483154941,12.10812967576102,0.001805726721936,0.707259439469285,552320297852443.1,0.6177519332869911,0.01750023572697071,8.439590672699364e-06,3.16,35.8,2023-08-06 03:57:00,1.805726721936057e-05,0.2867057894795115,0.0,186.18867101340658,56,1.805726721936057e-05,5.912242,2.914181,0.2867057894795115,0.0,0.0,0.2984332894849844,0.0,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.3308880762372914,229.04561043389822,0.1656044839940234,0.0,1.0,220.34398863549612,0.0,0.0,0.0,0 days,1.7184162e-05,-3.898115e-08,126395.94,0.27506927,-290.56247,0.0,0.0,1.0,-3.3785046598389525e-13,2.2798061e-12,2.1395519e-16,0.0,0.0,0.0,7.48e-16,2.6207379569097457e-14,1.9419557217707264e-12,1061.5474480244814,1.2596462139034808e-12,8.761007338030771e-14,0.0,1.7184162e-05,-3.898115e-08,126395.94,0.27506927,-290.56247,0.0,0.0,1.0,-3.3785046598389525e-13,2.2798061e-12,2.1395519e-16,0.0,0.0,0.0,7.48e-16,2.6207379569097457e-14,1.9419557217707264e-12,1061.5474480244814,1.2596462139034808e-12,8.761007338030771e-14,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.9937733240410904,34610D,217.18706,5.9605017,2.2486873,232.059589516656,71401.68507232414,0.36330270906450385,0.5557085413722397,37.08281053140842,37.4367058818576,0.0,1.7666388178280992e-05,18529.592202148808,0.2849331549682678,0.3090234210950701,0.816134332022076,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7854884019270981,18.717751485084555,12.595270024728634,36.28235538999999,1450000000000000.0,13.4889532830247,787.087946938219,1472.80645253294,0.00176663881783,0.0202187121408226,0.235221275571442,18.7183529409288,11.6338406686407,11.633635144326314,0.001766638817828,0.6354464525822704,505611470289428.94,0.5557085413722397,0.01610416239751076,7.307585331717346e-06,3.16,35.8,2023-08-06 03:58:00,1.7666388178280996e-05,0.28493333158619805,0.0,185.2959220214881,57,1.7666388178280996e-05,5.9605017,2.2486873,0.28493333158619805,0.0,0.0,0.2972174911106384,0.0,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.3473703811083142,229.17110508782142,0.16432947986098415,0.0,1.0,220.45458687368938,0.0,0.0,0.0,0 days,1.6825987e-05,-4.678829e-08,126700.0,0.27275392,-290.43854,0.0,0.0,0.9999999999999998,-3.3629650540706927e-13,2.2913073e-12,2.1461614e-16,0.0,0.0,0.0,7.48e-16,2.6377756665690874e-14,1.9550108095609726e-12,1062.1952160728629,1.0497493801327816e-12,7.881102990424412e-14,0.0,1.6825987e-05,-4.678829e-08,126700.0,0.27275392,-290.43854,0.0,0.0,0.9999999999999998,-3.3629650540706927e-13,2.2913073e-12,2.1461614e-16,0.0,0.0,0.0,7.48e-16,2.6377756665690874e-14,1.9550108095609726e-12,1062.1952160728629,1.0497493801327816e-12,7.881102990424412e-14,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.9936681318474122,34610D,217.25154,5.95236,1.7495152,231.13246019012445,71364.60226179272,0.35841076294066154,0.5779735865618911,38.675874956306224,38.566438181685,-25.076221049643543,1.7500913899377794e-05,18529.592202148808,0.279903253401562,0.3222989579692185,0.8512869635215055,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7822340884346348,19.2834539852896,12.860337433147649,36.28235538999999,1450000000000000.0,13.7684119782631,795.227788021541,1492.3955038037,0.00175009138994,0.0206364586181083,0.243251163045691,19.2832190908425,11.7874470395924,11.787240752106886,0.0017500913899377,0.6626772733541655,523641929786812.6,0.5779735865618911,0.016608005222411997,7.74608257933742e-06,3.16,35.8,2023-08-06 03:59:00,1.7500913899377797e-05,0.2799031189613314,0.0,185.2959220214881,58,1.7500913899377797e-05,5.95236,1.7495152,0.2799031189613314,0.0,0.0,0.29712927731097183,0.0,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.3370968519188462,229.09304464211658,0.16152949316030205,0.0,1.0,220.37232391674064,0.0,0.0,0.0,0 days,1.6695461e-05,-4.849735e-08,126705.12,0.26775137,-290.30716,0.0,0.0,1.0,-3.3621780122146586e-13,2.2901197e-12,2.1500363e-16,0.0,0.0,0.0,7.480000000000001e-16,2.636372869675834e-14,1.953901928682198e-12,1062.835752675366,1.1253289103286022e-12,8.196867642507667e-14,0.0,1.6695461e-05,-4.849735e-08,126705.12,0.26775137,-290.30716,0.0,0.0,1.0,-3.3621780122146586e-13,2.2901197e-12,2.1500363e-16,0.0,0.0,0.0,7.480000000000001e-16,2.636372869675834e-14,1.953901928682198e-12,1062.835752675366,1.1253289103286022e-12,8.196867642507667e-14,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.9935602335898038,34610D,217.36952,5.9303837,1.2854307,231.69493147965008,71325.92638683642,0.3580618631752679,0.5828844754989942,39.00457368698255,38.761936089194,25.08312500901512,1.740175767876749e-05,18551.87071585195,0.2744045046863194,0.3250381140581879,0.8597169022470627,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7839248320105094,19.38085759588633,13.00665604226013,36.28235539,1450000000000000.0,13.8425700849219,796.91721055066,1495.83695546613,0.00174017576788,0.0207029111546798,0.245032519406139,19.380968044597,11.8356552648756,11.835449307254734,0.0017401757678767,0.6684483939274134,527113439645509.2,0.5828844754989942,0.016718002916291868,7.833081426790138e-06,3.16,35.8,2023-08-06 04:00:00,1.740175767876749e-05,0.27440490307865445,0.0,185.5187071585195,59,1.740175767876749e-05,5.9303837,1.2854307,0.27440490307865445,0.0,0.0,0.297325057519261,0.0,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.3379767576119868,229.09975116971384,0.15853803700194444,0.0,1.0,220.36730638444925,0.0,0.0,0.0,0 days,1.6632986e-05,-4.9401585e-08,126635.97,0.2621683,-290.16678,0.0,0.0,1.0000000000000002,-3.3650531085225725e-13,2.2858098e-12,2.1537423e-16,0.0,0.0,0.0,7.48e-16,2.6304331165745358e-14,1.949304379025445e-12,1063.4843605363424,1.1397190146914714e-12,8.266514262284776e-14,0.0,1.6632986e-05,-4.9401585e-08,126635.97,0.2621683,-290.16678,0.0,0.0,1.0000000000000002,-3.3650531085225725e-13,2.2858098e-12,2.1537423e-16,0.0,0.0,0.0,7.48e-16,2.6304331165745358e-14,1.949304379025445e-12,1063.4843605363424,1.1397190146914714e-12,8.266514262284776e-14,0.0
