,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.966898827443844,34610D,217.47462,6.6737185,-12.944322,242.7064407551261,67692.65572622485,0.31350566388347095,0.749951282918498,44.10971637650298,41.6848824427662,0.0,8.828479671875657e-06,18286.28725004259,0.1353587549252868,0.3675809698041915,0.7073386383731213,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8209831156775137,20.842200555155884,13.819495896062968,55.69628824873928,221799089351981.1,8.6669321862364,711.910985259785,1507.03419241626,0.000882847967188,0.023316680926374,0.374975641459249,20.8424412213831,16.0818618500331,16.081719872896112,0.0008828479671875,0.6386954563139828,3159538736939827.5,0.01552964040042974,4.977540466575779e-05,3.16,35.8,2023-08-06 05:23:00,8.828479671875657e-06,0.1353588419189343,0.0,182.8628725004259,142,8.828479671875657e-06,6.6737185,-12.944322,0.1353588419189343,0.0,0.0,0.2929270012973033,0.0,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.233216722399475,228.27230115416947,0.07828373250538545,0.0,1.0,219.3191640389451,0.0,0.0,0.0,0 days,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,1.0,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,13.890699074135092,1.37505880376944e-12,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,0.6854850999829636,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,13.890699074135092
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.9663584814036912,34610D,217.54274,6.700353,-12.894528,242.7139458835649,67648.54600984835,0.3134651043077905,0.749017527694522,44.05874867523982,41.6263076685922,0.0,8.941958643694987e-06,18286.28725004259,0.1358904055430915,0.3671562389603318,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.820879953801041,20.813168746896764,13.81232702434226,55.6208590659238,221912246814115.88,8.65692430396406,711.860713752032,1506.87930514343,0.000894195864369,0.0233129192700005,0.374508763847261,20.8131538342961,16.0644301775276,16.064286531341796,0.0008941958643694,0.6385084688470708,3156525290431012.0,0.01552067770623845,4.969880518978936e-05,3.16,35.8,2023-08-06 05:24:00,8.941958643694986e-06,0.13589050304085423,0.0,182.8628725004259,143,8.941958643694986e-06,6.700353,-12.894528,0.13589050304085423,0.0,0.0,0.29283527593184927,0.0,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.2331439862836402,228.27170526765025,0.07864323220510011,0.0,1.0,219.31986010642385,0.0,0.0,0.0,0 days,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,1.0,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,13.893727708889024,1.3713982576647004e-12,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,0.6854850999829637,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,13.893727708889024
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.965812904800796,34610D,217.61554,6.72847,-12.859684,242.7286859416159,67604.48726117311,0.31342997035315534,0.74760403304307,44.00402373749802,41.540573805413,0.0,9.030795973093338e-06,18286.28725004259,0.1359492045119901,0.3667001978124835,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8207924804196016,20.77030371166373,13.8046800405457,55.5400834153172,222041498335669.6,8.64276486189782,711.711639915888,1506.47366852837,0.000903079597309,0.0233035366252557,0.373802016521535,20.7702869027065,16.0405702590403,16.040425401231182,0.0009030795973093,0.6379539810218716,3155815229673912.5,0.01550252820543944,4.960142678340364e-05,3.16,35.8,2023-08-06 05:25:00,9.03079597309334e-06,0.13594923059664615,0.0,182.8628725004259,144,9.03079597309334e-06,6.72847,-12.859684,0.13594923059664615,0.0,0.0,0.2927373123025614,0.0,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.2330809769012236,228.27118904157814,0.07873287924932039,0.0,1.0,219.3196964117938,0.0,0.0,0.0,0 days,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,1.0,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,13.89674897356725,1.3659837883457932e-12,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,0.6854850999829637,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,13.89674897356725
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.9652620980848776,34610D,217.69872,6.754685,-12.818394,242.7219951011888,67560.4832374356,0.3133699845298902,0.746752089949484,43.94275569675072,41.4864380290294,0.0,9.06229021492393e-06,18286.28725004259,0.1349586636774213,0.366189630806256,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8206130206527453,20.74323410987482,13.79596956883337,55.44903343999911,222159645571418.25,8.63304406660106,711.713894558242,1506.4628191446,0.000906229021492,0.0233031176004189,0.373376044974742,20.7432190145147,16.0225790976582,16.02243389771227,0.0009062290214923,0.6379623672804388,3150740245529065.0,0.01549744469352465,4.952296081197653e-05,3.16,35.8,2023-08-06 05:26:00,9.062290214923932e-06,0.13495870366503002,0.0,182.8628725004259,145,9.062290214923932e-06,6.754685,-12.818394,0.13495870366503002,0.0,0.0,0.2926254609805264,0.0,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.2329732851633524,228.2703066856044,0.07822241967435327,0.0,1.0,219.31712209292724,0.0,0.0,0.0,0 days,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,1.0000000000000002,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,13.89976286550314,1.3626834650278962e-12,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,0.6854850999829637,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,13.89976286550314
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.9647060617469352,34610D,217.78554,6.789832,-12.783542,242.74355856265728,67516.54048173886,0.31333160637689755,0.74493769389782,43.87753377970108,41.3768933427226,0.0,9.08350648768888e-06,18286.28725004259,0.1337602260145107,0.3656461148308423,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8205222794888181,20.688424915220143,13.78689059314317,55.35294251398912,222318625079715.7,8.61507832431783,711.502793025287,1505.89849198418,0.000908350648769,0.0232901648121604,0.37246884694891,20.6884466713613,15.9925380499855,15.992392782981902,0.0009083506487688,0.6371742741136568,3150990990645262.5,0.015472651464356172,4.940495509791716e-05,3.16,35.8,2023-08-06 05:27:00,9.08350648768888e-06,0.1337603279842483,0.0,182.8628725004259,146,9.08350648768888e-06,6.789832,-12.783542,0.1337603279842483,0.0,0.0,0.29250880611665286,0.0,13902.769382053606,0.359901585157034,-0.9329902727260634,1.2329043963880117,228.26974221989468,0.0775932692968414,0.0,1.0,219.3144301812382,0.0,0.0,0.0,0 days,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,1.0,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,13.902769382053606,1.355878238494784e-12,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,0.6854850999829636,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,13.902769382053606
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.964144796319252,34610D,217.86983,6.801598,-12.695203,242.7224184748844,67472.66294795915,0.313263936622225,0.742863209533026,43.81636779652653,41.2563496958858,0.0,9.032856961189393e-06,18286.28725004259,0.1315696653270918,0.3651363983043877,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8202921635055609,20.628142863904383,13.778103478243708,55.26171710808059,222420244172131.4,8.59461308680536,711.222778794944,1505.19964813965,0.000903285696119,0.0232746321726815,0.371431604766513,20.6281748479429,15.958645533504,15.958501382643696,0.0009032856961189,0.6361207051952505,3153932254102423.0,0.015440886228524494,4.928859601608301e-05,3.16,35.8,2023-08-06 05:28:00,9.032856961189391e-06,0.13156972476220147,0.0,182.8628725004259,147,9.032856961189391e-06,6.801598,-12.695203,0.13156972476220147,0.0,0.0,0.29239563961137044,0.0,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.232782854316631,228.26874625149114,0.07638506329100693,0.0,1.0,219.30934468771355,0.0,0.0,0.0,0 days,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,1.0,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,13.905768520575172,1.3480981860707014e-12,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,0.6854850999829636,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,13.905768520575172
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.9635783023753974,34610D,217.94731,6.7619677,-12.574795,242.68162416346712,67428.84658016263,0.31324238190826686,0.738896968778554,43.761281181687934,41.040150866087,0.0,8.982904041225974e-06,18286.28725004259,0.129536118527984,0.3646773431807328,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8200084948636749,20.519866476756874,13.77003625790726,55.17898905857619,222486916248497.6,8.55915604882196,710.513343840737,1503.35662066687,0.000898290404123,0.0232328957075341,0.369448484389277,20.5200754330435,15.9019559610673,15.901813116605991,0.0008982904041225,0.6334514172220359,3168614787640456.0,0.015369534876766264,4.910806561296164e-05,3.16,35.8,2023-08-06 05:29:00,8.982904041225974e-06,0.1295361671970305,0.0,182.8628725004259,148,8.982904041225974e-06,6.7619677,-12.574795,0.1295361671970305,0.0,0.0,0.2922916933219802,0.0,13890.389524252972,0.36398777370706187,-0.931403725884633,1.232744108829122,228.26842873582046,0.07526110167890053,0.0,1.0,219.30517633412543,0.0,0.0,0.0,0 days,8.143744e-06,-1.1068843e-06,127217.52,0.12223626,-273.8084,0.0,0.0,1.0,-3.2889313762506817e-13,2.2861363e-12,2.9625983e-16,0.0,0.0,0.0,7.48e-16,2.6488422699493592e-14,1.9572432981982267e-12,1119.1106104413086,13.890389524252972,1.3336463317881284e-12,8.143744e-06,-1.1068843e-06,127217.52,0.12223626,-273.8084,0.0,0.0,0.6854850999829637,-3.2889313762506817e-13,2.2861363e-12,2.9625983e-16,0.0,0.0,0.0,7.48e-16,2.6488422699493592e-14,1.9572432981982267e-12,1119.1106104413086,13.890389524252972
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.9630048751417132,34610D,218.0221,6.7033014,-12.360922,242.54771431100068,67385.08529898094,0.31292927841564233,0.735532897863616,43.7127678864089,40.8349993624926,0.0,8.871154030088306e-06,18286.28725004259,0.1266928273182318,0.3642730657200742,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8194154193033054,20.41788541909692,13.76227322163135,55.103466942833975,222433121393026.53,8.52256967433615,709.812987578453,1502.02037293439,0.000887115403009,0.0232077125930806,0.367766448931808,20.4174996812463,15.846734031059,15.846593453487625,0.0008871154030088,0.6308162883257301,3187728491653663.5,0.015298705107599083,4.900210119234033e-05,3.16,35.8,2023-08-06 05:30:00,8.871154030088306e-06,0.12669282574806648,0.0,182.8628725004259,149,8.871154030088306e-06,6.7033014,-12.360922,0.12669282574806648,0.0,0.0,0.29219142598328585,0.0,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.2321822189441192,228.2638231025533,0.07366264132747062,0.0,1.0,219.29544350403364,0.0,0.0,0.0,0 days,8.10592e-06,-1.1438575e-06,127213.87,0.121151134,-273.77362,0.0,0.0,1.0,-3.2885975572944064e-13,2.2846369e-12,2.9910986e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6472213679725892e-14,1.9557772176308575e-12,1119.7230891974066,13.892317814107583,1.3204665635808548e-12,8.10592e-06,-1.1438575e-06,127213.87,0.121151134,-273.77362,0.0,0.0,0.6854850999829637,-3.2885975572944064e-13,2.2846369e-12,2.9910986e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6472213679725892e-14,1.9557772176308575e-12,1119.7230891974066,13.892317814107583
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.9624260771153272,34610D,218.09946,6.6398993,-12.13417,242.40203844431963,67341.37253109453,0.3130200039884916,0.731000836684944,43.40318825243112,40.6195528084372,0.0,8.73726420774734e-06,18286.28725004259,0.1235388300164593,0.3616932354369259,0.7031299522152537,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8187780776263696,20.30932304852145,13.684557758993227,54.40467977568331,223088982515253.7,8.486001728773,709.043501187517,1499.80324104518,0.000873726420775,0.023155273538827,0.365500418342472,20.3097764042186,15.7847592570909,15.784621342683812,0.0008737264207747,0.6279144902015487,3202298886038343.5,0.015222705955303081,4.8786807554993644e-05,3.16,35.8,2023-08-06 05:31:00,8.73726420774734e-06,0.12353886257118125,0.0,182.8628725004259,150,8.73726420774734e-06,6.6398993,-12.13417,0.12353886257118125,0.0,0.0,0.29208778552166315,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.232344803980802,228.2651559525545,0.07188288329502637,0.0,1.0,219.29054272224604,0.0,0.0,0.0,0 days,8.0567415e-06,-1.1926948e-06,127208.82,0.11988008,-273.8532,0.0,0.0,0.9999999999999998,-3.2883351023334643e-13,2.2830722e-12,3.028744e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455976620937713e-14,1.954238633376995e-12,1120.335940042606,13.895312098944437,1.304783865036072e-12,8.0567415e-06,-1.1926948e-06,127208.82,0.11988008,-273.8532,0.0,0.0,0.6854850999829636,-3.2883351023334643e-13,2.2830722e-12,3.028744e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455976620937713e-14,1.954238633376995e-12,1120.335940042606,13.895312098944437
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.9618420080738974,34610D,218.16689,6.622211,-11.795833,242.2393577200724,67297.9693428421,0.3126177331125705,0.727990247992028,43.052360910616514,40.4274085765554,0.0,8.531941058824543e-06,18286.28725004259,0.1195892735940415,0.3587696742551376,0.6981117774321487,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.818102083154738,20.213333980866995,13.5944932154924,53.60607677210504,223851694963223.8,8.45183539197094,708.404254713201,1498.7039718286,0.000853194105882,0.0231362961930966,0.363995123996014,20.2137042882777,15.7326445407724,15.732510311921711,0.0008531941058824,0.6254785531149427,3222135703054681.0,0.015155505049959467,4.8722501649223414e-05,3.16,35.8,2023-08-06 05:32:00,8.531941058824543e-06,0.11958928530311838,0.0,182.8628725004259,151,8.531941058824543e-06,6.622211,-11.795833,0.11958928530311838,0.0,0.0,0.29199750839767913,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.2316233911950722,228.25924071578953,0.0696304005777307,0.0,1.0,219.2773796038014,0.0,0.0,0.0,0 days,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,1.0,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.6442741249269372e-14,1.952754635693423e-12,1120.948790887805,13.898298872142641,1.2926915295655861e-12,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,0.6854850999829637,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.6442741249269372e-14,1.952754635693423e-12,1120.948790887805,13.898298872142641
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.9612526687553368,34610D,218.23648,6.6132774,-11.429924,242.08688447084805,67254.91698193148,0.3125665319842101,0.724251985714084,42.713068816695085,40.238552199276,0.0,8.309078119963375e-06,18286.28725004259,0.1154235258816051,0.3559422401391257,0.6933035827314782,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8174567220521197,20.119245484342347,13.507696465932568,52.84372772473952,224599030594717.44,8.41781299741609,707.686573124991,1496.92515250175,0.000830907811996,0.0230969907177481,0.362125992857042,20.119276099638,15.6784923751464,15.678362102410896,0.0008309078119963,0.6227437281806861,3240357303121998.0,0.015082841874913728,4.858906508751125e-05,3.16,35.8,2023-08-06 05:33:00,8.309078119963373e-06,0.11542364674435655,0.0,182.8628725004259,152,8.309078119963373e-06,6.6132774,-11.429924,0.11542364674435655,0.0,0.0,0.29190439790300204,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.2315314212073178,228.25848638483143,0.06725046641191557,0.0,1.0,219.26852873318936,0.0,0.0,0.0,0 days,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,1.0,-3.2881568095578304e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6428638150955037e-14,1.951164243916886e-12,1121.5616417330043,13.9012781310055,1.2788451233773804e-12,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,0.6854850999829636,-3.2881568095578304e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6428638150955037e-14,1.951164243916886e-12,1121.5616417330043,13.9012781310055
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.9606580599396716,34610D,218.28683,6.661899,-10.929555,241.9373443944086,67212.20391311479,0.3124203985800011,0.72118629367991,42.41770120078995,40.074247477998,0.0,8.06017195517006e-06,18286.28725004259,0.1112406386631293,0.3534808433399162,0.6889782292584096,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8168575755806248,20.03702829457442,13.430876975567193,52.17798412231134,225241367010633.6,8.38857754525868,707.068149284723,1495.51192470261,0.000806017195517,0.0230670901421677,0.360593146839955,20.037123738999,15.6323638836775,15.6322378851521,0.000806017195517,0.6203871386205133,3257472178951040.5,0.015020669437645871,4.849549914087297e-05,3.16,35.8,2023-08-06 05:34:00,8.06017195517006e-06,0.11124084156992038,0.0,182.8628725004259,153,8.06017195517006e-06,6.661899,-10.929555,0.11124084156992038,0.0,0.0,0.2918370672883497,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.2312694157081308,228.2563371606511,0.0648451394897734,0.0,1.0,219.25832777172346,0.0,0.0,0.0,0 days,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,0.9999999999999999,-3.288053253678554e-13,2.2788139e-12,3.2356428e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.9500085333607212e-12,1122.1726907406664,13.904249872836,1.2674315540389225e-12,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,0.6854850999829637,-3.288053253678554e-13,2.2788139e-12,3.2356428e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.9500085333607212e-12,1122.1726907406664,13.904249872836
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.9600581824490348,34610D,218.33319,6.7278314,-10.387111,241.798691065802,67169.786211914,0.31229157485517256,0.718451545298786,42.1598910782067,39.928706768013,0.0,7.80141796887176e-06,18286.28725004259,0.1070275937628037,0.3513324256517224,0.685219256709337,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8163028050250174,19.964766569048297,13.363857458069008,51.60215454406428,225795757528890.7,8.36256647258398,706.519075325264,1494.25614204773,0.000780141796887,0.0230405194789688,0.359225772649393,19.9643533840065,15.5910448537105,15.59092322240192,0.0007801417968871,0.6183112485780342,3272501037017765.0,0.014965338756983653,4.8412409653079765e-05,3.16,35.8,2023-08-06 05:35:00,7.80141796887176e-06,0.10702772329157827,0.0,182.8628725004259,154,7.80141796887176e-06,6.7278314,-10.387111,0.10702772329157827,0.0,0.0,0.2917750997677932,0.0,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.2310384956619944,228.25444259239677,0.06241734152172905,0.0,1.0,219.24830017971507,0.0,0.0,0.0,0 days,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,0.9999999999999999,-3.287819708013661e-13,2.277789e-12,3.3106256e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635115,13.901014375051885,1.2573283944876972e-12,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,0.6854850999829637,-3.287819708013661e-13,2.277789e-12,3.3106256e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635115,13.901014375051885
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,-0.9594524218904104,34610D,218.36061,6.838524,-9.75498,241.676340109656,67127.6263208358,0.3121860229807995,0.715851558843362,41.91588786894856,39.7908973696814,0.0,7.643363619133856e-06,18286.28725004259,0.1044892569089067,0.3492990655745713,0.6814753014733231,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8158384809043485,19.89580714546779,13.298959919437054,51.05153808962135,226342435465814.53,8.33828285290804,705.953468498533,1492.95180295419,0.000764336361913,0.02301280792262,0.357925779421681,19.8954486848407,15.5533292862478,15.553210407405212,0.0007643363619133,0.6161770043639292,3289157863499351.0,0.01490984519083479,4.83447442210009e-05,3.16,35.8,2023-08-06 05:36:00,7.643363619133858e-06,0.1044892547656133,0.0,182.8628725004259,155,7.643363619133858e-06,6.838524,-9.75498,0.1044892547656133,0.0,0.0,0.291738460956262,0.0,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.230849412798941,228.2528910391859,0.06095318954674832,0.0,1.0,219.24188578753157,0.0,0.0,0.0,0 days,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,1.0,-3.2874755246287796e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,13.890947552807463,1.247758919786716e-12,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,0.6854850999829637,-3.2874755246287796e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,13.890947552807463
