,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,0.8531463603463789,34610D,216.54991,13.072576,-5.995264,246.6635591198865,64631.47740225865,0.43527555725392114,0.575237538528432,44.551441659342,43.6805345562618,0.0,1.0592769186485968e-05,18264.32766939871,0.1830250400408372,0.3712620138278499,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.852057958092738,1.4777043331379485,0.8361480905286777,21.839991014142647,15.513445383767255,36.28235538999999,1450000000000000.0,15.5949148127826,848.215519640006,1488.7931287625,0.00105927691865,0.029147134846642,0.287618769264216,21.8402672781309,9.86782305628067,9.867718529815887,14.97619591739921,0.8378346920466532,595138465561624.0,5.842041231346765,442504380160553.06,0.0013843702144512198,9.734653698542354e-06,3.16,35.8,2023-08-06 16:37:00,1.0592769186485963e-05,0.18302514425634056,0.0,182.64327669398713,216,1.0592769186485963e-05,13.072576,-5.995264,0.18302514425634056,0.0,0.0,0.29382458484642393,1128.1614403518836,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.4973336727477664,230.25424036462442,0.1049054751653637,0.0,1.0,221.23005211916364,0.0,0.0,0.0,0 days,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.7130830718625636e-14,2.0101931657878674e-12,1159.3896144171963,9.604804033598589e-14,8.158064790413305e-14,0.0,1.1378554e-05,-5.109025e-07,127830.78,0.19444095,-275.28552,0.0,0.0,1.0000000000000002,-3.2222261769780305e-13,2.3324157e-12,2.5031957e-16,0.0,0.0,0.0,7.48e-16,2.7130830718625636e-14,2.0101931657878674e-12,1159.3896144171963,9.604804033598589e-14,8.158064790413305e-14,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,0.8537605686663228,34610D,216.51482,12.915504,-6.042759,246.520839280176,64586.92596059931,0.4354856683143769,0.572379072507946,44.585086560822496,43.5096324767598,0.0,1.06379081739651e-05,18264.32766939871,0.1846526013551013,0.3715423880068541,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.815865721503418,1.4722754379473193,0.8357319892847469,21.754602777274886,15.517580234728786,36.28235538999999,1450000000000000.0,15.5395804006976,847.114562037267,1486.73997170008,0.0010637908174,0.0290776096408231,0.286189536253973,21.7548162383799,9.84226488315536,9.842160183159098,14.95992861874945,0.833745630264955,592352940978624.1,5.836679998308194,442245883939879.4,0.0013812526940677483,9.672686163272475e-06,3.16,35.8,2023-08-06 16:38:00,1.0637908173965103e-05,0.1846526386927798,0.0,182.64327669398713,217,1.0637908173965103e-05,12.915504,-6.042759,0.1846526386927798,0.0,0.0,0.2938722042411715,1128.9738797511188,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.4978910355466393,230.25808302963202,0.10580230720064238,0.0,1.0,221.23680237193847,0.0,0.0,0.0,0 days,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,9.5396421887272e-14,8.117525796633491e-14,0.0,1.1402384e-05,-4.8186627e-07,127833.84,0.19558473,-277.4835,0.0,0.0,1.0000000000000002,-3.221545261451084e-13,2.3332096e-12,2.4808137e-16,0.0,0.0,0.0,7.48e-16,2.71397964917454e-14,2.011055010657684e-12,1159.984037542369,9.5396421887272e-14,8.117525796633491e-14,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.8543694574239123,34610D,216.48065,12.767055,-6.108322,246.41316457287988,64542.34087403848,0.4359278194134798,0.568341816473374,44.61628890782171,43.265500162826,0.0,1.067962458193455e-05,18264.32766939871,0.1862093629543754,0.3718024075651809,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.77909267276401,1.4667594638761046,0.8354329082077552,21.632338550603027,15.521608873865844,36.28235538999999,1450000000000000.0,15.46404278896,845.6440636557,1483.52035015077,0.00106796245819,0.028977463264005,0.284170908236687,21.632750081413,9.80661784117165,9.806513111293164,14.958060802114796,0.8282787708717978,588191979277117.8,5.83282925000785,442060215296548.0,0.0013738107657137583,9.58266618082843e-06,3.16,35.8,2023-08-06 16:39:00,1.067962458193455e-05,0.1862093708664919,0.0,182.64327669398713,218,1.067962458193455e-05,12.767055,-6.108322,0.1862093708664919,0.0,0.0,0.29391858997226994,1129.779285151104,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.4990652196605145,230.26617414103532,0.10665893894201989,0.0,1.0,221.24730191664477,0.0,0.0,0.0,0 days,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.2208780480206743e-13,2.3339596e-12,2.4660425e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,9.425146259894944e-14,8.060269108570708e-14,0.0,1.1421303e-05,-4.62704e-07,127836.65,0.19656564,-280.09833,0.0,0.0,1.0000000000000002,-3.2208780480206743e-13,2.3339596e-12,2.4660425e-16,0.0,0.0,0.0,7.48e-16,2.7148938762687755e-14,2.0118718849918097e-12,1160.5784606675422,9.425146259894944e-14,8.060269108570708e-14,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.8549730219477991,34610D,216.45084,12.55472,-6.1250887,246.22767130573013,64497.72458513066,0.4363132388361666,0.564331153959052,44.648169924272416,43.0305599961822,0.0,1.0736419870771e-05,18264.32766939871,0.1879330697710532,0.3720680827022701,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.7495537481423,1.4623283869187524,0.8348615455128368,21.51490569070697,15.525119976366549,36.28235539,1450000000000000.0,15.3890452599702,844.220085194545,1480.20209001563,0.00107364198708,0.0288799732262425,0.282165576979526,21.5152799980911,9.77028526893263,9.77018037217394,14.9683345441865,0.8229862857742574,584054877697105.5,5.8254791816294365,441705818668510.56,0.0013646256128686076,9.493718051472465e-06,3.16,35.8,2023-08-06 16:40:00,1.0736419870771003e-05,0.18793317865537779,0.0,182.64327669398713,219,1.0736419870771003e-05,12.55472,-6.1250887,0.18793317865537779,0.0,0.0,0.2939590689704899,1130.5776503702095,13943.327966954841,0.3815117604422623,-0.924363984934639,1.5000902752675065,230.2732330387438,0.10761521035813551,0.0,1.0,221.25721821900257,0.0,0.0,0.0,0 days,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,0.9999999999999999,-3.2200519747535875e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,9.300452309899412e-14,8.003389571939592e-14,0.0,1.144841e-05,-5.000179e-07,127842.51,0.19779725,-279.4225,0.0,0.0,0.9999999999999999,-3.2200519747535875e-13,2.3348268e-12,2.4948053e-16,0.0,0.0,0.0,7.48e-16,2.716416079556153e-14,2.0128215579057827e-12,1161.1687058040106,9.300452309899412e-14,8.003389571939592e-14,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.8555712576111273,34610D,216.42258,12.360476,-6.1588664,246.06792668782543,64453.07641520639,0.4364550539690912,0.561159972589472,44.67760084433044,42.8304503532438,0.0,1.0797405959409264e-05,18264.32766939871,0.1897030334430802,0.3723133403694202,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.727412400423646,1.4590068292429248,0.83437430537379,21.41548843570051,15.52844835171346,36.28235539,1450000000000000.0,15.3309190387274,843.14713011525,1477.5353635582,0.00107974059594,0.0288000712103888,0.280579986294736,21.4152251766219,9.7423365464987,9.742231355671803,14.977185069828442,0.8190090531049984,580530992978208.8,5.819217884394846,441403915045018.1,0.0013575206815374416,9.420127649383928e-06,3.16,35.8,2023-08-06 16:41:00,1.0797405959409264e-05,0.18970288946115332,0.0,182.64327669398713,220,1.0797405959409264e-05,12.360476,-6.1588664,0.18970288946115332,0.0,0.0,0.2939974535202402,1131.3689692856337,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.5004678493783683,230.2758320705087,0.10859883135611292,0.0,1.0,221.26315107826332,0.0,0.0,0.0,0 days,1.1475846e-05,-5.3926925e-07,127848.17,0.19899951,-278.55386,0.0,0.0,0.9999999999999998,-3.2192361295716377e-13,2.3356384e-12,2.5250616e-16,0.0,0.0,0.0,7.48e-16,2.7178799207621323e-14,2.013714848983925e-12,1161.7588982113868,9.204121923072497e-14,7.9584156240617e-14,0.0,1.1475846e-05,-5.3926925e-07,127848.17,0.19899951,-278.55386,0.0,0.0,0.9999999999999998,-3.2192361295716377e-13,2.3356384e-12,2.5250616e-16,0.0,0.0,0.0,7.48e-16,2.7178799207621323e-14,2.013714848983925e-12,1161.7588982113868,9.204121923072497e-14,7.9584156240617e-14,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.8561670550130435,34610D,216.40181,12.198454,-6.1866155,245.9340604306656,64408.39881436206,0.4365299392967224,0.558650894215382,44.70006657476267,42.669474269276,0.0,1.0875328236327804e-05,18264.32766939871,0.1915932998751527,0.3725005547896889,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.710575803944904,1.456480764892504,0.833960430098826,21.33449435224843,15.530883711398369,36.28235538999999,1450000000000000.0,15.2853395481865,842.328830172239,1475.41287836613,0.00108753282363,0.0287360351240763,0.279325447107691,21.334737134638,9.72038925695981,9.7202835456857,14.9850204402022,0.8159830841135056,579137316087532.2,5.813904140657698,441147697095561.06,0.001350299064089624,9.385007816302536e-06,3.16,35.8,2023-08-06 16:42:00,1.0875328236327805e-05,0.1915935314329241,0.0,182.64327669398713,221,1.0875328236327805e-05,12.198454,-6.1866155,0.1915935314329241,0.0,0.0,0.29402567106199556,1132.157064292094,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.5006673628341403,230.27720518738897,0.10965907956537146,0.0,1.0,221.2682411275018,0.0,0.0,0.0,0 days,1.1510029e-05,-5.5766395e-07,127849.94,0.2001439,-276.67813,0.0,0.0,1.0,-3.2186235913883337e-13,2.3362076e-12,2.539241e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7188412787314505e-14,2.01434528420313e-12,1162.3526714367974,9.117077182918124e-14,7.922831673834085e-14,0.0,1.1510029e-05,-5.5766395e-07,127849.94,0.2001439,-276.67813,0.0,0.0,1.0,-3.2186235913883337e-13,2.3362076e-12,2.539241e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7188412787314505e-14,2.01434528420313e-12,1162.3526714367974,9.117077182918124e-14,7.922831673834085e-14,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,0.8567584335180172,34610D,216.38382,12.068451,-6.22285,245.83206847618737,64363.6987477873,0.43657747589133444,0.556750833074312,44.718826309098944,42.5466239302292,0.0,1.0943488721253494e-05,18264.32766939871,0.1932501487093026,0.3726568859091578,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.696964114716662,1.4544384985900796,0.8336492567695326,21.273165033519785,15.532993124573624,36.28235539,1450000000000000.0,15.2506263741846,841.696955084223,1473.81431388408,0.00109434887213,0.0286874468035827,0.278375416537156,21.2733119651146,9.70373621755668,9.703630025990936,14.98969649770098,0.8136497074639285,578795220224320.8,5.809911874120893,440955196335133.0,0.0013442696884355052,9.369751902042547e-06,3.16,35.8,2023-08-06 16:43:00,1.0943488721253494e-05,0.1932501904199035,0.0,182.64327669398713,222,1.0943488721253494e-05,12.068451,-6.22285,0.1932501904199035,0.0,0.0,0.29405011615138543,1132.9393162830593,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.5007940640677637,230.27807710268897,0.11058798378369604,0.0,1.0,221.27240022916976,0.0,0.0,0.0,0 days,1.1537252e-05,-5.935942e-07,127850.82,0.20114188,-274.8201,0.0,0.0,0.9999999999999998,-3.2180567664085855e-13,2.3366968e-12,2.566937e-16,0.0,0.0,0.0,7.48e-16,2.7198279158260036e-14,2.0148911877419374e-12,1162.9476171424492,9.047948695403067e-14,7.895884854726538e-14,0.0,1.1537252e-05,-5.935942e-07,127850.82,0.20114188,-274.8201,0.0,0.0,0.9999999999999998,-3.2180567664085855e-13,2.3366968e-12,2.566937e-16,0.0,0.0,0.0,7.48e-16,2.7198279158260036e-14,2.0148911877419374e-12,1162.9476171424492,9.047948695403067e-14,7.895884854726538e-14,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,0.8573444365338146,34610D,216.36041,11.988156,-6.2489185,245.7615998778793,64318.9799214782,0.43660053039815194,0.55520603138343,44.74010620193945,42.4429779123408,0.0,1.1008563304327788e-05,18264.32766939871,0.1949976378886465,0.3728342183494953,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.67824323278449,1.4516299413643707,0.8334553127532296,21.22137621804952,15.5357473051459,36.28235539,1450000000000000.0,15.2214474229318,841.130727822103,1472.65048897414,0.00110085633043,0.0286472788734285,0.277603015691715,21.2214889561704,9.69037991071474,9.6902732347284,14.981379597717826,0.8115587538928154,578758524569572.1,5.807424879801086,440835276648635.0,0.0013409193663174994,9.360399107599164e-06,3.16,35.8,2023-08-06 16:44:00,1.1008563304327788e-05,0.19499780025583358,0.0,182.64327669398713,223,1.1008563304327788e-05,11.988156,-6.2489185,0.19499780025583358,0.0,0.0,0.2940819321070822,1133.7144602994651,13937.428041882313,0.3847533056060869,-0.923019443904184,1.5008555613373435,230.27850028269611,0.11156273716024591,0.0,1.0,221.2763170133014,0.0,0.0,0.0,0 days,1.1578999e-05,-6.242618e-07,127853.484,0.20247719,-274.3438,0.0,0.0,0.9999999999999999,-3.217395669567696e-13,2.3373744e-12,2.5905767e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7210310480036508e-14,2.015634831065554e-12,1163.5425628481005,9.003677763143772e-14,7.873976353562315e-14,0.0,1.1578999e-05,-6.242618e-07,127853.484,0.20247719,-274.3438,0.0,0.0,0.9999999999999999,-3.217395669567696e-13,2.3373744e-12,2.5905767e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7210310480036508e-14,2.015634831065554e-12,1163.5425628481005,9.003677763143772e-14,7.873976353562315e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,0.8579250595536588,34610D,216.33342,11.928469,-6.2450004,245.69992540530689,64274.239815276254,0.4366726710534688,0.553061614986164,44.76367325096558,42.2966473493036,0.0,1.1076389901741527e-05,18264.32766939871,0.1968959836207071,0.3730306104247132,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.655038984140624,1.4481489046447886,0.8332981590322196,21.148109180927708,15.53892671028984,36.28235539,1450000000000000.0,15.1815357751691,840.369785637218,1470.9743050663,0.00110763899017,0.0285909315112348,0.276530807493082,21.1483236746518,9.67197614335927,9.671869013966994,14.973900411033918,0.8087113801344368,576522608692310.2,5.805410362441974,440738138766421.5,0.0013379806615817337,9.312269976954021e-06,3.16,35.8,2023-08-06 16:45:00,1.1076389901741527e-05,0.19689592919324977,0.0,182.64327669398713,224,1.1076389901741527e-05,11.928469,-6.2450004,0.19689592919324977,0.0,0.0,0.2941186220986127,1134.482490377249,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.5010478512679497,230.2798233845875,0.11261923106481851,0.0,1.0,221.28135759231387,0.0,0.0,0.0,0 days,1.1628771e-05,-6.230869e-07,127856.06,0.20400713,-274.33826,0.0,0.0,1.0000000000000002,-3.216741670119858e-13,2.3381301e-12,2.5896712e-16,0.0,0.0,0.0,7.48e-16,2.7220893626080562e-14,2.0164558858937026e-12,1164.134136035846,8.952891672122731e-14,7.843564068662978e-14,0.0,1.1628771e-05,-6.230869e-07,127856.06,0.20400713,-274.33826,0.0,0.0,1.0000000000000002,-3.216741670119858e-13,2.3381301e-12,2.5896712e-16,0.0,0.0,0.0,7.48e-16,2.7220893626080562e-14,2.0164558858937026e-12,1164.134136035846,8.952891672122731e-14,7.843564068662978e-14,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,0.8585002981161785,34610D,216.29889,11.811672,-6.239249,245.59412360825527,64229.47614202529,0.4367479439776142,0.550427335526896,44.79519124761149,42.1205788296462,0.0,1.1184841959906e-05,18264.32766939871,0.1997276300832617,0.3732932603967623,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.62880872362122,1.444213611839347,0.8330058026787744,21.059983662119468,15.542987009193936,36.28235538999999,1450000000000000.0,15.1325489455433,839.435953974099,1468.86456540901,0.00111848419599,0.0285221096405393,0.275213667763448,21.0602894148231,9.64913434636964,9.649026423534028,14.968572696124587,0.805212369518872,573541535084799.5,5.8016643933892205,440557511101600.94,0.0013340444214381823,9.249351769814767e-06,3.16,35.8,2023-08-06 16:46:00,1.1184841959906002e-05,0.1997277480032388,0.0,182.64327669398713,225,1.1184841959906002e-05,11.811672,-6.239249,0.1997277480032388,0.0,0.0,0.2941655752569071,1135.2434006123856,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.501248591521336,230.28120447081992,0.11420072519364506,0.0,1.0,221.28836034919792,0.0,0.0,0.0,0 days,1.1708222e-05,-6.16285e-07,127856.805,0.20624824,-273.37427,0.0,0.0,1.0,-3.2161853762802444e-13,2.338883e-12,2.584428e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7230880152268132e-14,2.0172644117324333e-12,1164.72480562339,8.887597173581399e-14,7.806204506629282e-14,0.0,1.1708222e-05,-6.16285e-07,127856.805,0.20624824,-273.37427,0.0,0.0,1.0,-3.2161853762802444e-13,2.338883e-12,2.584428e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7230880152268132e-14,2.0172644117324333e-12,1164.72480562339,8.887597173581399e-14,7.806204506629282e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,0.8590701478054527,34610D,216.26215,11.661995,-6.237486,245.4606875602844,64184.68095077768,0.43681041232830786,0.547500792631002,44.82983165475839,41.925401162398,0.0,1.1312508825861282e-05,18264.32766939871,0.2029853783703554,0.3735819304563199,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.597888885582543,1.4395747566346535,0.8326239719315786,20.96232811411256,15.54730824600161,36.28235539,1450000000000000.0,15.0774507089097,838.395189019148,1466.56957909217,0.00113125088259,0.0284465229408681,0.273750396315501,20.962700581199,9.6233341728459,9.623225310024646,14.960510359828822,0.8012946832840495,570240539231947.8,5.796775275596695,440321759701212.5,0.0013300091317242214,9.17949881658836e-06,3.16,35.8,2023-08-06 16:47:00,1.131250882586128e-05,0.20298516974958392,0.0,182.64327669398713,226,1.131250882586128e-05,11.661995,-6.237486,0.20298516974958392,0.0,0.0,0.294215549990049,1135.997185160946,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.5014152736462345,230.28235111382895,0.11602193592697371,0.0,1.0,221.2960277670229,0.0,0.0,0.0,0 days,1.1802065e-05,-6.170293e-07,127857.13,0.20881754,-272.0812,0.0,0.0,1.0,-3.2156510170814807e-13,2.3396313e-12,2.585002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7241360865238065e-14,2.018066206933402e-12,1165.3154752109338,8.817105463526147e-14,7.764700041156283e-14,0.0,1.1802065e-05,-6.170293e-07,127857.13,0.20881754,-272.0812,0.0,0.0,1.0,-3.2156510170814807e-13,2.3396313e-12,2.585002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7241360865238065e-14,2.018066206933402e-12,1165.3154752109338,8.817105463526147e-14,7.764700041156283e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,0.8596356020961032,34610D,216.22708,11.485655,-6.2481856,245.3096763487989,64139.85111912292,0.4369033818131213,0.544079707934314,44.86409754307446,41.697949051404,0.0,1.1438309083915488e-05,18264.32766939871,0.2061906657862256,0.3738674795256205,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.566150117296306,1.434813097012661,0.83217918091124,20.84847792197156,15.55142984171805,36.28235539,1450000000000000.0,15.0133985141242,837.213767808377,1463.80532423174,0.00114383090839,0.0283585808271862,0.272039853967157,20.848974525702,9.59285852930848,9.592748804482689,14.9584113071731,0.7968504757329956,566306525834213.5,5.791084683154329,440047358632656.56,0.0013243028599376155,9.097215317108503e-06,3.16,35.8,2023-08-06 16:48:00,1.143830908391549e-05,0.20619084608524837,0.0,182.64327669398713,227,1.143830908391549e-05,11.485655,-6.2481856,0.20619084608524837,0.0,0.0,0.2942632689868469,1136.7451577465426,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.5016633262046453,230.28405731297485,0.11781417883670735,0.0,1.0,221.30411296370193,0.0,0.0,0.0,0 days,1.1893524e-05,-5.905867e-07,127860.99,0.21132156,-269.88242,0.0,0.0,1.0,-3.214928746013354e-13,2.340506e-12,2.5646188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7251632422563454e-14,2.0190131179318504e-12,1165.9074017562205,8.728512469618322e-14,7.716181944301076e-14,0.0,1.1893524e-05,-5.905867e-07,127860.99,0.21132156,-269.88242,0.0,0.0,1.0,-3.214928746013354e-13,2.340506e-12,2.5646188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7251632422563454e-14,2.0190131179318504e-12,1165.9074017562205,8.728512469618322e-14,7.716181944301076e-14,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,0.8601982908335859,34610D,216.19316,11.280731,-6.258503,245.12894807905732,64094.98702157984,0.436972721863785,0.54063430883474,44.89903720477832,41.4710247420582,0.0,1.15592963395342e-05,18264.32766939871,0.2093031820643044,0.3741586433731526,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.532823062345669,1.4298132666251202,0.8316313460128133,20.73470140497927,15.555420380290448,36.28235538999999,1450000000000000.0,14.9481042236277,836.01966669954,1461.06168625799,0.00115592963395,0.0282711511066984,0.27031715441737,20.7355123710291,9.56158995426695,9.56147943029277,14.95504750100702,0.7923919004195275,562361919297270.6,5.784082700365998,439709717925568.3,0.001318746426779611,9.014712325608098e-06,3.16,35.8,2023-08-06 16:49:00,1.1559296339534197e-05,0.20930330427713573,0.0,182.64327669398713,228,1.1559296339534197e-05,11.280731,-6.258503,0.20930330427713573,0.0,0.0,0.294309437931711,1137.4894736035037,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.5018484214160117,230.28533030489925,0.11955327982290084,0.0,1.0,221.31161763052688,0.0,0.0,0.0,0 days,1.1984783e-05,-5.553659e-07,127867.33,0.21373135,-266.85443,0.0,0.0,0.9999999999999999,-3.2140719447505696e-13,2.341457e-12,2.5374696e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7262396705219984e-14,2.0200499809779503e-12,1166.5026699696523,8.641283709696947e-14,7.667319018638988e-14,0.0,1.1984783e-05,-5.553659e-07,127867.33,0.21373135,-266.85443,0.0,0.0,0.9999999999999999,-3.2140719447505696e-13,2.341457e-12,2.5374696e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7262396705219984e-14,2.0200499809779503e-12,1166.5026699696523,8.641283709696947e-14,7.667319018638988e-14,0.0
