,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,-0.5793868288550079,34610D,233.62776,12.945199,26.156942,222.43166362210025,66268.68234973616,0.40752913359530374,0.416903708071694,30.980506040366823,33.6857519499952,-9.058382549970666,7.511146024498983e-06,22497.362007172032,0.0200523526961713,0.2581708836697235,0.7278069614030538,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.241368474399932,1.236143369037937,0.7259247335184087,16.84291674396076,11.715875715093617,33.141294220979425,1497189920343682.2,12.5872711736441,819.062405096734,1394.1220244943,0.00075111460245,0.0252008278162235,0.208451854035847,16.8428759749976,8.27162724796095,8.27156511902749,14.945242891550144,0.7489526606352963,265603253412296.25,1.8147432286014065,222943436873657.6,0.0011572004778619344,3.315816034224968e-06,2.8440000000000003,35.8,2023-05-05 07:39:00,7.511146024498983e-06,0.020052348881867833,0.0,224.97362007172032,38,7.511146024498983e-06,12.945199,26.156942,0.020052348881867833,0.0,0.0,0.33546684203979643,0.0,14085.94149438037,0.03388503413518526,0.9994257373420286,1.9061553606779162,232.78126885369494,0.013588712755968574,inf,0.0,223.2164589872582,0.0,0.0,0.0,0 days,7.3254637e-06,7.7542145e-06,108381.695,0.019273398,-225.56999,0.0,0.0,0.9999999999999999,-4.2315363285389674e-13,1.839745e-12,8.086582e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972346320368357e-14,1.4165913911048454e-12,1257.4352194660273,4.100532050544505e-14,5.3213055661524695e-14,3.5475370441016458e-15,0.0,7.3254637e-06,7.7542145e-06,108381.695,0.019273398,-225.56999,0.0,0.0,0.0,-4.2315363285389674e-13,1.839745e-12,8.086582e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972346320368357e-14,1.4165913911048454e-12,1257.4352194660273,4.100532050544505e-14,5.3213055661524695e-14,3.5475370441016458e-15,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,-0.5794073107456652,34610D,233.88301,13.080204,26.993,222.35359296100128,66237.7018436958,0.40723801167685153,0.416972094447506,30.971924913848724,33.679030813945,-9.068266157267844,7.521394232003674e-06,22506.4420174689,0.0195187505727996,0.2580993742820727,0.7301981432129969,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.231906281171339,1.2347240267632793,0.7252738792819979,16.839551169906944,11.714327481778378,33.19225806401153,1496424261999676.5,12.5798376537768,819.729910918345,1395.32875763323,0.0007521394232,0.0252316477734774,0.208486047223753,16.8395154069725,8.26287878998159,8.262816642080157,14.943889331590624,0.751618828147616,266101518118429.4,1.8112991876844944,222729213461560.03,0.0011593889290194813,3.3303516025631705e-06,2.8440000000000003,35.8,2023-05-05 07:40:00,7.5213942320036735e-06,0.01951875278223761,0.0,225.06442017468905,39,7.5213942320036735e-06,13.080204,26.993,0.01951875278223761,0.0,0.0,0.33523597552358564,0.0,14085.126793892783,0.03388702393838764,0.9994256698767543,1.9059881643674081,232.78033787280944,0.013260517800981806,inf,0.0,223.21448923680134,0.0,0.0,0.0,0 days,7.3716137e-06,7.4645172e-06,108395.85,0.019137021,-227.8977,0.0,0.0,1.0,-4.230746429058287e-13,1.8413515e-12,7.8632737e-16,0.0,0.0,0.0,7.48e-16,1.9971926375820185e-14,1.418276845635189e-12,1257.3974877574487,4.11384953535976e-14,5.322178441099878e-14,3.5481189607332513e-15,0.0,7.3716137e-06,7.4645172e-06,108395.85,0.019137021,-227.8977,0.0,0.0,0.0,-4.230746429058287e-13,1.8413515e-12,7.8632737e-16,0.0,0.0,0.0,7.48e-16,1.9971926375820185e-14,1.418276845635189e-12,1257.3974877574487,4.11384953535976e-14,5.322178441099878e-14,3.5481189607332513e-15,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,-0.5793889495926218,34610D,234.13785,13.203077,27.76618,222.28520792846544,66206.72991878194,0.40649044149681535,0.417454789685616,30.958751245510328,33.6664760418706,-9.078108964742457,7.537870046137948e-06,22515.52569248819,0.019017093653856,0.257989593712586,0.7324871831633168,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.137742133111365,1.2205999787240362,0.7246561035496739,16.833277392294328,11.712050868017114,33.234437880550715,1495790571003071.0,12.5656997467069,820.194163576146,1399.18117661734,0.000753787004614,0.025283909760481,0.208727394842808,16.8332380209353,8.25534487427458,8.255282647026792,14.786437462700992,0.7534731570742909,267002856205629.72,1.80808656937986,222532403285880.2,0.0011825469211421632,3.3474010906229888e-06,2.8440000000000003,35.8,2023-05-05 07:41:00,7.537870046137948e-06,0.01901709352788664,0.0,225.15525692488197,40,7.537870046137948e-06,13.203077,27.76618,0.01901709352788664,0.0,0.0,0.33500625353097385,0.0,14084.312018520604,0.03388901413330137,0.9994256023942318,1.9043557494060068,232.77124447567545,0.012952282118152816,inf,0.0,223.20516216908473,0.0,0.0,0.0,0 days,7.4177574e-06,7.0873584e-06,108410.68,0.018688912,-230.48024,0.0,0.0,0.9999999999999999,-4.229918180813035e-13,1.842885e-12,7.5725476e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9963866706272854e-14,1.4198932283441217e-12,1257.3597560488702,4.205665892430186e-14,5.328339501334124e-14,3.552226334222749e-15,0.0,7.4177574e-06,7.0873584e-06,108410.68,0.018688912,-230.48024,0.0,0.0,0.0,-4.229918180813035e-13,1.842885e-12,7.5725476e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9963866706272854e-14,1.4198932283441217e-12,1257.3597560488702,4.205665892430186e-14,5.328339501334124e-14,3.552226334222749e-15,0.0
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,-0.5793317499908467,34610D,234.39102,13.320371,28.493652,222.22090133939005,66175.77116753644,0.4065529928188544,0.410312179582998,30.429957066637925,33.105115208073,-9.087504748152318,7.559702476219519e-06,22524.61303370901,0.0185459996663806,0.253582975555316,0.7225212385766334,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.232328695194571,1.2347870703235635,0.7240550965253866,16.551569603192355,11.622306866098397,32.360830344426574,1508915266073620.8,12.4208970651414,819.406988925541,1390.33986924269,0.000755970247622,0.0251496827136538,0.205156089791499,16.5525576040365,8.1574027047315,8.157341037660258,15.137882941191735,0.7503290054998529,259502192834760.7,1.804993575167008,222344552849319.3,0.0011278860782330431,3.2438428837430283e-06,2.8440000000000003,35.8,2023-05-05 07:42:00,7.5597024762195195e-06,0.018545996196647915,0.0,225.24613033709014,41,7.5597024762195195e-06,13.320371,28.493652,0.018545996196647915,0.0,0.0,0.33477947078709747,0.0,14083.497168274822,0.03389100471998878,0.9994255348944561,1.9053251961657331,232.77664562798782,0.012663070353596047,inf,0.0,223.20908706240672,0.0,0.0,0.0,0 days,7.4620625e-06,6.6635935e-06,108425.3,0.018118288,-233.25082,0.0,0.0,1.0000000000000002,-4.229102173494721e-13,1.844386e-12,7.245895e-16,0.0,0.0,0.0,7.48e-16,1.9951775257416378e-14,1.4214758252878852e-12,1257.3220243402916,3.9470295084246885e-14,5.2371721402384e-14,3.4914480934922662e-15,0.0,7.4620625e-06,6.6635935e-06,108425.3,0.018118288,-233.25082,0.0,0.0,0.0,-4.229102173494721e-13,1.844386e-12,7.245895e-16,0.0,0.0,0.0,7.48e-16,1.9951775257416378e-14,1.4214758252878852e-12,1257.3220243402916,3.9470295084246885e-14,5.2371721402384e-14,3.4914480934922662e-15,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,-0.5792357185410913,34610D,234.62276,13.438499,29.092134,221.6613594609743,66145.3412104698,0.4061696491956262,0.41851178172895,31.05472771045961,33.819999843049,-9.09599465743092,7.5884912061496546e-06,22533.70404261103,0.0181475359174109,0.2587893975871634,0.7393649173993116,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.207585404348013,1.2310755274625371,0.7218752166542358,16.910036913181354,11.725740260421103,33.56059417706362,1490890542374582.5,12.5863119611306,821.923923543115,1400.1015123583,0.000758849120615,0.0253521709971822,0.209255890864475,16.9099999215245,8.25396337409261,8.253900739439432,14.915834354937108,0.7603745805183518,269491104386050.38,1.791256431381784,221348895899468.62,0.0011700119704034545,3.400023892711561e-06,2.8440000000000003,35.8,2023-05-05 07:43:00,7.588491206149654e-06,0.018147525594468007,0.0,225.33704042611032,42,7.588491206149654e-06,13.438499,29.092134,0.018147525594468007,0.0,0.0,0.3345837893329267,0.0,14082.682243153244,0.03389299569866206,0.999425467377418,1.904863771387318,232.77407516050397,0.01241941385394828,inf,0.0,223.20591563038957,0.0,0.0,0.0,0 days,7.499541e-06,6.1847636e-06,108439.93,0.01779006,-236.44333,0.0,0.0,1.0,-4.228285449176586e-13,1.845726e-12,6.8767974e-16,0.0,0.0,0.0,7.48e-16,1.9933346498517163e-14,1.422897443685995e-12,1257.2842926317119,4.180448167714105e-14,5.3418308124802575e-14,3.561220541653504e-15,0.0,7.499541e-06,6.1847636e-06,108439.93,0.01779006,-236.44333,0.0,0.0,0.0,-4.228285449176586e-13,1.845726e-12,6.8767974e-16,0.0,0.0,0.0,7.48e-16,1.9933346498517163e-14,1.422897443685995e-12,1257.2842926317119,4.180448167714105e-14,5.3418308124802575e-14,3.561220541653504e-15,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,-0.579100863849251,34610D,234.82922,13.523566,29.578264,221.77875455266167,66114.28648275934,0.40728011200841185,0.415819806453014,30.934116407265257,33.6764940682748,-9.103622448877664,7.588615832686149e-06,22542.79872067455,0.0177413787290019,0.2577843033938771,0.7386748290642472,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.437407239804111,1.2655470577284498,0.7219399657948565,16.838230263654115,11.706264581100829,33.38429916072347,1493539121097000.2,12.5658265540999,822.650441289674,1392.04922034748,0.000758861583269,0.0252813335837825,0.207909903226507,16.8382470341374,8.22385031776478,8.223787910597638,15.389617031157346,0.7632720371631087,267113634091565.2,1.7926681768177857,221502586703081.6,0.0011085492152216637,3.378833828959859e-06,2.8440000000000003,35.8,2023-05-05 07:44:00,7.588615832686148e-06,0.017741401768235163,0.0,225.42798720674548,43,7.588615832686148e-06,13.523566,29.578264,0.017741401768235163,0.0,0.0,0.3344245463088437,0.0,14081.867243162282,0.03389498706911915,0.9994253998431221,1.9092027903603377,232.7982248711999,0.012166285576822278,inf,0.0,223.22702011211507,0.0,0.0,0.0,0 days,7.4939767e-06,5.660012e-06,108456.31,0.017605627,-238.07695,0.0,0.0,1.0000000000000002,-4.2273702352948423e-13,1.8469165e-12,6.472301e-16,0.0,0.0,0.0,7.48e-16,1.990956339181828e-14,1.4241794839588745e-12,1257.2465609231335,3.93891062270259e-14,5.307470784631045e-14,3.5383138564206965e-15,0.0,7.4939767e-06,5.660012e-06,108456.31,0.017605627,-238.07695,0.0,0.0,0.0,-4.2273702352948423e-13,1.8469165e-12,6.472301e-16,0.0,0.0,0.0,7.48e-16,1.990956339181828e-14,1.4241794839588745e-12,1257.2465609231335,3.93891062270259e-14,5.307470784631045e-14,3.5383138564206965e-15,0.0
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.5789271965257338,34610D,235.0164,13.582682,29.982862,221.7767715445185,66083.35236635208,0.4083214634566232,0.433650582573196,32.41760700945687,35.2106890218126,-9.109224440828552,7.570371065772681e-06,22551.89706938044,0.0173402425165683,0.2701467250788072,0.7760671711315631,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.600364159253994,1.289989515940113,0.7216459641732899,17.605500161880133,11.953879050216097,36.04570221044304,1453555373197604.5,12.9733346111446,828.007318292666,1406.22670633725,0.000757037106577,0.0256461599807868,0.216825291286598,17.6053445109063,8.45449343874623,8.454429435578254,15.258906930836003,0.7849999023699488,289757664427141.3,1.7916664258113044,221473053850337.2,0.0011506320038288688,3.7347021733757863e-06,2.8440000000000003,35.8,2023-05-05 07:45:00,7.570371065772682e-06,0.017340276733193907,0.0,225.51897069380448,44,7.570371065772682e-06,13.582682,29.982862,0.017340276733193907,0.0,0.0,0.3342930595483395,0.0,14081.052168308706,0.03389697883186528,0.9994253322915485,1.9133348649967836,232.82117767699714,0.01191323719344957,inf,0.0,223.24703512751452,0.0,0.0,0.0,0 days,7.4590253e-06,5.108978e-06,108473.91,0.017482625,-238.62274,0.0,0.0,0.9999999999999999,-4.226386944099946e-13,1.8480005e-12,6.047546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9882458586791596e-14,1.4253618475526195e-12,1257.2088292145538,4.267295952935869e-14,5.535060528689706e-14,3.6900403524598034e-15,0.0,7.4590253e-06,5.108978e-06,108473.91,0.017482625,-238.62274,0.0,0.0,0.0,-4.226386944099946e-13,1.8480005e-12,6.047546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9882458586791596e-14,1.4253618475526195e-12,1257.2088292145538,4.267295952935869e-14,5.535060528689706e-14,3.6900403524598034e-15,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.5787147291846059,34610D,235.11838,13.568202,30.216215,223.18082277972152,66050.93475934262,0.4088288408536599,0.447275526406742,33.480869372883674,36.1333496862774,-4.708037144526718,7.537468730089462e-06,22560.99909021021,0.017076869100392,0.2790072447740306,0.8035456047214846,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.493240011859829,1.273921984247968,0.726057111591179,18.06699377175401,12.134786550624789,36.28235539,1450000000000000.0,13.2452635779436,831.333407829034,1422.50005868178,0.000753746873009,0.0259374350853725,0.223637763203371,18.0666748431387,8.62220040136091,8.622135412284853,14.775770878161376,0.7988077231303126,306574978921741.25,1.822582369226808,223863778400516.0,0.0012360587446238816,3.99611781864397e-06,2.8440000000000003,35.8,2023-05-05 07:46:00,7.537468730089461e-06,0.017076884145040525,0.0,225.6099909021021,45,7.537468730089461e-06,13.568202,30.216215,0.017076884145040525,0.0,0.0,0.3342829268989567,0.0,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.9157498367491315,232.83457203270385,0.011744114929632983,inf,0.0,223.25864137549837,0.0,0.0,0.0,0 days,7.412471e-06,4.658885e-06,108491.555,0.01676021,-238.63579,0.0,0.0,1.0,-4.2254004512782896e-13,1.8486538e-12,5.700599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.985753805864591e-14,1.4261137041417236e-12,1257.171097505976,4.730637286473276e-14,5.708967567788276e-14,3.805978378525516e-15,0.0,7.412471e-06,4.658885e-06,108491.555,0.01676021,-238.63579,0.0,0.0,0.0,-4.2254004512782896e-13,1.8486538e-12,5.700599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.985753805864591e-14,1.4261137041417236e-12,1257.171097505976,4.730637286473276e-14,5.708967567788276e-14,3.805978378525516e-15,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.5785406759036245,34610D,235.17667,13.522881,30.386276,225.3415843222629,66017.45388996974,0.40923630918316495,0.438958382760162,32.71084249341825,35.15641644215,-3.6509447829306048,7.49677677085097e-06,22565.703240217892,0.0168784254561721,0.2725903541118187,0.7872330783179212,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.333925345597775,1.2500263242617256,0.7329957322684812,17.57808523873957,12.020583248519548,36.28235539,1450000000000000.0,13.0490645609708,829.403922074436,1418.63241997098,0.000749677677085,0.0257703786718958,0.219479191380081,17.578208221075,8.51672356756778,8.516659720071026,14.678174458613396,0.79077856529684,295618264024598.56,1.8712471535695343,227563560750766.3,0.001239014947581124,3.828439673351452e-06,2.8440000000000003,35.8,2023-05-05 07:47:00,7.496776770850971e-06,0.016878415623761984,0.0,225.6570324021789,46,7.496776770850971e-06,13.522881,30.386276,0.016878415623761984,0.0,0.0,0.3342697562036301,0.0,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.9174708472488675,232.84410829798878,0.011614316051012248,inf,0.0,223.26687230110124,0.0,0.0,0.0,0 days,7.3643987e-06,4.230259e-06,108521.06,0.016343439,-238.27798,0.0,0.0,0.9999999999999999,-4.2237376308782355e-13,1.849163e-12,5.3702e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9833280179219897e-14,1.4267892459457923e-12,1257.1816173044533,4.6559785470726296e-14,5.6028086108777166e-14,3.735205740585143e-15,0.0,7.3643987e-06,4.230259e-06,108521.06,0.016343439,-238.27798,0.0,0.0,0.0,-4.2237376308782355e-13,1.849163e-12,5.3702e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9833280179219897e-14,1.4267892459457923e-12,1257.1816173044533,4.6559785470726296e-14,5.6028086108777166e-14,3.735205740585143e-15,0.0
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.5784421480420916,34610D,235.1911,13.443972,30.487808,226.5445364644854,65984.74304747632,0.4101578835368351,0.425423418643698,31.66749310706557,33.9677907208454,-10.952316304881789,7.450653791762799e-06,22569.35128170624,0.0167503508196868,0.2638957758922131,0.7630502177087107,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.423151711341472,1.263409998713984,0.7368860433961683,16.98369280472271,11.854136172808465,34.41823224694895,1478005765535226.2,12.7820486872214,826.719398374821,1402.94815372439,0.000745065379176,0.0254657154207498,0.212711709321849,16.9838953604227,8.3528660321292,8.352803798279908,15.126324801541038,0.7797193209243327,278897426301198.9,1.8992280934128791,229688072601161.12,0.0011596842226823155,3.5788160861359683e-06,2.8440000000000003,35.8,2023-05-05 07:48:00,7.4506537917627975e-06,0.01675037934565781,0.0,225.69351281706247,47,7.4506537917627975e-06,13.443972,30.487808,0.01675037934565781,0.0,0.0,0.33430328306457685,0.0,14091.545369462345,-0.1044944628824379,0.994525468365145,1.920777112239758,232.86240735747705,0.011527856841171679,inf,0.0,223.28322200115142,0.0,0.0,0.0,0 days,7.3141214e-06,3.8102633e-06,108554.875,0.016276028,-237.5785,0.0,0.0,1.0,-4.221818394625169e-13,1.8494572e-12,5.046453e-16,0.0,0.0,0.0,7.48e-16,1.9807225036982923e-14,1.4272753653792694e-12,1257.2654669702702,4.224936269350425e-14,5.430050061370575e-14,3.6200333742470496e-15,0.0,7.3141214e-06,3.8102633e-06,108554.875,0.016276028,-237.5785,0.0,0.0,0.0,-4.221818394625169e-13,1.8494572e-12,5.046453e-16,0.0,0.0,0.0,7.48e-16,1.9807225036982923e-14,1.4272753653792694e-12,1257.2654669702702,4.224936269350425e-14,5.430050061370575e-14,3.6200333742470496e-15,0.0
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.5783631803991921,34610D,235.15443,13.289186,30.43731,226.73085493153843,65953.07555436925,0.4099762254269561,0.432708447045052,32.20425090131232,34.5057806827232,-10.950195806958412,7.436739796992502e-06,22580.29894507478,0.0167955764151814,0.268368757510936,0.7752998177103274,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.333928582827312,1.2500273101657395,0.7375496306796779,17.253039529235224,11.94472623475778,35.31102003171608,1464592914851993.5,12.9249675344305,828.013126580442,1412.1947226545,0.000743673979699,0.0256174808432436,0.216354223522526,17.2528903413616,8.44556983750364,8.4455070304654,14.801836203493057,0.7850239350538623,287495070369779.06,1.9052195486114385,230195207766297.7,0.001212882930031883,3.705613614820506e-06,2.8440000000000003,35.8,2023-05-05 07:49:00,7.436739796992502e-06,0.016795578407150055,0.0,225.80298945074782,48,7.436739796992502e-06,13.289186,30.43731,0.016795578407150055,0.0,0.0,0.33451759935697795,0.0,14094.12225605888,-0.10447545216092409,0.994527465631679,1.9211171352336351,232.86428768865167,0.011554773225896965,inf,0.0,223.28502438527116,0.0,0.0,0.0,0 days,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,1.0000000000000002,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,4.494214711211686e-14,5.523035231401823e-14,3.682023487601214e-15,0.0,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,0.0,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,4.494214711211686e-14,5.523035231401823e-14,3.682023487601214e-15,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.5782454344405089,34610D,235.10004,13.11237,30.311968,227.4123796927844,65920.87130346794,0.4116631713277172,0.423685750587408,31.608884502610664,33.82362946311,-10.947134444702122,7.425216957635088e-06,22591.25191880123,0.016879525395102,0.2634073708550888,0.760446624149981,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.605795321586237,1.2908053983405798,0.7398521792397912,16.91176979246765,11.849497122930345,34.171149202823365,1481717832427001.0,12.7876021099877,826.671008858203,1395.86130541054,0.000742521695764,0.0253730374164485,0.211842875293704,16.911814731555,8.34913344495261,8.349071451285688,15.46120906425729,0.7795216451296132,276522038174803.47,1.9230462560264496,231590371060062.75,0.0011158587596779164,3.547740585246347e-06,2.8440000000000003,35.8,2023-05-05 07:50:00,7.4252169576350884e-06,0.016879543548268504,0.0,225.91251918801237,49,7.4252169576350884e-06,13.11237,30.311968,0.016879543548268504,0.0,0.0,0.3347572906653444,0.0,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.9275601042625907,232.89986183173755,0.011606295047934827,inf,0.0,223.31755834414918,0.0,0.0,0.0,0 days,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.9999999999999999,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,4.0481166079588965e-14,5.4078706887216014e-14,3.6052471258144e-15,0.0,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.0,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,4.0481166079588965e-14,5.4078706887216014e-14,3.6052471258144e-15,0.0
