,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,0.6790000571748374,34610D,246.90605,24.882969,10.9951725,192.89279788861305,62131.9510545212,-1.282121116827059e-06,0.0775548615965772,5.513304911637973,-2.2182143300597e-05,-2453.5910474069387,0.0004838598568382,33620.87706337095,0.4683886737209337,0.0459442075969831,0.1037263386346544,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.702192470204008,0.4040213880688189,0.6123607582163194,0.0,4.274870131870596,5.487776772473177,4062799940214908.0,3.30704283668855,593.292071924889,952.032288089418,0.0483859856838,0.0144666704041967,0.0387774307982886,-1.10910716502985e-05,2.680466874191,2.6791705311213665,15.128478252140477,0.1541259773647499,595726794301661.8,5.241062283007982,3883512233571576.0,0.0005581519189958523,8.085269351798728e-07,3.16,35.8,2023-11-06 05:06:00,0.00048385985683821594,0.46838916541878234,0.0,336.2087706337095,246,0.00048385985683821594,24.882969,10.9951725,0.46838916541878234,6.0914597e-05,0.0,0.4743727744704072,941.1035710370516,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.5571742628990113,230.65973925031588,0.36198864333873176,inf,0.0,222.65237578571762,0.0,0.0,0.0,0 days,0.0004516728,2.3501467e-08,87062.95,0.4121576,-267.19382,0.0,0.0,0.9999999999999999,-5.294690085566157e-13,2.218509e-12,2.1524838e-16,0.0,0.0,0.0,7.48e-16,2.2920769648310554e-14,1.6890400976116322e-12,1019.6319798153382,4.3868487350964786e-15,1.0998892515515857e-14,0.0,0.0004516728,2.3501467e-08,87062.95,0.4121576,-267.19382,0.0,0.0,0.0,-5.294690085566157e-13,2.218509e-12,2.1524838e-16,0.0,0.0,0.0,7.48e-16,2.2920769648310554e-14,1.6890400976116322e-12,1019.6319798153382,4.3868487350964786e-15,1.0998892515515857e-14,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,0.6786343114262958,34610D,252.20372,20.950098,11.35736,189.9402279631186,62126.43774960957,-2.3470446039555643e-05,0.0822889693380206,5.8097829973266,-0.000437549759932,-2454.3331442718777,0.0006735093624195,37245.46646037494,0.4279495601314881,0.048414858311055,0.106550325892101,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,2.841801765324844,0.42435628470364,0.5966208647294201,0.0,4.333334848295204,5.830981028515104,4318773247712473.5,3.49106787055926,596.904985015727,958.104970490459,0.067350936242,0.0145926412388942,0.0411444846690103,-0.000218774879966,2.81953650442298,2.8176387983124003,15.128056551092389,0.1585396910064433,610336392564783.4,5.472959049127986,4054468971936095.0,0.0005684227942818998,8.287415885365267e-07,3.16,35.8,2023-11-06 05:07:00,0.0006735093624195154,0.42795016165272853,0.0,372.4546646037494,247,0.0006735093624195154,20.950098,11.35736,0.42795016165272853,0.0,0.0,0.5144751214978124,940.5969739957116,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.725293425509394,231.72923442773487,0.3485260665829479,inf,0.0,223.5783091166902,0.0,0.0,0.0,0 days,0.0007850396,1.2482299e-07,79732.49,0.48693013,-267.1978,0.0,0.0,0.9999999999999999,-5.64618981122289e-13,2.5487854e-12,2.2293627e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676510009932548e-14,1.9841664483552378e-12,1020.5966649796663,5.568554314478164e-15,1.1670287462693551e-14,0.0,0.0007850396,1.2482299e-07,79732.49,0.48693013,-267.1978,0.0,0.0,0.0,-5.64618981122289e-13,2.5487854e-12,2.2293627e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676510009932548e-14,1.9841664483552378e-12,1020.5966649796663,5.568554314478164e-15,1.1670287462693551e-14,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,0.6782591282828206,34610D,256.78204,19.604097,9.704957,188.47169884380648,62120.62796661224,-9.221567638600441e-05,0.0904844429628832,6.115039566261651,-0.0019050832859792,-2451.985764487469,0.0012621414910623,41180.17388396212,0.5740049446465105,0.0509586630521804,0.1083553689042791,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.072213810577905,0.4569545030669406,0.5867066872241465,0.0,4.378414790276406,6.161464657575811,4565259082649596.0,3.79567327301883,602.496724048003,969.21589422729,0.126214149106,0.0148473348086536,0.0452422214814416,-0.0009525416429896,3.04716112787277,3.0433200273956134,15.14121418043679,0.1655998311840569,638152175408838.4,5.699588507289855,4221304057523639.0,0.0005802793740904047,8.672064027802005e-07,3.16,35.8,2023-11-06 05:08:00,0.001262141491062364,0.574005552776163,0.0,411.80173883962124,248,0.001262141491062364,19.604097,9.704957,0.574005552776163,0.00035616718,6.1743627e-10,0.5586836735357275,940.0772962240477,10049.235722568832,-0.6807222839277344,-0.7325415839146668,1.908394647630018,232.7937306687161,0.48907594317880676,inf,0.0,225.27815830343218,0.0,0.0,0.0,0 days,0.0012352624,3.3360794e-07,72345.805,0.54204816,-267.27197,0.0,0.0,1.0,-6.000883881892372e-13,2.9680856e-12,2.3665312e-16,0.0,0.0,0.0,7.48e-16,3.17686168420387e-14,2.367997210128012e-12,1021.5594783693446,7.460080053023988e-15,1.2832576088550467e-14,0.0,0.0012352624,3.3360794e-07,72345.805,0.54204816,-267.27197,0.0,0.0,0.0,-6.000883881892372e-13,2.9680856e-12,2.3665312e-16,0.0,0.0,0.0,7.48e-16,3.17686168420387e-14,2.367997210128012e-12,1021.5594783693446,7.460080053023988e-15,1.2832576088550467e-14,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,0.6778745088266838,34610D,261.43265,18.85535,7.983038,186.35468610201025,62114.51292704598,-6.372266033994697e-05,0.113971027085257,6.429074618443132,-0.0016769861720676,-2451.555777015279,0.001844968091533,45444.90237842034,0.6047344594001905,0.0535756218203594,0.110213893971582,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.5687135800227483,0.5287228743204495,0.5749334894042978,0.0,4.426683428036753,6.46851325144389,4794266278076938.0,4.51837251392533,615.485647170085,1011.38941035647,0.184496809153,0.0160559454394056,0.0569855135426285,-0.0008384930860338,3.54918455332881,3.5426484799238334,15.109005331992035,0.1831821122990205,748981710052403.5,5.921492850370665,4384501285284383.0,0.0006168279582729811,1.0202246063037188e-06,3.16,35.8,2023-11-06 05:09:00,0.001844968091533074,0.6047343430114588,0.0,454.44902378420346,249,0.001844968091533074,18.85535,7.983038,0.6047343430114588,0.0010329114,8.966011e-10,0.6055748056979899,939.5445392082728,10051.997661780555,-0.6805346632797314,-0.732715887690954,2.1071507012714634,233.85140860326644,0.5393717162078968,inf,0.0,226.55451365647767,0.0,0.0,0.0,0 days,0.0018045744,3.7849802e-07,64967.367,0.57548755,-267.43396,0.0,0.0,1.0000000000000002,-6.355683506584749e-13,3.4753155e-12,2.4011338e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7904826216781915e-14,2.8397471403430725e-12,1022.5193898627058,1.1978141346191705e-14,1.6163462238052813e-14,0.0,0.0018045744,3.7849802e-07,64967.367,0.57548755,-267.43396,0.0,0.0,0.0,-6.355683506584749e-13,3.4753155e-12,2.4011338e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7904826216781915e-14,2.8397471403430725e-12,1022.5193898627058,1.1978141346191705e-14,1.6163462238052813e-14,0.0
250,250,250,121.9764272969494,25.603163225475747,5565.475092348285,885974.0,,168.10526397134427,0.6774804542884842,34610D,266.4052,16.953432,7.678559,185.64941638066392,62108.08385242753,0.11661199254205194,0.1457784589315008,6.751888153871039,3.9402558413609,-1516.320636923973,0.0024485390952198,50060.42308861347,0.5699714177227815,0.0562657346155919,0.1126808198781731,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.452599157128618,0.6569875104577205,0.567387059393934,1.9697579492006243,4.5282528171044,6.7831387458648456,5028924581440607.0,5.73033508267903,645.00760149212,1042.9705957928,0.244853909522,0.0164683355451988,0.0728892294657504,1.97012792068045,4.4260228525038,4.41521203322676,15.124943597481447,0.2331433891003958,500195369704001.25,6.133621472209429,4540206667908013.0,0.0006656385841016414,6.896176398806488e-07,3.16,35.8,2023-11-06 05:10:00,0.0024485390952198108,0.5699727132902689,0.0,500.60423088613476,250,0.0024485390952198108,16.953432,7.678559,0.5699727132902689,0.0011839663,0.0,0.6546275323261042,938.9987046401862,9932.25935363986,-0.40867836006769476,-0.9126784746077775,2.6290981071381543,236.25809707380685,0.5337313358280096,inf,0.0,228.75507023583864,0.0,0.0,0.0,0 days,0.0023935896,3.2501376e-07,57609.76,0.5411091,-267.63547,0.0,0.0,0.9999999999999998,-6.709988245581552e-13,4.106532e-12,2.3599063e-16,0.0,0.0,0.0,7.480000000000001e-16,4.564592137612883e-14,3.435533133515109e-12,1023.4793013560673,2.0002175558983344e-14,2.0674417668432593e-14,0.0,0.0023935896,3.2501376e-07,57609.76,0.5411091,-267.63547,0.0,0.0,0.0,-6.709988245581552e-13,4.106532e-12,2.3599063e-16,0.0,0.0,0.0,7.480000000000001e-16,4.564592137612883e-14,3.435533133515109e-12,1023.4793013560673,2.0002175558983344e-14,2.0674417668432593e-14,0.0
251,251,251,121.88614611355764,25.56666784771418,5128.26,885974.0,,168.1642985796721,0.6769085620774188,34610D,269.31686,15.72155,7.72727,181.76878709271645,62101.33196427366,0.21846396118574485,0.1938767411183718,13.812695177216144,10.02692218535956,-1136.0967761299776,0.0032722612461778,53100.060667601465,0.6296018242853606,0.1151057931434678,0.2257331258961301,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.717179811926732,0.8388688658530112,0.5525158773840022,5.01357922580516,7.434887842190496,2.466298521143758,1809279571777896.5,7.51681857159015,674.112175730789,1077.9947469855,0.327226124618,0.0169943246784748,0.0969383705591859,5.01346109267978,5.70416138288621,5.685556755851095,15.081609940938288,0.3037877015089508,115287113286841.2,6.26859507912831,4639393986648937.0,0.0007097453944913229,2.2771795441626991e-07,3.16,35.8,2023-11-06 05:11:00,0.003272261246177899,0.6296030960958277,0.0,531.0006066760147,251,0.003272261246177899,15.72155,7.72727,0.6296030960958277,0.0012091878,0.0,0.6868690120833356,938.2063837494671,10283.336983467236,-0.2702402955031541,-0.9627929074761445,3.154406007789587,238.2857877722865,0.6065458559573581,inf,0.0,231.11913882269633,0.0,0.0,0.0,0 days,0.0031977817,2.6033987e-07,53132.273,0.59422123,-267.7894,0.0,0.0,0.9999999999999999,-6.925823422411968e-13,4.5463945e-12,2.3100537e-16,0.0,0.0,0.0,7.480000000000001e-16,5.107856208278577e-14,3.853812055589277e-12,1024.050009729646,3.1817794714391865e-14,2.7495754526800388e-14,0.0,0.0031977817,2.6033987e-07,53132.273,0.59422123,-267.7894,0.0,0.0,0.0,-6.925823422411968e-13,4.5463945e-12,2.3100537e-16,0.0,0.0,0.0,7.480000000000001e-16,5.107856208278577e-14,3.853812055589277e-12,1024.050009729646,3.1817794714391865e-14,2.7495754526800388e-14,0.0
252,252,252,121.78751627604169,25.541656494140625,4800.6,885974.0,TVJ571,168.223333188,0.6762553895778823,34610D,271.53116,14.865226,7.7187285,178.01690062427016,62087.51926909645,0.04742529617548292,0.1478005664309856,7.111059,1.694362588195058,-1585.2469037581675,0.0038987842466259,55474.602978824914,0.6506328810066067,0.059258825,0.114412777605561,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.362427168486443,0.6373559129514182,0.5389005436304535,0.8473305337663412,4.547931766770476,7.02205293138331,5207114837530489.0,5.63362115912446,633.216045784784,1050.81347392756,0.389878424663,0.017026545412982,0.0739002832154928,0.847181294097529,4.34029812995108,4.323441962536342,15.131741932355297,0.2108952740773226,762746742105302.9,6.370587345984677,4714355865334715.0,0.000641789512044096,1.0444996186812629e-06,3.16,35.8,2023-11-06 05:12:00,0.0038987842466259724,0.6506338065118122,0.0,554.7460297882492,252,0.0038987842466259724,14.865226,7.7187285,0.6506338065118122,0.0009945831,1.9726509e-11,0.7117327933963739,937.3014064430791,9847.768723033168,-0.27494522543702565,-0.9614598915240213,2.705208316973521,236.57295375751633,0.640441235890547,inf,0.0,229.76944353140527,0.0,0.0,0.0,0 days,0.0038092134,2.1527077e-07,49682.57,0.634911,-267.86502,0.0,0.0,1.0,-7.092146346531782e-13,4.8912437e-12,2.275313e-16,0.0,0.0,0.0,7.48e-16,5.534190737289277e-14,4.182028929345249e-12,1024.4411329291984,2.3801646306332313e-14,2.0961194571695522e-14,0.0,0.0038092134,2.1527077e-07,49682.57,0.634911,-267.86502,0.0,0.0,0.0,-7.092146346531782e-13,4.8912437e-12,2.275313e-16,0.0,0.0,0.0,7.48e-16,5.534190737289277e-14,4.182028929345249e-12,1024.4411329291984,2.3801646306332313e-14,2.0961194571695522e-14,0.0
253,253,253,121.69326782226562,25.517303466796875,4343.400000000001,885974.0,TVJ571,171.309999852,0.6755619841398435,34610D,274.70688,13.915611,7.401854,174.2652427920437,62080.40821009645,0.20536332783807779,0.1990758032919174,14.236488093040023,10.09513272628526,-1109.5648935363845,0.0041320979799372,58930.91251691905,0.5639386849565118,0.1186374007753335,0.2246736189457882,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.746448431786312,0.838222376811149,0.5244851795230988,5.047274254133798,7.440250969268808,2.887326452951484,2123296400987956.5,7.57875584050682,670.341570171838,1085.56127413285,0.413209797994,0.0173554507991328,0.0995379016459587,5.04756636314263,5.73525302211869,5.711651916771294,15.088865615706483,0.2940623393304565,172134919566790.34,6.506813996189418,4814296699849702.0,0.0006964724040462698,2.580248506133715e-07,3.16,35.8,2023-11-06 05:13:00,0.004132097979937245,0.5639389626477763,0.0,589.3091251691906,253,0.004132097979937245,13.915611,7.401854,0.5639389626477763,0.0008307762,0.0,0.7473363014370793,936.3406649431433,10050.270493176551,-0.27299904305188016,-0.9620143047235616,3.445618699502977,239.28417223055388,0.5724399964413088,inf,0.0,231.8101635356985,0.0,0.0,0.0,0 days,0.004039955,1.6917949e-07,44950.03,0.5661726,-268.0455,0.0,0.0,1.0,-7.320152338445246e-13,5.426767e-12,2.2397843e-16,0.0,0.0,0.0,7.48e-16,6.200375378030252e-14,4.694751950448219e-12,1024.8219613376034,3.905586775516955e-14,2.823308968350236e-14,0.0,0.004039955,1.6917949e-07,44950.03,0.5661726,-268.0455,0.0,0.0,0.0,-7.320152338445246e-13,5.426767e-12,2.2397843e-16,0.0,0.0,0.0,7.48e-16,6.200375378030252e-14,4.694751950448219e-12,1024.8219613376034,3.905586775516955e-14,2.823308968350236e-14,0.0
254,254,254,121.59699062131486,25.49261060811705,4023.36,885974.0,TVJ571,162.04999986,0.6748784953753365,34610D,276.81668,13.205267,6.7529597,171.01612950983653,62066.17172200341,0.22255929389708903,0.216834267956228,15.57859036646231,12.14277697869136,-924.3143570062854,0.0043913949845161,61452.48878267519,0.5270525538768662,0.1298215863871859,0.2421304257168209,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.17228325346983,0.8987375542981741,0.5127411319112781,6.071492115109109,7.8813827486027,2.42372622077811,1777527714565952.0,8.19096575774039,677.414780997388,1096.75778773502,0.439139498452,0.0175865604235957,0.108417133978114,6.07138848934568,6.16477192621768,6.137818341536785,15.081761750988798,0.3124821520787533,141582795093668.1,6.602053206941541,4884155104715278.0,0.0007155577710873513,4.060574295379735e-07,3.16,35.8,2023-11-06 05:14:00,0.004391394984516121,0.5270529345556417,0.0,614.5248878267519,254,0.004391394984516121,13.205267,6.7529597,0.5270529345556417,0.0008146531,0.0,0.7733741814498118,935.3936674500841,8966.147280880272,-0.576470727465166,-0.8171178007948315,3.673344250404441,240.01413405269747,0.5459977511230222,inf,0.0,232.31088307089016,0.0,0.0,0.0,0 days,0.0042929966,1.7285274e-07,41628.37,0.534957,-268.3202,0.0,0.0,0.9999999999999998,-7.480520378507719e-13,5.813612e-12,2.2426155e-16,0.0,0.0,0.0,7.479999999999999e-16,6.682454432135712e-14,5.065560211939559e-12,1025.2075271154727,4.7157562942791815e-14,3.075160934896662e-14,0.0,0.0042929966,1.7285274e-07,41628.37,0.534957,-268.3202,0.0,0.0,0.0,-7.480520378507719e-13,5.813612e-12,2.2426155e-16,0.0,0.0,0.0,7.479999999999999e-16,6.682454432135712e-14,5.065560211939559e-12,1025.2075271154727,4.7157562942791815e-14,3.075160934896662e-14,0.0
255,255,255,121.5240591543692,25.446131388346355,3756.66,885974.0,,154.33333320000003,0.6742800263627664,34610D,278.5429,12.486343,5.9706783,166.94186157749792,62050.59313163695,0.1726591320044898,0.1849951213512436,12.788899872942975,8.2331497645778,-1134.614105780549,0.0045870522480762,63619.908684344475,0.4967458702422488,0.1065741656078581,0.1960425481396799,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.340084510923521,0.7765174299777794,0.4989722852058874,4.116198216749374,6.796784397832057,4.15156371632381,3066207183911209.0,7.00246883794836,657.991410726339,1077.87587289398,0.458705224808,0.0173809092577649,0.0924975606756218,4.1165748822889,5.32179066721141,5.297490800127521,15.11691718355396,0.2642242887773968,410338501897203.9,6.684562347248291,4944752475283408.0,0.0006739390243497192,5.765159387844154e-07,3.16,35.8,2023-11-06 05:15:00,0.00458705224807624,0.4967461457169673,0.0,636.1990868434448,255,0.00458705224807624,12.486343,5.9706783,0.4967461457169673,0.0010427636,0.0,0.7956890790573874,934.5645082253349,8793.620457554294,-0.6528487304563102,-0.7574883069338985,3.5741354321529886,239.70119429281206,0.5232167380208796,inf,0.0,231.87621391925626,0.0,0.0,0.0,0 days,0.004482992,1.9373368e-07,38856.83,0.5121675,-268.84543,0.0,0.0,0.9999999999999999,-7.615318402927017e-13,6.14776e-12,2.2587113e-16,0.0,0.0,0.0,7.48e-16,7.099483570760935e-14,5.3862280437920635e-12,1025.9307326682283,4.029181836105827e-14,2.6236156106130448e-14,0.0,0.004482992,1.9373368e-07,38856.83,0.5121675,-268.84543,0.0,0.0,0.0,-7.615318402927017e-13,6.14776e-12,2.2587113e-16,0.0,0.0,0.0,7.48e-16,7.099483570760935e-14,5.3862280437920635e-12,1025.9307326682283,4.029181836105827e-14,2.6236156106130448e-14,0.0
256,256,256,121.45779591686322,25.39452504303496,3429.0,885974.0,TVJ571,146.61666654,0.6736864048313236,34610D,280.41888,11.199977,5.240644,163.49297408201184,62037.804231764,0.21731205164441966,0.224339146079568,16.08662803639625,12.8313165481667,-843.1314816091439,0.0050124540004655,66367.05384634303,0.4886221812097371,0.1340552336366354,0.2419230375276431,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.284460923983161,0.9111685672982852,0.4870265892042335,6.41571986344587,7.924759653198689,2.645972909345014,1943286789377372.8,8.36719826468481,675.976138700855,1103.41525325168,0.501245400047,0.0178572221877456,0.112169573039784,6.41565827408335,6.28146818471911,6.25013964724083,15.079616744125676,0.3086888643697068,151153796033141.6,6.779367804744828,5014201947564443.0,0.0007107283070332149,3.762094000587671e-07,3.16,35.8,2023-11-06 05:16:00,0.005012454000465562,0.4886227070871891,0.0,663.6705384634303,256,0.005012454000465562,11.199977,5.240644,0.4886227070871891,0.0011529924,0.0,0.824494451469972,933.7420671136508,8877.448578562928,-0.6519282794546577,-0.7582806330424704,3.942621011553982,240.8272873188158,0.5240034416375805,inf,0.0,232.92103803533135,0.0,0.0,0.0,0 days,0.004895344,2.356398e-07,35452.582,0.50953025,-269.3612,0.0,0.0,1.0,-7.780878304280515e-13,6.548394e-12,2.291014e-16,0.0,0.0,0.0,7.480000000000001e-16,7.599108682362669e-14,5.7703065708659855e-12,1026.7337150691972,5.520250848981203e-14,3.18159571683212e-14,0.0,0.004895344,2.356398e-07,35452.582,0.50953025,-269.3612,0.0,0.0,0.0,-7.780878304280515e-13,6.548394e-12,2.291014e-16,0.0,0.0,0.0,7.480000000000001e-16,7.599108682362669e-14,5.7703065708659855e-12,1026.7337150691972,5.520250848981203e-14,3.18159571683212e-14,0.0
257,257,257,121.39083862304688,25.34248352050781,3185.1600000000003,885974.0,TVJ571,146.61666654,0.6730922404766198,34610D,281.642,9.905802,4.9515815,159.68960997673736,62021.71760372761,0.23823253597227956,0.248239422378824,17.92928786315016,15.93590031637204,-762.9888970953485,0.0054106065438305,68473.13606903257,0.4948261761485819,0.149410732192918,0.2650680314987204,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.847073843771987,0.9900142540205944,0.4746627434634753,7.967678895305234,8.472680963948509,1.9273534090683768,1407316133187180.0,9.17661324089357,684.026541836684,1116.35557257617,0.541060654383,0.0181289279397199,0.124119711189412,7.96795015818602,6.84650033372736,6.80965596460404,15.07944936545152,0.3307840116177459,179035436103022.34,6.852767530513182,5068040702677721.0,0.0007315545378700396,8.056325266259433e-07,3.16,35.8,2023-11-06 05:17:00,0.005410606543830548,0.4948262598481057,0.0,684.7313606903257,257,0.005410606543830548,9.905802,4.9515815,0.4948262598481057,0.0014331811,0.0,0.8469645791853238,932.9188730559341,8872.987962219637,-0.6546456137560595,-0.7559359234683535,4.180877280553911,241.50674590757615,0.5369011021478843,inf,0.0,233.63111505154444,0.0,0.0,0.0,0 days,0.005286902,2.812639e-07,32927.06,0.52229995,-269.75958,0.0,0.0,1.0,-7.904364480388952e-13,6.8406856e-12,2.3261825e-16,0.0,0.0,0.0,7.48e-16,7.963385645782471e-14,6.050249092265813e-12,1027.5434687236507,6.59237594781965e-14,3.5205513473302725e-14,0.0,0.005286902,2.812639e-07,32927.06,0.52229995,-269.75958,0.0,0.0,0.0,-7.904364480388952e-13,6.8406856e-12,2.3261825e-16,0.0,0.0,0.0,7.48e-16,7.963385645782471e-14,6.050249092265813e-12,1027.5434687236507,6.59237594781965e-14,3.5205513473302725e-14,0.0
258,258,258,121.32414619877652,25.29024803032309,2964.1800000000003,885974.0,TVJ571,149.18888876,0.6724888748199342,34610D,282.79013,8.661376,4.7143455,157.9864693860877,62003.78831586445,0.22185268245033132,0.237885851861286,17.069501785470027,14.37456935409224,-761.8600535067678,0.0057012841382791,70428.2109310578,0.4908890030763329,0.1422458482122502,0.2488913148241985,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.575233508980637,0.9487977518368628,0.4686460647498359,7.188172715230316,8.11496975893134,2.5447908704495243,1867821812765132.0,8.78911980069224,677.864170037285,1111.26842237801,0.570128413828,0.0180842807110949,0.118942925930643,7.18728467704612,6.57714441789604,6.539858824513258,15.078052472991052,0.3136884883149681,167043483258574.0,6.912428491160186,5111621839889742.0,0.0007135500828731168,4.986798974371163e-07,3.16,35.8,2023-11-06 05:18:00,0.005701284138279125,0.4908895419899751,0.0,704.282109310578,258,0.005701284138279125,8.661376,4.7143455,0.4908895419899751,0.0016637801,0.0,0.8676106162987578,932.0829252280699,9115.732827896309,-0.6538359637031689,-0.7566363278143261,4.210782611482317,241.58959224582657,0.5384992877879643,inf,0.0,233.71802620320778,0.0,0.0,0.0,0 days,0.0055894554,3.2853285e-07,30613.21,0.5260224,-270.07874,0.0,0.0,1.0,-8.017811525217457e-13,7.1143794e-12,2.362619e-16,0.0,0.0,0.0,7.479999999999999e-16,8.304803943861281e-14,6.31259827216574e-12,1028.3562404685051,6.42913398646493e-14,3.373716181964907e-14,0.0,0.0055894554,3.2853285e-07,30613.21,0.5260224,-270.07874,0.0,0.0,0.0,-8.017811525217457e-13,7.1143794e-12,2.362619e-16,0.0,0.0,0.0,7.479999999999999e-16,8.304803943861281e-14,6.31259827216574e-12,1028.3562404685051,6.42913398646493e-14,3.373716181964907e-14,0.0
