,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.6002194162872683,34610D,234.083,27.965975,3.0585382,207.42466817034435,66971.62441125388,0.2922660297939709,0.644570148244786,30.964458792258466,39.08135052937696,51.655354623901474,0.0003620883297555,28678.34578313319,1.1707275011302667,0.2580371566021538,0.4010174612511491,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6762895801988408,17.505979751352342,9.43426056230692,28.601402612338603,470245812140953.9,8.525244498799685,668.2037508043866,1340.8625010257365,0.0278084651546367,0.0191221098656706,0.322285074122393,19.54067526468848,16.846456184439123,16.841784157185074,0.0278084651546386,0.4774475857773635,4780567813699846.0,0.012301163156151403,4.771798727026931e-05,3.16,35.8,2023-11-06 02:13:00,0.0003620883409896638,1.1707275946545408,1.0,286.783457831332,73,0.0003620883409896638,27.965975,3.0585382,1.1707275946545408,2.0523407,6.104136e-05,0.42680222118296157,831.8617208926845,11153.17089448386,-0.686532730253107,-0.7270988999381133,1.8765804666280816,232.61545478780812,0.7969344275493039,inf,0.0,227.4177126547025,0.0,0.0,0.0,0 days,0.00035694777,2.005749e-07,96674.55,1.0822427,-153.71964,0.2643308433733602,0.2643308433733602,1.0,-4.790080985631754e-13,1.8115628e-12,2.4127117e-16,1.5816193006142452e-13,-5.82154149144866e-14,-5.82154149144866e-14,7.48e-16,8.998016223237955e-15,1.3325547261459385e-12,828.6889517641325,6.339465918972767e-13,9.141345408019416e-14,-6.492864712345534e-13,0.00035694777,2.005749e-07,96674.55,1.0822427,-153.71964,0.0,0.2643308433733602,0.0,-4.790080985631754e-13,1.8115628e-12,2.4127117e-16,0.0,-0.0,0.0,7.48e-16,1.8312482609555814e-14,1.3325547261459385e-12,828.6889517641325,6.339465918972767e-13,9.141345408019416e-14,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.6014325220712313,34610D,234.08853,28.743256,3.2930336,207.6692612804298,66940.65995246163,0.29271217979212977,0.6435548006854978,29.46618265246368,39.0333251187562,-51.68195835158021,0.000355477775107,28612.52338807851,1.146003572445465,0.2455515221038639,0.3826075335765806,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6770790372188776,16.53575413904648,9.054463638861634,26.587228745720072,475923492834937.8,8.512192125874755,668.0364454802739,1340.6393068283542,0.027828858175353,0.0191195145128402,0.3217774003427489,19.5166625593781,16.822127587279002,16.817458989145027,0.0278288581753553,0.4768007542999617,4788184268557815.0,0.012286592789109737,4.7713704426519166e-05,3.16,35.8,2023-11-06 02:14:00,0.0003554778936924564,1.1460045567943167,1.0,286.1252338807851,74,0.0003554778936924564,28.743256,3.2930336,1.1460045567943167,1.8818212,5.7608668e-05,0.4258125674324356,833.5432941306793,10998.1482562546,-0.6868121712961235,-0.7268349478110585,1.8734436808522203,232.59773272385235,0.7801476650361425,inf,0.0,227.22750972617692,0.0,0.0,0.0,0 days,0.00035299297,1.4614871e-07,96845.51,1.075363,-159.0937,0.2774953223842976,0.2774953223842976,0.9999999999999999,-4.783360539884059e-13,1.8117398e-12,2.382799e-16,1.6665067883785237e-13,-5.279194588633069e-14,-5.279194588633069e-14,7.479999999999998e-16,9.873817308568156e-15,1.333403750585707e-12,829.9856024493959,6.326010696374687e-13,9.126945667705783e-14,-5.806136475940351e-13,0.00035299297,1.4614871e-07,96845.51,1.075363,-159.0937,0.0,0.2774953223842976,0.0,-4.783360539884059e-13,1.8117398e-12,2.382799e-16,0.0,-0.0,0.0,7.479999999999998e-16,1.8320528650381072e-14,1.333403750585707e-12,829.9856024493959,6.326010696374687e-13,9.126945667705783e-14,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.6026287620326307,34610D,234.3241,29.17794,3.7080638,207.6734294909753,66911.19376980916,0.29281989059575747,0.6425394531262096,29.987521196940538,38.98529970813546,0.0,0.000359371786686,28678.34578313319,1.1309442523973925,0.2498960099745044,0.3899363194934506,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6767521766629555,16.863471706464175,9.196726186507226,27.302123088553245,475061484428137.94,8.499139752949826,667.8691401561612,1340.416112630972,0.0278492511960693,0.0191169191600098,0.3212697265631048,19.49264985406773,16.79779899011888,16.793133821104984,0.0278492511960719,0.4761539228225599,4795802415250230.0,0.012269593531802004,4.770935991594189e-05,3.16,35.8,2023-11-06 02:15:00,0.0003593719652844667,1.1309456995652862,1.0,286.783457831332,75,0.0003593719652844667,29.17794,3.7080638,1.1309456995652862,1.7456062,5.3047246e-05,0.426363077213019,835.2014936984202,10957.275332257908,-0.6895288366738542,-0.7242582297738848,1.8780457984759529,232.62372456671775,0.7716908457424485,inf,0.0,227.16816941773845,0.0,0.0,0.0,0 days,0.0003555532,1.0787815e-07,96696.22,1.0682285,-164.60307,0.2643308433733602,0.2643308433733602,0.9999999999999999,-4.789795508385891e-13,1.8141334e-12,2.3544432e-16,1.5915160232440938e-13,-4.215995182151759e-14,-4.215995182151759e-14,7.48e-16,1.1594852257362289e-14,1.335153863244845e-12,831.263964119642,6.315569839127782e-13,9.112545927392155e-14,-4.619582001030965e-13,0.0003555532,1.0787815e-07,96696.22,1.0682285,-164.60307,0.0,0.2643308433733602,0.0,-4.789795508385891e-13,1.8141334e-12,2.3544432e-16,0.0,0.0,0.0,7.48e-16,1.8340444548805104e-14,1.335153863244845e-12,831.263964119642,6.315569839127782e-13,9.112545927392155e-14,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.603819983506535,34610D,234.44632,29.713215,4.3851905,207.5274556642484,66881.20624861223,0.29271615346009894,0.6415241055669214,29.966082746639927,38.93727429751472,0.0,0.0003570908793989,28678.34578313319,1.1084907191839937,0.2497173562219994,0.3903616315717805,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6761001909617894,16.85800014945814,9.19774524467062,27.28296095217917,474770341870017.94,8.486087380024896,667.7018348320486,1340.19291843359,0.0278696442167857,0.0191143238071794,0.3207620527834607,19.46863714875736,16.773470392958757,16.768808653064937,0.0278696442167885,0.4755070913451585,4803422206612713.0,0.012254058333130737,4.770495344417755e-05,3.16,35.8,2023-11-06 02:16:00,0.0003570910026467591,1.1084917042759383,1.0,286.783457831332,76,0.0003570910026467591,29.713215,4.3851905,1.1084917042759383,1.6103086,4.9715036e-05,0.4261408084425091,836.8527391582237,10950.123119735446,-0.690138598355281,-0.723677217452787,1.877766652729945,232.622149614139,0.7572838347560991,inf,0.0,227.0282853594465,0.0,0.0,0.0,0 days,0.00035473207,6.6922155e-08,96703.36,1.0575706,-170.53967,0.2643308433733602,0.2643308433733602,1.0,-4.789798111751815e-13,1.8159725e-12,2.3177828e-16,1.5922273969122115e-13,-3.340214974905618e-14,-3.340214974905618e-14,7.48e-16,1.3016339505132508e-14,1.3369927058992872e-12,832.5390766134839,6.306279447213311e-13,9.098146187078525e-14,-3.6575765221600566e-13,0.00035473207,6.6922155e-08,96703.36,1.0575706,-170.53967,0.0,0.2643308433733602,0.0,-4.789798111751815e-13,1.8159725e-12,2.3177828e-16,0.0,0.0,0.0,7.48e-16,1.8360683464981496e-14,1.3369927058992872e-12,832.5390766134839,6.306279447213311e-13,9.098146187078525e-14,0.0
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.6050052918323645,34610D,234.55472,30.14463,5.131724,207.3874458510945,66851.24016586559,0.29262101128738754,0.6405087580076332,30.68998449203352,38.88924888689397,51.756813113006096,0.0003550181657933,28678.34578313319,1.088773331442724,0.2557498707669459,0.4004282928372135,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6754879110699152,17.328870962338172,9.392474342862188,28.27749807996479,470972913280155.0,8.473035007099966,667.5345295079359,1339.969724236208,0.027890037237502,0.019111728454349,0.3202543790038166,19.444624443446983,16.749141795798636,16.744483485024894,0.0278900372375052,0.4748602598677567,4811043595100440.0,0.012238497319517217,4.770048471547316e-05,3.16,35.8,2023-11-06 02:17:00,0.00035501811947375383,1.0887729656833165,1.0,286.783457831332,77,0.00035501811947375383,30.14463,5.131724,1.0887729656833165,1.477399,4.673359e-05,0.4259438664938024,838.4957905645811,10815.203255397913,-0.6910712523459006,-0.7227866380759046,1.8775107380191065,232.6207055499901,0.7446100832581183,inf,0.0,226.90971216911112,0.0,0.0,0.0,0 days,0.0003544037,3.704769e-08,96708.914,1.0470538,-176.56087,0.2643308433733602,0.2643308433733602,1.0,-4.78986655320674e-13,1.8178719e-12,2.2743986e-16,1.591533732397565e-13,-2.4519558188284374e-14,-2.4519558188284374e-14,7.48e-16,1.445781941945938e-14,1.3388852966785145e-12,833.8144801801654,6.297204428152291e-13,9.083746446764895e-14,-2.6518400553885174e-13,0.0003544037,3.704769e-08,96708.914,1.0470538,-176.56087,0.0,0.2643308433733602,0.0,-4.78986655320674e-13,1.8178719e-12,2.2743986e-16,0.0,0.0,0.0,7.48e-16,1.8380948729584877e-14,1.3388852966785145e-12,833.8144801801654,6.297204428152291e-13,9.083746446764895e-14,0.0
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.6061757620337194,34610D,234.53635,30.562944,5.873502,207.3616198312456,66820.55018137356,0.29268722407835707,0.639493410448345,30.24282633346825,38.84122347627322,25.885318309351483,0.0003496349029383,28612.52338807851,1.0720032576738772,0.2520235527789021,0.395377861709848,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6754302445677172,17.050912737924506,9.282805110120934,27.67056122393498,471248774840728.7,8.459982634175038,667.3672241838233,1339.7465300388255,0.0279104302582183,0.0191091331015186,0.3197467052241725,19.42061173813661,16.724813198638515,16.720158316984847,0.0279104302582218,0.4742134283903554,4818666532785442.0,0.01222372783812171,4.769595343267482e-05,3.16,35.8,2023-11-06 02:18:00,0.0003496347664194318,1.0720021799234216,1.0,286.1252338807851,78,0.0003496347664194318,30.562944,5.873502,1.0720021799234216,1.3499157,4.3798154e-05,0.42499952764586274,840.1182784999945,10864.77240684717,-0.6906151221808343,-0.7232224782286233,1.8733681422990893,232.5973056259407,0.733007454592289,inf,0.0,226.7837323175929,0.0,0.0,0.0,0 days,0.00035140946,7.466563e-09,96874.89,1.038135,-182.50642,0.27749532238429764,0.27749532238429764,1.0000000000000002,-4.783311467751153e-13,1.8186744e-12,2.2323678e-16,1.6693546237910296e-13,-1.653287532028089e-14,-1.653287532028089e-14,7.479999999999998e-16,1.575043961901972e-14,1.3403432993864113e-12,835.0758588871602,6.286472837912053e-13,9.069346706451262e-14,-1.796259275856324e-13,0.00035140946,7.466563e-09,96874.89,1.038135,-182.50642,0.0,0.27749532238429764,0.0,-4.783311467751153e-13,1.8186744e-12,2.2323678e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8395699670264668e-14,1.3403432993864113e-12,835.0758588871602,6.286472837912053e-13,9.069346706451262e-14,0.0
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.6073427186489055,34610D,234.52617,30.66109,6.6490984,207.22684377150048,66790.30735504009,0.292599902606359,0.6384780628890568,29.64568146826887,38.79319806565248,0.0,0.0003453528256201,28579.65809578965,1.05886139168855,0.2470473455689072,0.3879084286868847,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6750058715713735,16.679022505217123,9.129354395443247,26.864176485764222,472927447805271.4,8.446930261250108,667.1999188597106,1339.5233358414434,0.0279308232789346,0.0191065377486882,0.3192390314445284,19.39659903282624,16.70048460147839,16.695833148944804,0.0279308232789384,0.4735665969129536,4826290971354126.0,0.012208723650546783,4.76913592972215e-05,3.16,35.8,2023-11-06 02:19:00,0.0003453529787156488,1.058862600289027,1.0,285.79658095789654,79,0.0003453529787156488,30.66109,6.6490984,1.058862600289027,1.2905219,4.063162e-05,0.42452978573264083,841.7358979862216,10816.086402094159,-0.6915984491755495,-0.7222822059956724,1.8709784386894621,232.58378627370567,0.7239500959997847,inf,0.0,226.69202553325965,0.0,0.0,0.0,0 days,0.00034878083,-3.787274e-08,96959.516,1.0291102,-187.5236,0.2840683808420692,0.2840683808420692,0.9999999999999999,-4.780102132117782e-13,1.819493e-12,2.2063984e-16,1.7061601005402653e-13,-8.970400120910824e-15,-8.970400120910824e-15,7.48e-16,1.6972649714849762e-14,1.3414826072012169e-12,836.3400869435491,6.274115946167062e-13,9.054946966137635e-14,-9.702462276912737e-14,0.00034878083,-3.787274e-08,96959.516,1.0291102,-187.5236,0.0,0.2840683808420692,0.0,-4.780102132117782e-13,1.819493e-12,2.2063984e-16,0.0,0.0,0.0,7.48e-16,1.8407913734195493e-14,1.3414826072012169e-12,836.3400869435491,6.274115946167062e-13,9.054946966137635e-14,0.0
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.6085010861327975,34610D,234.54369,30.536255,7.416953,206.8153269362244,66760.66167357181,0.2921218849237416,0.6374627153297686,29.60384353169261,38.74517265503173,0.0,0.0003426195477351,28579.65809578965,1.0484251206496804,0.2466986960974384,0.3873282412665506,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6736403147194879,16.679136781098013,9.117079656258715,26.80109865456824,472370219208488.3,8.43387788832518,667.032613535598,1339.3001416440611,0.027951216299651,0.0191039423958578,0.3187313576648843,19.372586327515865,16.67615600431827,16.671507980904757,0.0279512162996551,0.4729197654355522,4833916862104530.0,0.012193381959168541,4.768670200913714e-05,3.16,35.8,2023-11-06 02:20:00,0.0003426196195049213,1.0484256861215446,1.0,285.79658095789654,80,0.0003426196195049213,30.536255,7.416953,1.0484256861215446,1.2771466,3.8816703e-05,0.4244980741063505,843.341614653623,10763.2463214461,-0.690925112110603,-0.7229263375026191,1.8697105929098277,232.57660743952223,0.7169384713099212,inf,0.0,226.6253575935239,0.0,0.0,0.0,0 days,0.00034743655,-8.458389e-08,96964.46,1.0214548,-191.87454,0.2840683808420692,0.2840683808420692,1.0,-4.780178677921395e-13,1.820541e-12,2.2002029e-16,1.702805104553082e-13,-2.072532389873209e-15,-2.072532389873209e-15,7.479999999999999e-16,1.8089213600532157e-14,1.3425229610058159e-12,837.5982446976279,6.2611187263927e-13,9.040547225824004e-14,-2.230717662138071e-14,0.00034743655,-8.458389e-08,96964.46,1.0214548,-191.87454,0.0,0.2840683808420692,0.0,-4.780178677921395e-13,1.820541e-12,2.2002029e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8420818782911868e-14,1.3425229610058159e-12,837.5982446976279,6.2611187263927e-13,9.040547225824004e-14,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.6096479960323737,34610D,234.54951,30.316362,8.132054,206.4270656152345,66731.05783004012,0.2916766448049012,0.6364473677704804,29.99640493870884,38.69714724441098,25.88860802575185,0.0003397761102922,28579.65809578965,1.039048084196256,0.2499700411559069,0.3923669449236049,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6723673129191863,16.957916538724643,9.218063191238176,27.32059308639246,469826898325177.75,8.42082551540025,666.8653082114853,1339.0769474466792,0.0279716093203673,0.0191013470430274,0.3182236838852402,19.34857362220549,16.651827407158144,16.647182812864713,0.0279716093203717,0.4722729339581505,4841544155943771.0,0.012178087928093533,4.7681981267023996e-05,3.16,35.8,2023-11-06 02:21:00,0.00033977608958496143,1.0390479211502728,1.0,285.79658095789654,81,0.00033977608958496143,30.316362,8.132054,1.0390479211502728,1.2858809,3.8665337e-05,0.4244875408130117,844.9314530050445,10649.599239758512,-0.6923447930875911,-0.7215668281486483,1.8685307427774265,232.56992298523616,0.7105666097986727,inf,0.0,226.5655062516019,0.0,0.0,0.0,0 days,0.00034627123,-1.1753834e-07,96970.26,1.0155389,-196.11238,0.28406838084206926,0.28406838084206926,1.0,-4.780219091170973e-13,1.8214462e-12,2.2031608e-16,1.6989743149915784e-13,4.646040127849022e-15,4.646040127849022e-15,7.480000000000001e-16,1.9176197855758572e-14,1.343424258880591e-12,838.8490342863112,6.247496719726436e-13,9.026147485510376e-14,4.947846541342848e-14,0.00034627123,-1.1753834e-07,96970.26,1.0155389,-196.11238,0.0,0.28406838084206926,0.0,-4.780219091170973e-13,1.8214462e-12,2.2031608e-16,0.0,0.0,0.0,7.480000000000001e-16,1.843283143530273e-14,1.343424258880591e-12,838.8490342863112,6.247496719726436e-13,9.026147485510376e-14,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.6107819567937368,34610D,234.47003,29.928143,8.759394,206.1869939063343,66701.06142510142,0.29144080845314047,0.6354320202111922,30.166664088196395,38.64912183379024,25.88484637352638,0.0003358909907172,28546.8233779554,1.0351502140712487,0.2513888674016366,0.3944685383715692,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6716991979202975,17.086718530353274,9.260508978133997,27.54050625982593,467778243614092.94,8.40777314247532,666.6980028873727,1338.8537532492971,0.0279920023410836,0.019098751690197,0.3177160101055961,19.32456091689512,16.627498809998023,16.622857644824666,0.0279920023410883,0.4716261024807491,4849172803385311.0,0.01216305669238612,4.767719676805506e-05,3.16,35.8,2023-11-06 02:22:00,0.0003358909018183345,1.0351495086553666,1.0,285.46823377955405,82,0.0003358909018183345,29.928143,8.759394,1.0351495086553666,1.3232546,4.07225e-05,0.42414358007483327,846.5033458287243,10670.511229100326,-0.6947492500657577,-0.7192520278268718,1.8657565606969129,232.5541910934578,0.7073446952529269,inf,0.0,226.52391031200375,0.0,0.0,0.0,0 days,0.00034396932,-1.4386443e-07,97055.24,1.0115378,-199.55615,0.29063532440891887,0.29063532440891887,0.9999999999999999,-4.776975929955108e-13,1.821485e-12,2.220781e-16,1.7341187135838964e-13,1.0339321572592904e-14,1.0339321572592904e-14,7.48e-16,2.0093606216029092e-14,1.3437874372775535e-12,840.0891487377281,6.231515128867902e-13,9.011747745196745e-14,1.1032584694163182e-13,0.00034396932,-1.4386443e-07,97055.24,1.0115378,-199.55615,0.0,0.29063532440891887,0.0,-4.776975929955108e-13,1.821485e-12,2.220781e-16,0.0,0.0,0.0,7.48e-16,1.8439314764414228e-14,1.3437874372775535e-12,840.0891487377281,6.231515128867902e-13,9.011747745196745e-14,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.6119143213851639,34610D,234.37877,29.375221,9.322745,206.1982948705705,66670.89476101322,0.2915604981007749,0.634416672651904,29.600911661292507,38.601096423169494,0.0,0.0003323496914822,28514.01921281096,1.033564028103982,0.2466742638441042,0.3869605448841973,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6718667319423208,16.72577540905184,9.111378966966903,26.77312714390776,469645312226439.25,8.394720769550391,666.53069756326,1338.630559051915,0.0280123953618,0.0190961563373666,0.317208336325952,19.300548211584747,16.603170212837902,16.59853247678462,0.0280123953618049,0.4709792710033473,4856802754546334.0,0.012147967526831656,4.767234820796713e-05,3.16,35.8,2023-11-06 02:23:00,0.0003323497991001821,1.0335648898330834,1.0,285.1401921281096,83,0.0003323497991001821,29.375221,9.322745,1.0335648898330834,1.3516585,4.2975433e-05,0.423821140570592,848.0730275734327,10607.216996883126,-0.6933183157984066,-0.7206314682127483,1.8639217164745154,232.54377463926016,0.7056250932890371,inf,0.0,226.49989196669648,0.0,0.0,0.0,0 days,0.0003413055,-1.6837998e-07,97140.97,1.005155,-200.95375,0.2971961574378077,0.2971961574378077,1.0,-4.773692259640599e-13,1.8213209e-12,2.2391679e-16,1.7683580207714317e-13,1.2890825890716297e-14,1.2890825890716297e-14,7.480000000000001e-16,2.0505819678018874e-14,1.3439515956910763e-12,841.3327933837958,6.214598670846092e-13,8.997348004883118e-14,1.3673578749186698e-13,0.0003413055,-1.6837998e-07,97140.97,1.005155,-200.95375,0.0,0.2971961574378077,0.0,-4.773692259640599e-13,1.8213209e-12,2.2391679e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8443287535504266e-14,1.3439515956910763e-12,841.3327933837958,6.214598670846092e-13,8.997348004883118e-14,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.613033110705167,34610D,234.34898,28.727167,9.83295,205.9494461829152,66641.29384935193,0.29131255367889486,0.6334013250926158,30.122470195297343,38.55307101254874,25.87738569185789,0.0003322128266506,28514.01921281096,1.0365911077852537,0.2510205849608112,0.3935072494356604,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6710985369717696,17.078304647987625,9.244396924575147,27.46554337482918,466788975065479.4,8.38166839662546,666.3633922391473,1338.4073648545327,0.0280327883825163,0.0190935609845361,0.3167006625463079,19.27653550627437,16.578841615677778,16.574207308744576,0.0280327883825216,0.4703336771785462,4864496175747981.0,0.012132038498505188,4.766819751199898e-05,3.16,35.8,2023-11-06 02:24:00,0.00033221297616986236,1.0365923090323808,1.0,285.1401921281096,84,0.00033221297616986236,28.727167,9.83295,1.0365923090323808,1.4035887,4.6582754e-05,0.4238750159140118,849.6238959836912,10542.717622937002,-0.6966209839386193,-0.7174393387153998,1.8632693770148432,232.54006910549546,0.7074835969027717,inf,0.0,226.5117476529531,0.0,0.0,0.0,0 days,0.0003408252,-1.7855994e-07,97147.57,0.9995852,-201.53001,0.29719615743780775,0.29719615743780775,1.0,-4.773685569806458e-13,1.8216635e-12,2.247015e-16,1.7633816514981012e-13,1.3846643890084038e-14,1.3846643890084038e-14,7.48e-16,2.0663997383103966e-14,1.3442948355426187e-12,842.5654678162902,6.198099273353392e-13,8.982948264569486e-14,1.4598125655852193e-13,0.0003408252,-1.7855994e-07,97147.57,0.9995852,-201.53001,0.0,0.29719615743780775,0.0,-4.773685569806458e-13,1.8216635e-12,2.247015e-16,0.0,0.0,0.0,7.48e-16,1.8448534360690517e-14,1.3442948355426187e-12,842.5654678162902,6.198099273353392e-13,8.982948264569486e-14,0.0
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.6141450120550512,34610D,234.26218,28.04305,10.295606,205.97758053517347,66611.17137915663,0.2914566202015098,0.6323859775333276,29.76338382660729,38.50504560192801,25.87415595579517,0.0003305187930793,28481.24557860217,1.040188803461425,0.2480281985550607,0.388738628051911,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6713145841569496,16.849372829531998,9.149469724122026,26.97666965349193,467710582975638.8,8.368616023700532,666.1960869150347,1338.1841706571506,0.0280531814032326,0.0190909656317057,0.3161929887666638,19.252522800964005,16.554513018517657,16.54988214070453,0.0280531814032382,0.4696882580811462,4872199912879189.0,0.01211648083895893,4.7664090601350095e-05,3.16,35.8,2023-11-06 02:25:00,0.00033051888400699984,1.0401895402726231,1.0,284.81245578602176,85,0.00033051888400699984,28.04305,10.295606,1.0401895402726231,1.4712511,5.1502262e-05,0.4235446953940591,851.1652192061504,10738.180684731173,-0.6947777031661535,-0.7192245429510624,1.861503459561368,232.5300322644258,0.7093299375063185,inf,0.0,226.51759925116906,0.0,0.0,0.0,0 days,0.00033944676,-1.8143224e-07,97234.914,0.9971044,-200.75606,0.3037508842795648,0.3037508842795648,1.0,-4.770321983554348e-13,1.8214865e-12,2.249229e-16,1.798570296613933e-13,1.2839995264132078e-14,1.2839995264132078e-14,7.479999999999999e-16,2.0505229260272867e-14,1.344454393587873e-12,843.7964703325717,6.180961754166546e-13,8.968548524255853e-14,1.378781891373428e-13,0.00033944676,-1.8143224e-07,97234.914,0.9971044,-200.75606,0.0,0.3037508842795648,0.0,-4.770321983554348e-13,1.8214865e-12,2.249229e-16,0.0,0.0,0.0,7.479999999999999e-16,1.845083001801173e-14,1.344454393587873e-12,843.7964703325717,6.180961754166546e-13,8.968548524255853e-14,0.0
