,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
112,112,113,407463.0,BAW680,44.73395396087129,19.693931021341463,225.326666472,10637.52,-0.612406099392802,34610D,229.75652,61.00598,0.6650502,177.7788066322689,63105.56274734811,0.2621838178681718,0.520908577523936,26.003755535376893,33.057411524935,26.227611246260768,2.008562920421651e-05,23955.61037180015,0.088980605063029,0.2166979627948074,0.3667047852585326,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5850638840487297,16.529185301174092,9.639646255419564,21.76830651951117,334962090083943.1,6.76642325772165,649.175259497482,1333.29233604759,0.00200856292042,0.0193828456890851,0.260454288761968,16.5287057624675,13.4373606920182,13.437090799594817,0.0020085629204216,0.4576315691681121,542534891884127.4,0.010555593625720868,1.2239036790820765e-05,3.16,35.8,2023-11-06 01:53:00,2.008562920421651e-05,0.08898064904545912,0.0,112,239.55610371800154,2.008562920421651e-05,61.00598,0.6650502,0.08898064904545912,0.0,0.0,0.3632301123665832,0.0,13601.702090791356,-0.4585280397430634,0.8886799405688101,1.5031907947730325,230.29455831382958,0.05803851597528095,0.9982384470713007,0.0,221.10143661789164,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.909132e-05,8.983499e-07,105641.195,0.08306674,-259.51578,0.0,0.0,1.0,-4.43512889698153e-13,1.7909497e-12,2.8018532e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8544863066493254e-14,1.3474367505796619e-12,673.4488492692791,4.445327985975621e-13,7.387567119130665e-14,0.0,1.909132e-05,8.983499e-07,105641.195,0.08306674,-259.51578,0.0,0.0,0.0,-4.43512889698153e-13,1.7909497e-12,2.8018532e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8544863066493254e-14,1.3474367505796619e-12,673.4488492692791,4.445327985975621e-13,7.387567119130665e-14,0.0
113,113,114,407463.0,BAW680,44.67776540982521,19.8468017578125,228.92777758,10645.14,-0.6088255157759422,34610D,229.71211,60.72217,0.38394907,177.05163750016513,63079.55899181273,0.2605394509542715,0.50037566284491,24.865141856749137,31.6848140743938,-26.22707296232556,1.99536664429473e-05,23927.1487214334,0.0887491908531977,0.2072095154729094,0.3506160537348617,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5827270963480206,15.84287902860894,9.308991045236247,20.39342938714693,337836037754534.2,6.56200933284103,643.799359853552,1319.6380763524,0.00199536664429,0.0190949268462993,0.250187831422455,15.8424070371969,13.1023194504116,13.102058016316226,0.0019953666442947,0.4429249281132023,530328438579355.4,0.010199471101472051,1.142702431813423e-05,3.16,35.8,2023-11-06 01:54:00,1.99536664429473e-05,0.0887491945933097,0.0,113,239.271487214334,1.99536664429473e-05,60.72217,0.38394907,0.0887491945933097,0.0,0.0,0.36286869828931295,0.0,13644.294475984363,-0.4590411658238358,0.8884149976666836,1.4980659521004047,230.2592887075562,0.057862215753612105,0.998179692227064,0.0,221.06857586632833,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8989062e-05,9.760515e-07,105757.01,0.08322308,-259.71414,0.0,0.0,1.0,-4.4309082089233463e-13,1.7918093e-12,2.861748e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8567515625500297e-14,1.348718524806146e-12,674.6063095494932,4.129965304790593e-13,7.096367680519544e-14,0.0,1.8989062e-05,9.760515e-07,105757.01,0.08322308,-259.71414,0.0,0.0,0.0,-4.4309082089233463e-13,1.7918093e-12,2.861748e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8567515625500297e-14,1.348718524806146e-12,674.6063095494932,4.129965304790593e-13,7.096367680519544e-14,0.0
114,114,115,407463.0,BAW680,44.621337890625,19.99995640345982,226.869999804,10637.52,-0.605214512026715,34610D,229.74709,60.49047,0.08425672,175.83772706316128,63054.693849955984,0.2609029655418166,0.525708893345934,26.21201438754777,33.5655460699354,26.2278847432764,1.9999432283304024e-05,23955.61037180015,0.0886962962750235,0.2184334532295647,0.3690359569880357,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5786877148007658,16.783259030597087,9.687568368267328,21.99389937135677,331850388617101.6,6.80358841790139,650.173832667319,1337.37426503472,0.00199994322833,0.0194852914933074,0.262854446672967,16.7827730349677,13.4898904008313,13.48962061607726,0.0019999432283304,0.4603957472831644,547423742703477.6,0.010626297115560693,1.2449444434840494e-05,3.16,35.8,2023-11-06 01:55:00,1.9999432283304028e-05,0.08869620464334266,0.0,114,239.55610371800154,1.9999432283304028e-05,60.49047,0.08425672,0.08869620464334266,0.0,0.0,0.36324502119506774,0.0,13564.746606677252,-0.46126327893912805,0.88726331351089,1.500585659324948,230.2766428966809,0.05784760755762896,0.9982910773837287,0.0,221.0843938977268,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.906321e-05,1.0407139e-06,105715.86,0.08354077,-260.02353,0.0,0.0,1.0,-4.43226940207622e-13,1.7915475e-12,2.9115918e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8567326375044295e-14,1.3483205521831475e-12,675.7686924721586,4.5193053277602214e-13,7.455645582143503e-14,0.0,1.906321e-05,1.0407139e-06,105715.86,0.08354077,-260.02353,0.0,0.0,0.0,-4.43226940207622e-13,1.7915475e-12,2.9115918e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8567326375044295e-14,1.3483205521831475e-12,675.7686924721586,4.5193053277602214e-13,7.455645582143503e-14,0.0
115,115,116,407463.0,BAW680,44.564969337592686,20.151873332698173,227.384444248,10645.14,-0.601586608873682,34610D,229.72633,60.17727,-0.14187728,175.4235538653059,63028.48183556843,0.26153273905545155,0.547650848905634,27.449527837544707,35.1336573322988,78.70284177335022,1.9854080539800723e-05,23927.1487214334,0.0881600078885964,0.2287460653128725,0.3866661488042956,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5773507508819633,17.567205901558676,10.038205172749986,23.534534031378552,325895602908160.56,7.00759777974277,655.672127143374,1353.12792787993,0.00198540805398,0.0198383277118961,0.273825424452817,17.5668286661494,13.8028481245733,13.802574087155715,0.00198540805398,0.4760755974302838,560682063711382.2,0.011010841951697796,1.330986497607674e-05,3.16,35.8,2023-11-06 01:56:00,1.9854080539800723e-05,0.08816001020148563,0.0,115,239.271487214334,1.9854080539800723e-05,60.17727,-0.14187728,0.08816001020148563,0.0,0.0,0.3628462368113898,0.0,13686.235723789317,-0.4631909315595682,0.8862585181091235,1.500080822645286,230.2731679641663,0.05748613856650568,0.9981821656417261,0.0,221.0799648289401,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8939101e-05,1.1115999e-06,105835.49,0.08289733,-260.37738,0.0,0.0,1.0,-4.4279050109245205e-13,1.7926635e-12,2.9662334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859297222816932e-14,1.349872992291086e-12,676.9298607168167,4.883919001752302e-13,7.766828151247615e-14,0.0,1.8939101e-05,1.1115999e-06,105835.49,0.08289733,-260.37738,0.0,0.0,0.0,-4.4279050109245205e-13,1.7926635e-12,2.9662334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859297222816932e-14,1.349872992291086e-12,676.9298607168167,4.883919001752302e-13,7.766828151247615e-14,0.0
116,116,117,407463.0,BAW680,44.50785827636719,20.30482700892857,228.413333136,10668.0,-0.5979231351236609,34610D,229.65121,59.828983,-0.2875392,175.567222704074,63001.032307730886,0.2616573982969619,0.533723266801406,26.720205594947643,34.228443781277,52.48382510865787,1.9493963792162023e-05,23841.9280160665,0.0870113237116115,0.222668379957897,0.3773182433098819,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5779180890955352,17.113873023168082,9.83789407170929,22.62357730626633,327004636790690.7,6.88138296851288,652.745383805876,1344.17316118855,0.00194939637922,0.0196321492213042,0.266861633400703,17.1142218906385,13.5930931653226,13.592828187222086,0.0019493963792162,0.4677358653474445,549897191841519.6,0.010797838060795671,1.276692514169215e-05,3.16,35.8,2023-11-06 01:57:00,1.949396379216203e-05,0.08701141679620276,0.0,116,238.41928016066504,1.949396379216203e-05,59.828983,-0.2875392,0.08701141679620276,0.0,0.0,0.36167216276980146,0.0,13631.803039529743,-0.4648094569387868,0.8854107344844371,1.4949899257596144,230.23806781253208,0.05669519035229868,0.9979158221533057,0.0,221.045132627703,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8614088e-05,1.1936204e-06,106112.84,0.08176776,-260.6466,0.0,0.0,0.9999999999999999,-4.4179030708769577e-13,1.7951338e-12,3.0294573e-16,0.0,0.0,0.0,7.479999999999999e-16,1.86444117560922e-14,1.3533435402215801e-12,678.1063243148046,4.679637905940476e-13,7.569306067638884e-14,0.0,1.8614088e-05,1.1936204e-06,106112.84,0.08176776,-260.6466,0.0,0.0,0.0,-4.4179030708769577e-13,1.7951338e-12,3.0294573e-16,0.0,0.0,0.0,7.479999999999999e-16,1.86444117560922e-14,1.3533435402215801e-12,678.1063243148046,4.679637905940476e-13,7.569306067638884e-14,0.0
117,117,118,407463.0,BAW680,44.45077669822563,20.456877917778204,227.898888692,10683.24,-0.5942399766236213,34610D,229.60004,59.585117,-0.4300387,175.2955681885102,62974.31210213594,0.2600048288224854,0.514841984340676,25.59881879419728,32.8598723252392,-26.245677176200964,1.9286575934948063e-05,23785.2508823965,0.086395329553111,0.213323489951644,0.3619682345913568,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5770881690442503,16.430338506688702,9.519596500705369,21.248650551865456,329756476864469.94,6.68168008107328,647.853458698242,1332.55588491243,0.00192865759349,0.0193945722773808,0.257420992170338,16.4299361626196,13.2728367756044,13.272580792967084,0.0019286575934948,0.4539784906214317,541584000861184.8,0.010450964412853519,1.2084808483642725e-05,3.16,35.8,2023-11-06 01:58:00,1.928657593494806e-05,0.08639529010626928,0.0,117,237.85250882396508,1.928657593494806e-05,59.585117,-0.4300387,0.08639529010626928,0.0,0.0,0.3608928068994719,0.0,13528.313645268598,-0.4665249512576749,0.8845080383207514,1.4881050634498771,230.19042983443242,0.056265351703818196,0.9978902656569367,0.0,221.0000853018141,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8421952e-05,1.2671908e-06,106309.81,0.08115797,-260.4142,0.0,0.0,1.0,-4.4107429572223174e-13,1.7970038e-12,3.086168e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8683700424939e-14,1.3559295101176257e-12,679.2796380428081,4.377424734243377e-13,7.301530209278212e-14,0.0,1.8421952e-05,1.2671908e-06,106309.81,0.08115797,-260.4142,0.0,0.0,0.0,-4.4107429572223174e-13,1.7970038e-12,3.086168e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8683700424939e-14,1.3559295101176257e-12,679.2796380428081,4.377424734243377e-13,7.301530209278212e-14,0.0
118,118,119,407463.0,BAW680,44.3939208984375,20.60747419084821,226.35555536,10675.62,-0.5905421549125335,34610D,229.6651,59.44822,-0.63538367,175.028309980456,62948.71328334174,0.2595228541124859,0.508975264258114,25.272480188903632,32.474720704446,-26.24836974857929,1.936109144318617e-05,23813.57579566791,0.0861757536717712,0.2106040015741969,0.3572340213266316,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5761267190839618,16.237857354008568,9.424681420794393,20.85657377420999,331328241136711.25,6.62733498660155,646.350863049723,1328.30242224816,0.00193610914432,0.0193001951333401,0.254487632129057,16.237360352223,13.1857543600397,13.185499074386398,0.0019361091443186,0.449864910188018,537453611444933.25,0.010352377432860202,1.1841677275245532e-05,3.16,35.8,2023-11-06 01:59:00,1.936109144318617e-05,0.08617586175567322,0.0,118,238.13575795667913,1.936109144318617e-05,59.44822,-0.63538367,0.08617586175567322,0.0,0.0,0.36122022364961304,0.0,13520.597611677773,-0.4692211644104257,0.8830806865000074,1.4889075272184176,230.1959923209294,0.05615844359355454,0.9982812076635577,0.0,221.00480239001175,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8483732e-05,1.3214969e-06,106268.164,0.081025235,-260.21024,0.0,0.0,1.0,-4.412104043717058e-13,1.7971119e-12,3.128029e-16,0.0,0.0,0.0,7.48e-16,1.8687522266942353e-14,1.3559014901980184e-12,680.4479065912666,4.2866316115728904e-13,7.218327915729715e-14,0.0,1.8483732e-05,1.3214969e-06,106268.164,0.081025235,-260.21024,0.0,0.0,0.0,-4.412104043717058e-13,1.7971119e-12,3.128029e-16,0.0,0.0,0.0,7.48e-16,1.8687522266942353e-14,1.3559014901980184e-12,680.4479065912666,4.2866316115728904e-13,7.218327915729715e-14,0.0
119,119,120,407463.0,BAW680,44.33677026780985,20.757595155297256,224.812222028,10668.0,-0.5868222591736599,34610D,229.75117,59.323822,-0.81738365,174.39111858953993,62923.44080315285,0.2597319861671818,0.522383081123968,25.999562057807136,33.4789334932404,0.0,1.9401699233010085e-05,23841.9280160665,0.0855961788182892,0.2166630171483928,0.3674112103148313,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5739218065189596,16.739885348707848,9.631074444505956,21.728412593518573,328429596609927.75,6.75623972988806,649.815680931844,1337.70152665366,0.0019401699233,0.0195051053071544,0.261191540561984,16.7394667466202,13.3909320892608,13.390672287464552,0.001940169923301,0.45940373742273,546024462295816.06,0.010584571204075265,1.238192269256944e-05,3.16,35.8,2023-11-06 02:00:00,1.940169923301009e-05,0.08559625812234478,0.0,119,238.41928016066504,1.940169923301009e-05,59.323822,-0.81738365,0.08559625812234478,0.0,0.0,0.3615148066641046,0.0,13553.34762985147,-0.4696067463032399,0.8828757012323334,1.491101388734735,230.21118608376028,0.05582806936474371,0.998692985674024,0.0,221.01755419300054,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8505592e-05,1.377598e-06,106225.09,0.08044978,-260.2284,0.0,0.0,0.9999999999999999,-4.413521993008311e-13,1.7973638e-12,3.1712736e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8693278322825618e-14,1.3560116127187482e-12,681.6222333008665,4.4985963922860574e-13,7.408478647146605e-14,0.0,1.8505592e-05,1.377598e-06,106225.09,0.08044978,-260.2284,0.0,0.0,0.0,-4.413521993008311e-13,1.7973638e-12,3.1712736e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8693278322825618e-14,1.3560116127187482e-12,681.6222333008665,4.4985963922860574e-13,7.408478647146605e-14,0.0
120,120,121,407463.0,BAW680,44.27943420410156,20.90789794921875,227.898888692,10668.0,-0.5830736008137465,34610D,229.85222,59.11895,-0.9420562,174.21521039422623,62897.44124109503,0.26068283031487316,0.552530621030644,27.705619787502364,35.57657601778,105.0883777325029,1.918752759999621e-05,23841.9280160665,0.0836607499386055,0.230880164895853,0.3921115245300698,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5732168133825475,17.788749135735223,10.119641335354672,23.871362909672108,321583257488361.9,7.03769734295339,657.458884589698,1359.16473124991,0.00191875276,0.0199826068467597,0.276265310515322,17.78828800889,13.8252887940954,13.82502352607492,0.0019187527599996,0.4812417457435391,563508509280269.6,0.011120021911640163,1.3553929277172094e-05,3.16,35.8,2023-11-06 02:01:00,1.9187527599996208e-05,0.08366084092978614,0.0,120,238.41928016066504,1.9187527599996208e-05,59.11895,-0.9420562,0.08366084092978614,0.0,0.0,0.36135587380187956,0.0,13452.778463537039,-0.4714794549445713,0.8818770456050945,1.4930188352365426,230.22444928539085,0.05462011449774101,0.9991227594907117,0.0,221.02550948213664,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.83523e-05,1.4513507e-06,106263.43,0.078701384,-260.61447,0.0,0.0,1.0000000000000002,-4.412026489456806e-13,1.7987105e-12,3.2281246e-16,0.0,0.0,0.0,7.48e-16,1.8718413941582814e-14,1.357507806126468e-12,682.800370274973,5.004441080274063e-13,7.836033469906276e-14,0.0,1.83523e-05,1.4513507e-06,106263.43,0.078701384,-260.61447,0.0,0.0,0.0,-4.412026489456806e-13,1.7987105e-12,3.2281246e-16,0.0,0.0,0.0,7.48e-16,1.8718413941582814e-14,1.357507806126468e-12,682.800370274973,5.004441080274063e-13,7.836033469906276e-14,0.0
121,121,122,407463.0,BAW680,44.22229831501589,21.056771627286587,225.326666472,10698.48,-0.5793110159264429,34610D,229.82314,58.839005,-0.9384841,174.22793693805264,62869.73562130753,0.25878806185112824,0.509025230932578,25.242824229423537,32.534728904874,-52.57058500517283,1.850702578859216e-05,23728.68289674403,0.0805828342989265,0.2103568685785294,0.3587950403368245,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5732949534354068,16.267837098036257,9.42868065769862,20.83341430577852,328612303307829.0,6.61233646838585,647.036700370364,1330.98698608681,0.00185070257886,0.0193666745662122,0.254512615466289,16.267364452437,13.1417820130216,13.141538802224089,0.0018507025788592,0.4517390361912181,536613647179405.75,0.010378697392220405,1.1892186876257996e-05,3.16,35.8,2023-11-06 02:02:00,1.850702578859216e-05,0.0805828653405387,0.0,121,237.28682896744039,1.850702578859216e-05,58.839005,-0.9384841,0.0805828653405387,0.0,0.0,0.3596850005473668,0.0,13411.170455347517,-0.4728140376015379,0.8811622358265995,1.4821278860984695,230.148913566031,0.05259550195384928,0.9993145143409423,0.0,220.94946041833538,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7797503e-05,1.5056978e-06,106619.35,0.07600652,-260.77106,0.0,0.0,1.0000000000000002,-4.3991242530781754e-13,1.802504e-12,3.270017e-16,0.0,0.0,0.0,7.48e-16,1.878869174574217e-14,1.3625915411958725e-12,683.9729523645309,4.319158067445706e-13,7.219036547104297e-14,0.0,1.7797503e-05,1.5056978e-06,106619.35,0.07600652,-260.77106,0.0,0.0,0.0,-4.3991242530781754e-13,1.802504e-12,3.270017e-16,0.0,0.0,0.0,7.48e-16,1.878869174574217e-14,1.3625915411958725e-12,683.9729523645309,4.319158067445706e-13,7.219036547104297e-14,0.0
122,122,123,407463.0,BAW680,44.16517871921345,21.20492117745536,223.78333314,10683.24,-0.5755284777145638,34610D,229.97897,58.677258,-1.1382614,174.01310788014123,62844.49279707811,0.2586300370934761,0.511435458641076,25.359735728117126,32.7091510492962,-26.291122107217728,1.8434271792743e-05,23785.2508823965,0.0790113018116722,0.2113311310676427,0.3604525092141205,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5723940709986319,16.354929921879567,9.463192823449534,20.977530994287783,329180256938636.25,6.63690131087653,647.689716838556,1332.45625022036,0.00184342717927,0.0193957453688482,0.255717729320538,16.3545755246481,13.1842176960753,13.183974659103123,0.0018434271792743,0.4535259550539269,537688387959866.4,0.010422112315310685,1.1981403074474664e-05,3.16,35.8,2023-11-06 02:03:00,1.8434271792743002e-05,0.0790114440991879,0.0,122,237.85250882396508,1.8434271792743002e-05,58.677258,-1.1382614,0.0790114440991879,0.0,0.0,0.36029817378445966,0.0,13413.03498870326,-0.47468092883397406,0.8801579493484766,1.4853444389741721,230.17127350790733,0.051649127337621246,0.9997337355338997,0.0,220.96664642432884,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7841412e-05,1.4761114e-06,106507.88,0.07479629,-260.6407,0.0,0.0,0.9999999999999998,-4.402987901556257e-13,1.8026252e-12,3.247211e-16,0.0,0.0,0.0,7.48e-16,1.878296523022312e-14,1.3623264721295717e-12,685.143668629391,4.356914428063849e-13,7.253218589284432e-14,0.0,1.7841412e-05,1.4761114e-06,106507.88,0.07479629,-260.6407,0.0,0.0,0.0,-4.402987901556257e-13,1.8026252e-12,3.247211e-16,0.0,0.0,0.0,7.48e-16,1.878296523022312e-14,1.3623264721295717e-12,685.143668629391,4.356914428063849e-13,7.253218589284432e-14,0.0
123,123,124,407463.0,BAW680,44.10782636222193,21.352778843470983,225.326666472,10675.62,-0.5717226806344021,34610D,230.08138,58.555843,-1.3497646,173.5233766110078,62819.13306134999,0.26031139519256785,0.560489514702402,28.157468301302007,36.1812961680498,131.52046646685,1.838997914965349e-05,23813.57579566791,0.0779815706281932,0.2346455691775167,0.4002600658452814,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5706561048500735,18.09098269553847,10.258565348795752,24.478215946366905,318374070072289.5,7.10256907215081,659.983264333037,1366.31085949206,0.00183899791497,0.0201428870693252,0.280244757351201,18.0906480840249,13.9128396235699,13.912583771444424,0.0018389979149653,0.4886218257668753,566899659056461.1,0.0112864049949988,1.3883223011513928e-05,3.16,35.8,2023-11-06 02:04:00,1.838997914965349e-05,0.07798153365888004,0.0,123,238.13575795667913,1.838997914965349e-05,58.555843,-1.3497646,0.07798153365888004,0.0,0.0,0.36056667769686856,0.0,13487.876839502409,-0.4759255559330444,0.8794855685057161,1.4904935206563477,230.20697823152304,0.05102737277210004,0.9998705220059461,0.0,220.99715063706572,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7795115e-05,1.4489161e-06,106472.45,0.07382335,-260.4496,0.0,0.0,1.0,-4.4041267657665074e-13,1.8030894e-12,3.226248e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8785421005154066e-14,1.3626766323544399e-12,686.319155539177,5.172103197129113e-13,7.948907136670643e-14,0.0,1.7795115e-05,1.4489161e-06,106472.45,0.07382335,-260.4496,0.0,0.0,0.0,-4.4041267657665074e-13,1.8030894e-12,3.226248e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8785421005154066e-14,1.3626766323544399e-12,686.319155539177,5.172103197129113e-13,7.948907136670643e-14,0.0
124,124,125,407463.0,BAW680,44.05000305175781,21.501202250635902,224.812222028,10713.72,-0.5678858159173523,34610D,229.99751,58.303688,-1.3789172,173.59816104685189,62790.975593048686,0.2590574753138717,0.526956486795498,26.218481510591925,33.838196044788,0.0,1.770826269454301e-05,23672.22389822947,0.0753761975818811,0.2184873459215993,0.3744335885577866,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5710061134405792,16.919587780608246,9.720377793164015,22.03196675981279,322879971552452.9,6.77252295847253,652.231583086975,1345.51148601992,0.00177082626945,0.0196881126032912,0.263478243397749,16.919098022394,13.3826054689317,13.382368490434995,0.0017708262694543,0.4662535278970414,545148567606719.5,0.010720277096118131,1.2605041393603438e-05,3.16,35.8,2023-11-06 02:05:00,1.7708262694543012e-05,0.07537631932516231,0.0,124,236.72223898229473,1.7708262694543012e-05,58.303688,-1.3789172,0.07537631932516231,0.0,0.0,0.35855713939486916,0.0,13415.460527669135,-0.4780289371427442,0.8783440870491349,1.4791379891958591,230.1280905989847,0.04928188240897773,0.9998620234819187,0.0,220.91902385118343,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7099588e-05,1.4132127e-06,106908.01,0.07131382,-260.42438,0.0,0.0,1.0,-4.3883027397287575e-13,1.8070503e-12,3.1987265e-16,0.0,0.0,0.0,7.480000000000002e-16,1.885473227108394e-14,1.368219970713028e-12,687.5042950538638,4.637542916115486e-13,7.473339052252698e-14,0.0,1.7099588e-05,1.4132127e-06,106908.01,0.07131382,-260.42438,0.0,0.0,0.0,-4.3883027397287575e-13,1.8070503e-12,3.1987265e-16,0.0,0.0,0.0,7.480000000000002e-16,1.885473227108394e-14,1.368219970713028e-12,687.5042950538638,4.637542916115486e-13,7.473339052252698e-14,0.0
