,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
170,170,171,a35da8,FFT4000,33.229918399099574,-97.46100600884888,174.396666516,4160.52,-0.3696889104943739,34610D,277.02426,3.726849,-2.133665,172.82860549271794,62460.644567467,0.06893574271737773,0.145849445909013,7.41952716,2.5033124290103,-1327.6775812914516,0.0058776097203985,60361.33168747688,0.6814784365090577,0.061829393,0.1178648521812716,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.290383900620264,1.0507075538133166,0.5179811294810548,1.2510257693266855,4.519716706017505,7.241669612800915,5370912364322338.0,5.77211472155418,629.042999890851,918.389686065128,0.58776097204,0.0138917662235069,0.0729247229545065,1.25165621450515,5.2494925253714,5.218818347920667,20.72081569374616,0.2437769795656769,676767965683395.9,0.145849445909013,0.0003290599080293175,9.37429621887058e-07,3.16,35.8,2023-08-06 09:51:00,0.005877609720398572,0.6814787203563121,0.0,603.6133168747689,170,0.005877609720398572,3.726849,-2.133665,0.6814787203563121,0.8984581,0.0,0.7590728496201216,0.0,10225.893309526504,-0.7133846739649958,0.7007726499741957,3.016635728924398,237.78472749306835,0.7073869128909205,inf,0.0,231.44064449702827,0.0,0.0,0.0,0 days,0.0057545076,7.596809e-08,43560.754,0.7078451,-294.23087,0.0,0.0,1.0,-7.986062115481644e-13,5.7223666e-12,2.1757068e-16,0.0,0.0,0.0,7.48e-16,6.497445527179826e-14,4.923760353006426e-12,1306.9200207623705,1.4178422475471237e-14,2.0684485098372953e-14,0.0,0.0057545076,7.596809e-08,43560.754,0.7078451,-294.23087,0.0,0.0,0.0,-7.986062115481644e-13,5.7223666e-12,2.1757068e-16,0.0,0.0,0.0,7.48e-16,6.497445527179826e-14,4.923760353006426e-12,1306.9200207623705,1.4178422475471237e-14,2.0684485098372953e-14,0.0
171,171,172,a35da8,FFT4000,33.164337158203125,-97.3840759277344,164.62222208,3779.52,-0.3669156251182531,34610D,280.27075,2.282772,0.1662341,166.2559682432843,62453.22504030699,0.199678537900385,0.197080294562914,14.401340668590704,10.1854163170433,-851.3601762865976,0.0057538187694898,63431.73912797628,0.54232352409626,0.1200111722382558,0.2265179006179445,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.713261151356464,1.5453470096083486,0.4953880994654305,5.093693533201727,7.289375983264608,3.203447657467965,2359070255378366.0,7.99238402619214,664.1866399396,926.689843362513,0.575381876949,0.0138363213999193,0.098540147281457,5.09270815852165,7.12184578785742,7.081102407914083,22.39891895616444,0.3162190887450121,164171782726195.16,0.197080294562914,0.00034946847375747457,5.297266248920168e-07,3.16,35.8,2023-08-06 09:52:00,0.005753818769489822,0.5423232879785101,0.0,634.3173912797629,171,0.005753818769489822,2.282772,0.1662341,0.5423232879785101,0.77820694,0.0,0.7884447975004835,0.0,9688.976182939721,-0.7152311887440296,0.6988879356862603,3.687565365300316,240.05837784166425,0.5807679938296311,inf,0.0,232.5846075860124,0.0,0.0,0.0,0 days,0.0056297258,2.929113e-08,39604.71,0.5815849,-295.4026,0.0,0.0,0.9999999999999999,-8.216720526153227e-13,6.2872897e-12,2.1523642e-16,0.0,0.0,0.0,7.479999999999999e-16,7.201626448924984e-14,5.465617544047877e-12,1307.3479296634032,2.258612332218944e-14,2.7950085039148113e-14,0.0,0.0056297258,2.929113e-08,39604.71,0.5815849,-295.4026,0.0,0.0,0.0,-8.216720526153227e-13,6.2872897e-12,2.1523642e-16,0.0,0.0,0.0,7.479999999999999e-16,7.201626448924984e-14,5.465617544047877e-12,1307.3479296634032,2.258612332218944e-14,2.7950085039148113e-14,0.0
172,172,173,a35da8,FFT4000,33.10201631966284,-97.3114052908761,161.021110972,3535.6800000000003,-0.3641317457560795,34610D,282.4264,1.2995125,1.6757812,159.8389509545046,62438.82369963841,0.2941266782209298,0.327814181404034,24.79190222157466,25.957387105964,0.0,0.005622597904412,65462.29476240194,0.4627326457195099,0.2065991851797888,0.3874407046828862,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.761193350332801,1.26491833517819,0.4744464525442111,12.97826088975111,10.020106831749516,4.598932211291031,575796707265352.0,11.7910067881434,703.458008653098,1084.05025573311,0.562259790441,0.0152973707716994,0.163907090702017,12.978693552982,10.714723016667,10.654815274631956,12.434059559601284,0.4030873638756888,311151490050958.94,0.327814181404034,0.001142047228147964,2.7508147149228367e-06,3.16,35.8,2023-08-06 09:53:00,0.0056225979044120696,0.4627329900564526,0.0,654.6229476240194,172,0.0056225979044120696,1.2995125,1.6757812,0.4627329900564526,0.6584468,0.0,0.8074736961095896,0.0,9708.376167174574,-0.7147080216099222,0.6994229363170976,4.314327544139756,241.87247111077875,0.5058537077801614,inf,0.0,233.771036869582,0.0,0.0,0.0,0 days,0.005500087,7.163817e-08,37021.61,0.4970671,-296.45377,0.0,0.0,1.0,-8.367693996191287e-13,6.667734e-12,2.1780319e-16,0.0,0.0,0.0,7.48e-16,7.676834642322869e-14,5.830964864133181e-12,1307.7545648713785,1.3097954467978855e-13,4.6490869458065225e-14,0.0,0.005500087,7.163817e-08,37021.61,0.4970671,-296.45377,0.0,0.0,0.0,-8.367693996191287e-13,6.667734e-12,2.1780319e-16,0.0,0.0,0.0,7.48e-16,7.676834642322869e-14,5.830964864133181e-12,1307.7545648713785,1.3097954467978855e-13,4.6490869458065225e-14,0.0
173,173,174,a35da8,FFT4000,33.03959655761719,-97.23856201171871,163.078888748,3535.6800000000003,-0.3613251624875304,34610D,282.52655,1.2023646,2.0064013,153.7646749291219,62414.03179741683,0.24164452597444316,0.269420717948512,18.58512280778396,18.21934731541494,-479.5819877768516,0.0055501568364955,65462.29476240194,0.4532659209342644,0.1548760233981996,0.2898556118866663,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.18237387624731,0.7485930936385665,0.4563353744243769,9.108842338270728,8.76126457725195,1.1204980467262935,805536195628307.0,9.36164320372036,671.090727036475,1099.45191012004,0.55501568365,0.0153569912117864,0.134710358974256,9.10967365770747,8.77192394763278,8.723507114980356,9.136347523834017,0.3306170285141364,261972333920708.1,0.269420717948512,0.0016570607818348088,1.175280841453809e-06,3.16,35.8,2023-08-06 09:54:00,0.0055501568364955635,0.45326635309250335,0.0,654.6229476240194,173,0.0055501568364955635,1.2023646,2.0064013,0.45326635309250335,0.5412286,0.0,0.8071874628665002,0.0,9457.341381604454,-0.7512466708535628,0.6600215447479261,4.015503877288457,241.03890903720773,0.4959786233824895,inf,0.0,232.9421778334122,0.0,0.0,0.0,0 days,0.005429531,8.403404e-08,37018.66,0.48519745,-297.4074,0.0,0.0,0.9999999999999999,-8.368825093133358e-13,6.678785e-12,2.1810549e-16,0.0,0.0,0.0,7.48e-16,7.691083879968675e-14,5.841902562440955e-12,1308.1618455421096,1.56485819077599e-13,3.820946175603233e-14,0.0,0.005429531,8.403404e-08,37018.66,0.48519745,-297.4074,0.0,0.0,0.0,-8.368825093133358e-13,6.678785e-12,2.1810549e-16,0.0,0.0,0.0,7.48e-16,7.691083879968675e-14,5.841902562440955e-12,1308.1618455421096,1.56485819077599e-13,3.820946175603233e-14,0.0
174,174,175,a35da8,FFT4000,32.97569274902344,-97.17165527343748,152.275555424,3398.52,-0.3585755155013535,34610D,283.62283,0.61131364,2.0360463,150.12911385445656,62395.44667460905,3.135157572208959e-05,0.1594177561098334,7.796135160000001,0.001432559215551,-1359.444956915151,0.0054579193306025,66627.40761777895,0.4171345401980973,0.064967793,0.1209799532195878,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.799299790529967,0.693700777479405,0.4446840193151537,0.0,4.695958934378866,7.337279088745276,5442221135570783.0,5.49794101341255,600.790321033308,1000.72368397449,0.54579193306,0.0156006678414263,0.0797088780549167,0.0007162796077755,5.10932473308971,5.081589825749558,14.19704678177447,0.1913057237251175,2017356941801991.5,0.1594177561098334,0.0005921961476183568,2.7515532896534257e-06,3.16,35.8,2023-08-06 09:55:00,0.005457919330602532,0.41713485417710755,0.0,666.2740761777895,174,0.005457919330602532,0.61131364,2.0360463,0.41713485417710755,0.47034574,0.0,0.8183784381245767,0.0,8660.651530594236,-0.9984130338957886,0.056315306507260916,3.099229898773597,238.08748587183817,0.46123677186071166,inf,0.0,230.01871135920797,0.0,0.0,0.0,0 days,0.0053390167,1.793646e-07,35600.05,0.4511248,-297.76328,0.0,0.0,0.9999999999999999,-8.452250893468137e-13,6.8934125e-12,2.254361e-16,0.0,0.0,0.0,7.479999999999999e-16,7.959987051310042e-14,6.048187262150852e-12,1308.5763874030345,3.425932085100628e-14,2.260875370570146e-14,0.0,0.0053390167,1.793646e-07,35600.05,0.4511248,-297.76328,0.0,0.0,0.0,-8.452250893468137e-13,6.8934125e-12,2.254361e-16,0.0,0.0,0.0,7.479999999999999e-16,7.959987051310042e-14,6.048187262150852e-12,1308.5763874030345,3.425932085100628e-14,2.260875370570146e-14,0.0
175,175,176,a35da8,FFT4000,32.89801025390625,-97.16643676757808,139.414444324,3009.9,-0.3566090593891953,34610D,286.43274,-0.84996784,1.5955926,144.08562862376843,62387.650539449045,-5.36859069316359e-06,0.1441698090205986,7.99213275,-0.0002311507944978,-1866.062541114949,0.0053828278171137,70020.04990460271,0.3496834260120133,0.06660110625,0.1220918452788258,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.272913669751561,0.7625538640839562,0.4246846349295978,0.0,4.776784309649274,7.437320244192674,5516835202835206.0,5.08303618202241,592.200502459071,965.166515159054,0.538282781711,0.0154540801393983,0.0720849045102993,-0.0001155753972489,4.66445779108701,4.639484246229346,16.974460244835804,0.1776686857486986,2180868684939772.0,0.1441698090205986,0.00041961782469372087,2.9682777039297027e-06,3.16,35.8,2023-08-06 09:56:00,0.005382827817113722,0.34968396524624534,0.0,700.2004990460271,175,0.005382827817113722,-0.84996784,1.5955926,0.34968396524624534,0.41079584,0.0,0.8516128527690044,0.0,8368.205064447602,-0.998715677859036,0.05066551883249851,3.2567119465446703,238.64548944091533,0.3971122515993568,inf,0.0,230.18371072938433,0.0,0.0,0.0,0 days,0.0052653668,5.039663e-07,31478.418,0.38627508,-297.68802,0.0,0.0,1.0,-8.693072031888844e-13,7.478406e-12,2.497849e-16,0.0,0.0,0.0,7.479999999999999e-16,8.691606304217253e-14,6.6090983185104135e-12,1309.0755149643874,2.3989528606095828e-14,2.0446277651148506e-14,0.0,0.0052653668,5.039663e-07,31478.418,0.38627508,-297.68802,0.0,0.0,0.0,-8.693072031888844e-13,7.478406e-12,2.497849e-16,0.0,0.0,0.0,7.479999999999999e-16,8.691606304217253e-14,6.6090983185104135e-12,1309.0755149643874,2.3989528606095828e-14,2.0446277651148506e-14,0.0
176,176,177,a35da8,FFT4000,32.823005288334215,-97.1619088309152,137.356666548,2476.5,-0.3546076592897778,34610D,290.06158,2.2610092,-3.6743078,131.1441670465902,62379.65840669905,0.07547182671029308,0.1627289264906908,8.26546875,4.029786901606442,-1331.550460263739,0.007699687719217,74903.06924048082,0.4093565749276859,0.06887890625,0.1230101204379563,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.746527548973155,0.817732664749002,0.3841148442151356,0.0,4.658720455469763,7.538221569425877,5592090813732046.0,5.661519726026606,601.8064770961859,979.0573647709892,0.6932542390868,0.0156984281521024,0.0813644632453454,2.014893450803221,5.152578174036852,5.11418131540829,17.005310757913826,0.1929862665134839,2081576228459128.0,0.1627289264906908,0.0004181111616247499,2.839976952245745e-06,3.16,35.8,2023-08-06 09:57:00,0.007699687719217094,0.4093568762336567,0.0,749.0306924048082,176,0.007699687719217094,2.2610092,-3.6743078,0.4093568762336567,0.35230336,0.0,0.8996049869702387,0.0,8210.930699358625,-0.9997050241908009,0.024287128436068412,3.775737164727006,240.32936834755677,0.4810782579671654,inf,0.0,232.1990489105986,0.0,0.0,0.0,0 days,0.0075259604,1.8245568e-07,25871.227,0.46565136,-297.62897,0.0,0.0,0.9999999999999999,-9.020384430435617e-13,8.312647e-12,2.250018e-16,0.0,0.0,0.0,7.480000000000001e-16,9.731090700668882e-14,7.410608093152546e-12,1309.5574387941879,3.0252524238609456e-14,2.3078346538050967e-14,0.0,0.0075259604,1.8245568e-07,25871.227,0.46565136,-297.62897,0.0,0.0,0.0,-9.020384430435617e-13,8.312647e-12,2.250018e-16,0.0,0.0,0.0,7.480000000000001e-16,9.731090700668882e-14,7.410608093152546e-12,1309.5574387941879,3.0252524238609456e-14,2.3078346538050967e-14,0.0
177,177,178,a35da8,FFT4000,32.749266543630824,-97.1597788285236,137.356666548,2095.5,-0.3526044134975765,34610D,292.17963,2.856379,-0.57576036,123.36229384998718,62371.39293794904,0.12745485006586993,0.181288043960783,8.46376875,8.059804954007381,-1037.200622675554,0.0092576406739925,78556.90291524942,0.4428852340208642,0.07053140625,0.1230272364135008,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.220141428194749,0.8754373799455704,0.3600101033920146,0.0,4.579206050158948,7.621936497230945,5654528229876924.0,6.240003270030803,611.4124517333006,992.9482143829244,0.8482256964626,0.0159427761648066,0.0906440219803915,4.029902477003691,5.640698556986694,5.588878384587235,17.036161270991848,0.2102189081610111,1885303055589560.8,0.181288043960783,0.00042102978276801876,2.581301592495315e-06,3.16,35.8,2023-08-06 09:58:00,0.009257640673992568,0.44288538744072986,0.0,785.5690291524942,177,0.009257640673992568,2.856379,-0.57576036,0.44288538744072986,0.294269,0.0,0.9366489857726965,0.0,8163.747360384945,-0.9999478532480719,-0.010212285962141297,4.201439444521155,241.56376512241306,0.5309303125608655,inf,0.0,233.64511423036117,0.0,0.0,0.0,0 days,0.009037532,1.8991764e-07,21890.514,0.51523983,-297.5834,0.0,0.0,1.0,-9.253250690550061e-13,8.886447e-12,2.25577e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0446816363062665e-13,7.961122049629921e-12,1310.031153696576,3.6459231776185024e-14,2.5710415424953418e-14,0.0,0.009037532,1.8991764e-07,21890.514,0.51523983,-297.5834,0.0,0.0,0.0,-9.253250690550061e-13,8.886447e-12,2.25577e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0446816363062665e-13,7.961122049629921e-12,1310.031153696576,3.6459231776185024e-14,2.5710415424953418e-14,0.0
178,178,179,a35da8,FFT4000,32.6759033203125,-97.16066894531248,130.668888776,1798.3200000000002,-0.3506154919117062,34610D,293.9612,3.5309813,2.4362643,116.81311855609502,62362.92916919905,0.16422230308762215,0.1998471614308754,8.62021296,12.08982300640832,-1089.9398567008748,0.0105990918441008,81505.9522793855,0.463308294220312,0.071835108,0.1232418555071674,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.693755307416343,0.933115568827208,0.3398629468823226,0.0,4.508908900048632,7.6864700458931825,5702659526633366.0,6.818486814034999,621.0184263704155,1006.8390639948595,1.0031971538384,0.0161871241775107,0.0999235807154377,6.04491150320416,6.1288189399365365,6.06357545376618,17.06701178406987,0.2290793145151629,1637439460504078.8,0.1998471614308754,0.0004227410052742293,2.2541697378189447e-06,3.16,35.8,2023-08-06 09:59:00,0.010599091844100846,0.4633089539274648,0.0,815.059522793855,178,0.010599091844100846,3.5309813,2.4362643,0.4633089539274648,0.25008595,0.0,0.9659213447016027,0.0,7306.15006540482,-0.9999997515577399,0.0007049003181409278,4.5561546193211635,242.51039551770836,0.5647395630315952,inf,0.0,234.74434335127393,0.0,0.0,0.0,0 days,0.010357078,1.1973351e-07,18762.793,0.54799354,-297.08905,0.0,0.0,1.0000000000000002,-9.436588717618195e-13,9.366687e-12,2.2213802e-16,0.0,0.0,0.0,7.48e-16,1.1046950355163039e-13,8.423028118349373e-12,1310.495209948469,4.2696459208384346e-14,2.8342484311855894e-14,0.0,0.010357078,1.1973351e-07,18762.793,0.54799354,-297.08905,0.0,0.0,0.0,-9.436588717618195e-13,9.366687e-12,2.2213802e-16,0.0,0.0,0.0,7.48e-16,1.1046950355163039e-13,8.423028118349373e-12,1310.495209948469,4.2696459208384346e-14,2.8342484311855894e-14,0.0
179,179,180,a35da8,FFT4000,32.610260009765625,-97.16061401367188,119.351111008,1485.9,-0.3485253274862171,34610D,296.1509,4.3140717,6.113225,108.1347833607634,62354.308956239045,0.18547253653450244,0.2184062789009676,8.78635275,16.11984105880926,-1117.1144842426886,0.012407431906383,84702.24779138659,0.4831531722551869,0.07321960625,0.1239058636441941,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.167369186637937,0.986176732864572,0.3134484338829102,0.0,4.405841875565458,7.7471535177031745,5747919306243272.0,7.396970358039194,630.6244010075302,1020.7299136067948,1.1581686112142,0.0164314721902149,0.1092031394504838,8.05992052940463,6.616939322886378,6.538272522945125,17.09786229714789,0.2467002801052491,1351357419113906.0,0.2184062789009676,0.0004232965764087031,1.8747083040575888e-06,3.16,35.8,2023-08-06 10:00:00,0.012407431906383088,0.4831534029569247,0.0,847.0224779138658,179,0.012407431906383088,4.3140717,6.113225,0.4831534029569247,0.20926173,0.0,0.9963784538986543,0.0,6527.316998157798,-0.7652691690616605,0.6437104153916384,4.865862803439318,243.28493470350034,0.6010520724390339,inf,0.0,235.71895270969816,0.0,0.0,0.0,0 days,0.012135959,-2.967222e-08,15458.853,0.583504,-296.63705,0.0,0.0,1.0,-9.63013399995972e-13,9.9276256e-12,2.1496207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1750292191312922e-13,8.964612295295824e-12,1310.9104341885763,4.972704333155514e-14,3.097455319875835e-14,0.0,0.012135959,-2.967222e-08,15458.853,0.583504,-296.63705,0.0,0.0,0.0,-9.63013399995972e-13,9.9276256e-12,2.1496207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1750292191312922e-13,8.964612295295824e-12,1310.9104341885763,4.972704333155514e-14,3.097455319875835e-14,0.0
180,180,181,a35da8,FFT4000,32.565385204250525,-97.1158335160236,110.091111016,1165.86,-0.3457232464025632,34610D,298.64722,4.4096756,9.2686615,92.99182330715564,62345.52260348905,0.1837597565267755,0.23696539637106,13.798223759551322,20.1498591112102,-26.607505160306008,0.0131314006858911,88080.9851588033,0.447361269922419,0.114985197996261,0.1921747244313192,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.103694439407608,1.109141307191252,0.2684248607119753,10.074917810793504,5.993726889899551,5.161461083293452,3819422695389956.0,7.97545390204339,640.230375644645,1034.62076321873,1.31314006859,0.0166758202029191,0.11848269818553,10.0749295556051,7.10505970583622,7.012969592124069,17.128712810225913,0.2649791767499051,1016692021503218.4,0.23696539637106,0.0004329154542344077,1.4294789676822267e-06,3.16,35.8,2023-08-06 10:01:00,0.013131400685891111,0.4473612403642519,0.0,880.8098515880331,180,0.013131400685891111,4.4096756,9.2686615,0.4473612403642519,0.17274699,0.0,1.0274628684348084,0.0,4845.305448565217,0.05519181075207581,0.9984757703749787,5.052462058191481,243.73074463423288,0.5695356471840921,inf,0.0,235.90575924480564,0.0,0.0,0.0,0 days,0.012837919,4.8591875e-08,12110.865,0.55404806,-296.28394,0.0,0.0,0.9999999999999999,-9.825915132073982e-13,1.0566914e-11,2.1709554e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2556128343588324e-13,9.584322145988652e-12,1311.1942880476333,5.899302606854093e-14,3.360662208566083e-14,0.0,0.012837919,4.8591875e-08,12110.865,0.55404806,-296.28394,0.0,0.0,0.0,-9.825915132073982e-13,1.0566914e-11,2.1709554e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2556128343588324e-13,9.584322145988652e-12,1311.1942880476333,5.899302606854093e-14,3.360662208566083e-14,0.0
181,181,182,a35da8,FFT4000,32.567779541015625,-97.064208984375,82.825555484,1158.24,-0.3423656177088306,34610D,298.63095,4.341151,9.361849,79.06834478710066,62331.72437972949,0.06708140335234566,0.0919139601166166,8.96243904,3.35553991351966,-824.7237520655282,0.0132090950264546,88162.74107991163,0.4509288960893722,0.074686992,0.1241860585414776,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.04001969217728,1.2365924746716004,0.2282403593110195,1.677062014929045,4.375342330863903,7.718675237729717,5726679244710476.0,3.88749720198506,536.937124656717,758.622643874884,1.32090950265,0.0142601332444173,0.0459569800583083,1.67776995675983,3.22275951217355,3.1807447524831045,40.19836025395874,0.1129467076772515,3850064533022919.0,0.0919139601166166,0.0001381359125204716,5.207707022487366e-06,3.16,35.8,2023-08-06 10:02:00,0.013209095026454698,0.4509290416896542,0.0,881.6274107991163,181,0.013209095026454698,4.341151,9.361849,0.4509290416896542,0.16771208,0.0,1.028472579713168,0.0,4647.04719596678,0.9866410243668072,0.16290945042083133,4.42495656573029,242.16813371589262,0.5739916101260057,inf,0.0,234.4916012009921,0.0,0.0,0.0,0 days,0.0129137,4.6601368e-08,12033.198,0.5578315,-296.22974,0.0,0.0,1.0,-9.830387158211129e-13,1.0572764e-11,2.1662453e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2563105854962382e-13,9.589725693462933e-12,1311.17914276237,7.305425465165721e-15,1.3035311354906663e-14,0.0,0.0129137,4.6601368e-08,12033.198,0.5578315,-296.22974,0.0,0.0,0.0,-9.830387158211129e-13,1.0572764e-11,2.1662453e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2563105854962382e-13,9.589725693462933e-12,1311.17914276237,7.305425465165721e-15,1.3035311354906663e-14,0.0
182,182,183,a35da8,FFT4000,32.608958098847985,-97.05613739636482,79.73888882,922.02,-0.3391001468666008,34610D,300.25504,4.6542883,10.596133,72.12974446367193,62322.761940689496,0.1983039846072637,0.297015882214714,17.297812665811914,35.1380906374168,-212.74951163593303,0.0135096420307005,90727.82266126572,0.4248108050205051,0.1441484388817659,0.2373305002641228,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.934974212064065,1.6290089025589818,0.2076473727829005,17.569916864102584,6.968882520232117,3.587348480383158,2645396434796824.5,10.2594297318578,672.814216772675,1030.38449945781,1.35096420307,0.0166529011652724,0.148507941107357,17.5690453187084,8.91784198041432,8.798971031539713,19.864593770889243,0.3342101890888962,360590775457280.8,0.297015882214714,0.0003904372890217814,1.7212813397842766e-06,3.16,35.8,2023-08-06 10:03:00,0.013509642030700533,0.4248112738486709,0.0,907.2782266126571,182,0.013509642030700533,4.6542883,10.596133,0.4248112738486709,0.19120665,0.0,1.052670933410927,0.0,4850.957750674835,0.9999713212222979,0.007573422801612183,5.300413409777424,244.30106569426036,0.5488976345498149,inf,0.0,236.29040370081353,0.0,0.0,0.0,0 days,0.013206376,1.8598807e-07,9540.584,0.53229386,-296.42108,0.0,0.0,0.9999999999999999,-9.97461855489623e-13,1.1020443e-11,2.2527408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3127203523260847e-13,1.0022981627067083e-11,1310.9186693760917,6.973955085545016e-14,4.212303002839652e-14,0.0,0.013206376,1.8598807e-07,9540.584,0.53229386,-296.42108,0.0,0.0,0.0,-9.97461855489623e-13,1.1020443e-11,2.2527408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3127203523260847e-13,1.0022981627067083e-11,1310.9186693760917,6.973955085545016e-14,4.212303002839652e-14,0.0
