,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5509777380393845,34610D,246.12569,25.480335,15.900145,196.96952257983853,66939.45941479776,0.3913779105884637,0.7469803339155845,55.82468568066387,64.186300893359,1701.414969671628,3.539499661993105e-05,35009.59958577092,0.038611582278015,0.4652057140055322,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.222680444124386,2.432827864899172,0.6262932778554149,32.09239442249512,17.493750025547385,36.28235539,1450000000000000.0,21.3768678071764,835.271797258237,1266.10359832608,0.00353949966199,0.0195426003451044,0.339329634310585,32.0931504466795,17.3635866424291,17.362972080091016,14.015126074109904,0.8029537340487514,581039208022173.1,0.7469803339155845,0.0018309787777992079,8.958957390477372e-06,3.0968000000000004,35.8,2023-08-06 07:11:00,3.539499661993105e-05,0.03861162117099176,0.0,350.0959958577092,10,3.539499661993105e-05,25.480335,15.900145,0.03861162117099176,0.0,0.0,0.49553307321855655,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.7138372144588843,236.60815413966054,0.02961088250661294,inf,0.0,226.74636765275994,0.0,0.0,0.0,0 days,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,1.0000000000000002,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.252615771078326e-14,1.6469518924262635e-12,1271.3376294621885,1.3515267400090843e-13,1.0381860156937188e-13,8.602112701462243e-14,0.0,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,0.0,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.252615771078326e-14,1.6469518924262635e-12,1271.3376294621885,1.3515267400090843e-13,1.0381860156937188e-13,8.602112701462243e-14,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5519557140145425,34610D,243.4438,29.251736,19.935745,198.2080250711828,66883.6347291171,0.3880012907941164,0.6874931648117572,51.46979062143713,58.1990937751448,1417.030127973746,3.083267767244314e-05,32565.17889669939,0.0412049499106261,0.4289149218453094,0.9525513362755472,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.079812732567852,2.2615069588798336,0.6336932522411411,29.10031050256617,16.21436557155417,36.28235539,1450000000000000.0,19.649906992217,822.949173261288,1244.19228173641,0.00308326776724,0.0190256266041737,0.306556509035574,29.0995468875724,16.1128206399428,16.11232385385486,14.038966479851329,0.7589756072061509,520793925863981.44,0.6874931648117572,0.0016976699229213723,7.85483919920923e-06,3.0968000000000004,35.8,2023-08-06 07:12:00,3.083267767244314e-05,0.041204983033772236,0.0,325.65178896699393,11,3.083267767244314e-05,29.251736,19.935745,0.041204983033772236,0.0,0.0,0.4660121057525545,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.5104155349097903,235.75065659795763,0.03077162843323387,inf,0.0,225.9733746372785,0.0,0.0,0.0,0 days,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,1.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.118470733121917e-14,1.5435790155135628e-12,1271.1141860801165,1.080940416253707e-13,9.555081401557258e-14,7.917067447004586e-14,0.0,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,0.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.118470733121917e-14,1.5435790155135628e-12,1271.1141860801165,1.080940416253707e-13,9.555081401557258e-14,7.917067447004586e-14,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5529559986492949,34610D,241.16745,32.868076,20.4585,198.6897846084519,66832.16493849567,0.38537848049031803,0.628974877387509,46.157148460593774,52.757125120865,1262.3451110656863,3.013088518437176e-05,30641.22174213943,0.0480952522228427,0.3846429038382814,0.8770388532830214,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.207053499186024,2.130629953780112,0.6382243986772318,26.37935353873241,14.48586717326519,36.28235539,1450000000000000.0,18.0706359674561,809.04570912477,1216.52789943488,0.00301308851844,0.0184135555732302,0.275684211083602,26.3785625604325,14.9718075896431,14.971356489419662,14.234388550627298,0.7104442807681827,463943446078535.6,0.628974877387509,0.001533783597053417,6.798023442217827e-06,3.0968000000000004,35.8,2023-08-06 07:13:00,3.0130885184371753e-05,0.04809526258578202,0.0,306.4122174213943,12,3.0130885184371753e-05,32.868076,20.4585,0.04809526258578202,0.0,0.0,0.4426187783248275,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.3520183431905353,235.03928656818945,0.03511665155302979,inf,0.0,225.3434426896974,0.0,0.0,0.0,0 days,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,1.0000000000000002,-5.093241557155355e-13,1.9693483e-12,3.7129094e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,8.451010837358726e-14,8.741768588517848e-14,7.243179687629074e-14,0.0,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,0.0,-5.093241557155355e-13,1.9693483e-12,3.7129094e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,8.451010837358726e-14,8.741768588517848e-14,7.243179687629074e-14,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.5539200938688102,34610D,239.19223,37.691254,20.622671,196.7672216345593,66786.00779003507,0.3822698567850407,0.5880956245263884,42.78693985025426,49.4084409367798,1159.5980011643187,3.022142729318349e-05,29009.29964007814,0.0563804198039458,0.3565578320854522,0.8315586713656848,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.508597416088287,2.0258813633186,0.6346531265579223,24.704028921069195,13.610021769428664,36.28235538999999,1450000000000000.0,16.9332260661673,800.425531161132,1200.85770473615,0.00302214272932,0.0180952756762366,0.255310625187308,24.7042204683899,14.1092420892262,14.10881570067831,14.36199745503141,0.6807456417136358,423769311832401.0,0.5880956245263884,0.001438927732183144,6.082276664328097e-06,3.0968000000000004,35.8,2023-08-06 07:14:00,3.022142729318349e-05,0.05638042702198541,0.0,290.09299640078143,13,3.022142729318349e-05,37.691254,20.622671,0.05638042702198541,0.0,0.0,0.4225057511542225,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.2155465157439864,234.39154703914343,0.040368779372015044,inf,0.0,224.7738155583747,0.0,0.0,0.0,0 days,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.9999999999999998,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776138e-14,1.4240605793057352e-12,1270.7089583370623,7.230471953753945e-14,8.173610810789539e-14,6.772420386082762e-14,0.0,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.0,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776138e-14,1.4240605793057352e-12,1270.7089583370623,7.230471953753945e-14,8.173610810789539e-14,6.772420386082762e-14,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5548480381249479,34610D,237.38016,43.020256,21.80481,193.2552927937535,66743.22085018482,0.37768535755504334,0.559656086309814,40.51562839317626,47.2994274330428,976.5438305230832,2.9910197629606544e-05,27575.891396228108,0.064550201244314,0.3376302366098021,0.8029375473927336,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.881973436192707,2.231850892662311,0.6257003579623152,23.65006145985979,13.222016840713708,36.28235539,1450000000000000.0,16.1659919139761,795.8378222937,1161.01418306749,0.00299101976296,0.017719420841238,0.237133605963317,23.6497137165214,13.3826950715817,13.38229480449936,16.680630582089172,0.6647567637531401,384743157520890.2,0.559656086309814,0.0010772698426021864,5.4547763398747204e-06,3.0968000000000004,35.8,2023-08-06 07:15:00,2.9910197629606554e-05,0.0645501866780785,0.0,275.75891396228116,14,2.9910197629606554e-05,43.020256,21.80481,0.0645501866780785,0.0,0.0,0.40469476875161947,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.09055619670674,233.76655789635808,0.04539682898881009,inf,0.0,224.22344880143694,0.0,0.0,0.0,0 days,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,1.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.94411263382875e-14,1.4134836337617782e-12,1270.5020976588348,5.1131409889401806e-14,7.778345640762033e-14,6.444914959488541e-14,0.0,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,0.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.94411263382875e-14,1.4134836337617782e-12,1270.5020976588348,5.1131409889401806e-14,7.778345640762033e-14,6.444914959488541e-14,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5557461997547163,34610D,235.65433,47.1131,23.24375,190.25535810388504,66702.70522179164,0.3637629782667718,0.715070318912937,49.78711877247082,59.1243328993888,1715.348326806835,3.122936021790871e-05,26415.41479283012,0.078054942377397,0.4148926564372568,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.570673057257457,2.035177155151314,0.6182390118735391,29.562158292076848,16.28109561712343,36.28235539,1450000000000000.0,18.698494463447,858.274143890148,1331.77738753602,0.00312293602179,0.0213911111076775,0.316747791810062,29.5621664496944,14.8074492351348,14.806986822409582,13.747831292695563,0.8804544851841086,506945595449068.0,0.715070318912937,0.0019885115409326976,8.75905827696967e-06,3.0968000000000004,35.8,2023-08-06 07:16:00,3.122936021790872e-05,0.07805500126546285,0.0,264.15414792830126,15,3.122936021790872e-05,47.1131,23.24375,0.07805500126546285,0.0,0.0,0.3905030762079673,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,1.958760323314437,233.07065581851379,0.05396523092714987,inf,0.0,223.62042962916692,0.0,0.0,0.0,0 days,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,1.0000000000000002,-4.508770914857776e-13,1.8560663e-12,2.9488901e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771823e-12,1270.290435457558,1.1988446027773e-13,9.938360779079816e-14,8.234641788380421e-14,0.0,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,0.0,-4.508770914857776e-13,1.8560663e-12,2.9488901e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771823e-12,1270.290435457558,1.1988446027773e-13,9.938360779079816e-14,8.234641788380421e-14,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5566060715884974,34610D,231.99161,51.34604,24.754793,185.83993012413544,66652.91810301917,0.35996818452106627,0.6320034595892817,49.06988896065096,52.9395738821146,1080.6348722568289,3.174740482865126e-05,24472.62643199162,0.1110113506150377,0.408915741338758,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.79540080932009,1.9189039006285755,0.6086394691665693,26.470711467123536,16.06883364741888,36.28235538999999,1450000000000000.0,16.7664521769952,834.022344643706,1281.8110948888,0.00317474048287,0.0203128211585629,0.274079314175264,26.4697869410573,13.4929221320755,13.492493780413309,14.225185377346728,0.7985119860256404,463870939021729.6,0.6320034595892817,0.001650309670535499,7.137518177903549e-06,3.0968000000000004,35.8,2023-08-06 07:17:00,3.174740482865126e-05,0.11101126347718722,0.0,244.72626431991623,16,3.174740482865126e-05,51.34604,24.754793,0.11101126347718722,0.0,0.0,0.36749442135813093,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.803939682497274,232.1981541451511,0.0740222927913429,0.9997025157412988,0.0,222.89642658706018,0.0,0.0,0.0,0 days,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,1.0,-4.2258175284799194e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077662e-14,1.4155380540108244e-12,1270.0848657237996,8.858449212338729e-14,8.783861151688524e-14,7.278056382827636e-14,0.0,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,0.0,-4.2258175284799194e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077662e-14,1.4155380540108244e-12,1270.0848657237996,8.858449212338729e-14,8.783861151688524e-14,7.278056382827636e-14,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.5574274620243811,34610D,229.53394,52.33626,23.611622,184.79543656030376,66603.84821405851,0.3599541521850683,0.5816696246279494,44.726746747244526,48.9968580872032,894.3334973260926,2.682939058542385e-05,23307.885885565418,0.1186837151736092,0.372722889560371,0.9190381091758532,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.366360360064393,1.5546759308786091,0.6084501548771539,24.498215749619074,14.444860580472357,36.28235539,1450000000000000.0,15.5120919470728,817.237732843826,1287.70017043769,0.00268293905854,0.0199319792723816,0.25393608600575,24.4984290436016,12.7401339593812,12.739792158521402,12.205989802575278,0.7388458800342235,437212259037750.3,0.5816696246279494,0.001992968760406248,6.519890101162605e-06,3.0968000000000004,35.8,2023-08-06 07:18:00,2.682939058542385e-05,0.11868381484524515,0.0,233.0788588556542,17,2.682939058542385e-05,52.33626,23.611622,0.11868381484524515,0.0,0.0,0.35375160618823537,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.7180387325455548,231.68503095072055,0.07724307843410008,0.9716580787238451,0.0,222.4395252708599,0.0,0.0,0.0,0 days,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,1.0,-4.04152632984543e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,1.0151095247922798e-13,8.084299447042677e-14,6.698419541835362e-14,0.0,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,0.0,-4.04152632984543e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,1.0151095247922798e-13,8.084299447042677e-14,6.698419541835362e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5582163645548095,34610D,227.64612,53.39535,21.9568,182.72987435631225,66559.12146731127,0.384270704450009,0.3815647637823885,27.94932575018755,34.7001925452556,0.0,2.222605834684402e-05,22376.69483036539,0.1178819809557806,0.2329110479182295,0.5791099245205847,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.196824798384052,1.5292970845346865,0.6041387163741541,17.34969260033761,11.009000795948682,29.021016055523244,1559091165801541.0,11.9134589598094,746.054588075167,1113.12572254552,0.00222260583468,0.0163715524025271,0.168752667235241,17.3500962726278,10.3076765774022,10.307447483473023,14.839039256967409,0.5101561323394689,256578939208543.7,0.3815647637823885,0.0010396437513232877,3.011223461368205e-06,3.0968000000000004,35.8,2023-08-06 07:19:00,2.222605834684402e-05,0.11788207602907412,0.0,223.76694830365398,18,2.222605834684402e-05,53.39535,21.9568,0.11788207602907412,0.0,0.0,0.34243499063564997,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.7145318195310726,231.66360372414186,0.07530829680650294,0.8869937749789091,0.0,222.41306697048608,0.0,0.0,0.0,0 days,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,1.0,-3.8927118922265416e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,3.5717521686201264e-14,5.303154365040079e-14,4.394042188176066e-14,0.0,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,0.0,-3.8927118922265416e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,3.5717521686201264e-14,5.303154365040079e-14,4.394042188176066e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5589659878908159,34610D,227.61653,53.736263,21.844662,181.72962045205443,66531.17214156108,0.3848866973426055,0.3694178099153117,27.082826644370176,33.834589535859,-26.267853945308,2.2787391147993885e-05,22376.69483036539,0.1212844722181126,0.2256902220364181,0.5604374771281636,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.413423877845464,1.561776286913725,0.6008706746639512,16.917340046222158,10.85134197754273,27.542277400500584,1581307084430531.5,11.6964158343258,742.233390350642,1097.99316393625,0.0022787391148,0.0161321290653389,0.163472057207131,16.9172947679295,10.1333219282483,10.133091021539654,15.414913280676668,0.4995597413834418,245083487740139.6,0.3694178099153117,0.00095592738757499,2.8172195114654794e-06,3.0968000000000004,35.8,2023-08-06 07:20:00,2.2787391147993888e-05,0.1212845163286492,0.0,223.76694830365398,19,2.2787391147993888e-05,53.736263,21.844662,0.1212845163286492,0.0,0.0,0.34247950696042173,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.7162496340226678,231.67410440992978,0.07745937297950764,0.8843980969539313,0.0,222.43031801795658,0.0,0.0,0.0,0 days,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,1.0,-3.8932948493529826e-13,1.8898516e-12,2.5800886e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,3.179335807995258e-14,5.134330674970869e-14,4.2541597021187205e-14,0.0,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,0.0,-3.8932948493529826e-13,1.8898516e-12,2.5800886e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,3.179335807995258e-14,5.134330674970869e-14,4.2541597021187205e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5596806487976609,34610D,227.65791,54.115692,21.680729,180.28477926218648,66504.08931491671,0.3813699766490026,0.3868736133828882,28.32718671544843,35.390968612085,0.0,2.3299410902740844e-05,22403.598795491587,0.1235502633211853,0.2360598892954035,0.5852109948770196,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.405846156525962,1.5606344733935027,0.5960393247865233,17.695722716261383,11.066224767847102,29.787404756559507,1547577279312830.2,12.0015640406713,747.549196816663,1113.65473811376,0.00232994109027,0.0164520568788122,0.170340906326807,17.6954843060425,10.3537756756835,10.353534444430183,15.075776422287484,0.514364089041668,260732777729785.47,0.3868736133828882,0.0010175585834847937,3.083988813695857e-06,3.0968000000000004,35.8,2023-08-06 07:21:00,2.3299410902740844e-05,0.12355047627929348,0.0,224.03598795491598,20,2.3299410902740844e-05,54.115692,21.680729,0.12355047627929348,0.0,0.0,0.34282895191600565,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.7085457915938083,231.6269392750701,0.07893867849574038,0.8900247553483978,0.0,222.3925188192573,0.0,0.0,0.0,0 days,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,1.0,-3.8988684138130976e-13,1.8877855e-12,2.5477825e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,3.5380355744271056e-14,5.3769390841874886e-14,4.455178098326777e-14,0.0,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,0.0,-3.8988684138130976e-13,1.8877855e-12,2.5477825e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,3.5380355744271056e-14,5.3769390841874886e-14,4.455178098326777e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.560361490803086,34610D,227.66438,54.497223,21.366207,179.66336880740914,66475.76212820127,0.380800876651186,0.3868359413922314,28.324136868412992,35.4569292130008,-26.275930574136712,2.3461239390427204e-05,22403.598795491587,0.1243129815800053,0.2360344739034416,0.5849239678455401,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.622464804516092,1.5931205044877186,0.5939764303639787,17.728493937218737,11.063248807367136,29.823403552839743,1547036449243779.8,12.0077932190962,747.737374975949,1109.35494651649,0.00234612393904,0.0164196129127699,0.169842579391296,17.7284646065004,10.3438844931116,10.34364181845473,15.404276434841089,0.514894823698663,259430139637226.2,0.3868359413922314,0.000980325934297652,3.07155825812284e-06,3.0968000000000004,35.8,2023-08-06 07:22:00,2.3461239390427204e-05,0.12431312355640717,0.0,224.03598795491598,21,2.3461239390427204e-05,54.497223,21.366207,0.12431312355640717,0.0,0.0,0.34281920905100893,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.7069757217455312,231.61730375725529,0.07943100411775676,0.8910271443465186,0.0,222.3854750703657,0.0,0.0,0.0,0 days,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,0.9999999999999999,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.0960220200307,3.407624159497126e-14,5.3764155023459385e-14,4.4547442733723494e-14,0.0,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,0.0,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.0960220200307,3.407624159497126e-14,5.3764155023459385e-14,4.4547442733723494e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5610070999094791,34610D,227.75003,54.78806,20.952002,179.4776430316856,66447.43799133286,0.3773236584760318,0.405613033523238,29.63861412025362,36.8766517670512,52.55331201859278,2.350570502258976e-05,22430.535107814052,0.1234379701190391,0.2469884510021135,0.6121032750445615,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.31766416682851,1.5474071010538488,0.5932507823374431,18.438500925126192,11.28971116252376,32.09679669830253,1512881991348356.5,12.2983903415073,752.943862858284,1131.06689985229,0.00235057050226,0.0167938168419021,0.177479025296846,18.4383258835256,10.5681172402702,10.567868835062644,14.64491592785963,0.5297998248582897,277774429336703.1,0.405613033523238,0.0010959282533515445,3.3748595024106004e-06,3.0968000000000004,35.8,2023-08-06 07:23:00,2.350570502258976e-05,0.12343793436682408,0.0,224.30535107814052,22,2.350570502258976e-05,54.78806,20.952002,0.12343793436682408,0.0,0.0,0.34310230861134655,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.699484375602728,231.57122101042972,0.07893828984630787,0.8990873056124172,0.0,222.34162568145396,0.0,0.0,0.0,0 days,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,1.0000000000000002,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,3.9877732108344953e-14,5.637387760659859e-14,4.6709784302610266e-14,0.0,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,0.0,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,3.9877732108344953e-14,5.637387760659859e-14,4.6709784302610266e-14,0.0
