,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.9434954470022447,34610D,236.88054,7.3336954,0.4440644,172.61946748062428,62234.64855220934,0.41248012091983427,0.306507857215216,25.191821193973773,32.3000578201474,0.0,0.000245984464914,27226.657274512538,0.5535930357271431,0.2099318432831148,0.4938096789741442,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.22597781834883,1.5313812410704548,0.5594770550697385,16.15002377075141,10.567499845448449,20.73680006467533,1337508184562788.5,11.5218592342296,729.441216856681,1073.74044010595,0.0245984464914,0.0151008987544447,0.153253928607608,16.1500289100737,10.1486627451561,10.14616694570903,15.117798166786752,0.4663013637851594,108206163344127.08,0.0009475112757073873,7.870509396648833e-07,2.8440000000000003,35.8,2023-05-05 04:54:00,0.0002459844649140897,0.5535934247052727,0.0,272.26657274512536,234,0.0002459844649140897,7.3336954,0.4440644,0.5535934247052727,0.1584964,8.7206104e-07,0.4004122807407012,1261.4296005532572,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.326777090140078,234.92203414528495,0.38741102029315616,inf,0.0,226.70998312524804,0.0,0.0,0.0,0 days,0.00025142764,2.7631614e-07,101173.84,0.6101607,-249.83171,0.011294544560791946,0.011294544560791946,1.0,-4.643265519130192e-13,1.8877762e-12,2.3223687e-16,8.295302508125124e-15,3.3904888304854372e-15,3.3904888304854372e-15,7.480000000000002e-16,2.0027559274860393e-14,1.423449553248828e-12,1336.9992634129603,2.4803863331526e-14,3.9122270564892954e-14,2.608151370992863e-15,3.394457586155333e-14,0.00025142764,2.7631614e-07,101173.84,0.6101607,-249.83171,0.0,0.011294544560791946,0.0,-4.643265519130192e-13,1.8877762e-12,2.3223687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9485081061982723e-14,1.423449553248828e-12,1336.9992634129603,2.4803863331526e-14,3.9122270564892954e-14,2.608151370992863e-15,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.9428684782387792,34610D,236.96986,7.500628,-0.004704446,172.50007574880084,62209.456731015365,0.4121593669309248,0.305628490043256,25.113522752512512,32.2046183852836,0.0,0.0002250468496443,27226.657274512538,0.5015386035861162,0.2092793562709376,0.4929263550809216,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.20063417674915,1.5277995059265204,0.5589847127108035,16.102229082295175,10.556690581131182,20.66531906449953,1334134263129221.2,11.4907439688678,729.284619782178,1073.48398104182,0.0225046849644,0.0150967148816075,0.152814245021628,16.1023091926418,10.122350870374,10.12007337974172,15.119228281700964,0.4659065280750443,107628706310584.31,0.0009467748729382476,7.81634597863372e-07,2.8440000000000003,35.8,2023-05-05 04:55:00,0.00022504684964435082,0.5015389417188096,0.0,272.26657274512536,235,0.00022504684964435082,7.500628,-0.004704446,0.5015389417188096,0.090195954,4.5518405e-07,0.4002613551127932,1260.590925969102,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.325465500036514,234.9159107589172,0.3512930098979195,inf,0.0,226.5277446851528,0.0,0.0,0.0,0 days,0.00023987358,2.5982087e-07,101179.84,0.566865,-251.02785,0.0012860484807517677,0.0012860484807517677,1.0,-4.642930745713737e-13,1.888483e-12,2.3096534e-16,9.445410685247336e-16,3.8605655907438363e-16,3.8605655907438363e-16,7.480000000000001e-16,1.9555203897103905e-14,1.4241899609196242e-12,1337.2655027997232,2.4726333906391868e-14,3.9010029264653945e-14,2.600668617643596e-15,3.8661958363279925e-15,0.00023987358,2.5982087e-07,101179.84,0.566865,-251.02785,0.0,0.0012860484807517677,0.0,-4.642930745713737e-13,1.888483e-12,2.3096534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9493434847652002e-14,1.4241899609196242e-12,1337.2655027997232,2.4726333906391868e-14,3.9010029264653945e-14,2.600668617643596e-15,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,0.9422318550965458,34610D,237.06215,7.562992,-0.47305042,172.29001168518528,62184.34320826286,0.41161137568169315,0.30379482360505,24.954788572362816,32.007818467428,0.0,0.000206265236254,27226.657274512538,0.455059200176418,0.2079565714363568,0.4904495745111912,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.152449806941911,1.520773373583301,0.5581953115284367,16.003658483854547,10.529974385644838,20.50847317193891,1326731097009892.0,11.4292456650411,728.721938770177,1072.60867115652,0.0206265236254,0.0150804942266074,0.151897411802525,16.003909233714,10.0724425552661,10.07036538896998,15.122098166839024,0.4644878134684863,106178745642641.5,0.0009446046067020096,7.667788579241996e-07,2.8440000000000003,35.8,2023-05-05 04:56:00,0.00020626523625400854,0.45505954655973935,0.0,272.26657274512536,236,0.00020626523625400854,7.562992,-0.47305042,0.45505954655973935,0.04633506,2.0527267e-07,0.4001055304884769,1259.7393443125975,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.3232620651834037,234.9056167605348,0.31902862612343447,inf,0.0,226.36659643861447,0.0,0.0,0.0,0 days,0.00022889434,2.3427151e-07,101185.83,0.5258352,-251.35298,0.0,0.0,1.0000000000000002,-4.642596536183224e-13,1.8893262e-12,2.289959e-16,0.0,0.0,0.0,7.48e-16,1.950286088816164e-14,1.4250665357792389e-12,1337.5277545566664,2.4536737744191984e-14,3.877598242757437e-14,2.5850654951716246e-15,0.0,0.00022889434,2.3427151e-07,101185.83,0.5258352,-251.35298,0.0,0.0,0.0,-4.642596536183224e-13,1.8893262e-12,2.289959e-16,0.0,0.0,0.0,7.48e-16,1.950286088816164e-14,1.4250665357792389e-12,1337.5277545566664,2.4536737744191984e-14,3.877598242757437e-14,2.5850654951716246e-15,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,0.9415855754690556,34610D,237.13297,7.2937713,-0.8115981,171.88343436480724,62159.38841969049,0.41104304232190786,0.30286035088404,24.86747164247716,31.9406784840994,0.0,0.0001941954947323,27226.657274512538,0.4251236113610179,0.2072289303539763,0.4891357218787296,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.12418459847864,1.516661618734933,0.5567949302182954,15.97029854788313,10.514603782089218,20.434331564327124,1323231594226980.5,11.3947252220391,728.437359201903,1072.30519201506,0.0194195494732,0.0150774682932289,0.15143017544202,15.9703392420497,10.0434749718575,10.041524952951397,15.123316874243184,0.463766939690951,105551871747710.56,0.0009433488440000248,7.60058055764409e-07,2.8440000000000003,35.8,2023-05-05 04:57:00,0.0001941954947323116,0.42512367167275017,0.0,272.26657274512536,237,0.0001941954947323116,7.2937713,-0.8115981,0.42512367167275017,0.032661643,1.14411996e-07,0.39998603856936843,1258.8748527807275,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.3209959978796593,234.89502114543234,0.2982504013755559,inf,0.0,226.2620022655646,0.0,0.0,0.0,0 days,0.0002241945,1.862116e-07,101191.38,0.50761,-250.84406,0.0,0.0,1.0,-4.642286899349591e-13,1.8901417e-12,2.2718432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9512054248212083e-14,1.4259130714038352e-12,1337.787780361405,2.444325527471165e-14,3.8656707525589744e-14,2.577113835039316e-15,0.0,0.0002241945,1.862116e-07,101191.38,0.50761,-250.84406,0.0,0.0,0.0,-4.642286899349591e-13,1.8901417e-12,2.2718432e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9512054248212083e-14,1.4259130714038352e-12,1337.787780361405,2.444325527471165e-14,3.8656707525589744e-14,2.577113835039316e-15,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,0.9409296373946464,34610D,237.19508,6.9400964,-1.1341889,171.38992115697516,62134.52094804801,0.41046316929133936,0.302274787076602,24.807408323853004,31.9256153153836,0.0,0.0001840187075335,27226.657274512538,0.4001174014054909,0.206728402698775,0.4882585757453466,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.10364237348295,1.5136870968114933,0.5551235419849568,15.962806259291511,10.50367613446509,20.392098493956,1321238182537440.0,11.3706272334445,728.258256903432,1072.22355115266,0.0184018707534,0.0150796568541521,0.151137393538301,15.9628076576918,10.0226016414085,10.020757634540086,15.123917361857886,0.4633095154968619,105259638593173.6,0.0009424028346572506,7.565624690631221e-07,2.8440000000000003,35.8,2023-05-05 04:58:00,0.000184018707533521,0.4001176374205946,0.0,272.26657274512536,238,0.000184018707533521,6.9400964,-1.1341889,0.4001176374205946,0.023790833,5.182859e-08,0.3998813014354636,1257.9974487641002,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.3186926978693236,234.88424205811,0.2808796962079141,inf,0.0,226.17440943223335,0.0,0.0,0.0,0 days,0.00022100359,1.3320958e-07,101196.75,0.49599952,-250.68428,0.0,0.0,1.0000000000000002,-4.641988713500138e-13,1.890906e-12,2.2736114e-16,0.0,0.0,0.0,7.480000000000002e-16,1.952255348857551e-14,1.4267071044299818e-12,1338.0478061661438,2.4385102302831975e-14,3.8581966910730036e-14,2.5721311273820022e-15,0.0,0.00022100359,1.3320958e-07,101196.75,0.49599952,-250.68428,0.0,0.0,0.0,-4.641988713500138e-13,1.890906e-12,2.2736114e-16,0.0,0.0,0.0,7.480000000000002e-16,1.952255348857551e-14,1.4267071044299818e-12,1338.0478061661438,2.4385102302831975e-14,3.8581966910730036e-14,2.5721311273820022e-15,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.9402640390565392,34610D,237.24985,6.5218005,-1.4505196,170.85135029265822,62109.71353972416,0.4099026621938464,0.302037329686912,24.775259855359124,31.95739588836,0.0,0.0001752899988444,27226.657274512538,0.3788629648516644,0.2064604987946593,0.4878582485834847,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.09109784403418,1.5118958080757066,0.5533152566538511,15.978709649459873,10.4975732026887,20.381332559450808,1320730027683841.0,11.357230432633,728.196809261105,1072.36094293877,0.0175289998844,0.0150866631368397,0.151018664843456,15.97869794418,10.0100773427285,10.008322983804236,15.123914060821232,0.4631525792737646,105204318395084.5,0.0009420673998903056,7.55687220959072e-07,2.8440000000000003,35.8,2023-05-05 04:59:00,0.00017528999884449908,0.37886317301130384,0.0,272.26657274512536,239,0.00017528999884449908,6.5218005,-1.4505196,0.37886317301130384,0.018021058,1.1167713e-08,0.3997889873670684,1257.1071298470392,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.3164728373052887,234.87384448868022,0.266103390272679,inf,0.0,226.09988290031856,0.0,0.0,0.0,0 days,0.00021893461,7.695904e-08,101201.94,0.48961052,-250.94936,0.0,0.0,1.0,-4.641700843755666e-13,1.891619e-12,2.2970234e-16,0.0,0.0,0.0,7.48e-16,1.953453897385632e-14,1.4274489717244958e-12,1338.3078319708832,2.436993887261103e-14,3.8551658153455454e-14,2.5701105435636967e-15,0.0,0.00021893461,7.695904e-08,101201.94,0.48961052,-250.94936,0.0,0.0,0.0,-4.641700843755666e-13,1.891619e-12,2.2970234e-16,0.0,0.0,0.0,7.48e-16,1.953453897385632e-14,1.4274489717244958e-12,1338.3078319708832,2.436993887261103e-14,3.8551658153455454e-14,2.5701105435636967e-15,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.9395887787829192,34610D,237.27052,5.8994517,-1.5074319,170.30806098218096,62084.9382798688,0.4094459283983165,0.302316635022526,24.78663431076168,32.053232568284,0.0,0.0001723960292996,27226.657274512538,0.3717672352109643,0.2065552859230139,0.488051507154467,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.092024937303917,1.5120639155688027,0.5515317335449701,16.02661354777476,10.4984965908065,20.414931700373607,1322315915702056.5,11.3609710671678,728.263795792263,1072.72897838085,0.01723960293,0.0150983723313434,0.151158317511263,16.026616284142,10.0115637761474,10.009838119801614,15.123017513340068,0.4633236617238019,105466414331026.16,0.0009424840945112314,7.580918338553865e-07,2.8440000000000003,35.8,2023-05-05 05:00:00,0.00017239602929969175,0.3717674974276406,0.0,272.26657274512536,240,0.00017239602929969175,5.8994517,-1.5074319,0.3717674974276406,0.017779745,0.0,0.3997541594484173,1256.20389380768,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.31467550303326,234.86541952511226,0.2611729894845684,inf,0.0,226.0706973264198,0.0,0.0,0.0,0 days,0.00022087997,3.1589884e-08,101206.234,0.49810025,-250.76657,0.0,0.0,1.0,-4.641465627298242e-13,1.892133e-12,2.346465e-16,0.0,0.0,0.0,7.48e-16,1.954647027864052e-14,1.4279864448279438e-12,1338.5644745477439,2.4412452427487505e-14,3.858730832898239e-14,2.572487221932159e-15,0.0,0.00022087997,3.1589884e-08,101206.234,0.49810025,-250.76657,0.0,0.0,0.0,-4.641465627298242e-13,1.892133e-12,2.346465e-16,0.0,0.0,0.0,7.48e-16,1.954647027864052e-14,1.4279864448279438e-12,1338.5644745477439,2.4412452427487505e-14,3.858730832898239e-14,2.572487221932159e-15,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,0.9389025854848382,34610D,237.25969,5.1261673,-1.3095702,169.82173418663135,62060.15164555804,0.40903866656296606,0.30241700904163,24.78557193021696,32.1237134743814,0.0,0.0001738452089872,27226.657274512538,0.3753365521358704,0.2065464327518079,0.4877779853306038,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.090791059150376,1.511864423192032,0.5499694053129175,16.0618627830336,10.496372250623963,20.42916315542123,1322987644008850.5,11.3606484108078,728.187133931596,1072.85098891614,0.0173845208987,0.0151046000655514,0.151208504520815,16.0618567371907,10.010758567893,10.00901854797177,15.122406216541362,0.4631278686483789,105558581453170.6,0.0009423192021153548,7.581564230448862e-07,2.8440000000000003,35.8,2023-05-05 05:01:00,0.00017384520898721574,0.37533659237693795,0.0,272.26657274512536,241,0.00017384520898721574,5.1261673,-1.3095702,0.37533659237693795,0.02053596,3.7604164e-10,0.39977240670123476,1255.2860412495766,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.3130832320465657,234.857950956074,0.2636520839213361,inf,0.0,226.07463595024333,0.0,0.0,0.0,0 days,0.00022575725,1.2124702e-08,101209.96,0.5167194,-250.42374,0.0,0.0,1.0,-4.64126346332359e-13,1.8924513e-12,2.3971017e-16,0.0,0.0,0.0,7.48e-16,1.9555934224505476e-14,1.4283249278358865e-12,1338.8190255432075,2.442207277432682e-14,3.8600119940302085e-14,2.573341329353472e-15,0.0,0.00022575725,1.2124702e-08,101209.96,0.5167194,-250.42374,0.0,0.0,0.0,-4.64126346332359e-13,1.8924513e-12,2.3971017e-16,0.0,0.0,0.0,7.48e-16,1.9555934224505476e-14,1.4283249278358865e-12,1338.8190255432075,2.442207277432682e-14,3.8600119940302085e-14,2.573341329353472e-15,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,0.9382052742458884,34610D,237.24294,4.3605714,-1.0981592,169.37361149559936,62035.36607362783,0.4086829664103104,0.302607040834986,24.79290655549196,32.200918154356,0.0,0.0001750608199443,27226.657274512538,0.378653748175674,0.2066075546290996,0.4876380458313125,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.092263041790613,1.5120726964254017,0.5485374551882574,16.100461862474912,10.49600821035912,20.450693495005908,1324003881526765.5,11.3636438758209,728.141209211204,1073.00373827712,0.0175060819944,0.015111139069336,0.151303520417493,16.100459077178,10.0127144435143,10.0109619163128,15.12167598160706,0.4630105777012865,105702922479195.56,0.0009423336260455189,7.588342463811445e-07,2.8440000000000003,35.8,2023-05-05 05:02:00,0.00017506081994437422,0.3786537230088236,0.0,272.26657274512536,242,0.00017506081994437422,4.3605714,-1.0981592,0.3786537230088236,0.023189668,1.3068543e-09,0.3998006317258119,1254.3533249598972,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.3116942461839187,234.8514321843216,0.2659380941304322,inf,0.0,226.07862784574172,0.0,0.0,0.0,0 days,0.0002304088,9.874162e-09,101213.85,0.5346929,-250.62073,0.0,0.0,1.0,-4.641051590796294e-13,1.892786e-12,2.439303e-16,0.0,0.0,0.0,7.48e-16,1.956478219113697e-14,1.428680914077525e-12,1339.074389445492,2.4443883808437438e-14,3.862437535516535e-14,2.574958357011023e-15,0.0,0.0002304088,9.874162e-09,101213.85,0.5346929,-250.62073,0.0,0.0,0.0,-4.641051590796294e-13,1.892786e-12,2.439303e-16,0.0,0.0,0.0,7.48e-16,1.956478219113697e-14,1.428680914077525e-12,1339.074389445492,2.4443883808437438e-14,3.862437535516535e-14,2.574958357011023e-15,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,0.9374982083436558,34610D,237.2205,3.6200464,-0.8463541,168.97324176825964,62010.57316707233,0.4087289716846014,0.305142721493212,24.99544656390612,32.5513450780676,0.0,0.0001761484710702,27226.657274512538,0.3819419040002624,0.208295388032551,0.4913082255734825,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.148267928727442,1.52045258742946,0.547266716824062,16.275310534456768,10.53261875363096,20.68581668140941,1335101755873575.8,11.4397958969425,729.065246057359,1074.71820283125,0.017614847107,0.0151493137590158,0.152571360746606,16.2756725390338,10.0711730691964,10.069399359894556,15.117349529249784,0.4653534105874132,107766831202487.23,0.0009463391717666771,7.809288152972222e-07,2.8440000000000003,35.8,2023-05-05 05:03:00,0.00017614847107021183,0.3819420840030473,0.0,272.26657274512536,243,0.00017614847107021183,3.6200464,-0.8463541,0.3819420840030473,0.026240777,2.9844758e-09,0.3998384510802772,1253.407567616047,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.3118762817179657,234.85228670852874,0.268188037278727,inf,0.0,226.08924004129432,0.0,0.0,0.0,0 days,0.00023478462,3.017847e-08,101217.78,0.55184,-251.27061,0.0,0.0,0.9999999999999999,-4.640837786127459e-13,1.8931577e-12,2.4691982e-16,0.0,0.0,0.0,7.480000000000001e-16,1.957287994853584e-14,1.429073855625982e-12,1339.329753347776,2.4760291706312618e-14,3.894802638871008e-14,2.5965350925806716e-15,0.0,0.00023478462,3.017847e-08,101217.78,0.55184,-251.27061,0.0,0.0,0.0,-4.640837786127459e-13,1.8931577e-12,2.4691982e-16,0.0,0.0,0.0,7.480000000000001e-16,1.957287994853584e-14,1.429073855625982e-12,1339.329753347776,2.4760291706312618e-14,3.894802638871008e-14,2.5965350925806716e-15,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,0.9367813866615338,34610D,237.19897,3.0721216,-0.38626868,168.88844993206,61985.57772050842,0.00012471029759336723,0.0594145767007636,4.94668419,0.0019348344456448,-2455.589668289979,0.0001776557453247,27226.657274512538,0.3861174907686498,0.04122236825,0.0971927243566464,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,2.532619405560851,0.3794429764460089,0.5470169116739503,0.0,4.12541207719749,4.24199446136253,3133653483015967.0,2.47421647671764,544.002908692358,857.662522626039,0.0177655745325,0.0120792532528871,0.0297072883503818,0.0009674172228224,2.45936464187315,2.45892779922228,15.449002578157414,0.119339921037997,120988077916364.31,0.0004023630734264478,1.637228050068796e-07,2.8440000000000003,35.8,2023-05-05 05:04:00,0.00017765574532471767,0.3861181715150728,0.0,272.26657274512536,244,0.00017765574532471767,3.0721216,-0.38626868,0.3861181715150728,0.032249708,5.7037406e-09,0.39987474348851043,1252.4487677385923,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.3671177369837921,229.31967680304638,0.2710626053865633,inf,0.0,221.0134568031911,0.0,0.0,0.0,0 days,0.00023842578,1.0501215e-07,101221.2,0.5660296,-251.67847,0.0,0.0,0.9999999999999999,-4.64065375960652e-13,1.8937146e-12,2.459099e-16,0.0,0.0,0.0,7.48e-16,1.9579349344617718e-14,1.4296491887684661e-12,1339.5822067023219,2.050651484325646e-15,7.58360051942729e-15,5.055733679618192e-16,0.0,0.00023842578,1.0501215e-07,101221.2,0.5660296,-251.67847,0.0,0.0,0.0,-4.64065375960652e-13,1.8937146e-12,2.459099e-16,0.0,0.0,0.0,7.48e-16,1.9579349344617718e-14,1.4296491887684661e-12,1339.5822067023219,2.050651484325646e-15,7.58360051942729e-15,5.055733679618192e-16,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,0.9360548082309524,34610D,242.8573,6.1258836,4.5525994,174.52107864120777,61980.63103631842,7.67019354896054e-05,0.0699325402195628,5.225605309195774,0.001355458344733,-2452.122997247868,0.0003025456121101,30287.35016561865,0.3997087669766814,0.0435467109099647,0.1012070846632529,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,2.913709981374913,0.4361749670364105,0.5586367884283572,0.0,4.179647339967352,4.810386513113019,3557579442209570.5,2.88074067497747,561.395832896505,878.018139245621,0.030254561211,0.0123667817723872,0.0349662701097814,0.0006777291723665,2.82743487783174,2.8265797085436404,15.46144745196958,0.1374700221624542,111429866848502.98,0.00043539431291592703,1.509989984586863e-07,2.8440000000000003,35.8,2023-05-05 05:05:00,0.00030254561211012884,0.3997088033313513,0.0,302.87350165618653,245,0.00030254561211012884,6.1258836,4.5525994,0.3997088033313513,0.038392775,2.881388e-09,0.43446276827267055,1251.4769240460212,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.5208934665378488,230.415574836814,0.29677141531752665,inf,0.0,222.1340709396988,0.0,0.0,0.0,0 days,0.00028667873,6.691848e-07,93704.945,0.37713894,-252.30319,0.0,0.0,1.0,-5.085868197635234e-13,2.0059059e-12,2.625205e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0475669236732814e-14,1.4973191342272353e-12,1339.831309071307,2.735443069835529e-15,8.926099919973514e-15,5.950733279982342e-16,0.0,0.00028667873,6.691848e-07,93704.945,0.37713894,-252.30319,0.0,0.0,0.0,-5.085868197635234e-13,2.0059059e-12,2.625205e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0475669236732814e-14,1.4973191342272353e-12,1339.831309071307,2.735443069835529e-15,8.926099919973514e-15,5.950733279982342e-16,0.0
