,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
166,166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,0.9698159321918958,34610D,244.41266,0.9429785,-3.548955,165.25135205021454,64011.57508589743,0.321154392763314,0.414602411630486,26.35001364726677,34.8446872302132,0.0,0.0005816875064867,27226.657274512538,0.5879768506839185,0.2195834470605564,0.5776968813228468,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5272788737642737,17.42234779180082,10.695087989908613,23.269303444626264,1457042989800311.5,11.4461022467331,795.932452958386,1688.87634857459,0.0581687506487,0.0271485048279254,0.207301205815243,17.4223436151066,7.63582404000421,7.631384958716533,0.05816875064867,0.6616167273923433,402629601472567.4,4.666317082246437,424156954443471.9,0.014100003380484616,5.6940276442320175e-06,3.0968000000000004,35.8,2023-08-06 03:46:00,0.000581687506486764,0.5879775649235905,0.0,272.26657274512536,166,0.000581687506486764,0.9429785,-3.548955,0.5879775649235905,0.5757405,1.7417376e-06,0.3880726852876152,1282.2324725731773,10006.957305732281,-0.6440855183883756,-0.7649534920518877,1.893094353581411,232.70832403477985,0.4433310458063545,inf,0.0,224.95111491670352,0.0,0.0,0.0,0 days,0.0006365207,2.6008607e-07,102108.8,0.63447136,-243.25273,0.0,0.0,1.0,-4.587390213849947e-13,2.0043813e-12,2.324173e-16,0.0,0.0,0.0,7.48e-16,2.1073766810965718e-14,1.5456422703198676e-12,1322.6460752862251,5.421397828009222e-13,5.762326078537754e-14,4.7744987507884256e-14,0.0,0.0006365207,2.6008607e-07,102108.8,0.63447136,-243.25273,0.0,0.0,0.0,-4.587390213849947e-13,2.0043813e-12,2.324173e-16,0.0,0.0,0.0,7.48e-16,2.1073766810965718e-14,1.5456422703198676e-12,1322.6460752862251,5.421397828009222e-13,5.762326078537754e-14,4.7744987507884256e-14,0.0
167,167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,0.9699079967009788,34610D,244.50893,1.0979996,-3.9216106,165.1975507536208,63985.22507225016,0.32108150518172124,0.415127000648506,26.38035931002145,34.89221735593,0.0,0.0005772727955811,27226.657274512538,0.577759998416563,0.2198363275835121,0.5791946240870267,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5270034438580927,17.446131470013135,10.70139762020575,23.319709626782338,1459422174449972.5,11.4545805054058,796.352764124445,1689.88840695108,0.0577272795581,0.027171802536196,0.207563500324253,17.446108677965,7.63893010218051,7.634522899803213,0.05772727955811,0.663127944100175,403255990904575.3,4.663818337403164,424023663972625.1,0.014118145607842551,5.709817973154779e-06,3.0968000000000004,35.8,2023-08-06 03:47:00,0.0005772727955811191,0.5777604164519053,0.0,272.26657274512536,167,0.0005772727955811191,1.0979996,-3.9216106,0.5777604164519053,0.68669546,1.8626466e-06,0.3879198902244139,1282.3544618148715,10010.457374696647,-0.6438606223862958,-0.7651427964375876,1.8928839097206114,232.70714507854132,0.4360428526214121,inf,0.0,224.91193973381436,0.0,0.0,0.0,0 days,0.0006486039,2.2743224e-07,102110.68,0.6482588,-243.8026,0.0,0.0,1.0,-4.587292873801346e-13,2.0054117e-12,2.3138412e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1086255960380282e-14,1.546682448251795e-12,1322.9663457625106,5.438899649008005e-13,5.769617046690023e-14,4.78053983868602e-14,0.0,0.0006486039,2.2743224e-07,102110.68,0.6482588,-243.8026,0.0,0.0,0.0,-4.587292873801346e-13,2.0054117e-12,2.3138412e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1086255960380282e-14,1.546682448251795e-12,1322.9663457625106,5.438899649008005e-13,5.769617046690023e-14,4.78053983868602e-14,0.0
168,168,168,128.23014757105736,30.51281820272255,9806.94,885974.0,,163.264426088459,0.9699916480168432,34610D,244.60759,1.3015746,-4.272537,165.19319782411512,63958.84471294014,0.3208355678040806,0.412726914575882,26.21568739097523,34.6648272322974,0.0,0.0005777690993715,27226.657274512538,0.5724180188974458,0.2184640615914602,0.5764475403638974,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5268832743333358,17.33221692234314,10.671508139882006,23.145301244163768,1451190054322059.0,11.3975164747058,795.824446908103,1688.45889593062,0.0577769099372,0.0271369048142477,0.206363457287941,17.3324136161487,7.60453186170272,7.600140735235026,0.05777690993715,0.6612283947452122,400059965056217.94,4.662728719940046,423965540125681.9,0.01407952575485565,5.655914200565505e-06,3.0968000000000004,35.8,2023-08-06 03:48:00,0.0005777690993715849,0.5724180707565509,0.0,272.26657274512536,168,0.0005777690993715849,1.3015746,-4.272537,0.5724180707565509,0.81759363,1.969971e-06,0.387763426656094,1282.4653276882489,10013.952311033494,-0.6436362145998715,-0.7653315773281198,1.8921992728102066,232.70330877798673,0.43243316604771115,inf,0.0,224.88965903572424,0.0,0.0,0.0,0 days,0.0006649183,1.8041781e-07,102112.63,0.6662946,-243.76805,0.0,0.0,1.0,-4.58719135272323e-13,2.0065887e-12,2.292803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099585268583124e-14,1.5478696135590902e-12,1323.2866162387963,5.396801473476392e-13,5.736259598254961e-14,4.752900809982682e-14,0.0,0.0006649183,1.8041781e-07,102112.63,0.6662946,-243.76805,0.0,0.0,0.0,-4.58719135272323e-13,2.0065887e-12,2.292803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099585268583124e-14,1.5478696135590902e-12,1323.2866162387963,5.396801473476392e-13,5.736259598254961e-14,4.752900809982682e-14,0.0
169,169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,0.9700668747230669,34610D,244.66826,1.4947039,-4.8152637,164.98708032287757,63932.62902554916,0.3206560473808532,0.413223166107802,26.24194449892381,34.7304219799358,0.0,0.0005835033188436,27226.657274512538,0.574504821599409,0.218682870824365,0.5774811223984343,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.526160616169768,17.365217707679484,10.674510857986416,23.19075539858907,1453335502000225.8,11.4058562097307,796.116634595026,1689.26751986227,0.0583503318844,0.0271570168387007,0.206611583053901,17.3652109899679,7.60803678405003,7.603600058180922,0.05835033188436,0.6622789471691243,400754523688758.9,4.656183561156719,423616394109645.6,0.014090673583547597,5.670533593065601e-06,3.0968000000000004,35.8,2023-08-06 03:49:00,0.000583503318843678,0.5745048105568633,0.0,272.26657274512536,169,0.000583503318843678,1.4947039,-4.8152637,0.5745048105568633,0.9855983,1.9028872e-06,0.38766727357479425,1282.5650550922444,10017.44210580211,-0.6434122947459141,-0.7655198357781442,1.8917086003916759,232.7005585839578,0.4342704001012593,inf,0.0,224.89663331601417,0.0,0.0,0.0,0 days,0.0006739306,1.857226e-07,102113.59,0.666951,-238.44382,0.0,0.0,1.0,-4.587148242633539e-13,2.0078993e-12,2.2910468e-16,0.0,0.0,0.0,7.480000000000001e-16,2.111650123015332e-14,1.5491843498791185e-12,1323.6023346694376,5.412161739141537e-13,5.743156719602256e-14,4.758615567670442e-14,0.0,0.0006739306,1.857226e-07,102113.59,0.666951,-238.44382,0.0,0.0,0.0,-4.587148242633539e-13,2.0078993e-12,2.2910468e-16,0.0,0.0,0.0,7.480000000000001e-16,2.111650123015332e-14,1.5491843498791185e-12,1323.6023346694376,5.412161739141537e-13,5.743156719602256e-14,4.758615567670442e-14,0.0
170,170,170,128.0702423486857,30.396844853349947,9806.94,885974.0,,163.38249530511476,0.9701336655163136,34610D,244.73419,1.7044463,-5.3060694,164.8280861335519,63906.38708105024,0.3205259961706797,0.413883918320314,26.280017837818217,34.8053893302012,0.0,0.0005900621121235,27226.657274512538,0.5770400076356773,0.2190001486484851,0.5788410545244601,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5255827736199469,17.402704938447968,10.6796425364161,23.249056370527704,1456087322740531.2,11.4179499294878,796.48354004322,1690.22960657151,0.0590062112124,0.0271804018316294,0.206941959160157,17.4026946651006,7.61364605431778,7.609156179550996,0.0590062112123499,0.6635981451545222,401635106538915.4,4.65095915985149,423337696253429.06,0.0141054604368473,5.689007632732041e-06,3.0968000000000004,35.8,2023-08-06 03:50:00,0.0005900621121235573,0.5770401972087756,0.0,272.26657274512536,170,0.0005900621121235573,1.7044463,-5.3060694,0.5770401972087756,1.1790011,1.8101254e-06,0.38756283821434545,1282.6536290752933,10020.926750083767,-0.643188862541122,-0.7657075728390426,1.8913572221887616,232.698588738959,0.4364717541826224,inf,0.0,224.9062465269417,0.0,0.0,0.0,0 days,0.0006881886,1.9284079e-07,102114.77,0.6729683,-233.2624,0.0,0.0,1.0,-4.587091935645275e-13,2.009041e-12,2.2968945e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113200133209254e-14,1.550331682643793e-12,1323.9167612909623,5.43052343143124e-13,5.752340143525516e-14,4.766224690349713e-14,0.0,0.0006881886,1.9284079e-07,102114.77,0.6729683,-233.2624,0.0,0.0,0.0,-4.587091935645275e-13,2.009041e-12,2.2968945e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113200133209254e-14,1.550331682643793e-12,1323.9167612909623,5.43052343143124e-13,5.752340143525516e-14,4.766224690349713e-14,0.0
171,171,171,127.99028973749988,30.33885817866365,9806.94,885974.0,,163.44152991344262,0.9701920092065252,34610D,244.808,1.9386288,-5.7270613,164.7309418226988,63880.107063212425,0.3203140673064572,0.41279734216518,26.20222708624376,34.7115194284652,0.0,0.0005988743317526,27226.657274512538,0.5812357824072649,0.2183518923853646,0.5777420591876518,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5251937965356432,17.355716011659258,10.663495189046197,23.17343265982312,1452517864313752.5,11.3907497377268,796.302834557575,1689.76470334996,0.0598874331753,0.0271695569309785,0.20639867108259,17.3557597142326,7.59668888259476,7.592142143541976,0.05988743317526,0.6629484237786565,400218181851606.3,4.647446908679219,423150330489093.4,0.014087073505831974,5.66598953068341e-06,3.0968000000000004,35.8,2023-08-06 03:51:00,0.0005988743317526156,0.581235709246377,0.0,272.26657274512536,171,0.0005988743317526156,1.9386288,-5.7270613,0.581235709246377,1.3821002,1.6692417e-06,0.38744598740436953,1282.7310348355893,10023.108379129526,-0.6432555687741294,-0.765651535126177,1.8907818536138006,232.6953624924096,0.4399666577424853,inf,0.0,224.92148343848524,0.0,0.0,0.0,0 days,0.00070907676,1.8782922e-07,102116.38,0.68762314,-228.79071,0.0,0.0,1.0000000000000002,-4.587010169547937e-13,2.0100458e-12,2.301311e-16,0.0,0.0,0.0,7.48e-16,2.114561261655012e-14,1.5513447329727376e-12,1324.2311879124861,5.412740906218463e-13,5.737238431766477e-14,4.7537118434636535e-14,0.0,0.00070907676,1.8782922e-07,102116.38,0.68762314,-228.79071,0.0,0.0,0.0,-4.587010169547937e-13,2.0100458e-12,2.301311e-16,0.0,0.0,0.0,7.48e-16,2.114561261655012e-14,1.5513447329727376e-12,1324.2311879124861,5.412740906218463e-13,5.737238431766477e-14,4.7537118434636535e-14,0.0
172,172,172,127.91037288320892,30.28085292188431,9806.94,885974.0,,163.50056452177049,0.9702419302250412,34610D,244.86192,2.1463923,-6.1691885,164.5454910595287,63853.90483612618,0.3201676835811184,0.413429876998328,26.238277738671503,34.7879844656816,0.0,0.0006113082357341,27226.657274512538,0.5900282111393467,0.2186523144889292,0.578942523514675,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5245447711739603,17.393999046462753,10.666980103822,23.22855710233302,1455119752055113.0,11.4024820741555,796.62386693015,1690.6352603075,0.0611308235734,0.0271912208829358,0.206714938499164,17.3939922328408,7.60226763590784,7.597623146306498,0.0611308235734099,0.6641026864401487,401086897111547.1,4.641594752389252,422838133497334.56,0.01409864886957713,5.6835317190474544e-06,3.0968000000000004,35.8,2023-08-06 03:52:00,0.0006113082357341434,0.590029041278472,0.0,272.26657274512536,172,0.0006113082357341434,2.1463923,-6.1691885,0.590029041278472,1.5117526,1.2988872e-06,0.38736066957446424,1282.7973046678444,9994.896570352024,-0.6501868250328906,-0.759774369502979,1.8903949877998116,232.69319274302117,0.4468612877226635,inf,0.0,224.95567143476327,0.0,0.0,0.0,0 days,0.0007287863,1.8163328e-07,102118.28,0.6992857,-224.06078,0.0,0.0,1.0000000000000002,-4.586911487972785e-13,2.0108529e-12,2.2962544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.115572835001302e-14,1.5521617617394403e-12,1324.545715293448,5.428346770789104e-13,5.74602967818084e-14,4.7609960190641257e-14,0.0,0.0007287863,1.8163328e-07,102118.28,0.6992857,-224.06078,0.0,0.0,0.0,-4.586911487972785e-13,2.0108529e-12,2.2962544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.115572835001302e-14,1.5521617617394403e-12,1324.545715293448,5.428346770789104e-13,5.74602967818084e-14,4.7609960190641257e-14,0.0
173,173,173,127.83133973506744,30.22238842193099,9806.94,885974.0,,163.55959913009835,0.9702842086378056,34610D,244.90587,2.3518252,-6.5999584,164.4201375369068,63827.66655838751,0.32002600439181245,0.41335370140011,26.228578135965165,34.7926889501488,0.0,0.0006207356863512,27226.657274512538,0.5964330092288108,0.2185714844663763,0.5790688970098372,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5240981541511955,17.39634802737523,10.662951272932837,23.227725333997363,1455080492377596.8,11.3988168141564,796.692827503655,1690.84620008268,0.0620735686351,0.0271969112067102,0.206676850700055,17.3963444750744,7.5992765917132,7.594562375824306,0.06207356863512,0.6643506321986199,401018033225393.25,4.6375736218872765,422623612632634.4,0.014097032131154432,5.68367914406011e-06,3.0968000000000004,35.8,2023-08-06 03:53:00,0.0006207356863512389,0.5964329078447073,0.0,272.26657274512536,173,0.0006207356863512389,2.3518252,-6.5999584,0.5964329078447073,1.5958934,9.992866e-07,0.3872911551057919,1282.853469923023,9998.325560711535,-0.6499641445738611,-0.7599648746938039,1.8900164663549115,232.69106941287495,0.45190790156319455,inf,0.0,224.98040821344568,0.0,0.0,0.0,0 days,0.0007484456,1.7180751e-07,102120.12,0.7090557,-220.60031,0.0,0.0,1.0000000000000002,-4.586816724164823e-13,2.0115435e-12,2.2870745e-16,0.0,0.0,0.0,7.48e-16,2.11639097743318e-14,1.5528617172277628e-12,1324.859947346877,5.429171420954934e-13,5.744970956321424e-14,4.760118792380609e-14,0.0,0.0007484456,1.7180751e-07,102120.12,0.7090557,-220.60031,0.0,0.0,0.0,-4.586816724164823e-13,2.0115435e-12,2.2870745e-16,0.0,0.0,0.0,7.48e-16,2.11639097743318e-14,1.5528617172277628e-12,1324.859947346877,5.429171420954934e-13,5.744970956321424e-14,4.760118792380609e-14,0.0
174,174,174,127.752306586926,30.16392392197768,9806.94,885974.0,,163.61863373842624,0.9703179087034732,34610D,244.94258,2.5373914,-7.004649,164.2966453334831,63801.43798025155,0.319803347106226,0.412076609320502,26.13886849759708,34.6871144845284,0.0,0.0006303927176495,27226.657274512538,0.6034356628808315,0.2178239041466423,0.5773647944054918,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5236652410531423,17.343499536245993,10.64434767523873,23.1336904096772,1450642019973918.0,11.3684517824572,796.346560242596,1690.00778829582,0.063039271765,0.0271777335714884,0.206038304660251,17.3435572422642,7.58114373732771,7.576367650334705,0.06303927176495,0.6631056382214338,399395224606572.0,4.633680494814216,422415917256702.9,0.01407180117138865,5.6550512123572886e-06,3.0968000000000004,35.8,2023-08-06 03:54:00,0.0006303927176495323,0.6034356183937207,0.0,272.26657274512536,174,0.0006303927176495323,2.5373914,-7.004649,0.6034356183937207,1.6545209,8.008982e-07,0.387233111060106,1282.8982934116543,10001.749402276711,-0.6497419523792262,-0.7601548495658181,1.8894135132433267,232.68768634751802,0.4573799659670341,inf,0.0,225.00643066036938,0.0,0.0,0.0,0 days,0.0007662058,1.551018e-07,102121.875,0.71546876,-218.88812,0.0,0.0,1.0,-4.586726129508903e-13,2.0120652e-12,2.2901783e-16,0.0,0.0,0.0,7.48e-16,2.1171120737803287e-14,1.5533925322607565e-12,1325.1710668802646,5.404557190679447e-13,5.727221370721864e-14,4.74541199288383e-14,0.0,0.0007662058,1.551018e-07,102121.875,0.71546876,-218.88812,0.0,0.0,0.0,-4.586726129508903e-13,2.0120652e-12,2.2901783e-16,0.0,0.0,0.0,7.48e-16,2.1171120737803287e-14,1.5533925322607565e-12,1325.1710668802646,5.404557190679447e-13,5.727221370721864e-14,4.74541199288383e-14,0.0
175,175,175,127.67327343878456,30.10545942202436,9806.94,885974.0,,163.6776683467541,0.9703430194779886,34610D,244.94958,2.541137,-7.3477855,164.07193400862488,63775.29911175395,0.3196748207428842,0.412981208070504,26.19387274725976,34.7968815436264,0.0,0.0006393923160663,27226.657274512538,0.6116105928658335,0.2182822728938313,0.5785550119102355,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5229415378552615,17.39843402542527,10.651811182027014,23.205130066895524,1454013990009351.0,11.3876401493543,796.628753859001,1690.84458365958,0.0639392316066,0.0271992140911662,0.206490604035252,17.3984407718132,7.59178567965742,7.586934651938473,0.06393923160663,0.6641202572522659,400669165512117.44,4.627182478586954,422069245806993.94,0.014085783483100873,5.6776918907910634e-06,3.0968000000000004,35.8,2023-08-06 03:55:00,0.0006393923160663557,0.6116111998092347,0.0,272.26657274512536,175,0.0006393923160663557,2.541137,-7.3477855,0.6116111998092347,1.6292585,9.885547e-07,0.38722204497957863,1282.9317606570492,10005.16808607774,-0.6495202481851128,-0.7603442951699904,1.8890712231266267,232.68576539179986,0.463608860095958,inf,0.0,225.03810204842156,0.0,0.0,0.0,0 days,0.00077580183,1.4472313e-07,102124.27,0.7176346,-218.53932,0.0,0.0,1.0,-4.586597963996315e-13,2.0120338e-12,2.3071653e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1172579307736775e-14,1.5533740598630326e-12,1325.482186413652,5.421738883405054e-13,5.739793880725485e-14,4.7558292154582595e-14,0.0,0.00077580183,1.4472313e-07,102124.27,0.7176346,-218.53932,0.0,0.0,0.0,-4.586597963996315e-13,2.0120338e-12,2.3071653e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1172579307736775e-14,1.5533740598630326e-12,1325.482186413652,5.421738883405054e-13,5.739793880725485e-14,4.7558292154582595e-14,0.0
176,176,176,127.59424029064309,30.04699492207104,9806.94,885974.0,,163.73670295508197,0.970359530134378,34610D,244.95258,2.5375512,-7.6613164,163.9354045378889,63749.10523900669,0.319423300328663,0.412981208070504,26.179415431662232,34.7984602330602,0.0,0.0006508430766433,27226.657274512538,0.6223734995866053,0.2181617952638519,0.5782095229358812,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5225031797508388,17.398832308865583,10.646440919049123,23.19323045559472,1453452325321949.0,11.385941774513,796.604307144674,1690.91685770466,0.0650843076643,0.0272027594800262,0.206490604035252,17.3992301165301,7.59079622737794,7.58585902355207,0.06508430766433,0.6640323597940826,400756100964946.3,4.623252698858552,421859586295720.2,0.014081286007307795,5.6785256554389515e-06,3.0968000000000004,35.8,2023-08-06 03:56:00,0.0006508430766433352,0.6223729518671394,0.0,272.26657274512536,176,0.0006508430766433352,2.5375512,-7.6613164,0.6223729518671394,1.6372676,1.0099294e-06,0.38721730256725156,1282.9538573373052,10008.58160316562,-0.6492990317284593,-0.7605332125531963,1.8883917208531162,232.68195106522296,0.47178041510019963,inf,0.0,225.0788799293945,0.0,0.0,0.0,0 days,0.0007907653,1.1250636e-07,102127.29,0.7256966,-219.14522,0.0,0.0,0.9999999999999998,-4.586433659289896e-13,2.0120255e-12,2.3050188e-16,0.0,0.0,0.0,7.48e-16,2.117247022315939e-14,1.55338217945761e-12,1325.7933059470392,5.420036097153921e-13,5.739793880725484e-14,4.755829215458258e-14,0.0,0.0007907653,1.1250636e-07,102127.29,0.7256966,-219.14522,0.0,0.0,0.0,-4.586433659289896e-13,2.0120255e-12,2.3050188e-16,0.0,0.0,0.0,7.48e-16,2.117247022315939e-14,1.55338217945761e-12,1325.7933059470392,5.420036097153921e-13,5.739793880725484e-14,4.755829215458258e-14,0.0
177,177,177,127.51520714250164,29.988530422117723,9806.94,885974.0,,163.79573756340983,0.9703674299629288,34610D,244.94722,2.519938,-7.959399,163.7976640979402,63722.925823575024,0.3192529313241867,0.410372262649976,26.01307849349496,34.589245580333,0.0,0.0006650957691378,27226.657274512538,0.6363510318642858,0.216775654112458,0.5744359365002629,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5220699046509977,17.29447587029665,10.612881442484872,23.005137693731545,1444574299004630.8,11.3279727092933,795.708707214376,1688.67411039252,0.0665095769138,0.0271502549277105,0.205186131324988,17.2946227901665,7.55742927170705,7.552406198297751,0.06650957691378,0.6608141305409283,397465567785994.7,4.619373055496863,421652598391017.2,0.014026090721019504,5.617353124042892e-06,3.0968000000000004,35.8,2023-08-06 03:57:00,0.0006650957691378724,0.6363518336461309,0.0,272.26657274512536,177,0.0006650957691378724,2.519938,-7.959399,0.6363518336461309,1.6548921,9.436994e-07,0.38722577575891204,1282.9645692855472,10011.989944616913,-0.649078302744708,-0.7607216027602011,1.887942313804889,232.6794276905998,0.48235129533814575,inf,0.0,225.13461028103643,0.0,0.0,0.0,0 days,0.00080760306,6.930309e-08,102130.69,0.7359852,-220.48044,0.0,0.0,1.0,-4.586246760900203e-13,2.0120604e-12,2.2847525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1171138875898702e-14,1.5534356624389946e-12,1326.103267238652,5.364869520317599e-13,5.703533613509315e-14,4.725784994050575e-14,0.0,0.00080760306,6.930309e-08,102130.69,0.7359852,-220.48044,0.0,0.0,0.0,-4.586246760900203e-13,2.0120604e-12,2.2847525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1171138875898702e-14,1.5534356624389946e-12,1326.103267238652,5.364869520317599e-13,5.703533613509315e-14,4.725784994050575e-14,0.0
178,178,178,127.4361739943602,29.93006592216441,9806.94,885974.0,,163.8547721717377,0.9703667083714193,34610D,244.91354,2.2722194,-8.253435,163.46187407750313,63696.91274508153,0.3189172935571737,0.409398833590204,25.94150644340734,34.5417310658366,0.0,0.0006700996399041,27226.657274512538,0.643357877278391,0.2161792203617278,0.5724326777929939,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.52103547691964,17.270849226214935,10.597743904452672,22.92833836014416,1440949350878039.5,11.3057127922814,795.242777468465,1687.72782101628,0.0670099639904,0.0271305627369049,0.204699416795102,17.2708655329183,7.54497497085293,7.53992247151986,0.06700996399041,0.6591559213123218,396712114685972.3,4.610128899159827,421159388374569.25,0.013996517214105058,5.599155128993129e-06,3.0968000000000004,35.8,2023-08-06 03:58:00,0.000670099639904159,0.6433578314055766,0.0,272.26657274512536,178,0.000670099639904159,2.2722194,-8.253435,0.6433578314055766,1.5483099,1.3103993e-06,0.38727902624121513,1282.9638824902247,10015.393101536418,-0.6488580609694792,-0.7609094668322425,1.8870200750919495,232.67424774914588,0.4874992049701607,inf,0.0,225.15839214455266,0.0,0.0,0.0,0 days,0.00080042763,7.029031e-08,102133.16,0.72237986,-219.64482,0.0,0.0,1.0000000000000002,-4.586114053068825e-13,2.0119123e-12,2.2654137e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1167453359876408e-14,1.553300923275298e-12,1326.4084828035711,5.34039566105026e-13,5.690004469685302e-14,4.7145751320249653e-14,0.0,0.00080042763,7.029031e-08,102133.16,0.72237986,-219.64482,0.0,0.0,0.0,-4.586114053068825e-13,2.0119123e-12,2.2654137e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1167453359876408e-14,1.553300923275298e-12,1326.4084828035711,5.34039566105026e-13,5.690004469685302e-14,4.7145751320249653e-14,0.0
