,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.9134993430814722,34610D,244.71468,3.2684283,1.779391,189.99894644959625,66747.28363355152,0.4216129400117599,0.332005269033898,27.41608168840032,32.4904818590196,-26.97189155845667,0.0001760030709641,28810.358425543698,0.1824959845516293,0.228467347403336,0.5809560434707524,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.78059605389329,1.6151919900716842,0.6058685154780912,16.245221563782987,11.09839594623443,21.989589086308417,1396640145803258.5,12.3237131040055,754.477424989861,1102.25285898833,0.0176003070964,0.0155206262263465,0.166002634516949,16.2452409295098,10.6956144743153,10.693732344582584,15.121699961226392,0.5342282295105895,130766315722667.42,0.001037814017722092,1.17603610611995e-06,2.8440000000000003,35.8,2023-08-06 02:05:00,0.00017600307096417195,0.18249600081895404,0.0,288.103584255437,65,0.00017600307096417195,3.2684283,1.779391,0.18249600081895404,0.009030108,0.0,0.41013901815789167,1207.748675516555,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.5008457356876237,235.70882125247005,0.1380128518647543,inf,0.0,226.33471127541333,0.0,0.0,0.0,0 days,0.00018869313,3.3668638e-07,98153.18,0.21044621,-287.68414,0.0,0.0,1.0,-4.810765629921392e-13,2.0311706e-12,2.3850193e-16,0.0,0.0,0.0,7.48e-16,2.1137725496453526e-14,1.5500941199426352e-12,1275.9209222734369,3.2045999957447606e-14,4.237672757274238e-14,2.8251151715161584e-15,0.0,0.00018869313,3.3668638e-07,98153.18,0.21044621,-287.68414,0.0,0.0,0.0,-4.810765629921392e-13,2.0311706e-12,2.3850193e-16,0.0,0.0,0.0,7.48e-16,2.1137725496453526e-14,1.5500941199426352e-12,1275.9209222734369,3.2045999957447606e-14,4.237672757274238e-14,2.8251151715161584e-15,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9144038539546704,34610D,244.78549,2.9819596,1.6581838,189.1001836397571,66719.8675518631,0.4215216301234814,0.335959838371794,27.72128760965528,33.0265885096916,0.0,0.0001765559663627,28843.43834933314,0.1819512615228669,0.2310107300804606,0.5869760810351735,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.863647355066002,1.627629061502902,0.602915295421635,16.513276972065327,11.150663409712775,22.326213910962466,1412528923355024.5,12.437808709444,755.853718736723,1104.87417694935,0.0176555966363,0.0155816598372141,0.167979919185897,16.5132942548458,10.7806177866049,10.778714740207796,15.118055790282405,0.5382213777546082,133678064955999.84,0.0010456983197533703,1.2140882680252951e-06,2.8440000000000003,35.8,2023-08-06 02:06:00,0.00017655596636279144,0.18195138859263937,0.0,288.4343834933314,66,0.00017655596636279144,2.9819596,1.6581838,0.18195138859263937,0.008738648,0.0,0.4104911592827514,1208.944791714546,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.5033231900399193,235.7196652589105,0.13769749937461717,inf,0.0,226.34335559349628,0.0,0.0,0.0,0 days,0.00018840434,3.313152e-07,98071.46,0.20902763,-288.3887,0.0,0.0,1.0000000000000002,-4.815524032133219e-13,2.0331744e-12,2.381111e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1157198600119466e-14,1.5516221146059772e-12,1276.4848043256993,3.270626754129943e-14,4.2881483741182664e-14,2.8587655827455106e-15,0.0,0.00018840434,3.313152e-07,98071.46,0.20902763,-288.3887,0.0,0.0,0.0,-4.815524032133219e-13,2.0331744e-12,2.381111e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1157198600119466e-14,1.5516221146059772e-12,1276.4848043256993,3.270626754129943e-14,4.2881483741182664e-14,2.8587655827455106e-15,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.9153027284273816,34610D,244.79988,2.7298295,1.5762515,188.2457795811352,66692.14626425346,0.420314835027018,0.332675174224852,27.43469350355016,32.7580695614696,-26.975613639816345,0.0001770711389829,28843.43834933314,0.1822129355352525,0.2286224458629179,0.5806541525868683,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.780615336068006,1.6151833645737068,0.600173530597643,16.378609896604086,11.095716863180709,22.04814665430084,1399404077942726.0,12.3291450977644,754.437106170427,1103.04339163036,0.0177071138983,0.015550907697399,0.166337587112426,16.3790347807348,10.6963265649276,10.69443288951508,15.120736711262426,0.5341112493794286,131484036995479.88,0.001037913666127201,1.1821465472427093e-06,2.8440000000000003,35.8,2023-08-06 02:07:00,0.00017707113898290193,0.18221289600122606,0.0,288.4343834933314,67,0.00017707113898290193,2.7298295,1.5762515,0.18221289600122606,0.00707734,0.0,0.41046702950057146,1210.1334564573467,10987.288146667459,-0.6823562877235547,-0.7310197648519017,2.498112853563715,235.69684819309882,0.13791505280671498,inf,0.0,226.32342952968168,0.0,0.0,0.0,0 days,0.00018705598,3.3683045e-07,98073.99,0.20754813,-289.09265,0.0,0.0,0.9999999999999999,-4.815484845291019e-13,2.0337414e-12,2.3830658e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164815516105973e-14,1.552192994871385e-12,1277.051548723404,3.215722710618215e-14,4.2462233413837105e-14,2.830815560922473e-15,0.0,0.00018705598,3.3683045e-07,98073.99,0.20754813,-289.09265,0.0,0.0,0.0,-4.815484845291019e-13,2.0337414e-12,2.3830658e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164815516105973e-14,1.552192994871385e-12,1277.051548723404,3.215722710618215e-14,4.2462233413837105e-14,2.830815560922473e-15,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.9161936205598926,34610D,244.87476,2.4287345,1.4687414,187.5613577146964,66664.7115707499,0.4210973750017798,0.34114199875377,28.11778831233064,33.7771337286326,0.0,0.0001777500448305,28876.549022082832,0.1817193702708674,0.2343149026027553,0.594796596775035,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.966809438918682,1.643072064968386,0.5979000348656227,16.888887055822956,11.216289778678236,22.784446424959395,1434157614849677.2,12.5819891011335,757.600233942502,1108.44372438664,0.0177750044831,0.0156682748873531,0.170570999376885,16.8885668643163,10.8863930843187,10.884458371355237,15.113354489563166,0.5433314096381509,138879265197246.77,0.001052709035442847,1.2768573493616263e-06,2.8440000000000003,35.8,2023-08-06 02:08:00,0.00017775004483059983,0.1817195480471052,0.0,288.7654902208284,68,0.00017775004483059983,2.4287345,1.4687414,0.1817195480471052,0.006133561,0.0,0.41081256258481796,1211.3115681427491,11012.509449563913,-0.6848269150467582,-0.728705768076211,2.504362751865315,235.72421267352334,0.13764365836123119,inf,0.0,226.34728591478364,0.0,0.0,0.0,0 days,0.00018779354,3.3056597e-07,97992.22,0.20673394,-289.66608,0.0,0.0,1.0,-4.820248959509392e-13,2.0357153e-12,2.379301e-16,0.0,0.0,0.0,7.48e-16,2.118390652478379e-14,1.553690493891194e-12,1277.601297132636,3.3477984127332604e-14,4.3542928059172803e-14,2.9028618706115195e-15,0.0,0.00018779354,3.3056597e-07,97992.22,0.20673394,-289.66608,0.0,0.0,0.0,-4.820248959509392e-13,2.0357153e-12,2.379301e-16,0.0,0.0,0.0,7.48e-16,2.118390652478379e-14,1.553690493891194e-12,1277.601297132636,3.3477984127332604e-14,4.3542928059172803e-14,2.9028618706115195e-15,0.0
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.91708121981587,34610D,244.8938,2.1211565,1.4046005,187.35683509813785,66636.59378243757,0.4210953538748955,0.34215142023105,28.19693013790116,33.9138966622002,26.9797308457174,0.0001777184678144,28876.549022082832,0.1813325102261832,0.234974417815843,0.5965507637534037,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.98614440664956,1.645969220246296,0.5972248266195157,16.956922813370493,11.229607375349344,22.87932481591677,1438635899093689.0,12.6100333995223,757.992517413635,1109.18727345171,0.0177718467814,0.015685360055328,0.171075710115525,16.9569483311001,10.9067123427246,10.904774362932956,15.111795486933085,0.5444808966375058,140001201640945.5,0.0010541232303006285,1.2906568039243417e-06,2.8440000000000003,35.8,2023-08-06 02:09:00,0.00017771846781442784,0.18133270347922084,0.0,288.7654902208284,69,0.00017771846781442784,2.1211565,1.4046005,0.18133270347922084,0.0055912156,0.0,0.41078062273500715,1212.4853267667188,11024.248416870858,-0.6837892140296523,-0.729679594600747,2.504353940196208,235.72417413515223,0.13737653905838795,inf,0.0,226.3462105652717,0.0,0.0,0.0,0 days,0.00018936419,3.255518e-07,97993.984,0.208143,-290.19092,0.0,0.0,1.0000000000000002,-4.820251311324859e-13,2.0361408e-12,2.376616e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1189165806109035e-14,1.554115709094291e-12,1278.1509944229624,3.363135242093039e-14,4.367176932447333e-14,2.9114512882982213e-15,0.0,0.00018936419,3.255518e-07,97993.984,0.208143,-290.19092,0.0,0.0,0.0,-4.820251311324859e-13,2.0361408e-12,2.376616e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1189165806109035e-14,1.554115709094291e-12,1278.1509944229624,3.363135242093039e-14,4.367176932447333e-14,2.9114512882982213e-15,0.0
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.917962086737944,34610D,244.85556,1.8418213,1.3587306,186.84991213760227,66608.39685229967,0.4211460085104626,0.344390007996076,28.37406291108933,34.2325121350964,26.9815234508193,0.0001772025957976,28843.43834933314,0.1813090389022,0.2364505242590777,0.6004059827559222,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.027926469938262,1.6522347932940005,0.5956554718440841,17.11577822010882,11.258364361421412,23.11555283371719,1449785921764128.8,12.6710165405301,758.810176563988,1110.83451232565,0.0177202595798,0.0157245839907273,0.172195003998038,17.1162560675482,10.9506874140251,10.948747267588551,15.108348921592002,0.546879862913811,142308768884775.06,0.0010575786176203414,1.3192772486528664e-06,2.8440000000000003,35.8,2023-08-06 02:10:00,0.00017720259579763492,0.18130900064316002,0.0,288.4343834933314,70,0.00017720259579763492,1.8418213,1.3587306,0.18130900064316002,0.004300395,0.0,0.4103736895567997,1213.6501849730935,11027.260122939011,-0.6851430355436272,-0.7284085535234085,2.5017001646428016,235.71256222596648,0.13730658297402593,inf,0.0,226.33536664427615,0.0,0.0,0.0,0 days,0.00018953346,3.241126e-07,98079.83,0.20973195,-290.71887,0.0,0.0,1.0,-4.815456274601731e-13,2.0351303e-12,2.3762233e-16,0.0,0.0,0.0,7.48e-16,2.1182222286242936e-14,1.5535846121896966e-12,1278.7004444916606,3.39507494392342e-14,4.395749980140891e-14,2.9304999867605938e-15,0.0,0.00018953346,3.241126e-07,98079.83,0.20973195,-290.71887,0.0,0.0,0.0,-4.815456274601731e-13,2.0351303e-12,2.3762233e-16,0.0,0.0,0.0,7.48e-16,2.1182222286242936e-14,1.5535846121896966e-12,1278.7004444916606,3.39507494392342e-14,4.395749980140891e-14,2.9304999867605938e-15,0.0
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9188383293709146,34610D,244.81941,1.5500404,1.2920902,186.6171186402468,66580.02278938859,0.4207845136953897,0.342985001870252,28.2517542020412,34.1060822523322,26.98403837940812,0.0001766038378335,28810.358425543698,0.1811597735791332,0.23543128501701,0.5980692716094493,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.991383523374973,1.646766407992917,0.5949572276460975,17.052958559373295,11.23507450492624,23.02149341301408,1445346293124929.0,12.6239279778612,758.293944740836,1110.17315624171,0.0176603837834,0.0157136457141553,0.171492500935126,17.0530411261661,10.9136036318192,10.911676587856586,15.109442061271611,0.5453641528013887,141092597367417.56,0.0010551832836667053,1.3034071749596994e-06,2.8440000000000003,35.8,2023-08-06 02:11:00,0.00017660383783358563,0.18116002891669047,0.0,288.103584255437,71,0.00017660383783358563,1.5500404,1.2920902,0.18116002891669047,0.0036424287,0.0,0.4099635669574672,1214.8089298316743,11091.111163149086,-0.6868094889992049,-0.7268374823993675,2.4972701804029893,235.6931540119395,0.13714466692485036,inf,0.0,226.31706677533901,0.0,0.0,0.0,0 days,0.00019003407,3.0735106e-07,98166.21,0.21012242,-291.1769,0.0,0.0,0.9999999999999999,-4.810627836050436e-13,2.034182e-12,2.3670013e-16,0.0,0.0,0.0,7.48e-16,2.1175249549498183e-14,1.5531191872821444e-12,1279.2511306684996,3.372555205457822e-14,4.3778166617916577e-14,2.9185444411944382e-15,0.0,0.00019003407,3.0735106e-07,98166.21,0.21012242,-291.1769,0.0,0.0,0.0,-4.810627836050436e-13,2.034182e-12,2.3670013e-16,0.0,0.0,0.0,7.48e-16,2.1175249549498183e-14,1.5531191872821444e-12,1279.2511306684996,3.372555205457822e-14,4.3778166617916577e-14,2.9185444411944382e-15,0.0
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9197108545304308,34610D,244.79428,1.2484844,1.2984489,186.27093958069293,66551.77103518654,0.4218418287757946,0.351213402750992,28.936892666992108,35.077130132768,80.96078352072068,0.0001749648240295,28777.3092288637,0.1797359253017524,0.2411407722249342,0.6128809137918941,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.163051558623811,1.6725045924419848,0.5938840767008985,17.53909776107452,11.354052727281063,23.798580847880768,1482025018181997.0,12.8620388269132,761.48040370612,1115.70970948081,0.017496482403,0.0158361956124303,0.175606701375496,17.538565066384,11.0889449507467,11.087005114847768,15.102765904730168,0.5547626104765578,147860094855434.72,0.0010718198384164683,1.3953929683147694e-06,2.8440000000000003,35.8,2023-08-06 02:12:00,0.00017496482402951772,0.1797359373805371,0.0,287.7730922886371,72,0.00017496482402951772,1.2484844,1.2984489,0.1797359373805371,0.003898936,0.0,0.40953532348386235,1215.9627602524893,11226.876109821233,-0.6882663963565512,-0.7254580398936707,2.498963637068211,235.70057681118263,0.13603272538005645,inf,0.0,226.31949876991746,0.0,0.0,0.0,0 days,0.00018987307,3.10457e-07,98251.89,0.2101168,-291.6291,0.0,0.0,1.0000000000000002,-4.805835617741906e-13,2.0331972e-12,2.3694026e-16,0.0,0.0,0.0,7.48e-16,2.1168916853941932e-14,1.5526135830729758e-12,1279.8009080897793,3.506771785004218e-14,4.48284291739811e-14,2.9885619449320726e-15,0.0,0.00018987307,3.10457e-07,98251.89,0.2101168,-291.6291,0.0,0.0,0.0,-4.805835617741906e-13,2.0331972e-12,2.3694026e-16,0.0,0.0,0.0,7.48e-16,2.1168916853941932e-14,1.5526135830729758e-12,1279.8009080897793,3.506771785004218e-14,4.48284291739811e-14,2.9885619449320726e-15,0.0
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9205802844343464,34610D,244.65797,0.95200217,1.3692815,185.92760781287217,66522.83414251955,0.4205252630484152,0.34308135316221,28.247103813649385,34.2210839122532,53.97850216275552,0.0001730472271341,28678.34578313319,0.179652505391645,0.2353925317804115,0.5989343703357944,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.97539385283786,1.64440981645274,0.5929545578276001,17.11053801226025,11.22899715907808,23.15458279415885,1451628145848312.5,12.6118656810129,758.43907234559,1110.96586438757,0.0173047227134,0.0157390277972806,0.171540676581105,17.1105419561266,10.8990643380618,10.897178611519491,15.107539315311737,0.5457894123577766,141601053268433.72,0.0010553791974410385,1.3094006677778266e-06,2.8440000000000003,35.8,2023-08-06 02:13:00,0.00017304722713414167,0.1796528332899535,0.0,286.783457831332,73,0.00017304722713414167,0.95200217,1.3692815,0.1796528332899535,0.0034118996,0.0,0.40835434194590586,1217.112498875703,11153.17089448386,-0.686532730253107,-0.7270988999381133,2.4847076248532276,235.63795009531523,0.13578643305130525,inf,0.0,226.26152554804676,0.0,0.0,0.0,0 days,0.00018940453,3.1511695e-07,98504.984,0.21303849,-292.13245,0.0,0.0,1.0,-4.791479479413904e-13,2.029206e-12,2.3734258e-16,0.0,0.0,0.0,7.48e-16,2.1136096263596932e-14,1.5500579756393373e-12,1280.3573441365659,3.367478536601135e-14,4.3790464773492444e-14,2.919364318232829e-15,0.0,0.00018940453,3.1511695e-07,98504.984,0.21303849,-292.13245,0.0,0.0,0.0,-4.791479479413904e-13,2.029206e-12,2.3734258e-16,0.0,0.0,0.0,7.48e-16,2.1136096263596932e-14,1.5500579756393373e-12,1280.3573441365659,3.367478536601135e-14,4.3790464773492444e-14,2.919364318232829e-15,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.9214413140468296,34610D,244.56909,0.6778672,1.3778201,185.2298966700156,66494.5870387059,0.41708847116851305,0.324471367479772,26.699803892398386,32.2212153525264,-53.982586496596085,0.0001715073490896,28612.52338807851,0.1792761903558092,0.2224983657699865,0.5663617528011616,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.546135875756312,1.5801116415562568,0.5908367983446822,16.10975167344474,10.946264453483574,21.55354686016801,1376058841553216.5,12.0360643503107,751.145821269044,1099.59625714958,0.017150734909,0.0155092784452664,0.162235683739886,16.1106076762632,10.4605565186304,10.458762763953995,15.12516759329008,0.5246236086655467,126159364911867.69,0.0010201156903962862,1.1070269597478583e-06,2.8440000000000003,35.8,2023-08-06 02:14:00,0.0001715073490896109,0.17927642030691815,0.0,286.1252338807851,74,0.0001715073490896109,0.6778672,1.3778201,0.17927642030691815,0.0026246454,0.0,0.40756515046846165,1218.2511318327772,10998.1482562546,-0.6868121712961235,-0.7268349478110585,2.4643854834659344,235.548123212529,0.1353827304838231,inf,0.0,226.1781722237713,0.0,0.0,0.0,0 days,0.0001892313,3.2260533e-07,98674.164,0.2157141,-292.6369,0.0,0.0,0.9999999999999999,-4.781906587786683e-13,2.02667e-12,2.379839e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1116216215550344e-14,1.548479408647435e-12,1280.908734798892,3.075264618151529e-14,4.141511002176772e-14,2.7610073347845143e-15,0.0,0.0001892313,3.2260533e-07,98674.164,0.2157141,-292.6369,0.0,0.0,0.0,-4.781906587786683e-13,2.02667e-12,2.379839e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1116216215550344e-14,1.548479408647435e-12,1280.908734798892,3.075264618151529e-14,4.141511002176772e-14,2.7610073347845143e-15,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.922294798919829,34610D,244.69498,0.47191757,1.2277814,184.4404610655056,66467.8872348135,0.4170422528771024,0.329091646797008,27.059122368719688,32.8162653725632,0.0,0.0001711140798231,28678.34578313319,0.1769713840914949,0.2254926864059974,0.5734260540113059,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.647641585936237,1.595324276498171,0.5881673171290315,16.40820175586048,11.010630667554697,21.92335129803055,1393513705308118.0,12.1732919799526,752.815465445229,1102.57515315123,0.0171114079823,0.0155758989363656,0.164545823398504,16.4081326862816,10.5641301391814,10.562322777038611,15.121026618434309,0.5294299538467176,129664838370886.6,0.0010290408034240256,1.15208857403736e-06,2.8440000000000003,35.8,2023-08-06 02:15:00,0.0001711140798231672,0.17697150208479034,0.0,286.783457831332,75,0.0001711140798231672,0.47191757,1.2277814,0.17697150208479034,0.0021331252,0.0,0.408292578544812,1219.3797902548633,10957.275332257908,-0.6895288366738542,-0.7242582297738848,2.4698580711234492,235.57237712972105,0.133808838205002,inf,0.0,226.1941504396202,0.0,0.0,0.0,0 days,0.00018941928,3.4653615e-07,98509.414,0.21338238,-293.14014,0.0,0.0,0.9999999999999999,-4.791411611208926e-13,2.0301393e-12,2.3963856e-16,0.0,0.0,0.0,7.48e-16,2.1150615695766587e-14,1.550998241765863e-12,1281.4514822949818,3.1514615332203456e-14,4.20048365598622e-14,2.8003224373241464e-15,0.0,0.00018941928,3.4653615e-07,98509.414,0.21338238,-293.14014,0.0,0.0,0.0,-4.791411611208926e-13,2.0301393e-12,2.3963856e-16,0.0,0.0,0.0,7.48e-16,2.1150615695766587e-14,1.550998241765863e-12,1281.4514822949818,3.1514615332203456e-14,4.20048365598622e-14,2.8003224373241464e-15,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9231441255241596,34610D,244.72484,0.25274104,1.222964,183.30149809441832,66440.82811244478,0.41606758143461536,0.328745077974282,27.00677054408734,32.9083085402248,0.0,0.0001694360188511,28678.34578313319,0.1746990938669885,0.2250564212007278,0.5720898151307944,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.628448871653426,1.592466488684638,0.5844995810756836,16.454200648025772,10.99730720913447,21.908814323065226,1392827556383311.0,12.1519380601823,752.528839525525,1102.68503161907,0.0169436018851,0.0155874996945692,0.164372538987141,16.4541542701124,10.5451510638624,10.54336463813282,15.120912243214926,0.5286042781859598,129570689042883.2,0.001027689407679638,1.148813946439199e-06,2.8440000000000003,35.8,2023-08-06 02:16:00,0.0001694360188511279,0.17469922499077314,0.0,286.783457831332,76,0.0001694360188511279,0.25274104,1.222964,0.17469922499077314,0.0017323048,0.0,0.40824276089493483,1220.5029514405558,10950.123119735446,-0.690138598355281,-0.723677217452787,2.4657319363850814,235.55409496117466,0.13212982120983863,inf,0.0,226.1710027725841,0.0,0.0,0.0,0 days,0.00018826363,3.6559584e-07,98510.6,0.21252583,-293.5789,0.0,0.0,1.0,-4.791434863668355e-13,2.0305905e-12,2.4073698e-16,0.0,0.0,0.0,7.48e-16,2.1157548551654156e-14,1.5514470437157317e-12,1281.9889101386273,3.144918144001554e-14,4.1960600958937554e-14,2.7973733972625033e-15,0.0,0.00018826363,3.6559584e-07,98510.6,0.21252583,-293.5789,0.0,0.0,0.0,-4.791434863668355e-13,2.0305905e-12,2.4073698e-16,0.0,0.0,0.0,7.48e-16,2.1157548551654156e-14,1.5514470437157317e-12,1281.9889101386273,3.144918144001554e-14,4.1960600958937554e-14,2.7973733972625033e-15,0.0
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9239877272525252,34610D,244.7463,0.049391337,1.181371,182.19879103389545,66413.8213419007,0.4166198329710402,0.33795407903881,27.743490754989125,34.080077955612,53.997287404714726,0.0001679820773138,28678.34578313319,0.1728185748561581,0.231195756291576,0.5874067213913892,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.823485235742826,1.621704633827748,0.5809578453912416,17.0405069286738,11.126458679437652,22.750213901284297,1432541831004061.8,12.4211298361418,755.951233867004,1108.81589364003,0.0167982077314,0.0157243643379414,0.168977039519405,17.040038977806,10.7461920805078,10.744387216023789,15.110303320886617,0.5385043059973145,136509769242442.84,0.001046721126070974,1.2406585481835533e-06,2.8440000000000003,35.8,2023-08-06 02:17:00,0.00016798207731385126,0.17281874409644934,0.0,286.783457831332,77,0.00016798207731385126,0.049391337,1.181371,0.17281874409644934,0.0010299181,0.0,0.40820696509475807,1221.6185441505677,10815.203255397913,-0.6910712523459006,-0.7227866380759046,2.4680630043850846,235.5644268305722,0.13073533896732853,inf,0.0,226.17501497480686,0.0,0.0,0.0,0 days,0.00018719913,3.8367418e-07,98511.55,0.21169749,-294.01047,0.0,0.0,1.0,-4.791471758454125e-13,2.0310051e-12,2.417423e-16,0.0,0.0,0.0,7.48e-16,2.1163895405644976e-14,1.5518579306802747e-12,1282.5264606621529,3.293759557148755e-14,4.313602606729254e-14,2.8757350711528356e-15,0.0,0.00018719913,3.8367418e-07,98511.55,0.21169749,-294.01047,0.0,0.0,0.0,-4.791471758454125e-13,2.0310051e-12,2.417423e-16,0.0,0.0,0.0,7.48e-16,2.1163895405644976e-14,1.5518579306802747e-12,1282.5264606621529,3.293759557148755e-14,4.313602606729254e-14,2.8757350711528356e-15,0.0
