,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,0.9496017339434344,34610D,246.26808,0.48238733,-7.847842,162.05350199941347,61988.41017630066,4.382476353174742e-06,0.084453006207377,5.225605309195774,9.87670712202088e-05,-2495.6356013282134,0.00025627254547,30287.35016561865,0.2383829059936292,0.0435467109099647,0.105722911616007,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5151237507571914,0.0,4.088156134337456,4.731778140587688,3498950667192714.0,2.81821773933686,549.69390606551,1096.79622061146,0.025627254547,0.0147328763227474,0.0422265031036885,4.93835356101044e-05,2.86614115116756,2.8654068260664367,0.025627254547,0.1249779742986752,1473055510530648.8,0.006007279172519173,1.9054333963743399e-06,3.0968000000000004,35.8,2023-08-06 05:05:00,0.0002562725454700671,0.23838314474251054,0.0,302.87350165618653,245,0.0002562725454700671,0.48238733,-7.847842,0.23838314474251054,0.26293737,0.0,0.4284455169879362,1255.527144135215,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.4291910010621165,229.774598027639,0.18307162536540797,inf,0.0,221.0805741812266,0.0,0.0,0.0,0 days,0.00025258507,1.1580927e-06,94616.43,0.22588359,-262.60718,0.0,0.0,1.0,-5.03322573450582e-13,2.092555e-12,3.0020714e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1708229463811706e-14,1.5892324859302765e-12,1344.2032735140142,4.8376184609445773e-14,1.1737649044680469e-14,9.725480637020961e-15,0.0,0.00025258507,1.1580927e-06,94616.43,0.22588359,-262.60718,0.0,0.0,0.0,-5.03322573450582e-13,2.092555e-12,3.0020714e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1708229463811706e-14,1.5892324859302765e-12,1344.2032735140142,4.8376184609445773e-14,1.1737649044680469e-14,9.725480637020961e-15,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,0.9489663601498424,34610D,251.50569,-1.6016303,-9.711243,159.3063544843384,61983.18457099146,-3.5050775964833853e-06,0.0982069608156936,5.513304911637973,-9.34421258280054e-05,-2500.9586766579155,0.0004044414588101,33620.87706337095,0.2482222551630583,0.0459442075969831,0.1085397789630263,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5010907647646213,0.0,4.152902350448975,5.116151689522342,3785629421617488.0,3.21173382298187,558.312077923583,1119.951790018,0.040444145881,0.0152007432498377,0.0491034804078468,-4.67210629140027e-05,3.23033417516417,3.2290282222794127,0.04044414588101,0.1340537438675215,1616925150409673.0,0.006335051785758585,2.093069251122154e-06,3.0968000000000004,35.8,2023-08-06 05:06:00,0.00040444145881013643,0.24822256967333714,0.0,336.2087706337095,246,0.00040444145881013643,-1.6016303,-9.711243,0.24822256967333714,0.21927077,0.0,0.46569724912398247,1254.6873388769145,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.5866827338366927,230.85463594564538,0.20076496700370014,inf,0.0,222.1419160294938,0.0,0.0,0.0,0 days,0.00044862414,4.949545e-07,87254.836,0.2557768,-264.29883,0.0,0.0,0.9999999999999999,-5.470532013454529e-13,2.391115e-12,2.4909023e-16,0.0,0.0,0.0,7.48e-16,2.496989459651508e-14,1.844061873506082e-12,1344.4238004148704,6.883656329256172e-14,1.3649233953481315e-14,1.1309365275741663e-14,0.0,0.00044862414,4.949545e-07,87254.836,0.2557768,-264.29883,0.0,0.0,0.0,-5.470532013454529e-13,2.391115e-12,2.4909023e-16,0.0,0.0,0.0,7.48e-16,2.496989459651508e-14,1.844061873506082e-12,1344.4238004148704,6.883656329256172e-14,1.3649233953481315e-14,1.1309365275741663e-14,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,0.9483212559024315,34610D,257.23962,-1.3670393,-9.70402,159.28163411934537,61977.67126607983,-3.442642735827723e-05,0.1112938658396632,5.8097829973266,-0.0010402396000354,-2504.071278474028,0.0008663565393943,37245.46646037494,0.3414962006458824,0.048414858311055,0.1123522726306495,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4953976853484337,0.0,4.242950584444674,5.524011588220088,4089825087689095.0,3.58728346214042,568.898634090998,1141.89077475594,0.0866356539394,0.0155906810422785,0.0556469329198316,-0.0005201198000177,3.56924324017208,3.566153679611264,0.08663565393943,0.1462052898529325,1614164741411539.5,0.006633469134317106,2.0917956694564816e-06,3.0968000000000004,35.8,2023-08-06 05:07:00,0.0008663565393943754,0.3414963340423755,0.0,372.4546646037494,247,0.0008663565393943754,-1.3670393,-9.70402,0.3414963340423755,0.18640351,0.0,0.5044034021244483,1253.834668033495,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.7583850597358626,231.92880002149784,0.2922831853810429,inf,0.0,223.5093882664151,0.0,0.0,0.0,0 days,0.0008835635,2.901972e-07,79778.414,0.3256571,-266.8835,0.0,0.0,0.9999999999999999,-5.914775187636189e-13,2.7854722e-12,2.3330686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.95032359846253e-14,2.1939945471541205e-12,1344.6443273157263,9.718488722185666e-14,1.5468109386704234e-14,1.2816433491840653e-14,0.0,0.0008835635,2.901972e-07,79778.414,0.3256571,-266.8835,0.0,0.0,0.0,-5.914775187636189e-13,2.7854722e-12,2.3330686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.95032359846253e-14,2.1939945471541205e-12,1344.6443273157263,9.718488722185666e-14,1.5468109386704234e-14,1.2816433491840653e-14,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,0.9476664190951948,34610D,262.06097,2.1638145,-9.530451,162.71859504471067,61971.8614830825,-1.2157970292000368e-06,0.122114470284,6.115039566261651,-3.94572599834646e-05,-2502.7895494231366,0.0014394049194905,41180.17388396212,0.4040825152089876,0.0509586630521804,0.1149137792745888,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5014102423275639,0.0,4.354247383607995,5.927123150759412,4390479284533021.0,3.94836196413355,579.192735546873,1151.47920432623,0.143940491949,0.015622392216913,0.061057235142,-1.97286299917323e-05,3.90831533956103,3.9026977771812703,0.14394049194905,0.1592731558166155,1511834080684816.5,0.006856532393582213,1.9618596722431214e-06,3.0968000000000004,35.8,2023-08-06 05:08:00,0.0014394049194905883,0.40408288297254186,0.0,411.80173883962124,248,0.0014394049194905883,2.1638145,-9.530451,0.40408288297254186,0.1579686,0.0,0.5474296054280732,1252.9691288124106,10049.235722568832,-0.6807222839277344,-0.7325415839146668,1.9451702441545033,232.9965601204066,0.3626365668161474,inf,0.0,224.81416997995063,0.0,0.0,0.0,0 days,0.00140777,3.357198e-07,72240.11,0.38371897,-269.56946,0.0,0.0,1.0,-6.36280883058644e-13,3.2749298e-12,2.368159e-16,0.0,0.0,0.0,7.48e-16,3.5287252641961344e-14,2.638648979839045e-12,1344.8623893088625,1.32557569405164e-13,1.697200442990805e-14,1.4062517956209528e-14,0.0,0.00140777,3.357198e-07,72240.11,0.38371897,-269.56946,0.0,0.0,0.0,-6.36280883058644e-13,3.2749298e-12,2.368159e-16,0.0,0.0,0.0,7.48e-16,3.5287252641961344e-14,2.638648979839045e-12,1344.8623893088625,1.32557569405164e-13,1.697200442990805e-14,1.4062517956209528e-14,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,0.9470018477692876,34610D,266.89087,3.6019459,-9.779213,163.24309420937914,61965.74644351624,-2.1784011127164145e-05,0.1366783095058504,6.429074618443132,-0.0007887484742822,-2501.225877465772,0.0017469837472661,45444.90237842034,0.353989659947425,0.0535756218203594,0.117275349940338,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4984541004136462,0.0,4.481924461722499,6.272695465106748,4648218769769095.0,4.38100424642982,588.324098075764,1167.86365005535,0.174698374727,0.015884425990814,0.0683391547529252,-0.0003943742371411,4.30227411380467,4.294771218288095,0.17469837472661,0.1719159844076342,1489471243428035.5,0.0071357211378215695,1.935828365127496e-06,3.0968000000000004,35.8,2023-08-06 05:09:00,0.0017469837472661042,0.35399013623498415,0.0,454.44902378420346,249,0.0017469837472661042,3.6019459,-9.779213,0.35399013623498415,0.13164042,0.0,0.5931901163455333,1252.0907186156867,10051.997661780555,-0.6805346632797314,-0.732715887690954,2.1471418887313005,234.05348692775354,0.3330573901720989,inf,0.0,225.6484481972485,0.0,0.0,0.0,0 days,0.0017083697,3.1558463e-07,64708.527,0.3367421,-272.00635,0.0,0.0,1.0000000000000002,-6.81055518548149e-13,3.8557274e-12,2.3526382e-16,0.0,0.0,0.0,7.479999999999998e-16,4.2253995931608785e-14,3.1746717010503926e-12,1345.076629844841,1.8577511520891778e-13,1.899615065283196e-14,1.573966768377505e-14,0.0,0.0017083697,3.1558463e-07,64708.527,0.3367421,-272.00635,0.0,0.0,0.0,-6.81055518548149e-13,3.8557274e-12,2.3526382e-16,0.0,0.0,0.0,7.479999999999998e-16,4.2253995931608785e-14,3.1746717010503926e-12,1345.076629844841,1.8577511520891778e-13,1.899615065283196e-14,1.573966768377505e-14,0.0
250,250,250,121.9764272969494,25.603163225475747,5565.475092348285,885974.0,,168.10526397134427,0.9463275401131028,34610D,271.64136,4.8762517,-10.590536,167.56670178627064,61959.3173688978,0.05827832811507831,0.1383052963456522,6.751888153871039,2.08014723437336,-1545.5370272271746,0.0019677581016238,50060.42308861347,0.2936245027125919,0.0562657346155919,0.1197708337061229,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.507162354014858,1.040902762428461,4.623781330802726,6.639251519382641,4921608635845800.0,4.5488490097149,601.859284069042,1166.47985746364,0.196775810162,0.0154967034225499,0.0691526481728261,1.04007361718668,4.46241024863387,4.453646549554216,0.19677581016238,0.1930735999267763,1076728712432616.6,0.00730869252705463,1.4039768258502582e-06,3.0968000000000004,35.8,2023-08-06 05:10:00,0.0019677581016238283,0.2936246692509117,0.0,500.60423088613476,250,0.0019677581016238283,4.8762517,-10.590536,0.2936246692509117,0.11277066,0.0,0.6420089292545224,1251.1994350400182,9932.25935363986,-0.40867836006769476,-0.9126784746077775,2.512115199059738,235.75807209791327,0.28933409744828986,inf,0.0,227.01301250207715,0.0,0.0,0.0,0 days,0.00192399,3.3615666e-07,57200.438,0.28452325,-274.26242,0.0,0.0,0.9999999999999998,-7.257020193913534e-13,4.536192e-12,2.3684958e-16,0.0,0.0,0.0,7.480000000000001e-16,5.0521220580240615e-14,3.810490077934918e-12,1345.2908703808193,2.311056636609056e-13,1.9222276416537926e-14,1.592702903084571e-14,0.0,0.00192399,3.3615666e-07,57200.438,0.28452325,-274.26242,0.0,0.0,0.0,-7.257020193913534e-13,4.536192e-12,2.3684958e-16,0.0,0.0,0.0,7.480000000000001e-16,5.0521220580240615e-14,3.810490077934918e-12,1345.2908703808193,2.311056636609056e-13,1.9222276416537926e-14,1.592702903084571e-14,0.0
251,251,251,121.88614611355764,25.56666784771418,5128.26,885974.0,,168.1642985796721,0.9456662619927556,34610D,274.40292,5.0405927,-11.526472,166.72032582346606,61952.56548074393,0.14799157531277204,0.1858750208361054,11.049443092662017,7.1351872421828,-1157.241852989304,0.0021173591115154,53100.060667601465,0.266909859250198,0.0920786924388501,0.1918274718058044,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5020551139914647,3.568005170794972,6.555328721977248,3.9372181214087743,2906341011181600.5,6.11095781071819,634.088234843064,1202.05734515188,0.211735911152,0.0157366485023689,0.0929375104180527,3.5675936210914,5.90580074302748,5.8933224630133205,0.2117359111515399,0.2531790115938871,597599731462429.6,0.008271177766079201,7.955414496242984e-07,3.0968000000000004,35.8,2023-08-06 05:11:00,0.002117359111515434,0.26691016877137586,0.0,531.0006066760147,251,0.002117359111515434,5.0405927,-11.526472,0.26691016877137586,0.10961115,0.0,0.6741378902439742,1250.3253782736826,10283.336983467236,-0.2702402955031541,-0.9627929074761445,2.9456061003976592,237.5184377367017,0.27013901090606995,inf,0.0,228.53710941161884,0.0,0.0,0.0,0 days,0.0020700449,3.374229e-07,52646.676,0.26458406,-276.52008,0.0,0.0,0.9999999999999999,-7.527858544485518e-13,5.001498e-12,2.3694717e-16,0.0,0.0,0.0,7.480000000000001e-16,5.621820172022233e-14,4.2487118877219565e-12,1345.418245528099,3.9191954055866455e-13,2.5833725271893284e-14,2.1405086653854437e-14,0.0,0.0020700449,3.374229e-07,52646.676,0.26458406,-276.52008,0.0,0.0,0.0,-7.527858544485518e-13,5.001498e-12,2.3694717e-16,0.0,0.0,0.0,7.480000000000001e-16,5.621820172022233e-14,4.2487118877219565e-12,1345.418245528099,3.9191954055866455e-13,2.5833725271893284e-14,2.1405086653854437e-14,0.0
252,252,252,121.78751627604169,25.541656494140625,4800.6,885974.0,TVJ571,168.223333188,0.9450110415787336,34610D,276.51138,5.1593423,-11.836588,163.77808859145458,61941.51603765127,-1.1501072533886965e-05,0.1709253770056322,7.111059,-0.0005190688798756,-1612.446814731182,0.0023189751157634,55474.602978824914,0.2574780581194784,0.059258825,0.1213977853335542,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4913110406522333,0.0,4.745951673849499,6.9219343904912725,5132443053591905.0,5.39043464478916,605.803187069592,1199.12164756581,0.231897511576,0.0163871645584023,0.0854626885028161,-0.0002595344399378,5.21522122989826,5.203155242367755,0.23189751157634,0.1999158246467177,1398676620061761.8,0.007682105910920428,1.8261504971586155e-06,3.0968000000000004,35.8,2023-08-06 05:12:00,0.0023189751157634817,0.2574783467566848,0.0,554.7460297882492,252,0.0023189751157634817,5.1593423,-11.836588,0.2574783467566848,0.10786387,0.0,0.6989138421751673,1249.4593304272873,9847.768723033168,-0.27494522543702565,-0.9614598915240213,2.6223347593143562,236.22972954780016,0.2659500371475034,inf,0.0,227.34041275671333,0.0,0.0,0.0,0 days,0.002265027,3.5958155e-07,49142.68,0.2557727,-278.7739,0.0,0.0,1.0,-7.736268829639523e-13,5.3653384e-12,2.3865524e-16,0.0,0.0,0.0,7.48e-16,6.06789050142904e-14,4.591711520518354e-12,1345.5055394551805,3.6175345067170193e-13,2.375595823309556e-14,1.968350825027918e-14,0.0,0.002265027,3.5958155e-07,49142.68,0.2557727,-278.7739,0.0,0.0,0.0,-7.736268829639523e-13,5.3653384e-12,2.3865524e-16,0.0,0.0,0.0,7.48e-16,6.06789050142904e-14,4.591711520518354e-12,1345.5055394551805,3.6175345067170193e-13,2.375595823309556e-14,1.968350825027918e-14,0.0
253,253,253,121.69326782226562,25.517303466796875,4343.400000000001,885974.0,TVJ571,171.309999852,0.9443272672594838,34610D,279.09912,5.6275373,-10.959364,161.69955234743952,61934.40497865126,0.09165747237282278,0.1691187146370526,7.330659,4.14559268782244,-1126.344858410998,0.0031187446862809,58930.91251691905,0.2994005075487683,0.061088825,0.1218498417629778,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4828217124000185,2.072734278857405,4.759881052801419,7.084239708372211,5253495832836438.0,5.47023565029781,615.597407697724,1192.98376261032,0.311874468628,0.0159589410152391,0.0845593573185263,2.07279634391122,5.29855691789205,5.282083448205468,0.31187446862809,0.218632606419415,1010434193416900.0,0.007653549565375641,1.3251552066765298e-06,3.0968000000000004,35.8,2023-08-06 05:13:00,0.0031187446862809658,0.2994006565287781,0.0,589.3091251691906,253,0.0031187446862809658,5.6275373,-10.959364,0.2994006565287781,0.11216829,0.0,0.7355753170361826,1248.5555292786048,10050.270493176551,-0.27299904305188016,-0.9620143047235616,3.0689607564751813,237.97736873423506,0.31704361275623144,inf,0.0,229.17302652781333,0.0,0.0,0.0,0 days,0.0030364073,5.6449517e-07,44339.07,0.30666825,-280.26096,0.0,0.0,1.0,-8.021940109880235e-13,5.883394e-12,2.5445066e-16,0.0,0.0,0.0,7.48e-16,6.705804982985003e-14,5.08119993605938e-12,1345.5905357104566,3.946136489474937e-13,2.3504860376702542e-14,1.9475455740696394e-14,0.0,0.0030364073,5.6449517e-07,44339.07,0.30666825,-280.26096,0.0,0.0,0.0,-8.021940109880235e-13,5.883394e-12,2.5445066e-16,0.0,0.0,0.0,7.48e-16,6.705804982985003e-14,5.08119993605938e-12,1345.5905357104566,3.946136489474937e-13,2.3504860376702542e-14,1.9475455740696394e-14,0.0
254,254,254,121.59699062131486,25.49261060811705,4023.36,885974.0,TVJ571,162.04999986,0.9436474708972676,34610D,280.7651,6.0513916,-10.139962,155.86480791840486,61927.07431965126,0.16553787283247212,0.213029252996078,13.197432215874937,9.78418030680814,-936.7029364580264,0.0038674103233459,61452.48878267519,0.339786660995739,0.1099786017989577,0.2144125596911889,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4640168296423201,4.892079224054508,7.125720049517629,3.5257080901726106,2599422953175119.5,6.86815340271903,638.22533320966,1219.44495789678,0.386741032335,0.0161857294493908,0.106514626498039,4.89209015340407,6.58077393614455,6.555421431625997,0.38674103233459,0.2610693485086661,629446029682131.4,0.00833545954739991,8.429398187966175e-07,3.0968000000000004,35.8,2023-08-06 05:14:00,0.0038674103233459255,0.33978740137458247,0.0,614.5248878267519,254,0.0038674103233459255,6.0513916,-10.139962,0.33978740137458247,0.12084439,0.0,0.7624981641473763,1247.6569872705313,8966.147280880272,-0.576470727465166,-0.8171178007948315,3.4858626472152885,239.41621881592198,0.3656007672826071,inf,0.0,230.7283076260429,0.0,0.0,0.0,0 days,0.0037702825,5.6968526e-07,40974.92,0.35579488,-281.08878,0.0,0.0,0.9999999999999998,-8.222081199786962e-13,6.249916e-12,2.5485072e-16,0.0,0.0,0.0,7.479999999999999e-16,7.156304989615328e-14,5.427707627981005e-12,1345.6759607927333,5.782777581755252e-13,2.960773950164006e-14,2.4532127015644623e-14,0.0,0.0037702825,5.6968526e-07,40974.92,0.35579488,-281.08878,0.0,0.0,0.0,-8.222081199786962e-13,6.249916e-12,2.5485072e-16,0.0,0.0,0.0,7.479999999999999e-16,7.156304989615328e-14,5.427707627981005e-12,1345.6759607927333,5.782777581755252e-13,2.960773950164006e-14,2.4532127015644623e-14,0.0
255,255,255,121.5240591543692,25.446131388346355,3756.66,885974.0,,154.33333320000003,0.9428969475333366,34610D,282.038,6.5396113,-9.228615,152.8901903081926,61913.87688743539,0.1322033533783029,0.1922325527599108,10.532962674394229,7.18829157261956,-1148.4427738739068,0.0046426882720308,63619.908684344475,0.3826137335539819,0.0877746889532852,0.1678551384551566,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4541329555908403,3.593163281541023,5.949150952719684,5.322729890628038,3939702410116391.0,6.14152417555064,622.684211278255,1208.68053309347,0.464268827203,0.0162760953468863,0.0961162763799554,3.59414578630978,5.90536454422668,5.878074476791158,0.4642688272030799,0.2321645197170669,995582236970174.8,0.007746186148979147,1.311473133554365e-06,3.0968000000000004,35.8,2023-08-06 05:15:00,0.00464268827203081,0.3826141339289021,0.0,636.1990868434448,255,0.00464268827203081,6.5396113,-9.228615,0.3826141339289021,0.12479801,0.0,0.7858286598932552,1246.6649321570837,8793.620457554294,-0.6528487304563102,-0.7574883069338985,3.472496818791639,239.3725137827755,0.41672095354024546,inf,0.0,230.9554313939717,0.0,0.0,0.0,0 days,0.0045416183,4.6150922e-07,38171.242,0.40640125,-280.81955,0.0,0.0,0.9999999999999999,-8.389094020498814e-13,6.555794e-12,2.4651216e-16,0.0,0.0,0.0,7.48e-16,7.531401467842367e-14,5.716884808329375e-12,1345.8334182145695,5.107702038681548e-13,2.6717322930083707e-14,2.2137210427783645e-14,0.0,0.0045416183,4.6150922e-07,38171.242,0.40640125,-280.81955,0.0,0.0,0.0,-8.389094020498814e-13,6.555794e-12,2.4651216e-16,0.0,0.0,0.0,7.48e-16,7.531401467842367e-14,5.716884808329375e-12,1345.8334182145695,5.107702038681548e-13,2.6717322930083707e-14,2.2137210427783645e-14,0.0
256,256,256,121.45779591686322,25.39452504303496,3429.0,885974.0,TVJ571,146.61666654,0.9421160315415577,34610D,283.73645,7.0229,-8.101541,151.9722406091585,61903.34392476099,0.18128182517311361,0.237701038603484,14.88350957927665,12.26187767571878,-853.2921212515749,0.0055075149481459,66367.05384634303,0.4156637555975003,0.124029246493972,0.2324438321599151,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4500532699345443,6.131161696715587,7.481634548852496,3.1049240634945616,2285588036635605.0,7.64475754648704,645.378146393915,1228.55517989524,0.550751494815,0.0163032443514986,0.118850519301742,6.13093883785939,7.28999190218342,7.250062076919799,0.55075149481459,0.275272014549359,502346978805835.4,0.008467982669727021,6.837653859159798e-07,3.0968000000000004,35.8,2023-08-06 05:16:00,0.005507514948145916,0.41566386926650034,0.0,663.6705384634303,256,0.005507514948145916,7.0229,-8.101541,0.41566386926650034,0.120826356,0.0,0.814854103684683,1245.6326925707149,8877.448578562928,-0.6519282794546577,-0.7582806330424704,3.8424430803811083,240.53068726815286,0.46010773402148275,inf,0.0,232.26180262084833,0.0,0.0,0.0,0 days,0.005393183,3.7711854e-07,34727.184,0.44913474,-279.07715,0.0,0.0,1.0,-8.594251043687804e-13,6.960685e-12,2.4000705e-16,0.0,0.0,0.0,7.480000000000001e-16,8.030438433122085e-14,6.101259790429413e-12,1346.008244774119,7.368546148417703e-13,3.3036732426465455e-14,2.7373292581928523e-14,0.0,0.005393183,3.7711854e-07,34727.184,0.44913474,-279.07715,0.0,0.0,0.0,-8.594251043687804e-13,6.960685e-12,2.4000705e-16,0.0,0.0,0.0,7.480000000000001e-16,8.030438433122085e-14,6.101259790429413e-12,1346.008244774119,7.368546148417703e-13,3.3036732426465455e-14,2.7373292581928523e-14,0.0
257,257,257,121.39083862304688,25.34248352050781,3185.1600000000003,885974.0,TVJ571,146.61666654,0.9413295560848354,34610D,285.09787,7.3350153,-7.059453,150.2022993709003,61888.46041518172,0.20342530104525547,0.266220384252702,16.917108058160427,15.59213526241108,-772.4172098728429,0.0061091141888963,68473.13606903257,0.4290304937936599,0.1409759004846702,0.260484102266118,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4437484201426284,7.796383130543643,8.092310622734159,2.2595784249400674,1655100753130002.5,8.58049153248012,657.784447226759,1240.64158470614,0.61091141889,0.0163573661924059,0.133110192126351,7.79606763120554,8.13762989472892,8.088218047094529,0.6109114188896301,0.3017624555228196,208530712489114.16,0.008836609271612521,3.497927331021838e-07,3.0968000000000004,35.8,2023-08-06 05:17:00,0.006109114188896341,0.4290308024238887,0.0,684.7313606903257,257,0.006109114188896341,7.3350153,-7.059453,0.4290308024238887,0.11317308,0.0,0.8366979311732949,1244.5931020279843,8872.987962219637,-0.6546456137560595,-0.7559359234683535,4.076686191175503,241.2139472289538,0.4810913908351609,inf,0.0,233.01361615454005,0.0,0.0,0.0,0 days,0.005977408,3.4426984e-07,32174.283,0.4673809,-276.35382,0.0,0.0,1.0,-8.746469286797418e-13,7.283377e-12,2.3747495e-16,0.0,0.0,0.0,7.48e-16,8.429896514756221e-14,6.40873001414967e-12,1346.1845455813602,9.04586671969774e-13,3.700047611360509e-14,3.0657537351272794e-14,0.0,0.005977408,3.4426984e-07,32174.283,0.4673809,-276.35382,0.0,0.0,0.0,-8.746469286797418e-13,7.283377e-12,2.3747495e-16,0.0,0.0,0.0,7.48e-16,8.429896514756221e-14,6.40873001414967e-12,1346.1845455813602,9.04586671969774e-13,3.700047611360509e-14,3.0657537351272794e-14,0.0
