Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
159,159,161,3c49c8,EWG1VT,68.1620659262447,16.41566685267857,197.546666496,8983.98,0.6227427383813178,34610D,225.9571,19.145212,11.206224,179.16005535921892,61929.77765204953,0.4046757132801317,0.30045190162999,24.036335793608345,29.202655745224,-49.16906771620045,6.686401180742036e-05,30815.40101438438,0.5976658883509224,0.2003027982800695,0.3507496584718199,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.435547369201856,1.264768070841382,0.5945458840735423,14.601389272301937,10.480886666639432,15.270854856568825,1079514177106560.4,11.4007800229596,693.981750130724,1108.70613048903,0.00668640118074,0.0176944213363101,0.150225950814995,14.601327872612,8.49001772704043,8.489450088349484,14.904801799457118,0.3555552539804057,225708443843277.03,4.962165181277143,3677091634331011.0,0.0008905349590474,1.4207486412796775e-06,3.16,35.8,2023-08-06 10:41:00,6.686401180742035e-05,0.5976663760270637,0.0,159,308.15401014384383,6.686401180742035e-05,19.145212,11.206224,0.5976663760270637,0.0,0.0,0.4750991794328183,823.4245564527877,11736.472854228265,0.9129506795299752,0.4080699164919615,2.3965516259453854,235.24346826692368,0.375528233558985,0.1498562625512173,1.0,226.94695261804972,28.117254249628648,71.24512575176684,0.5998485163839452,226.14647,6.829272298139837e-05,8948.357437124116,0.0,0.0041908156789756,0.0018408226,142.49025150353367,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.6845816e-05,2.8607212e-06,88240.43,0.55884856,-252.50047,0.0,0.0,0.9999999999999998,-5.150888645588569e-13,1.4802338e-12,4.3145143000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.372633587089012e-14,9.651449564023453e-13,856.0139700969578,11.736472854228262,1.5494220276321415e-14,6.6845816e-05,2.8607212e-06,88240.43,0.55884856,-252.50047,0.0,0.0,0.8369197971231233,-5.150888645588569e-13,1.4802338e-12,4.3145143000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.372633587089012e-14,9.651449564023453e-13,856.0139700969578,11.736472854228262,0.0
160,160,162,3c49c8,EWG1VT,68.25838250628972,16.53193882533482,197.032222052,8968.74,0.6216159512036421,34610D,226.01216,18.366337,11.145589,178.19443283546764,61905.74131625592,0.4050876839614179,0.30454442019088,24.342983012237696,29.7911311458644,0.0,6.731808394289267e-05,30885.29680975682,0.5991041776113558,0.2028581917686474,0.3544731635922146,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.594050869834842,1.2885290954373612,0.5912694129762274,14.895654761467016,10.538248636051904,15.54719620687504,1092557559298835.2,11.5349813007415,695.543643554161,1110.14083818425,0.00673180839429,0.0177664290243493,0.15227221009544,14.8955655729322,8.57078312624036,8.570206196380225,15.04171540052296,0.3593667046179008,231438216996728.0,4.965723467010745,3679728415297705.5,0.0008806595580349,1.512909324441143e-06,3.16,35.8,2023-08-06 10:42:00,6.731808394289267e-05,0.5991041212758006,0.0,160,308.8529680975682,6.731808394289267e-05,18.366337,11.145589,0.5991041212758006,0.0,0.0,0.4760608001474289,821.9348292808646,11768.550157651129,0.9125492223427644,0.4089668896153037,2.4036518009810024,235.27571136757408,0.3766352541865226,0.1563847306466383,1.0,226.98210133813032,28.117254249628648,71.21677058665082,0.6006460004906847,226.21036,6.875521019823039e-05,8933.131614706674,0.0,0.0042736100252287,0.0018115185,142.43354117330165,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.748253e-05,2.9794348e-06,88080.164,0.5566967,-251.00586,0.0,0.0,1.0,-5.156665754941126e-13,1.4819939e-12,4.4060227000000004e-16,0.0,0.0,0.0,7.48e-16,1.3750857964964478e-14,9.663273605687292e-13,854.237824305474,11.768550157651129,1.5550137247463443e-14,6.748253e-05,2.9794348e-06,88080.164,0.5566967,-251.00586,0.0,0.0,0.8229406380486365,-5.156665754941126e-13,1.4819939e-12,4.4060227000000004e-16,0.0,0.0,0.0,7.48e-16,1.3750857964964478e-14,9.663273605687292e-13,854.237824305474,11.768550157651129,0.0
161,161,163,3c49c8,EWG1VT,68.35491943359375,16.649280894886363,196.517777608,8968.74,0.6204689229072045,34610D,226.02176,17.570139,11.186918,176.99024388606037,61881.39833324368,0.401860327444597,0.300420896706742,23.93248026128398,29.3519786571856,-73.74503005850255,6.721668630472304e-05,30885.29680975682,0.5975103216319181,0.1994373355106998,0.348222702190274,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.272640678630358,1.2403400423011466,0.5872613484532514,14.675732386420393,10.454190318830006,15.209121192730684,1076600332433376.4,11.3600281738351,692.871680960223,1111.72959375431,0.00672166863047,0.0177327587637272,0.150210448353371,14.6759893285928,8.47078846302416,8.47021912296244,14.650263049261724,0.3528728873920178,225952055624936.97,4.961187622962021,3676367238553908.0,0.0009162297277898,1.382639091033676e-06,3.16,35.8,2023-08-06 10:43:00,6.721668630472304e-05,0.5975107128548283,0.0,161,308.8529680975682,6.721668630472304e-05,17.570139,11.186918,0.5975107128548283,0.0,0.0,0.4760405800425973,820.4183375596426,11815.214328525652,0.911184810460184,0.4119978655122358,2.390682311214715,235.21675086298328,0.3756689610257829,0.1723384678302439,1.0,226.9230565981078,28.117254249628648,71.08566884344741,0.5992971582612157,226.21515,6.864101508885062e-05,8933.197165578276,0.0,0.004443306778389,0.0017900364,142.17133768689482,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.7253924e-05,3.0787155e-06,88063.695,0.555145,-249.64447,0.0,0.0,1.0,-5.156388487438286e-13,1.4820098e-12,4.482552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3759077211959324e-14,9.663709271212378e-13,852.4518805790408,11.815214328525654,1.5959880052452613e-14,6.7253924e-05,3.0787155e-06,88063.695,0.555145,-249.64447,0.0,0.0,0.8229406380486365,-5.156388487438286e-13,1.4820098e-12,4.482552e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3759077211959324e-14,9.663709271212378e-13,852.4518805790408,11.815214328525654,0.0
162,162,164,3c49c8,EWG1VT,68.45169300144002,16.76846858433315,194.974444276,8945.880000000001,0.6193017723721357,34610D,226.13849,16.766039,11.16667,176.61009476693275,61857.4658529824,0.3960800169738795,0.313956655559786,24.53699758443937,30.2983195193896,-2.2346364241523093,6.804978679972265e-05,30990.3811577411,0.5985088218800877,0.204474979870328,0.3563885551884209,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.3319831760440435,1.0992985365146577,0.585848725348273,15.14903110751538,10.572042598178657,15.718967436619314,1100665205138695.6,11.5400769933347,694.03806910432,1145.45179524181,0.00680497867997,0.018149327435593,0.156978327779893,15.1491597596948,8.64926418551683,8.64867564498309,12.71740463161455,0.3556913429170962,244464914923460.0,4.970521988154355,3683284242504125.0,0.0011876391813911,1.5409628724335023e-06,3.16,35.8,2023-08-06 10:44:00,6.804978679972265e-05,0.5985085243454065,0.0,162,309.903811577411,6.804978679972265e-05,16.766039,11.16667,0.5985085243454065,0.0,0.0,0.4774137012630603,818.8752384621662,11502.37037129098,0.9100651961991674,0.4144651235833616,2.3758582569474576,235.149011864164,0.3767280753288132,0.2160979557600726,1.0,226.86593571677045,28.117254249628648,71.59844348387522,0.5978412263772712,226.36664,6.949269423827564e-05,8910.080778258063,0.0,0.0043352806383222,0.0016831924,143.19688696775043,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.7928384e-05,3.1318566e-06,87834.66,0.55130345,-248.19234,0.0,0.0,1.0000000000000002,-5.16500139987966e-13,1.4855267e-12,4.523514300000001e-16,0.0,0.0,0.0,7.48e-16,1.3797695899717127e-14,9.690264958905865e-13,850.6615589766627,11.50237037129098,2.1679093251785697e-14,6.7928384e-05,3.1318566e-06,87834.66,0.55130345,-248.19234,0.0,0.0,0.8019237684517805,-5.16500139987966e-13,1.4855267e-12,4.523514300000001e-16,0.0,0.0,0.0,7.48e-16,1.3797695899717127e-14,9.690264958905865e-13,850.6615589766627,11.50237037129098,0.0
163,163,165,3c49c8,EWG1VT,68.54578896920744,16.88568313400467,192.402222056,8945.187272727273,0.6181529343714219,34610D,226.15987,15.9629345,11.291027,175.9527442040762,61832.92885539797,0.3823020853168585,0.304613329431304,23.27603380329071,28.4800642454164,-46.93174739586778,6.810220434895255e-05,30993.57004542764,0.5974925763950085,0.1939669483607559,0.3379857185847374,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.4102548684270095,0.8111697799814219,0.5836405786014264,14.239624305284302,10.323730547058346,14.559090310283093,1045918709045670.0,10.9335189173879,684.39489457231,1177.53728089348,0.0068102204349,0.0182286820742283,0.152306664715652,14.2400321227082,8.35533057713385,8.354761599452118,9.715881751986627,0.3317380400617634,229952425365318.0,4.968367406778099,3681687642458642.5,0.001848284319056,1.0524838848162408e-06,3.16,35.8,2023-08-06 10:45:00,6.810220434895253e-05,0.597492989528622,0.0,163,309.9357004542764,6.810220434895253e-05,15.9629345,11.291027,0.597492989528622,0.0,0.0,0.477417689886652,817.3563525762592,11499.782613281028,0.9096229544931173,0.4154348091568786,2.3231031735086263,234.90487411727796,0.376167858551352,0.2733043765841146,1.0,226.63840013216773,28.117254249628648,70.98382629059756,0.5969560770615036,226.38246,6.951767906869637e-05,8909.695359581974,0.0,0.0045164733003272,0.0017898816,141.96765258119513,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.789049e-05,3.2043295e-06,87813.305,0.5494063,-247.23024,0.0,0.0,1.0,-5.164936185615267e-13,1.4858837e-12,4.579379e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3808008734500816e-14,9.693900641274054e-13,848.9178101080846,11.499782613281027,3.2746696663105977e-14,6.789049e-05,3.2043295e-06,87813.305,0.5494063,-247.23024,0.0,0.0,0.8012859909144722,-5.164936185615267e-13,1.4858837e-12,4.579379e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3808008734500816e-14,9.693900641274054e-13,848.9178101080846,11.499782613281027,0.0
164,164,166,3c49c8,EWG1VT,68.6398175772974,17.003638131277903,191.887777612,8930.640000000001,0.6169881129991348,34610D,226.27814,15.190105,11.433963,174.2959413520744,61809.65282159468,0.3624575247274295,0.260853419762288,19.799067030514788,23.342524292588,-325.7498843825542,6.872780724098217e-05,31060.59808912543,0.5957577173549706,0.1649922252542899,0.2870707519060138,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.693496966285863,0.5537706989953354,0.5779938431393097,11.672165668405396,9.52232187502427,11.21959918688942,888293876562708.4,9.43458069177808,660.645357574818,1170.06371724568,0.0068727807241,0.0175459402776164,0.130426709881144,11.671262146294,7.43344088817693,7.432930039193962,7.4571070231465795,0.2705773593022064,537844579608620.0,4.969000901721032,3682157078454816.0,0.0026121225635499,7.609076844403818e-07,3.16,35.8,2023-08-06 10:46:00,6.872780724098217e-05,0.5957571317520146,0.0,164,310.6059808912543,6.872780724098217e-05,15.190105,11.433963,0.5957571317520146,0.0,0.0,0.4782001000647854,815.8163319443388,11461.400846464654,0.9095334808411648,0.4156306620413781,2.2556616368924023,234.5855274056428,0.3755111099077176,0.3625960602639326,1.0,226.34106546737837,28.117254249628648,70.59364218871315,0.5951578753779493,226.49829,7.012843838220028e-05,8895.343178905645,0.0,0.0046367126531413,0.001934609,141.1872843774263,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.857519e-05,3.1827765e-06,87664.36,0.5480051,-246.2153,0.0,0.0,1.0,-5.170187290333139e-13,1.4883257e-12,4.5627653e-16,0.0,0.0,0.0,7.48e-16,1.3831268287111748e-14,9.713070576337677e-13,847.1721856488239,11.461400846464654,3.970981648841584e-14,6.857519e-05,3.1827765e-06,87664.36,0.5480051,-246.2153,0.0,0.0,0.7878803821749136,-5.170187290333139e-13,1.4883257e-12,4.5627653e-16,0.0,0.0,0.0,7.48e-16,1.3831268287111748e-14,9.713070576337677e-13,847.1721856488239,11.461400846464654,0.0
165,165,167,3c49c8,EWG1VT,68.73351947331832,17.121744428362163,190.858888724,8829.675,0.6158107963386946,34610D,226.92766,14.559121,11.488402,172.43820520043184,61789.85375456416,0.3211391550413997,0.1699992835993434,13.10238382635523,13.62348746365204,-879.2220654704996,7.296592048431728e-05,31529.04626906119,0.5939778182563002,0.1091865318862935,0.1888980041324566,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.8508798175733694,0.5773509896454417,0.5710143235245775,6.810939636109904,7.068570460417572,4.039250152318493,549379571381602.8,6.74597168188764,619.267971744229,1045.7121893903,0.00729659204843,0.0155798390743187,0.0849996417996717,6.81174373182602,5.45574581317611,5.455347758705334,10.590508060540754,0.1886515130358,1098039455565108.6,5.009622177968403,3712258485725304.0,0.0013570921222031,1.4969896555114123e-06,3.16,35.8,2023-08-06 10:47:00,7.296592048431727e-05,0.5939780254631264,0.0,165,315.29046269061195,7.296592048431727e-05,14.559121,11.488402,0.5939780254631264,0.0,0.0,0.4840228313461574,814.2597886938273,11448.455355668291,0.9083029194429134,0.4183130484834061,2.150329062296276,234.069448324756,0.3767875408904571,0.5667033835693862,0.0,225.87178598994404,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,7.333055e-05,2.879131e-06,86704.46,0.5449191,-245.06589,0.0,0.0,1.0,-5.209196825037362e-13,1.5025287e-12,4.3287052000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3941787953273555e-14,9.816090327400313e-13,845.4326265412736,11.448455355668294,1.3587708370737364e-14,7.333055e-05,2.879131e-06,86704.46,0.5449191,-245.06589,0.0,0.0,0.694190746187761,-5.209196825037362e-13,1.5025287e-12,4.3287052000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3941787953273555e-14,9.816090327400313e-13,845.4326265412736,11.448455355668294,0.0
166,166,168,3c49c8,EWG1VT,68.82696533203125,17.240949358258927,191.373333168,8557.26,0.6146204228124668,34610D,228.82657,14.265004,11.574397,170.80690835359536,61776.7513707378,0.2039890766793454,0.103570564225487,7.510805748023831,5.32254401149836,-1280.663276609641,8.512829486448297e-05,32821.58172593669,0.5760872663105867,0.0625900479001985,0.1071774079479283,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.008262668860877,0.6008981837627625,0.5632606733133443,2.6605615538763767,4.823647355913461,2.6868917691054546,1973805454829556.8,4.50156429868396,580.206210226874,922.893761138241,0.00851282948645,0.0141480124877417,0.0517852821127435,2.66127200574918,3.66025137153447,3.659939807099385,16.42676600942038,0.1390633497687835,1095535073631116.4,5.132866783492,3803585898536380.0,0.0005229489451944,1.4847654797880157e-06,3.16,35.8,2023-08-06 10:48:00,8.512829486448297e-05,0.5760876143730457,0.0,166,328.215817259367,8.512829486448297e-05,14.265004,11.574397,0.5760876143730457,0.0,0.0,0.499684070357865,812.6859802645014,11398.476085730075,0.9074909079323756,0.4200717224713804,1.909061353333919,232.79743844032348,0.3723318128301806,0.8926879680543975,0.0,224.6768596919587,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,8.594649e-05,2.0953514e-06,84080.83,0.5340779,-244.13957,0.0,0.0,1.0,-5.317264607766297e-13,1.5409717e-12,3.7245418000000005e-16,0.0,0.0,0.0,7.48e-16,1.4240642476931516e-14,1.0092452531169961e-12,843.6928672342267,11.398476085730076,3.279771587930753e-15,8.594649e-05,2.0953514e-06,84080.83,0.5340779,-244.13957,0.0,0.0,0.4356836548126602,-5.317264607766297e-13,1.5409717e-12,3.7245418000000005e-16,0.0,0.0,0.0,7.48e-16,1.4240642476931516e-14,1.0092452531169961e-12,843.6928672342267,11.398476085730076,0.0
167,167,169,3c49c8,EWG1VT,68.91988980568061,17.360595703125,189.315555392,8161.02,0.6134205795730514,34610D,231.84888,13.924006,11.781964,168.34055522330863,61769.24056498978,0.1955042607218428,0.1101280250450996,5.60967891,5.50359872238929,-2033.8620557533225,0.0001074901124317,34777.92289398112,0.5429247812852595,0.04674732425,0.0792001542946249,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.165645520148384,0.6243990623169462,0.551497387978554,0.0,4.859727998322998,4.548954471318974,3362594609574836.0,4.71500185055761,584.4783467150462,935.2646150479482,0.0164902948077625,0.0143916654671092,0.0550640125225498,2.751799361194645,3.818087683138905,3.817420490345314,16.105229438498082,0.1438509873621307,1123161538524765.6,5.315071500713221,3938604265913129.5,0.000552451689664,1.5228529252900648e-06,3.16,35.8,2023-08-06 10:49:00,0.0001074901124317,0.5429249529867488,0.0,167,347.7792289398112,0.0001074901124317,13.924006,11.781964,0.5429249529867488,0.0,0.0,0.5225659244623986,811.09964978307,11027.498818048438,0.906134428958946,0.4229898304395095,2.001555674407796,233.3010487946844,0.361512592376705,0.9879528667564909,0.0,225.089603803312,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00010549906,9.667189e-07,80115.734,0.52394557,-243.33119,0.0,0.0,1.0,-5.480712680769327e-13,1.59776e-12,2.8545542000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.467940948461281e-14,1.0496887745168769e-12,841.9617602186194,11.027498818048436,3.831809946252945e-15,0.00010549906,9.667189e-07,80115.734,0.52394557,-243.33119,0.0,0.0,0.0444154212037756,-5.480712680769327e-13,1.59776e-12,2.8545542000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.467940948461281e-14,1.0496887745168769e-12,841.9617602186194,11.027498818048436,0.0
168,168,170,3c49c8,EWG1VT,69.00956493313029,17.477508544921875,184.685555396,7533.64,0.6122485395954782,34610D,236.79712,13.016286,11.845546,167.19587868156125,61763.63088607978,0.1892915743348645,0.1166854858647122,5.8749215066666665,5.68465343328022,-2197.6440092232824,0.0001565013170834,38067.75426378493,0.4969788645563996,0.0489576792222222,0.081937978741082,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.323028371435892,0.6477776960814651,0.5419941358110237,0.0,4.9101418765165326,4.981836778350966,3685452831573749.0,4.928439402431261,588.7504832032184,947.6354689576556,0.024467760129075,0.0146353184464768,0.0583427429323561,2.84232671664011,3.97592399474334,3.9749011735912414,15.78369286757578,0.1487587166765811,1146775256801945.2,5.535657579187521,4101344017005703.0,0.0005833584448609,1.5555847045062095e-06,3.16,35.8,2023-08-06 10:50:00,0.0001565013170834,0.4969786736508705,0.0,168,380.6775426378493,0.0001565013170834,13.016286,11.845546,0.4969786736508705,0.0,0.0,0.5600454715197055,809.5500817037863,10989.531923022108,0.9058944507046742,0.4235035350294926,2.174196092608138,234.18831392851504,0.3475044419124907,inf,0.0,225.8403157650816,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00015808272,8.167962e-07,74109.22,0.4899027,-242.6424,0.0,0.0,1.0,-5.728369983250184e-13,1.8274236e-12,2.7389888000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7331524179559223e-14,1.254586562114882e-12,840.2905736612473,10.989531923022108,5.123942057259363e-15,0.00015808272,8.167962e-07,74109.22,0.4899027,-242.6424,0.0,0.0,0.0,-5.728369983250184e-13,1.8274236e-12,2.7389888000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7331524179559223e-14,1.254586562114882e-12,840.2905736612473,10.989531923022108,0.0
169,169,171,3c49c8,EWG1VT,69.09888316009004,17.5946044921875,182.113333176,6858.0,0.61106539976142,34610D,241.81439,11.568051,11.68736,165.66273381575297,61757.75596457311,0.1832321855900874,0.123242946684325,6.1683,5.86570814417115,-1913.712474307748,0.0002642142096796,41887.92518013388,0.5385021267581006,0.0514025,0.0844760112272477,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.323028371435892,0.6477776960814651,0.531423774394736,0.0,4.970062494705086,5.399548840805212,3996996573604096.0,5.141876954304911,593.0226196913908,960.0063228673628,0.0324452254503875,0.0148789714258443,0.0616214733421625,2.932854072085575,4.133760306347774,4.132381856837172,15.462156296653482,0.1538050201099606,1165700757725179.5,5.758299911480307,4265329532562425.5,0.0006154682340902,1.582049749971812e-06,3.16,35.8,2023-08-06 10:51:00,0.0002642142096796,0.5385028253207154,0.0,169,418.87925180133874,0.0002642142096796,11.568051,11.68736,0.5385028253207154,0.0,0.0,0.6034609282289064,807.9858361080052,10826.837288531578,0.9044305675394848,0.4266208486469051,2.374852908902068,235.14440437026784,0.3957136524633787,inf,0.0,226.95658724311784,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00025728278,7.284504e-07,67509.83,0.4996326,-242.92122,0.0,0.0,1.0,-5.999857484172283e-13,2.1428363e-12,2.670889e-16,0.0,0.0,0.0,7.48e-16,2.10721442599634e-14,1.5428504133146841e-12,838.6209312347712,10.826837288531578,7.0217083667684e-15,0.00025728278,7.284504e-07,67509.83,0.4996326,-242.92122,0.0,0.0,0.0,-5.999857484172283e-13,2.1428363e-12,2.670889e-16,0.0,0.0,0.0,7.48e-16,2.10721442599634e-14,1.5428504133146841e-12,838.6209312347712,10.826837288531578,0.0
170,170,172,3c49c8,EWG1VT,69.18677378509004,17.711334228515625,176.968888736,6271.26,0.6098860922259798,34610D,246.26659,10.061968,11.386319,164.3172495881705,61751.58766457311,0.1778887972515069,0.1298004075039378,9.11303190815604,6.04676285506208,-1220.5406184755334,0.0004042269077172,45451.96906345812,0.5643592464099535,0.0759419325679669,0.1230389257595426,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.323028371435892,0.6477776960814651,0.5223211557942641,3.023320688158191,5.43482760331549,3.931606715739574,2902155835608836.0,5.35531450617856,597.294756179563,972.37717677707,0.0404226907717,0.0151226244052119,0.0649002037519689,3.02338142753104,4.29159661795221,4.2898625400831,15.140619725731185,0.1590230536881394,1179878113560476.5,5.947940703420458,4404872670583277.0,0.0006490173469506,1.602174715860037e-06,3.16,35.8,2023-08-06 10:52:00,0.0004042269077172,0.5643593825851578,0.0,170,454.5196906345812,0.0004042269077172,10.061968,11.386319,0.5643593825851578,0.0,0.0,0.6429684373097763,806.4266571453749,,,,2.5604780209565137,235.967237769314,0.433405917314362,inf,0.0,227.9109705563451,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00039253384,5.7388996e-07,61717.895,0.5428897,-243.0531,0.0,0.0,1.0,-6.23722078583816e-13,2.4865253e-12,2.5517487e-16,0.0,0.0,0.0,7.48e-16,2.5219617243944953e-14,1.8628032605931043e-12,836.9779752404074,,,0.00039253384,5.7388996e-07,61717.895,0.5428897,-243.0531,0.0,0.0,0.0,-6.23722078583816e-13,2.4865253e-12,2.5517487e-16,0.0,0.0,0.0,7.48e-16,2.5219617243944953e-14,1.8628032605931043e-12,836.9779752404074,,0.0
