,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
54,54,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,0.6521461973899613,34610D,219.78873,-8.329546,51.673805,157.59614388867865,64659.21204825659,0.3317178299825973,0.403111090997024,27.59340989318089,37.419365008223,0.0,6.582617409422922e-05,22538.60460760245,0.9237051284415227,0.229945082443174,0.488447067556807,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5302737251542676,18.710583878156985,10.843075965519832,28.06483089870619,1573456470695643.8,11.6150103401433,753.201927098477,1619.56209134897,0.00658261740942,0.0253851176026677,0.201555545498512,18.7096825041115,7.93990985794492,7.93938723845836,0.0065826174094229,0.5123994926981753,226156737427022.25,0.8852320730623734,148267141513537.7,0.013026679497073956,1.919117280115576e-06,2.8440000000000003,35.8,2023-08-06 08:56:00,6.582617409422923e-05,0.9237045006095764,0.0,54,225.38604607602454,6.582617409422923e-05,-8.329546,51.673805,0.9237045006095764,0.14034653,1.5061629e-05,0.3572432684316797,862.2844323845653,12373.66197811976,0.9848476132507217,0.17342196710439248,1.693100323181732,231.5318075272648,0.5463829875582126,0.0,1.0,224.43580731356866,28.117254249628648,67.91654051731507,0.9456148365273708,219.82652,6.735084398111259e-05,10992.181729741342,0.0,0.010297626762493337,0.015611949,135.83308103463014,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.456082e-05,1.7618019e-06,109344.56,0.93945414,-167.03416,0.9343627895360654,0.9343627895360654,1.0000000000000002,-4.2224343571136197e-13,1.777444e-12,3.472476e-16,3.5374018680758795e-13,-1.4002330229327889e-13,-1.4002330229327889e-13,7.479999999999999e-16,-3.690874472865117e-15,1.3552004850115313e-12,1048.7730628741033,4.269856446114312e-13,5.145258367266367e-14,3.4301722448442444e-15,-1.7326010116371144e-12,6.456082e-05,1.7618019e-06,109344.56,0.93945414,-167.03416,0.9343627895360654,0.9343627895360654,1.0000000000000002,-4.2224343571136197e-13,1.777444e-12,3.472476e-16,3.5374018680758795e-13,-1.4002330229327889e-13,-1.4002330229327889e-13,7.479999999999999e-16,-3.690874472865117e-15,1.3552004850115313e-12,1048.7730628741033,4.269856446114312e-13,5.145258367266367e-14,3.4301722448442444e-15,-1.7326010116371144e-12
55,55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,0.6528722678109539,34610D,219.6548,-7.7519274,52.174747,156.94368504354776,64631.618638363405,0.33094009463791296,0.39654999013267,27.0188768947448,36.8766890964178,-25.34048721802232,6.544270382172958e-05,22538.60460760245,0.9341211124209164,0.2251573074562066,0.4769649153538705,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5282392914245287,18.438172890307484,10.739434727686495,27.118181504393565,1587678514491415.2,11.463737207535,750.689730587474,1613.37929774857,0.00654427038217,0.0252469839549597,0.198274995066335,18.4383445482089,7.85341312134768,7.852899206390774,0.0065442703821729,0.5051859736746597,218223739803530.38,0.8788423890077376,147708614573134.75,0.012906198917542308,1.8132748925658325e-06,2.8440000000000003,35.8,2023-08-06 08:57:00,6.544270382172959e-05,0.934121384915663,0.0,55,225.38604607602454,6.544270382172959e-05,-7.7519274,52.174747,0.934121384915663,0.14508203,1.5659603e-05,0.3574610901726162,863.2446421792965,12252.128115136738,0.984477220465565,0.17551239951751352,1.691131653143766,231.51962691352526,0.5518238901371999,0.0,1.0,224.45734548181397,28.117254249628648,68.90574615868199,0.9545423652189875,219.70265,6.691780582884436e-05,10991.687126920659,0.0,0.00987715542558732,0.014406554,137.81149231736399,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.381175e-05,1.3483808e-06,109358.35,0.9437018,-167.07701,0.9507720921520493,0.9507720921520493,1.0000000000000002,-4.222119802326354e-13,1.7771491e-12,3.1540683e-16,3.571094225960585e-13,-1.4076166632416661e-13,-1.4076166632416661e-13,7.480000000000001e-16,-3.8442772068149614e-15,1.3549371207604605e-12,1047.1144117101942,4.1607027446179665e-13,5.061513315654664e-14,3.3743422104364423e-15,-1.7246299695038179e-12,6.381175e-05,1.3483808e-06,109358.35,0.9437018,-167.07701,0.9507720921520493,0.9507720921520493,1.0000000000000002,-4.222119802326354e-13,1.7771491e-12,3.1540683e-16,3.571094225960585e-13,-1.4076166632416661e-13,-1.4076166632416661e-13,7.480000000000001e-16,-3.8442772068149614e-15,1.3549371207604605e-12,1047.1144117101942,4.1607027446179665e-13,5.061513315654664e-14,3.3743422104364423e-15,-1.7246299695038179e-12
56,56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,0.6535865355787981,34610D,219.54652,-7.1922646,52.763844,156.1543459451238,64604.59976146866,0.33075555478218965,0.412899329408912,28.51019346091279,38.569648924949,25.328073825120107,6.532040612738012e-05,22565.703240217892,0.9464729877546204,0.2375849455076066,0.5014786357365928,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.525712140121717,19.284882600297763,10.99807352202274,29.588065169739576,1550572069518176.2,11.8472361454365,755.153543612757,1626.06940202013,0.00653204061274,0.0255495882423485,0.206449664704456,19.2848244624745,8.08035193155345,8.079824154158262,0.006532040612738,0.5181038103291453,236965743019058.75,0.8723924707166458,147258707999956.88,0.013157043685857748,2.04316992063931e-06,2.8440000000000003,35.8,2023-08-06 08:58:00,6.532040612738012e-05,0.9464731753250223,0.0,56,225.6570324021789,6.532040612738012e-05,-7.1922646,52.763844,0.9464731753250223,0.15239346,1.6572589e-05,0.3580673842868544,864.1892466024839,12334.100861232118,0.9848194781842278,0.17358166777901807,1.6926978779667134,231.52931852678194,0.5585309290822004,0.0,1.0,224.50735620305718,28.117254249628648,70.4911659547532,0.9656462285837806,219.60388,6.676092520066657e-05,10983.274417022623,1.0,0.009186345184323841,0.012563565,140.9823319095064,0.3599687390587618,7.615728889840748e-08,16892159842.96061,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.3544016e-05,9.103261e-07,109298.766,0.94728166,-167.23161,0.9675427098695719,0.9675427098695719,0.9999999999999999,-4.2253814361181073e-13,1.7757551e-12,2.820034e-16,3.6229726788560017e-13,-1.4122876044242214e-13,-1.4122876044242214e-13,7.48e-16,-3.974777304274405e-15,1.353216998782467e-12,1045.4696454720208,4.4108388312165587e-13,5.270194189461189e-14,3.5134627929741255e-15,-1.7419297758036234e-12,6.3544016e-05,9.103261e-07,109298.766,0.94728166,-167.23161,0.9675427098695719,0.9675427098695719,0.9999999999999999,-4.2253814361181073e-13,1.7757551e-12,2.820034e-16,3.6229726788560017e-13,-1.4122876044242214e-13,-1.4122876044242214e-13,7.48e-16,-3.974777304274405e-15,1.353216998782467e-12,1045.4696454720208,4.4108388312165587e-13,5.270194189461189e-14,3.5134627929741255e-15,-1.7419297758036234e-12
57,57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,0.6542722590001546,34610D,219.43965,-6.4342895,52.987957,155.84006771668638,64576.08956800775,0.33042859892207027,0.41035791701343,28.290954470762085,38.3715863967326,0.0,6.463332329081017e-05,22538.60460760245,0.9482379093007414,0.2357579539230173,0.4972024017970915,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5247818136689323,19.18574438861676,10.958348297005143,29.281389026157445,1555179436903976.2,11.7879436060526,754.192711999929,1623.80888766661,0.00646333232908,0.025500070525893,0.205178958506715,19.1857931983663,8.04621141335175,8.045691393578812,0.006463332329081,0.515285980255257,233786303138774.62,0.8681038396201557,146767984719250.28,0.013111563034999057,2.0000805478286066e-06,2.8440000000000003,35.8,2023-08-06 08:59:00,6.463332329081015e-05,0.94823781736941,0.0,57,225.38604607602454,6.463332329081015e-05,-6.4342895,52.987957,0.94823781736941,0.15331346,1.68644e-05,0.3578115635421765,865.0961093339919,12392.986121788173,0.9848141627878226,0.17361182209895695,1.689838592444487,231.5116196142187,0.5589899028655844,0.0,1.0,224.49364520514274,28.117254249628648,70.74619868307457,0.9663184744741408,219.50414,6.604074006792574e-05,10990.766900658462,1.0,0.009226482245080376,0.012087182,141.49239736614913,0.35970724221166056,2.1845806054142983e-07,45867627857.606125,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.2411134e-05,6.780799e-07,109383.2,0.9482097,-167.29857,0.9835906973840164,0.9835906973840164,1.0,-4.2216250560419254e-13,1.776773e-12,2.636891e-16,3.648890831279288e-13,-1.4245121603418027e-13,-1.4245121603418027e-13,7.480000000000003e-16,-4.170569426055055e-15,1.3546104631556863e-12,1043.8101976167386,4.373035068414074e-13,5.237755926946046e-14,3.4918372846306968e-15,-1.765395943343445e-12,6.2411134e-05,6.780799e-07,109383.2,0.9482097,-167.29857,0.9835906973840164,0.9835906973840164,1.0,-4.2216250560419254e-13,1.776773e-12,2.636891e-16,3.648890831279288e-13,-1.4245121603418027e-13,-1.4245121603418027e-13,7.480000000000003e-16,-4.170569426055055e-15,1.3546104631556863e-12,1043.8101976167386,4.373035068414074e-13,5.237755926946046e-14,3.4918372846306968e-15,-1.765395943343445e-12
58,58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,0.654933207456065,34610D,219.36479,-5.6872125,53.28422,155.7631321358055,64547.79861353699,0.33033832301671245,0.40780824514726,28.05961811206151,38.1415842262604,-25.31076726641998,6.425154198689465e-05,22538.60460760245,0.951692956898345,0.2338301509338459,0.4924801840476295,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5246122323195077,19.07069540395976,10.917997632136505,28.88798065400848,1561089831113216.2,11.7319820975734,753.17619463776,1621.15982667674,0.00642515419869,0.02543912547237,0.20390412257363,19.0707921131302,8.01537469497898,8.014859727882655,0.0064251541986894,0.5123246092940709,230446432420364.2,0.8675810173520616,146722125247142.06,0.013065597229250133,1.9551017325059883e-06,2.8440000000000003,35.8,2023-08-06 09:00:00,6.425154198689465e-05,0.9516928825348959,0.0,58,225.38604607602454,6.425154198689465e-05,-5.6872125,53.28422,0.9516928825348959,0.15514791,1.7169366e-05,0.3579336696178451,865.9702143265978,12359.167476226065,0.9843296129498712,0.17633834826819944,1.6896102319279738,231.51020492418616,0.5606176696671014,0.0,1.0,224.50233816379742,28.117254249628648,71.37678735308906,0.9691605294580838,219.43439,6.564462113202072e-05,10990.451606323455,1.0,0.009033804536709624,0.011159645,142.7535747061781,0.3598394747329358,3.897595117471015e-07,75784943426.97255,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.188688e-05,5.565188e-07,109394.03,0.9484321,-167.29832,1.0,1.0,1.0,-4.221462287342821e-13,1.7767017e-12,2.542539e-16,3.6942657989401073e-13,-1.4445477420633776e-13,-1.4445477420633776e-13,7.479999999999999e-16,-4.501288898550915e-15,1.3545554666006583e-12,1042.1372230726333,4.33045282664242e-13,5.2052122416042477e-14,3.4701414944028313e-15,-1.7853407471565495e-12,6.188688e-05,5.565188e-07,109394.03,0.9484321,-167.29832,1.0,1.0,1.0,-4.221462287342821e-13,1.7767017e-12,2.542539e-16,3.6942657989401073e-13,-1.4445477420633776e-13,-1.4445477420633776e-13,7.479999999999999e-16,-4.501288898550915e-15,1.3545554666006583e-12,1042.1372230726333,4.33045282664242e-13,5.2052122416042477e-14,3.4701414944028313e-15,-1.7853407471565495e-12
59,59,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,0.6555782535979646,34610D,219.32141,-4.967943,53.61321,155.971191425439,64519.73899542492,0.3306638894514523,0.4102522543415,28.278180787070124,38.3567492747678,0.0,6.414901340940875e-05,22565.703240217892,0.9566054456324604,0.2356515065589177,0.4954262109401478,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5253649256208806,19.17846930253339,10.957405593253757,29.17442544511897,1556786410661336.8,11.7940908995499,753.673833305528,1622.43837047443,0.00641490134094,0.025468327409317,0.20512612717075,19.1783746373839,8.05416562595738,8.053648992320175,0.0064149013409408,0.5137727754009304,232987919246967.3,0.871316583568779,147164396867825.8,0.0130997460939094,1.9847965653034586e-06,2.8440000000000003,35.8,2023-08-06 09:01:00,6.414901340940877e-05,0.9566050557040855,0.0,59,225.6570324021789,6.414901340940877e-05,-4.967943,53.61321,0.9566050557040855,0.15959838,1.7759143e-05,0.35843490220896157,866.823293219359,12403.453151956706,0.9845570214553782,0.17506419252066985,1.692464353678321,231.52787401020083,0.5632732264572325,0.0,1.0,224.53523956428506,28.117254249628648,72.51259071622316,0.9738867413233873,219.3955,6.55532084975511e-05,10982.26370464189,1.0,0.008568108229792698,0.009719765,145.02518143244632,0.36036806297068763,6.359025554638087e-07,115469061726.2963,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.194164e-05,5.117415e-07,109330.69,0.9477469,-167.15742,1.0,1.0,1.0,-4.2249034193409076e-13,1.7755241e-12,2.509859e-16,3.694245923772573e-13,-1.4524114446482026e-13,-1.4524114446482026e-13,7.479999999999999e-16,-4.6501591433974496e-15,1.3530336987378058e-12,1040.4689929447015,4.362884519646175e-13,5.23640726212635e-14,3.4909381747508996e-15,-1.801491731105974e-12,6.194164e-05,5.117415e-07,109330.69,0.9477469,-167.15742,1.0,1.0,1.0,-4.2249034193409076e-13,1.7755241e-12,2.509859e-16,3.694245923772573e-13,-1.4524114446482026e-13,-1.4524114446482026e-13,7.479999999999999e-16,-4.6501591433974496e-15,1.3530336987378058e-12,1040.4689929447015,4.362884519646175e-13,5.23640726212635e-14,3.4909381747508996e-15,-1.801491731105974e-12
60,60,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,0.656197624909553,34610D,219.27533,-4.158523,53.736496,155.99458894400536,64491.46081463785,0.3305871094169569,0.40557947792295,27.849250517859872,37.905374365205,0.0,6.393023617483728e-05,22565.703240217892,0.95897508191542,0.2320770876488322,0.4875357616064597,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5254989429652811,18.95266730365434,10.882986993871391,28.45132477646888,1567649956806381.0,11.6880633980713,752.101882352063,1618.18947387953,0.00639302361748,0.0253690746389454,0.202789738961475,18.9526871826025,7.99358044578267,7.993069446965163,0.0063930236174837,0.5091982794063492,227220982181217.88,0.8717316726709452,147200786099545.9,0.013022199003748154,1.9104742701915567e-06,2.8440000000000003,35.8,2023-08-06 09:02:00,6.393023617483729e-05,0.9589753884135853,0.0,60,225.6570324021789,6.393023617483729e-05,-4.158523,53.736496,0.9589753884135853,0.16166112,1.8207642e-05,0.35851022614209066,867.6424245110685,12459.091403880027,0.9842681680366084,0.17668099328976725,1.6922699127987038,231.52667111806304,0.564415543651067,0.0,1.0,224.54119106916335,28.117254249628648,72.93132952418674,0.9763153791172325,219.35156,6.534678231077544e-05,10982.054335237906,1.0,0.008469077254262061,0.009117819,145.86265904837347,0.3604521243971079,7.00933691466856e-07,120354657754.82217,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.171253e-05,5.076904e-07,109338.484,0.94860667,-166.50438,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2248877885986485e-13,1.7754937e-12,2.506753e-16,3.681474302869192e-13,-1.4888579872169574e-13,-1.4888579872169574e-13,7.48e-16,-5.233988000912179e-15,1.3530049617450836e-12,1038.7863422859034,4.28756719480784e-13,5.1767645420353606e-14,3.4511763613569063e-15,-1.8549817750132915e-12,6.171253e-05,5.076904e-07,109338.484,0.94860667,-166.50438,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2248877885986485e-13,1.7754937e-12,2.506753e-16,3.681474302869192e-13,-1.4888579872169574e-13,-1.4888579872169574e-13,7.48e-16,-5.233988000912179e-15,1.3530049617450836e-12,1038.7863422859034,4.28756719480784e-13,5.1767645420353606e-14,3.4511763613569063e-15,-1.8549817750132915e-12
61,61,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,0.6567943134582983,34610D,219.22878,-3.3342938,53.876183,155.63214917300385,64463.61156412,0.33052047986757477,0.416297395150404,28.856039921610293,38.9898164376754,25.294103386926853,6.371918206533331e-05,22565.703240217892,0.9615173174012815,0.2404669993467524,0.504629900103366,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5243336748967363,19.49515965209869,11.055591297718053,30.136843373881234,1542327467345125.0,11.9332633026042,755.225213722283,1627.15595093434,0.00637191820653,0.025583942544727,0.208148697575202,19.4949082188377,8.13591170365189,8.135393323043566,0.0063719182065333,0.5183139971998988,240130168625811.03,0.8681300801724086,146884924537194.78,0.0131879739536042,2.0716488716172127e-06,2.8440000000000003,35.8,2023-08-06 09:03:00,6.371918206533331e-05,0.9615170454160931,0.0,61,225.6570324021789,6.371918206533331e-05,-3.3342938,53.876183,0.9615170454160931,0.1626459,1.8467352e-05,0.3585863505041699,868.4315643745633,12523.25664472299,0.9839117479889783,0.1786551767211719,1.6921011826252814,231.52562718383103,0.5656549400825235,0.0,1.0,224.54790722638802,28.117254249628648,73.44298523481842,0.9789289790611184,219.30708,6.514770722955539e-05,10981.798507382591,1.0,0.008366467261984667,0.00854219,146.88597046963685,0.3605397769343492,1.0140779584466947e-06,173346128014.271,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.1487044e-05,4.6850306e-07,109346.66,0.9495446,-165.82997,1.0,1.0,1.0,-4.2248569832516266e-13,1.7754676e-12,2.4765864e-16,3.6683379951604864e-13,-1.5264957870408963e-13,-1.5264957870408963e-13,7.479999999999998e-16,-5.839510175487649e-15,1.3529818292376315e-12,1037.0966418465473,4.456818914176104e-13,5.313566665633176e-14,3.5423777770887836e-15,-1.9116698508201556e-12,6.1487044e-05,4.6850306e-07,109346.66,0.9495446,-165.82997,1.0,1.0,1.0,-4.2248569832516266e-13,1.7754676e-12,2.4765864e-16,3.6683379951604864e-13,-1.5264957870408963e-13,-1.5264957870408963e-13,7.479999999999998e-16,-5.839510175487649e-15,1.3529818292376315e-12,1037.0966418465473,4.456818914176104e-13,5.313566665633176e-14,3.5423777770887836e-15,-1.9116698508201556e-12
62,62,64,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.14,0.6573681639756639,34610D,219.16861,-2.454849,53.85703,155.73498298495983,64434.75552419839,0.3302619554461927,0.40187547684976,27.52753698116526,37.584805845204,-25.28923839336815,6.321142007390031e-05,22538.60460760245,0.960072546919167,0.2293961415097105,0.4815159012641427,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5247521547119721,18.792829318916187,10.825013773735956,27.96853424125288,1574903189288520.2,11.6004290063219,750.788064689908,1615.02518592838,0.00632114200739,0.0252991185309902,0.20093773842488,18.792402922602,7.94247982113452,7.941977797439749,0.00632114200739,0.5054612793979529,222918119642535.28,0.8680123744780086,146759962261898.12,0.012955636333543897,1.853802284499314e-06,2.8440000000000003,35.8,2023-08-06 09:04:00,6.321142007390032e-05,0.9600730620612363,0.0,62,225.38604607602454,6.321142007390032e-05,-2.454849,53.85703,0.9600730620612363,0.15557472,1.7560233e-05,0.3582540596011809,869.1905074906155,12565.368702903692,0.9842459521542747,0.17680471053658398,1.6894160567918575,231.5090018788458,0.5644745699719927,0.0,1.0,224.52504868913596,28.117254249628648,73.1008957002546,0.977318512983733,219.24796,6.462985606895904e-05,10989.589552149871,1.0,0.00859007856600357,0.0086830305,146.2017914005092,0.360194402965929,7.767284038249478e-07,128001843476.23544,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.0697035e-05,5.315439e-07,109427.82,0.9499639,-165.19077,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.221297028748212e-13,1.7766062e-12,2.5223127e-16,3.640155110520424e-13,-1.5621703488320413e-13,-1.5621703488320413e-13,7.48e-16,-6.3863000902581205e-15,1.3544764790612963e-12,1035.3918281897597,4.2312917628701075e-13,5.1294871464493003e-14,3.4196580976328666e-15,-1.9629246409818275e-12,6.0697035e-05,5.315439e-07,109427.82,0.9499639,-165.19077,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.221297028748212e-13,1.7766062e-12,2.5223127e-16,3.640155110520424e-13,-1.5621703488320413e-13,-1.5621703488320413e-13,7.48e-16,-6.3863000902581205e-15,1.3544764790612963e-12,1035.3918281897597,4.2312917628701075e-13,5.1294871464493003e-14,3.4196580976328666e-15,-1.9629246409818275e-12
63,63,65,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,0.6579154766208558,34610D,219.14447,-1.6601754,54.036053,155.53379757493067,64407.22798721722,0.3302760256456984,0.407905770764616,28.07618112022473,38.199753515198,0.0,6.33017389710049e-05,22565.703240217892,0.9655801899712196,0.2339681760018727,0.490250991017061,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5241030893493663,19.10083168885868,10.920880326753428,28.836017972547893,1561870495566094.0,11.7444251015758,752.382793698771,1619.43763214709,0.0063301738971,0.0254031019328652,0.203952885382308,19.099876757599,8.02866066991783,8.028152473905507,0.0063301738971004,0.5100157526408136,229598654748001.0,0.8674194137688531,146822565513612.3,0.013048687606949612,1.935045633077827e-06,2.8440000000000003,35.8,2023-08-06 09:05:00,6.33017389710049e-05,0.9655799863588939,0.0,63,225.6570324021789,6.33017389710049e-05,-1.6601754,54.036053,0.9655799863588939,0.15302797,1.7049262e-05,0.3587243070549832,869.914361806613,12471.092507655225,0.9842143008261479,0.1769808183089255,1.6914829441221424,231.52180135180433,0.5675789166657987,0.0,1.0,224.55630308632178,28.117254249628648,74.23853846465354,0.9829859833415682,219.22636,6.474186370360871e-05,10981.400730767673,1.0,0.008141396395898823,0.007650229,148.4770769293071,0.36069512514271446,1.1141944831413641e-06,173836716840.8446,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.1016708e-05,5.8897916e-07,109364.25,0.95186806,-164.60692,0.9999999999999998,0.9999999999999998,0.9999999999999998,-4.224745413852978e-13,1.7754784e-12,2.5726926e-16,3.6432518745299653e-13,-1.594754209732911e-13,-1.594754209732911e-13,7.479999999999998e-16,-6.921747052242769e-15,1.3530039256801602e-12,1033.678974035033,4.320927610315291e-13,5.2064570461009e-14,3.470971364067266e-15,-1.9888327276551735e-12,6.1016708e-05,5.8897916e-07,109364.25,0.95186806,-164.60692,0.9999999999999998,0.9999999999999998,0.9999999999999998,-4.224745413852978e-13,1.7754784e-12,2.5726926e-16,3.6432518745299653e-13,-1.594754209732911e-13,-1.594754209732911e-13,7.479999999999998e-16,-6.921747052242769e-15,1.3530039256801602e-12,1033.678974035033,4.320927610315291e-13,5.2064570461009e-14,3.470971364067266e-15,-1.9888327276551735e-12
