,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9470923903600004,34610D,217.48851,14.159205,5.391535,238.36501202953795,68889.63025133543,0.42966974158023147,0.49574511472806,40.66703579111648,39.4093382621898,25.093657904950025,1.937783790151537e-05,18507.34044219899,0.300151036855142,0.3388919649259707,0.906809223959552,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8062719202145511,19.704658418401483,13.818985265294238,36.28235539,1450000000000000.0,14.2411023823262,805.30434825921,1512.64833419359,0.00193778379015,0.0204713721244252,0.24787255736403,19.7046691310949,12.1082532161234,12.108018588901874,0.0019377837901515,0.6974751145984427,321556075214125.2,0.017315194561684677,3.8057249905790055e-06,2.8440000000000003,35.8,2023-11-06 14:04:00,1.937783790151537e-05,0.3001514503618018,0.0,185.07340442198995,63,1.937783790151537e-05,14.159205,5.391535,0.3001514503618018,0.0,0.0,0.2964491058183836,1312.931863347015,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.6289799673196033,231.12847035775448,0.17361367521937696,0.0,1.0,222.28735271955296,0.0,0.0,0.0,0 days,1.952168e-05,-3.8387334e-08,127567.32,0.31811333,-312.38217,0.0,0.0,1.0,-3.0683977719748654e-13,2.3118326e-12,2.1444189e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7027349703837666e-14,2.0049929088186133e-12,1353.439038400514,1.0326422984675335e-12,6.327627189014274e-14,4.2184181260095155e-15,0.0,1.952168e-05,-3.8387334e-08,127567.32,0.31811333,-312.38217,0.0,0.0,1.0,-3.0683977719748654e-13,2.3118326e-12,2.1444189e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7027349703837666e-14,2.0049929088186133e-12,1353.439038400514,1.0326422984675335e-12,6.327627189014274e-14,4.2184181260095155e-15,0.0
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9477959184408548,34610D,217.43477,13.833139,5.26554,238.03888715826147,68848.96321554431,0.4306879484093652,0.486266129036562,39.69902838879485,38.800494915699,-25.094904526535096,1.947111993403241e-05,18485.11540387454,0.3033459414756058,0.3308252365732904,0.8851702290975564,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8052683830457492,19.400205640797832,13.42902654451383,36.28235539,1450000000000000.0,14.0597454882029,800.837723978168,1502.35121630577,0.0019471119934,0.0202613978168759,0.243133064518281,19.4002474578495,11.9998169285129,11.999583283187636,0.0019471119934032,0.6821508288382995,308951664291239.7,0.01699750226751621,3.591230206769608e-06,2.8440000000000003,35.8,2023-11-06 14:05:00,1.9471119934032415e-05,0.3033459904019327,0.0,184.85115403874545,64,1.9471119934032415e-05,13.833139,5.26554,0.3033459904019327,0.0,0.0,0.2961662876923511,1313.9076092519892,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.629933803766445,231.1345725725901,0.1753699050808694,0.0,1.0,222.29972922371294,0.0,0.0,0.0,0 days,1.9639267e-05,-3.3209364e-08,127646.76,0.3215826,-311.1872,0.0,0.0,0.9999999999999998,-3.063566593727758e-13,2.3152376e-12,2.1438258e-16,0.0,0.0,0.0,7.48e-16,2.70778357294746e-14,2.008881011148104e-12,1353.54007491797,9.962414141283166e-13,6.206638628958161e-14,4.1377590859721076e-15,0.0,1.9639267e-05,-3.3209364e-08,127646.76,0.3215826,-311.1872,0.0,0.0,0.9999999999999998,-3.063566593727758e-13,2.3152376e-12,2.1438258e-16,0.0,0.0,0.0,7.48e-16,2.70778357294746e-14,2.008881011148104e-12,1353.54007491797,9.962414141283166e-13,6.206638628958161e-14,4.1377590859721076e-15,0.0
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9484966707323694,34610D,217.51013,13.509327,5.154599,237.9710504023577,68809.26418715552,0.42965940678376896,0.493055120308038,40.39369370663513,39.259440630142,25.096343071499795,1.959793022506149e-05,18507.34044219899,0.3027088455133886,0.3366141142219594,0.9006560504137214,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8048993766372207,19.62974826423729,13.706414379495266,36.28235538999999,1450000000000000.0,14.1858692158553,804.119752049046,1510.04943733223,0.00195979302251,0.0204198696009494,0.246527560154019,19.629720315071,12.0729252914797,12.07268869176909,0.0019597930225061,0.6933893854541454,318133329114342.1,0.017227657817761165,3.747564012781019e-06,2.8440000000000003,35.8,2023-11-06 14:06:00,1.9597930225061495e-05,0.30270886186652896,0.0,185.07340442198995,65,1.9597930225061495e-05,13.509327,5.154599,0.30270886186652896,0.0,0.0,0.2964196394681598,1314.8795078248095,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.6289507587959535,231.12828344485763,0.1751297061588524,0.0,1.0,222.29303252672733,0.0,0.0,0.0,0 days,1.9810032e-05,-3.1736068e-08,127577.61,0.32153955,-310.2397,0.0,0.0,1.0,-3.0676067372692353e-13,2.3119796e-12,2.1424199e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7030088100592333e-14,2.005218931708559e-12,1353.6431385672445,1.0219620220095734e-12,6.293292444556398e-14,4.1955282963709315e-15,0.0,1.9810032e-05,-3.1736068e-08,127577.61,0.32153955,-310.2397,0.0,0.0,1.0,-3.0676067372692353e-13,2.3119796e-12,2.1424199e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7030088100592333e-14,2.005218931708559e-12,1353.6431385672445,1.0219620220095734e-12,6.293292444556398e-14,4.1955282963709315e-15,0.0
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.9491905974001964,34610D,217.45969,13.173904,4.982077,237.7651510332252,68768.87049344888,0.4303975230003603,0.48627163417416,39.70571968475354,38.8194105076142,0.0,1.9639235551470262e-05,18485.11540387454,0.3049751652230165,0.3308809973729462,0.8854279627997963,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8042961862750622,19.40969173593785,13.431044370058691,36.28235538999999,1450000000000000.0,14.0548661163055,800.956628502959,1502.77563826231,0.00196392355515,0.0202718130718402,0.24313581708708,19.4097052538071,11.9937874439471,11.993551899756245,0.001963923555147,0.682556180655204,309179665951436.2,0.017002297091936326,3.595645965104698e-06,2.8440000000000003,35.8,2023-11-06 14:07:00,1.9639235551470266e-05,0.30497538639349236,0.0,184.85115403874545,66,1.9639235551470266e-05,13.173904,4.982077,0.30497538639349236,0.0,0.0,0.29613234823493123,1315.8419448655677,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.6291029793686753,231.1292575110836,0.1763545661466303,0.0,1.0,222.2986594481126,0.0,0.0,0.0,0 days,1.9878931e-05,-3.727214e-08,127657.4,0.32332972,-310.0589,0.0,0.0,1.0,-3.0627533722746945e-13,2.3153046e-12,2.1436026e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7079741930893092e-14,2.0090293591226325e-12,1353.7448276788912,9.966073157871016e-13,6.206708895829804e-14,4.137805930553202e-15,0.0,1.9878931e-05,-3.727214e-08,127657.4,0.32332972,-310.0589,0.0,0.0,1.0,-3.0627533722746945e-13,2.3153046e-12,2.1436026e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7079741930893092e-14,2.0090293591226325e-12,1353.7448276788912,9.966073157871016e-13,6.206708895829804e-14,4.137805930553202e-15,0.0
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.9498793335373128,34610D,217.47493,12.853711,4.8229914,237.5873120433939,68729.16477376413,0.431201264044772,0.479769374185064,39.04611839440253,38.4005761127982,0.0,1.9688995021287483e-05,18485.11540387454,0.3051426519840983,0.3253843199533544,0.8707744325289691,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8036664792751255,19.20027193112253,13.168354003679156,36.28235539,1450000000000000.0,13.9324968045806,797.803624013727,1495.41744610339,0.00196889950213,0.020121137420683,0.239884687092532,19.2002880563991,11.9220241916319,11.921789463578508,0.0019688995021287,0.6714800284352379,299968165065508.2,0.016793116908104283,3.4409989091816783e-06,2.8440000000000003,35.8,2023-11-06 14:08:00,1.9688995021287483e-05,0.3051429824218243,0.0,184.85115403874545,67,1.9688995021287483e-05,12.853711,4.8229914,0.3051429824218243,0.0,0.0,0.2961115961556589,1316.797187058338,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.6314050533254136,231.14397876159978,0.17647759981324598,0.0,1.0,222.312639178885,0.0,0.0,0.0,0 days,1.99676e-05,-4.5735305e-08,127662.56,0.32321417,-309.87283,0.0,0.0,1.0,-3.062356386878201e-13,2.315274e-12,2.1446293e-16,0.0,0.0,0.0,7.48e-16,2.707996139777584e-14,2.0090383437129232e-12,1353.8469186605298,9.71188002987458e-13,6.123714881618261e-14,4.082476587745507e-15,0.0,1.99676e-05,-4.5735305e-08,127662.56,0.32321417,-309.87283,0.0,0.0,1.0,-3.062356386878201e-13,2.315274e-12,2.1446293e-16,0.0,0.0,0.0,7.48e-16,2.707996139777584e-14,2.0090383437129232e-12,1353.8469186605298,9.71188002987458e-13,6.123714881618261e-14,4.082476587745507e-15,0.0
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.9505650384153392,34610D,217.48859,12.523617,4.6527586,237.15621618542943,68690.11865536973,0.42964634866643475,0.487084241314068,39.80495403296189,38.9160837233258,0.0,1.9733090494035675e-05,18485.11540387454,0.3052837196510604,0.3317079502746824,0.8874862403917024,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8021830739691778,19.458094114215125,13.464813242288622,36.28235539,1450000000000000.0,14.0595653467514,801.546909588649,1504.52474966545,0.0019733090494,0.0203120139640929,0.243542120657034,19.4580418616629,11.9900528370826,11.98981624095371,0.0019733090494035,0.6845684801113381,310732531022972.56,0.017036890639517473,3.622483678449691e-06,2.8440000000000003,35.8,2023-11-06 14:09:00,1.9733090494035675e-05,0.3052838794803072,0.0,184.85115403874545,68,1.9733090494035675e-05,12.523617,4.6527586,0.3052838794803072,0.0,0.0,0.2960929980103333,1317.748227748151,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.6269575293960659,231.1155212332059,0.17658251333209232,0.0,1.0,222.28694018251807,0.0,0.0,0.0,0 days,2.0043273e-05,-5.592201e-08,127667.98,0.32273048,-310.66327,0.0,0.0,1.0000000000000002,-3.0619450448625374e-13,2.3152515e-12,2.1534959e-16,0.0,0.0,0.0,7.48e-16,2.7081091553313955e-14,2.0090570744329877e-12,1353.9482871924026,1.0003176682855647e-12,6.217080909349877e-14,4.144720606233251e-15,0.0,2.0043273e-05,-5.592201e-08,127667.98,0.32273048,-310.66327,0.0,0.0,1.0000000000000002,-3.0619450448625374e-13,2.3152515e-12,2.1534959e-16,0.0,0.0,0.0,7.48e-16,2.7081091553313955e-14,2.0090570744329877e-12,1353.9482871924026,1.0003176682855647e-12,6.217080909349877e-14,4.144720606233251e-15,0.0
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9512511815440404,34610D,217.50143,12.2006035,4.474113,237.3893208850509,68650.31370133677,0.4307422702566472,0.481360593479022,39.210696772492334,38.5190250219634,25.095372890004672,1.9723226396677044e-05,18485.11540387454,0.3046219577239077,0.3267558064374361,0.8746477873430497,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8029478476170672,19.25949827570335,13.234632404664282,36.28235538999999,1450000000000000.0,13.9579147621601,798.700991640166,1497.62715302651,0.00197232263967,0.0201676916166149,0.240680296739511,19.2595125109817,11.9339536380668,11.933718266639673,0.0019723226396677,0.6746300124430864,302490567828676.0,0.016847921514574815,3.483716353457782e-06,2.8440000000000003,35.8,2023-11-06 14:10:00,1.9723226396677044e-05,0.3046225336496108,0.0,184.85115403874545,69,1.9723226396677044e-05,12.2006035,4.474113,0.3046225336496108,0.0,0.0,0.2960755184282705,1318.6998766403447,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.6300896958904647,231.13556959916392,0.17622195310213995,0.0,1.0,222.30393684039873,0.0,0.0,0.0,0 days,2.0051397e-05,-6.381007e-08,127673.25,0.3215178,-311.5468,0.0,0.0,1.0,-3.0615457185772213e-13,2.3152146e-12,2.1607874e-16,0.0,0.0,0.0,7.48e-16,2.7081859842902178e-14,2.009060084783851e-12,1354.0453742862362,9.775996566540234e-13,6.144025001010273e-14,4.096016667340181e-15,0.0,2.0051397e-05,-6.381007e-08,127673.25,0.3215178,-311.5468,0.0,0.0,1.0,-3.0615457185772213e-13,2.3152146e-12,2.1607874e-16,0.0,0.0,0.0,7.48e-16,2.7081859842902178e-14,2.009060084783851e-12,1354.0453742862362,9.775996566540234e-13,6.144025001010273e-14,4.096016667340181e-15,0.0
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9519282171786216,34610D,217.45157,11.875229,4.277527,236.8909325649124,68611.10300456427,0.4305474556994399,0.478911154461926,38.98567062245412,38.3862757938972,-25.097045616707803,1.9681132388902995e-05,18462.917055086058,0.3055814701145335,0.324880588520451,0.8694707987538887,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8013539114246769,19.19306531390736,13.139437846776602,36.28235538999999,1450000000000000.0,13.9008709236071,797.708737364207,1495.70302043506,0.00196811323889,0.0201328727511168,0.239455577230963,19.1931378969486,11.8937610241281,11.893526946049704,0.0019681132388902,0.671155505339637,299473840255089.44,0.01677703026942679,3.433915643258464e-06,2.8440000000000003,35.8,2023-11-06 14:11:00,1.9681132388902995e-05,0.3055813952337376,0.0,184.62917055086066,70,1.9681132388902995e-05,11.875229,4.277527,0.3055813952337376,0.0,0.0,0.29578777451783067,1319.6389006619409,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.6275751018193896,231.11947689480698,0.1766910607972258,0.0,1.0,222.29098865330667,0.0,0.0,0.0,0 days,2.0012907e-05,-7.2279285e-08,127753.39,0.32165316,-310.08652,0.0,0.0,1.0,-3.0566729481003423e-13,2.3184744e-12,2.1671218e-16,0.0,0.0,0.0,7.48e-16,2.7131205229845695e-14,2.0128071585489473e-12,1354.1434446307967,9.70338938109342e-13,6.112760674924253e-14,4.075173783282835e-15,0.0,2.0012907e-05,-7.2279285e-08,127753.39,0.32165316,-310.08652,0.0,0.0,1.0,-3.0566729481003423e-13,2.3184744e-12,2.1671218e-16,0.0,0.0,0.0,7.48e-16,2.7131205229845695e-14,2.0128071585489473e-12,1354.1434446307967,9.70338938109342e-13,6.112760674924253e-14,4.075173783282835e-15,0.0
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9526024785994476,34610D,217.53041,11.570537,4.1369705,237.11898850963152,68572.11733394182,0.42839617645042705,0.495026634320842,40.64097206381245,39.4417572499872,25.09876060176976,1.971634031551136e-05,18485.11540387454,0.3033714732653059,0.3386747671984371,0.9067295105434408,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.801979995229726,19.72123239524651,13.804613189761428,36.28235539,1450000000000000.0,14.2009392550258,805.572657317505,1514.07594474823,0.00197163403155,0.0205101024064352,0.247513317160421,19.7208786249936,12.0678732975396,12.067635367933883,0.0019716340315511,0.6984025614354648,321787892842042.8,0.01731570768916502,3.8124933990514338e-06,2.8440000000000003,35.8,2023-11-06 14:12:00,1.9716340315511356e-05,0.3033716776472391,0.0,184.85115403874545,71,1.9716340315511356e-05,11.570537,4.1369705,0.3033716776472391,0.0,0.0,0.2960360744327204,1320.5740795016313,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.6233991373374133,231.092703145329,0.1755477497172717,0.0,1.0,222.26200921153892,0.0,0.0,0.0,0 days,2.007769e-05,-8.050785e-08,127684.81,0.31878847,-308.80045,0.0,0.0,1.0,-3.0606845829101095e-13,2.3151012e-12,2.1714331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7082569971427554e-14,2.0090328198006395e-12,1354.2414521424093,1.033253996860142e-12,6.318456597062036e-14,4.2123043980413564e-15,0.0,2.007769e-05,-8.050785e-08,127684.81,0.31878847,-308.80045,0.0,0.0,1.0,-3.0606845829101095e-13,2.3151012e-12,2.1714331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7082569971427554e-14,2.0090328198006395e-12,1354.2414521424093,1.033253996860142e-12,6.318456597062036e-14,4.2123043980413564e-15,0.0
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.9532760605440694,34610D,217.48131,11.279283,3.9608514,237.59763145026625,68531.47636187801,0.43043518256394714,0.484166939409108,39.50306446232071,38.6820269753732,0.0,1.9731660079012328e-05,18462.917055086058,0.3051835470302569,0.3291922038526725,0.8821291127490081,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8036896049343595,19.340920209141043,13.361776959168486,36.28235538999999,1450000000000000.0,14.0065437690456,800.273250886994,1501.28092990408,0.0019731660079,0.0202423429885346,0.242083469704554,19.3410134876866,11.9592613286748,11.959025357251576,0.0019731660079012,0.6802088606948891,306740488423496.2,0.016947177205507973,3.5571083587231817e-06,2.8440000000000003,35.8,2023-11-06 14:13:00,1.9731660079012335e-05,0.3051837940899789,0.0,184.62917055086066,72,1.9731660079012335e-05,11.279283,3.9608514,0.3051837940899789,0.0,0.0,0.2957473263137336,1321.5083170498408,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.6272543436519995,231.1174225475151,0.17651214049469474,0.0,1.0,222.2884122110978,0.0,0.0,0.0,0 days,2.009748e-05,-8.6692374e-08,127765.5,0.31932366,-307.89337,0.0,0.0,1.0,-3.055778611452853e-13,2.3183588e-12,2.1762004e-16,0.0,0.0,0.0,7.48e-16,2.7131773834138274e-14,2.012781061520089e-12,1354.3393407808776,9.909238685152907e-13,6.17984484124961e-14,4.119896560833073e-15,0.0,2.009748e-05,-8.6692374e-08,127765.5,0.31932366,-307.89337,0.0,0.0,1.0,-3.055778611452853e-13,2.3183588e-12,2.1762004e-16,0.0,0.0,0.0,7.48e-16,2.7131773834138274e-14,2.012781061520089e-12,1354.3393407808776,9.909238685152907e-13,6.17984484124961e-14,4.119896560833073e-15,0.0
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9539343163831004,34610D,217.49748,11.004552,3.8215482,237.52577872012216,68491.97329741568,0.4290298609837723,0.492981394823,40.42425118682306,39.269533002364,25.094603435735834,1.9771129489129767e-05,18462.917055086058,0.3051518966719417,0.3368687598901922,0.9028755426286575,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8034167017990129,19.63483795341296,13.730601488994246,36.28235538999999,1450000000000000.0,14.1647552071744,804.677907837843,1511.76878425965,0.00197711294891,0.0204600821371802,0.2464906974115,19.634766501182,12.0473953016824,12.047157115779088,0.0019771129489129,0.6953099284986636,318932201473605.6,0.017251572492476858,3.765317820317653e-06,2.8440000000000003,35.8,2023-11-06 14:14:00,1.977112948912977e-05,0.3051522880007978,0.0,184.62917055086066,73,1.977112948912977e-05,11.004552,3.8215482,0.3051522880007978,0.0,0.0,0.2957253387749976,1322.421308957074,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.6232492583828393,231.09174107850492,0.176521639605577,0.0,1.0,222.26488994615184,0.0,0.0,0.0,0 days,2.0151485e-05,-9.3269584e-08,127771.89,0.31834707,-306.9652,0.0,0.0,0.9999999999999997,-3.0553095959313795e-13,2.3182903e-12,2.1812702e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7131998272058033e-14,2.0127593268610817e-12,1354.4393334740098,1.0270753705262038e-12,6.292351421902234e-14,4.194900947934822e-15,0.0,2.0151485e-05,-9.3269584e-08,127771.89,0.31834707,-306.9652,0.0,0.0,0.9999999999999997,-3.0553095959313795e-13,2.3182903e-12,2.1812702e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7131998272058033e-14,2.0127593268610817e-12,1354.4393334740098,1.0270753705262038e-12,6.292351421902234e-14,4.194900947934822e-15,0.0
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9545994945080272,34610D,217.44218,10.7414665,3.6688857,237.71304699129269,68451.54904622886,0.42839520233448336,0.498320106954326,41.006893251355606,39.6048550360732,0.0,1.982215754548264e-05,18440.74536378271,0.3077770065327193,0.3417241104279633,0.9163213352170284,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8041523079983564,19.80156910254912,13.968797776333084,36.28235538999999,1450000000000000.0,14.2588567368886,807.394591709323,1518.21934777895,0.00198221575455,0.0205941805063485,0.249160053477163,19.8024275180366,12.0985660682325,12.098326253303467,0.0019822157545482,0.7047097030229507,326447698548104.4,0.017441339006739116,3.895193304949633e-06,2.8440000000000003,35.8,2023-11-06 14:15:00,1.9822157545482635e-05,0.3077769657485058,0.0,184.4074536378271,74,1.9822157545482635e-05,10.7414665,3.6688857,0.3077769657485058,0.0,0.0,0.29544532772951815,1323.343897740951,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.6194998611731326,231.0676482024054,0.17794433899146214,0.0,1.0,222.248289865869,0.0,0.0,0.0,0 days,2.0207746e-05,-9.7716054e-08,127852.45,0.32021776,-307.60526,0.0,0.0,1.0000000000000002,-3.0504127837950684e-13,2.3216355e-12,2.1846977e-16,0.0,0.0,0.0,7.479999999999999e-16,2.718219420535111e-14,2.016594187016506e-12,1354.534725279204,1.0516179633839824e-12,6.360494060191327e-14,4.240329373460884e-15,0.0,2.0207746e-05,-9.7716054e-08,127852.45,0.32021776,-307.60526,0.0,0.0,1.0000000000000002,-3.0504127837950684e-13,2.3216355e-12,2.1846977e-16,0.0,0.0,0.0,7.479999999999999e-16,2.718219420535111e-14,2.016594187016506e-12,1354.534725279204,1.0516179633839824e-12,6.360494060191327e-14,4.240329373460884e-15,0.0
