Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4262869438876644,34610D,232.96397,20.612944,-4.4191017,264.02148327971804,67598.37287527835,0.4450686978587607,0.584192065490064,44.68574476767712,43.4302046423776,-53.05809506595747,1.595947709309208e-05,24213.00100559291,0.0494286580283402,0.3723812063973093,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.8584719076371,1.628597490611889,0.8628833750665681,21.71507008913233,16.022771834945107,36.28235539,1450000000000000.0,17.0226032091666,857.66898311895,1457.67427625928,0.00159594770931,0.0267834690718752,0.292096032745032,21.7151023211888,10.9058326970705,10.905658648461117,14.935104716954516,0.914054722382142,402937409421209.6,3.7049348176822448,360948433511624.4,0.0014141692419501,6.713991639982732e-06,2.8440000000000003,35.8,2023-08-05 23:51:00,1.5959477093092078e-05,0.0494286531475765,0.0,242.13001005592912,50,1.5959477093092078e-05,20.612944,-4.4191017,0.0494286531475765,0.0,0.0,0.3620781438347853,0.0,17056.900664501107,-0.2708741406916171,0.9626147723282548,2.190313397918971,234.26793215413304,0.0332769881846847,0.9905311822304028,0.0,224.63643273949015,0.0,0.0,0.0,0 days,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,1.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,6.80362615960476e-14,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,0.0,-4.4158340813657645e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,17.056900664501107,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.426530555692765,34610D,232.88913,20.147005,-3.2445035,264.4203768873866,67553.68713051066,0.445816803515612,0.579022361736834,44.209743326880975,43.0531852143586,-79.51952640116417,1.625863658360469e-05,24270.50189404938,0.0509049121191994,0.3684145277240081,0.9940074443040684,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.978346384204391,1.646573464686509,0.8643258443793242,21.52650363649312,15.791990042554737,36.28235539,1450000000000000.0,16.9605535296643,856.532594303888,1450.03288610196,0.00162586365836,0.0266278119199127,0.289511180868417,21.5265926071793,10.872511107528,10.87233433819518,15.1462435094016,0.908629407384522,400437984337314.4,3.748895192255631,364040467054693.75,0.0013717152679809,6.561639733979433e-06,2.8440000000000003,35.8,2023-08-05 23:52:00,1.6258636583604687e-05,0.0509049172539279,0.0,242.70501894049383,51,1.6258636583604687e-05,20.147005,-3.2445035,0.0509049172539279,0.0,0.0,0.3630546366304775,0.0,17043.157906245888,-0.2361314508113623,0.9717211214837934,2.198479288358328,234.3080734041101,0.0342455348454904,0.9887517586935004,0.0,224.676317166002,0.0,0.0,0.0,0 days,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,1.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,6.527086440215179e-14,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,0.0,-4.4232650254442634e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,17.043157906245888,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.426644240859749,34610D,232.83075,19.609838,-1.9897798,264.7252292781714,67509.47738718378,0.4458753951342372,0.588108336880668,44.94142308114285,43.6841557949286,-26.48613670544104,1.645401379087623e-05,24356.96050651261,0.0520437281856861,0.3745118590095237,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.984130580345568,1.6474388540157852,0.8654308502633472,21.84218470680752,16.05764815669846,36.28235539,1450000000000000.0,17.1570747249389,857.667441044032,1456.09453970683,0.00164540137909,0.0267519142224449,0.294054168440334,21.8420778974643,10.9918926172999,10.991711759523024,14.989655367965712,0.9140473326375604,406048570697361.8,3.8010048919734114,367737664275378.4,0.0014083678569136,6.765678219006971e-06,2.8440000000000003,35.8,2023-08-05 23:53:00,1.6454013790876232e-05,0.0520437111434428,0.0,243.5696050651261,52,1.6454013790876232e-05,19.609838,-1.9897798,0.0520437111434428,0.0,0.0,0.3644392998552064,0.0,16961.693900269867,-0.1795646335016698,0.9837461778301408,2.2065445744565797,234.3475908600466,0.0349914605132572,0.9871053229494888,0.0,224.714852186688,0.0,0.0,0.0,0 days,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,1.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,6.7884554366011e-14,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,0.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,16.961693900269868,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.4265738374525476,34610D,232.7411,19.102087,-0.62803906,264.8493957591337,67464.53596410264,0.4469299656271444,0.586381275379416,44.86835653683045,43.6384200822836,-26.46910224880864,1.6681431178612117e-05,24385.83539984122,0.0533659246427814,0.3739029711402538,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.204758324982382,1.6805268373424862,0.8660035204826555,21.819850258721264,16.000554030023956,36.28235539,1450000000000000.0,17.1739141524071,857.502672350422,1449.49198826112,0.00166814311786,0.0266675466925768,0.293190637689708,21.8192100411418,10.9942860912406,10.994102693873142,15.287379802688042,0.9132583056262402,404099113231922.9,3.821341509865439,369168902916962.9,0.0013599126523919,6.7168934241897065e-06,2.8440000000000003,35.8,2023-08-05 23:54:00,1.6681431178612114e-05,0.0533659470898069,0.0,243.85835399841227,53,1.6681431178612114e-05,19.102087,-0.62803906,0.0533659470898069,0.0,0.0,0.365011883910786,0.0,16968.549300777835,-0.1822393514861872,0.9832541984501738,2.213373174949149,234.38094917460725,0.0358487089738443,0.9848548661901032,0.0,224.74818645386927,0.0,0.0,0.0,0 days,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,1.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,6.52619929380958e-14,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,0.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,16.968549300777834,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4264658475687187,34610D,232.63618,18.601334,0.62170035,265.2596697385722,67419.66760756582,0.4460058301735163,0.607195378487638,45.29978423160105,45.0242208405488,79.39907096496728,1.7013583219539582e-05,24414.73800496757,0.0551465352683755,0.3774982019300087,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.991555897334353,1.6485463788491814,0.8675405912724163,22.51220978710989,16.158435158328974,36.28235538999999,1450000000000000.0,17.5468995855418,860.569609621868,1469.84200646361,0.00170135832195,0.0270609156039472,0.303597689243819,22.5121104202744,11.2190471929019,11.218856319956272,14.696125922051523,0.9279958954655434,417878517652772.3,3.855247140334178,371513316377012.5,0.001483159958168,7.264054327937634e-06,2.8440000000000003,35.8,2023-08-05 23:55:00,1.7013583219539586e-05,0.055146539045585,0.0,244.14738004967572,54,1.7013583219539586e-05,18.601334,0.62170035,0.055146539045585,0.0,0.0,0.3656093208465784,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514832,2.212300570311951,234.37571543840224,0.0370064629925921,0.982870915636775,0.0,224.74752378433465,0.0,0.0,0.0,0 days,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,1.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,7.358484526189964e-14,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,0.0,-4.4408968560121836e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,17.05192753100543,0.0
55,55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.4263225054012229,34610D,232.58797,18.17042,1.9476417,265.5795653399024,67374.3678233342,0.4466192725844089,0.588113487412962,44.84541119803268,43.6166574765916,-26.46637329382484,1.689737920479542e-05,24328.113304650207,0.0548754752744523,0.3737117599836057,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.012172044627697,1.6516397298472478,0.8686768167108668,21.80838234709841,16.003887441761247,36.28235539,1450000000000000.0,17.1727806302294,857.379126976789,1454.85935245451,0.00168973792048,0.0267212454434396,0.294056743706481,21.8083287382958,11.0046047190767,11.00441877323976,15.01056720688467,0.91266878711809,406695327782705.25,3.833645524016114,369879056196005.7,0.0014037450798799,6.747801205503702e-06,2.8440000000000003,35.8,2023-08-05 23:56:00,1.689737920479542e-05,0.0548755137915052,0.0,243.2811330465021,55,1.689737920479542e-05,18.17042,1.9476417,0.0548755137915052,0.0,0.0,0.3643876341678165,0.0,17108.510228370164,-0.1877457880550283,0.9822176536122716,2.2068947104077674,234.3493035245642,0.0368070627313898,0.982409202784552,0.0,224.72282154741285,0.0,0.0,0.0,0 days,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,1.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.960956169601305e-14,1.3642035147690552e-12,1172.9284870304994,17.108510228370164,6.75740269882299e-14,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,0.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.960956169601305e-14,1.3642035147690552e-12,1172.9284870304994,17.108510228370164,0.0
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.4261407090873398,34610D,232.5316,17.596521,3.0709102,266.493257830526,67329.52241213618,0.4467258022158022,0.589233144152458,44.76083220952408,43.5602553012172,-26.4519384374168,1.7062388459308716e-05,24356.96050651261,0.0558339160309904,0.3730069350793673,0.9995686476923284,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.927140170658072,1.6388845824883698,0.8717710296250745,21.77995385124371,15.965030595007043,36.28235539,1450000000000000.0,17.1934374100231,857.2417704632,1456.90061673574,0.00170623884593,0.0267177175284719,0.294616572076229,21.7801276506086,11.0270112618066,11.02682311786709,14.864414790258497,0.9120133663233276,407885023177683.6,3.8896495185621145,373708714910111.6,0.0014279994476678,6.753897742203176e-06,2.8440000000000003,35.8,2023-08-05 23:57:00,1.706238845930872e-05,0.0558339441699505,0.0,243.5696050651261,56,1.706238845930872e-05,17.596521,3.0709102,0.0558339441699505,0.0,0.0,0.3649081480313325,0.0,16976.146174676043,-0.1907034934480272,0.9816476850615592,2.209937291389154,234.3641759774051,0.0374290778547252,0.9808915468482134,0.0,224.7385339672365,0.0,0.0,0.0,0 days,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,1.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.9592557221287262e-14,1.3625902767815353e-12,1173.2241988314304,16.976146174676042,6.879101907579227e-14,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,0.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.9592557221287262e-14,1.3625902767815353e-12,1173.2241988314304,16.976146174676042,0.0
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.4259206895849616,34610D,232.43912,17.04086,4.0200806,267.57396887431247,67284.76157992665,0.4490571511054719,0.577853004528136,43.792407021271686,42.7684557443882,-79.2700976836449,1.7267315407451316e-05,24385.83539984122,0.0571701466721243,0.364936725177264,0.9765743431970212,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.31811109273582,1.6975212305163183,0.8754805144719607,21.383951110267137,15.55331451043747,36.28235539,1450000000000000.0,17.0581053502921,855.944663063818,1439.08293573012,0.00172673154075,0.0264214247679184,0.288926502264068,21.3842278721941,10.9353112030086,10.935122382801396,15.525295385753113,0.9058250564327586,398524571011709.7,3.955256811916611,378175350859438.8,0.0013124833373473,6.473677949791698e-06,2.8440000000000003,35.8,2023-08-05 23:58:00,1.7267315407451316e-05,0.0571701201034113,0.0,243.85835399841227,57,1.7267315407451316e-05,17.04086,4.0200806,0.0571701201034113,0.0,0.0,0.3654860996482374,0.0,16914.540387202633,-0.1935537607108269,0.9810896705779222,2.2219201120881045,234.42257367454783,0.0382898214836534,0.9774551147453642,0.0,224.7946387928878,0.0,0.0,0.0,0 days,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,1.0000000000000002,-4.4316047591885854e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.9563396399029362e-14,1.3605937259217188e-12,1173.5227020365694,16.91454038720263,6.191428879787782e-14,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,0.0,-4.4316047591885854e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.9563396399029362e-14,1.3605937259217188e-12,1173.5227020365694,16.91454038720263,0.0
58,58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,-0.4256630779182218,34610D,232.23875,16.407732,4.705543,268.15506717735536,67240.96917290539,0.4483684185017025,0.612371683813992,45.70318058119556,45.1556964327632,105.62068468811124,1.775371417841216e-05,24472.62643199162,0.0603520760614161,0.3808598381766296,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.153701392370802,1.672857189229069,0.8777601861055049,22.57802818171665,16.233848204493356,36.28235539,1450000000000000.0,17.7243674280194,861.045685704603,1468.17076434403,0.00177537141784,0.0270227565979598,0.306185841906996,22.5778482163816,11.3306664624331,11.330465304590575,14.766016241131332,0.930292839498299,420007327151505.6,4.026946267841917,383160375980689.0,0.0014775355375696,7.351518231137902e-06,2.8440000000000003,35.8,2023-08-05 23:59:00,1.775371417841216e-05,0.0603522017527799,0.0,244.72626431991625,58,1.775371417841216e-05,16.407732,4.705543,0.0603522017527799,0.0,0.0,0.3671033472101068,0.0,16881.98723778767,-0.1957289812879205,0.9806580269818796,2.2270450045659627,234.4474645780417,0.0403411414447071,0.9716819565187176,0.0,224.8245252841754,0.0,0.0,0.0,0 days,1.7476757e-05,1.1899499e-05,104701.78,0.06094997,-228.91455,0.0,0.0,1.0,-4.44298000620462e-13,1.7996259e-12,1.1281906e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9495452479568263e-14,1.3553278348867793e-12,1173.8252204137336,16.88198723778767,7.357811272400163e-14,1.7476757e-05,1.1899499e-05,104701.78,0.06094997,-228.91455,0.0,0.0,0.0,-4.44298000620462e-13,1.7996259e-12,1.1281906e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9495452479568263e-14,1.3553278348867793e-12,1173.8252204137336,16.88198723778767,0.0
59,59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,-0.4253666066862287,34610D,232.06682,15.9889145,5.2849917,268.6862102007494,67195.26599232419,0.447765407360108,0.599523304721412,45.33061594798679,44.0615395709656,26.396625952249646,1.76777087320288e-05,24356.96050651261,0.0609950935930191,0.3777551328998899,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.862262547200563,1.6291473621666042,0.879824510550693,22.03075504285253,16.166602061296324,36.28235539,1450000000000000.0,17.4138260606705,858.140225517623,1464.55882195098,0.0017677708732,0.0268362335944265,0.299761652360706,22.0307697854828,11.1700343979329,11.169836940808878,14.587006309267007,0.9163129531085464,415488341176569.4,4.005288219940645,381468110822477.75,0.0014871117754587,6.97120404267168e-06,2.8440000000000003,35.8,2023-08-06 00:00:00,1.76777087320288e-05,0.060995122973335,0.0,243.5696050651261,59,1.76777087320288e-05,15.9889145,5.2849917,0.060995122973335,0.0,0.0,0.3656389806813512,0.0,17002.529650301138,-0.1989828165336649,0.9800029789364572,2.2140987675799475,234.3844884060551,0.0407017454078817,0.9685646131902746,0.0,224.76858257087096,0.0,0.0,0.0,0 days,1.7431634e-05,1.1723603e-05,105058.664,0.062110975,-235.91313,0.0,0.0,1.0,-4.4239294281737974e-13,1.7994827e-12,1.114632e-15,0.0,0.0,0.0,7.48e-16,1.9504798239968543e-14,1.3570897102411156e-12,1174.1290558421586,17.00252965030114,7.259546479881821e-14,1.7431634e-05,1.1723603e-05,105058.664,0.062110975,-235.91313,0.0,0.0,0.0,-4.4239294281737974e-13,1.7994827e-12,1.114632e-15,0.0,0.0,0.0,7.48e-16,1.9504798239968543e-14,1.3570897102411156e-12,1174.1290558421586,17.00252965030114,0.0
60,60,61,407463.0,BAW680,47.44636664956303,10.299330491286057,283.458888644,10538.46,-0.4250348348453498,34610D,231.82701,15.370093,5.6800137,270.07038120600504,67149.9353763762,0.4506074311922642,0.569308022025588,42.72244625976951,41.890653252584,-131.75191499346272,1.7968051360108842e-05,24328.113304650207,0.0636449121493884,0.3560203854980792,0.9485651168468002,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.309271496988424,1.6961875189771602,0.8848143485864456,20.94465955437953,15.076879145528144,36.28235538999999,1450000000000000.0,16.9149472494164,853.392989543374,1430.49920505924,0.00179680513601,0.0261868973758356,0.284654011012794,20.945326626292,10.8700930441444,10.86989773326365,15.606244616880838,0.8937509915535591,396113435871980.0,4.065583363314017,385440067991647.3,0.0012854323264645,6.1948768867977305e-06,2.8440000000000003,35.8,2023-08-06 00:01:00,1.7968051360108842e-05,0.0636449732829633,0.0,243.2811330465021,60,1.7968051360108842e-05,15.370093,5.6800137,0.0636449732829633,0.0,0.0,0.3655837174632719,0.0,17099.371944272913,-0.267664447130756,0.9635121917973778,2.2229170857660483,234.42741981543173,0.0423695632467787,0.9597347975778242,0.0,224.8135141544805,0.0,0.0,0.0,0 days,1.7746726e-05,1.1671377e-05,105177.28,0.0660716,-242.74602,0.0,0.0,0.9999999999999998,-4.4175774906867843e-13,1.7970147e-12,1.1106062e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9476946768561463e-14,1.3552569690236297e-12,1174.4949336862155,17.099371944272914,5.950718693679747e-14,1.7746726e-05,1.1671377e-05,105177.28,0.0660716,-242.74602,0.0,0.0,0.0,-4.4175774906867843e-13,1.7970147e-12,1.1106062e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9476946768561463e-14,1.3552569690236297e-12,1174.4949336862155,17.099371944272914,0.0
61,61,62,407463.0,BAW680,47.40499877929688,10.51824188232422,287.574444196,10500.36,-0.424830567246988,34610D,231.46298,14.539654,5.853871,271.36121981320133,67107.21293011644,0.450771515355942,0.60567010667427,45.61126881502899,44.3703912781602,52.62400292080678,1.8832055515963868e-05,24472.62643199162,0.069961119069615,0.3800939067919083,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.206566110915077,1.6807738739621172,0.8897422129573261,22.18582947649689,16.18054159004229,36.28235539,1450000000000000.0,17.6609847305424,858.300024860861,1458.59100743096,0.0018832055516,0.0267491231512993,0.302835053337135,22.1851956390801,11.3213076789182,11.321094479438464,14.848273517148794,0.9170787241596562,419340713352336.06,4.20602022298087,395107019900049.5,0.0014477743604563,7.0523324500146e-06,2.8440000000000003,35.8,2023-08-06 00:02:00,1.883205551596387e-05,0.0699612030375732,0.0,244.72626431991625,61,1.883205551596387e-05,14.539654,5.853871,0.0699612030375732,0.0,0.0,0.3683337286891026,0.0,16965.29848562699,-0.2972067563844577,0.954813146096884,2.2367913080460218,234.4946615708512,0.0464073620442606,0.9437251213206312,0.0,224.88899145182896,0.0,0.0,0.0,0 days,1.8726594e-05,1.1689801e-05,104817.31,0.07348563,-246.70831,0.0,0.0,1.0000000000000002,-4.43675368239701e-13,1.7900754e-12,1.1120264e-15,0.0,0.0,0.0,7.479999999999999e-16,1.93632263181354e-14,1.346399996931697e-12,1174.98894150838,16.96529848562699,7.083736088824834e-14,1.8726594e-05,1.1689801e-05,104817.31,0.07348563,-246.70831,0.0,0.0,0.0,-4.43675368239701e-13,1.7900754e-12,1.1120264e-15,0.0,0.0,0.0,7.479999999999999e-16,1.93632263181354e-14,1.346399996931697e-12,1174.98894150838,16.96529848562699,0.0
62,62,63,407463.0,BAW680,47.3594536215572,10.733290452223557,285.51666642,10515.6,-0.4246543649061389,34610D,231.30856,13.948225,5.9357414,272.0531985479951,67061.6016613014,0.4513671211154957,0.596181512729574,44.69986784776911,43.6217441594204,0.0,1.913508958969316e-05,24414.73800496757,0.0721882105689334,0.3724988987314093,0.983185942005556,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.214445937365,1.6819523011770394,0.8923088482504788,21.811416142030943,15.812908619749214,36.28235539,1450000000000000.0,17.4767321547882,856.578540193852,1451.00793475615,0.00191350895897,0.0265718589260852,0.298090756364787,21.8108720797102,11.2182876325659,11.218072973734524,14.995150806622163,0.9088486462901216,414564330306999.25,4.218387752819798,395806038082241.44,0.0014090424450964,6.797730091425437e-06,2.8440000000000003,35.8,2023-08-06 00:03:00,1.913508958969315e-05,0.072188321249384,0.0,244.14738004967572,62,1.913508958969315e-05,13.948225,5.9357414,0.072188321249384,0.0,0.0,0.3677077743000188,0.0,17093.157405235837,-0.2990962385025206,0.9542229509468126,2.2339234627170867,234.4807927956206,0.047811768604525,0.9377569317380392,0.0,224.8813999868494,0.0,0.0,0.0,0 days,1.9214316e-05,1.1254891e-05,105026.89,0.076198325,-247.74463,0.0,0.0,1.0,-4.425535097915871e-13,1.7892771e-12,1.0785021e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9333907921339882e-14,1.346723524735445e-12,1175.532833761965,17.093157405235836,6.787850635893262e-14,1.9214316e-05,1.1254891e-05,105026.89,0.076198325,-247.74463,0.0,0.0,0.0,-4.425535097915871e-13,1.7892771e-12,1.0785021e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9333907921339882e-14,1.346723524735445e-12,1175.532833761965,17.093157405235836,0.0
