,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3667874418195527,34610D,245.90427,31.941116,-26.469791,243.05234826526527,69292.25772391506,0.4449822682654625,0.8418813897479026,63.36541346058262,66.324690520953,1443.703998200276,6.03431905591229e-05,41264.94385678997,0.0793549044873047,0.5280451121715218,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,21.24357661434852,3.185254586960481,0.7731682206021924,33.162420624164064,19.042896403535668,36.28235538999999,1450000000000000.0,25.9491923486515,834.079389693302,1223.13046389079,0.00603431905591,0.0184596462527147,0.392336050926281,33.1623452604765,21.2537144837531,21.25243204419641,14.993752338040505,0.7987147786192328,722420168453162.2,0.8418813897479026,0.0017125342097902684,1.1615225915456191e-05,3.16,35.8,2023-08-05 23:11:00,6.03431905591229e-05,0.07935487995530864,0.0,412.6494385678998,10,6.03431905591229e-05,31.941116,-26.469791,0.07935487995530864,4.5595236e-05,4.5052195e-10,0.584598420009925,0.0,17155.16553419315,-0.8915961433016756,0.45283144463428987,3.442266760572704,239.273112527151,0.06072324463211882,inf,0.0,229.272547665711,0.0,0.0,0.0,0 days,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,1.0,-6.321563791410865e-13,2.3871178e-12,3.4623115e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161457,1.5181302154872884e-13,1.1939629219915937e-13,0.0,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,0.0,-6.321563791410865e-13,2.3871178e-12,3.4623115e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161457,1.5181302154872884e-13,1.1939629219915937e-13,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3698499387674593,34610D,243.37053,36.793655,-29.512533,245.4254214742189,69228.89231045448,0.44876516970869385,0.8514239069925823,61.757043968276285,66.9926066314774,1639.142376925453,6.873614791843947e-05,38805.46129804407,0.1102978305228643,0.514642033068969,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,20.94682857591805,3.140584482080291,0.7847707014717735,33.49664284195203,18.77044143259699,36.28235539,1450000000000000.0,25.8755758410044,840.678543627553,1239.39964259681,0.00687361479184,0.0188953200618842,0.397778890913076,33.4963033157387,21.0517149013781,21.050267987044023,14.926324920652895,0.8223045303719531,732697154400151.9,0.8514239069925823,0.0017655928476296473,1.1906362399811885e-05,3.16,35.8,2023-08-05 23:12:00,6.873614791843947e-05,0.1102979602997744,0.0,388.0546129804407,11,6.873614791843947e-05,36.793655,-29.512533,0.1102979602997744,0.0,0.0,0.5554785732748763,0.0,17650.080035636038,-0.891739264340711,0.4525495380984137,3.25933849568442,238.65459189638756,0.08231009606776439,inf,0.0,228.79464890762145,0.0,0.0,0.0,0 days,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,1.0000000000000002,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906571e-12,1140.7646318949605,1.4286466251565855e-13,1.2074961962881364e-13,0.0,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,0.0,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906571e-12,1140.7646318949605,1.4286466251565855e-13,1.2074961962881364e-13,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3729613635370736,34610D,240.16951,41.508507,-31.149761,246.5511639273865,69167.1352664862,0.4514262982635634,0.8619685957124184,60.348268902169465,67.9129632964008,2213.347511371516,5.538104178109854e-05,36160.30401787475,0.1159881820247274,0.5029022408514122,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.416432713856945,2.7614449858489567,0.7936067113322073,33.95659816234468,18.51123522497574,36.28235539,1450000000000000.0,25.6267060155518,847.90942443766,1285.40226559512,0.00553810417811,0.019673899033824,0.409375478911323,33.9564816482004,20.808050209443,20.80689790176097,13.277314602947998,0.8478202761325805,763334200323798.5,0.8619685957124184,0.002231351693228636,1.2536442194671066e-05,3.16,35.8,2023-08-05 23:13:00,5.538104178109854e-05,0.11598823965578688,0.0,361.60304017874756,12,5.538104178109854e-05,41.508507,-31.149761,0.11598823965578688,0.0,0.0,0.5245134750369235,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.051865243950574,237.91475113716365,0.08385583444140643,inf,0.0,228.1302852989844,0.0,0.0,0.0,0 days,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,1.0,-5.83912044611753e-13,1.996089e-12,3.3260924e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943891004305614e-14,1.4121769843769707e-12,1142.5337520176258,1.62967067076125e-13,1.2224507581881176e-13,0.0,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,0.0,-5.83912044611753e-13,1.996089e-12,3.3260924e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943891004305614e-14,1.4121769843769707e-12,1142.5337520176258,1.62967067076125e-13,1.2224507581881176e-13,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3760298194893188,34610D,235.6643,44.138683,-32.67143,242.28930903094653,69106.78699758403,0.43355766047352784,0.7442682636360684,56.67455238588995,57.3090952393538,1217.2162398737933,3.640250730251024e-05,32821.58172593669,0.1129252635628459,0.4722879365490829,0.9609030240448316,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,19.35906593994643,2.903155172452716,0.7873077829924975,28.6545614602733,17.351017402308113,36.28235539,1450000000000000.0,22.1903235898659,819.752756122671,1194.44656155042,0.00364025073025,0.0181592712688387,0.330947599255872,28.6545476196769,18.2247180713567,18.22405467007349,15.933987393619988,0.7476607676382091,619678758640891.6,0.7442682636360684,0.0013919977994659,9.705219083142213e-06,3.16,35.8,2023-08-05 23:14:00,3.640250730251024e-05,0.11292532672697402,0.0,328.215817259367,13,3.640250730251024e-05,44.138683,-32.67143,0.11292532672697402,0.0,0.0,0.4851858847675653,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.682655799886415,236.4804827911908,0.0780813802049477,0.9964864231431843,0.0,226.80782301906126,0.0,0.0,0.0,0 days,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,1.0,-5.48828450598586e-13,1.8193275e-12,4.3922541e-16,0.0,0.0,0.0,7.48e-16,1.770371239306167e-14,1.2704989993217785e-12,1144.2749800662943,7.897572602197062e-14,1.0555272056347812e-13,0.0,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,0.0,-5.48828450598586e-13,1.8193275e-12,4.3922541e-16,0.0,0.0,0.0,7.48e-16,1.770371239306167e-14,1.2704989993217785e-12,1144.2749800662943,7.897572602197062e-14,1.0555272056347812e-13,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3788853854552959,34610D,233.65186,44.042454,-32.587868,242.541120020928,69050.11244519814,0.43897000082165566,0.8437778768535575,57.65366382778226,65.7141713733904,1706.9265451077592,3.18489177928696e-05,31095.75483227311,0.1172042239003933,0.4804471985648522,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.927075634323298,2.6884903871903507,0.7915128271317922,32.85669487570496,17.944196308101535,36.28235538999999,1450000000000000.0,24.0298290021237,856.613318226971,1301.56648374505,0.00318489177929,0.0204657826306124,0.393335752503849,32.8570856866952,19.2191893954499,19.21857730456123,13.992203665568956,0.8752637476724432,692979457134216.5,0.8437778768535575,0.002064373288982989,1.2314767147269864e-05,3.16,35.8,2023-08-05 23:15:00,3.1848917792869594e-05,0.11720433869856792,0.0,310.95754832273116,14,3.1848917792869594e-05,44.042454,-32.587868,0.11720433869856792,0.0,0.0,0.4636329675101698,0.0,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.5661052697690048,235.99134779198766,0.0794438292363948,0.9690444716660516,0.0,226.36884191768294,0.0,0.0,0.0,0 days,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.9999999999999998,-5.299344428214184e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,1.2773081146097887e-13,1.1966525351767304e-13,0.0,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.0,-5.299344428214184e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,1.2773081146097887e-13,1.1966525351767304e-13,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3816575169284952,34610D,232.04074,44.246105,-29.958334,244.55913245234265,68992.45878137035,0.43367623665376126,0.7811168730853478,54.67640635586432,59.6045204871636,1386.8140264222714,2.593394520051868e-05,28810.358425543698,0.1061590807661749,0.4556367196322026,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.284679063589564,2.592253599618791,0.8008643380074439,29.802282984346505,17.459157920360724,36.28235539,1450000000000000.0,22.1008928682978,846.503015614097,1272.77871481202,0.00259339452005,0.0199012709601718,0.353868868431691,29.8022602435818,17.7812195582827,17.780758433067874,14.581575553109149,0.8430953959316612,650970301589967.6,0.7811168730853478,0.0017938638825845939,1.0670784129148942e-05,3.16,35.8,2023-08-05 23:16:00,2.593394520051868e-05,0.10615909445422768,0.0,288.103584255437,15,2.593394520051868e-05,44.246105,-29.958334,0.10615909445422768,0.0,0.0,0.43254059000166367,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.355272219565765,235.0543206273115,0.07082120592145238,0.9451496532680348,0.0,225.4857818550835,0.0,0.0,0.0,0 days,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,1.0000000000000004,-5.027731856082187e-13,1.7242975e-12,6.9063075e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,1.0269725624914344e-13,1.107786198344625e-13,0.0,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,0.0,-5.027731856082187e-13,1.7242975e-12,6.9063075e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,1.0269725624914344e-13,1.107786198344625e-13,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.3843750068483683,34610D,231.24666,45.490154,-28.269136,245.64990770025585,68937.7823750145,0.42975317660213674,0.7754153489418214,51.96267388460277,58.3738479353386,1321.5262246460982,2.213489682554493e-05,27069.102982528122,0.0932453709398065,0.4330222823716897,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.334476865836667,2.4498099679153755,0.8058163827353821,29.18686797625135,17.009948326098534,36.28235539,1450000000000000.0,21.4826227189961,856.178513947623,1297.50617256258,0.00221348968255,0.0204722106387964,0.351218436739698,29.1869239676693,17.155862790612,17.15548305576457,14.282254220405044,0.8739030561127393,599271633685918.5,0.7754153489418214,0.001921385041294428,1.0605823199235802e-05,3.16,35.8,2023-08-05 23:17:00,2.213489682554493e-05,0.09324539041314246,0.0,270.6910298252812,16,2.213489682554493e-05,45.490154,-28.269136,0.09324539041314246,0.0,0.0,0.4077940120244804,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.1976918628114532,234.3042083897042,0.061720579190459465,0.9424162702074276,0.0,224.7707650179085,0.0,0.0,0.0,0 days,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.9999999999999999,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,1.1311212185838617e-13,1.0997002511920829e-13,0.0,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,1.1311212185838617e-13,1.0997002511920829e-13,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.3870687089769243,34610D,230.80913,45.241596,-27.19597,246.7421558959934,68885.81970112989,0.42622061653824467,0.7383835685835572,49.242205688534334,54.885112709599,1072.0769158425749,2.105826491765051e-05,25503.80254566048,0.0879028627680103,0.4103517140711194,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.243682125977612,1.986273429929948,0.8101660929442963,27.44278430818616,16.55296695797618,36.28235538999999,1450000000000000.0,20.1555475751308,854.931290904642,1330.47360030523,0.00210582649177,0.0206882427477141,0.336071719914423,27.4425563547995,16.2445754341101,16.244233358740647,12.229666130906994,0.8699986814927686,572960318736216.1,0.7383835685835572,0.002478147785655378,1.0020721454765082e-05,3.16,35.8,2023-08-05 23:18:00,2.105826491765051e-05,0.08790292741522364,0.0,255.03802545660488,17,2.105826491765051e-05,45.241596,-27.19597,0.08790292741522364,0.0,0.0,0.3849412056101124,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,2.0578580074483415,233.59760757819492,0.05793372209544754,0.9522605551681342,0.0,224.114302250254,0.0,0.0,0.0,0 days,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.9999999999999999,-4.603584488760102e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.860072417297237e-14,1.3016601277995213e-12,1149.9554743859371,1.4290850568721097e-13,1.0471814840337495e-13,0.0,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.0,-4.603584488760102e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.860072417297237e-14,1.3016601277995213e-12,1149.9554743859371,1.4290850568721097e-13,1.0471814840337495e-13,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.3896984599922743,34610D,230.68774,43.82948,-25.897842,247.89058998456264,68836.57749544136,0.41754859662219546,0.5232527710968041,37.498089451063485,37.9262552023838,0.0,1.9599409002621383e-05,24299.29377393277,0.0790501450701512,0.3124840787588623,0.7986878332967693,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.09757576480454,1.964379659976324,0.8141510699850757,18.96332751804728,12.966705047894829,36.28235539,1450000000000000.0,15.5200983759859,789.561619278668,1153.3429418477,0.00195994090026,0.0168985191601336,0.222030160121512,18.9631276011919,13.1390305870894,13.138773074902112,14.952972861038996,0.643640050455756,384998885955120.5,0.5232527710968041,0.001263002332631935,5.605179582328712e-06,3.16,35.8,2023-08-05 23:19:00,1.959940900262139e-05,0.07905021967493259,0.0,242.99293773932774,18,1.959940900262139e-05,43.82948,-25.897842,0.07905021967493259,0.0,0.0,0.36695396613609693,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.9314737773796609,232.92141940413612,0.052036873837595296,0.970040630176985,0.0,223.47768954836863,0.0,0.0,0.0,0 days,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,1.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,5.3223268680253544e-14,7.420812659916563e-14,0.0,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,0.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,5.3223268680253544e-14,7.420812659916563e-14,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.3923053086414308,34610D,230.51929,44.48381,-26.165998,246.9972688702688,68799.0794059903,0.4178523640573957,0.51113317573176,36.67405221671757,37.2088477617866,0.0,2.02152482425606e-05,24299.29377393277,0.083138422785961,0.3056171018059797,0.7783032638461475,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.082712192148913,1.9621423585476867,0.811513433470407,18.603458660916186,12.833247338065457,35.45263042076691,1462465422702189.2,15.3063739096158,786.04272090271,1144.63934342306,0.00202152482426,0.0167217363602185,0.217244016001262,18.6044238808933,12.991713977628,12.991451352213886,15.105356058831624,0.6320054919022774,375342859963676.8,0.51113317573176,0.0012220383376432488,5.4077275613414214e-06,3.16,35.8,2023-08-05 23:20:00,2.02152482425606e-05,0.0831383890328048,0.0,242.99293773932774,19,2.02152482425606e-05,44.48381,-26.165998,0.0831383890328048,0.0,0.0,0.3672221146090322,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.9324826561840134,232.92697031467583,0.05463717507204339,0.9648063635510752,0.0,223.49193995070084,0.0,0.0,0.0,0 days,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,1.0,-4.4328316618140166e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,5.026047488632078e-14,7.248931588881879e-14,0.0,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,0.0,-4.4328316618140166e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,5.026047488632078e-14,7.248931588881879e-14,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.3948867290817868,34610D,230.39871,45.19966,-26.480581,245.79479901874552,68762.40535377357,0.4172490018323362,0.5107704439603379,36.65360611860567,37.3103922411958,0.0,2.042002452280087e-05,24299.29377393277,0.0851616379770241,0.3054467176550472,0.7753846316787896,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.819821135503584,1.9227113892635728,0.8077740085533472,18.65525279395706,12.822761858317802,35.46504671320022,1462278885790182.8,15.2751744073138,785.255390057378,1148.50169179911,0.00204200245228,0.0167631207863404,0.217628210533579,18.6551961205979,12.9825593520101,12.982294253243085,14.812300896278105,0.6294147204472225,378214747908172.8,0.5107704439603379,0.0012614234882812215,5.435982967302799e-06,3.16,35.8,2023-08-05 23:21:00,2.0420024522800868e-05,0.08516162377074418,0.0,242.99293773932774,20,2.0420024522800868e-05,45.19966,-26.480581,0.08516162377074418,0.0,0.0,0.36741430163377536,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,1.9304821648322585,232.9159609925119,0.055900303327948486,0.9612436023949577,0.0,223.48638434375022,0.0,0.0,0.0,0 days,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,1.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710462e-14,1.3402117332009988e-12,1154.0606299163721,5.18097310991461e-14,7.243787297881029e-14,0.0,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,0.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710462e-14,1.3402117332009988e-12,1154.0606299163721,5.18097310991461e-14,7.243787297881029e-14,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.3974194822928623,34610D,230.32008,45.906258,-26.871271,245.07437151076263,68725.75174765497,0.41799468100727555,0.4898374988961692,35.2379724179483,35.9506151148278,0.0,2.0988667507360017e-05,24299.29377393277,0.0883345994674272,0.2936497701495691,0.7439359877129365,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.597895305563908,1.8894198827987247,0.8055438366499281,17.97532510555501,12.594931209149836,33.29100539881635,1494940725509031.5,14.8936934103424,779.706559517856,1137.17019968846,0.00209886675074,0.0164902649314566,0.209811405566546,17.9753075574139,12.723349590722,12.723082550172686,14.852429950809295,0.6112964345646095,361845435538711.2,0.4898374988961692,0.0012248472310050888,5.109177202146004e-06,3.16,35.8,2023-08-05 23:22:00,2.0988667507360017e-05,0.0883346357364818,0.0,242.99293773932774,21,2.0988667507360017e-05,45.906258,-26.871271,0.0883346357364818,0.0,0.0,0.3675397348419327,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.9329564929521996,232.92957650737983,0.05793813796107728,0.9581057647009636,0.0,223.50601417069356,0.0,0.0,0.0,0 days,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,1.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,4.8227316259015944e-14,6.946914596345382e-14,0.0,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,0.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,4.8227316259015944e-14,6.946914596345382e-14,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.3999472204568251,34610D,230.27579,46.61981,-27.31955,243.38194071727776,68690.51377523702,0.4178230035527197,0.4737500763408536,34.15709420486906,34.9973151732818,52.44203140519959,2.125938982638126e-05,24299.29377393277,0.0899348329623024,0.2846424517072422,0.7193215779292789,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.372299450636252,1.855581890058368,0.8000578874069638,17.49851564343859,12.41107676186017,31.70383284965196,1518785707232230.8,14.579562875033,775.229809049646,1129.26453603263,0.00212593898264,0.0162992676842427,0.20383214564482,17.4986575866409,12.5056014536086,12.505335597804216,14.840447354236662,0.5969721644628267,350365553703494.75,0.4737500763408536,0.00120191106972424,4.8721893866312724e-06,3.16,35.8,2023-08-05 23:23:00,2.1259389826381256e-05,0.08993481249676323,0.0,242.99293773932774,22,2.1259389826381256e-05,46.61981,-27.31955,0.08993481249676323,0.0,0.0,0.3676104254466903,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,1.932386937028572,232.9264437723842,0.05896192968481528,0.9566508357322656,0.0,223.5067953183616,0.0,0.0,0.0,0 days,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.9999999999999999,-4.4294295729926807e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554938e-14,1.3394808582841427e-12,1156.7860764648647,4.5762462939673096e-14,6.718761482672096e-14,0.0,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.0,-4.4294295729926807e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554938e-14,1.3394808582841427e-12,1156.7860764648647,4.5762462939673096e-14,6.718761482672096e-14,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.402448730978138,34610D,230.27214,47.119137,-27.648304,240.64795672209024,68656.35668103215,0.41694917504635026,0.4601574798357907,33.24275237941687,34.307483646947,0.0,2.1400158289497675e-05,24241.73764469953,0.0903540733822616,0.2770229364951406,0.6996836729986095,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.575742889783635,1.7361137107373854,0.7910768611896735,17.15370579141437,12.244158151066102,30.577573522163668,1535706131601767.8,14.2479849798643,771.06747931842,1133.42346835396,0.00214001582895,0.0162591986670757,0.199895704331206,17.1537418234735,12.2943146476209,12.294051552971649,14.123715017015126,0.5839186591019299,345820553622139.25,0.4601574798357907,0.0012869141328246978,4.737596537235718e-06,3.16,35.8,2023-08-05 23:24:00,2.1400158289497675e-05,0.09035412972171994,0.0,242.41737644699538,23,2.1400158289497675e-05,47.119137,-27.648304,0.09035412972171994,0.0,0.0,0.3667455040786517,0.0,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.9249208112612417,232.885302010045,0.0592347053670218,0.9579385290261482,0.0,223.470280986205,0.0,0.0,0.0,0 days,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,1.0,-4.4199570779232377e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774146e-12,1158.1577069113978,4.769198891517379e-14,6.52599019162957e-14,0.0,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,0.0,-4.4199570779232377e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774146e-12,1158.1577069113978,4.769198891517379e-14,6.52599019162957e-14,0.0
