,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5553710011736515,34610D,243.70445,-4.9530253,-1.9773893,179.52819499782348,66578.09626734054,0.366748778947092,0.4027614729337264,28.418114031412887,35.4050629882332,80.59963350523243,0.0002545418214159,28777.3092288637,0.2925869120233237,0.2368176169284407,0.5889864781077756,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.041458778893231,1.6534083038053162,0.5736647405992139,17.70281259510954,11.21975147440129,23.3050155880343,1458728612074575.5,12.6875886193855,755.569838601206,1109.50960624645,0.0254541821416,0.016165701336636,0.177331981382616,17.7025314941166,10.9696435490078,10.966852026517772,15.101870822097943,0.537397734206684,314191394416427.44,0.4027614729337264,0.0010514330703242857,4.039685314821404e-06,3.16,35.8,2023-08-05 16:12:00,0.00025454182141592,0.2925872437933065,0.0,287.7730922886371,72,0.00025454182141592,-4.9530253,-1.9773893,0.2925872437933065,0.0,0.0,0.4113667380583291,0.0,11226.876109821233,-0.6882663963565512,-0.7254580398936707,2.104345315960829,233.83710577827313,0.21906706912525994,inf,0.0,224.95077089923137,0.0,0.0,0.0,0 days,0.00029114913,2.9788953e-07,98265.19,0.30482954,-290.5803,0.0,0.0,1.0000000000000002,-4.805462732008961e-13,2.0118792e-12,2.338998e-16,0.0,0.0,0.0,7.48e-16,2.0889227454103167e-14,1.5313328947579621e-12,1281.971840941991,3.8909031001304346e-14,5.711995430063943e-14,0.0,0.00029114913,2.9788953e-07,98265.19,0.30482954,-290.5803,0.0,0.0,0.0,-4.805462732008961e-13,2.0118792e-12,2.338998e-16,0.0,0.0,0.0,7.48e-16,2.0889227454103167e-14,1.5313328947579621e-12,1281.971840941991,3.8909031001304346e-14,5.711995430063943e-14,0.0
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5557015813193392,34610D,243.56445,-5.3205385,-1.9712667,179.08689318082375,66549.67815330914,0.36720943868574557,0.391718897080352,27.73860911197125,34.5625673714358,53.73573178360901,0.0002477523760386,28678.34578313319,0.287951792071013,0.2311550759330937,0.5754645234470269,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.855750681224745,1.625673064158755,0.5724190495677616,17.281290155659203,11.096500555434124,22.674175346534764,1428952791832590.0,12.4407613546632,752.531689582053,1104.80448768234,0.0247752376039,0.0160676112445697,0.173236222526421,17.2812836857179,10.7817036328265,10.77903310176414,15.106583121584574,0.5286124882679698,306524954332417.94,0.391718897080352,0.001035158601610212,3.885672682857642e-06,3.16,35.8,2023-08-05 16:13:00,0.0002477523760386485,0.2879519865287528,0.0,286.783457831332,73,0.0002477523760386485,-5.3205385,-1.9712667,0.2879519865287528,0.0,0.0,0.41018771147091126,0.0,11153.17089448386,-0.686532730253107,-0.7270988999381133,2.098622966830056,233.80787888914713,0.2152978519937218,inf,0.0,224.90848914135657,0.0,0.0,0.0,0 days,0.00028124353,3.186706e-07,98514.125,0.29618248,-290.85248,0.0,0.0,1.0,-4.791323215418885e-13,2.0079756e-12,2.3550168e-16,0.0,0.0,0.0,7.48e-16,2.0858464899002016e-14,1.5288433236712108e-12,1282.5208916279014,3.719594952628232e-14,5.5553887359053185e-14,0.0,0.00028124353,3.186706e-07,98514.125,0.29618248,-290.85248,0.0,0.0,0.0,-4.791323215418885e-13,2.0079756e-12,2.3550168e-16,0.0,0.0,0.0,7.48e-16,2.0858464899002016e-14,1.5288433236712108e-12,1282.5208916279014,3.719594952628232e-14,5.5553887359053185e-14,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5560141180178187,34610D,243.46228,-5.6667337,-2.0239847,178.29767866819472,66521.93954419717,0.36813202608335693,0.366002372797225,26.17444629071177,32.5179569552892,-53.73382935275994,0.0002436298194961,28612.52338807851,0.2855210731534127,0.2181203857559314,0.5430982609957937,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.42214415013424,1.5607824774220764,0.5700160107687114,16.258064739780806,10.809138171155904,21.05552730868353,1352552191744785.0,11.8589551622203,745.022925919615,1093.04839910808,0.0243629819496,0.0158233765719125,0.163585251248202,16.2589784776446,10.3382012369329,10.33568315631116,15.125275556548356,0.5072776149986247,287272211799630.56,0.366002372797225,0.0009964534576294031,3.5054699231896e-06,3.16,35.8,2023-08-05 16:14:00,0.00024362981949610686,0.28552130188339675,0.0,286.1252338807851,74,0.00024362981949610686,-5.6667337,-2.0239847,0.28552130188339675,0.0,0.0,0.4094179926590055,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,2.096855919697538,233.79883945132056,0.2132645801915486,inf,0.0,224.89186444545925,0.0,0.0,0.0,0 days,0.00027347336,3.3877015e-07,98679.516,0.28979483,-291.0698,0.0,0.0,0.9999999999999999,-4.781952827254213e-13,2.0053024e-12,2.3705104e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0837442310834843e-14,1.5271070218616423e-12,1283.0649638947925,3.341655258326885e-14,5.1906749312000674e-14,0.0,0.00027347336,3.3877015e-07,98679.516,0.28979483,-291.0698,0.0,0.0,0.0,-4.781952827254213e-13,2.0053024e-12,2.3705104e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0837442310834843e-14,1.5271070218616423e-12,1283.0649638947925,3.341655258326885e-14,5.1906749312000674e-14,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5563008783979001,34610D,243.54721,-5.965592,-2.2324116,177.408844900788,66495.76509790645,0.3669572269942253,0.3724798542668077,26.541219097357697,33.1531199209032,0.0,0.0002468344402141,28678.34578313319,0.2873983507946408,0.2211768258113141,0.5498054705742517,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.52803145257095,1.5766060371354902,0.5670755492659286,16.57663393652896,10.874338203536068,21.430939793172907,1370271756730337.8,12.0007474652357,746.639738781614,1095.9988655465,0.0246834440214,0.0158917194304674,0.166011022785977,16.5765599604516,10.4463852078652,10.44380731653252,15.120768514833916,0.5117990682118628,292602228926121.2,0.3724798542668077,0.0010052295527097962,3.6011780633711792e-06,3.16,35.8,2023-08-05 16:15:00,0.00024683444021415016,0.28739854553209776,0.0,286.783457831332,75,0.00024683444021415016,-5.965592,-2.2324116,0.28739854553209776,0.0,0.0,0.41021674746826775,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,2.0977851901397058,233.80359403095738,0.21484736923640113,inf,0.0,224.90271522942334,0.0,0.0,0.0,0 days,0.00027190585,3.5528132e-07,98511.88,0.28644302,-291.27515,0.0,0.0,0.9999999999999999,-4.791634293092269e-13,2.0078503e-12,2.3832376e-16,0.0,0.0,0.0,7.48e-16,2.0859253878009698e-14,1.5286869320052955e-12,1283.6004898368008,3.434296917369322e-14,5.282539091600208e-14,0.0,0.00027190585,3.5528132e-07,98511.88,0.28644302,-291.27515,0.0,0.0,0.0,-4.791634293092269e-13,2.0078503e-12,2.3832376e-16,0.0,0.0,0.0,7.48e-16,2.0859253878009698e-14,1.5286869320052955e-12,1283.6004898368008,3.434296917369322e-14,5.282539091600208e-14,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.5565772274702723,34610D,243.54333,-6.2686844,-2.321032,176.15474769436932,66469.22387880909,0.3659593157617934,0.3726982117386251,26.52455776413103,33.317867900121,0.0,0.0002454046353028,28678.34578313319,0.285848227366537,0.2210379813677585,0.5489299650440373,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.520458100518525,1.5754869458944023,0.5630713601433854,16.658938223498296,10.867187348861377,21.453702120479303,1371346144382833.2,11.9941592190689,746.437804971763,1096.28922617517,0.0245404635303,0.0159080853473833,0.166068609607396,16.6589339500605,10.4392581496121,10.4366969358068,15.12018763604838,0.5112295373390261,293446809550676.94,0.3726982117386251,0.0010045670991520475,3.6077382305155625e-06,3.16,35.8,2023-08-05 16:16:00,0.00024540463530280706,0.28584878985880663,0.0,286.783457831332,76,0.00024540463530280706,-6.2686844,-2.321032,0.28584878985880663,0.0,0.0,0.41022328281859,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,2.0944809213665274,233.7866793799827,0.21368062515713415,inf,0.0,224.88244038108124,0.0,0.0,0.0,0 days,0.00026619137,3.795904e-07,98510.36,0.28034842,-291.32782,0.0,0.0,1.0,-4.791811330769497e-13,2.007939e-12,2.401976e-16,0.0,0.0,0.0,7.48e-16,2.0862050497639557e-14,1.5287579157305317e-12,1284.130685435208,3.434205097088954e-14,5.28563585473412e-14,0.0,0.00026619137,3.795904e-07,98510.36,0.28034842,-291.32782,0.0,0.0,0.0,-4.791811330769497e-13,2.007939e-12,2.401976e-16,0.0,0.0,0.0,7.48e-16,2.0862050497639557e-14,1.5287579157305317e-12,1284.130685435208,3.434205097088954e-14,5.28563585473412e-14,0.0
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.5568452159595506,34610D,243.53305,-6.559918,-2.4043167,174.96419591563523,66442.69932104496,0.3642720095633726,0.3861589697707651,27.311743835029063,34.5958640926808,53.72776514398265,0.0002441928487062,28678.34578313319,0.2847406113381132,0.2275978652919088,0.5646492726603566,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.729031233060342,1.6067347322583925,0.5592775948642862,17.298766894476756,11.006016144063656,22.34658302380396,1413490350674587.2,12.2815195499258,750.064665196511,1102.86930492746,0.0244192848706,0.0160597883683624,0.171109773114384,17.2979320463404,10.6545471951217,10.65194606606756,15.108374106766934,0.5215214790178573,304590851106544.1,0.3861589697707651,0.001023794463933035,3.814903555921694e-06,3.16,35.8,2023-08-05 16:17:00,0.0002441928487062311,0.2847407716551758,0.0,286.783457831332,77,0.0002441928487062311,-6.559918,-2.4043167,0.2847407716551758,0.0,0.0,0.41024059913498884,0.0,10815.203255397913,-0.6910712523459006,-0.7227866380759046,2.088919708950954,233.75815799128225,0.21283068082816928,inf,0.0,224.8528458795217,0.0,0.0,0.0,0 days,0.0002605358,4.021385e-07,98508.69,0.27473795,-291.29535,0.0,0.0,1.0,-4.791996987918464e-13,2.0079934e-12,2.4193566e-16,0.0,0.0,0.0,7.48e-16,2.086425260945443e-14,1.528793610349085e-12,1284.661002062575,3.6264276156423477e-14,5.476537402006572e-14,0.0,0.0002605358,4.021385e-07,98508.69,0.27473795,-291.29535,0.0,0.0,0.0,-4.791996987918464e-13,2.0079934e-12,2.4193566e-16,0.0,0.0,0.0,7.48e-16,2.086425260945443e-14,1.528793610349085e-12,1284.661002062575,3.6264276156423477e-14,5.476537402006572e-14,0.0
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5570900406463627,34610D,243.4215,-6.840099,-2.4173613,173.92405238153972,66415.38757720994,0.3637932889333537,0.3822259812526276,27.050433674837823,34.403028912066,26.863052312398622,0.0002403093667828,28612.52338807851,0.282824677068605,0.2254202806236485,0.5591592578575963,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.65184243892903,1.595216628327785,0.5560801180587519,17.201584435208883,10.954378231369398,22.14964243799783,1404194704811261.5,12.1826929709892,748.771228570056,1101.35655322338,0.0240309366783,0.0160367219480079,0.169619454258829,17.201514456033,10.5769405249244,10.574399397701027,15.10967853075913,0.5178106877645741,302093933872287.44,0.3822259812526276,0.0010175394205179141,3.7589637504762167e-06,3.16,35.8,2023-08-05 16:18:00,0.0002403093667828314,0.282824734399618,0.0,286.1252338807851,78,0.0002403093667828314,-6.840099,-2.4173613,0.282824734399618,0.0,0.0,0.4094865817759924,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,2.082550033870841,233.72540764665996,0.21116513887074556,inf,0.0,224.81604552603886,0.0,0.0,0.0,0 days,0.000251724,4.33164e-07,98673.45,0.2673128,-291.22513,0.0,0.0,1.0000000000000002,-4.7826464664326e-13,2.0054264e-12,2.443272e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0845429383911655e-14,1.5271617049374793e-12,1285.1854871112298,3.5637540432098303e-14,5.4207594442032637e-14,0.0,0.000251724,4.33164e-07,98673.45,0.2673128,-291.22513,0.0,0.0,0.0,-4.7826464664326e-13,2.0054264e-12,2.443272e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0845429383911655e-14,1.5271617049374793e-12,1285.1854871112298,3.5637540432098303e-14,5.4207594442032637e-14,0.0
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5573321862053134,34610D,243.35832,-7.0922046,-2.4098313,173.07191971401534,66388.3371435351,0.36358498252076105,0.3743401023310934,26.55141090611362,33.8397479412462,0.0,0.000237381097039,28579.65809578965,0.2808943316840767,0.2212617575509468,0.5486104228722551,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.514273928573369,1.5746451994062716,0.5534275029581852,16.91990245950235,10.860543342491471,21.658942595725684,1381033547143933.8,11.9986897486846,746.305749136812,1097.74696811107,0.0237381097039,0.0159662070024676,0.166623741238813,16.9198739706231,10.4360253636359,10.433548636414578,15.115872667935932,0.5108570891838692,296489067812719.6,0.3743401023310934,0.0010049533738813582,3.642601074545501e-06,3.16,35.8,2023-08-05 16:19:00,0.0002373810970390248,0.2808946425609976,0.0,285.79658095789654,79,0.0002373810970390248,-7.0922046,-2.4098313,0.2808946425609976,0.0,0.0,0.4091224195613978,0.0,10816.086402094159,-0.6915984491755495,-0.7222822059956724,2.0794718355804642,233.70954899804448,0.2095929023760696,inf,0.0,224.7951016619964,0.0,0.0,0.0,0 days,0.00024549055,4.600274e-07,98756.23,0.26236448,-291.3161,0.0,0.0,0.9999999999999999,-4.777988406370775e-13,2.004178e-12,2.4639794e-16,0.0,0.0,0.0,7.48e-16,2.0837327282883556e-14,1.5263791803192794e-12,1285.7088012799368,3.445291330725709e-14,5.308921278467754e-14,0.0,0.00024549055,4.600274e-07,98756.23,0.26236448,-291.3161,0.0,0.0,0.0,-4.777988406370775e-13,2.004178e-12,2.4639794e-16,0.0,0.0,0.0,7.48e-16,2.0837327282883556e-14,1.5263791803192794e-12,1285.7088012799368,3.445291330725709e-14,5.308921278467754e-14,0.0
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5575612595990577,34610D,243.34528,-7.323186,-2.3923109,172.10094837908034,66361.78573262898,0.3626883922929291,0.3763273721591065,26.649399530156806,34.126962832542,0.0,0.0002356187959687,28579.65809578965,0.2791871088317565,0.2220783294179734,0.5501475935913261,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.53796586546842,1.578211936991082,0.550337368703895,17.06324800211332,10.875440011554478,21.79593660226103,1387499699181301.5,12.0346128863192,746.655870576488,1098.81153286729,0.0235618795969,0.0159964515112415,0.167354204426008,17.063481416271,10.4619580354055,10.459493582121238,15.11236063070249,0.5118445660669363,298555630367984.6,0.3763273721591065,0.001007330572934716,3.6747602226716457e-06,3.16,35.8,2023-08-05 16:20:00,0.00023561879596870568,0.2791872726052355,0.0,285.79658095789654,80,0.00023561879596870568,-7.323186,-2.3923109,0.2791872726052355,0.0,0.0,0.40914434296320396,0.0,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.076543212647643,233.69444165926,0.2082920289174234,inf,0.0,224.7759634575079,0.0,0.0,0.0,0 days,0.00024174707,4.7834124e-07,98756.36,0.25947702,-291.4455,0.0,0.0,1.0,-4.778064222473777e-13,2.0042722e-12,2.4780963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0839864904414076e-14,1.526465790176536e-12,1286.2271396893395,3.471971480585657e-14,5.337104898150221e-14,0.0,0.00024174707,4.7834124e-07,98756.36,0.25947702,-291.4455,0.0,0.0,0.0,-4.778064222473777e-13,2.0042722e-12,2.4780963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0839864904414076e-14,1.526465790176536e-12,1286.2271396893395,3.471971480585657e-14,5.337104898150221e-14,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.5577753527192432,34610D,243.32771,-7.543171,-2.3840678,171.3093025805914,66335.13633309882,0.3613835759582244,0.387175684409893,27.292764716209582,35.1460868181092,26.85797003900902,0.0002343294507442,28579.65809578965,0.2781666029738911,0.2274397059684132,0.5629639827700899,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.705201796087117,1.6032717253560838,0.5478256567910839,17.573311776941292,10.98937803323694,22.51944516779811,1421649487945188.8,12.263856764046,749.620395671415,1104.18515133891,0.0234329450744,0.0161217172162157,0.17141453279584,17.5730434090546,10.6325232291897,10.630032299559549,15.105905699390648,0.5202467494016824,307600399776765.94,0.387175684409893,0.0010225646933562382,3.844022519189222e-06,3.16,35.8,2023-08-05 16:21:00,0.00023432945074428413,0.27816687414789265,0.0,285.79658095789654,81,0.00023432945074428413,-7.543171,-2.3840678,0.27816687414789265,0.0,0.0,0.4091738861093827,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.072298130789972,233.6725098513349,0.2074946392158381,inf,0.0,224.75263804578083,0.0,0.0,0.0,0 days,0.0002384615,4.932584e-07,98756.55,0.2569185,-291.56985,0.0,0.0,1.0,-4.778136289656085e-13,2.0043054e-12,2.489595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0841352973656585e-14,1.5264918053131676e-12,1286.742442546865,3.6261402361897004e-14,5.4909565303558554e-14,0.0,0.0002384615,4.932584e-07,98756.55,0.2569185,-291.56985,0.0,0.0,0.0,-4.778136289656085e-13,2.0043054e-12,2.489595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0841352973656585e-14,1.5264918053131676e-12,1286.742442546865,3.6261402361897004e-14,5.4909565303558554e-14,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5579689186606522,34610D,243.2536,-7.7453547,-2.3445516,170.9057945462626,66307.84356838262,0.360782901855308,0.3919118115044851,27.574239713916224,35.6007339047164,26.85571778521724,0.0002310727919369,28546.8233779554,0.276104413978002,0.2297853309493018,0.5686151187422089,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.773598312865742,1.613550261488501,0.5466185606778494,17.800961906589425,11.038237040216933,22.861352414333304,1437787597156586.5,12.3590774276655,750.862115616046,1106.56219688568,0.0231072791937,0.0161791877751224,0.173156357815908,17.8003669523582,10.7024135094198,10.699941044169163,15.10309935417611,0.5238095802937502,311723983226272.8,0.3919118115044851,0.001028920625816033,3.919701788512256e-06,3.16,35.8,2023-08-05 16:22:00,0.00023107279193691313,0.2761045764526197,0.0,285.46823377955405,82,0.00023107279193691313,-7.7453547,-2.3445516,0.2761045764526197,0.0,0.0,0.4088283089929751,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.067966385269819,233.65008929218737,0.2058052024948251,inf,0.0,224.7252382152969,0.0,0.0,0.0,0 days,0.00023336727,5.136754e-07,98839.41,0.25314856,-291.69208,0.0,0.0,0.9999999999999999,-4.773465351170705e-13,2.0029568e-12,2.5053331e-16,0.0,0.0,0.0,7.48e-16,2.0831466683885467e-14,1.5256102588259591e-12,1287.253347439468,3.6911787462937864e-14,5.558124663701528e-14,0.0,0.00023336727,5.136754e-07,98839.41,0.25314856,-291.69208,0.0,0.0,0.0,-4.773465351170705e-13,2.0029568e-12,2.5053331e-16,0.0,0.0,0.0,7.48e-16,2.0831466683885467e-14,1.5256102588259591e-12,1287.253347439468,3.6911787462937864e-14,5.558124663701528e-14,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.55815859064414,34610D,243.18047,-7.9318132,-2.2544327,170.87876141040277,66280.2693286687,0.361336792596478,0.3845669234035178,27.12696486882692,34.9927008819642,0.0,0.0002269464705569,28514.01921281096,0.2729305188547298,0.2260580405735576,0.5593952308094182,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.657466169419273,1.5962012510806616,0.5466142625052243,17.496370507944157,10.957861209990028,22.40079523631132,1416049180927239.5,12.201454067253,748.748658797315,1103.05110767082,0.0226946470557,0.0161019102060145,0.170429726501715,17.4963504409821,10.5844414930382,10.582039936423335,15.10675462670615,0.5177470323401634,305843866525119.5,0.3845669234035178,0.001018548498696983,3.805191760196224e-06,3.16,35.8,2023-08-05 16:23:00,0.0002269464705569108,0.2729305403225711,0.0,285.1401921281096,83,0.0002269464705569108,-7.9318132,-2.2544327,0.2729305403225711,0.0,0.0,0.4084813127753739,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.067374070752957,233.64702031970378,0.2032920362263024,inf,0.0,224.7122185381273,0.0,0.0,0.0,0 days,0.00022951454,5.371455e-07,98922.52,0.25132206,-291.70242,0.0,0.0,1.0,-4.768776154278281e-13,2.0016501e-12,2.5234247e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082238622250436e-14,1.524772595882381e-12,1287.7621070629475,3.583521126460233e-14,5.4539588730625633e-14,0.0,0.00022951454,5.371455e-07,98922.52,0.25132206,-291.70242,0.0,0.0,0.0,-4.768776154278281e-13,2.0016501e-12,2.5234247e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082238622250436e-14,1.524772595882381e-12,1287.7621070629475,3.583521126460233e-14,5.4539588730625633e-14,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5583312939427395,34610D,243.15791,-8.109608,-2.2034266,170.7769576930547,66253.14236379988,0.3606396251835876,0.3936073179728583,27.67712298589481,35.7675154574582,26.850705832757388,0.0002245484476638,28514.01921281096,0.2706811711144828,0.2306426915491234,0.5705017074462607,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.798015988844856,1.617277720598584,0.5463139409820942,17.883905576058925,11.05663225125589,22.997582425662493,1444217688425430.5,12.3935544124325,751.282547603575,1107.36577748299,0.0224548447664,0.0161985200703687,0.173774218647982,17.8837577287291,10.72778364277,10.725375276401072,15.10143976529464,0.525015913557268,313194316747746.7,0.3936073179728583,0.0010313272707235626,3.946306723231461e-06,3.16,35.8,2023-08-05 16:24:00,0.00022454844766383778,0.27068125918318187,0.0,285.1401921281096,84,0.00022454844766383778,-8.109608,-2.2034266,0.27068125918318187,0.0,0.0,0.4085192113508973,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.0651155067297395,233.63531082816849,0.20157162374589413,inf,0.0,224.6945270856965,0.0,0.0,0.0,0 days,0.00022785862,5.521994e-07,98922.78,0.25141922,-291.66962,0.0,0.0,1.0,-4.768839489699124e-13,2.0016397e-12,2.5350288e-16,0.0,0.0,0.0,7.48e-16,2.082332793828268e-14,1.5247557737662608e-12,1288.2652045441957,3.713737498787136e-14,5.582170472076514e-14,0.0,0.00022785862,5.521994e-07,98922.78,0.25141922,-291.66962,0.0,0.0,0.0,-4.768839489699124e-13,2.0016397e-12,2.5350288e-16,0.0,0.0,0.0,7.48e-16,2.082332793828268e-14,1.5247557737662608e-12,1288.2652045441957,3.713737498787136e-14,5.582170472076514e-14,0.0
