,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
71,71,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,0.105756959698989,34610D,218.81429,23.789524,-15.940853,250.268654468205,67849.54225758229,,,43.27084676768716,,0.0,3.0853112704233056e-05,26725.08135370227,0.5814700165890869,0.3605903897307263,0.6923513833450488,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.704448643556209,2.3551827654094737,0.8439677365874648,21.94329975998816,13.931040430971295,35.028663105169045,1468834921026103.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:12:00,3.0853112704233056e-05,0.5814698465420808,0.0,267.2508135370227,71,3.0853112704233056e-05,23.789524,-15.940853,0.5814698465420808,0.14320363,2.636941e-07,0.4254865183087409,148.08128819882432,13388.81396781347,0.26244601392685235,-0.9649466771661046,,,0.3406976291514114,,,,0.0,0.0,0.0,0 days,4.1173946e-05,3.654352e-08,98621.305,0.71530956,-204.49237,0.0,0.0,0.9999999999999998,-4.612922867803806e-13,1.5170387e-12,2.1416423e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4686866786749463e-14,1.0557463502571333e-12,240.38571201888706,,,0.0,4.1173946e-05,3.654352e-08,98621.305,0.71530956,-204.49237,0.0,0.0,0.0,-4.612922867803806e-13,1.5170387e-12,2.1416423e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4686866786749463e-14,1.0557463502571333e-12,240.38571201888706,,,0.0
72,72,73,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,0.1052734224549484,34610D,218.78181,24.35374,-14.994074,250.2145830843546,67806.2714108146,,,43.2494403274916,,0.0,3.13754820418017e-05,26725.08135370227,0.5937854198016845,0.3604120027290967,0.6915906938832769,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.777194868769303,2.3660842132211206,0.8438480081607819,21.93472966465988,13.9274797002697,34.99500758983431,1469340546673714.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:13:00,3.1375482041801695e-05,0.5937863152747028,0.0,267.2508135370227,72,3.1375482041801695e-05,24.35374,-14.994074,0.5937863152747028,0.13368708,2.4256818e-07,0.4255496853614071,147.40420254189064,13238.0190717947,0.25604195542156843,-0.9666656697451811,,,0.34780418393447826,,,,0.0,0.0,0.0,0 days,4.1472184e-05,5.2031815e-08,98626.14,0.72901493,-205.33173,0.0,0.0,0.9999999999999998,-4.612704476392033e-13,1.5167085e-12,2.1495822e-16,0.0,0.0,0.0,7.48e-16,1.468365376111919e-14,1.055438118849817e-12,239.65289729441258,,,0.0,4.1472184e-05,5.2031815e-08,98626.14,0.72901493,-205.33173,0.0,0.0,0.0,-4.612704476392033e-13,1.5167085e-12,2.1495822e-16,0.0,0.0,0.0,7.48e-16,1.468365376111919e-14,1.055438118849817e-12,239.65289729441258,,,0.0
73,73,74,461f63,FIN43D,63.41358947753906,8.515777587890625,223.268888696,9928.86,0.1048155551261709,34610D,218.76176,24.79233,-14.067825,250.62831640799345,67763.02197048711,,,43.54175140566229,,24.456624862764883,3.1796105902957057e-05,26725.08135370227,0.6032972736840444,0.3628479283805191,0.6963598979291034,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.767828167755829,2.364672869629093,0.8452820362608573,22.07289764337109,13.972265052205053,35.32443682062966,1464391346921275.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:14:00,3.1796105902957057e-05,0.6032985248854135,0.0,267.2508135370227,73,3.1796105902957057e-05,24.79233,-14.067825,0.6032985248854135,0.1231525,2.0248622e-07,0.42558868793293275,146.7630602996911,13411.787516462471,0.25330822567572925,-0.9673856225957743,,,0.353306910188817,,,,0.0,0.0,0.0,0 days,4.1667525e-05,6.369217e-08,98629.23,0.73906064,-206.02745,0.0,0.0,1.0000000000000002,-4.612526008237675e-13,1.5165289e-12,2.158471e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4682439330181354e-14,1.055276324861577e-12,238.94611403423852,,,0.0,4.1667525e-05,6.369217e-08,98629.23,0.73906064,-206.02745,0.0,0.0,0.0,-4.612526008237675e-13,1.5165289e-12,2.158471e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4682439330181354e-14,1.055276324861577e-12,238.94611403423852,,,0.0
74,74,75,461f63,FIN43D,63.44390351893538,8.25479736328125,224.297777584,9936.48,0.1043396478605566,34610D,218.69417,25.148783,-13.159106,250.588662007292,67719.48021908144,,,43.51817855396502,,24.455272363018004,3.19404978361196e-05,26693.98306230875,0.6106132246216164,0.3626514879497085,0.6959751124419368,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.82991758401181,2.3739820221534336,0.8452788834780147,22.06302899437009,13.967609034156006,35.33902569203073,1464172170139201.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:15:00,3.19404978361196e-05,0.6106137396601545,0.0,266.9398306230876,74,3.19404978361196e-05,25.148783,-13.159106,0.6106137396601545,0.11507998,1.8375862e-07,0.4252248373444526,146.0966587927991,13387.087786275237,0.24899990685480974,-0.9685035087114018,,,0.3573557411109763,,,,0.0,0.0,0.0,0 days,4.1361916e-05,7.0604116e-08,98703.25,0.74525404,-206.26837,0.0,0.0,1.0000000000000002,-4.610926135313419e-13,1.5170175e-12,2.163799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4691404116860527e-14,1.0559249399134404e-12,238.2378442976909,,,0.0,4.1361916e-05,7.0604116e-08,98703.25,0.74525404,-206.26837,0.0,0.0,0.0,-4.610926135313419e-13,1.5170175e-12,2.163799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4691404116860527e-14,1.0559249399134404e-12,238.2378442976909,,,0.0
75,75,76,461f63,FIN43D,63.47364264019465,7.9937255859375,225.326666472,9944.1,0.1038715561540029,34610D,218.64066,25.446655,-12.266996,250.97473948042327,67675.96204052748,,,43.80168075615768,,48.908202296906985,3.1959701483325044e-05,26662.914079519913,0.6144828342201912,0.365014006301314,0.7010068657913724,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.646534151125138,2.3464800641080523,0.846684821169427,22.19546043451494,14.009922063644463,35.71191085631424,1458570107570848.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:16:00,3.1959701483325044e-05,0.6144830259537083,0.0,266.62914079519913,75,3.1959701483325044e-05,25.446655,-12.266996,0.6144830259537083,0.10878637,1.6684388e-07,0.4248338686287667,145.44120096631846,13360.707157352512,0.24585414954753215,-0.9693068333351724,,,0.3594329913501518,,,,0.0,0.0,0.0,0 days,4.0802654e-05,7.3380704e-08,98776.26,0.7478045,-206.36462,0.0,0.0,1.0,-4.609352917575294e-13,1.5176931e-12,2.1659393e-16,0.0,0.0,0.0,7.48e-16,1.4702445385563276e-14,1.0567578043366438e-12,237.54300723178847,,,0.0,4.0802654e-05,7.3380704e-08,98776.26,0.7478045,-206.36462,0.0,0.0,0.0,-4.609352917575294e-13,1.5176931e-12,2.1659393e-16,0.0,0.0,0.0,7.48e-16,1.4702445385563276e-14,1.0567578043366438e-12,237.54300723178847,,,0.0
76,76,77,461f63,FIN43D,63.50294494628906,7.732684795673077,225.326666472,9959.34,0.1034098658112377,34610D,218.5279,25.742954,-11.422144,251.1115903869944,67632.16035977133,,,42.833946006592114,,-24.45479183849071,3.175720754279042e-05,26600.86395522137,0.6180726306761687,0.3569495500549343,0.6859307018340095,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.73829093943879,2.360243836744086,0.8473650339907899,21.74326151998435,13.870009447648291,34.56332533225803,1475825950889881.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:17:00,3.175720754279042e-05,0.6180719086609856,0.0,266.00863955221377,76,3.175720754279042e-05,25.742954,-11.422144,0.6180719086609856,0.10145788,1.4117073e-07,0.4240638955622718,144.7947066533326,13516.543013444933,0.24202506110527633,-0.9702699984009541,,,0.3611358190280218,,,,0.0,0.0,0.0,0 days,3.9792456e-05,7.407283e-08,98919.13,0.7503261,-206.95471,0.0,0.0,1.0,-4.606387868349163e-13,1.5187659e-12,2.1664727e-16,0.0,0.0,0.0,7.48e-16,1.4720299731249468e-14,1.0581271119434745e-12,236.85832295944482,,,0.0,3.9792456e-05,7.407283e-08,98919.13,0.7503261,-206.95471,0.0,0.0,0.0,-4.606387868349163e-13,1.5187659e-12,2.1664727e-16,0.0,0.0,0.0,7.48e-16,1.4720299731249468e-14,1.0581271119434745e-12,236.85832295944482,,,0.0
77,77,78,461f63,FIN43D,63.532120009600106,7.46806640625,225.841110916,9951.72,0.1029341034676235,34610D,218.60455,26.061405,-10.455935,250.5438726101836,67589.32641376473,,,43.42725792238203,,24.45574790701184,3.195376033171964e-05,26631.874384199422,0.6165099967370993,0.3618938160198502,0.6950625165783648,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.45846446631032,2.318275713877895,0.8453010503367115,22.02068689214622,13.9522871756423,35.32537602851944,1464377236675367.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:18:00,3.195376033171964e-05,0.6165105471885651,0.0,266.3187438419942,77,3.195376033171964e-05,26.061405,-10.455935,0.6165105471885651,0.091846935,9.870659e-08,0.4244093913755068,144.12850900702614,13303.08748342033,0.23763287640345712,-0.9713550411935994,,,0.3604922723177582,,,,0.0,0.0,0.0,0 days,3.9455022e-05,7.2901415e-08,98845.195,0.7495563,-207.85149,0.0,0.0,0.9999999999999999,-4.607757415076098e-13,1.5185569e-12,2.1655698e-16,0.0,0.0,0.0,7.479999999999999e-16,1.471571186605491e-14,1.05778114474816e-12,236.17613836963287,,,0.0,3.9455022e-05,7.2901415e-08,98845.195,0.7495563,-207.85149,0.0,0.0,0.0,-4.607757415076098e-13,1.5185569e-12,2.1655698e-16,0.0,0.0,0.0,7.479999999999999e-16,1.471571186605491e-14,1.05778114474816e-12,236.17613836963287,,,0.0
78,78,79,461f63,FIN43D,63.5603118508549,7.207077730618991,224.812222028,9959.34,0.1024885416661553,34610D,218.54498,26.424437,-9.510079,249.2972037836961,67545.89915584234,,,42.12636724427458,,0.0,3.206838698373325e-05,26600.86395522137,0.6227564667706575,0.3510530603689548,0.6733988876540367,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.175673480876965,2.275864362761621,0.8412095474571115,21.40466236941883,13.754475497444997,33.81514479572285,1487066285930156.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:19:00,3.206838698373325e-05,0.6227574234817101,0.0,266.00863955221377,78,3.206838698373325e-05,26.424437,-9.510079,0.6227574234817101,0.082756706,7.498915e-08,0.424030753591515,143.50459851769637,13539.376179751542,0.2334824430250747,-0.9723610177290339,,,0.36393400984105234,,,,0.0,0.0,0.0,0 days,3.875473e-05,6.9902384e-08,98912.66,0.7525912,-208.92639,0.0,0.0,1.0,-4.606307199565071e-13,1.5189928e-12,2.1632581e-16,0.0,0.0,0.0,7.48e-16,1.4723032959780828e-14,1.0583620885388534e-12,235.5169439247947,,,0.0,3.875473e-05,6.9902384e-08,98912.66,0.7525912,-208.92639,0.0,0.0,0.0,-4.606307199565071e-13,1.5189928e-12,2.1632581e-16,0.0,0.0,0.0,7.48e-16,1.4723032959780828e-14,1.0583620885388534e-12,235.5169439247947,,,0.0
79,79,80,461f63,FIN43D,63.58849399372683,6.940914916992188,224.297777584,9959.34,0.1020201553830457,34610D,218.54083,26.823965,-8.445328,248.1301187206969,67503.77278859807,,,40.64659428671331,,24.45303844404285,3.247577067045928e-05,26600.86395522137,0.631005237100516,0.3387216190559442,0.6488408315467287,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.764810009418127,2.2142420028288603,0.8372793564997437,20.724760618496752,13.52861011314238,32.00852601403387,1514208131253049.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:20:00,3.247577067045928e-05,0.6310056762321821,0.0,266.00863955221377,79,3.247577067045928e-05,26.823965,-8.445328,0.6310056762321821,0.074485525,5.1026642e-08,0.42403880576019853,142.84872946083212,13276.942134479788,0.23047115809843727,-0.9730791567415085,,,0.3687393280735129,,,,0.0,0.0,0.0,0 days,3.8286886e-05,6.420514e-08,98907.99,0.75456065,-211.3797,0.0,0.0,1.0000000000000002,-4.606297319106718e-13,1.5189365e-12,2.1588665e-16,0.0,0.0,0.0,7.480000000000001e-16,1.472187444608594e-14,1.0583067539847458e-12,234.85797625195238,,,0.0,3.8286886e-05,6.420514e-08,98907.99,0.75456065,-211.3797,0.0,0.0,0.0,-4.606297319106718e-13,1.5189365e-12,2.1588665e-16,0.0,0.0,0.0,7.480000000000001e-16,1.472187444608594e-14,1.0583067539847458e-12,234.85797625195238,,,0.0
80,80,81,461f63,FIN43D,63.61577438095868,6.6794677734375005,223.78333314,9966.96,0.1015856256943736,34610D,218.4634,27.23239,-7.3511806,246.55354680206585,67463.12619431136,,,38.59123414098161,,-26.31132308366964,3.292599984437344e-05,26569.8827714706,0.6454120770798134,0.3215936178415134,0.6148566270553305,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.550388948736613,2.1820792562062303,0.8321069106542582,19.768384916821653,13.20739676610436,29.50267914398548,1551854871583140.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:21:00,3.2925999844373454e-05,0.6454118574336282,0.0,265.698827714706,80,3.2925999844373454e-05,27.23239,-7.3511806,0.6454118574336282,0.06680546,3.5902456e-08,0.42369505825994525,142.24026674303317,13155.72400455105,0.1918737383908347,-0.9814196189785109,,,0.3768738314049689,,,,0.0,0.0,0.0,0 days,3.768978e-05,5.6321348e-08,98974.89,0.7585829,-214.04018,0.0,0.0,1.0,-4.604866909030838e-13,1.5191829e-12,2.1535012e-16,0.0,0.0,0.0,7.48e-16,1.4726400661357903e-14,1.0586961950769378e-12,234.22009383931584,,,0.0,3.768978e-05,5.6321348e-08,98974.89,0.7585829,-214.04018,0.0,0.0,0.0,-4.604866909030838e-13,1.5191829e-12,2.1535012e-16,0.0,0.0,0.0,7.48e-16,1.4726400661357903e-14,1.0586961950769378e-12,234.22009383931584,,,0.0
81,81,82,,,63.63823720924538,6.417980501068785,223.6742085609697,9958.7604688027,0.1012193339919037,34610D,218.52016,27.605429,-6.161389,245.0926673285257,67424.53496017038,,,37.56613011225126,,-10.143522993681335,3.36046824803642e-05,26603.22139344284,0.6547377925473086,0.3130510842687605,0.5973650347298373,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.457605419635254,2.1681549697057347,0.827069091999132,19.310824513095472,13.040940343590297,28.22738800002688,1571014284361203.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:22:00,3.360468248036419e-05,0.6547383115407774,0.0,266.03221393442846,81,3.360468248036419e-05,27.605429,-6.161389,0.6547383115407774,0.059463564,2.1821627e-08,0.4241164989204071,141.72735116876268,12820.382920729626,0.03182598129597093,-0.9994934251482341,,,0.38253097811636677,,,,0.0,0.0,0.0,0 days,3.7467635e-05,4.6108056e-08,98894.66,0.75767815,-216.80328,0.0,0.0,1.0,-4.606381988138242e-13,1.518717e-12,2.1501406e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4718038397059107e-14,1.0580787955544062e-12,233.69485777941756,,,0.0,3.7467635e-05,4.6108056e-08,98894.66,0.75767815,-216.80328,0.0,0.0,0.0,-4.606381988138242e-13,1.518717e-12,2.1501406e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4718038397059107e-14,1.0580787955544062e-12,233.69485777941756,,,0.0
82,82,83,,,63.64167263879165,6.158434335023517,223.56508398193932,9955.599389544688,0.1011316665710904,34610D,218.5354,27.881042,-5.007101,243.5826926531346,67386.96883005812,,,37.19617909878998,,-10.143350874294686,3.436604645287976e-05,26616.083125566507,0.6685824559120316,0.3099681591565832,0.5903546570803997,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.398024295098171,2.1592088410929704,0.8219449636643519,19.19863155260765,12.973926999331429,27.8393556568096,1576843911478241.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:23:00,3.436604645287976e-05,0.6685830286734105,0.0,266.1608312556651,82,3.436604645287976e-05,27.881042,-5.007101,0.6685830286734105,0.05151394,9.227043e-09,0.4242919535889572,141.60456557339802,12818.833014328062,0.03182964410501969,-0.9994933085099409,,,0.3906776786547318,,,,0.0,0.0,0.0,0 days,3.7211208e-05,3.2781415e-08,98866.31,0.7571145,-219.69061,0.15285962875743786,0.15285962875743786,0.9999999999999999,-4.606932932838265e-13,1.5187251e-12,2.1502216e-16,4.15700690807081e-14,2.1471550923013667e-14,2.1471550923013667e-14,7.48e-16,1.8152884398101062e-14,1.0580318530464482e-12,233.61452900443388,,,2.752402258407538e-13,3.7211208e-05,3.2781415e-08,98866.31,0.7571145,-219.69061,0.0,0.15285962875743786,0.0,-4.606932932838265e-13,1.5187251e-12,2.1502216e-16,0.0,0.0,0.0,7.48e-16,1.4717436250418878e-14,1.0580318530464482e-12,233.61452900443388,,,0.0
83,83,84,,,63.64510806833791,5.898888168978249,223.4559594029091,9952.438310286678,0.1010439995675989,34610D,218.55292,28.143955,-3.7964604,242.6839689354803,67349.77265095933,,,36.950758002388106,,-10.14333882739504,3.518908754027698e-05,26628.9498923449,0.6833833107230091,0.3079229833532342,0.5857651215704385,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.484716832533085,2.1721978209113466,0.8188795089193089,19.11752454954816,12.93008712064214,27.56697467477841,1580936043453242.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:24:00,3.518908754027698e-05,0.6833831181664276,0.0,266.289498923449,83,3.518908754027698e-05,28.143955,-3.7964604,0.6833831181664276,0.043128155,1.2264791e-09,0.4244630358874023,141.48178062010624,12817.283062048598,0.031833307884864645,-0.9994931918272916,,,0.3993939899751085,,,,0.0,0.0,0.0,0 days,3.7027727e-05,1.8656058e-08,98837.586,0.755762,-222.26173,0.404526012918612,0.404526012918612,1.0,-4.607491295993115e-13,1.5188032e-12,2.1544493e-16,1.0995018538379717e-13,5.889181895115743e-14,5.889181895115743e-14,7.48e-16,2.4140838667453378e-14,1.0580540536030326e-12,233.5342002294502,,,7.548331135359028e-13,3.7027727e-05,1.8656058e-08,98837.586,0.755762,-222.26173,0.0,0.404526012918612,0.0,-4.607491295993115e-13,1.5188032e-12,2.1544493e-16,0.0,0.0,0.0,7.48e-16,1.471814763526819e-14,1.0580540536030326e-12,233.5342002294502,,,0.0
84,84,85,,,63.64854349788418,5.639342002932981,223.3468348238788,9949.277231028667,0.1009563329866531,34610D,218.57506,28.39329,-2.5332296,242.06056431840327,67312.82189295694,,,37.43604745381743,,-10.143564697651266,3.6089940228787954e-05,26641.82169528569,0.6992216413953132,0.3119670621151452,0.5929836335739856,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.50544659343381,2.175293488314522,0.8167345993302312,19.412036986568616,13.001772237791291,28.239028751070748,1570839398841647.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:25:00,3.608994022878795e-05,0.6992215380479123,0.0,266.4182169528569,84,3.608994022878795e-05,28.39329,-2.5332296,0.6992215380479123,0.035771675,6.608703e-11,0.4246251955768264,141.35899631620356,12815.733063896785,0.03183697263550443,-0.9994930751002761,,,0.40873857823347826,,,,0.0,0.0,0.0,0 days,3.6921287e-05,2.916568e-09,98808.34,0.7532225,-224.49234,0.3917874688833364,0.3917874688833364,1.0,-4.608059752695973e-13,1.5190003e-12,2.157659e-16,1.0636865135980267e-13,6.238459430288471e-14,6.238459430288471e-14,7.48e-16,2.4701827119574423e-14,1.0581943184982233e-12,233.4538714544666,,,7.995043078852665e-13,3.6921287e-05,2.916568e-09,98808.34,0.7532225,-224.49234,0.0,0.3917874688833364,0.0,-4.608059752695973e-13,1.5190003e-12,2.157659e-16,0.0,0.0,0.0,7.48e-16,1.4720292031112867e-14,1.0581943184982233e-12,233.4538714544666,,,0.0
85,85,86,,,63.65197892743044,5.3797958368877135,223.23771024484847,9946.11615177066,0.1008686668335204,34610D,218.60284,28.636673,-1.2248338,242.23106290107097,67275.38584550313,,,37.5204587715536,,-10.144053908025128,3.692841268553972e-05,26654.698535896692,0.7132575316774017,0.3126704897629466,0.5944222823697219,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.529412717989526,2.1788753595495005,0.8172579552376694,19.4465897907154,13.016111859313142,28.32058881504248,1569614076342356.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:26:00,3.6928412685539716e-05,0.7132581826984438,0.0,266.54698535896694,85,3.6928412685539716e-05,28.636673,-1.2248338,0.7132581826984438,0.028312607,5.7624523e-11,0.42477644309642537,141.23621266906628,12814.183019878517,0.031840638357720774,-0.9994929583288582,,,0.4170565873040654,,,,0.0,0.0,0.0,0 days,3.6857724e-05,-1.25296e-08,98778.164,0.7487062,-226.59929,0.379134165931708,0.379134165931708,0.9999999999999999,-4.608646506840413e-13,1.5193265e-12,2.1596059e-16,1.0287904725742234e-13,6.514831265655793e-14,6.514831265655793e-14,7.480000000000001e-16,2.5147695122470722e-14,1.0584618851516306e-12,233.37354267948294,,,8.348224018174013e-13,3.6857724e-05,-1.25296e-08,98778.164,0.7487062,-226.59929,0.0,0.379134165931708,0.0,-4.608646506840413e-13,1.5193265e-12,2.1596059e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4723965097421452e-14,1.0584618851516306e-12,233.37354267948294,,,0.0
86,86,87,,,63.65541435697671,5.120249670842446,223.12858566581812,9942.955072512648,0.1007810011134419,34610D,218.63637,28.884554,0.12232958,242.4121233389311,67237.86538673157,,,37.62287348778291,,-10.144776651953933,3.765606797007996e-05,26667.58041568619,0.7245328797406816,0.3135239457315242,0.5962110178185082,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.557573611617885,2.1830878607612845,0.8178060994437251,19.489963245945333,13.033312815748658,28.42649959109747,1568022919463634.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:27:00,3.765606797007996e-05,0.7245323259415902,0.0,266.6758041568619,86,3.765606797007996e-05,28.884554,0.12232958,0.7245323259415902,0.023530297,2.4379108e-11,0.4249165571413953,141.1134296860341,12812.632929999163,0.03184430505143938,-0.9994928415130299,,,0.42378705218639484,,,,0.0,0.0,0.0,0 days,3.6837202e-05,-2.6119134e-08,98746.18,0.7415944,-228.38615,0.3665661542745193,0.3665661542745193,1.0,-4.609269079951401e-13,1.5197348e-12,2.1589902e-16,9.950496846528401e-14,6.662361019773005e-14,6.662361019773005e-14,7.48e-16,2.5388178429399403e-14,1.0588078284016415e-12,233.29321390449917,,,8.53623861934864e-13,3.6837202e-05,-2.6119134e-08,98746.18,0.7415944,-228.38615,0.0,0.3665661542745193,0.0,-4.609269079951401e-13,1.5197348e-12,2.1589902e-16,0.0,0.0,0.0,7.48e-16,1.4728400797762593e-14,1.0588078284016415e-12,233.29321390449917,,,0.0
87,87,88,,,63.65884978652297,4.860703504797178,223.01946108678789,9939.793993254638,0.1006933358317092,34610D,218.67416,29.147745,1.5011829,242.6153448411337,67200.2425132438,,,37.7469858029419,,-10.145652166183789,3.833013012373264e-05,26680.467336162637,0.734281403722841,0.3145582150245158,0.5984020172086516,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.58945468123582,2.187858986489007,0.8184209127083952,19.543424690393447,13.053995108741786,28.56023906331935,1566013676503579.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:28:00,3.833013012373264e-05,0.7342812616141722,0.0,266.80467336162644,87,3.833013012373264e-05,29.147745,1.5011829,0.7342812616141722,0.018619528,0.0,0.4250484279757489,140.9906473745173,12811.08279426458,0.03184797271751547,-0.9994927246527533,,,0.42964728126840185,,,,0.0,0.0,0.0,0 days,3.689374e-05,-3.855738e-08,98711.49,0.7324455,-229.95407,0.2821512528247761,0.2821512528247761,1.0,-4.609945139670444e-13,1.5201333e-12,2.158248e-16,7.663057373911295e-14,5.271963043662664e-14,5.271963043662664e-14,7.480000000000001e-16,2.316777037925584e-14,1.0591388236534346e-12,233.21288512951568,,,6.753955504066548e-13,3.689374e-05,-3.855738e-08,98711.49,0.7324455,-229.95407,0.0,0.2821512528247761,0.0,-4.609945139670444e-13,1.5201333e-12,2.158248e-16,0.0,0.0,0.0,7.480000000000001e-16,1.473262950939558e-14,1.0591388236534346e-12,233.21288512951568,,,0.0
