,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9262208410112652,34610D,260.8734,-5.7723536,0.8771006,213.7219941012082,68793.01521304272,0.2855858806084076,0.868800502053204,45.91494753169711,49.9561563805424,500.3667061427242,0.0020820964236349,41531.01048705535,0.6559374826328055,0.3826245627641426,0.6165909364354917,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6600722956053025,24.97854420827193,14.860715414343789,58.03367821442622,732458537560483.4,11.4026301903245,723.024317865146,1408.18152582657,0.208209642363,0.0198321821482798,0.434400251026602,24.9780781902712,21.9038050265326,21.858293950870728,0.20820964236349,0.680614059485953,593628392080204.6,0.017073601939134753,1.929407482065015e-05,3.16,35.8,2023-05-04 16:11:00,0.002082096423634918,0.6559382358910766,0.0,415.3101048705536,10,0.002082096423634918,-5.7723536,0.8771006,0.6559382358910766,0.6898924,3.262512e-07,0.5546067466608815,0.0,13092.481117566378,0.4429197282426322,-0.8965612719348706,2.6961822345771984,236.53602669087527,0.5818377994704454,inf,0.0,229.32196691542433,0.0,0.0,0.0,0 days,0.0020335007,1.3192981e-07,71972.8,0.5979976,-220.98079,0.0,0.0,0.9999999999999998,-6.352897654515802e-13,3.2165347e-12,2.2132628e-16,0.0,0.0,0.0,7.479999999999998e-16,3.4525511489883985e-14,2.5812450157251522e-12,1321.6949425867467,13.092481117566377,2.2973422298567494e-12,0.0020335007,1.3192981e-07,71972.8,0.5979976,-220.98079,0.0,0.0,0.0,-6.352897654515802e-13,3.2165347e-12,2.2132628e-16,0.0,0.0,0.0,7.479999999999998e-16,3.4525511489883985e-14,2.5812450157251522e-12,1321.6949425867467,13.092481117566377
11,11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9264772520586072,34610D,260.0054,-5.894457,0.8971843,217.92553863756464,68747.10026551102,0.2937568759639845,0.990197207089224,52.04484200003114,57.435849477648,968.9651997721792,0.0018850398905249,40708.39698224089,0.6297542849393333,0.4337070166669261,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6741773314164146,28.718230806076672,16.494469189043713,73.20901129608873,684744894267775.0,12.5642452390749,744.150088522605,1459.92264566844,0.188503989052,0.0209304776921628,0.495098603544612,28.717924738824,23.6544340184838,23.609928361709542,0.18850398905249,0.7685874310171982,674736456716199.9,0.01957658340142331,2.349886891368644e-05,3.16,35.8,2023-05-04 16:12:00,0.0018850398905249947,0.6297542205625132,0.0,407.0839698224089,11,0.0018850398905249947,-5.894457,0.8971843,0.6297542205625132,0.9704382,4.4853738e-07,0.5454363554688859,0.0,13464.092024645684,0.33694188431616484,-0.9415254465990137,2.672900861544746,236.44027193720413,0.5538685809668042,inf,0.0,229.050390684274,0.0,0.0,0.0,0 days,0.0018367289,1.3175413e-07,73428.49,0.5802246,-216.46089,0.0,0.0,0.9999999999999999,-6.267923386570054e-13,3.114533e-12,2.2129149e-16,0.0,0.0,0.0,7.48e-16,3.3309919110521616e-14,2.4877405869018272e-12,1321.9861681402842,13.464092024645684,2.8934430445898494e-12,0.0018367289,1.3175413e-07,73428.49,0.5802246,-216.46089,0.0,0.0,0.0,-6.267923386570054e-13,3.114533e-12,2.2129149e-16,0.0,0.0,0.0,7.48e-16,3.3309919110521616e-14,2.4877405869018272e-12,1321.9861681402842,13.464092024645684
12,12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9267575698845404,34610D,258.23804,-6.1002884,0.9341728,222.09637464836672,68695.05542351099,0.29685495957222163,1.802927392677462,51.15836733344655,103.6961221359004,4015.1370836180295,0.0015372753365022,39153.7191356087,0.5807575687579724,0.4263197277787212,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6894274434039821,51.8484980466208,16.46155739014342,71.47054779734044,657353396568574.0,19.3777716630988,818.64,1727.37646705572,0.15372753365,0.0271093646533517,0.901463696338731,51.8480610679502,33.2528522105101,33.20181188397368,0.15372753365022,1.0,752648262618081.0,0.03371116870434874,4.722498902701685e-05,3.16,35.8,2023-05-04 16:13:00,0.001537275336502227,0.5807575729178174,0.0,391.53719135608696,12,0.001537275336502227,-6.1002884,0.9341728,0.5807575729178174,1.370112,1.8268651e-06,0.5281961765202063,0.0,13732.51290095356,0.3050117271560686,-0.9523485949468672,2.581375031347497,236.05653647769367,0.5019746016187236,inf,0.0,228.37723199596442,0.0,0.0,0.0,0 days,0.0015619823,1.2973317e-07,76343.516,0.57078594,-212.32475,0.0,0.0,1.0,-6.097331611997239e-13,2.928936e-12,2.2151018e-16,0.0,0.0,0.0,7.480000000000001e-16,3.111914594843261e-14,2.31920275090397e-12,1322.213957669051,13.732512900953559,8.457500147777799e-12,0.0015619823,1.2973317e-07,76343.516,0.57078594,-212.32475,0.0,0.0,0.0,-6.097331611997239e-13,2.928936e-12,2.2151018e-16,0.0,0.0,0.0,7.480000000000001e-16,3.111914594843261e-14,2.31920275090397e-12,1322.213957669051,13.732512900953559
13,13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9270380357952434,34610D,249.61426,-5.854188,2.1122258,225.85396495160072,68643.89705617753,0.3023159403486138,1.06515334920482,49.04243560146857,61.3517427743692,1284.9963914094071,0.0008197967796376,33209.24892388166,0.5981857714366167,0.4086869633455714,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7130996448015912,30.67613701828955,16.22773813794332,66.66440952393017,523165549166016.0,12.6599914377631,758.81358004655,1533.34708792268,0.0819796779638,0.0229243927579195,0.53257667460241,30.6758713871846,23.2318770763699,23.212847258940805,0.08197967796376,0.8367126379137227,776529843761774.4,0.021553783535767652,2.8179520858963076e-05,3.16,35.8,2023-05-04 16:14:00,0.0008197967796376457,0.5981861016381314,0.0,332.09248923881665,13,0.0008197967796376457,-5.854188,2.1122258,0.5981861016381314,2.0196238,3.434808e-06,0.46348118656522885,0.0,13989.33899543272,0.28033906502716205,-0.9599010410556373,2.2052344057496573,234.3411801317411,0.4748559105418781,inf,0.0,226.6339585550466,0.0,0.0,0.0,0 days,0.00083655026,2.7369921e-08,88436.36,0.5737735,-210.72179,0.0,0.0,0.9999999999999999,-5.38874852105518e-13,2.2994896e-12,2.1480812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3850798848710756e-14,1.7606146707365209e-12,1322.423584409216,13.98933899543272,2.4252204463250303e-12,0.00083655026,2.7369921e-08,88436.36,0.5737735,-210.72179,0.0,0.0,0.0,-5.38874852105518e-13,2.2994896e-12,2.1480812e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3850798848710756e-14,1.7606146707365209e-12,1322.423584409216,13.98933899543272
14,14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9273127956495654,34610D,246.94937,-5.3837814,2.0425093,230.59993465841524,68594.85462057606,0.30555304070595074,1.031420444647982,48.14012017079791,58.8091096686522,1217.3175033917666,0.0006709718322094,31466.84994057558,0.6052534594425034,0.4011676680899825,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7320022957853359,29.40488161358718,16.11537832530317,64.93433676011125,492737992354342.8,12.2398742112637,755.475285706943,1531.10441571675,0.0670971832209,0.0229382128057052,0.515710222323991,29.4045548343261,22.4825807787311,22.467505715256163,0.06709718322094,0.8208121162828869,759446948299342.4,0.02104474204276108,2.7316995355536766e-05,3.16,35.8,2023-05-04 16:15:00,0.0006709718322094714,0.6052536807765534,0.0,314.6684994057559,14,0.0006709718322094714,-5.3837814,2.0425093,0.6052536807765534,2.654648,8.210808e-06,0.4439027089080379,0.0,14223.824142166188,0.281895900635058,-0.9594449964459398,2.0990026216937987,233.80982015804136,0.46796326440615804,inf,0.0,226.1037130093663,0.0,0.0,0.0,0 days,0.00069671904,2.691782e-08,92270.75,0.5941871,-209.43147,0.0,0.0,0.9999999999999999,-5.164083446391546e-13,2.1544884e-12,2.1387305e-16,0.0,0.0,0.0,7.48e-16,2.2256913887568163e-14,1.6380800643709673e-12,1322.618473102574,14.223824142166189,2.1333677112734694e-12,0.00069671904,2.691782e-08,92270.75,0.5941871,-209.43147,0.0,0.0,0.0,-5.164083446391546e-13,2.1544884e-12,2.1387305e-16,0.0,0.0,0.0,7.48e-16,2.2256913887568163e-14,1.6380800643709673e-12,1322.618473102574,14.223824142166189
15,15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9275710447006332,34610D,244.35168,-5.4315944,1.7545625,234.2709432537396,68546.71450040527,0.3076920148854347,0.913071555964084,47.37444292775738,51.6040814693382,775.2810729283469,0.0005975079784892,29884.2762924714,0.6670998863743457,0.3947870243979781,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7475976913646971,25.801653951217563,15.995399185291856,63.44176147830368,463660664529246.0,11.0900367277536,738.866079274975,1492.18570750353,0.0597507978489,0.0221032841268747,0.456535777982042,25.8020407346691,20.6546581657951,20.64232421238364,0.05975079784892,0.7451353245107631,677296195654327.4,0.018815398032549675,2.320486725768104e-05,3.16,35.8,2023-05-04 16:16:00,0.0005975079784892261,0.6671006720853561,0.0,298.842762924714,15,0.0005975079784892261,-5.4315944,1.7545625,0.6671006720853561,2.9564714,2.5793732e-05,0.4260591165320577,0.0,14487.505859958601,0.28080908395408183,-0.9597636471386429,1.9994690692909227,233.28991690811026,0.5026856975379557,inf,0.0,225.8160196929926,0.0,0.0,0.0,0 days,0.00058561406,9.498002e-09,95789.36,0.65898836,-210.74501,0.0,0.0,0.9999999999999998,-4.95787947110759e-13,2.026933e-12,2.1283887e-16,0.0,0.0,0.0,7.480000000000001e-16,2.08657246578575e-14,1.5311450607658409e-12,1322.8161465085082,14.4875058599586,1.5782863919770957e-12,0.00058561406,9.498002e-09,95789.36,0.65898836,-210.74501,0.0,0.0,0.0,-4.95787947110759e-13,2.026933e-12,2.1283887e-16,0.0,0.0,0.0,7.480000000000001e-16,2.08657246578575e-14,1.5311450607658409e-12,1322.8161465085082,14.4875058599586
16,16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.927813084609782,34610D,242.62885,-5.4717526,1.858069,237.4744658181425,68499.34005747752,0.30966001909710245,0.928164447504314,46.895481983203496,52.0804328104216,854.7585815392283,0.0005833933796375,28909.69046565438,0.7534526961873168,0.3907956831933624,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7605064948601744,26.040709367493704,15.91615736507832,62.546911928613255,447577438493235.1,11.1433104406379,741.549176832351,1505.02341808072,0.0583393379638,0.0224533162293804,0.464082223752157,26.0402164052108,20.668760864148,20.656709876361035,0.05833933796375,0.7569608693511962,696149488521739.9,0.0191048776965777,2.405244978931042e-05,3.16,35.8,2023-05-04 16:17:00,0.0005833933796375145,0.7534524927747934,0.0,289.09690465654387,16,0.0005833933796375145,-5.4717526,1.858069,0.7534524927747934,3.1409886,4.002564e-05,0.4150911277324192,0.0,14541.44466496791,0.28082555813869886,-0.9597588269435651,1.9397529406860854,232.96689618717915,0.5581510112054248,inf,0.0,225.84639224217167,0.0,0.0,0.0,0 days,0.0005822394,2.0181083e-08,98238.81,0.75782627,-212.18773,0.0,0.0,1.0,-4.814313923630912e-13,1.9909584e-12,2.1331061e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0585161482225538e-14,1.5095269901276747e-12,1323.0167432715239,14.54144466496791,1.606058365667837e-12,0.0005822394,2.0181083e-08,98238.81,0.75782627,-212.18773,0.0,0.0,0.0,-4.814313923630912e-13,1.9909584e-12,2.1331061e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0585161482225538e-14,1.5095269901276747e-12,1323.0167432715239,14.54144466496791
17,17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.928047878089196,34610D,240.71143,-5.2527285,1.7938775,240.07340113825512,68452.44457549432,0.31117214510205643,0.874791188269582,46.42106373835768,48.7913131948408,667.1997799767457,0.0005361585681552,27864.31855189762,0.8167994187146707,0.3868421978196473,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7718855101322313,24.39517502403391,15.840027588782178,61.62654558120871,428592554819957.9,10.6017389765619,733.647846503307,1487.93796718455,0.0536158568155,0.022104779899116,0.437395594134791,24.3956565974204,19.7873761300054,19.776772643901914,0.0536158568155199,0.7228409371514244,660518695786476.6,0.018102246599087733,2.225219581488808e-05,3.16,35.8,2023-05-04 16:18:00,0.0005361585681552304,0.8167996504395233,0.0,278.6431855189763,17,0.0005361585681552304,-5.2527285,1.7938775,0.8167996504395233,2.9014933,5.536742e-05,0.4032683723137325,0.0,14888.643920240893,0.28041794760856364,-0.959877999882798,1.8736395420110128,232.59884005945162,0.5936975397187335,inf,0.0,225.7301596548517,0.0,0.0,0.0,0 days,0.00054886146,3.355628e-08,100868.42,0.8273401,-217.19882,0.0,0.0,1.0,-4.660149213652093e-13,1.9527433e-12,2.145455e-16,0.0,0.0,0.0,7.480000000000002e-16,2.029001331094982e-14,1.4867282926175908e-12,1323.218093213875,14.888643920240893,1.4126017278504392e-12,0.00054886146,3.355628e-08,100868.42,0.8273401,-217.19882,0.0,0.0,0.0,-4.660149213652093e-13,1.9527433e-12,2.145455e-16,0.0,0.0,0.0,7.480000000000002e-16,2.029001331094982e-14,1.4867282926175908e-12,1323.218093213875,14.888643920240893
18,18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9282628435260124,34610D,239.19493,-4.913602,1.7788458,242.14504818017343,68406.02351175595,0.3134550211381518,0.953803146711832,46.06168584142576,53.1300015414258,1039.7339013012918,0.0004978593677337,27069.102982528122,0.8664242119440123,0.3838473820118813,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7810104163249483,26.565263913790904,15.782935930869815,60.93416600502306,414314018178873.0,11.2516938702524,746.971748775059,1527.21074651295,0.0497859367734,0.023038698015433,0.476901573355916,26.5650007707129,20.7000227632852,20.689722191276463,0.0497859367733699,0.7813661917338292,725132461887591.6,0.019723270774142324,2.5467081397319927e-05,3.16,35.8,2023-05-04 16:19:00,0.0004978593677337189,0.8664242503280608,0.0,270.6910298252812,18,0.0004978593677337189,-4.913602,1.7788458,0.8664242503280608,2.6389594,6.4490516e-05,0.3942433196584097,0.0,14991.307439262548,0.32777372071742705,-0.9447562585170072,1.8261600863636986,232.32735967960022,0.6203823944119048,inf,0.0,225.65572503566224,0.0,0.0,0.0,0 days,0.0005207142,4.50396e-08,102870.7,0.8944499,-222.02272,0.0,0.0,0.9999999999999998,-4.542738246968668e-13,1.9236828e-12,2.149631e-16,0.0,0.0,0.0,7.479999999999999e-16,2.006527966581563e-14,1.4694089662524436e-12,1323.4239622322382,14.991307439262547,1.6585616678078846e-12,0.0005207142,4.50396e-08,102870.7,0.8944499,-222.02272,0.0,0.0,0.0,-4.542738246968668e-13,1.9236828e-12,2.149631e-16,0.0,0.0,0.0,7.479999999999999e-16,2.006527966581563e-14,1.4694089662524436e-12,1323.4239622322382,14.991307439262547
19,19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9284406197955128,34610D,236.82492,-4.0375495,1.5674152,243.38983935017976,68359.96182591452,0.3158537265337725,0.978299699324424,45.596937227587176,54.6307194594146,1065.0933474730164,0.0004348476254126,25865.338820476758,0.9353910435440864,0.3799744768965598,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7889435752807674,27.315369376858445,15.695236528779906,59.9545452602594,389153426832323.3,11.4149583136331,752.676783641812,1543.67732791549,0.0434847625413,0.0234295466773621,0.489149849662212,27.3153597297073,20.8774781859025,20.86840361014648,0.0434847625412599,0.807723554033428,742225097622896.9,0.020413459397956666,2.6495310585754702e-05,3.16,35.8,2023-05-04 16:20:00,0.0004348476254126481,0.9353911436371274,0.0,258.65338820476757,19,0.0004348476254126481,-4.0375495,1.5674152,0.9353911436371274,2.3785515,5.978886e-05,0.3804812163327132,0.0,15061.953897065241,0.5087836439543882,-0.8608944207302626,1.7509735614318271,231.88439434488214,0.654237315840456,inf,0.0,225.480524884533,0.0,0.0,0.0,0 days,0.00044523456,9.269521e-08,105902.08,0.9362366,-224.65845,0.0,0.0,1.0,-4.3649329683713076e-13,1.8795523e-12,2.1839016e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9726157491234902e-14,1.4430590249894482e-12,1323.666234918484,15.06195389706524,1.7291149869799281e-12,0.00044523456,9.269521e-08,105902.08,0.9362366,-224.65845,0.0,0.0,0.0,-4.3649329683713076e-13,1.8795523e-12,2.1839016e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9726157491234902e-14,1.4430590249894482e-12,1323.666234918484,15.06195389706524
20,20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9285134783516816,34610D,234.44688,-3.1482253,1.308159,245.7250934235922,68314.36488868693,0.3169667250414406,0.980091870762002,45.034767979463474,54.401689781573,1169.8940160285624,0.0003749261428996,24676.111841834638,1.0013700692167928,0.3752897331621956,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8005426744400812,27.20085519790461,15.59800291965229,58.86297004646204,366616697997176.7,11.3215773343557,754.667759148355,1555.27484716043,0.03749261429,0.0237617624511927,0.490045935381001,27.2008448907865,20.6232991507919,20.615569834710097,0.03749261428996,0.8170302110456863,750496906731750.2,0.02059062309083605,2.693666071726836e-05,3.16,35.8,2023-05-04 16:21:00,0.00037492618112763636,1.0013703321069891,1.0,246.76111841834643,20,0.00037492618112763636,-3.1482253,1.308159,1.0013703321069891,2.1151602,6.2568084e-05,0.36666944501221643,0.0,14983.956946832612,0.593648358968504,-0.8047245652358342,1.6731035172787743,231.40749472548268,0.6841059429761027,inf,0.0,225.25700884189604,0.0,0.0,0.0,0 days,0.0003691081,1.441198e-07,108994.85,0.9683935,-224.58781,0.1295552632661429,0.1295552632661429,1.0000000000000002,-4.1834463744079985e-13,1.853216e-12,2.221255e-16,8.756660312689909e-14,2.2707873641617048e-14,8.756660312689909e-14,7.479999999999999e-16,3.3634108706941464e-14,1.4348712857694702e-12,1324.0410941174446,14.983956946832611,1.7374026158681378e-12,0.0003691081,1.441198e-07,108994.85,0.9683935,-224.58781,0.0,0.1295552632661429,0.0,-4.1834463744079985e-13,1.853216e-12,2.221255e-16,0.0,0.0,0.0,7.479999999999999e-16,1.962345220663761e-14,1.4348712857694702e-12,1324.0410941174446,14.983956946832611
21,21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9285457944653264,34610D,231.71274,-2.785642,0.90788496,246.36840700283875,68269.33012070748,0.3174084361836207,0.915110090550694,44.59191325452297,50.7327299999006,928.503253749576,0.0003054102404539,23419.50281542055,1.0551139781048249,0.3715992771210247,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.807360063655638,25.36595443070006,15.505012598840146,57.894075708578974,339625999814410.94,10.6431132647537,744.144362807309,1537.4100945824,0.0305410240454,0.0234520385820148,0.457555045275347,25.3663649999503,19.5102461423649,19.504289332669927,0.03054102404539,0.7685617348638673,716742733257838.8,0.019192805734469538,2.4961379819288648e-05,3.16,35.8,2023-05-04 16:22:00,0.00030541012022336755,1.0551129086198505,1.0,234.19502815420554,21,0.00030541012022336755,-2.785642,0.90788496,1.0551129086198505,2.0200639,6.973779e-05,0.35210339047634814,0.0,14957.801949007493,0.5930177443428336,-0.805189390699193,1.5888345129125088,230.86872195223378,0.7016152247695688,inf,0.0,224.88716381663843,0.0,0.0,0.0,0 days,0.00029684932,9.1701345e-08,112535.164,0.9937837,-222.7807,0.6321988738317782,0.6321988738317782,1.0,-3.975596628813827e-13,1.875454e-12,2.2023333e-16,4.2728995466096803e-13,1.044330517308098e-13,4.2728995466096803e-13,7.48e-16,8.854725287851509e-14,1.4778943690558631e-12,1324.4716203802018,14.957801949007493,1.5574225424311614e-12,0.00029684932,9.1701345e-08,112535.164,0.9937837,-222.7807,0.0,0.6321988738317782,0.0,-3.975596628813827e-13,1.875454e-12,2.2023333e-16,0.0,0.0,0.0,7.48e-16,2.0180860132760206e-14,1.4778943690558631e-12,1324.4716203802018,14.957801949007493
22,22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9285720652295114,34610D,229.58366,-2.4736867,0.8295724,246.4223470968042,68224.73820745296,0.3137427218773911,0.70267211872229,38.18797541632143,38.4970747656548,79.44190603960972,0.0002585185072285,22457.50380622449,1.0954941964038256,0.3182331284693452,0.610163773347894,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8112726103835315,19.24902243575752,13.77072194023247,43.61626827887572,341566538242508.56,8.61204496119076,704.027559590854,1444.53396678217,0.0258518507229,0.0214851500415171,0.351336059361145,19.2485373828274,16.3525066700598,16.348280337031316,0.0258518507228499,0.6089417721101054,556604592849594.3,0.014839028156573059,1.6757721512584578e-05,3.16,35.8,2023-05-04 16:23:00,0.00025851864408176753,1.095495689603028,1.0,224.57503806224494,22,0.00025851864408176753,-2.4736867,0.8295724,1.095495689603028,2.664412,0.00010356109,0.34077125655098844,0.0,14608.455100646675,0.5933715399380721,-0.8049287021789698,1.5153706372844253,230.37795509159903,0.7133317249132424,0.9962391234909052,0.0,224.51870906762775,0.0,0.0,0.0,0 days,0.00024209314,9.9202204e-08,115257.58,1.0262552,-216.04678,0.998991889956965,0.998991889956965,1.0,-3.815649105355984e-13,1.8949402e-12,2.2143735e-16,6.720195678895213e-13,1.2750151179710696e-13,6.720195678895213e-13,7.48e-16,1.2816644769384695e-13,1.513375344673021e-12,1324.9009770751552,14.608455100646676,9.467952820560783e-13,0.00024209314,9.9202204e-08,115257.58,1.0262552,-216.04678,0.01599036746716727,0.998991889956965,0.01599036746716727,-3.815649105355984e-13,1.8949402e-12,2.2143735e-16,7.53899430471027e-15,2.0621941749238727e-15,7.53899430471027e-15,7.48e-16,2.1849555920277156e-14,1.513375344673021e-12,1324.9009770751552,14.608455100646676
23,23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9286090985356882,34610D,229.37871,-2.5478609,0.9259328,245.67714719700257,68186.55023203664,0.314071044626735,0.784287437676988,43.87168287585556,43.1439432613996,448.8711996494473,0.0002600076443121,22376.69483036539,1.1244393016191336,0.3655973572987963,0.7006502509842031,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8091805506502846,21.5721252531173,15.315289406627748,56.17455494072309,316973372345092.25,9.31645816767091,719.360494598271,1489.91939555784,0.0260007644312,0.0225537793739583,0.392143718838494,21.5719716306998,17.3870512935531,17.38253170243297,0.02600076443121,0.6666364308733523,637353297016023.5,0.01634867032252042,2.0443507292398136e-05,3.16,35.8,2023-05-04 16:24:00,0.00026000764903657305,1.1244393542256803,1.0,223.76694830365398,23,0.00026000764903657305,-2.5478609,0.9259328,1.1244393542256803,3.9614801,0.00013507245,0.33984844090561867,0.0,15116.019046088282,0.5933914049538501,-0.8049140578514552,1.5106425378969814,230.34565207930328,0.7307011968599024,0.9944334586939699,0.0,224.63402709277514,0.0,0.0,0.0,0 days,0.00024162265,9.53111e-08,115505.56,1.038603,-208.6101,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.800910575868932e-13,1.9009334e-12,2.2039556e-16,6.65354333910691e-13,8.610461019001439e-14,6.65354333910691e-13,7.48e-16,1.2719603815901429e-13,1.5208422439089864e-12,1325.318865106484,15.116019046088283,1.1700195341610318e-12,0.00024162265,9.53111e-08,115505.56,1.038603,-208.6101,0.04932206785384097,0.9999999999999999,0.04932206785384097,-3.800910575868932e-13,1.9009334e-12,2.2039556e-16,2.327042071222592e-14,4.246857426320415e-15,2.327042071222592e-14,7.48e-16,2.446261204725987e-14,1.5208422439089864e-12,1325.318865106484,15.116019046088283
