,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,0.7857159212855649,34610D,232.72076,33.141296,-21.006552,249.2474586869387,66031.57745197626,0.3159418620731869,0.713451128412148,38.71273478393015,38.9154540908578,-26.482045644690945,1.2216440905882186e-05,24385.83539984122,0.0391722467191748,0.3226061231994179,0.6005168051900027,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8150239892910303,19.45818011450601,13.936992058057797,44.391887479489,393008374043229.44,8.94610798106278,704.278896770396,1425.28122733213,0.00122164409059,0.0208482791158843,0.356725564206074,19.4577270454289,17.1105520135849,17.11034298609093,0.0012216440905882,0.6098792016232992,542578218101511.75,0.01509900057778469,1.6354412621348882e-05,3.16,35.8,2023-08-06 09:48:00,1.2216440905882187e-05,0.039172284182932886,0.0,243.85835399841227,47,1.2216440905882187e-05,33.141296,-21.006552,0.039172284182932886,0.0,0.0,0.36504378627187634,1038.9050717034077,17177.314029069657,-0.26257969763495637,0.9649103079509178,1.6504285181387381,231.2649300593698,0.02630879510281285,inf,0.0,221.87859910127628,0.0,0.0,0.0,0 days,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,1.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,17.177314029069656,8.802801375088777e-13,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,0.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,17.177314029069656
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,0.7884196527791304,34610D,232.88408,31.542227,-20.193819,250.5774663706601,65992.86471719232,0.317588010358439,0.76163491690166,41.713243518195895,41.5384579035732,106.00742593654842,1.1841227606449668e-05,24414.73800496757,0.0373159290796082,0.3476103626516325,0.6488810340380755,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8190856457883269,20.76934354492077,14.78729891538802,50.862367094573685,382989643224702.56,9.38282168712311,713.639345090465,1451.15881336681,0.00118412276064,0.0214350017543228,0.38081745845083,20.7692289517866,17.7661500948573,17.76593972432138,0.0011841227606449,0.645124179881206,585295411113385.6,0.016029005891274425,1.8368396961595957e-05,3.16,35.8,2023-08-06 09:49:00,1.1841227606449668e-05,0.0373159424753885,0.0,244.14738004967575,48,1.1841227606449668e-05,31.542227,-20.193819,0.0373159424753885,0.0,0.0,0.36522013773608897,1042.480272438552,17272.293350481978,-0.26539089310341174,0.9641408993802585,1.6563700694370995,231.3024533768923,0.025102499755812656,inf,0.0,221.90871321965824,0.0,0.0,0.0,0 days,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.9999999999999999,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,17.272293350481977,9.983837986066908e-13,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.0,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,17.272293350481977
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,0.7910971639612534,34610D,232.91158,29.746325,-19.162703,252.2030838976176,65951.15147367414,0.3183987223142615,0.762787007479554,41.800790384432624,41.4386548731622,79.57772638301846,1.1398356978481336e-05,24299.29377393277,0.0356391314705801,0.3483399198702718,0.6547574795115332,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8243508514644741,20.719753073762003,14.851806814698213,51.29714690390031,382147815752404.5,9.38530471209585,714.663409065809,1453.29615443372,0.00113983569785,0.0214768751881028,0.381393503739777,20.7193274365811,17.7583331094205,17.75813069590756,0.0011398356978481,0.6489477917132361,585131517806052.6,0.016105476821803993,1.843725464980282e-05,3.16,35.8,2023-08-06 09:50:00,1.1398356978481335e-05,0.03563912267323953,0.0,242.99293773932774,49,1.1398356978481335e-05,29.746325,-19.162703,0.03563912267323953,0.0,0.0,0.36345028929850864,1046.020805116533,17244.301616197496,-0.26753081444448695,0.9635493050813069,1.650498159579668,231.26537056610624,0.023981012613033554,inf,0.0,221.87107515934073,0.0,0.0,0.0,0 days,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,1.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,17.244301616197497,1.0077934542332782e-12,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,0.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,17.244301616197497
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,0.7937374279397025,34610D,232.93896,28.101791,-18.09964,253.2936326374765,65909.3506832897,0.3190458547917868,0.75331019652362,41.24534220955542,40.8304455083338,-53.07536623505777,1.0858660832144888e-05,24213.00100559291,0.0337261591386321,0.3437111850796285,0.6494034114175444,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8278666965364471,20.414743882406,14.728549824787498,50.23331442760869,383890342496176.4,9.30206822365745,713.694574434406,1449.29784933884,0.00108586608321,0.0213728675729923,0.37665509826181,20.4152227541669,17.6230492691475,17.622857908510582,0.0010858660832144,0.6453296082756256,574149458943601.6,0.015991848280689988,1.802252543012343e-05,3.16,35.8,2023-08-06 09:51:00,1.085866083214489e-05,0.03372622206976288,0.0,242.13001005592912,50,1.085866083214489e-05,28.101791,-18.09964,0.03372622206976288,0.0,0.0,0.3621170191451984,1049.512089507696,17056.900664501107,-0.27087414069161714,0.9626147723282549,1.6461990192925295,231.23814606426228,0.02269998926443625,inf,0.0,221.8418904770517,0.0,0.0,0.0,0 days,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,1.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,17.056900664501107,9.905264051114347e-13,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,0.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,17.056900664501107
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,0.7963285634037504,34610D,233.06577,26.878096,-17.1829,254.7937816980557,65868.10534108014,0.3203535888158079,0.769785498344036,42.328171942375285,41.6477873235008,-79.620588626684,1.0883111814566008e-05,24270.50189404938,0.0333990534486727,0.3527347661864607,0.6672852229917491,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8325431752160354,20.824358364717604,15.0451986573227,52.7731093968442,383369628039679.5,9.4701897145752,716.996944793715,1456.73470417657,0.00108831118146,0.0215256745098059,0.384892749172018,20.8238936617504,17.8806359353191,17.880441340476697,0.0010883111814566,0.657701367199034,588214583524722.4,0.016322468097853298,1.8701424848461495e-05,3.16,35.8,2023-08-06 09:52:00,1.0883111814566006e-05,0.03339905547239738,0.0,242.70501894049386,51,1.0883111814566006e-05,26.878096,-17.1829,0.03339905547239738,0.0,0.0,0.3627794783735853,1052.938415622834,17043.157906245888,-0.23613145081136236,0.9717211214837934,1.653283475229825,231.28297518714373,0.022507958334914688,inf,0.0,221.8821222227983,0.0,0.0,0.0,0 days,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,1.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,17.043157906245888,1.032758116084756e-12,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,0.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,17.043157906245888
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,0.798850068005329,34610D,233.24599,25.756529,-16.085041,256.3875036969274,65825.77716913777,0.32200089584721164,0.785542796652142,43.42002060205208,42.4533059362972,-26.548213732117592,1.0784647550247877e-05,24356.96050651261,0.0325442625016667,0.3618335050171007,0.6851912867804566,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.837427022713962,21.22685134924276,15.364068815560865,55.42784789737692,383776287090930.8,9.64244566834906,720.205541472864,1462.8997341932,0.00107846475502,0.02163982801757,0.392771398326071,21.2266529681486,18.1503937095604,18.15019796607237,0.0010784647550247,0.669843423333754,598945308301335.8,0.016663331784417406,1.927108047928924e-05,3.16,35.8,2023-08-06 09:53:00,1.0784647550247875e-05,0.032544243922439604,0.0,243.5696050651261,52,1.0784647550247875e-05,25.756529,-16.085041,0.032544243922439604,0.0,0.0,0.36379050081316555,1056.2726743666267,16961.693900269867,-0.17956463350166985,0.9837461778301408,1.6632040378103556,231.34546550162634,0.021970970262470187,inf,0.0,221.93728346722486,0.0,0.0,0.0,0 days,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,1.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,16.961693900269868,1.0753290089090145e-12,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,0.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,16.961693900269868
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,0.8012727666583008,34610D,233.41705,24.74725,-14.758656,256.90289159233254,65782.35714853571,0.32154111042181477,0.79496768406844,43.90007718700917,42.8152444739714,-26.56444284811437,1.0758276947145238e-05,24385.83539984122,0.0318809166670229,0.3658339765584097,0.6941970483550765,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.838802892208794,21.4072483549904,15.510267644628971,56.67790215499051,383272171984542.7,9.70870912989498,721.844348133741,1468.11865796046,0.00107582769471,0.0217642186305487,0.39748384203422,21.4076222369857,18.263179982777,18.26298350454258,0.0010758276947145,0.6760735839276297,607132202231884.2,0.01682855343639502,1.965008023836818e-05,3.16,35.8,2023-08-06 09:54:00,1.0758276947145238e-05,0.031880938397221566,0.0,243.85835399841227,53,1.0758276947145238e-05,24.74725,-14.758656,0.031880938397221566,0.0,0.0,0.36395484980411086,1059.4762891648174,16968.549300777835,-0.18223935148618725,0.9832541984501738,1.6640472345237765,231.35076161874113,0.02155956790322601,inf,0.0,221.9407146906164,0.0,0.0,0.0,0 days,1.0850913e-05,1.068591e-05,104547.99,0.03315711,-237.4099,0.0,0.0,1.0,-4.451260802279611e-13,1.8152361e-12,1.034643e-15,0.0,0.0,0.0,7.480000000000001e-16,1.959407310311606e-14,1.3701100049926801e-12,1172.0292147905798,16.968549300777834,1.0997727354958228e-12,1.0850913e-05,1.068591e-05,104547.99,0.03315711,-237.4099,0.0,0.0,0.0,-4.451260802279611e-13,1.8152361e-12,1.034643e-15,0.0,0.0,0.0,7.480000000000001e-16,1.959407310311606e-14,1.3701100049926801e-12,1172.0292147905798,16.968549300777834
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,0.8036602415933366,34610D,233.6365,23.95678,-13.52765,257.4930043790941,65738.4570713487,0.3225067511463928,0.81920776666733,44.56717839756803,44.1518469529142,79.7955542051556,1.07798243172758e-05,24414.73800496757,0.0312006136294121,0.3713931533130669,0.7067932727737565,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8403346793074606,22.0762953688922,15.712096125323656,58.447661384409,382087869988233.4,9.93412862817541,726.792983038923,1480.30581961738,0.00107798243173,0.0220289714000162,0.409603883333665,22.0759234764571,18.5938724008405,18.59367196432332,0.0010779824317275,0.6951946063593509,626413770073793.6,0.01734556057169809,2.062669994110423e-05,3.16,35.8,2023-08-06 09:55:00,1.0779824317275798e-05,0.031200632988536522,0.0,244.14738004967575,54,1.0779824317275798e-05,23.95678,-13.52765,0.031200632988536522,0.0,0.0,0.36404395620608243,1062.6333310315522,17051.92753100543,-0.1855321752201714,0.9826381897514831,1.6683941305118686,231.37802680447749,0.021145306023778062,inf,0.0,221.9641682940671,0.0,0.0,0.0,0 days,1.079675e-05,1.0462459e-05,104446.945,0.03173348,-233.7631,0.0,0.0,0.9999999999999999,-4.4566287503677176e-13,1.8171728e-12,1.0174187e-15,0.0,0.0,0.0,7.48e-16,1.9595047887087636e-14,1.37150993489995e-12,1172.3663830208193,17.05192753100543,1.1693179303475996e-12,1.079675e-05,1.0462459e-05,104446.945,0.03173348,-233.7631,0.0,0.0,0.0,-4.4566287503677176e-13,1.8171728e-12,1.0174187e-15,0.0,0.0,0.0,7.48e-16,1.9595047887087636e-14,1.37150993489995e-12,1172.3663830208193,17.05192753100543
55,55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,0.8060184741726513,34610D,233.91077,23.065474,-12.148417,258.1836428380853,65693.88989295113,0.32142332733955276,0.799121093244694,43.997381188658025,42.8097509633692,-26.63835827352376,1.0590610543268034e-05,24328.113304650207,0.0296155863577192,0.3666448432388168,0.7037867685029429,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8420945266412695,21.40493830658568,15.601962185431486,57.38334302398437,382784480962980.25,9.71788926882161,723.948935809133,1473.21965630272,0.00105906105433,0.0218739922178816,0.399560546622347,21.4048754816846,18.2664665252881,18.266273074303893,0.0010590610543268,0.6841719517468512,607755715433063.2,0.01700174820134702,1.981748712957092e-05,3.16,35.8,2023-08-06 09:56:00,1.0590610543268034e-05,0.029615603859704326,0.0,243.2811330465021,55,1.0590610543268034e-05,23.065474,-12.148417,0.029615603859704326,0.0,0.0,0.3623269682032816,1065.7517087476037,17108.510228370164,-0.18774578805502834,0.9822176536122716,1.6598199873324109,231.3241863289665,0.02012556801630732,inf,0.0,221.91161277716267,0.0,0.0,0.0,0 days,1.0648364e-05,1.0232853e-05,104679.516,0.029658241,-230.1207,0.0,0.0,1.0,-4.444221872364088e-13,1.821698e-12,9.9972e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9652306310859568e-14,1.3772758774089487e-12,1172.7112896913375,17.108510228370164,1.1227378542462362e-12,1.0648364e-05,1.0232853e-05,104679.516,0.029658241,-230.1207,0.0,0.0,0.0,-4.444221872364088e-13,1.821698e-12,9.9972e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9652306310859568e-14,1.3772758774089487e-12,1172.7112896913375,17.108510228370164
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,0.8083441020129335,34610D,234.23126,22.286575,-11.097076,259.19639306062066,65649.89251176247,0.3224821860253911,0.798594785051786,43.95365412541914,42.7547807933276,-26.66576702320915,1.0579754083861352e-05,24356.96050651261,0.0285733583723529,0.3662804510451595,0.7065670852288806,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8448190982191506,21.377456980275344,15.623627987566069,57.50747924312967,385061913900490.0,9.73349554438123,724.883967696373,1473.30381378547,0.00105797540839,0.021851282619117,0.399297392525893,21.3773903966638,18.2734075379429,18.27321421183022,0.0010579754083861,0.6877840658166229,604091515929230.8,0.017084783685734763,1.9762157865112263e-05,3.16,35.8,2023-08-06 09:57:00,1.0579754083861352e-05,0.028573367131621327,0.0,243.5696050651261,56,1.0579754083861352e-05,22.286575,-11.097076,0.028573367131621327,0.0,0.0,0.36226025302840714,1068.8269764023562,16976.146174676043,-0.1907034934480272,0.9816476850615593,1.6643852384554105,231.3528839533789,0.01947890366113378,inf,0.0,221.93558561669255,0.0,0.0,0.0,0 days,1.0591504e-05,9.9909e-06,104594.32,0.028657768,-226.66394,0.0,0.0,1.0,-4.4487453329643266e-13,1.8249248e-12,9.810693e-16,0.0,0.0,0.0,7.48e-16,1.9669722943567143e-14,1.3800502732378883e-12,1173.0614424456155,16.976146174676042,1.1297493811856784e-12,1.0591504e-05,9.9909e-06,104594.32,0.028657768,-226.66394,0.0,0.0,0.0,-4.4487453329643266e-13,1.8249248e-12,9.810693e-16,0.0,0.0,0.0,7.48e-16,1.9669722943567143e-14,1.3800502732378883e-12,1173.0614424456155,16.976146174676042
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,0.8106243580317277,34610D,234.49811,21.59784,-10.235876,260.31184784771017,65605.93885763705,0.3235489699637126,0.78582797918129,43.11817869064042,42.0295764034532,-80.0453082410419,1.0617645201199454e-05,24385.83539984122,0.0278643345300576,0.3593181557553368,0.6960603969738933,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.847971904485394,21.015152369447986,15.42437591799839,55.66763674743924,390857402806745.44,9.64257798115667,723.529172595126,1466.52504494807,0.00106176452012,0.0216662270341496,0.392913989590645,21.0147882017266,18.1348597968325,18.134667249369805,0.0010617645201199,0.6825567199635644,588728666229025.6,0.016928310699568305,1.916888674076017e-05,3.16,35.8,2023-08-06 09:58:00,1.0617645201199454e-05,0.027864317568262915,0.0,243.85835399841227,57,1.0617645201199454e-05,21.59784,-10.235876,0.027864317568262915,0.0,0.0,0.36227698114269935,1071.8422527853638,16914.540387202633,-0.19355376071082692,0.9810896705779222,1.668986300357959,231.38173622024345,0.019045701527222365,inf,0.0,221.9604223857732,0.0,0.0,0.0,0 days,1.0572034e-05,9.767101e-06,104507.65,0.028163988,-224.44925,0.0,0.0,1.0000000000000002,-4.4533499720365115e-13,1.8276652e-12,9.638183e-16,0.0,0.0,0.0,7.48e-16,1.968211197559454e-14,1.3823302878893195e-12,1173.4142929191219,16.91454038720263,1.1033268404272578e-12,1.0572034e-05,9.767101e-06,104507.65,0.028163988,-224.44925,0.0,0.0,0.0,-4.4533499720365115e-13,1.8276652e-12,9.638183e-16,0.0,0.0,0.0,7.48e-16,1.968211197559454e-14,1.3823302878893195e-12,1173.4142929191219,16.91454038720263
58,58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,0.8128642844601792,34610D,234.724,21.013092,-9.625892,260.7738945778409,65562.82067894642,0.32346589436863576,0.830310637997314,43.89144282218234,44.3186399290116,106.82175619379515,1.0764323194262762e-05,24472.62643199162,0.0276429860187246,0.3657620235181861,0.7088820113490875,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8490681633707694,22.159225915804647,15.646599652840964,57.61468985642743,390596533216095.0,10.024964363943,731.111516343444,1488.72072184916,0.00107643231943,0.022187787132836,0.415155318998657,22.1593199645058,18.7109835024631,18.710782093557427,0.0010764323194262,0.7124849429894308,628260240317635.8,0.017760926150191644,2.0990787500954696e-05,3.16,35.8,2023-08-06 09:59:00,1.0764323194262762e-05,0.027642993935671344,0.0,244.72626431991623,58,1.0764323194262762e-05,21.013092,-9.625892,0.027642993935671344,0.0,0.0,0.3632164690312503,1074.8042049143362,16881.98723778767,-0.19572898128792054,0.9806580269818795,1.6747208866413863,231.41759809902817,0.018936660935546846,inf,0.0,221.9927480708956,0.0,0.0,0.0,0 days,1.06464495e-05,9.6131225e-06,104249.734,0.027720124,-223.38258,0.0,0.0,1.0,-4.467088069392869e-13,1.8291397e-12,9.51949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9671549730092757e-14,1.3824308249980535e-12,1173.771063953445,16.88198723778767,1.2232095695466645e-12,1.06464495e-05,9.6131225e-06,104249.734,0.027720124,-223.38258,0.0,0.0,0.0,-4.467088069392869e-13,1.8291397e-12,9.51949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9671549730092757e-14,1.3824308249980535e-12,1173.771063953445,16.88198723778767
59,59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,0.8150652260016699,34610D,234.86145,20.407425,-9.061301,261.41570375702497,65518.92923612424,0.32357500220441276,0.812798243577628,43.586925405485154,43.2919835840586,26.736641854713167,1.0751944245003536e-05,24356.96050651261,0.027062405884733,0.3632243783790429,0.709325769936145,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8509087823193398,21.64555123197092,15.60130615869904,57.15210636504574,389513464769449.3,9.85832269948975,729.149695574226,1482.46839533282,0.0010751944245,0.0220357290867461,0.406399121788814,21.6459917920293,18.4427354406555,18.442537147524355,0.0010751944245003,0.7045967249474278,611298695033972.5,0.01750422489632717,2.0291265506582095e-05,3.16,35.8,2023-08-06 10:00:00,1.0751944245003534e-05,0.02706239823566807,0.0,243.5696050651261,59,1.0751944245003534e-05,20.407425,-9.061301,0.02706239823566807,0.0,0.0,0.36128822126731575,1077.714610780917,17002.529650301138,-0.19898281653366498,0.9800029789364572,1.667074427356919,231.3697558438614,0.01856413578206917,inf,0.0,221.94786628802422,0.0,0.0,0.0,0 days,1.0606248e-05,9.328023e-06,104562.97,0.026946545,-223.08263,0.0,0.0,1.0,-4.4503682494099414e-13,1.8320647e-12,9.299726e-16,0.0,0.0,0.0,7.48e-16,1.9709335075687283e-14,1.3870278823142355e-12,1174.1290558421586,17.00252965030114,1.1840283001174633e-12,1.0606248e-05,9.328023e-06,104562.97,0.026946545,-223.08263,0.0,0.0,0.0,-4.4503682494099414e-13,1.8320647e-12,9.299726e-16,0.0,0.0,0.0,7.48e-16,1.9709335075687283e-14,1.3870278823142355e-12,1174.1290558421586,17.00252965030114
