,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,0.9404857163947956,34610D,229.82925,35.97377,-13.60322,185.34693918896755,63809.17744925198,0.2692575880425688,0.543092044671152,27.50007195386832,33.9498150454476,0.0,4.0600044377679954e-05,23503.4992191819,0.1749772502235444,0.229167266282236,0.398446765981307,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6098738140792513,16.975177632191667,8.791229839298186,23.806213990147658,324809988255521.6,6.97156871183486,658.044054288039,1353.86162976241,0.00406000443777,0.0197990393000471,0.271546022335576,16.9749075227238,13.7151110324292,13.714554220919208,0.0040600044377679,0.4393629000532589,5052538596964500.0,0.011128506839780863,4.574223772986074e-05,3.16,35.8,2023-08-06 18:52:00,4.0600044377679954e-05,0.17497760040164073,0.0,235.03499219181904,111,4.0600044377679954e-05,35.97377,-13.60322,0.17497760040164073,0.0,0.0,0.3562621415157251,1243.69051157227,13369.73830368684,-0.2730357823000502,0.9620038781542409,1.4891242574642054,230.19749418702648,0.1142127292243247,0.9991400049270841,0.0,221.211701205314,0.0,0.0,0.0,0 days,4.5709603e-05,1.4477017e-07,112160.1,0.19511695,-315.95465,0.0,0.0,1.0,-4.009890153664301e-13,1.8662836e-12,2.2209686e-16,0.0,0.0,0.0,7.48e-16,2.0018925790357264e-14,1.4652945326518182e-12,1285.639397669568,13.36973830368684,5.313571364658436e-13,4.5709603e-05,1.4477017e-07,112160.1,0.19511695,-315.95465,0.0,0.0,0.0,-4.009890153664301e-13,1.8662836e-12,2.2209686e-16,0.0,0.0,0.0,7.48e-16,2.0018925790357264e-14,1.4652945326518182e-12,1285.639397669568,13.36973830368684
112,112,113,a35da8,FFT4000,36.17088317871094,-105.47229766845705,223.268888696,10759.44,0.941039997374184,34610D,229.74962,35.61356,-13.897708,185.9624049358303,63781.67737729811,0.26905027635730877,0.53280525123226,26.910524818634613,33.1709739898444,-52.634745103167766,4.2349789789471647e-05,23503.4992191819,0.1842194995573419,0.2242543734886218,0.3895945361040888,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6120049804050944,16.58517632890963,8.62933938615672,23.048986223785604,327915511112028.8,6.87351044967146,655.264707987314,1346.20486170014,0.00423497897895,0.0196301140089917,0.26640262561613,16.5854869949222,13.5711196325249,13.57054492280009,0.0042349789789471,0.4295559656413136,5169608473304592.0,0.010929567026601196,4.5659585547621754e-05,3.16,35.8,2023-08-06 18:53:00,4.234978978947165e-05,0.18421961408436577,0.0,235.03499219181904,112,4.234978978947165e-05,35.61356,-13.897708,0.18421961408436577,0.0,0.0,0.35638562008482527,1244.4237518302953,13316.76634632079,-0.27357159695550637,0.9618516420629607,1.4887041593368797,230.19458287509235,0.12015090968328232,0.9987727144466058,0.0,221.23062897489723,0.0,0.0,0.0,0 days,4.7232363e-05,1.4113546e-07,112157.93,0.20459276,-305.403,0.0,0.0,1.0,-4.009934214038258e-13,1.8659176e-12,2.2181669e-16,0.0,0.0,0.0,7.480000000000002e-16,2.001383083100483e-14,1.4649241645055759e-12,1285.893169650353,13.31676634632079,5.118442721008492e-13,4.7232363e-05,1.4113546e-07,112157.93,0.20459276,-305.403,0.0,0.0,0.0,-4.009934214038258e-13,1.8659176e-12,2.2181669e-16,0.0,0.0,0.0,7.480000000000002e-16,2.001383083100483e-14,1.4649241645055759e-12,1285.893169650353,13.31676634632079
113,113,114,a35da8,FFT4000,36.13803669557733,-105.32966776097072,222.754444252,10744.2,0.9415570040836604,34610D,229.77945,35.07009,-14.07265,186.75669456267747,63754.76685247948,0.2704942238770538,0.557994308978282,28.34271025626044,34.7770728678444,52.61753674443398,4.404260877554893e-05,23559.63221991729,0.1913743429774277,0.2361892521355036,0.4098119520411258,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6145791250885834,17.389009756760565,9.017835175339608,24.92155527057868,324427279109530.7,7.1136312521865,661.156866007485,1362.5132336272,0.00440426087755,0.0199912819485835,0.278997154489141,17.3885364339222,13.9559411550848,13.955326526098276,0.0044042608775548,0.4505743679880036,4953372712108506.0,0.011368685732738075,4.6138853278579566e-05,3.16,35.8,2023-08-06 18:54:00,4.404260877554893e-05,0.19137452839795305,0.0,235.59632219917293,113,4.404260877554893e-05,35.07009,-14.07265,0.19137452839795305,0.0,0.0,0.35719039317135703,1245.107701197689,13508.424198552366,-0.2732792669757251,0.9619347390759989,1.4952154934643516,230.2396252743303,0.12485415914165224,0.9986924997717311,0.0,221.28910153373488,0.0,0.0,0.0,0 days,4.9392005e-05,1.1848092e-07,112007.11,0.21193042,-298.65414,0.0,0.0,1.0,-4.018499361280496e-13,1.8641605e-12,2.200704e-16,0.0,0.0,0.0,7.48e-16,1.9978108230766604e-14,1.4623106022307652e-12,1286.1464271597595,13.508424198552365,5.565842466598142e-13,4.9392005e-05,1.1848092e-07,112007.11,0.21193042,-298.65414,0.0,0.0,0.0,-4.018499361280496e-13,1.8641605e-12,2.200704e-16,0.0,0.0,0.0,7.48e-16,1.9978108230766604e-14,1.4623106022307652e-12,1286.1464271597595,13.508424198552365
114,114,115,a35da8,FFT4000,36.104751845537606,-105.18503391996344,228.413333136,10759.44,0.9420416284251384,34610D,229.59937,34.565685,-14.321514,187.4652932182456,63726.424142223215,0.2707011225895775,0.54125537690004,27.44034992740461,33.6320115746706,-16.181640008560713,4.424471209559604e-05,23503.4992191819,0.1958642042695229,0.2286695827283717,0.3967805336934052,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6171528862589312,16.816498993662655,8.773794540522863,23.73754879074692,327656332599832.1,6.96455043753672,657.192637455114,1350.58861334449,0.00442447120956,0.0197178935153122,0.27062768845002,16.8160057873353,13.7249797114413,13.724372480532203,0.0044244712095596,0.4363457195539005,5091956284473502.0,0.011077636402810152,4.574912744210184e-05,3.16,35.8,2023-08-06 18:55:00,4.4244712095596036e-05,0.1958641943131108,0.0,235.03499219181904,114,4.4244712095596036e-05,34.565685,-14.321514,0.1958641943131108,0.0,0.0,0.3566188391020105,1245.7488286577575,13662.29687892541,-0.2782614616973491,0.9605053664264738,1.4920764395306343,230.21793251302134,0.12755666427286816,0.9976913859291893,0.0,221.27912410380864,0.0,0.0,0.0,0 days,4.931087e-05,1.00873244e-07,112173.64,0.21410595,-296.452,0.0,0.0,0.9999999999999999,-4.0088719815416663e-13,1.8657107e-12,2.1871693e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0009422731167703e-14,1.4648235233524592e-12,1286.4030646264778,13.66229687892541,5.269699929719715e-13,4.931087e-05,1.00873244e-07,112173.64,0.21410595,-296.452,0.0,0.0,0.0,-4.0088719815416663e-13,1.8657107e-12,2.1871693e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0009422731167703e-14,1.4648235233524592e-12,1286.4030646264778,13.66229687892541
115,115,116,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,0.942496063718884,34610D,229.4698,33.96099,-14.486825,188.25162162795,63698.98379229581,0.27117074883472314,0.541479930927098,27.45763077343872,33.5635521936728,-17.50500650313443,4.608454575239493e-05,23520.75936454837,0.2072702410753041,0.2288135897786559,0.3961598388630763,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6199164361399612,16.782079638186104,8.773251070681255,23.755035390487865,328977226605168.06,6.96972808645819,656.846528230776,1349.59074881487,0.00460845457524,0.0196954833087297,0.270739965463549,16.7817760968364,13.7462971189718,13.745663656306132,0.0046084545752394,0.4351209367034123,5122866461223070.0,0.011060807214014501,4.588487824858371e-05,3.16,35.8,2023-08-06 18:56:00,4.608454575239492e-05,0.20727052573091656,0.0,235.20759364548368,115,4.608454575239492e-05,33.96099,-14.486825,0.20727052573091656,0.0,0.0,0.35708223998004424,1246.3500346142748,13539.581744597595,-0.28019675965294333,0.9599425898875362,1.4941366751218739,230.2321745458925,0.13481280140945354,0.9965246252372063,0.0,221.3189013174484,0.0,0.0,0.0,0 days,5.0726474e-05,1.0722722e-07,112142.97,0.22376138,-297.56305,0.0,0.0,1.0,-4.010547124404977e-13,1.8650318e-12,2.1921495e-16,0.0,0.0,0.0,7.48e-16,1.9998917286374503e-14,1.463977103154335e-12,1286.6673501381972,13.539581744597596,5.26083550254817e-13,5.0726474e-05,1.0722722e-07,112142.97,0.22376138,-297.56305,0.0,0.0,0.0,-4.010547124404977e-13,1.8650318e-12,2.1921495e-16,0.0,0.0,0.0,7.48e-16,1.9998917286374503e-14,1.463977103154335e-12,1286.6673501381972,13.539581744597596
116,116,117,,,36.03627153671166,-104.8944921267758,227.55592572933327,10749.67352112676,0.942912253447669,34610D,229.25711,33.472347,-14.613509,189.07143456621304,63671.52616152237,0.2717163495171835,0.533471785038032,27.05634607998696,32.9900326590186,-17.74052449778242,4.955090079805135e-05,23539.45929739253,0.2286542468027124,0.225469550666558,0.3889766860300741,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.622904865295916,16.49453435989025,8.653817574783591,23.22573912481105,332080373052438.06,6.90854963589774,654.498349692981,1342.34222772025,0.00495509007981,0.0195283248834707,0.266735892519016,16.4950163295093,13.6589233388261,13.65824656040571,0.0049550900798051,0.4268722986750758,5229082616382107.0,0.010903273264288894,4.5874830523175265e-05,3.16,35.8,2023-08-06 18:57:00,4.955090079805135e-05,0.2286542387438176,0.0,235.39459297392528,116,4.955090079805135e-05,33.472347,-14.613509,0.2286542387438176,0.0,0.0,0.3576976757792395,1246.9006651590155,13466.020593763898,-0.2825700514455144,0.9592466658926052,1.4964492835971712,230.24814045516902,0.14840984694162465,0.9941428555053258,0.0,221.38408213269662,0.0,0.0,0.0,0 days,5.3399857e-05,1.10404756e-07,112092.97,0.24294566,-299.0512,0.0,0.0,1.0000000000000002,-4.0133318462808843e-13,1.8638504e-12,2.1945512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9980180150468042e-14,1.4625173097625126e-12,1286.9310710004356,13.466020593763899,5.104116951563995e-13,5.3399857e-05,1.10404756e-07,112092.97,0.24294566,-299.0512,0.0,0.0,0.0,-4.0133318462808843e-13,1.8638504e-12,2.1945512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9980180150468042e-14,1.4625173097625126e-12,1286.9310710004356,13.466020593763899
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,0.9432917628401254,34610D,229.00621,33.025402,-14.695819,189.4328446736812,63644.46981544239,0.27226239428697935,0.541855728695554,27.52153687098316,33.5117792391502,-17.72107266146872,5.386364487567328e-05,23558.445190045728,0.256176581762968,0.2293461405915263,0.393854505606373,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6244373330238158,16.756368397104694,8.764811332274864,23.79742997179055,331171380478794.4,6.99021836462758,655.809302827868,1346.4675367774,0.00538636448757,0.0196242077004646,0.270927864347777,16.7558896195751,13.8057988624612,13.805055271866546,0.0053863644875673,0.4314630516536737,5218998957608680.0,0.011012317456121272,4.631731779086347e-05,3.16,35.8,2023-08-06 18:58:00,5.386364487567327e-05,0.256176851116374,0.0,235.58445190045728,117,5.386364487567327e-05,33.025402,-14.695819,0.256176851116374,0.0,0.0,0.35837838989626103,1247.4027901078257,13471.40990116792,-0.28245728270729076,0.9592798775360679,1.498785568259728,230.26424761880156,0.16586315153600031,0.9905038676492823,0.0,221.46464815658862,0.0,0.0,0.0,0 days,5.6609337e-05,1.10853634e-07,112034.266,0.2666034,-300.45844,0.0,0.0,0.9999999999999999,-4.016616189399514e-13,1.8624102e-12,2.194825e-16,0.0,0.0,0.0,7.48e-16,1.9957213701808894e-14,1.4607485533092586e-12,1287.1955696167797,13.47140990116792,5.22984848440345e-13,5.6609337e-05,1.10853634e-07,112034.266,0.2666034,-300.45844,0.0,0.0,0.0,-4.016616189399514e-13,1.8624102e-12,2.194825e-16,0.0,0.0,0.0,7.48e-16,1.9957213701808894e-14,1.4607485533092586e-12,1287.1955696167797,13.47140990116792
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,0.9436345253756588,34610D,228.82486,32.792625,-14.860761,190.33861666413327,63616.948278571406,0.2728424344655552,0.52775604291521,26.81366872310664,32.553647824699,-17.705982502722033,5.6370993142715e-05,23577.44348047747,0.2740906950776004,0.2234472393592219,0.3825724009259288,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.627671665134172,16.27634475883188,8.56492439387773,22.886377144341097,335625181300047.9,6.87415859885372,652.11939830345,1334.71741095524,0.00563709931427,0.0193505745357518,0.263878021457605,16.2768239123495,13.6367021542471,13.635933483134227,0.0056370993142715,0.4189103587986382,5359533843285075.0,0.01075738056049748,4.609203232231204e-05,3.16,35.8,2023-08-06 18:59:00,5.637099314271499e-05,0.27409097513908004,0.0,235.77443480477476,118,5.637099314271499e-05,32.792625,-14.860761,0.27409097513908004,0.0,0.0,0.35895165157987996,1247.8563214634612,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.5011940015390082,230.28082890977905,0.1771450529661508,0.9871801695913088,0.0,221.5229597450519,0.0,0.0,0.0,0 days,5.862758e-05,1.2706815e-07,111965.164,0.28468487,-301.01025,0.0,0.0,0.9999999999999999,-4.0204986756885527e-13,1.8610213e-12,2.207326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9935362837935535e-14,1.4589715564905404e-12,1287.4568983209529,13.476794954460653,4.96978754225312e-13,5.862758e-05,1.2706815e-07,111965.164,0.28468487,-301.01025,0.0,0.0,0.0,-4.0204986756885527e-13,1.8610213e-12,2.207326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9935362837935535e-14,1.4589715564905404e-12,1287.4568983209529,13.476794954460653
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,0.9439404861322254,34610D,228.68651,32.593197,-15.063683,190.4165259913616,63590.1346098483,0.2725351708404919,0.52906535385232,26.844964290650697,32.5843213335742,-17.696558056087852,5.862308394184609e-05,23596.4541748803,0.289947960626417,0.2237080357554224,0.3818746667613633,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6281184713000922,16.292336561952087,8.563316260864934,22.90975620810978,336075572189842.6,6.88383645828471,651.855309946461,1335.13280547358,0.00586230839418,0.0193707261202911,0.26453267692616,16.2921606667871,13.6563118637591,13.655511335571806,0.0058623083941846,0.4181235221060655,5416623902516111.0,0.010747278620122678,4.649165034250987e-05,3.16,35.8,2023-08-06 19:00:00,5.862308394184608e-05,0.2899481474533268,0.0,235.96454174880301,119,5.862308394184608e-05,32.593197,-15.063683,0.2899481474533268,0.00029226908,8.6320795e-10,0.35945840983321603,1248.261186566456,13482.175751016712,-0.28223228594899696,0.9593460985317049,1.5017727647640957,230.28480999324816,0.18713839775870214,0.9844435778271409,0.0,221.56516025686926,0.0,0.0,0.0,0 days,6.052222e-05,1.4313959e-07,111898.99,0.2992691,-301.55136,0.0,0.0,1.0,-4.024214335506759e-13,1.8597506e-12,2.2197118e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9915250604210616e-14,1.457329186708012e-12,1287.718034194448,13.482175751016712,4.971835416023223e-13,6.052222e-05,1.4313959e-07,111898.99,0.2992691,-301.55136,0.0,0.0,0.0,-4.024214335506759e-13,1.8597506e-12,2.2197118e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9915250604210616e-14,1.457329186708012e-12,1287.718034194448,13.482175751016712
120,120,121,,,35.8990538982538,-104.32013466217433,226.18407387866665,10729.067323943662,0.94420959198206,34610D,228.65146,32.456657,-15.373959,190.5534155036169,63563.28964555765,0.2718562988337405,0.516317250592304,26.14234953107339,31.6971880674414,-17.693124947106625,6.021672624623991e-05,23615.47727944893,0.2993015529513083,0.2178529127589449,0.3714105312015694,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6286181795140836,15.849060241875126,8.368458666924765,22.030102915734897,339495185943369.75,6.7634748744448,648.428355490156,1325.66670315523,0.00602167262462,0.0191630285733841,0.258158625296152,15.8485940337207,13.4717027795238,13.470891606531636,0.0060216726246239,0.406806410103732,5579512098550869.0,0.010503416504329828,4.656116269770194e-05,3.16,35.8,2023-08-06 19:01:00,6.021672624623991e-05,0.29930185473896853,0.0,236.15477279448936,120,6.021672624623991e-05,32.456657,-15.373959,0.29930185473896853,0.003330937,1.3673123e-08,0.35980334559746413,1248.6173151300231,13487.552288226256,-0.28212005739332624,0.9593791081821548,1.5015842549497438,230.2835134581695,0.1931088058818425,0.9837504244349489,0.0,221.58716768354353,0.0,0.0,0.0,0 days,6.1862826e-05,1.6017816e-07,111840.945,0.30586803,-301.97238,0.0,0.0,1.0000000000000002,-4.027464894297887e-13,1.8588295e-12,2.2329157e-16,0.0,0.0,0.0,7.48e-16,1.9900370009990026e-14,1.4560829573857732e-12,1287.9791700679425,13.487552288226256,4.737885838216789e-13,6.1862826e-05,1.6017816e-07,111840.945,0.30586803,-301.97238,0.0,0.0,0.0,-4.027464894297887e-13,1.8588295e-12,2.2329157e-16,0.0,0.0,0.0,7.48e-16,1.9900370009990026e-14,1.4560829573857732e-12,1287.9791700679425,13.487552288226256
121,121,122,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647889,0.94444179159575,34610D,228.66786,32.316082,-15.728963,189.881914170054,63537.147296026575,0.2720277960715551,0.529276390944656,26.82953464447085,32.6282395969804,-8.846894825214576,6.104923523021556e-05,23634.512800380213,0.3030985945443553,0.2235794553705904,0.3807564609513277,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6263805088242554,16.314594945295415,8.549746433203065,22.87387359101892,336352286173918.5,6.88492426749298,651.545645458646,1334.80746739218,0.00610492352302,0.0193687052546611,0.264638195472328,16.3141197984902,13.6631846059325,13.662350529881204,0.0061049235230215,0.4172008938456695,5455244494937648.0,0.01073072000155232,4.67155344508697e-05,3.16,35.8,2023-08-06 19:02:00,6.104923523021556e-05,0.3030990131403438,0.0,236.34512800380216,121,6.104923523021556e-05,32.316082,-15.728963,0.3030990131403438,0.005160223,2.1921059e-08,0.3600675433252122,1248.9246392454484,13965.917315061646,-0.28398600137742336,0.9588284262690913,1.5031497346929195,230.29427615885353,0.19559030768723878,0.9838703727913558,0.0,221.60673965973947,0.0,0.0,0.0,0 days,6.2643965e-05,1.7128005e-07,111784.07,0.3092892,-302.06808,0.0,0.0,1.0,-4.0306496766750527e-13,1.8580296e-12,2.2414035e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988667932429363e-14,1.4549645371635995e-12,1288.2403059414373,13.965917315061645,4.958097279753418e-13,6.2643965e-05,1.7128005e-07,111784.07,0.3092892,-302.06808,0.0,0.0,0.0,-4.0306496766750527e-13,1.8580296e-12,2.2414035e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988667932429363e-14,1.4549645371635995e-12,1288.2403059414373,13.965917315061645
122,122,123,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,0.9446451247892984,34610D,228.72125,32.184143,-16.156548,189.93339603704644,63510.3177613821,0.2722390560857172,0.5286512801182,26.816080665228764,32.60617264218,26.181154992124647,6.119516732415747e-05,23644.035218918973,0.3020432281993785,0.2234673388769063,0.3807591466213385,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6264772407085589,16.30260962928685,8.54823696506451,22.86192968511463,336681124200890.3,6.88392413015608,651.587146277616,1334.27393402643,0.00611951673242,0.0193507685679659,0.2643256400591,16.30308632109,13.6596972430684,13.65886138676038,0.0061195167324157,0.4173245432466111,5436340662496823.0,0.010732439919604328,4.656800598609716e-05,3.16,35.8,2023-08-06 19:03:00,6.119516732415747e-05,0.3020434492629481,0.0,236.44035218918975,122,6.119516732415747e-05,32.184143,-16.156548,0.3020434492629481,0.0052261897,2.1555042e-08,0.36012853185688176,1249.1937906924936,13512.884081457716,-0.2879451888930469,0.9576468911834609,1.504192069322262,230.3014367167309,0.19501165433768008,0.9848128232185793,0.0,221.61106095209354,0.0,0.0,0.0,0 days,6.286146e-05,1.7354073e-07,111754.02,0.30928466,-301.6049,0.0,0.0,1.0000000000000002,-4.0322920355480503e-13,1.857666e-12,2.243146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.987999117443587e-14,1.4544366597328202e-12,1288.5125097268533,13.512884081457717,4.951238162976617e-13,6.286146e-05,1.7354073e-07,111754.02,0.30928466,-301.6049,0.0,0.0,0.0,-4.0322920355480503e-13,1.857666e-12,2.243146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.987999117443587e-14,1.4544366597328202e-12,1288.5125097268533,13.512884081457717
123,123,124,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.96,0.9448073186167122,34610D,228.79239,32.155342,-16.780872,189.4292686068277,63483.50168071687,0.2719099960326855,0.529799402993022,26.86608212881957,32.7243474004156,-52.38477378563662,5.906031475401367e-05,23615.87372613756,0.2887343674853193,0.2238840177401631,0.3822072534400283,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6247172691373479,16.362610107283146,8.56664361433919,22.928222731427923,335171998751742.94,6.88838844786146,652.124363616107,1336.12454739465,0.0059060314754,0.0193949203387696,0.264899701496511,16.3621737002078,13.6582000270962,13.657393417142265,0.0059060314754013,0.4189251526738137,5404742720880278.0,0.010763773364663675,4.648254504617335e-05,3.16,35.8,2023-08-06 19:04:00,5.9060314754013665e-05,0.2887346472366299,0.0,236.15873726137565,123,5.9060314754013665e-05,32.155342,-16.780872,0.2887346472366299,0.0048289765,1.9637948e-08,0.3595877528552456,1249.4085397636231,13500.963651618598,-0.28923751531348396,0.9572573633748044,1.5017187099373424,230.28443822906678,0.18654959606014296,0.9865148773699003,0.0,221.56253779857755,0.0,0.0,0.0,0 days,6.1376915e-05,1.5469284e-07,111829.43,0.29915103,-303.24127,0.0,0.0,0.9999999999999999,-4.0278823177692963e-13,1.8587705e-12,2.2286173e-16,0.0,0.0,0.0,7.48e-16,1.989863254879355e-14,1.4559823699183843e-12,1288.7795217398,13.500963651618598,4.981766594935953e-13,6.1376915e-05,1.5469284e-07,111829.43,0.29915103,-303.24127,0.0,0.0,0.0,-4.0278823177692963e-13,1.8587705e-12,2.2286173e-16,0.0,0.0,0.0,7.48e-16,1.989863254879355e-14,1.4559823699183843e-12,1288.7795217398,13.500963651618598
