Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
114,114,115,a35da8,FFT4000,36.104751845537606,-105.18503391996344,228.413333136,10759.44,0.9420416284251384,34610D,229.59937,34.565685,-14.321514,187.4652932182456,63726.424142223215,0.2707011225895775,0.54125537690004,27.44034992740461,33.6320115746706,-16.181640008560713,4.424471209559604e-05,23503.4992191819,0.1958642042695229,0.2286695827283717,0.3964300208544535,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6171528862589312,16.816498993662655,10.14497735359714,23.77878702260148,330652106707977.94,6.96455043753672,657.192637455114,1350.58861334449,0.00442447120956,0.0197178935153122,0.27062768845002,16.8160057873353,13.7249797114413,13.724372480532203,0.0044244712095596,0.4363457195539005,486879258839269.06,0.0110776364028101,1.0259531927164484e-05,3.16,35.8,2023-08-06 18:55:00,4.424471209559604e-05,0.1958641943131108,0.0,235.03499219181904,114,4.424471209559604e-05,34.565685,-14.321514,0.1958641943131108,0.0,0.0,0.3566188391020105,1245.7488286577577,13662.29687892541,-0.2782614616973491,0.9605053664264738,1.4920764395306343,230.2179325130213,0.1275566642728681,0.9976913859291892,0.0,221.27912410380864,0.0,0.0,0.0,0 days,4.931087e-05,1.00873244e-07,112173.64,0.21410595,-296.452,0.0,0.0,1.0,-4.008871981541666e-13,1.8657107e-12,2.1871693000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0009422731167703e-14,1.4648235233524592e-12,1286.4030646264778,13.66229687892541,5.269699929719715e-13,4.931087e-05,1.00873244e-07,112173.64,0.21410595,-296.452,0.0,0.0,0.0,-4.008871981541666e-13,1.8657107e-12,2.1871693000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0009422731167703e-14,1.4648235233524592e-12,1286.4030646264778,13.66229687892541,0.0
115,115,116,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,0.942496063718884,34610D,229.4698,33.96099,-14.486825,188.25162162795,63698.98379229581,0.2711707488347231,0.541479930927098,27.45763077343872,33.5635521936728,-17.50500650313443,4.608454575239493e-05,23520.75936454837,0.2072702410753041,0.2288135897786559,0.3958098743411125,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6199164361399612,16.782079638186104,10.14561370715058,23.79648312844149,331986619475734.0,6.96972808645819,656.846528230776,1349.59074881487,0.00460845457524,0.0196954833087297,0.270739965463549,16.7817760968364,13.7462971189718,13.745663656306132,0.0046084545752394,0.4351209367034123,487491987368072.6,0.0110608072140145,1.0228549699627972e-05,3.16,35.8,2023-08-06 18:56:00,4.608454575239492e-05,0.2072705257309165,0.0,235.20759364548368,115,4.608454575239492e-05,33.96099,-14.486825,0.2072705257309165,0.0,0.0,0.3570822399800442,1246.3500346142748,13539.581744597595,-0.2801967596529433,0.9599425898875362,1.494136675121874,230.2321745458925,0.1348128014094535,0.9965246252372064,0.0,221.3189013174484,0.0,0.0,0.0,0 days,5.0726474e-05,1.0722722e-07,112142.97,0.22376138,-297.56305,0.0,0.0,1.0,-4.010547124404977e-13,1.8650318e-12,2.1921495000000001e-16,0.0,0.0,0.0,7.48e-16,1.9998917286374503e-14,1.463977103154335e-12,1286.6673501381972,13.539581744597596,5.26083550254817e-13,5.0726474e-05,1.0722722e-07,112142.97,0.22376138,-297.56305,0.0,0.0,0.0,-4.010547124404977e-13,1.8650318e-12,2.1921495000000001e-16,0.0,0.0,0.0,7.48e-16,1.9998917286374503e-14,1.463977103154335e-12,1286.6673501381972,13.539581744597596,0.0
116,116,117,,,36.03627153671166,-104.8944921267758,227.55592572933327,10749.67352112676,0.942912253447669,34610D,229.25711,33.472347,-14.613509,189.07143456621304,63671.52616152237,0.2717163495171835,0.533471785038032,27.05634607998696,32.9900326590186,-17.74052449778242,4.955090079805135e-05,23539.45929739253,0.2286542468027124,0.225469550666558,0.3886330670494822,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.622904865295916,16.49453435989025,10.022090660365006,23.266754043629035,335112929236890.94,6.90854963589774,654.498349692981,1342.34222772025,0.00495509007981,0.0195283248834707,0.266735892519016,16.4950163295093,13.6589233388261,13.65824656040571,0.0049550900798051,0.4268722986750758,481733447943088.9,0.0109032732642888,9.80903846123282e-06,3.16,35.8,2023-08-06 18:57:00,4.955090079805135e-05,0.2286542387438176,0.0,235.39459297392528,116,4.955090079805135e-05,33.472347,-14.613509,0.2286542387438176,0.0,0.0,0.3576976757792395,1246.9006651590155,13466.020593763898,-0.2825700514455144,0.9592466658926052,1.4964492835971712,230.24814045516905,0.1484098469416246,0.9941428555053258,0.0,221.38408213269665,0.0,0.0,0.0,0 days,5.3399857e-05,1.10404756e-07,112092.97,0.24294566,-299.0512,0.0,0.0,1.0000000000000002,-4.0133318462808843e-13,1.8638504e-12,2.1945512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.998018015046804e-14,1.4625173097625126e-12,1286.9310710004356,13.4660205937639,5.104116951563995e-13,5.3399857e-05,1.10404756e-07,112092.97,0.24294566,-299.0512,0.0,0.0,0.0,-4.0133318462808843e-13,1.8638504e-12,2.1945512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.998018015046804e-14,1.4625173097625126e-12,1286.9310710004356,13.4660205937639,0.0
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,0.9432917628401254,34610D,229.00621,33.025402,-14.695819,189.4328446736812,63644.46981544239,0.2722623942869793,0.541855728695554,27.52153687098316,33.5117792391502,-17.72107266146872,5.386364487567328e-05,23558.445190045728,0.256176581762968,0.2293461405915263,0.3935065775978869,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6244373330238158,16.756368397104694,10.140565497877898,23.8394395543422,334203008614810.0,6.99021836462758,655.809302827868,1346.4675367774,0.00538636448757,0.0196242077004646,0.270927864347777,16.7558896195751,13.8057988624612,13.805055271866546,0.0053863644875673,0.4314630516536737,489566705115547.5,0.0110123174561212,1.0138924373255711e-05,3.16,35.8,2023-08-06 18:58:00,5.386364487567327e-05,0.256176851116374,0.0,235.58445190045728,117,5.386364487567327e-05,33.025402,-14.695819,0.256176851116374,0.0,0.0,0.358378389896261,1247.4027901078257,13471.40990116792,-0.2824572827072907,0.959279877536068,1.498785568259728,230.2642476188016,0.1658631515360003,0.9905038676492824,0.0,221.46464815658865,0.0,0.0,0.0,0 days,5.6609337e-05,1.10853634e-07,112034.266,0.2666034,-300.45844,0.0,0.0,1.0,-4.016616189399514e-13,1.8624102e-12,2.194825e-16,0.0,0.0,0.0,7.48e-16,1.995721370180889e-14,1.4607485533092586e-12,1287.1955696167795,13.47140990116792,5.22984848440345e-13,5.6609337e-05,1.10853634e-07,112034.266,0.2666034,-300.45844,0.0,0.0,0.0,-4.016616189399514e-13,1.8624102e-12,2.194825e-16,0.0,0.0,0.0,7.48e-16,1.995721370180889e-14,1.4607485533092586e-12,1287.1955696167795,13.47140990116792,0.0
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,0.9436345253756588,34610D,228.82486,32.792625,-14.860761,190.33861666413327,63616.948278571406,0.2728424344655552,0.52775604291521,26.81366872310664,32.553647824699,-17.705982502722033,5.6370993142715e-05,23577.44348047747,0.2740906950776004,0.2234472393592219,0.382234439441012,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.627671665134172,16.27634475883188,9.932264293322913,22.92742140458892,338687539921244.6,6.87415859885372,652.11939830345,1334.71741095524,0.00563709931427,0.0193505745357518,0.263878021457605,16.2768239123495,13.6367021542471,13.635933483134227,0.0056370993142715,0.4189103587986382,478449100724360.94,0.0107573805604974,9.444603034802687e-06,3.16,35.8,2023-08-06 18:59:00,5.637099314271499e-05,0.27409097513908,0.0,235.7744348047748,118,5.637099314271499e-05,32.792625,-14.860761,0.27409097513908,0.0,0.0,0.3589516515798799,1247.8563214634612,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.5011940015390082,230.28082890977905,0.1771450529661508,0.9871801695913088,0.0,221.5229597450519,0.0,0.0,0.0,0 days,5.862758e-05,1.2706815e-07,111965.164,0.28468487,-301.01025,0.0,0.0,1.0,-4.020498675688553e-13,1.8610213e-12,2.207326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9935362837935532e-14,1.4589715564905404e-12,1287.4568983209529,13.476794954460653,4.96978754225312e-13,5.862758e-05,1.2706815e-07,111965.164,0.28468487,-301.01025,0.0,0.0,0.0,-4.020498675688553e-13,1.8610213e-12,2.207326e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9935362837935532e-14,1.4589715564905404e-12,1287.4568983209529,13.476794954460653,0.0
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,0.9439404861322254,34610D,228.68651,32.593197,-15.063683,190.4165259913616,63590.1346098483,0.2725351708404919,0.52906535385232,26.844964290650697,32.5843213335742,-17.696558056087852,5.862308394184609e-05,23596.4541748803,0.289947960626417,0.2237080357554224,0.3815373216493833,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6281184713000922,16.292336561952087,9.931843072895592,22.950984100087304,339142473753356.1,6.88383645828471,651.855309946461,1335.13280547358,0.00586230839418,0.0193707261202911,0.26453267692616,16.2921606667871,13.6563118637591,13.655511335571806,0.0058623083941846,0.4181235221060655,482037916090893.3,0.0107472786201226,9.485191760419228e-06,3.16,35.8,2023-08-06 19:00:00,5.862308394184608e-05,0.2899481474533268,0.0,235.964541748803,119,5.862308394184608e-05,32.593197,-15.063683,0.2899481474533268,0.00029226908,8.6320795e-10,0.359458409833216,1248.261186566456,13482.175751016712,-0.2822322859489969,0.9593460985317048,1.5017727647640955,230.28480999324816,0.1871383977587021,0.9844435778271408,0.0,221.5651602568693,0.0,0.0,0.0,0 days,6.052222e-05,1.4313959e-07,111898.99,0.2992691,-301.55136,0.0,0.0,1.0,-4.0242143355067593e-13,1.8597506e-12,2.2197118000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9915250604210616e-14,1.457329186708012e-12,1287.718034194448,13.482175751016712,4.971835416023223e-13,6.052222e-05,1.4313959e-07,111898.99,0.2992691,-301.55136,0.0,0.0,0.0,-4.0242143355067593e-13,1.8597506e-12,2.2197118000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9915250604210616e-14,1.457329186708012e-12,1287.718034194448,13.482175751016712,0.0
120,120,121,,,35.8990538982538,-104.32013466217433,226.18407387866665,10729.067323943662,0.94420959198206,34610D,228.65146,32.456657,-15.373959,190.5534155036169,63563.28964555765,0.2718562988337405,0.516317250592304,26.14234953107339,31.6971880674414,-17.693124947106625,6.021672624623991e-05,23615.47727944893,0.2993015529513083,0.2178529127589449,0.3710824300255963,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6286181795140836,15.849060241875126,9.727343059309243,22.070222955633906,342581461700264.0,6.7634748744448,648.428355490156,1325.66670315523,0.00602167262462,0.0191630285733841,0.258158625296152,15.8485940337207,13.4717027795238,13.470891606531636,0.0060216726246239,0.406806410103732,474608327385763.75,0.0105034165043298,8.897636455964725e-06,3.16,35.8,2023-08-06 19:01:00,6.021672624623991e-05,0.2993018547389685,0.0,236.15477279448936,120,6.021672624623991e-05,32.456657,-15.373959,0.2993018547389685,0.003330937,1.3673123e-08,0.3598033455974641,1248.6173151300231,13487.552288226256,-0.2821200573933262,0.9593791081821548,1.5015842549497438,230.2835134581695,0.1931088058818425,0.9837504244349488,0.0,221.58716768354356,0.0,0.0,0.0,0 days,6.1862826e-05,1.6017816e-07,111840.945,0.30586803,-301.97238,0.0,0.0,1.0000000000000002,-4.027464894297887e-13,1.8588295e-12,2.2329157000000004e-16,0.0,0.0,0.0,7.48e-16,1.9900370009990023e-14,1.4560829573857732e-12,1287.9791700679425,13.487552288226256,4.737885838216789e-13,6.1862826e-05,1.6017816e-07,111840.945,0.30586803,-301.97238,0.0,0.0,0.0,-4.027464894297887e-13,1.8588295e-12,2.2329157000000004e-16,0.0,0.0,0.0,7.48e-16,1.9900370009990023e-14,1.4560829573857732e-12,1287.9791700679425,13.487552288226256,0.0
121,121,122,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647889,0.94444179159575,34610D,228.66786,32.316082,-15.728963,189.881914170054,63537.147296026575,0.2720277960715551,0.529276390944656,26.82953464447085,32.6282395969804,-8.846894825214576,6.104923523021556e-05,23634.512800380213,0.3030985945443553,0.2235794553705904,0.3804201036536676,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6263805088242554,16.314594945295415,9.91842050327952,22.915142537505712,339420876672242.2,6.88492426749298,651.545645458646,1334.80746739218,0.00610492352302,0.0193687052546611,0.264638195472328,16.3141197984902,13.6631846059325,13.662350529881204,0.0061049235230215,0.4172008938456695,483699111667354.3,0.0107307200015523,9.4821336432441e-06,3.16,35.8,2023-08-06 19:02:00,6.104923523021556e-05,0.3030990131403438,0.0,236.34512800380216,121,6.104923523021556e-05,32.316082,-15.728963,0.3030990131403438,0.005160223,2.1921059e-08,0.3600675433252122,1248.9246392454484,13965.917315061646,-0.2839860013774233,0.9588284262690911,1.5031497346929197,230.29427615885356,0.1955903076872387,0.9838703727913558,0.0,221.60673965973947,0.0,0.0,0.0,0 days,6.2643965e-05,1.7128005e-07,111784.07,0.3092892,-302.06808,0.0,0.0,1.0,-4.030649676675053e-13,1.8580296e-12,2.2414035e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988667932429363e-14,1.4549645371635997e-12,1288.240305941437,13.965917315061644,4.958097279753418e-13,6.2643965e-05,1.7128005e-07,111784.07,0.3092892,-302.06808,0.0,0.0,0.0,-4.030649676675053e-13,1.8580296e-12,2.2414035e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988667932429363e-14,1.4549645371635997e-12,1288.240305941437,13.965917315061644,0.0
122,122,123,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,0.9446451247892984,34610D,228.72125,32.184143,-16.156548,189.93339603704644,63510.3177613821,0.2722390560857172,0.5286512801182,26.816080665228764,32.60617264218,26.181154992124647,6.119516732415747e-05,23644.035218918973,0.3020432281993785,0.2234673388769063,0.3804227869511783,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6264772407085589,16.30260962928685,9.916663824032614,22.90317620795659,339752922709856.4,6.88392413015608,651.587146277616,1334.27393402643,0.00611951673242,0.0193507685679659,0.2643256400591,16.30308632109,13.6596972430684,13.65886138676038,0.0061195167324157,0.4173245432466111,482259833906454.2,0.0107324399196043,9.45870457170073e-06,3.16,35.8,2023-08-06 19:03:00,6.119516732415747e-05,0.3020434492629481,0.0,236.44035218918972,122,6.119516732415747e-05,32.184143,-16.156548,0.3020434492629481,0.0052261897,2.1555042e-08,0.3601285318568817,1249.1937906924936,13512.884081457716,-0.2879451888930469,0.9576468911834608,1.504192069322262,230.3014367167309,0.19501165433768,0.9848128232185792,0.0,221.61106095209357,0.0,0.0,0.0,0 days,6.286146e-05,1.7354073e-07,111754.02,0.30928466,-301.6049,0.0,0.0,1.0000000000000002,-4.03229203554805e-13,1.857666e-12,2.243146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9879991174435872e-14,1.4544366597328202e-12,1288.5125097268533,13.512884081457717,4.951238162976617e-13,6.286146e-05,1.7354073e-07,111754.02,0.30928466,-301.6049,0.0,0.0,0.0,-4.03229203554805e-13,1.857666e-12,2.243146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9879991174435872e-14,1.4544366597328202e-12,1288.5125097268533,13.512884081457717,0.0
123,123,124,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.96,0.9448073186167122,34610D,228.79239,32.155342,-16.780872,189.4292686068277,63483.50168071687,0.2719099960326855,0.529799402993022,26.86608212881957,32.7243474004156,-52.38477378563662,5.906031475401367e-05,23615.87372613756,0.2887343674853193,0.2238840177401631,0.3818696145235619,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6247172691373479,16.362610107283146,9.935013421413013,22.96940098356745,338229746316883.1,6.88838844786146,652.124363616107,1336.12454739465,0.0059060314754,0.0193949203387696,0.264899701496511,16.3621737002078,13.6582000270962,13.657393417142265,0.0059060314754013,0.4189251526738137,482513246269711.7,0.0107637733646636,9.525397715128288e-06,3.16,35.8,2023-08-06 19:04:00,5.906031475401367e-05,0.2887346472366299,0.0,236.15873726137565,123,5.906031475401367e-05,32.155342,-16.780872,0.2887346472366299,0.0048289765,1.9637948e-08,0.3595877528552456,1249.4085397636231,13500.963651618598,-0.2892375153134839,0.9572573633748044,1.5017187099373424,230.2844382290668,0.1865495960601429,0.9865148773699004,0.0,221.56253779857755,0.0,0.0,0.0,0 days,6.1376915e-05,1.5469284e-07,111829.43,0.29915103,-303.24127,0.0,0.0,1.0,-4.0278823177692963e-13,1.8587705e-12,2.2286173e-16,0.0,0.0,0.0,7.48e-16,1.9898632548793552e-14,1.4559823699183845e-12,1288.7795217398,13.500963651618598,4.981766594935953e-13,6.1376915e-05,1.5469284e-07,111829.43,0.29915103,-303.24127,0.0,0.0,0.0,-4.0278823177692963e-13,1.8587705e-12,2.2286173e-16,0.0,0.0,0.0,7.48e-16,1.9898632548793552e-14,1.4559823699183845e-12,1288.7795217398,13.500963651618598,0.0
124,124,125,a35da8,FFT4000,35.75871276855469,-103.7413215637207,224.297777584,10713.72,0.9449332425983228,34610D,228.96942,31.95418,-17.204033,190.2537862980265,63456.63559858806,0.2709638736409918,0.508499254439716,25.699328019899312,31.1637594203418,-52.40341915331848,5.888190907687604e-05,23672.22389822947,0.2826131283328459,0.2141610668324942,0.365715348415968,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.627193857376219,15.582373808463531,9.608572689214084,21.54446096006371,345232109298172.9,6.68319003138902,646.736448215934,1321.18734600661,0.00588819090769,0.0190667946741846,0.254249627219858,15.5818797101709,13.3346811335886,13.333896008336197,0.0058881909076876,0.4012942711724114,467985827216815.7,0.0103822165291004,8.552504145371712e-06,3.16,35.8,2023-08-06 19:05:00,5.888190907687605e-05,0.2826134033457417,0.0,236.72223898229475,124,5.888190907687605e-05,31.95418,-17.204033,0.2826134033457417,0.00401413,1.5154034e-08,0.3601670880484513,1249.575325855291,13175.57917547926,-0.290313114537037,0.95693170891543,1.503348212789028,230.2956399891769,0.1829133500610053,0.9894251837692712,0.0,221.5587694161084,0.0,0.0,0.0,0 days,6.169805e-05,1.3481105e-07,111671.35,0.295087,-304.98975,0.0,0.0,1.0,-4.03687916667263e-13,1.857076e-12,2.2132918000000001e-16,0.0,0.0,0.0,7.48e-16,1.9863371851628724e-14,1.4533878974964496e-12,1289.047490552192,13.17557917547926,4.603765483793859e-13,6.169805e-05,1.3481105e-07,111671.35,0.295087,-304.98975,0.0,0.0,0.0,-4.03687916667263e-13,1.857076e-12,2.2132918000000001e-16,0.0,0.0,0.0,7.48e-16,1.9863371851628724e-14,1.4533878974964496e-12,1289.047490552192,13.17557917547926,0.0
125,125,126,a35da8,FFT4000,35.72423385361493,-103.60165859790555,223.78333314,10698.48,0.9450191690416742,34610D,229.16295,31.698599,-17.594858,189.66906342383447,63430.93627056816,0.2712563339173954,0.519636703576762,26.295669029141727,31.9789828476054,-52.42539722851147,5.824358683773379e-05,23728.68289674403,0.2739308686433923,0.2191305752428477,0.3743061620983134,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6250021616134501,15.989823976153412,9.780637620792604,22.280391900844613,343395303262308.0,6.79631793453039,649.817595343102,1328.69024975734,0.00582435868377,0.0192214720350425,0.259818351788381,15.9894914238027,13.5170891862345,13.516301948328248,0.0058243586837733,0.4114441114384493,475213518355263.1,0.0105919348223014,9.093058600213645e-06,3.16,35.8,2023-08-06 19:06:00,5.824358683773378e-05,0.2739307285300544,0.0,237.2868289674404,125,5.824358683773378e-05,31.698599,-17.594858,0.2739307285300544,0.0032114268,1.21751915e-08,0.360721208365914,1249.689219452789,13503.166076539936,-0.2917551382863009,0.9564930419420424,1.5075376800193054,230.32439047131152,0.1776320553905676,0.9919387811291,0.0,221.56483711629852,0.0,0.0,0.0,0 days,6.145459e-05,1.4554163e-07,111516.15,0.28771406,-304.60007,0.0,0.0,1.0,-4.045715190149253e-13,1.8555765e-12,2.2215633e-16,0.0,0.0,0.0,7.480000000000002e-16,1.983322015260896e-14,1.4510049091960785e-12,1289.3074253140887,13.503166076539936,4.791762130000789e-13,6.145459e-05,1.4554163e-07,111516.15,0.28771406,-304.60007,0.0,0.0,0.0,-4.045715190149253e-13,1.8555765e-12,2.2215633e-16,0.0,0.0,0.0,7.480000000000002e-16,1.983322015260896e-14,1.4510049091960785e-12,1289.3074253140887,13.503166076539936,0.0
126,126,127,a35da8,FFT4000,35.688720703125,-103.45865249633788,223.268888696,10683.24,0.945073155439082,34610D,229.36931,31.435846,-17.994358,189.847976668836,63404.64060153902,0.2726673828758217,0.54131885691838,27.5184530381466,33.4550598856162,52.45824774681833,5.753033614869518e-05,23785.2508823965,0.2647498011774989,0.2293204419845549,0.3921494037339722,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6253102583241837,16.727710020441034,10.135870553094495,23.84542976543115,339979905812148.56,7.01197534539212,655.561979902901,1343.20372009925,0.00575303361487,0.0195275231453895,0.27065942845919,16.7275299428081,13.8604075101605,13.859610162128982,0.0057530336148695,0.4305969654265978,486689874233713.94,0.0110082488906978,1.004766921869811e-05,3.16,35.8,2023-08-06 19:07:00,5.753033614869517e-05,0.2647499620294783,0.0,237.85250882396508,126,5.753033614869517e-05,31.435846,-17.994358,0.2647499620294783,0.0020785276,9.6424575e-09,0.3612558406346125,1249.7608757173737,13330.076141428508,-0.295641819058033,0.9552988615213864,1.514062286995124,230.3690252194909,0.1720281283009856,0.9940503720727182,0.0,221.58434152745104,0.0,0.0,0.0,0 days,6.106876e-05,1.6018467e-07,111359.94,0.27965304,-304.03323,0.0,0.0,1.0,-4.054609738769812e-13,1.8541637e-12,2.2328506000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9804420701863057e-14,1.4487027411164129e-12,1289.5742761220388,13.330076141428508,5.179668056213357e-13,6.106876e-05,1.6018467e-07,111359.94,0.27965304,-304.03323,0.0,0.0,0.0,-4.054609738769812e-13,1.8541637e-12,2.2328506000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9804420701863057e-14,1.4487027411164129e-12,1289.5742761220388,13.330076141428508,0.0
127,127,128,a35da8,FFT4000,35.6531982421875,-103.31771850585938,228.92777758,10698.48,0.945091160020148,34610D,229.45027,31.326986,-18.573515,189.8022653959715,63377.12214850087,0.2724082803236757,0.53362208673616,27.10375746333819,32.9559737702172,-26.24762692336533,5.42420817241766e-05,23728.68289674403,0.2466785039279815,0.2258646455278182,0.3876548784414106,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6250493710297322,16.477841078048524,10.028707340439349,23.330209736891547,340244664380229.75,6.9352013203277,654.201792681106,1339.21652589932,0.00542420817242,0.0194374490014925,0.26681104336808,16.4779868851086,13.7266491784798,13.725904656837663,0.0054242081724176,0.4258441760142826,479923070551072.2,0.0108987981474174,9.734268864387463e-06,3.16,35.8,2023-08-06 19:08:00,5.424208172417659e-05,0.2466787704558509,0.0,237.2868289674404,127,5.424208172417659e-05,31.326986,-18.573515,0.2466787704558509,0.0011213258,1.0498266e-08,0.3602695095398996,1249.7849498004075,13801.47891743851,-0.2943481780331072,0.9556982526344758,1.5099192504961374,230.3407025783987,0.1604138204346802,0.9952789285963216,0.0,221.51416652444215,0.0,0.0,0.0,0 days,5.8043493e-05,1.7352916e-07,111516.63,0.26274654,-303.38428,0.0,0.0,1.0,-4.0455298168541273e-13,1.856434e-12,2.243137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.984676857512144e-14,1.4518811435116877e-12,1289.8411968900025,13.80147891743851,5.06634454413982e-13,5.8043493e-05,1.7352916e-07,111516.63,0.26274654,-303.38428,0.0,0.0,0.0,-4.0455298168541273e-13,1.856434e-12,2.243137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.984676857512144e-14,1.4518811435116877e-12,1289.8411968900025,13.80147891743851,0.0
