,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.9081132286158906,34610D,221.63976,44.47388,-2.671949,221.6586762491465,68353.7074833594,0.30256203255822034,0.649319076598874,32.96064377585194,38.13899940173,0.0,1.441626296358815e-05,28843.43834933314,0.2049456248770236,0.2746720314654328,0.3514346259294786,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7427080105064732,17.948140354966142,9.315309291279007,30.421799680079623,508510295276388.0,8.99633885518541,641.7564897719033,1274.15795973284,0.0015921118781233,0.017729576955159,0.324659538299437,19.069499700865,18.29614012296363,18.2958443965748,0.001592111878125,0.3853411785680143,7808665284001619.0,0.011092264308983989,6.180713792839122e-05,3.16,35.8,2023-02-05 15:50:00,1.4416262963588153e-05,0.20494555745649454,0.0,288.4343834933314,50,1.4416262963588153e-05,44.47388,-2.671949,0.20494555745649454,0.0,0.0,0.45335854706617784,0.0,11252.256377372207,-0.6593897911421402,-0.7518012392497931,1.9146718991517853,232.82859522661064,0.12343807490976695,0.0,1.0,223.6527084829765,0.0,0.0,0.0,0 days,1.6127411e-05,3.2852035e-06,90340.38,0.2393567,-235.07011,0.0,0.0,1.0,-5.026094727264418e-13,1.3497637e-12,4.6417194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2225177095602078e-14,8.471542417118057e-13,776.5315879413961,11.252256377372207,3.660935791606391e-13,1.6127411e-05,3.2852035e-06,90340.38,0.2393567,-235.07011,0.0,0.0,1.0,-5.026094727264418e-13,1.3497637e-12,4.6417194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2225177095602078e-14,8.471542417118057e-13,776.5315879413961,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.9081329536197283,34610D,221.82835,44.910873,-2.905239,221.904177420436,68320.74683958355,0.30258826009142314,0.6451914471255004,33.00759853134274,37.8579101774211,0.0,1.4150321095295116e-05,28843.43834933314,0.1964755106310699,0.2750633210945228,0.353127756567533,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7432144588162062,17.95843090134155,9.340428261833774,30.50573570805849,508643443271549.44,8.946718581294476,641.3133211399444,1273.0160206217513,0.0015539745458716,0.017705789893737,0.3225957235627502,18.92895508871055,18.205257599007467,18.204970574233325,0.0015539745458732,0.383952361040076,7799527122750205.0,0.01105058578132706,6.152519103552708e-05,3.16,35.8,2023-02-05 15:51:00,1.4150321095295118e-05,0.1964755848840445,0.0,288.4343834933314,51,1.4150321095295118e-05,44.910873,-2.905239,0.1964755848840445,0.0,0.0,0.45297311892594594,0.0,11258.12071692481,-0.6590465333627723,-0.7521021651760567,1.914743464921245,232.82899212732391,0.11855497296209849,0.0,1.0,223.6348151017457,0.0,0.0,0.0,0 days,1.5837384e-05,3.3025597e-06,90371.414,0.23036794,-236.23662,0.0,0.0,1.0,-5.025473961679334e-13,1.3553772e-12,4.655098e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2300296927777237e-14,8.528297781484375e-13,777.8317402965248,11.25812071692481,3.648274505538261e-13,1.5837384e-05,3.3025597e-06,90371.414,0.23036794,-236.23662,0.0,0.0,1.0,-5.025473961679334e-13,1.3553772e-12,4.655098e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2300296927777237e-14,8.528297781484375e-13,777.8317402965248,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.9081454309124752,34610D,221.99185,45.349514,-3.1230235,222.1603147358369,68287.7392410522,0.30262431063762113,0.641063817652127,33.10051749717879,37.5768209531122,0.0,1.3923410584144233e-05,28843.43834933314,0.1894180404074287,0.2758376458098233,0.3551762852571852,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7437982603781983,17.996381687168114,9.375169733087423,30.64927919868725,508618660786376.5,8.897098307403544,640.8701525079855,1271.8740815106626,0.00151583721362,0.017682002832315,0.3205319088260635,18.7884104765561,18.1143750750513,18.114096751891857,0.0015158372136215,0.3825635435121376,7790130097309806.0,0.011009026963206171,6.124255358348151e-05,3.16,35.8,2023-02-05 15:52:00,1.3923410584144231e-05,0.18941798362176274,0.0,288.4343834933314,52,1.3923410584144231e-05,45.349514,-3.1230235,0.18941798362176274,0.0,0.0,0.4526394980973237,0.0,11263.978765639149,-0.6587040030253273,-0.7524021772951017,1.9148420720167696,232.82953897657416,0.11447920486448758,0.0,1.0,223.6201356447896,0.0,0.0,0.0,0 days,1.559101e-05,3.312341e-06,90402.914,0.22272316,-236.53229,0.0,0.0,1.0,-5.024835245917308e-13,1.3603712e-12,4.662638e-16,0.0,0.0,0.0,7.48e-16,1.2366803315630155e-14,8.578876557401194e-13,779.1318926516528,11.263978765639148,3.632719540851236e-13,1.559101e-05,3.312341e-06,90402.914,0.22272316,-236.53229,0.0,0.0,1.0,-5.024835245917308e-13,1.3603712e-12,4.662638e-16,0.0,0.0,0.0,7.48e-16,1.2366803315630155e-14,8.578876557401194e-13,779.1318926516528,11.263978765639148
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.9081506500130976,34610D,222.12926,45.77885,-3.323633,222.47373472339987,68254.63872355502,0.3027335226885967,0.6369361881787534,33.09428010993913,37.2957317288033,0.0,1.3730183649651598e-05,28843.43834933314,0.1836157558011049,0.2757856675828261,0.356032078325179,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7446172273547709,17.970438001589873,9.38484390268241,30.661432563916925,509197850616736.25,8.847478033512612,640.4269838760265,1270.7321423995736,0.0014776998813683,0.017658215770893,0.3184680940893767,18.64786586440165,18.02349255109513,18.023222929550386,0.0014776998813697,0.3811747259841989,7780472110458573.0,0.010967588027397517,6.095922163944155e-05,3.16,35.8,2023-02-05 15:53:00,1.37301836496516e-05,0.1836158318643804,0.0,288.4343834933314,53,1.37301836496516e-05,45.77885,-3.323633,0.1836158318643804,0.0,0.0,0.45235949359258826,0.0,11269.830501527811,-0.6583621997052711,-0.7527012780640385,1.9151416723520018,232.8312003290579,0.11112174880014983,0.0,1.0,223.6091885019694,0.0,0.0,0.0,0 days,1.5378377e-05,3.312514e-06,90435.44,0.21657456,-236.32481,0.0,0.0,0.9999999999999999,-5.024152077111608e-13,1.3648078e-12,4.6627713e-16,0.0,0.0,0.0,7.48e-16,1.242538111858226e-14,8.623926146230755e-13,780.4308068853211,11.26983050152781,3.614625701563114e-13,1.5378377e-05,3.312514e-06,90435.44,0.21657456,-236.32481,0.0,0.0,0.9896403183283186,-5.024152077111608e-13,1.3648078e-12,4.6627713e-16,0.0,0.0,0.0,7.48e-16,1.242538111858226e-14,8.623926146230755e-13,780.4308068853211,11.26983050152781
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.9081486005356104,34610D,222.26216,46.198498,-3.527121,222.72554403390555,68221.54444344509,0.30275394056645843,0.63280855870538,33.09528852581445,37.0146425044944,0.0,1.3551257145197274e-05,28843.43834933314,0.178247674496755,0.2757940710484537,0.3569191069281347,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7452370749256135,17.952996962621505,9.395497519637308,30.681122957245247,509607621357388.3,8.79785775962168,639.9838152440676,1269.5902032884849,0.0014395625491166,0.017634428709471,0.31640427935269,18.5073212522472,17.932610027138967,17.932349107208918,0.001439562549118,0.3797865340005263,7771080022136088.0,0.010926213524799205,6.067941441346224e-05,3.16,35.8,2023-02-05 15:54:00,1.3551257145197276e-05,0.17824793974724765,0.0,288.4343834933314,54,1.3551257145197276e-05,46.198498,-3.527121,0.17824793974724765,0.0,0.0,0.4520890086090064,0.0,11275.675902668876,-0.6580211229744797,-0.752999469933017,1.9151974590285914,232.83150965355495,0.10801347929667075,0.0,1.0,223.59796386568382,0.0,0.0,0.0,0 days,1.5201472e-05,3.2983767e-06,90469.04,0.21126077,-236.08737,0.0,0.0,1.0000000000000002,-5.023417086455827e-13,1.3692926e-12,4.6518737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2483549412715867e-14,8.669509258836082e-13,781.7269933122518,11.275675902668876,3.596564000313443e-13,1.5201472e-05,3.2983767e-06,90469.04,0.21126077,-236.08737,0.0,0.0,0.9273227475729856,-5.023417086455827e-13,1.3692926e-12,4.6518737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2483549412715867e-14,8.669509258836082e-13,781.7269933122518,11.275675902668876
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.9081392721892536,34610D,222.37369,46.557175,-3.7122798,222.9364461110881,68188.44915491928,0.3027138479393216,0.6286809292320064,33.02774168337882,36.7335532801855,0.0,1.338315733858868e-05,28843.43834933314,0.1736108674679453,0.2752311806948235,0.3569254296527863,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7457557259109158,17.896696992912908,9.387895903097627,30.60680654988556,510259764115368.2,8.748237485730748,639.5406466121087,1268.448264177396,0.001401425216865,0.017610641648049,0.3143404646160032,18.36677664009275,17.8417275031828,17.84147528486745,0.0014014252168663,0.3783986851531021,7761713767475197.0,0.010884930760997015,6.040119130470969e-05,3.16,35.8,2023-02-05 15:55:00,1.3383157338588681e-05,0.17361098984977383,0.0,288.4343834933314,55,1.3383157338588681e-05,46.557175,-3.7122798,0.17361098984977383,0.0,0.0,0.4518622664654994,0.0,11281.514947174446,-0.6576807724038255,-0.7532967553430105,1.9150870611446167,232.83089751454733,0.10531844763059009,0.0,1.0,223.58745268956017,0.0,0.0,0.0,0 days,1.5042078e-05,3.2622993e-06,90504.9,0.20613001,-235.21832,0.0,0.0,1.0,-5.022593522951228e-13,1.3735616e-12,4.624064e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2537336192800994e-14,8.713022907124509e-13,783.0231797391826,11.281514947174447,3.577470518356495e-13,1.5042078e-05,3.2622993e-06,90504.9,0.20613001,-235.21832,0.0,0.0,0.869071171200356,-5.022593522951228e-13,1.3735616e-12,4.624064e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2537336192800994e-14,8.713022907124509e-13,783.0231797391826,11.281514947174447
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.9081226547786668,34610D,222.47655,46.933365,-3.927258,223.0413694527243,68155.42141323589,0.30252506805334173,0.6245532997586328,32.92196735841463,36.4524640558766,0.0,1.3222136133243194e-05,28843.43834933314,0.1693431143797558,0.2743497279867886,0.3564270911662964,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7459341557877022,17.823996930117538,9.369613634294042,30.47797514585988,510854094996405.9,8.698617211839814,639.0974779801498,1267.3063250663074,0.0013632878846133,0.017586854586627,0.3122766498793164,18.2262320279383,17.75084497922663,17.750601462525978,0.0013632878846145,0.3770108363056778,7752081151759965.0,0.010843771830472916,6.012222491042661e-05,3.16,35.8,2023-02-05 15:56:00,1.3222136133243196e-05,0.16934319248143712,0.0,288.4343834933314,56,1.3222136133243196e-05,46.933365,-3.927258,0.16934319248143712,0.0,0.0,0.451653352075517,0.0,11273.185953161907,-0.6601190135320333,-0.7511610266603927,1.9145684541446975,232.8280215017958,0.10283288160920626,0.0,1.0,223.57566933366846,0.0,0.0,0.0,0 days,1.4898138e-05,3.218913e-06,90540.37,0.2014898,-234.09262,0.0,0.0,1.0,-5.021785058389492e-13,1.3775343e-12,4.5906205e-16,0.0,0.0,0.0,7.480000000000002e-16,1.258668663368658e-14,8.753557376362978e-13,784.3193661661134,11.273185953161907,3.5570151190015673e-13,1.4898138e-05,3.218913e-06,90540.37,0.2014898,-234.09262,0.0,0.0,0.8090356199225097,-5.021785058389492e-13,1.3775343e-12,4.5906205e-16,0.0,0.0,0.0,7.480000000000002e-16,1.258668663368658e-14,8.753557376362978e-13,784.3193661661134,11.273185953161907
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.908098712932984,34610D,222.58647,47.284,-4.1216846,223.02180002550404,68122.49944587747,0.30216289685752323,0.6204256702852594,33.102329574149365,36.1713748315677,0.0,1.3052232032001777e-05,28843.43834933314,0.1649008451664912,0.2758527464512447,0.3590263627927333,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.745684531166881,17.93391156669409,9.420096459042965,30.726356157725963,509857111090280.6,8.648996937948882,638.6543093481908,1266.164385955219,0.0013251505523616,0.017563067525205,0.3102128351426297,18.08568741578385,17.659962455270467,17.65972764018451,0.0013251505523628,0.3756229874582533,7742179926653995.0,0.010802738965536057,5.98425107982892e-05,3.16,35.8,2023-02-05 15:57:00,1.3052232032001775e-05,0.16490086218915984,0.0,288.4343834933314,57,1.3052232032001775e-05,47.284,-4.1216846,0.16490086218915984,0.0,0.0,0.4514303118500256,0.0,11250.508555581375,-0.6654361207490869,-0.7464548005086489,1.9135745298611082,232.82250761842542,0.10024305086436626,0.0,1.0,223.56111568173756,0.0,0.0,0.0,0 days,1.4730323e-05,3.1684383e-06,90576.92,0.19661877,-232.84776,0.0,0.0,1.0,-5.020927675168596e-13,1.3819245e-12,4.551713e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2640983465453929e-14,8.798317056938445e-13,785.6171107369,11.250508555581375,3.5381358105758694e-13,1.4730323e-05,3.1684383e-06,90576.92,0.19661877,-232.84776,0.0,0.0,0.7802532863732963,-5.020927675168596e-13,1.3819245e-12,4.551713e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2640983465453929e-14,8.798317056938445e-13,785.6171107369,11.250508555581375
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.9080673252971508,34610D,222.70387,47.60659,-4.286201,223.2120095590168,68089.39711630333,0.30208019005043524,0.616298040811886,33.14299384745843,35.8902856072588,0.0,1.2870132201110751e-05,28843.43834933314,0.1602491401312717,0.2761916153954868,0.3602356682732163,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7461237804665926,17.944850989934757,9.438915613534435,30.796200130277416,509959665955179.3,8.59937666405795,638.211140716232,1265.02244684413,0.00128701322011,0.017539280463783,0.308149020405943,17.9451428036294,17.5690799313143,17.568853817843042,0.001287013220111,0.374231442212669,7725926962335354.0,0.010766779369391667,5.951466567864287e-05,3.16,35.8,2023-02-05 15:58:00,1.2870132201110751e-05,0.1602493222599199,0.0,288.4343834933314,58,1.2870132201110751e-05,47.60659,-4.286201,0.1602493222599199,0.0,0.0,0.4511923370065206,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,1.9133474616784683,232.82124758181465,0.09752736572097025,0.0,1.0,223.55000413082212,0.0,0.0,0.0,0 days,1.4531633e-05,3.1086038e-06,90614.32,0.19101347,-231.5262,0.0,0.0,0.9999999999999999,-5.020034302938374e-13,1.3867672e-12,4.5055906e-16,0.0,0.0,0.0,7.48e-16,1.2700488289051656e-14,8.8476378891205e-13,786.9209219892635,11.256243579805394,3.5225339779858884e-13,1.4531633e-05,3.1086038e-06,90614.32,0.19101347,-231.5262,0.0,0.0,0.7763980808710733,-5.020034302938374e-13,1.3867672e-12,4.5055906e-16,0.0,0.0,0.0,7.48e-16,1.2700488289051656e-14,8.8476378891205e-13,786.9209219892635,11.256243579805394
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.9080284903010264,34610D,222.81621,47.963047,-4.4774475,223.41668246579133,68056.25412245587,0.3021064164615724,0.617397671715176,33.19655471293732,35.9245036892688,0.0,1.2687807298415016e-05,28843.43834933314,0.1557951139864587,0.2766379559411443,0.3615633831038737,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7466196597675949,17.962748128935523,9.460679820117724,30.88354636810805,510040457153916.94,8.61200939209993,638.768085597499,1266.43586065789,0.00126878072984,0.0175683601844726,0.308698835857588,17.9622518446344,17.571294794515,17.571071856141266,0.0012687807298415,0.3759792947983476,7683893500812749.0,0.010797239963953969,5.9443618561468044e-05,3.16,35.8,2023-02-05 15:59:00,1.2687807298415013e-05,0.15579504270099692,0.0,288.4343834933314,59,1.2687807298415013e-05,47.963047,-4.4774475,0.15579504270099692,0.0,0.0,0.45096485379450785,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,1.9134190631886898,232.82164492400082,0.09492080962464651,0.0,1.0,223.54082672855273,0.0,0.0,0.0,0 days,1.43451725e-05,3.0398992e-06,90650.56,0.18553437,-230.05998,0.0,0.0,1.0,-5.019186427506601e-13,1.391328e-12,4.452631e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2755584637659512e-14,8.894093517176629e-13,788.2247332416274,11.261972255186725,3.557383470554595e-13,1.43451725e-05,3.0398992e-06,90650.56,0.18553437,-230.05998,0.0,0.0,0.7725428753688505,-5.019186427506601e-13,1.391328e-12,4.452631e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2755584637659512e-14,8.894093517176629e-13,788.2247332416274,11.261972255186725
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.9079821978734128,34610D,222.92007,48.28685,-4.633755,223.64634635565392,68023.05756774293,0.30170310512174653,0.619046940103142,33.23213102319992,35.9354421156958,0.0,1.251638907776007e-05,28843.43834933314,0.1517265507441865,0.2769344251933326,0.3626567857188855,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7472130301439662,17.96818381498405,9.477767780467785,30.94708854727239,510268549056846.0,8.61597414395352,639.129664894666,1268.08401256079,0.00125163890778,0.0176098489905161,0.309523470051571,17.9677210578479,17.5767248326926,17.576504838319416,0.001251638907776,0.3771116344420801,7672383007400762.0,0.010817161602378002,5.951875304130288e-05,3.16,35.8,2023-02-05 16:00:00,1.2516389077760072e-05,0.15172661439700846,0.0,288.4343834933314,60,1.2516389077760072e-05,48.28685,-4.633755,0.15172661439700846,0.0,0.0,0.45075474615496197,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,1.9123136579492521,232.81550917092494,0.09253607787895438,0.0,1.0,223.52651942906735,0.0,0.0,0.0,0 days,1.4157474e-05,2.9575292e-06,90687.63,0.17983092,-229.13411,0.0,0.0,1.0,-5.01830526201453e-13,1.3958958e-12,4.389137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2809761501758282e-14,8.940652153820963e-13,789.5285444939908,11.267694559763408,3.592173858315481e-13,1.4157474e-05,2.9575292e-06,90687.63,0.17983092,-229.13411,0.0,0.0,0.7686876698666276,-5.01830526201453e-13,1.3958958e-12,4.389137e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2809761501758282e-14,8.940652153820963e-13,789.5285444939908,11.267694559763408
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.9079284380427588,34610D,223.02397,48.57035,-4.6931953,223.87606361772973,67989.82543671974,0.30202731482549433,0.616551583968474,33.14020476406751,35.7922842705094,0.0,1.2331280539066372e-05,28843.43834933314,0.1475738828209697,0.2761683730338959,0.3623587702792157,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7478063023752698,17.89612265023815,9.463892159089877,30.83971302924926,511080955855002.7,8.59863616358998,639.040037061313,1266.80762632474,0.00123312805391,0.0175727111771891,0.308275791984237,17.8961421352547,17.5428702421516,17.542653918764728,0.0012331280539066,0.3768309514779762,7626405429766194.0,0.010806100156206352,5.91215772534908e-05,3.16,35.8,2023-02-05 16:01:00,1.233128053906637e-05,0.14757390413159935,0.0,288.4343834933314,61,1.233128053906637e-05,48.57035,-4.6931953,0.14757390413159935,0.0,0.0,0.4505447533989121,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,1.9132016259870486,232.820438247117,0.09009498892465367,0.0,1.0,223.5221187645091,0.0,0.0,0.0,0 days,1.3959865e-05,2.863979e-06,90725.39,0.17457558,-228.5251,0.0,0.0,0.9999999999999999,-5.017385264485889e-13,1.4006096e-12,4.3170254e-16,0.0,0.0,0.0,7.48e-16,1.2865025625715995e-14,8.988710058920466e-13,790.8288945344942,11.273410471617344,3.5932466443753724e-13,1.3959865e-05,2.863979e-06,90725.39,0.17457558,-228.5251,0.0,0.0,0.7686876698666275,-5.017385264485889e-13,1.4006096e-12,4.3170254e-16,0.0,0.0,0.0,7.48e-16,1.2865025625715995e-14,8.988710058920466e-13,790.8288945344942,11.273410471617344
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.907867200937337,34610D,223.12909,48.861458,-4.758165,223.9689905152788,67956.68523195566,0.3021180763642975,0.618742158997896,33.25427484280378,35.9153386217126,0.0,1.214546888349514e-05,28843.43834933314,0.1434743071259347,0.2771189570233648,0.3642722829308873,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7479404299914042,17.958102390625477,9.499063007005017,31.004886072890656,510634191198781.7,8.61807597856127,639.735437274707,1268.46015056508,0.00121454688835,0.0176055698608798,0.309371079498948,17.9576693108563,17.5723411365617,17.57212771483132,0.0012145468883495,0.3790087012442254,7568048346498400.0,0.010849031859123169,5.89818941049118e-05,3.16,35.8,2023-02-05 16:02:00,1.214546888349514e-05,0.14347428712716445,0.0,288.4343834933314,62,1.214546888349514e-05,48.861458,-4.758165,0.14347428712716445,0.0,0.0,0.45033249391953495,0.0,11279.119968882189,-0.6637492884542199,-0.7479551337323094,1.9134501366577812,232.8218173576118,0.08768234128517383,0.0,1.0,223.51460083532726,0.0,0.0,0.0,0 days,1.3767326e-05,2.7684764e-06,90762.36,0.16965117,-228.22151,0.0,0.0,1.0,-5.016494424380039e-13,1.4051131e-12,4.243409e-16,0.0,0.0,0.0,7.48e-16,1.2917368155609751e-14,9.034636351100032e-13,792.1286544872592,11.279119968882188,3.63883715060482e-13,1.3767326e-05,2.7684764e-06,90762.36,0.16965117,-228.22151,0.0,0.0,0.7686876698666276,-5.016494424380039e-13,1.4051131e-12,4.243409e-16,0.0,0.0,0.0,7.48e-16,1.2917368155609751e-14,9.034636351100032e-13,792.1286544872592,11.279119968882188
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.9077984767853984,34610D,223.22662,49.09987,-4.795355,224.1758684765497,67923.43095711285,0.3010004737193317,0.596370292924188,32.08785963781348,34.4568647901048,0.0,1.198200630010266e-05,28843.43834933314,0.1398490781285022,0.2673988303151123,0.3521349713069849,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7484676778197423,17.228914055944156,9.222340827035207,29.4703619432304,516315074535041.0,8.40056327072,635.242266935965,1254.98200381122,0.00119820063001,0.0173071894723854,0.298185146462094,17.2284323950524,17.2289756772967,17.2287692420751,0.0011982006300102,0.3648805049570669,7723119116443494.0,0.010554629214612596,5.8155522885479484e-05,3.16,35.8,2023-02-05 16:03:00,1.1982006300102661e-05,0.1398491406514606,0.0,288.4343834933314,63,1.1982006300102661e-05,49.09987,-4.795355,0.1398491406514606,0.0,0.0,0.45013573903370646,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,1.910390527702051,232.80482700135664,0.0855485463068423,0.010290933040833495,1.0,223.49135773791673,0.0,0.0,0.0,0 days,1.3568006e-05,2.6684427e-06,90800.266,0.16475013,-228.47977,0.0,0.0,1.0,-5.015565692482805e-13,1.4093994e-12,4.1662996e-16,0.0,0.0,0.0,7.48e-16,1.2966587085153623e-14,9.078428554762083e-13,793.4284144400239,11.284823029758122,3.4286323093468027e-13,1.3568006e-05,2.6684427e-06,90800.266,0.16475013,-228.47977,0.0,0.0,0.7686876698666276,-5.015565692482805e-13,1.4093994e-12,4.1662996e-16,0.0,0.0,0.0,7.48e-16,1.2966587085153623e-14,9.078428554762083e-13,793.4284144400239,11.284823029758122
