,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.7150067867414158,34610D,238.49673,59.211006,10.839862,220.2389924208072,62964.56221155834,0.288761232766796,0.571384561632046,29.948764196518614,32.236999789259,0.0,1.965202000199749e-05,27226.657274512538,0.0370896514397253,0.2495730349709884,0.4425005037689157,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7113940091977231,16.118973055134376,11.184629188571424,28.34388432401905,456647196125471.25,7.64022358486836,669.664206880956,1333.63528600268,0.0019652020002,0.0188500883376278,0.285692280816023,16.1184998946295,15.1560181416092,15.1557203010907,0.0019652020001997,0.4831853813485427,439942006570704.0,0.012128687483566748,1.0633022037116824e-05,3.16,35.8,2023-02-06 04:43:00,1.965202000199749e-05,0.037089717494364925,0.0,223,272.26657274512536,1.965202000199749e-05,59.211006,10.839862,0.037089717494364925,0.0,0.0,0.39769885853147285,1001.2189759690378,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.7722859086706835,232.0116412921071,0.02637428883669483,inf,0.0,222.55955021911961,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.6747526e-05,2.4401565e-08,99982.25,0.047485773,-218.44571,0.0,0.0,1.0,-4.672339972403992e-13,1.9043155e-12,2.1710988e-16,0.0,0.0,0.0,7.480000000000003e-16,1.964716849913843e-14,1.437081431494636e-12,982.9364403160529,10.007183076820239,5.975509429380756e-13,2.6747526e-05,2.4401565e-08,99982.25,0.047485773,-218.44571,0.0,0.0,0.0,-4.672339972403992e-13,1.9043155e-12,2.1710988e-16,0.0,0.0,0.0,7.480000000000003e-16,1.964716849913843e-14,1.437081431494636e-12,982.9364403160529,10.007183076820239
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.7152067262369246,34610D,238.53214,58.842087,10.630297,219.80869351276007,62934.613447361815,0.28840072283403223,0.571312087064332,29.922199101377817,32.2556895708946,0.0,1.953625311017984e-05,27226.657274512538,0.0367303048215217,0.2493516591781484,0.4421760368340965,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7099514031604809,16.128222773485007,11.175588124576375,28.299513474842,455990561039159.9,7.63435728217347,669.637269412161,1334.02117934084,0.00195362531102,0.0188629641937031,0.285656043532166,16.1278447854473,15.1437515651716,15.143455718787717,0.0019536253110179,0.4830795312659234,440344583091023.6,0.0121242748317746,1.0639971428491019e-05,3.16,35.8,2023-02-06 04:44:00,1.9536253110179836e-05,0.03673030053954561,0.0,224,272.26657274512536,1.9536253110179836e-05,58.842087,10.630297,0.03673030053954561,0.0,0.0,0.39763982029628747,1001.4987130948189,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.7713878575331277,232.00630682552023,0.026127865688921576,inf,0.0,222.55384415553013,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.63282e-05,1.9579288e-08,100005.195,0.04656866,-221.26924,0.0,0.0,1.0,-4.671384534315417e-13,1.9059832e-12,2.1646787e-16,0.0,0.0,0.0,7.48e-16,1.966945019772335e-14,1.438844793789711e-12,983.9286999119329,10.010155356960547,5.97990638001914e-13,2.63282e-05,1.9579288e-08,100005.195,0.04656866,-221.26924,0.0,0.0,0.0,-4.671384534315417e-13,1.9059832e-12,2.1646787e-16,0.0,0.0,0.0,7.48e-16,1.966945019772335e-14,1.438844793789711e-12,983.9286999119329,10.010155356960547
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.7153974491282336,34610D,238.56789,58.477993,10.404528,219.43601576202693,62904.69124826044,0.2878484906618475,0.570693233450348,29.8523094765805,32.2136702903482,0.0,1.943040425855004e-05,27226.657274512538,0.0363903950550157,0.2487692456381708,0.4412371037346858,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7086946167922913,16.107188374167322,11.154537456792184,28.193245574962027,455648577206852.6,7.61489984624895,669.293820343487,1333.88064391636,0.00194304042586,0.0188676656367969,0.285346616725174,16.1068351451741,15.1235782008281,15.123284349299476,0.001943040425855,0.4817299570883622,440475093967237.4,0.012094111699463537,1.0607554621548693e-05,3.16,35.8,2023-02-06 04:45:00,1.9430404258550038e-05,0.03639036879346726,0.0,225,272.26657274512536,1.9430404258550038e-05,58.477993,10.404528,0.03639036879346726,0.0,0.0,0.397580232966343,1001.7655441441599,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.77001408743676,231.9981419304234,0.025895219287642875,inf,0.0,222.54560659377228,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.5914549e-05,1.37475995e-08,100027.984,0.045726713,-224.12878,0.0,0.0,1.0000000000000002,-4.670436469912182e-13,1.907604e-12,2.1566379e-16,0.0,0.0,0.0,7.480000000000003e-16,1.969094841214423e-14,1.4405603561979285e-12,984.9208864470448,10.013122244017705,5.965672499119561e-13,2.5914549e-05,1.37475995e-08,100027.984,0.045726713,-224.12878,0.0,0.0,0.0,-4.670436469912182e-13,1.907604e-12,2.1566379e-16,0.0,0.0,0.0,7.480000000000003e-16,1.969094841214423e-14,1.4405603561979285e-12,984.9208864470448,10.013122244017705
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.7155789484505594,34610D,238.60399,58.119343,10.162936,219.0588917249852,62874.83893878386,0.2879280996641755,0.56957590331601,29.816901834271047,32.2148572430968,0.0,1.9331426607305456e-05,27226.657274512538,0.0360639806006604,0.2484741819522587,0.4408084617818849,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.707423102209996,16.107750400690453,11.143413452589122,28.137531250284063,455130049476253.6,7.61473126355867,669.357781737585,1333.36226185605,0.00193314266073,0.0188496267382515,0.284787951658005,16.1074286215484,15.1084133183437,15.10812125680645,0.0019331426607305,0.4819812917219623,439154735145262.6,0.01209794160518147,1.0582377348926879e-05,3.16,35.8,2023-02-06 04:46:00,1.9331426607305456e-05,0.03606400989253939,0.0,226,272.26657274512536,1.9331426607305456e-05,58.119343,10.162936,0.03606400989253939,0.0,0.0,0.39752008038293446,1002.0194593734798,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.770211822304448,231.9993174977657,0.02567215573810435,inf,0.0,222.54591268847483,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.550332e-05,7.0873263e-09,100050.66,0.044958036,-227.01503,0.0,0.0,1.0000000000000002,-4.669493900362414e-13,1.909177e-12,2.1471904e-16,0.0,0.0,0.0,7.480000000000001e-16,1.97116785889967e-14,1.4422276575588821e-12,985.9130729821559,10.016083729507896,5.962771426225059e-13,2.550332e-05,7.0873263e-09,100050.66,0.044958036,-227.01503,0.0,0.0,0.0,-4.669493900362414e-13,1.909177e-12,2.1471904e-16,0.0,0.0,0.0,7.480000000000001e-16,1.97116785889967e-14,1.4422276575588821e-12,985.9130729821559,10.016083729507896
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.7157512173779965,34610D,238.65674,57.831005,9.914675,218.71829270433483,62845.02203694959,0.28754405310489695,0.567972680988934,29.717026268797884,32.1312905074608,0.0,1.9227382050308484e-05,27226.657274512538,0.0356660189271894,0.2476418855733157,0.4395547780617203,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.70624515633464,16.06591661000374,11.114917556677865,27.991151934786263,454972665299233.44,7.59534041487592,669.026471303561,1332.79188645062,0.00192273820503,0.0188404614904564,0.283986340494467,16.0656452537304,15.0732157297909,15.072925916885682,0.0019227382050308,0.4806794159933669,438431310479025.1,0.012068625631048987,1.0530636620185043e-05,3.16,35.8,2023-02-06 04:47:00,1.9227382050308484e-05,0.0356660597041888,0.0,227,272.26657274512536,1.9227382050308484e-05,57.831005,9.914675,0.0356660597041888,0.0,0.0,0.397432217018002,1002.2604492336781,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.7692574378487154,231.99364244611368,0.02540213529618824,inf,0.0,222.5398159959212,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.5064928e-05,1.2479733e-08,100071.64,0.04400366,-228.7653,0.0,0.0,1.0,-4.668630799037121e-13,1.9109718e-12,2.1427907e-16,0.0,0.0,0.0,7.479999999999999e-16,1.97356915450181e-14,1.4441086512619396e-12,986.9052595172676,10.019039804959398,5.939315321342502e-13,2.5064928e-05,1.2479733e-08,100071.64,0.04400366,-228.7653,0.0,0.0,0.0,-4.668630799037121e-13,1.9109718e-12,2.1427907e-16,0.0,0.0,0.0,7.479999999999999e-16,1.97356915450181e-14,1.4441086512619396e-12,986.9052595172676,10.019039804959398
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.7159142492236547,34610D,238.69196,57.516903,9.70578,218.3307406840534,62815.30501068079,0.2873196497517631,0.566573855689848,29.64055229653772,32.083992736187,0.0,1.923849427312961e-05,27226.657274512538,0.0355512070687142,0.2470046024711476,0.4385081208264423,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7049417139502667,16.041572350632308,11.091787087602611,27.87559872638998,454642553460809.8,7.58170938970796,668.782582966028,1332.15189899915,0.00192384942731,0.0188267832781236,0.283286927844924,16.0419963680935,15.0470169895724,15.046727513191309,0.0019238494273129,0.4797210631178921,437544622464297.6,0.012047391092355378,1.0484014945246275e-05,3.16,35.8,2023-02-06 04:48:00,1.9238494273129615e-05,0.035551184277060006,0.0,228,272.26657274512536,1.9238494273129615e-05,57.516903,9.70578,0.035551184277060006,0.0,0.0,0.39737357422717084,1002.4885043703232,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.7687003645131,231.9903286706675,0.02532914755901215,inf,0.0,222.53654642747827,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.4791843e-05,2.1662668e-08,100093.22,0.043402538,-229.58424,0.0,0.0,1.0,-4.667733167402049e-13,1.9123373e-12,2.1461324e-16,0.0,0.0,0.0,7.48e-16,1.9754943613722012e-14,1.4455638749801289e-12,987.8935273020309,10.02199046193574,5.920223142175796e-13,2.4791843e-05,2.1662668e-08,100093.22,0.043402538,-229.58424,0.0,0.0,0.0,-4.667733167402049e-13,1.9123373e-12,2.1461324e-16,0.0,0.0,0.0,7.48e-16,1.9754943613722012e-14,1.4455638749801289e-12,987.8935273020309,10.02199046193574
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.7160680374397931,34610D,238.72142,57.198303,9.483462,217.93177057025645,62785.66445838425,0.2870544629124972,0.564329906587606,29.524556684484622,31.9858768736968,0.0,1.9266356674475065e-05,27226.657274512538,0.035489562014174,0.2460379723707052,0.4368331230896805,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7036101271121455,15.993307045429043,11.056822913315257,27.70200962461208,454495348111228.8,7.55950065387765,668.30285595226,1330.81874767739,0.00192663566745,0.0187975472707805,0.282164953293803,15.9929384368484,15.0107324763805,15.01044327982643,0.0019266356674475,0.4778359883015312,436022793366391.6,0.012007962393093107,1.0397611988223297e-05,3.16,35.8,2023-02-06 04:49:00,1.9266356674475065e-05,0.035489603937754834,0.0,229,272.26657274512536,1.9266356674475065e-05,57.198303,9.483462,0.035489603937754834,0.0,0.0,0.39732453537051216,1002.7036156238444,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.7680425221650986,231.98641427603008,0.025292648129875188,inf,0.0,222.5328546962941,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.4535746e-05,3.194406e-08,100115.36,0.042941332,-230.19812,0.0,0.0,1.0,-4.666808467726959e-13,1.9135468e-12,2.149391e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9772197597457277e-14,1.4468660385766588e-12,988.8811570343867,10.024935692006329,5.882771213124579e-13,2.4535746e-05,3.194406e-08,100115.36,0.042941332,-230.19812,0.0,0.0,0.0,-4.666808467726959e-13,1.9135468e-12,2.149391e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9772197597457277e-14,1.4468660385766588e-12,988.8811570343867,10.024935692006329
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.7162125756179872,34610D,238.73679,56.89183,9.239582,217.4757149663631,62756.13990169977,0.2865125680246531,0.561524811426152,29.35775966118324,31.8334200161286,0.0,1.929929342196313e-05,27226.657274512538,0.0354913601300256,0.2446479971765269,0.4342888609570758,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7021150938652936,15.9167710119166,11.005923808726342,27.45260256023948,454518020951738.3,7.52890721074409,667.587303921747,1329.19864422941,0.0019299293422,0.0187655582776473,0.280762405713076,15.9167100080643,14.9615802290043,14.961291486649928,0.0019299293421963,0.4750642949290167,434628575738994.1,0.011950094174531635,1.0290447915099772e-05,3.16,35.8,2023-02-06 04:50:00,1.9299293421963135e-05,0.03549133792084243,0.0,230,272.26657274512536,1.9299293421963135e-05,56.89183,9.239582,0.03549133792084243,0.0,0.0,0.39729895540812493,1002.9057740297604,10020.258745722544,-0.6737009575857049,-0.7390040728900649,1.7666997411277359,231.9784202495393,0.025297732525762312,inf,0.0,222.52558829196408,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.4252307e-05,4.4095284e-08,100137.09,0.042554747,-230.34033,0.0,0.0,0.9999999999999998,-4.665902890273075e-13,1.914461e-12,2.1519813e-16,0.0,0.0,0.0,7.48e-16,1.978551658067584e-14,1.4478706497379973e-12,989.8687867667425,10.020258745722543,5.829365594051625e-13,2.4252307e-05,4.4095284e-08,100137.09,0.042554747,-230.34033,0.0,0.0,0.0,-4.665902890273075e-13,1.914461e-12,2.1519813e-16,0.0,0.0,0.0,7.48e-16,1.978551658067584e-14,1.4478706497379973e-12,989.8687867667425,10.020258745722543
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,0.716348388477212,34610D,238.74767,56.580486,8.976115,216.91101673064787,62726.78214203859,0.2861835852583751,0.562716276841478,29.3939085646154,31.947290173708,0.0,1.93261327696508e-05,27226.657274512538,0.0354989850703194,0.2449492380384616,0.434674721756326,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7002760414306912,15.973668839992351,11.012633623508876,27.493043097886165,453367800577536.8,7.53521484260645,667.813868250597,1330.45297406121,0.00193261327697,0.0187990259929403,0.281358138420739,15.973645086854,14.9666338312634,14.966344589700782,0.001932613276965,0.475940232023869,436159486570505.44,0.011966778313572317,1.0350231018232063e-05,3.16,35.8,2023-02-06 04:51:00,1.9326132769650798e-05,0.035498981105700114,0.0,231,272.26657274512536,1.9326132769650798e-05,56.580486,8.976115,0.035498981105700114,0.0,0.0,0.397280850047621,1003.0957143561585,10003.03767128074,-0.6780023462380979,-0.7350597380455786,1.7658855477648998,231.97357046255163,0.025305905765787527,inf,0.0,222.5211973367455,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3968663e-05,5.342387e-08,100158.95,0.042111073,-230.24347,0.0,0.0,1.0000000000000002,-4.664992080002094e-13,1.915294e-12,2.1541015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9797743686813212e-14,1.4487948867376518e-12,990.8581366445992,10.003037671280739,5.853624748411733e-13,2.3968663e-05,5.342387e-08,100158.95,0.042111073,-230.24347,0.0,0.0,0.0,-4.664992080002094e-13,1.915294e-12,2.1541015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9797743686813212e-14,1.4487948867376518e-12,990.8581366445992,10.003037671280739
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,0.7164763033227025,34610D,238.74884,56.244892,8.754629,216.4980288322223,62697.38823347397,0.2860998070054195,0.561176829435866,29.324071285549643,31.911321405645,0.0,1.9392441527455893e-05,27226.657274512538,0.0356162714337435,0.2443672607129137,0.4334880497224865,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6989410287742929,15.955178667477432,10.989325798049412,27.383146812743256,453008310146052.3,7.5201395107025,667.436642390489,1329.48305766367,0.00193924415275,0.0187785153454768,0.280588414717933,15.9556607028225,14.9419913957958,14.94170163972043,0.0019392441527455,0.4744818112491457,435293551542528.8,0.011936820038350076,1.0290523222793762e-05,3.16,35.8,2023-02-06 04:52:00,1.9392441527455893e-05,0.035616281515239406,0.0,232,272.26657274512536,1.9392441527455893e-05,56.244892,8.754629,0.035616281515239406,0.0,0.0,0.397278903153996,1003.2745950789408,10005.932387434394,-0.6778065375814328,-0.7352402992300339,1.7656784169727677,231.9723363608174,0.025389818927628892,inf,0.0,222.52036048144674,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3723807e-05,5.7897637e-08,100180.695,0.041747704,-229.993,0.0,0.0,0.9999999999999999,-4.664081691150399e-13,1.9159429e-12,2.1571025e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9807660352010967e-14,1.4495346229797328e-12,991.8486801316596,10.005932387434394,5.825969692357575e-13,2.3723807e-05,5.7897637e-08,100180.695,0.041747704,-229.993,0.0,0.0,0.0,-4.664081691150399e-13,1.9159429e-12,2.1571025e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9807660352010967e-14,1.4495346229797328e-12,991.8486801316596,10.005932387434394
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,0.716594862955285,34610D,238.74445,55.90201,8.541157,216.08333483339217,62668.06416218842,0.28564680861762287,0.56055273710497,29.26411581439289,31.8864388422618,0.0,1.948110493773242e-05,27226.657274512538,0.0357960526575595,0.2438676317866074,0.4324105233333321,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6976086249030621,15.943009957279182,10.968556881782929,27.28695476461606,452605121394992.0,7.51194459389533,667.241949700388,1329.30964474898,0.00194811049377,0.0187782310679221,0.280276368552485,15.9432194211309,14.9256001557711,14.925309394252563,0.0019481104937732,0.4737290954521722,435410730367926.5,0.011921194786624208,1.027298198624822e-05,3.16,35.8,2023-02-06 04:53:00,1.948110493773242e-05,0.03579607896405104,0.0,233,272.26657274512536,1.948110493773242e-05,55.90201,8.541157,0.03579607896405104,0.0,0.0,0.39728620826364297,1003.4403757050159,10008.821685125826,-0.6776112099902515,-0.7354203206979988,1.764558868425405,231.96566378173998,0.025516882453901452,inf,0.0,222.51471610024805,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3498671e-05,5.814841e-08,100202.75,0.04148983,-229.76624,0.0,0.0,1.0,-4.663154639506078e-13,1.916496e-12,2.1568453e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9816033128042663e-14,1.450180661756187e-12,992.8380238851431,10.008821685125826,5.814463138265778e-13,2.3498671e-05,5.814841e-08,100202.75,0.04148983,-229.76624,0.0,0.0,0.0,-4.663154639506078e-13,1.916496e-12,2.1568453e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9816033128042663e-14,1.450180661756187e-12,992.8380238851431,10.008821685125826
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,0.7167040614266014,34610D,238.74362,55.560177,8.312147,215.67850671525048,62638.800046374025,0.2854379062178661,0.559922152032044,29.224666596625337,31.8870151085216,0.0,1.9583140589365008e-05,27226.657274512538,0.0359867703294775,0.2435388883052111,0.4316648019023308,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6963029029310775,15.943052707338095,10.95399943170159,27.221079945746546,452115456309707.9,7.50517096363855,667.080370849861,1329.07170807496,0.00195831405894,0.0187750363747656,0.279961076016022,15.9435075542608,14.9113466641429,14.91105465886318,0.0019583140589365,0.4731044035174859,435338255057295.6,0.011908257740628259,1.0254368427771251e-05,3.16,35.8,2023-02-06 04:54:00,1.958314058936501e-05,0.03598679099985278,0.0,234,272.26657274512536,1.958314058936501e-05,55.560177,8.312147,0.03598679099985278,0.0,0.0,0.39728758944213416,1003.5930479142506,10011.70555594878,-0.6774163632982857,-0.7355998033820599,1.7640431544686503,231.96258883323293,0.025652618887083627,inf,0.0,222.5123795382648,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3288598e-05,5.448967e-08,100225.51,0.041264936,-229.8716,0.0,0.0,1.0,-4.66219514842009e-13,1.9171264e-12,2.1526048e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9825048879071988e-14,1.450906799855658e-12,993.8273676386266,10.01170555594878,5.804524412113911e-13,2.3288598e-05,5.448967e-08,100225.51,0.041264936,-229.8716,0.0,0.0,0.0,-4.66219514842009e-13,1.9171264e-12,2.1526048e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9825048879071988e-14,1.450906799855658e-12,993.8273676386266,10.01170555594878
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,0.7168038929309777,34610D,238.74551,55.21062,8.067698,215.3058929102965,62609.5753797774,0.28501262999103816,0.559584865158948,29.18007203412493,31.8753959116614,0.0,1.967918486675808e-05,27226.657274512538,0.0361558719726488,0.243167266951041,0.4308745879196195,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6950971376161478,15.93786488260046,10.93835901914903,27.149093439167363,451703121013472.1,7.49576187393779,666.876434449737,1329.08700192674,0.00196791848668,0.0187809372032602,0.279792432579474,15.9376979558307,14.8976821311614,14.89738896268997,0.0019679184866758,0.4723159499300834,435754828872874.06,0.011891558524048903,1.024276094081172e-05,3.16,35.8,2023-02-06 04:55:00,1.967918486675808e-05,0.03615590924909273,0.0,235,272.26657274512536,1.967918486675808e-05,55.21062,8.067698,0.03615590924909273,0.0,0.0,0.39728444436290716,1003.7326035863202,10014.58399152097,-0.6772219973385634,-0.7357787482122372,1.762994043358674,231.9563310425283,0.02577365436565659,inf,0.0,222.50709236251956,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3077691e-05,5.167225e-08,100248.62,0.04102246,-230.38454,0.0,0.0,1.0,-4.661219294426997e-13,1.9178086e-12,2.1494313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.983486976750527e-14,1.4516866641751013e-12,994.8167113921103,10.01458399152097,5.79600664895185e-13,2.3077691e-05,5.167225e-08,100248.62,0.04102246,-230.38454,0.0,0.0,0.0,-4.661219294426997e-13,1.9178086e-12,2.1494313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.983486976750527e-14,1.4516866641751013e-12,994.8167113921103,10.01458399152097
