,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.560604091287741,34610D,233.07648,11.961494,-8.999841,181.3698735529585,66299.61554148172,0.33478285523396445,0.4224934736947064,27.6749071128118,34.3927181616978,25.736325286806427,0.0002348401144879,28579.65809578965,0.8476267590979955,0.2306242259400983,0.4896910086727661,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5926156689057221,17.196490593844064,11.086225723743611,21.23540874484276,1361042641395263.0,12.2837111297438,718.46758096705,1312.5338772875,0.0234840114488,0.0165221305510529,0.186762750012972,17.1963590808489,11.3037933840239,11.301139423147925,0.02348401144879,0.4387725396904479,144760964799943.78,0.4224934736947064,0.012815874831472838,9.328130269209351e-07,2.8440000000000003,35.8,2023-05-04 16:21:00,0.0002348401144879101,0.8476272442899414,0.0,285.79658095789654,81,0.0002348401144879101,11.961494,-8.999841,0.8476272442899414,0.61023563,6.44558e-06,0.4271702777508778,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.1571107420130526,234.10334152166897,0.5712849298899837,0.9941398283701625,0.0,226.9885441786544,0.0,0.0,0.0,0 days,0.00016572878,7.738986e-08,96931.57,0.6620369,-246.62735,0.28406838084206926,0.28406838084206926,1.0,-4.879698201079147e-13,1.7886385e-12,2.202639e-16,1.6381271614178264e-13,8.473113498529975e-14,1.6381271614178264e-13,7.480000000000001e-16,4.408699144984019e-14,1.3006686893823052e-12,1273.0509963055174,4.225578732005248e-13,5.392652619074601e-14,3.595101746049733e-15,1.7445397772863054e-12,0.00016572878,7.738986e-08,96931.57,0.6620369,-246.62735,0.28406838084206926,0.28406838084206926,0.28406838084206926,-4.879698201079147e-13,1.7886385e-12,2.202639e-16,1.6381271614178264e-13,8.473113498529975e-14,1.6381271614178264e-13,7.480000000000001e-16,4.408699144984019e-14,1.3006686893823052e-12,1273.0509963055174,4.225578732005248e-13,5.392652619074601e-14,3.595101746049733e-15,1.7445397772863054e-12
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5606789535440226,34610D,233.18417,12.785112,-9.200607,181.5321317997848,66271.9406343689,0.33461234648288335,0.4278671473560361,27.97428445122813,34.781301784295,25.754251486741552,0.000247013813142,28546.8233779554,0.8797518934084505,0.2331190370935677,0.4964746998966501,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5930088306462691,17.3899514900413,11.136901915201207,21.5750187507052,1377072320261187.5,12.3809206831342,720.273244182538,1316.11547718035,0.0247013813142,0.0165841926443091,0.188657752453195,17.3906508921475,11.3757574154768,11.372948140190024,0.0247013813142,0.443220952178671,148204746639146.34,0.4278671473560361,0.012905401764304342,9.757635864041824e-07,2.8440000000000003,35.8,2023-05-04 16:22:00,0.0002470138131420187,0.8797532294811461,0.0,285.46823377955405,82,0.0002470138131420187,12.785112,-9.200607,0.8797532294811461,0.6323963,7.19978e-06,0.42648245781201,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.154102950899525,234.08832095752732,0.5935683111563113,0.9954529602803317,0.0,227.12037564085782,0.0,0.0,0.0,0 days,0.0001742252,5.8336926e-08,97023.805,0.6835582,-245.53864,0.29063532440891887,0.29063532440891887,0.9999999999999999,-4.874577749875187e-13,1.7910339e-12,2.1954743e-16,1.6774655911346181e-13,8.49240035635429e-14,1.6774655911346181e-13,7.48e-16,4.4753486390647886e-14,1.3035761154424312e-12,1273.606053583855,4.318849952987248e-13,5.461241501857584e-14,3.640827667905055e-15,1.7899415426631358e-12,0.0001742252,5.8336926e-08,97023.805,0.6835582,-245.53864,0.29063532440891887,0.29063532440891887,0.29063532440891887,-4.874577749875187e-13,1.7910339e-12,2.1954743e-16,1.6774655911346181e-13,8.49240035635429e-14,1.6774655911346181e-13,7.48e-16,4.4753486390647886e-14,1.3035761154424312e-12,1273.606053583855,4.318849952987248e-13,5.461241501857584e-14,3.640827667905055e-15,1.7899415426631358e-12
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.5607496151193178,34610D,233.2992,13.510039,-9.387915,182.05685983032365,66243.96634991768,0.3353569973866615,0.4182140241796314,27.44162917598687,33.9740525620174,0.0,0.0002587418026592,28514.01921281096,0.9085682504552844,0.2286802431332239,0.4886781394431886,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5945763684076913,16.986995335544666,11.040568182977472,21.06476498817508,1352988212572086.0,12.1930356760111,718.3727521185,1311.92678801945,0.0258741802659,0.0165065071581098,0.185258442672766,16.9870262810087,11.2233582125063,11.220455011749904,0.02587418026592,0.4385389203584952,142954739689868.03,0.4182140241796314,0.012778381015600124,9.201129154737432e-07,2.8440000000000003,35.8,2023-05-04 16:23:00,0.00025874180265928306,0.9085685384961231,0.0,285.1401921281096,83,0.00025874180265928306,13.510039,-9.387915,0.9085685384961231,0.7024864,7.950267e-06,0.42578233284525807,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.1540600151321962,234.08810640694617,0.6137069282795082,0.9965272924069484,0.0,227.25693655383097,0.0,0.0,0.0,0 days,0.0001819705,4.459574e-08,97115.18,0.699691,-243.98293,0.2971961574378077,0.2971961574378077,1.0,-4.869501668658454e-13,1.7933725e-12,2.1834863e-16,1.7186494039632057e-13,8.426071559651815e-14,1.7186494039632057e-13,7.480000000000001e-16,4.54482296543638e-14,1.3064223512937288e-12,1274.1592578752814,4.188989560076145e-13,5.3380302732337215e-14,3.558686848822481e-15,1.823008716940157e-12,0.0001819705,4.459574e-08,97115.18,0.699691,-243.98293,0.2971961574378077,0.2971961574378077,0.2971961574378077,-4.869501668658454e-13,1.7933725e-12,2.1834863e-16,1.7186494039632057e-13,8.426071559651815e-14,1.7186494039632057e-13,7.480000000000001e-16,4.54482296543638e-14,1.3064223512937288e-12,1274.1592578752814,4.188989560076145e-13,5.3380302732337215e-14,3.558686848822481e-15,1.823008716940157e-12
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5608031663283878,34610D,233.4744,14.043669,-9.485275,182.30569165451485,66216.5247207417,0.3348381032266845,0.4303604250808752,28.119200738692545,34.8590390212476,25.793051985442407,0.0002691224863121,28514.01921281096,0.9265056224197804,0.2343266728224378,0.502245163667582,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5951655720682065,17.42969488302207,11.160301266931098,21.75933604471205,1385772143533069.2,12.4213171983481,721.906357695524,1318.98503366751,0.0269122486312,0.0166292775968271,0.189558146449422,17.4295195106238,11.3990608037952,11.395993885586714,0.02691224863121,0.447272214357956,150205054373332.7,0.4303604250808752,0.012972501641155702,1.0077841441920622e-06,2.8440000000000003,35.8,2023-05-04 16:24:00,0.0002691224863121682,0.9265046017093637,0.0,285.1401921281096,84,0.0002691224863121682,14.043669,-9.485275,0.9265046017093637,0.80761206,8.665677e-06,0.4254628243050735,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.152398896294666,234.07980286894755,0.6269062553352639,0.9979260875502526,0.0,227.3415672593827,0.0,0.0,0.0,0 days,0.00018873134,3.4396532e-08,97126.72,0.7081703,-241.89594,0.29719615743780775,0.29719615743780775,1.0,-4.868964458662359e-13,1.7960813e-12,2.1686774e-16,1.7228639491265315e-13,8.079915718946335e-14,1.7228639491265315e-13,7.48e-16,4.555009433506029e-14,1.3091848777172296e-12,1274.7064623278568,4.3853907141232804e-13,5.493065379597882e-14,3.662043586398587e-15,1.816366811837912e-12,0.00018873134,3.4396532e-08,97126.72,0.7081703,-241.89594,0.29719615743780775,0.29719615743780775,0.29719615743780775,-4.868964458662359e-13,1.7960813e-12,2.1686774e-16,1.7228639491265315e-13,8.079915718946335e-14,1.7228639491265315e-13,7.48e-16,4.555009433506029e-14,1.3091848777172296e-12,1274.7064623278568,4.3853907141232804e-13,5.493065379597882e-14,3.662043586398587e-15,1.816366811837912e-12
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.5608426466890718,34610D,233.60956,14.57308,-9.525933,182.952944231738,66188.405520003,0.33543775965045286,0.4257117470875701,27.86593382424316,34.4220409926004,25.81410162491964,0.0002796323946627,28481.24557860217,0.9470319869548924,0.2322161152020263,0.4996223253118436,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5971058133470373,17.210226838157624,11.114882229736242,21.528989990060023,1374899751022937.2,12.3311025363175,721.362981588451,1317.40465342901,0.0279632394663,0.0165954654121223,0.187926061886216,17.2110204963002,11.323940439112,11.320774783749782,0.02796323946627,0.4459206523510275,147887298584481.66,0.4257117470875701,0.012921231412000089,9.860735980490268e-07,2.8440000000000003,35.8,2023-05-04 16:25:00,0.00027963239466271487,0.9470324232555616,0.0,284.81245578602176,85,0.00027963239466271487,14.57308,-9.525933,0.9470324232555616,0.9216188,9.641538e-06,0.42472792496355133,0.0,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.1518844086477227,234.07722991776618,0.6416523930319877,0.9987327427332768,0.0,227.44514067270293,0.0,0.0,0.0,0 days,0.00019667792,-1.9911455e-09,97217.52,0.723366,-239.10294,0.3037508842795648,0.3037508842795648,1.0,-4.863914066547428e-13,1.7987814e-12,2.1767763e-16,1.7649722240753162e-13,7.784646237366338e-14,1.7649722240753162e-13,7.479999999999999e-16,4.626630338174302e-14,1.3123900126263795e-12,1275.2529245893297,4.3314539933062893e-13,5.433730248722117e-14,3.622486832481411e-15,1.895259064565258e-12,0.00019667792,-1.9911455e-09,97217.52,0.723366,-239.10294,0.3037508842795648,0.3037508842795648,0.3037508842795648,-4.863914066547428e-13,1.7987814e-12,2.1767763e-16,1.7649722240753162e-13,7.784646237366338e-14,1.7649722240753162e-13,7.479999999999999e-16,4.626630338174302e-14,1.3123900126263795e-12,1275.2529245893297,4.3314539933062893e-13,5.433730248722117e-14,3.622486832481411e-15,1.895259064565258e-12
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.560896147514266,34610D,233.75328,15.053822,-9.491661,183.2367804715564,66160.53958617875,0.3355070009670519,0.4265470689573051,27.91284344799895,34.443266644766,45.21290855031368,0.000290066530079,28448.502453585726,0.9654806581671568,0.2326070287333245,0.5023008749225241,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5978482950326091,17.221672760065694,11.121405484512325,21.615758762569737,1378995259208537.0,12.3408681456163,722.13635623296,1318.82869431137,0.0290066530079,0.0166188071826463,0.188226084568624,17.221633322383,11.3260887198435,11.322804353273984,0.0290066530079,0.4478442992928681,148697464583408.6,0.4265470689573051,0.012950717445715638,1.000281087369362e-06,2.8440000000000003,35.8,2023-05-04 16:26:00,0.0002900665300790731,0.9654809656149247,0.0,284.48502453585735,86,0.0002900665300790731,15.053822,-9.491661,0.9654809656149247,1.0312711,1.0618698e-05,0.42397880363113427,0.0,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.1496538345932343,234.0660685257253,0.6550816104131882,0.9993987627585351,0.0,227.53389505918688,0.0,0.0,0.0,0 days,0.00020493423,-3.9744787e-08,97308.72,0.7384455,-236.19154,0.31029950928285294,0.31029950928285294,1.0000000000000002,-4.858840309509002e-13,1.8015584e-12,2.1839757e-16,1.8073383966635464e-13,7.448291119047543e-14,1.8073383966635464e-13,7.48e-16,4.69875788186089e-14,1.315674376526577e-12,1275.8080514506742,4.3607426478559774e-13,5.4443921901462167e-14,3.62959479343081e-15,1.958492420315371e-12,0.00020493423,-3.9744787e-08,97308.72,0.7384455,-236.19154,0.31029950928285294,0.31029950928285294,0.31029950928285294,-4.858840309509002e-13,1.8015584e-12,2.1839757e-16,1.8073383966635464e-13,7.448291119047543e-14,1.8073383966635464e-13,7.48e-16,4.69875788186089e-14,1.315674376526577e-12,1275.8080514506742,4.3607426478559774e-13,5.4443921901462167e-14,3.62959479343081e-15,1.958492420315371e-12
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,-0.5609532223135956,34610D,233.86435,15.640084,-9.383724,183.24190979219884,66132.62674273076,0.33545028243334923,0.42711344109858,27.938740609627125,34.482204920419,58.179068967187696,0.0003034215841336,28391.27533218923,0.9953808841027036,0.2328228384135593,0.5046754243170314,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5977230865845852,17.24107391970999,11.121855152316323,21.712392959346506,1383556417934895.2,12.3407373935546,722.817670180843,1320.27480038972,0.0303421584134,0.016645305978644,0.188409589195039,17.2411024602095,11.3190823549155,11.31564894278778,0.03034215841336,0.4495389598323412,149401173996575.97,0.42711344109858,0.012973006543688725,1.01275515256764e-06,2.8440000000000003,35.8,2023-05-04 16:27:00,0.0003034215841336824,0.9953818320008874,0.0,283.9127533218923,87,0.0003034215841336824,15.640084,-9.383724,0.9953818320008874,1.1081966,1.196732e-05,0.42292496952159997,0.0,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.145171185606896,234.04360713738043,0.6761110729769113,0.9997745464368936,0.0,227.67373521523808,0.0,0.0,0.0,0 days,0.0002158731,-2.2780725e-08,97458.34,0.7684191,-231.9587,0.32174493356215406,0.32174493356215406,1.0,-4.850432325983265e-13,1.8039431e-12,2.2022396e-16,1.8792214390799614e-13,6.962951174812699e-14,1.8792214390799614e-13,7.480000000000002e-16,4.818146427299913e-14,1.3188997910587958e-12,1276.3618098992529,4.3847710906384465e-13,5.451621291661817e-14,3.634414194441211e-15,2.0201143812906703e-12,0.0002158731,-2.2780725e-08,97458.34,0.7684191,-231.9587,0.32174493356215406,0.32174493356215406,0.32174493356215406,-4.850432325983265e-13,1.8039431e-12,2.2022396e-16,1.8792214390799614e-13,6.962951174812699e-14,1.8792214390799614e-13,7.480000000000002e-16,4.818146427299913e-14,1.3188997910587958e-12,1276.3618098992529,4.3847710906384465e-13,5.451621291661817e-14,3.634414194441211e-15,2.0201143812906703e-12
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,-0.5609933780872938,34610D,233.93597,16.10857,-9.0857115,183.0720089715969,66104.68800212114,0.3361973793598562,0.4088358163169437,26.914501732950605,33.1108057320706,0.0,0.0003242261352156,28317.834610951,1.0523696723794116,0.224287514441255,0.4879270135879598,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5970774079139644,16.55522224822078,10.931267902504471,20.75647791916695,1338436984311988.8,11.9766049814595,718.627027495802,1311.92303429,0.0324226135216,0.0165008137984064,0.181913424366596,16.5554028660353,11.024512280974,11.020939004514116,0.03242261352156,0.4391653504447573,139489777287502.42,0.4088358163169437,0.012702719661673821,9.005853137932372e-07,2.8440000000000003,35.8,2023-05-04 16:28:00,0.0003242263716687441,1.0523716484824739,1.0,283.17834610951,88,0.0003242263716687441,16.10857,-9.0857115,1.0523716484824739,1.1120151,1.2814778e-05,0.42170183000811007,0.0,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.142068727194594,234.0280371996131,0.7153273717927311,0.9999235271893533,0.0,227.97963763508344,0.0,0.0,0.0,0 days,0.00022967783,2.1443714e-08,97647.61,0.81271917,-225.5492,0.33643307780979975,0.33643307780979975,1.0,-4.839759815059773e-13,1.8061365e-12,2.2048176e-16,1.968884440119596e-13,6.077361852798561e-14,1.968884440119596e-13,7.480000000000001e-16,4.9658719399615405e-14,1.3221605074865877e-12,1276.9135931800167,4.119846928572141e-13,5.218328028484982e-14,3.478885352323321e-15,2.1149017699013294e-12,0.00022967783,2.1443714e-08,97647.61,0.81271917,-225.5492,0.33643307780979975,0.33643307780979975,0.33643307780979975,-4.839759815059773e-13,1.8061365e-12,2.2048176e-16,1.968884440119596e-13,6.077361852798561e-14,1.968884440119596e-13,7.480000000000001e-16,4.9658719399615405e-14,1.3221605074865877e-12,1276.9135931800167,4.119846928572141e-13,5.218328028484982e-14,3.478885352323321e-15,2.1149017699013294e-12
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,-0.5610229013435165,34610D,234.12341,16.286747,-8.644233,182.59923228180585,66077.77350038818,0.3360084708368074,0.4038199422767359,26.62296468237406,32.7708328308844,-25.89793014362719,0.0003438138593237,28317.834610951,1.0926990199839008,0.2218580390197838,0.483907541873503,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5952970533291175,16.384802638394586,10.872553196869877,20.49649090571152,1326165530988881.5,11.8676421853134,717.668785654051,1310.26401272853,0.0343813859324,0.0164757195821959,0.180114530916149,16.3854164154422,10.9321192326425,10.928361910358014,0.03438138593237,0.4368116027622088,137007356322971.66,0.4038199422767359,0.012630561258243099,8.74285404029908e-07,2.8440000000000003,35.8,2023-05-04 16:29:00,0.0003438138933471909,1.0926992984034185,1.0,283.17834610951,89,0.0003438138933471909,16.286747,-8.644233,1.0926992984034185,1.1045653,1.2762142e-05,0.4213642140857351,0.0,10624.020641840409,-0.6976294933043186,-0.716458714841239,2.1414954694750894,234.02515807615632,0.7441163366026358,inf,0.0,228.2321497318892,0.0,0.0,0.0,0 days,0.00024518813,6.684483e-08,97658.76,0.85226536,-218.82828,0.3364330778097997,0.3364330778097997,1.0,-4.839234287881611e-13,1.8093237e-12,2.1984203e-16,1.9721575010449068e-13,4.8154267734481344e-14,1.9721575010449068e-13,7.479999999999999e-16,4.975256547447276e-14,1.3254002635238088e-12,1277.4636347293,4.0561005718520125e-13,5.1543060542676455e-14,3.4362040361784298e-15,2.0952242000061486e-12,0.00024518813,6.684483e-08,97658.76,0.85226536,-218.82828,0.3364330778097997,0.3364330778097997,0.3364330778097997,-4.839234287881611e-13,1.8093237e-12,2.1984203e-16,1.9721575010449068e-13,4.8154267734481344e-14,1.9721575010449068e-13,7.479999999999999e-16,4.975256547447276e-14,1.3254002635238088e-12,1277.4636347293,4.0561005718520125e-13,5.1543060542676455e-14,3.4362040361784298e-15,2.0952242000061486e-12
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,-0.561030306506088,34610D,234.3467,16.335405,-8.13545,182.2279646657543,66051.1505357058,0.3348221110369654,0.4196801758207221,27.486595183704267,34.0068180900386,25.913387084189345,0.0003640039260858,28350.455916417388,1.1295606944230954,0.2290549598642022,0.5006633146761541,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5938035700103896,17.00375401899597,11.02389565898198,21.39047799806359,1368361949684770.5,12.1662935334353,722.100317520676,1319.39549142352,0.0364003926086,0.0166383260893326,0.185743087776156,17.0034090450193,11.163568184617,11.159506080590488,0.03640039260858,0.4477546587038402,146287577856331.0,0.4196801758207221,0.012876034426765897,9.836676243744333e-07,2.8440000000000003,35.8,2023-05-04 16:30:00,0.00036400414764849333,1.1295624647124216,1.0,283.50455916417394,90,0.00036400414764849333,16.335405,-8.13545,1.1295624647124216,1.080171,1.2624651e-05,0.42144766681369555,0.0,10419.302467749327,-0.6974960134482021,-0.7165886625002279,2.1401758629940315,234.018527906647,0.7709191932055459,inf,0.0,228.481740064549,0.0,0.0,0.0,0 days,0.00026287755,9.481809e-08,97590.69,0.8910353,-211.49457,0.32990881671652117,0.32990881671652117,0.9999999999999998,-4.843225155549713e-13,1.8127994e-12,2.1837854e-16,1.9366814079188504e-13,3.371755991446578e-14,1.9366814079188504e-13,7.480000000000001e-16,4.9223479556600346e-14,1.328476807037311e-12,1278.0067951722267,4.3073068478347623e-13,5.356744045113193e-14,3.571162696742128e-15,2.0178869372773118e-12,0.00026287755,9.481809e-08,97590.69,0.8910353,-211.49457,0.32990881671652117,0.32990881671652117,0.32990881671652117,-4.843225155549713e-13,1.8127994e-12,2.1837854e-16,1.9366814079188504e-13,3.371755991446578e-14,1.9366814079188504e-13,7.480000000000001e-16,4.9223479556600346e-14,1.328476807037311e-12,1278.0067951722267,4.3073068478347623e-13,5.356744045113193e-14,3.571162696742128e-15,2.0178869372773118e-12
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,-0.561003929462115,34610D,234.40298,16.4503,-7.610353,182.1264877440284,66023.6639405221,0.3352731916327419,0.4085441841972641,26.86433368398547,33.167534237228,0.0,0.0003801647066898,28317.834610951,1.17094908630847,0.2238694473665456,0.4902932070611164,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5934016745719654,16.58373747346891,10.907306996117638,20.79512019625784,1340260909643169.8,11.9449586228419,719.491868735533,1314.18700572675,0.038016470669,0.0165481033341324,0.181779896912229,16.583767118614,10.9849384694913,10.980763970577197,0.03801647066898,0.4412959640265983,140226977680383.72,0.4085441841972641,0.012708489479565405,9.147803176878422e-07,2.8440000000000003,35.8,2023-05-04 16:31:00,0.0003801648998401851,1.1709506181219396,1.0,283.17834610951,91,0.0003801648998401851,16.4503,-7.610353,1.1709506181219396,1.0453075,1.4014103e-05,0.4208616573634104,0.0,10221.161685112325,-0.699872332522578,-0.7142679596407822,2.1391937326553907,234.01359098878964,0.7996110251026853,inf,0.0,228.7744090367845,0.0,0.0,0.0,0 days,0.00028163643,7.9188716e-08,97681.375,0.93158257,-202.45883,0.3364330778097997,0.3364330778097997,0.9999999999999999,-4.838157574005857e-13,1.8146438e-12,2.174383e-16,1.978049937372064e-13,1.7418679759958188e-14,1.978049937372064e-13,7.48e-16,4.99150013232684e-14,1.3308280025547858e-12,1278.5348163823326,4.14577899787098e-13,5.2146056734383024e-14,3.476403782292201e-15,2.0217968231106172e-12,0.00028163643,7.9188716e-08,97681.375,0.93158257,-202.45883,0.3364330778097997,0.3364330778097997,0.3364330778097997,-4.838157574005857e-13,1.8146438e-12,2.174383e-16,1.978049937372064e-13,1.7418679759958188e-14,1.978049937372064e-13,7.48e-16,4.99150013232684e-14,1.3308280025547858e-12,1278.5348163823326,4.14577899787098e-13,5.2146056734383024e-14,3.476403782292201e-15,2.0217968231106172e-12
