,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.4792738302345502,34610D,231.78421,3.8327026,-26.724142,228.79660778641943,67032.21586030979,0.4527788520886273,0.74621283520014,62.9216287302302,65.1249953127172,1596.107775171,0.0001630937855695,35009.59958577092,0.8354238844419213,0.5243469060852517,0.9281966404525324,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.771773309081556,2.2133568119336804,0.7496609014546032,32.56205804888939,17.651195504586266,36.28235538999999,1450000000000000.0,23.4180087693676,823.225948620612,1376.52605609929,0.016309378557,0.0239362320219784,0.37310641760007,32.5624976563586,15.5875167510693,15.584974938508571,14.218172523455216,0.7655756896894258,540051852413049.25,9.628197968270843,759852086831306.6,0.0015353007367444856,6.845405532152354e-06,2.8440000000000003,35.8,2023-02-06 18:11:00,0.00016309378556952892,0.8354245450404885,0.0,350.0959958577092,10,0.00016309378556952892,3.8327026,-26.724142,0.8354245450404885,0.0030415824,5.2784788e-08,0.5261938229689492,670.9946904509911,13525.487442010117,0.21982915632785585,0.9755383857276878,3.2120052444524205,238.48955116706153,0.555921724777762,0.6695461110751257,0.0,230.9641697080819,0.0,0.0,0.0,0 days,0.0001601137,1.0329675e-07,80717.22,0.83472097,-255.21451,0.1794901997165761,0.1794901997165761,1.0000000000000002,-5.414792769508299e-13,1.5940388e-12,2.1889996e-16,1.3435974206434695e-13,6.491641028604195e-14,6.491641028604195e-14,7.480000000000002e-16,2.5036799805885952e-14,1.0525595539514019e-12,790.9188459387027,7.23525931721428e-14,9.524565113251686e-14,6.349710075501123e-15,8.780260921042368e-13,0.0001601137,1.0329675e-07,80717.22,0.83472097,-255.21451,0.16286857392235746,0.1794901997165761,0.16286857392235746,-5.414792769508299e-13,1.5940388e-12,2.1889996e-16,1.21898869551238e-13,5.887218953282314e-14,5.887218953282314e-14,7.480000000000002e-16,2.4069724485370945e-14,1.0525595539514019e-12,790.9188459387027,7.23525931721428e-14,9.524565113251686e-14,6.349710075501123e-15,7.962750602098389e-13
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.4817359152700353,34610D,227.48393,4.9477353,-28.292355,232.47100907775803,66969.29423157957,0.4599804851111008,0.693235102559022,58.75794864794687,60.4922291954366,1319.7046331705965,0.0001134272611071,32565.17889669939,0.8925376397379307,0.4896495720662239,0.8729061671459627,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.295086768576628,2.142641562747045,0.7688659389143169,30.2459615548001,16.337624023258783,36.28235538999999,1450000000000000.0,22.1001579862316,812.277841733293,1352.2119394021,0.0113427261107,0.0234025987411953,0.346617551279511,30.2461145977183,14.8110709888541,14.8093912001716,14.479469969060563,0.7223623669752165,470523945431113.8,8.879909269131653,708457915819929.8,0.0014232247860474524,5.721658141591529e-06,2.8440000000000003,35.8,2023-02-06 18:12:00,0.00011342726110717199,0.8925373419295956,0.0,325.65178896699393,11,0.00011342726110717199,4.9477353,-28.292355,0.8925373419295956,0.002690698,7.401744e-08,0.49870669049195576,674.4415060000409,13789.79851488002,0.18899475410859606,0.9819780969652181,3.027452834592796,237.82479308886454,0.569283339804169,0.0,1.0,230.4355597808889,0.0,0.0,0.0,0 days,0.00011093891,9.2017316e-08,85596.75,0.8367263,-254.64911,0.4034090153546846,0.4034090153546846,1.0,-5.220733475954341e-13,1.4947286e-12,2.180305e-16,2.157580533726865e-13,1.3846875181084255e-13,1.3846875181084255e-13,7.480000000000001e-16,3.5765549761674324e-14,9.726553057852981e-13,790.4053553184478,5.757901810839502e-14,8.848364114970231e-14,5.8989094099801526e-15,1.909456188078447e-12,0.00011093891,9.2017316e-08,85596.75,0.8367263,-254.64911,0.4033302758296899,0.4034090153546846,0.589220668475814,-5.220733475954341e-13,1.4947286e-12,2.180305e-16,2.1569902405781384e-13,1.3844011928855118e-13,1.3844011928855118e-13,7.480000000000001e-16,3.5760968558107705e-14,9.726553057852981e-13,790.4053553184478,5.757901810839502e-14,8.848364114970231e-14,5.8989094099801526e-15,1.909061351365076e-12
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.4842333521529121,34610D,223.8429,6.1768017,-29.643492,235.9460093341177,66910.53628293161,0.4662137899948084,0.662648062129566,56.641678350891794,57.7435989597828,1168.0834445670837,8.03348680957009e-05,30641.22174213943,0.9233235208668024,0.4720139862574316,0.8457914054744511,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.232219982322048,2.1336896538333185,0.786680118785347,28.8717631289888,15.71748924355432,36.28235538999999,1450000000000000.0,21.318510293157,805.879074005091,1335.31241679933,0.00803348680957,0.0231338009038982,0.331324031064783,28.8717994798914,14.3220749776987,14.320924508117333,14.90713900631642,0.6980286597571653,433805748574342.6,8.333714352741021,670375598608772.2,0.001317889302684659,5.137477946281143e-06,2.8440000000000003,35.8,2023-02-06 18:13:00,8.03348680957009e-05,0.923322543459026,0.0,306.4122174213943,12,8.03348680957009e-05,6.1768017,-29.643492,0.923322543459026,0.0014803775,3.3977372e-08,0.4768757110040744,677.9378132917209,14258.692014686909,0.19134145978850414,0.9815235329659724,2.8817725775149152,237.27423528503047,0.5682353856285998,0.0,1.0,229.91763867700783,0.0,0.0,0.0,0 days,7.751048e-05,8.148315e-08,89427.89,0.87582177,-254.45087,0.5294759682799864,0.5294759682799864,1.0000000000000002,-5.068470110348338e-13,1.4166618e-12,2.1721849e-16,2.4970467750214765e-13,1.8057731028198462e-13,1.8057731028198462e-13,7.48e-16,4.1685180900101407e-14,9.098148280295004e-13,789.9541373117414,4.7672302266605807e-14,8.457955046069827e-14,5.638636697379884e-15,2.5747962521513745e-12,7.751048e-05,8.148315e-08,89427.89,0.87582177,-254.45087,0.5294759682799864,0.5294759682799864,0.8886069505155431,-5.068470110348338e-13,1.4166618e-12,2.1721849e-16,2.4970467750214765e-13,1.8057731028198462e-13,1.8057731028198462e-13,7.48e-16,4.1685180900101407e-14,9.098148280295004e-13,789.9541373117414,4.7672302266605807e-14,8.457955046069827e-14,5.638636697379884e-15,2.5747962521513745e-12
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.4867183419676153,34610D,220.64743,6.4060483,-31.150208,239.0299900385397,66853.89460458072,0.4671588174118049,0.672317387671498,58.27615082553409,57.9475311417532,1068.1014093503518,5.461744569151144e-05,29009.29964007814,0.8846945338499556,0.485634590212784,0.8747246495380124,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.76378040408138,2.0638153180834773,0.802712753661268,28.97366611037005,16.25521986631323,36.28235538999999,1450000000000000.0,21.2778754969329,807.620138419563,1353.41221107628,0.00546174456915,0.0235815008287449,0.336158693835749,28.9737655708766,14.2551865666661,14.254408027309806,14.483897566873695,0.7045894987534769,454434502303464.8,7.871805577846082,637978266381568.5,0.0013926613115413172,5.421616280207401e-06,2.8440000000000003,35.8,2023-02-06 18:14:00,5.461744569151144e-05,0.8846957192491677,0.0,290.09299640078143,13,5.461744569151144e-05,6.4060483,-31.150208,0.8846957192491677,0.0002896288,8.9406145e-09,0.45801617905272474,681.4166927269558,14295.735991181517,0.1904424205437031,0.981698367349898,2.733070306456797,236.68625801591,0.5277102525147146,0.0,1.0,229.1149057875526,0.0,0.0,0.0,0 days,5.7542096e-05,6.1780116e-07,92942.1,0.8082163,-254.30672,0.2975024871448007,0.2975024871448007,0.9999999999999998,-4.928889045707873e-13,1.4177131e-12,2.585597e-16,1.3685616427738146e-13,1.0420186937150769e-13,1.0420186937150769e-13,7.48e-16,2.9701572608953985e-14,9.248241403412576e-13,789.4817183694843,5.1955348472405104e-14,8.581373079613379e-14,5.720915386408918e-15,1.4896424143226574e-12,5.7542096e-05,6.1780116e-07,92942.1,0.8082163,-254.30672,0.2975024871448007,0.2975024871448007,0.9999999999999998,-4.928889045707873e-13,1.4177131e-12,2.585597e-16,1.3685616427738146e-13,1.0420186937150769e-13,1.0420186937150769e-13,7.48e-16,2.9701572608953985e-14,9.248241403412576e-13,789.4817183694843,5.1955348472405104e-14,8.581373079613379e-14,5.720915386408918e-15,1.4896424143226574e-12
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.4891720758852891,34610D,218.32164,4.1461735,-32.74316,243.48923367597928,66795.61845375519,0.4757809610275991,0.638239885243832,55.72378901343601,54.9996181817704,898.9541662325273,3.3598384190027345e-05,27575.891396228108,0.6961329618432416,0.4643649084453001,0.8504861123142177,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.15352119468876,2.122552643760573,0.8220317754504978,27.49908322152241,15.60185054049357,36.28235538999999,1450000000000000.2,20.545308791066,802.912507257849,1327.32658350355,0.003359838419,0.0231731148040016,0.319119942621916,27.4998090908852,13.7711285393023,13.770665867179943,15.41694015641451,0.6869950544696003,413869527074235.8,7.570500583944336,615846363680325.8,0.0012206811390599252,4.838854141726209e-06,2.8440000000000003,35.8,2023-02-06 18:15:00,3.3598384190027345e-05,0.6961328305403437,0.0,275.75891396228116,14,3.3598384190027345e-05,4.1461735,-32.74316,0.6961328305403437,6.1191946e-05,1.8224026e-09,0.4400228440818895,684.8518115385266,14788.072584274614,0.18839771791575474,0.9820928163285463,2.640707141632729,236.3066387542671,0.4059310850108395,0.0,1.0,228.0793186536194,0.0,0.0,0.0,0 days,4.15127e-05,1.3272352e-06,96177.56,0.65617347,-252.94658,0.14000086961611363,0.14000086961611363,1.0,-4.800474828640173e-13,1.4585503e-12,3.132452e-16,6.433668879793654e-14,4.8976262742115994e-14,4.8976262742115994e-14,7.479999999999998e-16,2.1617984242900658e-14,9.785028456481963e-13,789.0102901065452,4.5740353694046926e-14,8.14641220054696e-14,5.430941467031305e-15,7.242645283369157e-13,4.15127e-05,1.3272352e-06,96177.56,0.65617347,-252.94658,0.14000086961611363,0.14000086961611363,1.0,-4.800474828640173e-13,1.4585503e-12,3.132452e-16,6.433668879793654e-14,4.8976262742115994e-14,4.8976262742115994e-14,7.479999999999998e-16,2.1617984242900658e-14,9.785028456481963e-13,789.0102901065452,4.5740353694046926e-14,8.14641220054696e-14,5.430941467031305e-15,7.242645283369157e-13
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.4916204930670975,34610D,217.12866,2.1410823,-32.03052,246.2998016267768,66739.89466474175,0.46417671075688305,0.713634605640828,63.83386248892712,59.3121440834688,1588.4697326991864,2.3165586183814463e-05,26415.41479283012,0.5367053986803886,0.5319488540743926,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.380785257467776,1.8568309804722607,0.8338015307155665,29.6563177852541,18.638945508770096,36.28235539,1450000000000000.0,21.4282095104864,823.392719910475,1423.63127425627,0.00231655861838,0.0251731129625001,0.356817302820414,29.6560720417344,14.1745402466496,14.174211892722411,13.10238162414509,0.7662467678835415,543390037958951.8,7.221511871314151,591326149383487.6,0.0017363955061380307,6.8918241802912775e-06,2.8440000000000003,35.8,2023-02-06 18:16:00,2.3165586183814466e-05,0.5367062645326197,0.0,264.15414792830126,15,2.3165586183814466e-05,2.1410823,-32.03052,0.5367062645326197,1.1518566e-05,4.3512174e-10,0.4238212531994969,688.2794851530591,14510.865225449119,0.18653836870329094,0.9824476764701086,2.474773235391345,235.59412012708532,0.30935894755240756,0.0,1.0,226.95389304974776,0.0,0.0,0.0,0 days,2.934645e-05,1.8548243e-06,98789.15,0.53655595,-250.83488,0.030773220330261298,0.030773220330261298,1.0000000000000002,-4.69688497796771e-13,1.4923775e-12,3.5391355e-16,1.4121857475337967e-14,1.0862788999674835e-14,1.0862788999674835e-14,7.480000000000003e-16,1.6134916910438294e-14,1.0226890095228602e-12,788.5279193402256,7.603602312142392e-14,9.108740761170013e-14,6.072493840780008e-15,1.576284671467728e-13,2.934645e-05,1.8548243e-06,98789.15,0.53655595,-250.83488,0.030773220330261298,0.030773220330261298,1.0000000000000002,-4.69688497796771e-13,1.4923775e-12,3.5391355e-16,1.4121857475337967e-14,1.0862788999674835e-14,1.0862788999674835e-14,7.480000000000003e-16,1.6134916910438294e-14,1.0226890095228602e-12,788.5279193402256,7.603602312142392e-14,9.108740761170013e-14,6.072493840780008e-15,1.576284671467728e-13
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.4940215099459816,34610D,215.92705,4.486443,-28.741291,243.007911716124,66676.06080225283,0.47198839576922264,0.576097525178322,50.04056319544254,49.3463863658484,1011.7170603354868,1.5680183444516138e-05,24472.62643199162,0.3939951920831767,0.4170046932953545,0.8260632932084375,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.621231996717748,1.7430025764581023,0.8249433083885884,24.674155020547044,14.73508593108929,36.28235539,1450000000000000.0,18.343420773643,796.330757577343,1342.94264633608,0.00156801834445,0.0232258442088972,0.288048762589161,24.6731931829242,12.4020793387918,12.401884874961905,14.055904065093609,0.6630488201930609,355717399564295.06,6.034767007583815,512150227798958.8,0.0013695455334963114,4.03640049842182e-06,2.8440000000000003,35.8,2023-02-06 18:17:00,1.568018344451614e-05,0.3939952059088663,0.0,244.72626431991623,16,1.568018344451614e-05,4.486443,-28.741291,0.3939952059088663,0.0,0.0,0.39483530422377,691.6407956720519,14519.612737697322,0.18637483826834314,0.9824787120647699,2.326665078779624,234.92151132002414,0.22446911124421332,0.0,1.0,225.9654767242281,0.0,0.0,0.0,0 days,1.5523636e-05,3.2129205e-06,103363.67,0.3815375,-247.79701,0.0,0.0,1.0,-4.515648674744617e-13,1.5767176e-12,4.5860015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5833585638257146e-14,1.1251527302582341e-12,788.0594330946566,5.3264176166684325e-14,7.353235070892881e-14,4.902156713928586e-15,0.0,1.5523636e-05,3.2129205e-06,103363.67,0.3815375,-247.79701,0.0,0.0,1.0,-4.515648674744617e-13,1.5767176e-12,4.5860015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5833585638257146e-14,1.1251527302582341e-12,788.0594330946566,5.3264176166684325e-14,7.353235070892881e-14,4.902156713928586e-15,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.4963877719570544,34610D,216.16455,7.5597243,-28.320654,239.5684746772007,66626.02023905738,0.46275239315599176,0.545345868268094,46.527546294837336,46.4557493792632,847.4868929827467,1.2355278587731723e-05,23307.885885565418,0.2865701516437561,0.3877295524569778,0.8066193422557684,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.41438539516424,1.4120414919203466,0.8128205031318771,23.22792865095161,14.19628286871868,36.28235539,1450000000000000.0,17.0737176215072,791.908025227652,1371.89647205853,0.00123552785877,0.0233813599131748,0.272672934134047,23.2278746896316,11.6619792495646,11.6618351643423,12.109462680973248,0.6472815226454081,327446722579581.75,5.256925348400754,459756326942992.9,0.001732936420847662,3.636948696251209e-06,2.8440000000000003,35.8,2023-02-06 18:18:00,1.2355278587731723e-05,0.28657003556865296,0.0,233.0788588556542,17,1.2355278587731723e-05,7.5597243,-28.320654,0.28657003556865296,0.0,0.0,0.37563050902524975,694.95344702153,14313.643873324601,0.1822393447548044,0.983254199697789,2.1778296484769015,234.20630888288574,0.16364237541856366,0.0,1.0,225.06511047482147,0.0,0.0,0.0,0 days,1.238966e-05,4.8712204e-06,106367.62,0.28372663,-242.56007,0.0,0.0,1.0,-4.3967373207251204e-13,1.6711678e-12,5.8642743e-16,0.0,0.0,0.0,7.479999999999998e-16,1.734384986457858e-14,1.2314940331293882e-12,787.5909168285021,6.98293852557204e-14,6.960724858302813e-14,4.640483238868541e-15,0.0,1.238966e-05,4.8712204e-06,106367.62,0.28372663,-242.56007,0.0,0.0,1.0,-4.3967373207251204e-13,1.6711678e-12,5.8642743e-16,0.0,0.0,0.0,7.479999999999998e-16,1.734384986457858e-14,1.2314940331293882e-12,787.5909168285021,6.98293852557204e-14,6.960724858302813e-14,4.640483238868541e-15,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.4987154807119064,34610D,217.0677,8.66751,-27.904022,237.2054171841328,66579.49269276255,0.4346282312449048,0.443297033517492,34.08544899046599,35.8209081266356,0.0,9.702657631332989e-06,22376.69483036539,0.1919444562482543,0.2840454082538832,0.623382558915027,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.228454834709376,1.384178684668679,0.8031269665176873,17.91037954913514,12.309151817362288,32.28624891554985,1510035744631161.2,13.9573231604756,781.887892864724,1331.27435490752,0.000970265763133,0.0234831793402134,0.221648516758746,17.9104540633178,9.43860767520466,9.438516096514428,14.666185332566334,0.614741644936867,248634844123033.84,2.4097204952416704,266151101227337.47,0.0011367513543772841,2.6290774810197713e-06,2.8440000000000003,35.8,2023-02-06 18:19:00,9.702657631332987e-06,0.19194451706749854,0.0,223.76694830365398,18,9.702657631332987e-06,8.66751,-27.904022,0.19194451706749854,0.0,0.0,0.35912296933372423,698.2121214131014,14289.239228676091,0.1825428225058992,0.9831979037567055,1.9868100087570095,233.22216054883788,0.11057189529602968,0.0,1.0,223.9639552704521,0.0,0.0,0.0,0 days,9.422286e-06,6.2429804e-06,108804.16,0.19153035,-235.76491,0.0,0.0,1.0,-4.300374305577312e-13,1.7475288e-12,6.9216727e-16,0.0,0.0,0.0,7.48e-16,1.8567554901406717e-14,1.3174913576311962e-12,787.1392871416392,3.9834496378341865e-14,5.658186593796978e-14,3.772124395864652e-15,0.0,9.422286e-06,6.2429804e-06,108804.16,0.19153035,-235.76491,0.0,0.0,1.0,-4.300374305577312e-13,1.7475288e-12,6.9216727e-16,0.0,0.0,0.0,7.48e-16,1.8567554901406717e-14,1.3174913576311962e-12,787.1392871416392,3.9834496378341865e-14,5.658186593796978e-14,3.772124395864652e-15,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5010059326893592,34610D,217.3058,8.215219,-27.784678,236.8369535506696,66545.40724377208,0.43470714102470237,0.429485928366756,33.00337694490202,34.7651962183776,-25.079879919211034,9.188980529660412e-06,22376.69483036539,0.176228177669293,0.2750281412075168,0.6057844495540344,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.354465623725051,1.403083885556276,0.8014400394600972,17.38246826010327,12.130984410623151,30.727115018787124,1533459485982976.2,13.6668152653353,779.7457710206,1316.46459435524,0.000918898052966,0.0232206004433159,0.214742964183378,17.3825981091888,9.24795053028838,9.247865551831884,15.172894287318254,0.6082262128260514,234157736400815.47,2.394424696996981,265049826357412.4,0.0010598985274766432,2.449482400329496e-06,2.8440000000000003,35.8,2023-02-06 18:20:00,9.188980529660413e-06,0.1762283952192516,0.0,223.76694830365398,19,9.188980529660413e-06,8.215219,-27.784678,0.1762283952192516,0.0,0.0,0.3587294815437142,701.4186339826289,14235.327156951067,0.18048965743871478,0.9835768823826918,1.9870864690822725,233.22364435020728,0.1017533646940697,0.0,1.0,223.93263975633712,0.0,0.0,0.0,0 days,8.903021e-06,6.4810533e-06,108761.414,0.17616421,-227.38434,0.0,0.0,1.0,-4.302153981603585e-13,1.7473792e-12,7.1051866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8581647444101144e-14,1.3171637507425927e-12,786.6875974136055,3.5975285444141846e-14,5.481903415474443e-14,3.6546022769829615e-15,0.0,8.903021e-06,6.4810533e-06,108761.414,0.17616421,-227.38434,0.0,0.0,1.0,-4.302153981603585e-13,1.7473792e-12,7.1051866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8581647444101144e-14,1.3171637507425927e-12,786.6875974136055,3.5975285444141846e-14,5.481903415474443e-14,3.6546022769829615e-15,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5032618552026241,34610D,217.37868,7.864663,-27.802368,235.9786307714332,66512.40386682718,0.4339926173164855,0.439554792472852,33.80302149096258,35.650951200308,0.0,8.980291534203497e-06,22403.598795491587,0.1708053416906304,0.2816918457580215,0.6199041693094176,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.309312544337828,1.396313281310043,0.7984016343893773,17.825659214863688,12.257157516890556,31.9832241143508,1514588255856277.5,13.8763373004225,781.818258871397,1327.01392445349,0.00089802915342,0.0234374305043832,0.219777396236426,17.825475600154,9.37719671084779,9.377112501643776,14.8915510000469,0.6145295812805557,245462125181400.4,2.370964231775871,263508173965625.3,0.0011043334781101212,2.5946331870025948e-06,2.8440000000000003,35.8,2023-02-06 18:21:00,8.980291534203498e-06,0.17080543885036778,0.0,224.03598795491598,20,8.980291534203498e-06,7.864663,-27.802368,0.17080543885036778,0.0,0.0,0.35904037452379567,704.5768030613972,14181.644557338737,0.17788276968939634,0.98405168576027,1.9869637268937785,233.22298559820246,0.09869199689415335,0.0,1.0,223.92075495467083,0.0,0.0,0.0,0 days,8.638808e-06,6.673342e-06,108638.53,0.16992511,-222.47368,0.0,0.0,1.0,-4.307099903722287e-13,1.7444248e-12,7.2534094e-16,0.0,0.0,0.0,7.48e-16,1.855163316886713e-14,1.3137147847162606e-12,786.2426923378733,3.8261817471020157e-14,5.6104211081100475e-14,3.740280738740031e-15,0.0,8.638808e-06,6.673342e-06,108638.53,0.16992511,-222.47368,0.0,0.0,1.0,-4.307099903722287e-13,1.7444248e-12,7.2534094e-16,0.0,0.0,0.0,7.48e-16,1.855163316886713e-14,1.3137147847162606e-12,786.2426923378733,3.8261817471020157e-14,5.6104211081100475e-14,3.740280738740031e-15,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5054842981442008,34610D,217.47495,7.651178,-27.78269,235.833309458356,66478.60084533622,0.43424670101918833,0.435949564183536,33.54050425982402,35.4010438023726,-25.101901806449057,8.734590317505396e-06,22403.598795491587,0.1640652720628825,0.2795042021652001,0.6159942361334368,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.393272067333736,1.4089087637168114,0.7977333632764924,17.700272533426887,12.213722867761083,31.620540575189672,1520037053699433.0,13.8086885941828,781.503614201786,1322.16210525067,0.000873459031751,0.0233663364146492,0.217974782091768,17.7005219011863,9.32858186339866,9.32850038276954,15.104145216614295,0.6135713610796363,241880730851189.8,2.364991687452375,263077005875326.97,0.001074844441422723,2.5527805121136964e-06,2.8440000000000003,35.8,2023-02-06 18:22:00,8.734590317505396e-06,0.16406534979985446,0.0,224.03598795491598,21,8.734590317505396e-06,7.651178,-27.78269,0.16406534979985446,0.0,0.0,0.3588814375204516,707.6880985545816,14281.705469231392,0.1763859980374423,0.9843210755116114,1.9878556647048469,233.22777177011244,0.09488622199247955,0.0,1.0,223.91113218873753,0.0,0.0,0.0,0 days,8.3704945e-06,6.819583e-06,108597.74,0.16332293,-218.96964,0.0,0.0,0.9999999999999999,-4.30879567949419e-13,1.7436882e-12,7.3661373e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8551125468988994e-14,1.3128085938522636e-12,785.8058928202017,3.6909190823785593e-14,5.564404435694437e-14,3.709602957129624e-15,0.0,8.3704945e-06,6.819583e-06,108597.74,0.16332293,-218.96964,0.0,0.0,0.9997334178717481,-4.30879567949419e-13,1.7436882e-12,7.3661373e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8551125468988994e-14,1.3128085938522636e-12,785.8058928202017,3.6909190823785593e-14,5.564404435694437e-14,3.709602957129624e-15,0.0
