Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,0.6106836032084721,34610D,231.83078,40.561092,19.620396,194.74378009968527,64146.64936209272,0.2737555894431029,0.528346101276958,26.798188320540547,31.9594535754658,-26.61486175058018,4.9232583232723495e-06,23224.45619572094,0.0166404637975654,0.2233182360045045,0.4086072198919133,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6380213833752263,15.979878115561096,10.165719612012406,23.38344066014741,335075567725857.3,6.80123545940411,660.972718663226,1354.38479337009,0.000492325832327,0.0197371058933924,0.264173050638479,15.9797267877329,13.3845890104343,13.384523114969472,0.0004923258323272,0.4499047475816937,457070746874720.06,0.0112146251947194,1.0071862067442552e-05,3.16,35.8,2023-02-06 19:40:00,4.92325832327235e-06,0.0166404655586271,0.0,232.24456195720947,99,4.92325832327235e-06,40.561092,19.620396,0.0166404655586271,0.0,0.0,0.3489931526837251,854.9532221163558,13340.92790614305,-0.3229119830976406,0.9464289995408788,1.4805126206415171,230.137668773306,0.0110782589342118,inf,0.0,220.79853042838937,0.0,0.0,0.0,0 days,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,1.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655276e-14,1.3677431297975409e-12,816.0069137894513,13.34092790614305,4.862493826973825e-13,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,0.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655276e-14,1.3677431297975409e-12,816.0069137894513,13.34092790614305,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,0.6108164533561338,34610D,231.78545,41.161,20.076754,194.1417590275422,64119.85117377217,0.2736544416162477,0.531540278621848,26.972262920837508,32.2404548129964,-53.20124863215058,5.013463289401408e-06,23252.23917912276,0.0170538799359513,0.2247688576736459,0.4102650974781401,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.636111236804414,16.119886939839265,10.207027138197278,23.59192377856745,334276075337810.3,6.83481806626467,661.535076904947,1356.12473813023,0.00050134632894,0.0197773882185914,0.265770139310924,16.1202274064982,13.4380807199351,13.438013348948491,0.0005013463289401,0.4519603374710298,460150542491437.06,0.0112626855916233,1.020460202121484e-05,3.16,35.8,2023-02-06 19:41:00,5.0134632894014086e-06,0.0170538968592163,0.0,232.5223917912276,100,5.0134632894014086e-06,41.161,20.076754,0.0170538968592163,0.0,0.0,0.3494789804948018,855.1390061607486,13386.539519854496,-0.322968245824791,0.946409801401516,1.482077428969809,230.14856246940613,0.0113484190096423,inf,0.0,220.80937781326944,0.0,0.0,0.0,0 days,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,1.0,-4.403705462289225e-13,1.8069377e-12,8.061375600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406749e-12,816.743794456929,13.386539519854498,4.908630978362335e-13,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,0.0,-4.403705462289225e-13,1.8069377e-12,8.061375600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406749e-12,816.743794456929,13.386539519854498,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,0.6109140555337352,34610D,231.74088,41.704655,20.54974,194.2046984800137,64092.87891085134,0.2742683770030589,0.538426519778222,27.378108805878814,32.7207978791368,0.0,5.102954908116353e-06,23307.885885565414,0.0174888883225195,0.2281509067156567,0.415168807339891,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6363786743671476,16.359995887341068,10.316856961965737,24.11641127250704,333999365814711.9,6.91063557567103,662.967626579442,1359.4111742204,0.000510295490812,0.0198436827368904,0.269213259889111,16.3603989395684,13.5666984530362,13.566629223139016,0.0005102954908116,0.4573492257136736,464654193044019.6,0.0113820467551441,1.0473388344942292e-05,3.16,35.8,2023-02-06 19:42:00,5.102954908116354e-06,0.0174888966986735,0.0,233.0788588556542,101,5.102954908116354e-06,41.704655,20.54974,0.0174888966986735,0.0,0.0,0.3503827203457329,855.2754431985724,13497.176320740697,-0.3247855894990591,0.9457876721832172,1.4868811856856792,230.18194108240877,0.0116327688243233,inf,0.0,220.84080293052256,0.0,0.0,0.0,0 days,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,1.0,-4.4083073438533523e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,13.497176320740694,5.017075678018647e-13,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,0.0,-4.4083073438533523e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,13.497176320740694,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,0.6109810407934197,34610D,231.67552,42.247814,20.918621,193.9317513566932,64065.500802045455,0.2735710726806704,0.535532610237462,27.17421108851656,32.5078774697112,0.0,5.154235937737334e-06,23307.885885565414,0.0177974084850741,0.2264517590709713,0.4115511809503067,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.635573886125796,16.25442776056462,10.252181752876009,23.830986860251627,334530305761494.0,6.87483072818399,661.884919380095,1357.47880187182,0.000515423593774,0.0198110890841606,0.267766305118731,16.2539387348556,13.5159810740953,13.51591140989898,0.0005154235937737,0.4532763560598908,464232732088637.8,0.0113022716780054,1.0336718133140936e-05,3.16,35.8,2023-02-06 19:43:00,5.154235937737333e-06,0.0177974318219077,0.0,233.0788588556542,102,5.154235937737333e-06,42.247814,20.918621,0.0177974318219077,0.0,0.0,0.350481569868556,855.3690167047181,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.485453983507077,230.17203425282875,0.0118303576082112,inf,0.0,220.8324164653954,0.0,0.0,0.0,0 days,5.169722e-06,7.5293865e-06,106048.09,0.018235588,-233.57489,0.0,0.0,1.0000000000000002,-4.406353460403447e-13,1.8048737e-12,7.913277700000001e-16,0.0,0.0,0.0,7.48e-16,1.927442678494067e-14,1.3642383872939397e-12,818.2331651745288,13.398612974295766,4.954424104727726e-13,5.169722e-06,7.5293865e-06,106048.09,0.018235588,-233.57489,0.0,0.0,0.0,-4.406353460403447e-13,1.8048737e-12,7.913277700000001e-16,0.0,0.0,0.0,7.48e-16,1.927442678494067e-14,1.3642383872939397e-12,818.2331651745288,13.398612974295766,0.0
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,0.6110111215368412,34610D,231.61317,42.77903,21.247452,193.46437585367343,64038.32659095694,0.2731227422858894,0.53252176574354,26.99694202786293,32.3501024143104,0.0,5.195260389414605e-06,23307.885885565414,0.0180677482310253,0.2249745168988577,0.4082984925063735,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.634127519888821,16.175391460583764,10.194120675109303,23.580091981901766,334705644971952.6,6.84557462962904,660.949788059962,1355.31305856282,0.000519526038941,0.0197671832984194,0.26626088287177,16.1750512071552,13.4698443805628,13.469774401577396,0.0005195260389414,0.4498213643543309,462950747119440.7,0.0112351718185169,1.0198771503230983e-05,3.16,35.8,2023-02-06 19:44:00,5.195260389414604e-06,0.0180677739973602,0.0,233.0788588556542,103,5.195260389414604e-06,42.77903,21.247452,0.0180677739973602,0.0,0.0,0.3505759191056106,855.4109241201872,13491.269965924455,-0.3277457062676761,0.9447659773844008,1.4845378233436604,230.1656703379429,0.0120026722319757,inf,0.0,220.82718052779407,0.0,0.0,0.0,0 days,5.2338596e-06,7.419367e-06,106096.016,0.018765835,-233.32837,0.0,0.0,1.0,-4.404331228820254e-13,1.8045284e-12,7.8284707e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9264085868596253e-14,1.3640952924605356e-12,818.9809429581924,13.491269965924458,4.896807620592857e-13,5.2338596e-06,7.419367e-06,106096.016,0.018765835,-233.32837,0.0,0.0,0.0,-4.404331228820254e-13,1.8045284e-12,7.8284707e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9264085868596253e-14,1.3640952924605356e-12,818.9809429581924,13.491269965924458,0.0
104,104,105,a35da8,FFT4000,36.46585755429025,-106.60782185006649,225.841110916,10812.78,0.6110093220345684,34610D,231.4963,43.346565,21.513863,192.8415523965628,64011.32964892908,0.2729003826317696,0.53403757341203,27.076632893651592,32.52046735878,0.0,5.24040681728398e-06,23307.885885565414,0.0184707707938942,0.2256386074470966,0.4085243937318153,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6322455598637232,16.260697628366398,10.206959738779672,23.66029432409764,333642687542425.1,6.86021370269849,661.030088142934,1356.04633657133,0.000524040681728,0.0197883296386583,0.267018786706015,16.26023367939,13.493750689516,13.493679977143456,0.0005240406817283,0.4501133619088047,465199381490884.4,0.0112468473013272,1.0257665770433457e-05,3.16,35.8,2023-02-06 19:45:00,5.240406817283979e-06,0.0184707936157639,0.0,233.0788588556542,104,5.240406817283979e-06,43.346565,21.513863,0.0184707936157639,0.0,0.0,0.3507529059847352,855.4081994211019,13543.960723672946,-0.3291423862451831,0.9442803024403436,1.4840838837611658,230.1625158510312,0.0122562600305332,inf,0.0,220.8251462145176,0.0,0.0,0.0,0 days,5.2741193e-06,7.321152e-06,106139.12,0.019343004,-233.23843,0.0,0.0,1.0,-4.402498073379263e-13,1.8035311e-12,7.752763400000001e-16,0.0,0.0,0.0,7.48e-16,1.924593203213752e-14,1.3632812053691669e-12,819.7351320175756,13.543960723672946,4.912915680005076e-13,5.2741193e-06,7.321152e-06,106139.12,0.019343004,-233.23843,0.0,0.0,0.0,-4.402498073379263e-13,1.8035311e-12,7.752763400000001e-16,0.0,0.0,0.0,7.48e-16,1.924593203213752e-14,1.3632812053691669e-12,819.7351320175756,13.543960723672946,0.0
105,105,106,a35da8,FFT4000,36.4256829730535,-106.46488270861036,224.812222028,10812.78,0.6109743131884429,34610D,231.4155,43.849167,21.77371,192.36396055552223,63984.25301603543,0.2730221155322549,0.543606415193304,27.59845507353829,33.2001563886138,26.55712992961538,5.272758099065164e-06,23307.885885565414,0.0187580366493706,0.229987125612819,0.4156924293915249,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6307898714963267,16.60053462625798,10.350831600270157,24.33688633195525,330925961493175.44,6.94816364761308,663.152007858138,1362.48484618109,0.000527275809907,0.0199365099081179,0.271803207596652,16.6000781943069,13.633439797102,13.633367911650929,0.0005272758099065,0.4580436325676549,472735631893519.4,0.0114111810598842,1.067739209457382e-05,3.16,35.8,2023-02-06 19:46:00,5.272758099065164e-06,0.0187580551661864,0.0,233.0788588556542,105,5.272758099065164e-06,43.849167,21.77371,0.0187580551661864,0.0,0.0,0.3508753732991699,855.3589819131918,13470.389034588905,-0.3307830892780954,0.943706812441046,1.48433243595327,230.1642431794615,0.0124369516414666,inf,0.0,220.82732634966908,0.0,0.0,0.0,0 days,5.3142353e-06,7.230444e-06,106182.49,0.019657295,-233.38031,0.0,0.0,1.0000000000000002,-4.4006509880480324e-13,1.802933e-12,7.682843e-16,0.0,0.0,0.0,7.48e-16,1.9233566728401292e-14,1.362867881253032e-12,820.4951296594786,13.470389034588903,5.072478052434622e-13,5.3142353e-06,7.230444e-06,106182.49,0.019657295,-233.38031,0.0,0.0,0.0,-4.4006509880480324e-13,1.802933e-12,7.682843e-16,0.0,0.0,0.0,7.48e-16,1.9233566728401292e-14,1.362867881253032e-12,820.4951296594786,13.470389034588903,0.0
106,106,107,a35da8,FFT4000,36.385528564453125,-106.32287979125977,223.78333314,10820.4,0.6109034091762056,34610D,231.40552,44.194775,22.034737,192.1021231107744,63956.65456096189,0.2718726511772662,0.521014544912298,26.35384711067721,31.7296034059458,-53.10686712544701,5.270562253896042e-06,23280.049069094068,0.0187493309334822,0.2196153925889767,0.3972707995801274,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6299448213151054,15.865213418313516,9.989686589644878,22.69860012392517,335078962187828.9,6.73417663086273,657.606296115726,1347.21827099764,0.00052705622539,0.019599332962319,0.260507272456149,15.8648017029729,13.2916397184022,13.291569664356832,0.0005270562253896,0.4378095407925358,456609245873915.7,0.0109970231779013,9.670512965212224e-06,3.16,35.8,2023-02-06 19:47:00,5.270562253896041e-06,0.0187493321742118,0.0,232.8004906909408,106,5.270562253896041e-06,44.194775,22.034737,0.0187493321742118,0.0,0.0,0.3504714340976556,855.2595115019205,13245.378751373231,-0.3320764521539918,0.9432524741153968,1.4802192263540783,230.13562511916984,0.0124299439868649,inf,0.0,220.8011713414249,0.0,0.0,0.0,0 days,5.327527e-06,7.150752e-06,106309.08,0.01957394,-235.01295,0.0,0.0,1.0,-4.3954084933978643e-13,1.8039336e-12,7.6214135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9247248134307463e-14,1.3643928282978338e-12,821.2547456880428,13.245378751373233,4.690462478762298e-13,5.327527e-06,7.150752e-06,106309.08,0.01957394,-235.01295,0.0,0.0,0.0,-4.3954084933978643e-13,1.8039336e-12,7.6214135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9247248134307463e-14,1.3643928282978338e-12,821.2547456880428,13.245378751373233,0.0
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,0.6107927654893063,34610D,231.40367,44.474365,22.324577,191.6933613429852,63930.30071385121,0.268999582725816,0.490896767697416,24.6648749894086,29.6425898418428,-106.13885191378807,5.306795559284138e-06,23335.7496484776,0.0189274083779579,0.2055406249117383,0.3707868437462451,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6286069184787457,14.821787192504928,9.483468233563777,20.565109046937327,342762856473672.6,6.4280196962687,648.87737864506,1326.66577372933,0.000530679555928,0.0191815580279651,0.245448383848708,14.8212949209214,12.7960608565198,12.795992950801232,0.0005306795559284,0.4082795565184289,442441646103658.7,0.0103774019743523,8.349463481794921e-06,3.16,35.8,2023-02-06 19:48:00,5.306795559284138e-06,0.0189274181507666,0.0,233.357496484776,107,5.306795559284138e-06,44.474365,22.324577,0.0189274181507666,0.0,0.0,0.3513127917141408,855.1044059459247,13250.798104997088,-0.3329448688426221,0.942946294500047,1.477929230938046,230.11966167230528,0.0125477777286143,inf,0.0,220.78698745940116,0.0,0.0,0.0,0 days,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,1.0,-4.3994579092639965e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,13.250798104997088,4.165886838275287e-13,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,0.0,-4.3994579092639965e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,13.250798104997088,0.0
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,0.6106473140427396,34610D,231.39465,44.75026,22.606693,190.16243417898937,63905.6358388618,0.2700405559765526,0.515090525939134,25.97001888559653,31.4752556531816,53.06316589397579,5.3665335224599e-06,23447.47456370862,0.0192520502253616,0.2164168240466377,0.3880023287538305,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6235988230220322,15.738102975590351,9.846027965820126,22.14667820197332,338178873326679.44,6.68583448965545,655.024416236876,1340.77473239292,0.000536653352246,0.0194639382971835,0.257545262969567,15.7376278265908,13.2319194110287,13.231848401870687,0.0005366533522459,0.4287145014884777,454904130844002.9,0.0108338601718386,9.326685481061833e-06,3.16,35.8,2023-02-06 19:49:00,5.3665335224599e-06,0.0192520606114551,0.0,234.47474563708627,108,5.3665335224599e-06,44.75026,22.606693,0.0192520606114551,0.0,0.0,0.3530085372828415,854.900569920489,13394.77756510932,-0.3096305956748696,0.9508569262628448,1.4871229325420987,230.18361831693133,0.0127618608843467,inf,0.0,220.84610206258336,0.0,0.0,0.0,0 days,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,1.0,-4.409690456085968e-13,1.8003591e-12,7.454239300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,13.39477756510932,4.551579646457099e-13,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,0.0,-4.409690456085968e-13,1.8003591e-12,7.454239300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,13.39477756510932,0.0
109,109,110,a35da8,FFT4000,36.2687553793697,-105.90189183011968,223.268888696,10789.92,0.6104279392467953,34610D,231.45424,45.137665,22.823908,187.8165277085077,63879.6658199762,0.2695558100749385,0.531546035706542,26.841853523729213,32.82745481899,-53.07517685649628,5.3502688293986405e-06,23391.55809343879,0.0190173326734936,0.2236821126977434,0.4016054873997595,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6158265851450255,16.413232160266446,10.094744701415546,23.24517975265734,330429136079894.3,6.83144226469347,659.572820466716,1354.53856649583,0.00053502688294,0.0197792025653119,0.265773017853271,16.413727409495,13.4369935782636,13.436921687120336,0.0005350268829398,0.4448213152609997,468042724575221.8,0.0111520141757417,1.0147801557965257e-05,3.16,35.8,2023-02-06 19:50:00,5.3502688293986405e-06,0.0190173308154722,0.0,233.91558093438795,109,5.3502688293986405e-06,45.137665,22.823908,0.0190173308154722,0.0,0.0,0.3520760300673944,854.5932420114596,13335.114227515767,-0.2688021599554178,0.9631954104974244,1.4825919402859251,230.1521421045284,0.0126136773786414,inf,0.0,220.81686648876453,0.0,0.0,0.0,0 days,5.4023317e-06,6.830064e-06,106159.31,0.020108994,-244.52847,0.0,0.0,1.0,-4.401292899002608e-13,1.8029023e-12,7.374216400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9201470957715143e-14,1.3627730239654612e-12,823.4637878875849,13.335114227515769,4.846954856738546e-13,5.4023317e-06,6.830064e-06,106159.31,0.020108994,-244.52847,0.0,0.0,0.0,-4.401292899002608e-13,1.8029023e-12,7.374216400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9201470957715143e-14,1.3627730239654612e-12,823.4637878875849,13.335114227515769,0.0
110,110,111,a35da8,FFT4000,36.23643493652344,-105.75868606567384,225.841110916,10774.68,0.610100441854297,34610D,231.4994,45.55637,23.034163,188.2558150275779,63852.82396645247,0.2701462018428396,0.543388698052784,27.491276670812308,33.5538613779124,-53.0809985424809,5.3880246246392815e-06,23447.47456370862,0.0190980089138856,0.2290939722567692,0.4107853882416072,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6172067368452321,16.777408365296804,10.281528822796046,24.10129221595372,329589121283696.2,6.94381615555294,662.235387904725,1361.73307230811,0.000538802462464,0.0199369917397265,0.271694349026392,16.7769306889562,13.6276501777855,13.627576752066384,0.0005388024624639,0.4545947296879896,476465000208450.3,0.0113561812323089,1.0651593036876048e-05,3.16,35.8,2023-02-06 19:51:00,5.388024624639282e-06,0.0190980390554539,0.0,234.47474563708627,110,5.388024624639282e-06,45.55637,23.034163,0.0190980390554539,0.0,0.0,0.352848806224012,854.1345436878846,13341.418127102346,-0.2713277492390631,0.9624870141944069,1.4873382201977772,230.18511177454045,0.0126728552238299,inf,0.0,220.84716858014485,0.0,0.0,0.0,0 days,5.42508e-06,6.752953e-06,106039.37,0.01995664,-239.84512,0.0,0.0,1.0,-4.406134264417314e-13,1.8021836e-12,7.314777e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9179890357008684e-14,1.3615702047281665e-12,824.0743548086198,13.341418127102346,5.041203227243589e-13,5.42508e-06,6.752953e-06,106039.37,0.01995664,-239.84512,0.0,0.0,0.0,-4.406134264417314e-13,1.8021836e-12,7.314777e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9179890357008684e-14,1.3615702047281665e-12,824.0743548086198,13.341418127102346,0.0
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,0.6097404279138862,34610D,231.71535,45.57001,23.394768,189.4398853863323,63825.33268978167,0.2712358800263305,0.549733202029596,27.877691974074548,33.8695263414728,0.0,5.446737674059696e-06,23503.4992191819,0.0188789118053804,0.2323140997839545,0.4174125211302216,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6207993274276606,16.935239512507184,10.40592720636469,24.65533021529611,330671248683592.2,7.01200888013419,664.141875130325,1365.52378006096,0.000544673767406,0.0200068745286555,0.274866601014798,16.9347631707364,13.7386077281142,13.73853289792948,0.0005446737674059,0.461803751930002,478403367338281.0,0.0114996900393887,1.0923952843500043e-05,3.16,35.8,2023-02-06 19:52:00,5.446737674059696e-06,0.0188789117750516,0.0,235.03499219181904,111,5.446737674059696e-06,45.57001,23.394768,0.0188789117750516,0.0,0.0,0.3533622644678178,853.6303227486786,13369.73830368684,-0.2730357823000502,0.9620038781542408,1.4931213380671438,230.2251578840182,0.0125541759820827,inf,0.0,220.88333649569864,0.0,0.0,0.0,0 days,5.4238258e-06,6.706925e-06,105931.12,0.019441,-238.55869,0.0,0.0,1.0,-4.410499657624033e-13,1.8033785e-12,7.279297e-16,0.0,0.0,0.0,7.48e-16,1.9186201229792207e-14,1.3623285793562604e-12,824.6897428599269,13.36973830368684,5.167389758897466e-13,5.4238258e-06,6.706925e-06,105931.12,0.019441,-238.55869,0.0,0.0,0.0,-4.410499657624033e-13,1.8033785e-12,7.279297e-16,0.0,0.0,0.0,7.48e-16,1.9186201229792207e-14,1.3623285793562604e-12,824.6897428599269,13.36973830368684,0.0
