,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.7224290133488278,34610D,215.71252,-2.4858778,-4.7976136,231.94582486531905,62834.06116963238,0.48884799826141545,0.367257877925266,32.01211154417935,33.4729742685464,0.0,5.159307958758009e-05,18264.32766939871,0.9952897943959976,0.2667675962014945,0.697005668709494,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.96819601298878,1.6446635189384868,0.787782060514307,16.736466465629473,11.776895459691506,36.28235539,1450000000000000.0,12.773836057686,766.483698260548,1137.19485799528,0.00515930795876,0.0168744250867784,0.183628938962633,16.7364871342732,10.8820856425213,10.881524231175606,15.119434514243924,0.5698214573637624,282083029620654.1,0.0010867903934053077,3.6330306698802218e-06,3.0968000000000004,35.8,2023-11-06 06:54:00,5.159307958758009e-05,0.9952907834505521,0.0,233,182.64327669398713,5.159307958758009e-05,-2.4858778,-4.7976136,0.9952907834505521,0.05481207,3.8536464e-06,0.2949652037085305,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203033,1.685792247309317,231.48652744412607,0.5658656101733239,0.0,1.0,224.51268165398352,28.117254249628648,88.07854283654444,0.9979070859894964,216.10104,5.407116852000909e-05,12315.600728581727,1.0,0.0013416443794375254,0.0017978933,176.1570856730889,0.29648674618673976,6.112828066179034e-07,84163298808.48943,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.65607,232.87454,235.42828,0.0,0.0,0.0,0.8309617,0.060644772,1.6154953,0.8309616958722472,0.06064477190375328,1.6154953241348267,0.0,12355.260518521816,0.9913024716116591,0.014582572061356911,74859943499.2419,4697268013.341683,4.743654231704051e-06,800.2275421059878,302.14461855558267,0.011869312199034903,0.052458193,1.6,0.0,0.8309617,0.8309616958722472,233.65607,0.0,0.0,13934.158371294558,0.0,5.3378204e-05,-1.514346e-07,128098.8,0.97435904,-236.40671,0.8611640921633377,0.8611640921633377,1.0000000000000002,-3.0316417263455984e-13,2.3647557e-12,2.2265585e-16,2.464446624599157e-13,2.0962317082731727e-13,2.464446624599157e-13,7.480000000000001e-16,6.720249276940452e-14,2.0615916106757457e-12,1359.1208345664945,4.9370872233860147e-14,5.10431099325903e-14,4.229286251557483e-14,3.433998956476696e-12,5.3378204e-05,-1.514346e-07,128098.8,0.97435904,-236.40671,0.8611640921633377,0.8611640921633377,1.0000000000000002,-3.0316417263455984e-13,2.3647557e-12,2.2265585e-16,2.464446624599157e-13,2.0962317082731727e-13,2.464446624599157e-13,7.480000000000001e-16,6.720249276940452e-14,2.0615916106757457e-12,1359.1208345664945,4.9370872233860147e-14,5.10431099325903e-14,4.229286251557483e-14,3.433998956476696e-12
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.7216524577184171,34610D,215.73878,-2.486509,-4.6983423,231.9117608360605,62802.0490580882,0.4886092773592809,0.367854280205578,32.06146088899341,33.5158818314332,0.0,5.0739886318741534e-05,18264.32766939871,0.9754420113284008,0.2671788407416117,0.6983671696296245,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.948662839642862,1.6417438920386036,0.7876184445140041,16.757926184246,11.784980991693995,36.28235539,1450000000000000.0,12.7823131038341,766.762810373783,1138.25645247481,0.00507398863187,0.0168929083242067,0.183927140102789,16.7579409157166,10.8878315428511,10.88727912354605,15.08454309572939,0.5706731955709654,282767727289248.06,0.0010923900974910722,3.645837595767441e-06,3.0968000000000004,35.8,2023-11-06 06:55:00,5.073988631874154e-05,0.9754424341106753,0.0,234,182.64327669398713,5.073988631874154e-05,-2.486509,-4.6983423,0.9754424341106753,0.062113088,4.0441923e-06,0.2949293001669912,0.0,13933.419734215473,0.3907924241662724,-0.9204788325726171,1.685004067272299,231.4816335800643,0.5547220076877336,0.0,1.0,224.43951326269786,28.117254249628648,88.55892853498347,0.9739854220941574,216.13007,5.297497954637289e-05,12315.360535732507,0.0,0.0013203131024332037,0.0016325201,177.11785706996693,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215473,0.0,5.1294734e-05,-2.5459497e-07,128100.08,0.9536813,-236.73145,0.8056160729025736,0.8056160729025736,0.9999999999999999,-3.0316022029958956e-13,2.3644216e-12,2.3056253e-16,2.1508123011145433e-13,2.0000244231572946e-13,2.1508123011145433e-13,7.480000000000001e-16,6.218795762287397e-14,2.061261405990317e-12,1359.0786927267368,4.9697883136032583e-14,5.112600053613566e-14,4.236154330136955e-14,2.996817056094277e-12,5.1294734e-05,-2.5459497e-07,128100.08,0.9536813,-236.73145,0.8056160729025736,0.8056160729025736,0.9999999999999999,-3.0316022029958956e-13,2.3644216e-12,2.3056253e-16,2.1508123011145433e-13,2.0000244231572946e-13,2.1508123011145433e-13,7.480000000000001e-16,6.218795762287397e-14,2.061261405990317e-12,1359.0786927267368,4.9697883136032583e-14,5.112600053613566e-14,4.236154330136955e-14,2.996817056094277e-12
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.7208708019317881,34610D,215.7622,-2.36607,-4.5030665,231.9444778039652,62769.98759719921,0.48878384121588425,0.366530344989464,31.92881566636531,33.4024744110036,0.0,4.9828464555896855e-05,18264.32766939871,0.9549612156551788,0.2660734638863776,0.6957798990916181,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.94571234653955,1.6413114439412335,0.7876867790988756,16.701071550794005,11.763570318949776,36.28235539,1450000000000000.0,12.7533223964028,766.234002150566,1136.85500570421,0.00498284645559,0.0168630941825647,0.183265172494732,16.7012372055018,10.8678259464515,10.867284446353649,15.10821725651974,0.5690594849986202,281303215400883.3,0.0010869086889153119,3.619424654630325e-06,3.0968000000000004,35.8,2023-11-06 06:56:00,4.982846455589685e-05,0.954962909341592,0.0,235,182.64327669398713,4.982846455589685e-05,-2.36607,-4.5030665,0.954962909341592,0.066820934,4.1034878e-06,0.29489728694034667,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.6855781168479649,231.48519809391195,0.5431987348836076,0.0,1.0,224.37318721584634,28.117254249628648,88.7056439502354,0.9502807630843862,216.15367,5.184587800651689e-05,12315.287178024882,0.0,0.0013387036812994779,0.0015392796,177.4112879004708,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,4.925995e-05,-3.1467556e-07,128100.13,0.92730045,-236.25153,0.7106985118663133,0.7106985118663133,1.0,-3.0316383751475893e-13,2.363984e-12,2.3519373e-16,1.8146219499556017e-13,1.7638555595539342e-13,1.8146219499556017e-13,7.479999999999999e-16,5.680780591764128e-14,2.0608200751636e-12,1359.0338623506022,4.925999040607943e-14,5.0941994215668143e-14,4.2209080921553613e-14,2.5288262334844054e-12,4.925995e-05,-3.1467556e-07,128100.13,0.92730045,-236.25153,0.7106985118663133,0.7106985118663133,1.0,-3.0316383751475893e-13,2.363984e-12,2.3519373e-16,1.8146219499556017e-13,1.7638555595539342e-13,1.8146219499556017e-13,7.479999999999999e-16,5.680780591764128e-14,2.0608200751636e-12,1359.0338623506022,4.925999040607943e-14,5.0941994215668143e-14,4.2209080921553613e-14,2.5288262334844054e-12
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.7200840234840159,34610D,215.79263,-2.3156385,-4.258303,231.881941047257,62738.05878153285,0.488721824291347,0.366473764977482,31.92438888981944,33.4020865878598,0.0,4.6865295661676775e-05,18264.32766939871,0.8945714179690154,0.2660365740818287,0.6959974233267744,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.947003625270614,1.6415375092290845,0.7874189108686271,16.70104424052848,11.763137563032696,36.28235539,1450000000000000.0,12.7508381583424,766.299862130931,1136.88384167734,0.00468652956617,0.0168651537019122,0.183236882488741,16.7010432939299,10.8648213782934,10.86431221908909,15.114133645277995,0.5692604632397735,281234946683397.84,0.001086370788576785,3.619486885615477e-06,3.0968000000000004,35.8,2023-11-06 06:57:00,4.6865295661676775e-05,0.8945726337729647,0.0,236,182.64327669398713,4.6865295661676775e-05,-2.3156385,-4.258303,0.8945726337729647,0.06265486,3.4537009e-06,0.2948557019963122,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.6853693524798414,231.48390191309466,0.5089977184004006,0.0,1.0,224.17241430430622,28.117254249628648,88.10065184018632,0.8854657474135048,216.17955,4.847669445737466e-05,12315.589674079907,0.0,0.001409108045723144,0.0016638485,176.20130368037263,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,4.561786e-05,-3.3186387e-07,128092.84,0.8820169,-232.24365,0.5520014205578999,0.5520014205578999,1.0,-3.032114665924877e-13,2.3629527e-12,2.3651868e-16,1.4221297453094215e-13,1.2671484854577245e-13,1.4221297453094215e-13,7.480000000000001e-16,5.051523040958691e-14,2.0597412162431592e-12,1358.989031974468,4.920224046251803e-14,5.0934130477556126e-14,4.220256525283222e-14,1.9821972852346393e-12,4.561786e-05,-3.3186387e-07,128092.84,0.8820169,-232.24365,0.5520014205578999,0.5520014205578999,1.0,-3.032114665924877e-13,2.3629527e-12,2.3651868e-16,1.4221297453094215e-13,1.2671484854577245e-13,1.4221297453094215e-13,7.480000000000001e-16,5.051523040958691e-14,2.0597412162431592e-12,1358.989031974468,4.920224046251803e-14,5.0934130477556126e-14,4.220256525283222e-14,1.9821972852346393e-12
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.7192921283271554,34610D,215.80908,-2.2556298,-4.0569506,231.8505269341027,62706.13439264303,0.48857077555810874,0.366715161569266,31.94157157304372,33.4182855531524,0.0,4.3821260886150064e-05,18264.32766939871,0.8346532584257234,0.2661797631086976,0.6965438081920261,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.93274675854824,1.6394329270343273,0.7872822116977624,16.70914320257691,11.766458824100669,36.28235539,1450000000000000.0,12.7529796393152,766.411859120209,1137.42975083469,0.00438212608862,0.0168739144535168,0.183357580784633,16.7091427765762,10.8663334337587,10.86585727819216,15.092312006455064,0.5696022331248353,281527667112165.2,0.001089633153104001,3.624853455272761e-06,3.0968000000000004,35.8,2023-11-06 06:58:00,4.3821260886150064e-05,0.8346533357607573,0.0,237,182.64327669398713,4.3821260886150064e-05,-2.2556298,-4.0569506,0.8346533357607573,0.058675934,2.762149e-06,0.2948332266848108,0.0,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.6848671611907475,231.48078331410082,0.4749802463273773,0.0,1.0,223.98074557956454,28.117254249628648,87.06747816591046,0.8208755002015349,216.18991,4.5005495717673006e-05,12316.106260917044,0.0,0.0014671352626794488,0.002010711,174.13495633182092,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,4.1954478e-05,-3.4556882e-07,128087.664,0.8511456,-228.1059,0.45381998768282417,0.45381998768282417,0.9999999999999999,-3.0324644524337273e-13,2.3622636e-12,2.3757509e-16,1.0743084728192976e-13,8.847002942406883e-14,1.0743084728192976e-13,7.480000000000001e-16,4.494173415003667e-14,2.0590171919096092e-12,1358.9442015983334,4.936514280494414e-14,5.0967680834164926e-14,4.223036411973666e-14,1.4976530201303438e-12,4.1954478e-05,-3.4556882e-07,128087.664,0.8511456,-228.1059,0.45381998768282417,0.45381998768282417,0.9999999999999999,-3.0324644524337273e-13,2.3622636e-12,2.3757509e-16,1.0743084728192976e-13,8.847002942406883e-14,1.0743084728192976e-13,7.480000000000001e-16,4.494173415003667e-14,2.0590171919096092e-12,1358.9442015983334,4.936514280494414e-14,5.0967680834164926e-14,4.223036411973666e-14,1.4976530201303438e-12
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.7184951224590906,34610D,215.86067,-2.2354681,-4.0234165,231.85886543568665,62674.192821069984,0.488771898792318,0.36578826939624,31.85781477274028,33.3463418256628,0.0,4.0407170861723656e-05,18264.32766939871,0.764404503950893,0.2654817897728356,0.69533431115226,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.951222380179257,1.6422408491130276,0.7872163866930587,16.67310566715043,11.753461249150458,36.28235539,1450000000000000.0,12.7346912240421,766.201686977245,1136.2560778012,0.00404071708617,0.0168543087703277,0.18289413469812,16.6731709128314,10.8514764497556,10.85103799000951,15.138453209467356,0.568960872052479,280422265497527.03,0.0010826914404686884,3.6076292919162263e-06,3.0968000000000004,35.8,2023-11-06 06:59:00,4.040717086172365e-05,0.7644045748941375,0.0,238,182.64327669398713,4.040717086172365e-05,-2.2354681,-4.0234165,0.7644045748941375,0.0571849,2.2366885e-06,0.29476276249990546,0.0,13943.00795381734,0.39052667765685983,-0.9205916108885063,1.6855250446338526,231.48486859145802,0.4352208475104715,0.0,1.0,223.7748557921453,28.117254249628648,86.21671524035133,0.7497499649198599,216.23245,4.13393661941141e-05,12316.531642379823,0.0,0.001670814256199833,0.0020422882,172.43343048070267,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.00795381734,0.0,3.906312e-05,-2.969215e-07,128094.586,0.7491177,-217.84485,0.30980118005547097,0.30980118005547097,0.9999999999999999,-3.0320895185849054e-13,2.3610666e-12,2.338252e-16,7.333789644708626e-14,6.03942537988749e-14,7.333789644708626e-14,7.480000000000001e-16,3.946803847278732e-14,2.057857681117899e-12,1358.899371222199,4.889912227579941e-14,5.083885729646248e-14,4.2123624617068917e-14,1.022550873477956e-12,3.906312e-05,-2.969215e-07,128094.586,0.7491177,-217.84485,0.30980118005547097,0.30980118005547097,0.9999999999999999,-3.0320895185849054e-13,2.3610666e-12,2.338252e-16,7.333789644708626e-14,6.03942537988749e-14,7.333789644708626e-14,7.480000000000001e-16,3.946803847278732e-14,2.057857681117899e-12,1358.899371222199,4.889912227579941e-14,5.083885729646248e-14,4.2123624617068917e-14,1.022550873477956e-12
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.7176930119234717,34610D,215.90117,-2.305796,-4.0596523,231.81817305415208,62642.33500629724,0.4883945499876184,0.367364163230298,32.00299579156665,33.470023687712,0.0,3.727592355201691e-05,18264.32766939871,0.7014120918563626,0.2666916315963887,0.698954527976421,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.932091024766796,1.6394061499257164,0.7870044280305255,16.73484070090398,11.777788774173567,36.28235538999999,1450000000000000.0,12.7637058972424,766.956823499543,1138.47354216905,0.0037275923552,0.016896990522478,0.183682081615149,16.735011843856,10.870698031747,10.870292831542423,15.085254606683993,0.5712652458048061,282145647525380.3,0.0010927412170170818,3.6405742710938062e-06,3.0968000000000004,35.8,2023-11-06 07:00:00,3.727592355201691e-05,0.7014122155499035,0.0,239,182.64327669398713,3.727592355201691e-05,-2.305796,-4.0596523,0.7014122155499035,0.055213127,1.5223036e-06,0.2947074691826842,0.0,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.6842772899921135,231.47711917270706,0.3995122523527909,0.0,1.0,223.5883686977708,28.117254249628648,85.117969116776,0.6850607684518639,216.2637,3.793135124831738e-05,12317.081015441612,0.0,0.0018442731031993276,0.0022766192,170.235938233552,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.657625506132,0.0,3.650482e-05,-2.3972405e-07,128100.11,0.6445633,-206.4472,0.02937824744245923,0.02937824744245923,1.0,-3.0318000471047933e-13,2.3599412e-12,2.2941623e-16,6.95793268681751e-15,5.6658782733578456e-15,6.95793268681751e-15,7.480000000000001e-16,2.8828582291458455e-14,2.056761295999069e-12,1358.8526175518425,4.953923025725973e-14,5.105788193023844e-14,4.2305102170768996e-14,9.699815736824089e-14,3.650482e-05,-2.3972405e-07,128100.11,0.6445633,-206.4472,0.02937824744245923,0.02937824744245923,1.0,-3.0318000471047933e-13,2.3599412e-12,2.2941623e-16,6.95793268681751e-15,5.6658782733578456e-15,6.95793268681751e-15,7.480000000000001e-16,2.8828582291458455e-14,2.056761295999069e-12,1358.8526175518425,4.953923025725973e-14,5.105788193023844e-14,4.2305102170768996e-14,9.699815736824089e-14
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.7168858041281264,34610D,216.00226,-2.2573829,-4.171947,231.9232842955435,62610.33201050568,0.4889156142490493,0.366003550079892,31.89118342751303,33.3665077380158,0.0,3.542459449229962e-05,18264.32766939871,0.6577527319693377,0.2657598618959419,0.6977905436918297,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.989460371502096,1.6480297585479646,0.7871770389927217,16.68313361520359,11.760357577010495,36.28235539,1450000000000000.0,12.7416763239145,766.804905137089,1136.35651294629,0.00354245944923,0.0168660060648659,0.183001775039946,16.6832538690079,10.8503325764339,10.849948221417892,15.192829310558244,0.5708016519027788,280384101052720.97,0.0010781031566978068,3.6156996993403953e-06,3.0968000000000004,35.8,2023-11-06 07:01:00,3.542459449229962e-05,0.6577531440760314,0.0,240,182.64327669398713,3.542459449229962e-05,-2.2573829,-4.171947,0.6577531440760314,0.10805734,3.6279923e-06,0.29456954480143155,0.0,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.685991763720494,231.4877659337863,0.3750118609246653,0.0,1.0,223.47967880657728,28.117254249628648,85.25173135435261,0.6440844020910096,216.36034,3.61177375267188e-05,12317.014134322822,0.0,0.002041336709950201,0.0018945349,170.50346270870523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.723616089128,0.0,3.612535e-05,-1.3529481e-07,128098.766,0.6451504,-193.98141,0.0,0.0,0.9999999999999999,-3.0319244922644546e-13,2.3576549e-12,2.2147022e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7677481251013496e-14,2.0544623869537145e-12,1358.8026033889416,4.864016735691518e-14,5.0868777949666945e-14,4.2148416015438327e-14,0.0,3.612535e-05,-1.3529481e-07,128098.766,0.6451504,-193.98141,0.0,0.0,0.9999999999999999,-3.0319244922644546e-13,2.3576549e-12,2.2147022e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7677481251013496e-14,2.0544623869537145e-12,1358.8026033889416,4.864016735691518e-14,5.0868777949666945e-14,4.2148416015438327e-14,0.0
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.7160734861961514,34610D,216.08578,-2.3157454,-4.323747,231.9360029716524,62578.44082707816,0.44342237440243804,0.407865169981992,32.32200962765785,33.7211173052762,0.0,3.486752875495151e-05,18264.32766939871,0.6403273078762883,0.269350080230482,0.7082326135645451,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,2.9494084474830884,0.4423084285386105,0.787068082274179,16.86086796069915,11.83115804214567,36.28235539,1450000000000000.0,12.3602109338391,761.520140913105,1330.21820779626,0.0034867528755,0.0185147598549034,0.203932584990996,16.8605586526381,11.0145951980569,11.014211159732575,4.01928436310898,0.5548813154100699,348122210370485.0,0.006733379913639914,4.3942759887644796e-06,3.0968000000000004,35.8,2023-11-06 07:02:00,3.486752875495151e-05,0.6403275549168783,0.0,241,182.64327669398713,3.486752875495151e-05,-2.3157454,-4.323747,0.6403275549168783,0.19965473,8.182331e-06,0.29445568979263914,0.0,13935.089451072705,0.39359310396780733,-0.9192847592063011,1.5481823402318942,230.59969878921342,0.3653723638439284,0.0,1.0,222.61261336145094,28.117254249628648,84.77078358023262,0.629501978578895,216.43648,3.56559869085204e-05,12317.254608209883,0.0,0.002250793572334828,0.0018159348,169.54156716046523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.089451072705,0.0,3.6803016e-05,-6.6424846e-08,128099.66,0.67066777,-181.77177,0.0,0.0,1.0000000000000002,-3.0319154154928156e-13,2.3556257e-12,2.1643811e-16,0.0,0.0,0.0,7.479999999999998e-16,2.764608080120704e-14,2.052434053217028e-12,1358.7523402242266,3.3819735064105826e-13,5.6686889405002446e-14,4.6969136935573463e-14,0.0,3.6803016e-05,-6.6424846e-08,128099.66,0.67066777,-181.77177,0.0,0.0,1.0000000000000002,-3.0319154154928156e-13,2.3556257e-12,2.1643811e-16,0.0,0.0,0.0,7.479999999999998e-16,2.764608080120704e-14,2.052434053217028e-12,1358.7523402242266,3.3819735064105826e-13,5.6686889405002446e-14,4.6969136935573463e-14,0.0
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.7152560506983145,34610D,216.17656,-1.9262959,-4.3647695,232.31080861031063,62546.1188174505,-0.00010956754133011286,0.0566630828890484,4.012566840000001,-0.0011557092809598,-2263.955985693679,3.662990050897785e-05,18264.32766939871,0.6647046070752008,0.033438057,0.0880935905713669,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.099284990084724,0.4647792220118728,0.7881743597388565,0.0,3.93281700009225,3.6711679769835066,2707911841875433.0,2.83126853830396,587.881696898067,813.611488043797,0.0036629900509,0.0098598406355783,0.0283315414445242,-0.0005778546404799,2.87342792765761,2.8733226781337797,16.179333949281503,0.1712695969020635,253507426087277.6,0.0004201031668961675,3.294491396092476e-07,3.0968000000000004,35.8,2023-11-06 07:03:00,3.662990050897785e-05,0.6647045534642031,0.0,242,182.64327669398713,3.662990050897785e-05,-1.9262959,-4.3647695,0.6647045534642031,0.3069023,1.43749e-05,0.29433203768382876,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,0.8615905583939373,224.71897875385338,0.3796157283390887,0.11497488446374532,1.0,217.214196832641,28.117254249628648,84.75324504171988,0.6580316392331691,216.52962,3.773011845392817e-05,12317.26337747914,0.0,0.00216403319205682,0.0019228873,169.50649008343976,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13954.129735069642,0.0,4.0106475e-05,-6.879707e-08,128097.81,0.71664166,-173.97691,0.07687557744636647,0.07687557744636647,0.9999999999999999,-3.0320703864135837e-13,2.3542544e-12,2.167781e-16,3.263676536278021e-14,-1.2290906743941837e-14,3.263676536278021e-14,7.479999999999999e-16,3.285027489966869e-14,2.051047257005811e-12,1358.7020770595118,2.9294296455837804e-15,7.875283670875333e-15,6.525235041582419e-15,4.554176580052624e-13,4.0106475e-05,-6.879707e-08,128097.81,0.71664166,-173.97691,0.07687557744636647,0.07687557744636647,0.9999999999999999,-3.0320703864135837e-13,2.3542544e-12,2.167781e-16,3.263676536278021e-14,-1.2290906743941837e-14,3.263676536278021e-14,7.479999999999999e-16,3.285027489966869e-14,2.051047257005811e-12,1358.7020770595118,2.9294296455837804e-15,7.875283670875333e-15,6.525235041582419e-15,4.554176580052624e-13
